en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Mothers helping mothers fight HIV,Mitchell Besser,18:30,"AIDS,Africa,community,health,health care,women,HIV"
"
											I want you to take a trip with me.
											Picture yourself driving
											down a small road in Africa,
											and as you drive along, you look off to the side,
											and this is what you see:
											you see a field of graves.
											And you stop, and you get out of your car and you take a picture.
											And you go into the town,
											and you inquire, ""What's going on here?""
											and people are initially reluctant to tell you.
											And then someone says,
											""These are the recent AIDS deaths in our community.""
											HIV isn't like other medical conditions;
											it's stigmatizing.
											People are reluctant to talk about it —
											there's a fear associated with it.
											And I'm going to talk about HIV today,
											about the deaths,
											about the stigma.
											It's a medical story, but more than that, it's a social story.
									","
											Quiero que hagan un viaje conmigo.
											Imaginen que conducen
											por un caminito en África,
											y a medida que lo hacen miran hacia afuera
											y esto es lo que ven:
											ven un campo de tumbas.
											Y se detienen, bajan del auto, y toman una foto.
											Entran al pueblo,
											preguntan: ""¿qué está pasando aquí?""
											y la gente al principio es renuente a hablar.
											Luego alguien dice:
											""Estas son las muertes recientes de SIDA en nuestra comunidad"".
											El VIH no es como las otras enfermedades;
											es estigmatizante.
											La gente se rehúsa a hablar de eso.
											Hay un temor asociado a eso.
											Hoy voy a hablar del VIH,
											de las muertes,
											del estigma.
											Es una historia médica, pero sobre todo, es una historia social.
									","
											Benimle kısa bir yolculuğa çıkmanızı istiyorum.
											Kendinizi Afrika'da arabayla küçük...
											...bir yolda ve gittiğiniz...
											...yol boyunca etrafa göz gezdirdiğinizi hayal edin.
											...ve gördüğünüz şey...
											...bir mezar alanıdır.
											Arabayı durdurup, bir fotoğraf çekersiniz.
											Ve daha sonra şehre indiğinizde...
											...""Burada neler oluyor?"" diye sorarsınız...
											...ve insanlar ilk başlarda olan biteni anlatmakta gönülsüzlerdir.
											Ve sonra birisi çıkıp...
											...""Bunlar toplumumuzda AIDS'in sebep olduğunu ölümler"" der.
											HIV diğer sağlık durumları gibi değildir...
											...insanın adını kötüye çıkarır.
											İnsanlar bu konu hakkında konuşmak istemezler.
											Toplumda bununla ilgili ortak bir korku var.
											Bugün size HIV, ölümler...
											...ve lekelenmişlik duygusu...
											...hakkında konuşacağım.
											Bu tıbbi bir hikayeden daha çok toplumsal bir sorundur.
									","
											Je veux vous emmener en voyage avec moi.
											Imaginez-vous en train de conduire
											sur une petite route en Afrique,
											et en conduisant, vous regardez sur les bords de la route,
											et voilà ce que vous voyez :
											vous voyez des champs de tombes.
											Et vous vous arrêtez, et vous sortez de la voiture, et vous prenez une photo.
											Et vous arrivez en ville,
											et vous demandez, ""Qu'est-ce qui se passe ?""
											et d'abord les gens ne veulent pas vous répondre.
											Et puis quelqu'un dit,
											""Ce sont les gens morts du SIDA récemment dans notre communauté.""
											Le VIH est une condition médicale à part ;
											il stigmatise.
											Les gens hésitent à en parler.
											Il y a une peur qui l'accompagne.
											Et aujourd'hui je vais vous parler du VIH,
											des morts,
											du stigmate.
											C'est une histoire médicale, mais plus que cela, c'est une histoire sociale.
									","
											Ich möchte Sie auf eine Reise mitnehmen.
											Stellen Sie sich vor, Sie fahren
											auf einer schmalen Strasse in Afrika,
											und während sie fahren blicken Sie zur Seite
											und da sehen Sie das:
											Grabfelder
											Und Sie halten an, steigen aus und machen ein Foto.
											Dann fahren Sie in die Stadt
											und fragen: ""Was geht denn hier vor?""
											und die Menschen wollen zuerst nicht darüber sprechen.
											Dann sagt jemand:
											Das sind alle Aidstoten unserer Gemeinschaft.""
											HIV ist nicht wie andere Krankheiten;
											HIV stigmatisiert.
											Die Menschen möchten nicht darüber reden.
											Es ist Angst damit verbunden.
											Ich möchte heute über HIV sprechen,
											über die Toten,
											über die Stigmatisierung.
											Es ist ein medizinisches Thema, aber noch mehr ein gesellschaftliches.
									",Mothers helping mothers fight HIV,Mitchell Besser,18:30,"AIDS,Africa,community,health,health care,women,HIV"
"
","
","
","
","
",Mothers helping mothers fight HIV,Mitchell Besser,18:30,"AIDS,Africa,community,health,health care,women,HIV"
"
											This map depicts the global distribution of HIV.
											And as you can see,
											Africa has a disproportionate share of the infection.
											There are 33 million people
											living with HIV in the world today.
											Of these, two-thirds, 22 million
											are living in sub-Saharan Africa.
											There are 1.4 million pregnant women
											in low- and middle-income countries living with HIV
											and of these, 90 percent
											are in sub-Saharan Africa.
											We talk about things in relative terms.
											And I'm going to talk about annual pregnancies
											and HIV-positive mothers.
											The United States — a large country —
											each year, 7,000 mothers with HIV
											who give birth to a child.
											But you go to Rwanda — a very small country —
											8,000 mothers with HIV who are pregnant.
											And then you go to Baragwanath Hospital,
											outside of Johannesburg in South Africa,
											and 8,000 HIV-positive pregnant women
											giving birth —
											a hospital the same as a country.
											And to realize that this is just the tip of an iceberg
											that when you compare
											everything here to South Africa, it just pales,
											because in South Africa,
											each year 300,000 mothers with HIV
											give birth to children.
									","
											Este mapa representa la distribución mundial del VIH.
											Y como pueden ver
											África tiene una parte desproporcionada de la infección.
											Hay 33 millones de personas
											que viven con el VIH hoy en el mundo.
											De éstos, dos tercios, 22 millones,
											viven en el África subsahariana.
											Hay 1,4 millón de embarazadas
											en países de bajos y medianos ingresos que viven con el VIH,
											y de ellos, el 90%
											está en el África subsahariana.
											Hablamos en términos relativos.
											Y voy a hablar de los embarazos anuales
											y de las madres seropositivas.
											En Estados Unidos, un país extenso,
											cada año 7.000 madres con VIH
											dan a luz.
											Pero uno va a Ruanda, un país muy chico,
											y hay 8.000 madres con VIH embarazadas.
											Y luego uno va al Hospital Baragwanath
											en las afueras de Johannesburgo en Sudáfrica
											y hay 8.000 embarazadas seropositivas
											dando a luz...
											en un hospital lo mismo que en un país.
											Y para darse cuenta de que esto es sólo la punta de un iceberg,
											que, cuando uno compara
											todo esto con Sudáfrica, todo queda opacado
											porque en Sudáfrica
											cada año hay 300.000 madres con VIH
											que dan a luz.
									","
											Bu harita, HIV'ın dünya çapındaki dağılımını gösteriyor.
											Sizin de gördüğünüz gibi...
											...Afrika enfeksiyon dağılımında en üst noktadadır.
											Bugün, dünyada 33 milyon insan...
											...HIV virüsüyle yaşıyor.
											Bunların üçde ikisi, 22 milyon insan...
											...Sahraaltı Afrika'da yaşıyor.
											Düşük ve orta gelirli ülkelerde...
											...1.4 milyon hamile kadın HIV'lı yaşıyor...
											...ve bunların yüzde 90'ı...
											...Sahraaltı Afrika'da bulunuyor.
											Göreceli terimler hakkında konuşuyoruz.
											Şimdi, gebelik dönemi ve HIV'lı anneler...
											...hakkında konuşacağım.
											Büyük bir ülke olan Amerika'da...
											...her yıl 7 bin HIV'lı anne...
											...çocuk doğuruyor.
											Fakat küçük bir ülke olan Ruanda'ya baktığımızda...
											...8 bin annenin HIV'lı olduğunu görüyoruz.
											Ve Afrika'da Johanesburg'un dışında bulunan...
											...Baragwanath Hastanesine baktığımızda...
											...8 bin HIV taşıyıcısı hamile kadının çocuk...
											...doğurduğunu görüyoruz...
											...ülke gibi bir hastane.
											Bunun, bir buzdağının en üst noktası olduğunu...
											...anlamak amacıyla herşeyi...
											...Afrika'yla kıyasladığınızda sonuç çıkmaz...
											...çünkü Güney Afrika'da...
											...her yıl 300 bin HIV'lı anne...
											...çocuk dünyaya getiriyor.
									","
											Cette carte montre la distribution du VIH dans le monde.
											Et comme vous pouvez le voir,
											l'Afrique a une part disproportionnée de l'infection.
											Il y a 33 millions de personnes
											qui vivent avec le VIH dans le monde aujourd'hui.
											De celles-ci, 22 millions
											vivent en Afrique sub-saharienne.
											Il y a 1,4 millions de femmes enceintes
											qui vivent avec le VIH dans des pays avec des revenus bas ou moyens,
											et 90 pour cent d'entre elles
											sont en Afrique sub-saharienne.
											Nous parlons des choses en termes relatifs.
											Et je vais parler des grossesses annuelles
											et des mères qui sont VIH-positives.
											Aux Etats-Unis — un grand pays —
											chaque année il y a 7 000 mères avec le VIH
											qui donnent naissance à un enfant.
											Mais si vous allez au Rwanda — un très petit pays —
											il y a 8 000 mères avec HIV qui sont enceintes.
											Et quand vous allez à l'hôpital Baragwanath,
											près de Johannesburg, en Afrique du Sud,
											et il y a 8 000 femmes VIH-positives
											qui accouchent —
											un hôpital avec autant de cas qu'un pays.
											Et il faut réaliser que ce n'est que la partie émergée de l'iceberg,
											lorsque vous comparez
											n'importe quoi ici à l'Afrique du Sud, ça devient juste tout petit,
											parce qu'en Afrique du Sud,
											chaque année, 300 000 mères avec le VIH
											donnent naissance à des enfants.
									","
											Diese Karte zeigt die globale Ausbreitung von HIV.
											Wie Sie sehen,
											ist die Ausbreitung in Afrika überproportional gross.
											Es leben heute weltweit
											33 Millionen Menschen mit HIV.
											Davon leben zwei Drittel, 22 Millionen,
											in Afrika südlich der Sahara.
											Es gibt 1.4 Millionen schwangere Frauen
											in Ländern mit niedrigem oder mittlerem Einkommen, die mit HIV leben.
											90 % davon leben
											in Afrika südlich der Sahara.
											Wir schauen dies in relativen Begriffen an.
											Ich werde über jährliche Schwangerschaften und
											und HIV-positive Mütter sprechen.
											In den USA – ein großes Land –
											bringen jedes Jahr 7.000 HIV-positive Mütter
											ein Kind zur Welt.
											Aber in Ruanda – ein sehr kleines Land –
											sind es 8.000 HIV-positive Frauen, die schwanger sind.
											Dann gehen Sie ins Baragwanath Krankenhaus
											außerhalb von Johannesburg in Südafrika
											und sehen 8.000 HIV-positive Frauen, die schwanger sind
											und ein Kind gebären.
											Dieselbe Zahl für ein Krankenhaus und ein ganzes Land.
											Dann sehen Sie, dass das nur die Spitze des Eisbergs ist,
											wenn Sie alles hier
											mit Südafrika vergleichen. Dann erscheint das alles klein,
											weil in Südafrika
											jedes Jahr 300.000 Mütter mit HIV
											ein Kind zur Welt bringen.
									",Mothers helping mothers fight HIV,Mitchell Besser,18:30,"AIDS,Africa,community,health,health care,women,HIV"
"
","
","
","
","
",Mothers helping mothers fight HIV,Mitchell Besser,18:30,"AIDS,Africa,community,health,health care,women,HIV"
"
											So we talk about PMTCT,
											and we refer to PMTCT, prevention of mother to child transmission.
											I think there's an assumption amongst most people in the public
											that if a mother is HIV-positive,
											she's going to infect her child.
											The reality is really, very different.
											In resource-rich countries,
											with all the tests and treatment we currently have,
											less than two percent of babies are born HIV-positive —
											98 percent of babies are born HIV-negative.
											And yet, the reality in resource-poor countries,
											in the absence of tests and treatment,
											40 percent — 40 percent of children are infected —
											40 percent versus two percent —
											an enormous difference.
											So these programs —
											and I'm going to refer to PMTCT though my talk —
											these prevention programs,
											simply, they're the tests and the drugs that we give to mothers
											to prevent them from infecting their babies,
											and also the medicines we give to mothers
											to keep them healthy and alive to raise their children.
											So it's the test a mother gets when she comes in.
											It's the drugs she receives
											to protect the baby that's inside the uterus and during delivery.
											It's the guidance she gets around infant feeding
											and safer sex.
											It's an entire package of services,
											and it works.
									","
											Hablamos de la PTMH:
											la transmisión materno-infantil, Prevención de la Transmisión de Madre a Hijo.
											Creo que hay un supuesto en la mayoría del público que dice
											que si la madre es seropositiva
											va a infectar al hijo.
											La realidad es muy diferente.
											En los países ricos,
											con los tests y tratamientos que tenemos actualmente,
											menos del 2% de los bebés nacen con VIH.
											El 98% de los bebés nace seronegativo.
											Y, sin embargo, la realidad en los países pobres
											a falta de tests y tratamientos
											el 40%, se infecta el 40% de los niños,
											el 40% contra el 2%,
											una diferencia abismal.
											Así que estos programas...
											me voy a referir a la PTMH durante la charla,
											estos programas de prevención
											son llanamente los tests y los medicamentos que le damos a las madres
											para evitar que infecten a sus bebés
											y también las medicinas que le damos a las madres
											para que estén sanas y vivas para criar a sus hijos.
											Es el test que reciben cuando vienen.
											Son las medicinas que reciben
											para proteger al bebé dentro del útero y durante el parto.
											Es la orientación que reciben sobre nutrición infantil
											y sexo seguro.
											Es un paquete completo de servicios,
											y funciona.
									","
											PMTCT hakkında konuşuyoruz...
											...PMTCT (annelerin, çocuklara bulaştırdığı enfeksiyonu önleme)
											Toplumda insanlar arasında HIV'li bir annenin...
											...enfeksiyonu çocuğa bulaştıracağına dair...
											...bir varsayım olduğunu düşünüyorum.
											Gerçek oldukça farklı.
											Kaynakları zengin ülkelerde...
											...şu anda sahip olduğumuz bütün testler ve tedaviler...
											...bebeklerin yüzde 2'den az bir kısmının HIV'li doğduğunu gösteriyor.
											Bebeklerin yüzde 98'i HIV'sız dünyaya geliyor.
											Fakat, kaynakları düşük olan ülkelerde...
											...test ve tedavi yokluğundan...
											...çocukların yüzde 40'ı enfeksiyon kapmaktadır...
											...yüzde 40'a karşı yüzde 2...
											...büyük bir fark.
											Bu programlar...
											...yani konuşmamda değindiğim PMTCT...
											...ve bu gibi önleme programları...
											...çocukları, annelerin enfeksiyonlarına...
											...karşı korumak, anneleri sağlıklı tutmak ve...
											...çocuklarını sağlıklı yetiştirmeleri için...
											...onları hayatta tuttuğumuz testler ve ilaçlardır.
											Bu, bir annenin hastaneye geldiğinde tabi tutulduğu testdir.
											Onun aldığı ilaçlar, anne rahminde...
											...ve doğum sırasında bebeği korumak içindir.
											Bu, bebeğin beslenmesine ve daha güvenli...
											...sekse birnevi rehberliktir.
											İşte bu hizmetin tamamıdır...
											...ve işe yarıyor.
									","
											Alors nous parlons de PMTCT,
											et nous nous référons à PMTCT (prévention de la transmission mère-enfant).
											Je pense qu'il y a une assomption chez la plupart des gens dans le public
											que, si une mère est VIH-positive,
											elle va infecter son enfant.
											La réalité est vraiment très différente.
											Dans les pays riches,
											avec tous les tests et les traitements que nous avons actuellement,
											moins de deux pour cent des bébés naissent infectés par le VIH.
											98 pour cent des bébés naissent VIH-négatifs.
											Et pourtant, la réalité dans les pays pauvres,
											en l'absence de tests et de traitements,
											c'est que 40 pour cent, 40 pour cent des enfants sont infectés —
											40 pour cent contre 2 pour cent —
											une différence énorme.
											Donc ces programmes —
											et je parle de PMTCT dans mon exposé —
											ces programmes de prévention,
											à la base, ce sont des tests et des médicaments que nous donnons aux mères
											pour empêcher qu'elles infectent leurs bébés,
											et aussi des traitements que nous donnons aux mères
											pour les garder en bonne santé et vivantes pour élever leurs enfants.
											C'est le test que l'on fait à la mère quand elle arrive.
											Ce sont les médicaments qu'elle reçoit
											pour protéger le bébé dans son ventre et pendant l'accouchement.
											Ce sont les conseils qu'elle reçoit pour nourrir l'enfant
											et pour avoir des rapports sexuels protégés.
											C'est un ensemble de services,
											et ça marche.
									","
											Deshalb sprechen wir von PMTCT,
											der Verhinderung der Übertragung von der Mutter auf das Kind.
											Ich glaube, die meisten Leuten denken,
											dass eine HIV-positive Mutter,
											immer auch ihr Kind ansteckt.
											Die Realität sieht aber ganz anders aus.
											In ressourcenreichen Ländern
											werden dank der modernen Test- und Behandlungsmöglichkeiten
											weniger als 2 % der Kinder HIV-positiv geboren.
											98 % der Kinder sind bei der Geburt HIV-negativ.
											Trotzdem sind in der Realität in Ländern mit wenig Ressourcen
											ohne Test- und Behandlungsmöglichkeiten
											40 % der Kinder infiziert –
											40 % im Vergleich zu 2 % –
											ein enormer Unterschied.
											Deshalb sind diese Programme
											– hier PMTCT genannt –
											diese Präventionsprogramme
											eigentlich nur Tests und Medikamente für die Mütter
											damit diese ihre Babies nicht anstecken.
											Dazu gehören auch die Medikamente für die Mütter
											damit sie gesund und am Leben bleiben, um ihre Kinder großzuziehen.
											Es sind die Tests, die eine Mutter bei uns erhält.
											Es sind die Medikamente, die sie bekommt,
											damit das Kind in der Gebärmutter und während der Geburt geschützt ist.
											Es ist die Beratung zur Säuglingsernährung
											und zum geschützten Geschlechtsverkehr.
											Ein ganzes Paket von Maßnahmen.
											Und es funktioniert.
									",Mothers helping mothers fight HIV,Mitchell Besser,18:30,"AIDS,Africa,community,health,health care,women,HIV"
"
","
","
","
","
",Mothers helping mothers fight HIV,Mitchell Besser,18:30,"AIDS,Africa,community,health,health care,women,HIV"
"
											So in the United States,
											since the advent of treatment in the middle of the 1990s,
											there's been an 80-percent decline
											in the number of HIV-infected children.
											Less than 100 babies are born with HIV
											each year in the United States
											and yet, still,
											over 400,000 children
											are born every year in the world today with HIV.
											What does that mean?
											It means 1,100 children infected each day —
											1,100 children each day, infected with HIV.
											And where do they come from?
											Well, less than one comes from the United States.
											One, on average, comes from Europe.
											100 come from Asia and the Pacific.
											And each day,
											a thousand babies — a thousand babies
											are born each day with HIV in Africa.
									","
											En Estados Unidos
											desde el inicio del tratamiento a mediados de los 90s
											ha habido un descenso del 80%
											en la cifra de niños infectados con VIH.
											Nacen menos de 100 bebés con VIH
											al año en Estados Unidos
											y, sin embargo, todavía
											nacen más de 400.000 niños
											al año con VIH en el mundo.
											¿Esto qué quiere decir?
											Quiere decir 1.100 niños infectados diariamente,
											1.100 niños cada día, infectados con VIH.
											¿Y de dónde vienen?
											Bien, de Estados Unidos viene menos de uno.
											Uno, en promedio, viene de Europa.
											100 vienen de Asia y el Pacífico.
											Y cada día
											nacen 1000 bebés, 1000 bebés
											cada día con VIH en África.
									","
											Amerika'daki...
											...1990'ların ortalarında ki tedavilerin ilerleyişinden bu yana...
											...HIV enfeksiyonlu çocukların sayısında...
											...yüzde 80'lik bir düşüş var.
											Her yıl Amerika'da, 100'den az bebek...
											...HIV virüsüyle doğuyor...
											...fakat, hala...
											...her yıl dünyada...
											...400 bin çocuk yine aynı virüsle dünyaya geliyor.
											Bu demek oluyor ki...
											...her gün 1100 çocuk...
											...HIV enfeksiyonu kapıyor.
											Peki, bunlar nereden geliyor?
											Mesela, 1'den azı Amerika'dan.
											Ortalama 1'i Avrupa'dan.
											100 çocuk Asya ve Pasifikten.
											Ve her gün...
											...Afrika'da 1000 bebek...
											...HIV'li doğuyor.
									","
											Donc aux Etats-Unis,
											depuis le début du traitement au milieu des années 90,
											il y a eu une baisse de 80 pour cent
											du nombre d'enfants infectés par le VIH.
											Il y a moins de 100 enfants qui naissent avec le VIH
											chaque année aux Etats-Unis,
											et pourtant,
											il y a encore plus de 400 000 enfants
											qui naissent chaque année avec le VIH aujourd'hui dans le monde.
											Qu'est-ce que ça veut dire ?
											Ça veut dire 1 100 enfants infectés chaque jour —
											1 100 enfants chaque jour, infectés par le VIH.
											Et d'où viennent-ils ?
											Et bien, moins d'un d'entre eux vient des Etats-Unis.
											En moyenne, un vient d'Europe.
											100 viennent d'Asie et du Pacifique.
											Et chaque jour,
											un millier d'enfants, un millier d'enfants
											naissent chaque jour avec le VIH en Afrique.
									","
											In den USA
											ist seit Mitte der 90er-Jahre, seit Behandlung möglich ist,
											die Anzahl HIV-infizierter Kinder
											um 80 % gesunken.
											Weniger als 100 HIV-infizierte Babies
											werden pro Jahr in den USA geboren.
											Trotzdem werden
											weltweit jährlich über 400.000 Kinder
											mit HIV geboren.
											Was bedeutet das?
											Es bedeutet, dass pro Tag 1.100 Kinder
											mit dem HI-Virus infiziert werden.
											Woher kommen die Kinder?
											Weniger als eins kommt aus den USA.
											Im Durchschnitt kommt ein Kind aus Europa.
											100 kommen aus der Region Asien und Pazifik.
											Jeden Tag werden
											1.000 HIV-infizierte Babies
											in Afrika geboren.
									",Mothers helping mothers fight HIV,Mitchell Besser,18:30,"AIDS,Africa,community,health,health care,women,HIV"
"
","
","
","
","
",Mothers helping mothers fight HIV,Mitchell Besser,18:30,"AIDS,Africa,community,health,health care,women,HIV"
"
											So again, I look at the globe here
											and the disproportionate share of HIV in Africa.
											And let's look at another map.
											And here, again, we see
											Africa has a disproportionate share of the numbers of doctors.
											That thin sliver you see here, that's Africa.
											And it's the same with nurses.
											The truth is sub-Saharan Africa
											has 24 percent
											of the global disease burden
											and yet only three percent of the world's health care workers.
											That means doctors and nurses
											simply don't have the time to take care of patients.
											A nurse in a busy clinic
											will see 50 to 100 patients in a day,
											which leaves her just minutes per patient —
											minutes per patient.
											And so when we look at these PMTCT programs, what does it mean?
									","
											De nuevo, miro al mundo aquí
											y el porcentaje de VIH es desproporcionado en África.
											Miremos otro mapa.
											Aquí, otra vez, vemos que
											África tiene una cantidad desproporcionada de médicos.
											Esa franja delgada que se ve aquí, eso es África.
											Y lo mismo pasa con las enfermeras.
											La verdad es que el África subsahariana
											tiene el 24%
											de la carga mundial de la enfermedad,
											y, no obstante, el 3% de los trabajadores de la salud del mundo.
											Eso significa que los médicos y enfermeras
											simplemente no tienen tiempo para cuidar de los pacientes.
											Una enfermera en una clínica ajetreada
											verá 50-100 pacientes por día,
											lo que da sólo unos minutos por paciente,
											minutos por paciente.
											Entonces, cuando vemos estos programas PTMH, ¿qué significa?
									","
											Ve yeniden Afrika'daki HIV enfeksiyon...
											...sayısının çarpıklığına bakıyorum.
											Başka bir haritaya bakalım.
											Ve burada da Afrika'nın...
											...doktor sayısında bir çarpıklık olduğunu görüyoruz.
											Burada gördüğünüz ince şerit, Afrika'dır.
											Ve bu hemşirelerde de aynıdır.
											Gerçek şu ki, küresel hastalık yükünün...
											...yüzde 24'ü ve...
											...dünyanın sağlık çalışanlarının...
											...yüzde 3'ü Sahraaltı Afrika'da bulunuyor.
											Bu demek oluyor ki, doktorlar ve hemşireler...
											...hastaların sağlıklarına yeterli zamanı ayıramıyorlar.
											Kalabalık bir muayenehanede...
											...bir hemşire, günde 50-100 arası hastaya bakar...
											...ve hasta başına sadece dakikalar...
											...ayırabilir.
											Ve bu PMTCT programlarına baktığımızda, bu ne demek oluyor?
									","
											Alors je regarde à nouveau ce globe ici
											et la part disproportionnée du VIH en Afrique.
											Et regardons une autre carte.
											Et ici, à nouveau, on voit
											que l'Afrique a une part disproportionnée du nombre de médecins.
											Cette petite tranche que vous voyez là, c'est l'Afrique.
											Et c'est pareil avec les infirmières.
											La vérité c'est que l'Afrique sub-saharienne
											porte 24 pour cent
											du fardeau mondial de la maladie,
											et pourtant, seulement 3 pour cent du personnel médical du monde.
											Ça veut dire que les docteurs et les infirmières
											n'ont simplement pas le temps de s'occuper des patients.
											Une infirmière dans une clinique occupée
											va voir 50 à 100 patients en une journée,
											ce qui lui donne quelques minutes par patient —
											quelques minutes par patient.
											Et donc quand nous regardons ces programmes de PMTCT, qu'est-ce que ça veut dire ?
									","
											Auf der Karte hier sieht man
											den unverhältnismäßigen Anteil von HIV in Afrika.
											Auf dieser Karte
											sehen wir, dass Afrika
											verhältnismäßig wenig Ärzte hat.
											Dieses dünne Stück hier ist Afrika.
											Dasselbe gilt für das Pflegepersonal.
											Afrika südlich der Sahara
											trägt 24 %
											der globalen Krankheitslast,
											hat aber nur 3 % des globalen medizinischen Personals.
											Ärzte und Pflegepersonal
											haben schlicht nicht genug Zeit für die Patienten.
											Eine Pflegerin in einer Klinik
											behandelt 50-100 Patienten pro Tag.
											Da bleiben nur Minuten für jeden –
											nur Minuten.
											Was bedeutet das nun für die PMTCT-Programme?
									",Mothers helping mothers fight HIV,Mitchell Besser,18:30,"AIDS,Africa,community,health,health care,women,HIV"
