en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The next species of human,Juan Enriquez,18:50,"biology,business,economics,robots,science,technology"
"
											There's a great big elephant in the room called the economy.
											So let's start talking about that.
											I wanted to give you a current picture of the economy.
											That's what I have behind myself.
									","
											Existe un gran elefante en este salón llamado la economía.
											Así que empecemos hablando acerca de eso.
											Quería darles una imagen actual de la economía
											y eso es lo que tengo detras de mí.
									","
											Odada devasa büyüklükte bir fil var, bu filin ismi ekonomi.
											Hadi biraz bundan bahsedelim
											Size ekonominin şu anki tablosunu sunmak istiyorum
											İşte tam arkamdaki de bu tablo...
									","
											Le problème majeur du moment, c'est l'économie.
											Alors commençons par en parler.
											Je vous donne une image de l'économie actuelle.
											C'est ce que j'ai derrière moi [slide vide]
									","
											Es steht ein riesengroßer Elefant im Raum der sich Wirtschaft nennt.
											Also lasst uns damit anfangen.
											Ich wollte ein Bild der aktuellen Wirtschaftslage zeigen.
											Es ist hinter mir.
									",The next species of human,Juan Enriquez,18:50,"biology,business,economics,robots,science,technology"
"
","
","
","
","
",The next species of human,Juan Enriquez,18:50,"biology,business,economics,robots,science,technology"
"
											(Laughter)
									","
											[La Economía...] (Risas)
									","
											(Gülüşmeler)
									","
											(rires)
									","
											(Gelächter)
									",The next species of human,Juan Enriquez,18:50,"biology,business,economics,robots,science,technology"
"
","
","
","
","
",The next species of human,Juan Enriquez,18:50,"biology,business,economics,robots,science,technology"
"
											But of course what we have to remember is this.
											And what you have to think about is,
											when you're dancing in the flames, what's next?
											So what I'm going to try to do in the next 17 and a half minutes
											is I'm going to talk first about the flames —
											where we are in the economy —
											and then I'm going to take three trends
											that have taken place at TED over the last 25 years
											and that will take place in this conference
											and I will try and bring them together.
											And I will try and give you a sense of what the ultimate reboot looks like.
											Those three trends are
											the ability to engineer cells,
											the ability to engineer tissues,
											and robots.
											And somehow it will all make sense.
									","
											Pero claro que lo que tenemos que recordar es esto. [La clave para administrar crisis...]
											[Es tener un ojo en el largo plazo ... mientras bailan en las llamas.] Y en lo que tienen que pensar es,
											cuando estás bailando en las llamas, ¿Qué es lo que sigue?
											Entonces lo me voy a tratar de hacer en los próximos 17 y medio minutos
											es hablar primero de las llamas,
											en dónde estamos en la economía
											y después voy a cubrir tres tendencias
											que han surgido en TED durante los últimos 25 años
											y que ocurrirán en esta conferencia
											y trataré de juntarlas.
											Y trataré de darles un sentido de cómo se ve el último reinicio.
											Esas tres tendencias son:
											la habilidad de manipular células,
											la habilidad de manipular tejidos
											y los robots.
											Y de alguna manera todo tendrá sentido.
									","
											Ama elbette hatırlamamız gereken şey şu.
											(Krizle başa çıkmanın yolu, uzun vadede, siz ateşle dans ederken...ondan gözünüzü ayırmamanızdır)
											siz ateşle dans ederken, sırada ne var?
											Önümüzdeki 17.5 dakika boyunca şunu yapmaya çalışacağım;
											size bu alevlerden ve ekonomide—
											nerede bulunduğumuzdan bahsedeceğim.
											daha sonra TED'de son 25 yıldır
											yer almış ve bu konferansta da yer alacak olan
											üç akımı ele alacağım ve
											bu ikisini bir araya getirmeye çalışacağım.
											Böylece size son yenilenmenin ne olacağına dair bir fikir vermeye çalışacağım.
											Bahsettiğim 3 akım,
											kök hücre mühendisliği,
											doku mühendisliği,
											ve robotlar.
											Bir şekilde bunların hepsi size birşeyler çağrıştıracak.
									","
											Mais ce qu'il faut retenir c'est cela : [Pour surmonter une crise,...
											...il faut regarder à long terme tout en dansant dans les flammes].
											Pendant que nous dansons dans les flammes, qu'est-ce qui vient ensuite ?
											Donc ce que je vais faire pendant les 17 prochaines minutes,
											c'est d'abord de vous parler des flammes
											— le statut de l'économie —
											puis je vais vous présenter trois tendances
											qu'on a vu évoluer à TED depuis les 25 dernières années
											et que l'on voit encore dans cette conférence
											et je vais tenter de les relier entre elles.
											Et je vais vous donner une idée de ce qu'est la réinitialisation ultime.
											Ces trois tendances sont:
											la capacité à concevoir et fabriquer des cellules,
											la capacité à concevoir et fabriquer des tissus biologiques
											et les robots.
											Et je vous promets qu'à la fin ça aura du sens.
									","
											Woran wir uns aber erinnern müssen ist das. (Der Schlüssel Krisen zu managen... liegt darin ein Auge auf die langfristigen Folgen zu haben.)
											(Der Schlüssel Krisen zu managen... liegt darin ein Auge auf die langfristigen Folgen zu haben) Und worüber wir nachdenken müssen ist folgendes:
											Wenn man in den Flammen tanzt, was kommt als nächstes?
											Was ich in den nächsten 17,5 Minuten versuchen werde
											ist zuerst über die Flammen zu reden -
											wo wir uns in der momentanen Wirtschaftlage befinden
											danach werde ich 3 Trends aufzeigen
											die in den letzten 25 Jahren bei TED stattgefunden haben
											und dieses Jahr stattfinden werden
											und versuchen diese zu verknüpfen.
											Zusätzlich will ich versuchen ein Gefühl dafür zu vermitteln, wie der ultimative Neustart aussieht.
											Diese 3 Trends sind
											die Fähigkeit Zellen zu konstruieren
											die Fähigkeit Gewebe zu konstruieren
											und Roboter.
											Irgendwie wird das dann alles Sinn ergeben.
									",The next species of human,Juan Enriquez,18:50,"biology,business,economics,robots,science,technology"
"
","
","
","
","
",The next species of human,Juan Enriquez,18:50,"biology,business,economics,robots,science,technology"
"
											But anyway, let's start with the economy.
											There's a couple of really big problems that are still sitting there.
											One is leverage.
											And the problem with leverage is
											it makes the U.S. financial system look like this.
									","
											Como sea, comencemos con la economía.
											Existen un par de problemas realmente grandes que todavía están latentes ahí.
											Uno es el endeudamiento
											y el problema con el endeudamiento es
											que hace ver al sistema financiero de los Estados Unidos así.
									","
											Yinede, ekonomi ile başlayalım.
											Halen var olan gerçekten ciddi birkaç büyük sorun var.
											İlki finansal kaldıraç sistemi.
											Kaldıraçla ilgili problem şu:
											Amerika'nın finansal sistemine şöyle bir görüntü veriyor
									","
											Mais bon, commençons par l'économie.
											Nous avons quelques très gros problèmes.
											Le premier c'est l'effet de levier financier
											et ce rapport entre capitaux propres et capitaux investis fait que
											le système financier américain ressemble à cela:
									","
											Lasst uns mit der Wirtschaft beginnen.
											Es gibt einige wirklich große Probleme die immer noch vorhanden sind.
											Zum einen Hebeleffekte
											Das Problem des Hebeleffektes ist,
											dass es das US Finanzsystem folgendermaßen aussehen lässt.
									",The next species of human,Juan Enriquez,18:50,"biology,business,economics,robots,science,technology"
"
","
","
","
","
",The next species of human,Juan Enriquez,18:50,"biology,business,economics,robots,science,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											[des prises électriques dans une piscine] (rires)
									","
											(Gelächter)
									",The next species of human,Juan Enriquez,18:50,"biology,business,economics,robots,science,technology"
