en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How Benjamin Button got his face,Ed Ulbrich,18:07,"aging,business,entertainment,film,technology,animation"
"
											I'm here today representing a team of artists and technologists and filmmakers
											that worked together on a remarkable film project for the last four years.
											And along the way they created a breakthrough in computer visualization.
									","
											Estoy aquí representando a un equipo de artistas, tecnólogos y [los que se dedican al cine]
											que trabajaron en un proyecto fílmico impresionante durante los pasados cuatro años.
											Y que en el camino crearon un avance en visualización computarizada.
									","
											Bugün burada sanatçı ve teknoloji uzmanı ve film yapımcılarından oluşan,
											son dört yıl boyunca dikkate değer bir film projesi üzerinde birlikte çalışmış bir takımı temsil ediyorum.
											Bu süre içerisinde bilgisayarda yapılan canlandırmada bir atılım yarattılar.
									","
											Je représente aujourd'hui une équipe d'artistes, de techniciens et de réalisateurs
											qui ont, au cours des quatres dernières années, contribué à la production d'un film exceptionnel.
											Ainsi, ces gens ont réalisé une prouesse dans la représentation d'objets assistée par ordinateur.
									","
											Ich repräsentiere hier ein Team von Künstlern, Technologen und Filmherstellern,
											das während der letzten vier Jahre an einem bemerkenswerten Filmprojekt zusammen arbeitete.
											Und während sie das taten, gelang ihnen ein Durchbruch bei der Computer-Visualisierung.
									",How Benjamin Button got his face,Ed Ulbrich,18:07,"aging,business,entertainment,film,technology,animation"
"
","
","
","
","
",How Benjamin Button got his face,Ed Ulbrich,18:07,"aging,business,entertainment,film,technology,animation"
"
											So I want to show you a clip of the film now.
											Hopefully it won't stutter.
											And if we did our jobs well, you won't know that we were even involved.
									","
											Les quiero mostrar un clip de vídeo.
											Con suerte no se trabará.
											Y si hicimos bien nuestro trabajo, no sabrán que estuvimos involucrados.
									","
											Şimdi size filmden bir bölüm göstermek istiyorum.
											Umarım teklemez.
											Ve eğer işimizi iyi yapmışsak, bu işe karıştığımızı anlamayacaksınız bile.
									","
											Je souhaiterais dès maintenant vous montrer quelques extraits du film.
											Prions pour que la vidéo fonctionne.
											Si nous avons correctement fait notre travail, vous ne le remarquerez même pas.
									","
											Ich möchten Ihnen gerne einen kurzen Ausschnitt von dem Film zeigen.
											Ich hoffe, er bleibt nicht hängen.
											Wenn wir unsere Arbeit gut getan haben, dann werden Sie nicht einmal merken, das wird etwas damit zu tun hatten.
									",How Benjamin Button got his face,Ed Ulbrich,18:07,"aging,business,entertainment,film,technology,animation"
"
","
","
","
","
",How Benjamin Button got his face,Ed Ulbrich,18:07,"aging,business,entertainment,film,technology,animation"
"
											Voice (Video): I don't know how it's possible ...
											but you seem to have more hair.
									","
											Vídeo: No se como es posible...
											pero parece que tienes más cabello.
									","
											Film: Bu nasıl mümkün olabilir bilmiyorum ...
											ama sanki daha çok saçın var.
									","
											Film: Je ne sais pas comment c'est possible ...
											mais on dirait que tu as plus de cheveux.
									","
											Film: Ich weiß nicht wie das möglich ist...
											aber du scheinst mehr Haare zu haben.
									",How Benjamin Button got his face,Ed Ulbrich,18:07,"aging,business,entertainment,film,technology,animation"
"
","
","
","
","
",How Benjamin Button got his face,Ed Ulbrich,18:07,"aging,business,entertainment,film,technology,animation"
"
											Brad Pitt: What if I told you that I wasn't getting older ...
											but I was getting younger than everybody else?
									","
											Benjamin Button: ¿Si te dijera que no estoy envejeciendo...
											si no que me estoy haciendo más joven que todos?
									","
											Benjamin Button: Sana herkesten giderek yaşlı değil de ...
											genç hale geldiğimi söylesem?
									","
											Benjamin Button (BB): Et si je vous disait que je ne vieillis pas ...
											... mais qu'au contraire je deviens plus jeune que n'importe qui?
									","
											Benjamin Button: Und wenn ich dir sage, dass ich nicht älter werde...
											sondern jünger als andere Menschen?
									",How Benjamin Button got his face,Ed Ulbrich,18:07,"aging,business,entertainment,film,technology,animation"
"
","
","
","
","
",How Benjamin Button got his face,Ed Ulbrich,18:07,"aging,business,entertainment,film,technology,animation"
"
											I was born with some form of disease.
									","
											Nací con una enfermedad.
									","
											Bir tür hastalıkla doğdum.
									","
											Je suis né avec une sorte de maladie.
									","
											Ich wurde mit einer Art von Krankheit geboren.
									",How Benjamin Button got his face,Ed Ulbrich,18:07,"aging,business,entertainment,film,technology,animation"
