en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The first secret of design is ... noticing,Tony Fadell,16:41,"design,product design,technology"
"
											In the great 1980s movie 
""The Blues Brothers,""
											there's a scene where John Belushi
goes to visit Dan Aykroyd in his apartment
											in Chicago for the very first time.
											It's a cramped, tiny space
											and it's just three feet away
from the train tracks.
											As John sits on Dan's bed,
											a train goes rushing by,
											rattling everything in the room.
											John asks, ""How often does
that train go by?""
											Dan replies, ""So often, you won't
even notice it.""
											And then, something falls off the wall.
									","
											En la gran película de los 80
""The Blues Brothers""
											hay una escena en la que John Belushi va
a visitar a Dan Aykroyd a su apartamento
											en Chicago por primera vez.
											Es un pequeño espacio reducido
											y está a solo un paso
de las vías del tren.
											Cuando John se sienta
en la cama de Dan,
											pasa un tren muy rápido,
											y sacude toda la habitación.
											John pregunta: ""¿Con qué
frecuencia pasa el tren?""
											Dan responde: ""Tan a menudo,
que ni lo notarás"".
											Y luego algo se cae de la pared.
									","
											No grande filme de 1980
""O Dueto da Corda""
											há uma cena em que John Belushi vai
visitar Dan Aykroyd no seu apartamento
											em Chicago, pela primeira vez.
											É um lugar pequeno, apertado,
											a uns metros dos carris do comboio.
											Quando John se senta na cama de Dan
											passa um comboio a toda a velocidade,
											que faz tremer tudo no quarto.
											John pergunta: 
""Quantas vezes passa este comboio?""
											Dan responde: 
""Tantas vezes que já nem damos por isso.""
											Depois, cai qualquer coisa da parede.
									","
											1980'lerin meşhur filmlerinden
Cazcı Kardeşler'de
											John Belushi'nin Dan Aykroyd'u
Chicago'daki evinde ilk kez
											ziyaret ettiği bir sahne vardır.
											Dairesi oldukça dar ve tren yoluna
											yaklaşık bir metre uzaklıktaydı.
											John Dan'in yatağına oturduğu sırada
											odadaki her şeyi yerinden oynatan
											bir tren hızla geçer.
											John ""Bu tren ne sıklıkla geçiyor?""
diye sorar.
											Dan ""farkına varamayacağın kadar sık ""
diye cevaplar.
											Ardından duvardan bir şey düşer.
									","
											Dans ce superbe film des années 80
« Les Blues Brothers »,
											il y a une scène où John Belushi
rend visite pour la première fois
											à Dan Aykroyd, chez lui, à Chicago.
											C'est un petit appartement en désordre,
											à quelques mètres des rails.
											John est assis sur le lit de Dan,
											et un train qui passe fait tout trembler.
											et un train qui passe fait tout trembler.
											John demande :
« Combien de fois passe ce train ? »
											et Dan lui répond :
« Si souvent qu'on ne le remarque plus. »
											Soudain, quelque chose tombe du mur.
									","
											In dem tollen Film ""Die Blues Brothers""
aus den Achtzigern
											besucht John Belushi in einer Szene, 
Dan Aykroyd in seinem Apartement.
											in Chicago zum allerersten Mal.
											Es war ein enger, winziger Raum
											und nur einen Meter
von den Zugschienen entfernt.
											Als John sich auf Dans Bett setzt,
											fährt ein Zug im Eiltempo vorbei,
											sodass alles im Raum wackelt.
											John fragt: ""Wie oft fährt denn
dieser Zug hier vorbei?""
											Dan antwortet: ""So oft, dass man
es nicht mehr merkt.""
											In dem Moment fällt etwas von der Wand.
									",The first secret of design is ... noticing,Tony Fadell,16:41,"design,product design,technology"
"
","
","
","
","
","
",The first secret of design is ... noticing,Tony Fadell,16:41,"design,product design,technology"
"
											We all know what he's talking about.
											As human beings, we get used
to everyday things
											really fast.
											As a product designer,
it's my job to see those everyday things,
											to feel them, and try
to improve upon them.
											For example, see this piece of fruit?
											See this little sticker?
											That sticker wasn't there
when I was a kid.
											But somewhere as the years passed,
											someone had the bright idea
to put that sticker on the fruit.
											Why?
											So it could be easier for us 

											to check out 
at the grocery counter.
									","
											Todos sabemos de qué habla.
											Como seres humanos, nos acostumbramos
a las cosas cotidianas muy rápidamente.
											Como diseñador de productos, es
mi trabajo ver esas cosas cotidianas,
											entenderlas y tratar de mejorarlas.
											Por ejemplo, en esta fruta.
											¿Ven esta pequeña etiqueta?
											Esa etiqueta no estaba
allí cuando yo era niño.
											Pero en algún momento
con el paso del tiempo,
											alguien tuvo la brillante idea
de poner esa etiqueta en la fruta.
											¿Por qué? Para facilitarnos
las cosas en la caja de la tienda.
									","
											Todos sabemos 
do que é que ele está a falar.
											Enquanto seres humanos, 
habituamo-nos muito depressa
											às coisas quotidianas
											Como designer, a minha função
é reparar nestas coisas quotidianas
											senti-las e tentar aperfeiçoá-las.
											Por exemplo, veem esta peça de fruta?
											Veem a pequena etiqueta?
											Esta etiqueta não existia
quando eu era criança.
											Mas um dia, algures,
											alguém teve a brilhante ideia
de pôr uma etiqueta na fruta.
											Porquê?
											Para ser mais fácil 
a verificação na caixa da mercearia.
									","
											Neyi kastettiğini biliyoruz.
											İnsan olmanın doğası gereği
günlük işlerimize
											çabuk alışırız.
											Bir tasarımcı olarak benim işim
bu günlük işleri görmek,
											hissetmek ve iyileştirmeye çalışmak.
											Mesela şu meyveyi görüyor musunuz?
											Peki üzerindeki küçük etiketi?
											Ben çocukken üzerinde bu etiket yoktu.
											Fakat bir süre sonra
birileri
											bu etiketi yapıştırmak 
gibi parlak bir fikir buldu.
											Neden mi?
											Markette
											hesabımızı daha kolay ödemek için.
									","
											Nous savons tous de quoi il parle.
											Les êtres humains s'habituent très vite
											aux choses quotidiennes.
											En tant que designer, c'est mon job 
de remarquer ces choses usuelles,
											de les ressentir et de tenter 
de les améliorer.
											Par exemple, ce fruit.
											Vous voyez la petite étiquette ?
											Cette étiquette n'existait pas 
quand j'étais gosse.
											Mais quelque part, un jour,
											quelqu'un a eu l'idée géniale
de coller une étiquette sur ce fruit.
											Pourquoi ?
											Pour nous simplifier la vie
											à la caisse de l'épicerie.
									","
											Wir wissen alle, worum es da ging.
											Wir Menschen gewöhnen uns
sehr schnell an alltägliche Dinge.
											Als Produktdesigner ist es mein Job
diese alltäglichen Dinge zu sehen,
											zu erspüren und sie zu verbessern.
											Wenn wir etwa dieses Obststück betrachten,
											sehen Sie diesen kleinen Sticker?
											Als ich ein kleines Kind war,
gab es ihn nicht.
											Aber als die Jahre vergingen,
											hatte jemand die glänzende Idee,
einen Sticker auf das Obst zu kleben.
											Warum?
											Damit es leichter für uns ist,
											an der Supermarktkasse zu bezahlen.
									",The first secret of design is ... noticing,Tony Fadell,16:41,"design,product design,technology"
"
","
","
","
","
","
",The first secret of design is ... noticing,Tony Fadell,16:41,"design,product design,technology"
"
											Well that's great,
											we can get in and out of
the store quickly.
											But now, there's a new problem.
											When we get home and we're hungry
											and we see this ripe, juicy piece
of fruit on the counter,
											we just want to pick it up
and eat it.
											Except now, we have to look
for this little sticker.
											And dig at it with our nails,
damaging the flesh.
											Then rolling up that sticker —
											you know what I mean.
											And then trying to flick
it off your fingers.
											(Applause)
											It's not fun,
											not at all.
									","
											Eso es genial, podemos entrar
y salir de la tienda rápidamente.
											Pero ahora hay un nuevo problema.
											Cuando vamos a casa y tenemos hambre
											y vemos esta fruta madura,
jugosa, en la frutera,
											queremos tomarla y comerla.
											Salvo que ahora tenemos que mirar
si tiene esta pequeña etiqueta.
											Intentar sacarla con las uñas,
sin dañar la superficie de la fruta.
											Luego enrollar esa etiqueta...
saben de lo que hablo.
											Y luego tratar de despegarla de los dedos.
											(Risas) (Aplausos)
											No es gracioso, para nada.
									","
											Bem, isso é ótimo!
											Podemos entrar e sair
da loja rapidamente.
											Mas agora há um novo problema.
											Quando chegamos a
casa e estamos com fome
											e vemos esta peça de fruta
madura e suculenta na bancada,
											temos vontade de agarrar nela e comê-la.
											Só que agora, 
temos que procurar a etiqueta
											arranhá-la para a tirar e
danificamos a polpa.
											Depois enrolar a etiqueta
											— sabem do que é que estou a falar.
											Depois tentar descolá-la dos dedos.
											(Risos)
											(Aplausos)
											Não é divertido,
											mesmo nada.
									","
											Bu harika.
											Marketten istediğimizi alıp
hemen çıkabiliyoruz.
											Fakat bu kez de yeni bir sorun var:
											Eve gitmişiz ve karnımız aç,
											tezgahta bu olgun ve sulu meyveyi görüp
											hemen alıp yemeyi istiyoruz.
											Ama önce üzerindeki bu küçük
etiketi bulmak
											ve tırnaklarımızla kabuğu zedeleyerek
kazımak zorundayız.
											Sonra o etiketi buruşturup...
											Nasıl bir şeydir bilirsiniz
											Sonra da yapışkanı parmaklarımızdan
çıkarmakla uğraşırız.
											(Alkışlar)
											Aslına bakarsanız,
											pek de komik değil.
									","
											Super !
											On peut faire nos courses plus vite.
											Cependant, on a un nouveau problème.
											A la maison, quand on a faim,
											et que la vue de ce fruit mûr et juteux
nous tente,
											on a juste envie de le prendre 
et de le manger.
											Mais maintenant, 
on doit chercher l'étiquette,
											la gratter pour la détacher,
et on abîme la chair du fruit.
											Et puis, il faut la décoller.
											Vous voyez le topo.
											Après, vous devez
la détacher de vos doigts.
											(Applaudissements)
											C'est pas drôle.
											Pas drôle du tout.
									","
											Das ist toll,
											wir sind schnell wieder draußen.
											Aber jetzt gibt es ein neues Problem.
											Wenn wir zu Hause ankommen
und hungrig sind
											und diese reife, saftige Frucht
auf unserer Theke sehen,
											wollen wir sie nehmen und essen.
											Aber jetzt müssen wir nach
dem kleinen Aufkleber suchen
											und mit unseren Fingernägeln abkratzen,
wobei wir das Fruchtfleisch verletzen.
											Dann lösen wir den Aufkleber —
											Sie kennen das.
											Und dann versucht man ihn
von den Fingern zu kriegen.
											(Applaus)
											Das macht keinen Spaß,
											überhaupt nicht.
									",The first secret of design is ... noticing,Tony Fadell,16:41,"design,product design,technology"
"
","
","
","
","
","
",The first secret of design is ... noticing,Tony Fadell,16:41,"design,product design,technology"
"
											But something interesting happened.
											See the first time you did it,
you probably felt those feelings.
											You just wanted to eat the piece of fruit.
											You felt upset.
											You just wanted to dive in.
											By the 10th time,
											you started to become less upset
											and you just started peeling
the label off.
											By the 100th time,
at least for me,
											I became numb to it.
											I simply picked up the piece of fruit,
											dug at it with my nails,
tried to flick it off,
											and then wondered,
											""Was there another sticker?""
									","
											Pero ocurre algo interesante.
											La primera vez que lo hicieron,
quizá tuvieron esa sensación.
											Querían comer la fruta.
											Se enojaron. Querían
ir directo a la fruta.
											A la décima vez,
											fueron dejando el enojo de lado
											y empezaron a quitar la etiqueta.
											La centésima vez, al menos yo,
me volví insensible a eso.
											Simplemente tomaba la fruta,
											quitaba la etiqueta con las uñas,
intentaba deshacerme de ella
											y luego me preguntaba:
""¿No tendrá otra etiqueta?""
									","
											Mas passa-se uma coisa interessante.
											A primeira vez que fizeram isso,
provavelmente sentiram-se assim:
											Só queriam comer a peça de fruta.
											Ficaram aborrecidos.
											Só queriam meter-lhe o dente.
											Mas à décima vez,
											já estavam menos aborrecidos
											e começaram a tirar a etiqueta
sem dar por isso.
											À centésima vez,
pelo menos para mim,
											eu já nem pensava nisso.
											Agarrei na peça de fruta,
											enfiei as unhas na polpa
para retirar a etiqueta
											e depois pensei:
											""Havia alguma etiqueta?""
											(Risos)
									","
											Ancak bir süre sonra işler değişti.
											Çünkü muhtemelen bunlar ilk
seferinde hissettiklerinizdi.
											Tek istediğiniz meyveyi yemekti.
											Siniriniz bozulmuştu.
											Çünkü derhal yemek istemiştiniz.
											Onuncu seferinde ise,
											bu sizi daha az sinirlendirdi
											ve doğruca etiketi kazımaya koyuldunuz.
											Yüzüncü seferde ise,
kendi adıma konuşuyorum,
											duyarsızlaşmıştım.
											Öylece meyveyi aldım,
											etiketi kazıyıp parmaklarımdan çıkardım
											ve sonra
											""acaba başka etiket var mıydı?""
diye düşündüm.
									","
											Mais quelque chose d'intéressant a lieu.
											La première fois,
vous avez eu ces sentiments.
											Vous aviez juste envie de ce fruit.
											C'était énervant.
											Vous ne pensiez qu'à le croquer.
											A la dixième fois,
											vous étiez moins énervé,
											et vous avez automatiquement
enlevé l'étiquette.
											A la centième fois,
en tout cas moi,
											je n'y pensais plus.
											J'ai pris mon fruit,
											enfoncé mes ongles dans la chair
pour décoller l'étiquette,
											et je me suis demandé
											s'il n'y avait pas 
une autre étiquette ailleurs.
									","
											Aber es passierte etwas Interessantes.
											Als Sie das erstmals machten,
waren Sie sich all dessen bewusst.
											Sie wollten das Obst einfach essen.
											Sie waren verärgert.
											Sie wollten einfach loslegen.
											Beim 10. Mal
											waren Sie schon weniger verärgert
											und Sie lösten den Aufkleber einfach ab.
											Beim 100. Mal,
zumindest war es bei mir so,
											war es mir egal.
											Ich nahm einfach das Obst,
											kratze mit den Nägeln daran,
versuchte ihn abzulösen
											und fragte mich dann:
											""Gab es noch einen Aufkleber?""
									",The first secret of design is ... noticing,Tony Fadell,16:41,"design,product design,technology"
"
","
","
","
","
","
",The first secret of design is ... noticing,Tony Fadell,16:41,"design,product design,technology"
"
											So why is that?
											Why do we get used to everyday things?
											Well as human beings,
we have limited brain power.
											And so our brains encode the 
everyday things we do into habits
											so we can free up space 
to learn new things.
											It's a process called habituation
											and it's one of the most basic ways,
as humans, we learn.
									","
											¿Por qué pasa esto?
											¿Por qué nos acostumbramos
a las cosas cotidianas?
											Bueno, como humanos, tenemos
una capacidad cerebral limitada.
											Por eso, el cerebro codifica
las cosas cotidianas en hábitos,
											para que podamos liberar espacio
y aprender nuevas cosas.
											Es un proceso llamado habituación
											y es una de las formas más básicas
en la que aprendemos como humanos.
									","
											Porquê?
											Porque é que nos habituamos
às coisas rotineiras?
											O cérebro humano
tem uma capacidade limitada.
											O nosso cérebro transforma
as coisas do dia-a-dia num hábito
											libertando espaço 
para aprender coisas novas.
											É o processo de ""habituação"".
											É uma das formas mais básicas
de aprendizagem que utilizamos.
									","
											Peki neden?
											Neden günlük işleri alışkanlık ediniyoruz?
											Şöyle ki, insanlar olarak sınırlı
beyin gücüne sahibiz.
											Bu yüzden beynimiz her gün yaptığımız
işleri alışkanlık olarak kodlar,
											böylelikle yeni şeyler öğrenmek için
boşluk açar.
											Buna ""alışma süreci"" denir
											ve bu bizim için en temel 
öğrenme yollarından biridir.
									","
											Pourquoi ?
											Pourquoi nous habituons-nous
aux choses quotidiennes?
											La capacité du cerveau
humain est limitée.
											Notre cerveau fait donc
des choses quotidiennes une habitude
											afin de libérer de l'espace
pour apprendre des nouvelles choses.
											Ce processus est connu
sous le nom d'habituation.
											C'est une des manières d'apprentissage 
les plus basiques que nous utilisons.
									","
											Warum ist das so?
											Warum gewöhnen wir uns
an alltägliche Dinge?
											Menschen haben begrenzte
geistige Kapazitäten.
											Daher verschlüsseln unsere Gehirne
alltägliche Dinge in Gewohnheiten,
											damit wir mehr Platz haben,
um neue Dinge zu lernen.
											Dieser Vorgang nennt sich
Gewöhnung [Habituation].
											und das ist einer der elementarsten Wege,
wie wir Menschen lernen.
									",The first secret of design is ... noticing,Tony Fadell,16:41,"design,product design,technology"
