en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",A test for Parkinson's with a phone call,Max Little,6:04,"TED Fellows,disease,global issues,innovation,math,medicine,science,speech,technology,neuroscience,illness,aging,machine learning,disability,brain,cognitive science,computers,health,health care,programming,mind"
"
											So, well, I do applied math,
											and this is a peculiar problem
											for anyone who does applied math, is that
											we are like management consultants.
											No one knows what the hell we do.
											So I am going to give you some — attempt today
											to try and explain to you what I do.
									","
											Hago matemática aplicada
											y hay un problema peculiar
											para quien la hace:
											somos como los consultores de gestión.
											Nadie sabe qué diablos hacemos.
											Por eso hoy intentaré...
											intentaré explicarles qué hago.
									","
											Bem, eu trabalho em matemática aplicada
											e isso é um problema peculiar
											para qualquer um que trabalhe 
em matemática aplicada,
											porque somos como os consultores de gestão.
											Ninguém sabe que raio fazemos.
											Portanto vou dar-vos alguma... vou hoje tentar
											explicar-vos o que faço.
									","
											Ben Uygulamalı Matematik ile uğraşıyorum
											ve bizim yönetim danışmanları
											gibi olmamız, bu konu ile uğraşan
											herkese özgü bir problem.
											Hiç kimse bizim ne halt ettiğimizi bilmiyor.
											Bugün size tam olarak ne yaptığımı
											açıklamayı deneyeceğim.
									","
											Je fais des mathématiques appliquées,
											et un problème particulier
											pour tous ceux qui font des mathématiques appliquées, est
											que nous sommes comme des consultants en management.
											Personne ne sait ce que nous faisons.
											Je vais donc essayer aujourd'hui
											de vous expliquer ce que je fais.
									","
											Also, ich beschäftige mich 
mit angewandter Mathematik.
											Ein besonderes Problem für jeden,
											der sich mit angewandter Mathematik beschäftigt, ist,
											dass wir wie Unternehmensberater sind.
											Niemand weiß, was wir eigentlich machen.
											Deshalb werde ich heute den Versuch wagen,
											Ihnen zu erklären, was ich mache.
									",A test for Parkinson's with a phone call,Max Little,6:04,"TED Fellows,disease,global issues,innovation,math,medicine,science,speech,technology,neuroscience,illness,aging,machine learning,disability,brain,cognitive science,computers,health,health care,programming,mind"
"
","
","
","
","
","
",A test for Parkinson's with a phone call,Max Little,6:04,"TED Fellows,disease,global issues,innovation,math,medicine,science,speech,technology,neuroscience,illness,aging,machine learning,disability,brain,cognitive science,computers,health,health care,programming,mind"
"
											So, dancing is one of the most human of activities.
											We delight at ballet virtuosos and tap dancers
											you will see later on.
											Now, ballet requires an extraordinary level of expertise
											and a high level of skill,
											and probably a level of initial suitability
											that may well have a genetic component to it.
											Now, sadly, neurological disorders such as Parkinson's disease
											gradually destroy this extraordinary ability,
											as it is doing to my friend Jan Stripling, who was
											a virtuoso ballet dancer in his time.
											So great progress and treatment has been made over the years.
											However, there are 6.3 million people worldwide
											who have the disease, and they have to live with
											incurable weakness, tremor, rigidity
											and the other symptoms that go along with the disease,
											so what we need are objective tools
											to detect the disease before it's too late.
											We need to be able to measure progression objectively,
											and ultimately, the only way we're going to know
											when we actually have a cure is when we have
											an objective measure that can answer that for sure.
									","
											El baile es una de las actividades más humanas.
											Nos deleitan los virtuosos del ballet y los bailarines de claqué (tap)
											que veremos más adelante.
											Pero el ballet demanda un grado de entrenamiento extraordinario,
											un alto nivel de destreza
											y probablemente cierta aptitud inicial
											que bien puede tener una componente genética.
											Lamentablemente, los trastornos neurológicos como el mal de Parkinson
											destruyen gradualmente esta habilidad extraordinaria,
											como lo hace con mi amigo Jan Stripling que, en su época,
											fue un virtuoso bailarín de ballet.
											En los últimos años se ha progresado mucho en el tratamiento.
											Sin embargo, hay 6.3 millones de personas en el mundo
											que están enfermas y tienen que lidiar con
											una debilidad incurable, temblores, rigidez
											y otros síntomas de esta enfermedad,
											así que necesitamos herramientas objetivas
											para detectar la enfermedad antes de que sea demasiado tarde.
											Necesitamos poder medir el progreso de manera objetiva
											y, en definitiva, la única forma en que sabremos
											si realmente existe una cura será cuando tengamos
											una métrica objetiva y certera.
									","
											Então, a dança é uma das actividades mais humanas.
											Maravilhamo-nos com bailarinos virtuosos 
de ballet e sapateado,
											como verão mais à frente.
											O ballet requer um extraordinário 
nível de competência
											e um alto nível de técnica,
											e provavelmente um nível inicial de adequação
											que pode bem ter uma componente genética.
											Mas, infelizmente, doenças neurológicas 
como a doença de Parkinson
											destroem gradualmente esta 
capacidade extraordinária,
											como está a acontecer com 
o meu amigo Jan Stripling,
											que era um bailarino virtuoso no seu tempo.
											Tem havido um grande progresso 
nos tratamentos ao longo dos anos.
											Contudo, há 6,3 milhões de 
pessoas em todo o mundo
											que têm esta doença e têm de viver com
											fraqueza, tremor e rigidez incuráveis
											e outros sintomas que ocorrem com a doença.
											Portanto, o que precisamos é
de ferramentas objectivas
											para detectar a doença antes 
que seja tarde de mais.
											Temos de ser capazes de avaliar 
a progressão objectivamente
											e, finalmente, só vamos conseguir saber
											que temos realmente uma cura quando tivermos
											uma medida objectiva que possa 
responder a isso com certeza.
									","
											Dans etmek en insani faaliyetlerden biridir.
											Daha sonra izleyeceğiniz bale virtüözlerinden ve
											step dansçılarından çok hoşlanırız.
											Bale olağanüstü düzeyde uzmanlık,
											yüksek düzeyde bir beceri
											ve muhtemelen iyi bir genetik bileşeni olan
											başlangıç uygunluğu gerektirir.
											Ne yazık ki, Parkinson hastalığı gibi nörolojik bozukluklar,
											eskiden usta bir balet olan arkadaşım
											Jan Stripling'e yaptığı gibi,
											yavaş yavaş bu olağanüstü yeteneği yok eder.
											Yıllar içinde büyük ilerleme ve iyileştirme gerçekleştirildi.
											Buna rağmen, dünya çapında bu hastalığa sahip
											6.3 milyon kişi bulunmakta ve onlar, tedavisi olmayan
											halsizlik, titreme, esneksizlik ve
											bu hastalıkta görülen diğer belirtilerle yaşamak zorundalar.
											Bu yüzden, ihtiyacımız olan şey bu hastalığı çok geç
											olmadan saptamaya yönelik araçlar.
											İlerlemeyi objektif olarak ölçebilmeliyiz
											ve en sonunda, kesin tedavi yöntemini bulduğumuz zaman
											bunu bilmemizin tek yolu,
											bunu doğrulayabilecek objektif bir ölçüdür.
									","
											La danse est l'une des activités les plus humaines.
											Nous adorons les danseurs étoiles et les danseurs de claquettes
											que vous verrez plus tard.
											Le ballet requiert un niveau extraordinaire d'expertise
											et un niveau élevé de compétences,
											et probablement un niveau d'aptitude initiale
											qui implique peut-être bien une composante génétique.
											Malheureusement, des troubles neurologiques comme la maladie de Parkinson
											détruisent peu à peu cette capacité extraordinaire,
											comme c'est le cas pour mon ami Jan Stripling, qui a été
											danseur étoile en son temps.
											On a réalisé de grands progrès et trouvé des traitements au fil des ans.
											Cependant, il y a 6,3 millions de personnes dans le monde
											qui ont la maladie, et ils doivent vivre avec
											une faiblesse, des tremblements, une rigidité incurables
											et les autres symptômes qui vont avec la maladie,
											alors ce qu'il nous faut ce sont des outils objectifs
											pour détecter la maladie avant qu'il ne soit trop tard.
											Nous devons être capables de mesurer objectivement la progression
											et en fin de compte, la seule façon de savoir
											quand nous aurons vraiment un remède sera quand nous aurons
											une mesure objective qui puisse répondre à cette question avec certitude.
									","
											Tanzen ist eine der menschlichsten Aktivitäten.
											Wir sind entzückt beim Anblick 
von meisterhaften Ballett- und Stepptänzern,
											wie Sie gleich sehen werden.
											Zum Ballett gehören ein außergewöhnlich großes Maß
											an Kenntnissen und Fähigkeiten,
											und möglicherweise eine grundsätzliche Eignung,
											die eine genetische Komponente haben könnte.
											Traurigerweise zerstören 
neurologische Störungen wie Parkinson
											langsam diese außerordentliche Fähigkeit.
											Das macht sie auch 
bei meinem Bekannten Jan Stripling,
											der zu seiner Zeit ein Ballettvirtuose war.
											Über die Jahre hat man sehr viele Fortschritte
in der Behandlung gemacht.
											Trotzdem gibt es weltweit 6,3 Millionen Menschen,
											die an dieser Krankheit leiden, 
und sie müssen
											mit den unheilbaren Symptomen 
wie Schwäche, Tremor, Steifheit
											und anderen mehr leben, 
die diese Krankheit verursacht.
											Deshalb brauchen wir objektive Mittel,
											um die Krankheit zu entdecken, 
bevor es zu spät ist.
											Wir müssen das Fortschreiten 
objektiv messen können,
											und letztlich ist die einzige Möglichkeit,
											wirklich zu wissen, 
ob es Heilung gibt, wenn wir
											ein objektives Maß haben, 
das diese Frage beantworten kann.
									",A test for Parkinson's with a phone call,Max Little,6:04,"TED Fellows,disease,global issues,innovation,math,medicine,science,speech,technology,neuroscience,illness,aging,machine learning,disability,brain,cognitive science,computers,health,health care,programming,mind"
"
","
","
","
","
","
",A test for Parkinson's with a phone call,Max Little,6:04,"TED Fellows,disease,global issues,innovation,math,medicine,science,speech,technology,neuroscience,illness,aging,machine learning,disability,brain,cognitive science,computers,health,health care,programming,mind"
"
											But frustratingly, with Parkinson's disease
											and other movement disorders, there are no biomarkers,
											so there's no simple blood test that you can do,
											and the best that we have is like
											this 20-minute neurologist test.
											You have to go to the clinic to do it. It's very, very costly,
											and that means that, outside the clinical trials,
											it's just never done. It's never done.
									","
											Pero es frustrante que para el Parkinson
											y otros trastornos del movimiento no haya marcadores biológicos.
											Por eso no sirven los análisis de sangre
											y lo mejor que tenemos es
											un examen neurológico de 20 minutos.
											Hay que ir a una clínica a hacerlo. Es muy, muy costoso,
											y eso significa que, fuera de los ensayos clínicos,
											nunca se hacen. Nunca se ha hecho.
									","
											Mas, frustrantemente, para a 
doença de Parkinson
											e outras doenças do movimento, 
não há biomarcadores,
											portanto não há um teste sanguíneo 
simples que possamos fazer
											e o melhor que temos é
											um teste neurológico de 20 minutos.
											Têm de ir a uma clínica fazê-lo. 
É muito, muito caro
											e isso significa que, fora de ensaios clínicos,
											simplesmente nunca é feito. Nunca é feito.
									","
											Malesef, Parkinson hastalığı ve diğer hareket bozuklukları
											için bir biyolojik durum göstergesinin olmaması can sıkıcı.
											Bu yüzden yapabileceğiniz basit bir kan testi yoktur,
											ve yapabileceğimizin en iyisi
											20 dakikalık nörolojik bir testtir.
											Bunu yapmak için kliniğe gitmek zorundasınız ki bu aşırı derecede pahalı,
											Bunun anlamı, bu test klinikler dışında
											başka bir yerde asla yapılmamaktadır.
									","
											Mais malheureusement, avec la maladie de Parkinson
											et d'autres troubles du mouvement, il n'y a aucun biomarqueurs,
											il n'y a donc aucun test sanguin simple à faire,
											et ce que nous avons de mieux
											c'est ce test neurologique de 20 minutes.
											Vous devez vous rendre à l'hôpital pour le faire. Il coûte très, très cher,
											et ça signifie que, en dehors des essais cliniques,
											on ne le fait jamais. On ne le fait jamais.
									","
											Ärgerlich ist, dass es für Parkinson und andere
											Bewegungsstörungen keine Biomarker gibt,
											man also keine einfache Blutanalyse durchführen kann.
											Das Beste was es gibt ist dieser
											20-Minuten-Test beim Neurologen.
											Man muss ihn in der Klinik durchführen. Es ist sehr teuer,
											und das bedeutet, außerhalb klinischer Studien
											wird das nie gemacht. Noch nie.
									",A test for Parkinson's with a phone call,Max Little,6:04,"TED Fellows,disease,global issues,innovation,math,medicine,science,speech,technology,neuroscience,illness,aging,machine learning,disability,brain,cognitive science,computers,health,health care,programming,mind"
"
","
","
","
","
","
",A test for Parkinson's with a phone call,Max Little,6:04,"TED Fellows,disease,global issues,innovation,math,medicine,science,speech,technology,neuroscience,illness,aging,machine learning,disability,brain,cognitive science,computers,health,health care,programming,mind"
"
											But what if patients could do this test at home?
											Now, that would actually save on a difficult trip to the clinic,
											and what if patients could do that test themselves, right?
											No expensive staff time required.
											Takes about $300, by the way,
											in the neurologist's clinic to do it.
									","
											¿Y qué tal si los pacientes pudieran hacerlo en casa?
											Eso ahorraría un viaje dificultoso a la clínica.
											¿Qué tal si los pacientes pudieran hacerse el examen ellos mismos?
											No se necesitaría personal.
											Por cierto, cuesta unos USD 300
											en la clínica neurológica.
									","
											Mas e se os pacientes pudessem 
fazer este teste em casa?
											Bem, isso na verdade pouparia uma 
viagem difícil até à clínica.
											E se os pacientes conseguissem fazer 
o teste por eles mesmos?
											Não era preciso pagar a mão-de-obra cara.
											Custa cerca de 300 dólares, já agora,
											fazê-lo numa clínica de neurologia.
									","
											Fakat ya eğer hastalar bu testi evde yapabilirlerse?
											Bu aslında zor bir klinik gezisinden tasarruf ettirebilir,
											ve ya eğer hastalar o testi kendileri yapabilirlerse, değil mi? Pahalı personelin mesaisini gerektirmez.
											O zaman, bu testi bir nöroloğun kliniğinde yapabilmek için
											gerekli olan yaklaşık 300$ civarındaki
											tutarı ödemek gerekmezdi.
									","
											Mais que se passerait-il si les patients pouvaient faire ce test à la maison ?
											Ça leur éviterait un déplacement difficile jusqu'à l'hôpital,
											et que se passerait-il si les patients pouvaient faire ce test eux-mêmes ?
											Pas besoin de mobiliser un personnel qui coûte cher.
											Ça coûte environ $300, en passant,
											quand on le fait à la consultation du neurologue.
									","
											Aber was wäre, wenn Patienten diesen Test 
zuhause machen könnten?
											Das würde eine beschwerliche Tour 
ins Krankenhaus ersparen.
											Was wäre, wenn Patienten diesen Test 
selbst machen könnten?
											Es wäre kein teures Krankenhauspersonal nötig.
											Es kostet übrigens 300$,
											sich in der neurologischen Abteilung 
untersuchen zu lassen.
									",A test for Parkinson's with a phone call,Max Little,6:04,"TED Fellows,disease,global issues,innovation,math,medicine,science,speech,technology,neuroscience,illness,aging,machine learning,disability,brain,cognitive science,computers,health,health care,programming,mind"
"
","
","
","
","
","
",A test for Parkinson's with a phone call,Max Little,6:04,"TED Fellows,disease,global issues,innovation,math,medicine,science,speech,technology,neuroscience,illness,aging,machine learning,disability,brain,cognitive science,computers,health,health care,programming,mind"
"
											So what I want to propose to you as an unconventional way
											in which we can try to achieve this,
											because, you see, in one sense, at least,
											we are all virtuosos like my friend Jan Stripling.
									","
											Por eso, lo que quiero proponerles como forma no convencional
											para intentarlo,
											ya ven, en cierto sentido al menos,
											todos somos virtuosos como mi amigo Jan Stripling.
									","
											Portanto, o que vos quero propor é uma 
maneira pouco convencional
											pela qual podemos tentar alcançar isto,
											porque, sabem, de certa maneira, pelo menos,
											somos todos virtuosos como 
o meu amigo Jan Stripling.
									","
											Benim size önermek istediğim şey,
											bunu başarmamızı sağlayabilecek 
alışılmamış bir yol.
											Çünkü, takdir edersiniz ki hepimiz, en azından bir anlamda
											arkadaşım Jan Stripling gibi virtüözleriz.
									","
											Donc je veux vous proposer une façon non conventionnelle
											pour tenter d'y parvenir,
											parce que, voyez-vous, dans un sens, au moins,
											nous sommes tous des étoiles comme mon ami Jan Stripling.
									","
											Daher möchte ich Ihnen 
eine unkonventionelle Methode vorschlagen,
											mit der wir versuchen, 
das zu erreichen.
											Denn wir alle sind, 
in gewissem Sinne zumindest,
											Virtuosen wie mein Bekannter Jan Stripling.
									",A test for Parkinson's with a phone call,Max Little,6:04,"TED Fellows,disease,global issues,innovation,math,medicine,science,speech,technology,neuroscience,illness,aging,machine learning,disability,brain,cognitive science,computers,health,health care,programming,mind"
