en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The myth of the gay agenda,LZ Granderson,17:51,"LGBT,TEDx,gender,humor,inequality,love,sex,social change,gender equality"
"
											When I was about 16 years old
											I can remember flipping through channels at home during summer vacation,
											looking for a movie to watch on HBO —
											and how many of you remember ""Ferris Bueller's Day Off""?
											Oh yeah, great movie, right? — Well, I saw Matthew Broderick on the screen, and so I thought,
											""Sweet! Ferris Bueller. I'll watch this!""
											It wasn't Ferris Bueller. And forgive me Matthew Broderick,
											I know you've done other movies besides Ferris Bueller, but that's how I remember you; you're Ferris.
											But you weren't doing Ferris-y things at the time; you were doing gay things at the time.
									","
											Cuando tenía 16 años aproximadamente
											recuerdo que estaba cambiando de canal en casa 
durante las vacaciones de verano
											buscando una película en HBO,
											¿cuántos de ustedes recuerdan 
""El día libre de Ferris Bueller""?
											Seguro, gran película, no es así? -
Vi a Matthew Broderick en la pantalla y pensé:
											""Grandioso! Ferris Bueller. Voy a ver esto!""
											No era Ferris Bueller. Y perdóname Matthew Broderick,
											Sé que has actuado en otras películas además de Ferris Bueller, pero es así como te recuerdo, eres Ferris.
											Pero no estabas haciendo cosas al estilo Ferris en ese momento. Estabas haciendo cosas gay en ese momento.
									","
											Aşağı yukarı 16 yaşındayken
											yaz tatili boyunca evde kanalları gezip
											HBO'da izlenecek bir film aradığımı hatırlıyorum.
											Kaçınız ""Ferris Bueller's Day Off"" filmini hatırlıyor?
											Ah evet , harika bir filmdi, değil mi? — Ekranda Matthew Broderich'i gördüm ve
											""Güzel! Ferris Bueller. Bunu izleyeceğim!"" diye düşündüm.
											O Ferris Bueller değildi. Ve affet beni Matthew Broderick,
											Ferris Bueller dışında da filmler çektiğini biliyorum ama ben seni hep öyle hatırlayacağım, Ferris olarak.
											Fakat o zaman Ferrisvari şeyler yapmıyordun, gay şeyler yapıyordun.
									","
											Quand j'avais seize ans
											je me rappelle avoir zappé les chaînes de télé chez moi, pendant les vacances d'été,
											à la recherche d'un film à regarder sur HBO.
											Qui parmi vous se souvient de « La Folle Journée de Ferris Bueller »?
											Oh, oui, génial, ce film, non? J'ai vu Matthew Broderick à l'écran alors je me suis dit :
											« Super ! Ferris Bueller, je vais le regarder ! »
											Ce n'était pas Ferris Bueller. Mes excuses, Matthew Broderick,
											je sais que vous avez tourné dans d'autres films à part Ferris Bueller mais pour moi, vous êtes Ferris.
											Sauf qu'il ne jouait pas des rôles comme Ferris Bueller à l'époque, il jouait plutôt des rôles gay.
									","
											Ich weiß noch, wie ich mit 16 Jahren
											eines Tages zu Hause im Fernsehen durch die Kanäle schaltete,
											auf der Suche nach einem Film auf HBO –
											wie viele von Ihnen erinnern sich an ""Ferris macht blau""?
											Oh ja, toller Film, oder? – Na ja, ich sah Matthew Broderick auf dem Bildschirm und dachte:
											""Genial! Ferris Bueller. Das schaue ich mir an!""
											Es war nicht Ferris Bueller. Und Matthew Broderick möge es mir vergeben,
											ja, es gab auch noch andere Filme mit ihm, aber für mich, Matthew, bist du Ferris.
											Aber damals warst du in sehr un-Ferris-hafte Dinge involviert, in ziemlich schwule Dinge.
									",The myth of the gay agenda,LZ Granderson,17:51,"LGBT,TEDx,gender,humor,inequality,love,sex,social change,gender equality"
"
","
","
","
","
",The myth of the gay agenda,LZ Granderson,17:51,"LGBT,TEDx,gender,humor,inequality,love,sex,social change,gender equality"
"
											He was in a movie called ""Torch Song Trilogy.""
											And ""Torch Song Trilogy"" was based on a play about this drag queen who essentially was looking for love.
											Love and respect — that's what the whole film was about.
									","
											Actuaba en una película llamada 
""Trilogía de la Canción de la Antorcha""
											Y esta película se basaba en una obra de teatro sobre un travesti que esencialmente estaba buscando el amor.
											Amor y respeto; eso era sobre lo que trataba la película.
									","
											""Torch Song Triology"" adlı bir filmde oynuyordu.
											Ve ""Torch Song Triology"" sevgiyi arayan bir kantocu hakkında bir oyunu anlatıyordu.
											Sevgi ve saygı — tüm film bunun üzerineydi.
									","
											Il était dans « Torch Song Trilogy. »
											C'était un film adapté d'une pièce sur un travesti à la recherche de l'amour.
											L'amour et le respect, tout le film se résumait à ça.
									","
											Er spielte in einem Film namens ""Torch Song Trilogy"".
											Und dieser Film basierte auf einem Stück über eine Drag Queen, die im Prinzip nach Liebe sucht.
											Liebe und Respekt – darum ging's in dem ganzen Film.
									",The myth of the gay agenda,LZ Granderson,17:51,"LGBT,TEDx,gender,humor,inequality,love,sex,social change,gender equality"
"
","
","
","
","
",The myth of the gay agenda,LZ Granderson,17:51,"LGBT,TEDx,gender,humor,inequality,love,sex,social change,gender equality"
"
											And as I'm watching it, I'm realizing that they're talking about me.
											Not the drag queen part — I am not shaving my hair for anyone — but the gay part.
											The finding love and respect, the part about trying to find your place in the world.
											So as I'm watching this, I see this powerful scene that brought me to tears,
											and it stuck with me for the past 25 years.
											And there's this quote that the main character, Arnold, tells his mother
											as they're fighting about who he is and the life that he lives.
									","
											Mientras la miraba, 
me di cuenta de que estaban hablando de mí.
											No la parte del travesti; No me afeitaría por nadie; 
pero sí la parte gay.
											Encontrar amor y respeto, 
la parte sobre encontrar tu lugar en el mundo.
											Mientras miro esto, 
hay una escena impactante que me hizo llorar
											y que ha permanecido conmigo por los últimos 25 años.
											Arnold, el personaje principal, le dice a su madre
											mientras pelean sobre quién es él y la vida que lleva:
									","
											Filmi izlerken fark ettim ki, beni anlatıyorlardı.
											Kantocu kısmı değil de — saçımı kimse için kesmiyorum — gay kısmı için.
											Sevgi ve saygıyı aramak ve dünyadaki yerini bulmaya çalışmak hakkındaki kısım.
											Ve işte filmi izlerken, beni gözyaşlarına boğan bu etkileyici sahneyi gördüm,
											ve geçtiğimiz 25 yıl boyunca hiç aklımdan çıkmadı.
											Ana karakterden bir alıntı var, Arnold kim olduğu ve yaşadığı hayat hakkında
											annesiyle konuşuyor.
									","
											En regardant le film, je me rends compte qu'on raconte mon histoire.
											Pas celle du travesti, je ne compte pas m'épiler pour qui que ce soit, mais celle de l'homosexuel.
											La recherche de l'amour, du respect, le fait d'essayer de trouver place dans le monde.
											Et en regardant ce film, je vois cette scène qui m'a ému aux larmes,
											que je n'ai pas oubliée depuis 25 ans.
											Arnold, le personnage principal, se dispute avec sa mère
											à propos de son identité, de la vie qu'il mène, et il lui dit ceci :
									","
											Und während ich den Film so schaute, merkte ich, dass sie über mich sprachen.
											Nicht der Teil mit der Drag Queen – ich rasiere mich für keinen – aber der mit dem Schwulsein.
											Der Teil über Liebe und Respekt, der Teil darüber, seinen Platz in der Welt zu finden.
											Und während ich ihn schaue, kommt diese Szene, die mich zu Tränen rührt,
											und die ich seit 25 Jahren mit mir herumtrage.
											Und dann sagt der Protagonist, Arnold, etwas zu seiner Mutter,
											während sie gerade streiten, wer er ist und was für ein Leben er lebt.
									",The myth of the gay agenda,LZ Granderson,17:51,"LGBT,TEDx,gender,humor,inequality,love,sex,social change,gender equality"
"
","
","
","
","
",The myth of the gay agenda,LZ Granderson,17:51,"LGBT,TEDx,gender,humor,inequality,love,sex,social change,gender equality"
"
											""There's one thing more — there's just one more thing you better understand.
											I've taught myself to sew, cook, fix plumbing, build furniture,
											I can even pat myself on the back when necessary,
											all so I don't have to ask anyone for anything.
											There's nothing I need from anyone except for love and respect,
											and anyone who can't give me those two things has no place in my life.""
									","
											""Hay una cosa más; 
sólo una cosa más que más vale que entiendas.
											Aprendí por mí mismo a coser, cocinar, reparar las cañerías, fabricar muebles,
											incluso puedo palmearme la espalda a mi mismo 
si es necesario,
											todo para no tener que pedirle nada a nadie.
											No necesito nada de nadie excepto amor y respeto
											y quien no pueda darme esas dos cosas 
no tiene lugar en mi vida"".
									","
											"" Bir şey daha var, anlaman gereken bir şeycik daha.
											Kendi kendime dikiş dikmeyi, tesisatı tamir etmeyi, mobilya kurmayı öğrendim.
											Gerektiğine kendi sırtımı bile sıvazlayabiliyorum,
											yani kimseden bir şey istememe gerek yok.
											Sevgi ve saygı dışında kimseden almam gereken bir şey yok.
											Ve bu iki şeyi bana veremeyen hiç bir insanın hayatımda yeri yok.""
									","
											« Il y a une chose, il y a encore une seule chose que tu ferais mieux de comprendre.
											J'ai appris à coudre, à cuisiner, à réparer la plomberie, à construire des meubles tout seul,
											je peux même me féliciter tout seul quand il le faut,
											tout ça pour ne pas avoir à demander de l'aide à personne.
											Je ne demande rien à personne, à part de l'amour et du respect,
											et ceux qui sont incapables de m'offrir ces deux choses n'ont pas leur place dans ma vie. »
									","
											""Es gibt nur noch eine Sache, die du verstehen solltest.
											Ich habe mich selbst das Nähen, das Kochen, das Klempnern und das Schreinern gelehrt,
											ich kann mir sogar bei Bedarf selbst auf die Schulter klopfen,
											nur damit ich niemanden um etwas bitten muss.
											Es gibt nichts, das ich von irgendjemandem brauche, außer Liebe und Respekt,
											und wer mir diese beiden Sachen nicht geben kann, hat keinen Platz in meinem Leben.""
									",The myth of the gay agenda,LZ Granderson,17:51,"LGBT,TEDx,gender,humor,inequality,love,sex,social change,gender equality"
"
","
","
","
","
",The myth of the gay agenda,LZ Granderson,17:51,"LGBT,TEDx,gender,humor,inequality,love,sex,social change,gender equality"
"
											I remember that scene like it was yesterday; I was 16, I was in tears, I was in the closet,
											and I'm looking at these two people, Ferris Bueller and some guy I'd never seen before,
											fighting for love.
											When I finally got to a place in my life
											where I came out and accepted who I was, and was really quite happy, to tell you the truth,
											I was happily gay and I guess that's supposed to be right because gay means happy too.
											I realized there were a lot of people who weren't as gay as I was —
											gay being happy, not gay being attracted to the same sex.
											In fact, I heard that there was a lot of hate and a lot of anger
											and a lot of frustration and a lot of fear

											about who I was and the gay lifestyle.
									","
											Recuerdo esa escena como si fuese ayer. 
Tenía 16 años, lloraba, estaba en el armario,
											y veía a estas dos personas, 
Ferris Bueller y un muchacho que nunca había visto antes
											luchando por amor.
											Cuando finalmente llegué al punto en mi vida,
											en que salí del armario y acepté quien soy, 
y era realmente bastante feliz, a decir verdad,
											era felizmente gay y supongo que es lo correcto 
porque ""gay"" significa feliz, también.
											Me di cuenta de que había mucha gente 
que no era tan feliz como yo,
											gay siendo feliz, no gay siendo atractivo para el mismo sexo.
											De hecho, escuché que había mucho odio y mucha ira,
											mucha frustración y mucho miedo
											sobre quién era y el estilo de vida gay.
									","
											O sahneyi dünmüş gibi hatırlıyorum; 16 yaşındaydım, gözyaşları içindeydim ve hâlâ cinsel kimliğimi açıklamamıştım.
											Ve sevgi için savaşan bu iki insana bakıyordum,
											Ferris Bueller ve daha önce hiç görmediğim bir adam.
											Sonunda hayatımda cinsel eğilimimi açıklayıp kim olduğumu kabul ettiğim
											bir evreye geldiğimde, dürüst olmak gerekirse çok da mutluydum.
											Gay olmaktan mutluluk duyuyordum ki sanırım bu böyle olmalı çünkü gay aynı zamanda mutlu demek.
											Ve etrafta benim kadar ""gay"" olmayan pek çok insan olduğunu fark ettim —
											mutlu anlamında gay, aynı cinsiyete ilgi duyma anlamında değil.
											Ve hatta kim olduğum hakkında ve gay yaşam tarzı konusunda
											çokça nefret, öfke,
											çok fazla hayal kırıklığı ve korku olduğunu duydum.
									","
											Je me souviens de cette scène comme si c'était hier: j'avais 16 ans, j'étais en larmes, je refoulais mon homosexualité,
											et je regardais ces deux personnes, Ferris Bueller et un gars que je n'avais jamais vu,
											se battre pour l'amour.
											Quand je suis enfin parvenu à
											assumer mon homosexualité et à m'accepter comme je suis, à vrai dire, j'étais vraiment heureux,
											j'étais gaiement gay et c'est le cas de le dire vu que gay signifie gai aussi.
											Je me suis rendu compte que beaucoup de gens n'étaient pas aussi gais que moi,
											gai dans le sens heureux, pas dans le sens attiré par le même sexe.
											En fait, j'ai entendu dire que mon identité
											et le mode de vie gay provoquaient
											beaucoup de haine, de frustration et de peur.
									","
											Ich erinnere mich an diese Szene, als wäre es gestern. Ich war 16, ich heulte, ich war ungeoutet,
											und da sind diese beiden Typen, Ferris Bueller und noch irgendein Typ,
											die um Liebe kämpfen.
											Schließlich fand ich einen Platz in meinem Leben,
											hatte mich geoutet und mich selbst akzeptiert und war eigentlich ganz glücklich,
											Ich war glücklich schwul und das ist wohl auch richtig so, weil ""gay"" ja auch ""glücklich"" bedeutet.
											Aber viele Leute waren nicht nicht ganz so ""gay"" wie ich es war –
											damit meine ich ""gay"" wie ""glücklich"" und nicht das Angezogensein zum gleichen Geschlecht.
											Ich musste sogar feststellen, dass ziemlich viele hasserfüllt und wütend waren,
											und sehr frustriert, und sehr angsterfüllt darüber,
											wer ich bin, und über die homosexuelle Lebensart, den ""Gay Lifestyle"".
									",The myth of the gay agenda,LZ Granderson,17:51,"LGBT,TEDx,gender,humor,inequality,love,sex,social change,gender equality"
