en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A second opinion on developmental disorders,Aditi Shankardass,9:01,"children,medicine,science,technology,neuroscience,india"
"
											When I was 10 years old,
											a cousin of mine took me on a tour of his medical school.
											And as a special treat,
											he took me to the pathology lab
											and took a real human brain
											out of the jar
											and placed it in my hands.
											And there it was,
											the seat of human consciousness,
											the powerhouse of the human body,
											sitting in my hands.
											And that day I knew that when I grew up,
											I was going to become a brain doctor,
											scientist, something or the other.
									","
											Cuando tenía 10 años de edad,
											un primo mío me llevó a visitar su escuela de medicina.
											Y como regalo especial
											me llevó al laboratorio de patología
											y tomó un cerebro humano real
											de un frasco
											y lo puso en mis manos.
											Y ahí estaba yo,
											el asiento de la conciencia humana,
											el centro de poder del cuerpo humano,
											puesto en mis manos.
											Y ese día supe que cuando creciera,
											me iba a convertir en doctora del cerebro,
											o científica, uno u otro.
									","
											10 yaşındayken
											kuzenlerimden biri beni okuduğu Tıp Fakültesine götürdü.
											Ve bir jest yapıp
											beni patoloji lab'ına götürdü,
											kavanozlardan birinden
											bir insan beynini
											çıkarıp ellerime koydu.
											Ve işte buradaydı,
											insan bilincinin oturduğu koltuk,
											insan bedeninin enerji evi,
											işte ellerimdeydi.
											O gün büyüdüğümde bir beyin doktoru
											olacağımı artık biliyordum, bir bilim adamı
											ya da buna benzer birşey.
									","
											Lorsque j'avais dix ans,
											un de mes cousins m'a fait visiter sa fac de médecine
											Et comme clou de la visite,
											il m'a emmené au labo des pathologies,
											a pris un cerveau humain
											de son bocal
											et me l'a mis entre les mains.
											Il était là,
											la source de la conscience humaine,
											le centre énergétique du corps humain,
											dans mes mains.
											Ce jour-là, j'ai su que quand je serai grande,
											je deviendrais neurologue,
											scientifique, ou quelque chose de semblable.
									","
											Als ich zehn Jahre alt war,
											führte mich ein Cousin von mir durch seine Medizinfakultät.
											Und als besondere Einlage
											nahm er mich in das Pathologie-Labor mit
											und nahm ein echtes menschliches Gehirn
											aus dem Glas
											und legte es in meine Hände.
											Und da war er,
											der Sitz menschlichen Bewusstseins,
											das Machtzentrum des menschlichen Körpers,
											in meinen Händen.
											Und an diesem Tag wusste ich,
											dass ich eine Hirnärztin werden würde,
											Wissenschaftlerin, oder etwas in der Art.
									",A second opinion on developmental disorders,Aditi Shankardass,9:01,"children,medicine,science,technology,neuroscience,india"
"
","
","
","
","
",A second opinion on developmental disorders,Aditi Shankardass,9:01,"children,medicine,science,technology,neuroscience,india"
"
											Years later, when I finally grew up,
											my dream came true.
											And it was while I was doing my Ph.D.
											on the neurological causes
											of dyslexia in children
											that I encountered a startling fact
											that I'd like to share with you all today.
											It is estimated that one in six children,
											that's one in six children,
											suffer from some developmental disorder.
											This is a disorder that
											retards mental development in the child
											and causes permanent mental impairments.
											Which means that each and every one of you here today
											knows at least one child that is suffering
											from a developmental disorder.
									","
											Años después, cuando finalmente crecí,
											mi sueño se hizo realidad.
											Y fue mientras estaba haciendo mi doctorado
											sobre las causas neurológicas
											de dislexia en niños
											que me encontré con un hecho asombroso
											que me gustaría compartir con todos ustedes el día de hoy.
											Se estima que uno de cada 6 niños,
											esto es uno de cada seis niños,
											padece algún trastorno de desarrollo.
											Éste es un trastorno que
											retrasa el desarrollo mental del niño
											y causa discapacidades mentales permanentes.
											Lo que significa que todos y cada uno de ustedes hoy
											conocen por lo menos a un niño que padece
											un trastorno de desarrollo.
									","
											Yıllar sonra, nihayet büyüdüğümde
											hayallerim gerçek oldu.
											Aslında bugün sizlerle paylaşmak istediğim
											şey de disleksik çocuklar ile ilgili
											nörolojik vakalar konusunda
											doktoramı yapmakta olduğum sıralarda
											karşılaştığım ürkütücü bir gerçekle ilgili.
											Her 6 çocuktan birisinde, bu altıda bir
											demek oluyor, gelişimsel
											bozukluk olduğu tahmin ediliyor.
											Bu bozukluk çocuklarda
											mental gelişimi geriletip kalıcı mental
											zayıflamaya yol açabiliyor.
											Bu da şu an burada bulunan her birinizin
											gelişimsel bozukluk rahatsızlığı olan
											en az bir çocuk tanıdığı anlamına geliyor.
									","
											Des années plus tard, à l'âge adulte,
											mon rêve se réalisa.
											Alors que je faisais mon doctorat
											sur les causes neurologiques
											de la dyslexie chez les enfants
											je suis tombée sur une statistique bouleversante
											que j'aimerais partager avec vous aujourd'hui.
											Il est estimé qu'un enfant sur six
											-oui, un enfant sur six-
											souffre d'un trouble du développement.
											Ce sont des troubles qui
											retardent le développement mental de l'enfant
											et engendrent des problèmes mentaux permanents.
											Ceci veut dire que chacun d'entre vous ici aujourd'hui
											connaît au moins un enfant qui souffre
											d'un trouble du développement.
									","
											Jahre später, als ich endlich erwachsen war,
											wurde mein Traum wahr.
											Und während ich meine Doktorarbeit schrieb
											über die neurologischen Ursachen
											von Legasthenie bei Kindern,
											stieß ich auf eine überraschende Tatsache,
											die ich heute mit Ihnen allen teilen möchte.
											Es wird geschätzt, dass eines von sechs Kindern,
											eines von sechs Kindern,
											an einer Entwicklungsstörung leidet.
											Dies ist eine Störung,
											welche die geistige Entwicklung von Kindern verzögert
											und bleibende geistige Schädigungen verursacht.
											Dies bedeutet, dass jede und jeder von Ihnen hier
											mindestens ein Kind kennt,
											das an einer Entwicklungsstörung leidet.
									",A second opinion on developmental disorders,Aditi Shankardass,9:01,"children,medicine,science,technology,neuroscience,india"
"
","
","
","
","
",A second opinion on developmental disorders,Aditi Shankardass,9:01,"children,medicine,science,technology,neuroscience,india"
"
											But here's what really perplexed me.
											Despite the fact that each
											and every one of these disorders
											originates in the brain,
											most of these disorders
											are diagnosed solely on the basis
											of observable behavior.
											But diagnosing a brain disorder
											without actually looking at the brain
											is analogous to treating a patient with a heart problem
											based on their physical symptoms,
											without even doing an ECG or a chest X-ray
											to look at the heart.
											It seemed so intuitive to me.
											To diagnose and treat a brain disorder accurately,
											it would be necessary to look at the brain directly.
											Looking at behavior alone
											can miss a vital piece of the puzzle
											and provide an incomplete, or even a misleading,
											picture of the child's problems.
											Yet, despite all the advances in medical technology,
											the diagnosis of brain disorders
											in one in six children
											still remained so limited.
									","
											Pero aquí viene lo que realmente me dejó perpleja.
											A pesar del hecho de que todos
											y cada uno de estos trastornos
											se originan en el cerebro,
											la mayoría de éstos
											son diagnosticados únicamente sobre la base
											de la conducta observable.
											Pero diagnosticar un trastorno cerebral
											sin de hecho ver el cerebro
											es equivalente a tratar a un paciente con un problema cardiaco
											basándose en los síntomas físicos,
											sin siquiera hacerle un ECG o una radiografía de tórax
											para ver el corazón.
											Me parecía tan intuitivo.
											Para diagnosticar y tratar un trastorno mental con precisión,
											sería necesario observar directamente en el cerebro.
											Al observar solamente la conducta
											se puede perder una pieza vital del rompecabezas
											y proporcionar una incompleta, o hasta equívoca,
											imagen de los problemas del niño.
											Sin embargo, a pesar de todos los avances en tecnología médica,
											el diagnóstico de trastornos del cerebro
											en uno de cada seis niños
											aún permanecía sumamente limitado.
									","
											Ama benim asıl kafamı karıştıran başka.
											Tüm bu bozuklukların her biri
											aslında beyinden
											kaynaklandığı halde,
											bu bozuklukların çoğunun tanısı
											teşhisi sadece davranışların
											gözlemlenmesiyle koyuluyor.
											Ama bir beyin bozukluğunun
											beyine bakılmadan konuluyor olması
											aslında kalp sorunu yaşayan bir hastanın da
											sadece fiziksel semptomlara bakılarak
											EKG veya göğüs röntgeni çekilmeden ve kalbe bakılmadan
											tedavi edilmesine benziyor.
											Sezgilerim bana
											beyinden kaynaklanan bir bozukluğa doğru bir şekilde
											tanı konulabilmesi için direkt beyine bakılması gerektiğini söylüyordu.
											Sadece davranışlara bakılarak
											bulmacanın çok hayati bir kısmını gözden kaçırıyor
											ve çocuğun problemi ile ilgili yarım yamalak ve
											yanlış yönlendiren bilgiler alıyor olabilirdik.
											Tıbbi teknolojideki tüm gelişime rağmen
											altı çocuktan birinde görülen
											beyin bozukluklarının tanısı
											hala son derece sınırlı kalmaya devam ediyor.
									","
											Mais voici ce qui m'a vraiment consternée.
											Malgré le fait que chacun
											de ces troubles
											provient du cerveau,
											la plupart de ces troubles
											ne sont diagnostiqués qu'à partir
											du comportement observable.
											Mais diagnostiquer un trouble du cerveau
											sans regarder ce qui se passe dans le cerveau
											est analogue à traiter un patient avec une maladie du cœur
											à partir de ses symptômes physiques,
											sans même faire une ECG ou une radio de la poitrine
											afin de voir le cœur.
											Cela me semblait si intuitif.
											Pour correctement diagnostiquer et traiter un trouble du cerveau,
											il faudrait regarder le cerveau directement.
											N'observer que le comportement
											peut nous conduire à rater un élément essentiel
											et donner une image incomplète, voire trompeuse,
											des problèmes de l'enfant.
											Pourtant, malgré les progrès de la technologie médicale,
											le diagnostic des troubles du cerveau
											pour un enfant sur six
											restait très limité.
									","
											Doch nun kommt, was mich wirklich erstaunte.
											Trotz der Tatsache, dass
											alle dieser Störungen
											im Gehirn entstehen,
											werden die meisten dieser Störungen
											ausschließlich auf Basis von
											beobachtbarem Verhalten diagnostiziert.
											Doch eine Gehirnstörung zu diagnostizieren,
											ohne sich tatsächlich das Gehirn anzuschauen,
											ist wie einen Patienten mit einem Herzproblem
											aufgrund der körperlichen Symptome zu behandeln,
											ohne ein EKG oder Röntgenbild des Thorax zu machen,
											um das Herz anzuschauen.
											Es schien mir so naheliegend.
											Um eine Gehirnstörung angemessen zu diagnostizieren und zu behandeln,
											würde es notwendig sein, das Gehirn direkt zu betrachten.
											Wer nur das Verhalten beobachtet,
											kann entscheidende Puzzleteile übersehen,
											was zu einem unvollständigen oder gar irreführenden
											Bild des Problems des Kindes führt.
											Doch trotz aller Fortschritte in der Medizintechnik
											blieb die Diagnose von Hirnstörungen
											bei einem von sechs Kindern
											immer noch so limitiert.
									",A second opinion on developmental disorders,Aditi Shankardass,9:01,"children,medicine,science,technology,neuroscience,india"
"
","
","
","
","
",A second opinion on developmental disorders,Aditi Shankardass,9:01,"children,medicine,science,technology,neuroscience,india"
"
											And then I came across a team at Harvard University
											that had taken one such advanced medical technology
											and finally applied it,
											instead of in brain research,
											towards diagnosing brain disorders in children.
											Their groundbreaking technology
											records the EEG, or the electrical activity
											of the brain, in real time,
											allowing us to watch the brain
											as it performs various functions
											and then detect even the slightest abnormality
											in any of these functions:
											vision, attention, language, audition.
											A program called Brain Electrical
											Activity Mapping
											then triangulates the source
											of that abnormality in the brain.
											And another program called
											Statistical Probability Mapping
											then performs mathematical calculations
											to determine whether any of these abnormalities
											are clinically significant,
											allowing us to provide a much more accurate
											neurological diagnosis
											of the child's symptoms.
											And so I became the head of neurophysiology
											for the clinical arm of this team,
											and we're finally able to use this technology
											towards actually helping
											children with brain disorders.
											And I'm happy to say that I'm now in the process
											of setting up this technology here in India.
									","
											Y entonces me topé con un equipo en la Universidad de Harvard
											que había tomado una de estas tecnologías médicas avanzadas
											y finalmente la había aplicado,
											en lugar de a la investigación del cerebro,
											al diagnóstico de trastornos cerebrales en niños.
											Su innovadora tecnología
											registra la EEG o la actividad eléctrica
											del cerebro en tiempo real,
											permitiéndonos observar el cerebro
											mientras realiza varias funciones
											para entonces detectar hasta la más sutil anomalía
											en cualquiera de estas funciones,
											visión, atención, lenguaje, audición.
											Un programa llamado Cartografía de Actividad
											Eléctrica del Cerebro
											triangula entonces la fuente
											de esa anomalía en el cerebro.
											Y otro programa llamado
											Cartografía de Probabilidad Estadística
											realiza entonces cálculos matemáticos
											para determinar si cualquiera de estas anomalías
											es clínicamente significativa,
											permitiéndonos proporcionar un mucho más preciso
											diagnóstico neurológico
											de los síntomas del niño.
											Y entonces me convertí en la jefa de neurofisiología
											del brazo clínico de este equipo.
											Y finalmente podemos usar esta tecnología
											para ayudar de hecho
											a niños con problemas cerebrales.
											Y me alegra decir que estoy en el proceso
											de establecer esta tecnología aquí en la India.
									","
											Derken Harvard Üniversitesinde çalışan ve gelişmiş bir
											tıbbi teknolojiyi alıp nihayet uygulamaya sokmuş olan,
											yani beyin araştırması yapmak yerine
											çocuklardaki beyin bozukluklarını
											teşhis eden bir ekip ile bir araya geldim.
											Bu harika teknoloji sayesinde
											gerçek zamanlı beyin EEG'si kaydedebiliyor
											ve yine eş zamanlı olarak
											çocukların pek çok fonksiyonları
											sırasında beyin dalgalarını
											gözlemleyip, bu fonksiyonlar sırasında oluşan
											(görüş, dikkat, konuşma, işitme)
											en ufak bir anormalliği fark edebiliyoruz.
											Bu Beyin Elektirk Aktivite Haritalama
											adındaki program
											daha sonra da bu anormalliğin hangi
											beyin bölgesinden kaynaklandığını dair bir üçgen çiziyor.
											Ve diğer bir program da İstatistiksel
											Olasılık haritalama programı,
											çeşitli matematik hesaplamalar yaparak
											bu anormalliklerin klinik olarak belirginliği
											konusunda bir karara varıyor,
											bu şekilde de bizlere çocuğun semptomlarına kıyasla
											çok daha doğru bir nörolojik
											tanı koyabilme şansı tanımış oluyor.
											Bende bu takımın klinik kolundaki nöro-fizyoloji
											bölümünün başına geçtim.
											Ve nihayet bu teknoloji ile beyin bozukluğu olan
											çocuklara gerçek anlamda
											yardımcı olmaya da başlamış olduk.
											Ve bu teknolojiyi şu an Hindistan'da da
											kurmakta olduğumu sizlerle paylaşmak istiyorum.
									","
											J'ai alors rencontré une équipe de Harvard
											qui avait pris une de ces technologies médicales avancées
											et l'avait finalement appliquée,
											non pas pour la recherche neurologique,
											mais pour le diagnostic des troubles du cerveau chez les enfants.
											Leur technologie révolutionnaire
											enregistre l'EEG ou l'activité électrique
											du cerveau en temps réel,
											nous permettant d'observer le cerveau
											tandis que celui-ci accomplit diverses fonctions
											et de détecter la moindre anomalie
											dans n'importe quelle de ces fonctions,
											vision, attention, langage, audition.
											Un programme appelé ""Cartographie de l'Activité
											Électrique du Cerveau""
											triangule ensuite la source
											de cette anormalité dans le cerveau.
											Un autre programme appelé
											""Cartographie des Probabilités Statistiques""
											fait des calculs mathématiques
											pour établir si certaines de ces anormalités
											sont cliniquement significatives,
											nous permettant d'avoir
											un diagnostic neurologique plus juste
											des symptômes de l'enfant.
											C'est ainsi que je devins la chef de neurophysiologie
											de la branche clinique de cette équipe.
											Nous sommes enfin capables d'utiliser cette technologie
											pour aider
											les enfants avec des troubles du cerveau.
											Je suis heureuse de vous dire que je suis actuellement en train
											de mettre en place cette technologie ici, en Inde.
									","
											Und dann begegnete ich einem Team der Harvard University,
											das eine solche fortgeschrittene medizinische Technologie
											endlich angewendet hatte,
											doch nicht in der Hirnforschung,
											sondern in der Diagnose von Hirnstörungen bei Kindern.
											Ihre bahnbrechende Technologie
											speichert das EEG oder die elektrische Aktivität
											des Gehirns in Echtzeit,
											was uns erlaubt, das Gehirn
											beim Ausführen verschiedener Funktionen zu beobachten
											und dann selbst die kleinste Auffälligkeit
											in irgendeiner dieser Funktionen zu entdecken,
											Sehen, Aufmerksamkeit, Sprache, Hörvermögen.
											Ein Programm, genannt ""Brain Electrical Acitivity Mapping""
											(Kartierung elektrischer Gehirnaktivität)
											vermisst die Quelle
											der Auffälligkeit im Gehirn.
											Und ein anderes Programm, genannt
											""Statistical Probability Mapping"" (Statistische Wahrscheinlichkeitskartierung)
											führt mathematische Berechnungen aus
											um zu bestimmen, ob einige dieser Auffälligkeiten
											klinisch signifikant sind,
											was uns erlaubt, eine viel genauere
											neurologische Diagnose
											der Symptome des Kindes zu stellen.
											Und so wurde ich Leiterin der Neurophysiologie
											des klinischen Bereichs dieses Teams.
											Und wir sind endlich in der Lage, diese Technologie zu benutzen,
											um Kindern mit Hirnstörungen
											wirklich zu helfen.
											Und ich freue mich sagen zu können, dass ich dabei bin,
											diese Technologie hier in Indien einzuführen.
									",A second opinion on developmental disorders,Aditi Shankardass,9:01,"children,medicine,science,technology,neuroscience,india"
"
","
","
","
","
",A second opinion on developmental disorders,Aditi Shankardass,9:01,"children,medicine,science,technology,neuroscience,india"
"
											I'd like to tell you about one such child,
											whose story was also covered by ABC News.
											Seven-year-old Justin Senigar
											came to our clinic with this diagnosis
											of very severe autism.
											Like many autistic children,
											his mind was locked inside his body.
											There were moments when he would
											actually space out for seconds at a time.
											And the doctors told his parents
											he was never going to be able
											to communicate or interact socially,
											and he would probably never have too much language.
									","
											Quisiera contarles a ustedes acerca de un niño de este tipo,
											cuya historia también fue cubierta por la cadena de noticias ABC.
											Justin Senigar, de siete años de edad
											llegó a nuestra clínica con un diagnóstico
											de autismo muy severo.
											Como muchos niños autistas
											su mente estaba encerrada dentro de su cuerpo.
											Había momentos en que de hecho
											su mente se ausentaba por algunos segundos a la vez.
											Y los doctores le dijeron a sus padres
											que nunca podría
											comunicarse o interactuar socialmente,
											y que probablemente nunca tendría mucho lenguaje.
									","
											Sizlere tek bir çocuktan bahsedeceğim;
											hikayesi ABC Haberlerde de anlatılmıştı.
											7 yaşındaki Justin Senigar
											kliniğimize ağır otizm teşhisi
											konulmuş şekilde geldi.
											Pek çok otistik çocuk gibi
											onun da aklı vücudunda hapsolmuştu.
											Sadece bazı anlarda bir kaç saniyeliğine
											dışarıya çıkabildiği zamanlar oluyordu.
											Doktorlar ailesine çocuklarının
											hiç bir zaman iletişim kuramayacağını
											ve sosyal anlamda ilişikiye giremeyeceğini
											ve hiç bir zaman fazla konuşamayacağını söylemişlerdi.
									","
											J'aimerais vous parler de l'un de ces enfants
											dont l'histoire fut aussi rapportée par ABC News.
											Justin Senigar, sept ans,
											est arrivé dans notre clinique avec ce diagnostic
											d'un autisme très sévère.
											Comme beaucoup d'enfants autistes
											ses pensées étaient enfermées à l'intérieur de son corps.
											Il y avait des moments où il
											perdait contact avec la réalité pendant plusieurs secondes.
											Les docteurs avaient dit à ses parents
											qu'il ne serait jamais en mesure
											de communiquer ou d'interagir dans un cadre social
											et qu'il n'aurait probablement jamais beaucoup de vocabulaire.
									","
											Ich möchte Ihnen gerne von einem dieser Kinder erzählen,
											dessen Geschichte auch von ABC News berichtet wurde.
											Der siebenjährige Justin Senigar
											kam in unsere Klinik mit der Diagnose
											von schwerem Autismus.
											Wie viele autistische Kinder
											war sein Geist in seinem Körper eingeschlossen.
											Es gab Momente, in denen er
											sekundenlang geistig abwesend war.
											Und die Ärzte sagten seinen Eltern,
											dass er nie in der Lage sein würde,
											zu kommunizieren oder sozial zu interagieren,
											und er möglicherweise nie viel sprechen würde.
									",A second opinion on developmental disorders,Aditi Shankardass,9:01,"children,medicine,science,technology,neuroscience,india"
