en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Embrace your inner girl,Eve Ensler,19:54,"culture,feminism,gender,self,social change,women"
"
											Namaste. Good morning.
											I'm very happy to be here in India.
											And I've been thinking a lot about what I have learned
											over these last particularly 11 years
											with V-Day and ""The Vagina Monologues,""
											traveling the world,
											essentially meeting with women and girls across the planet
											to stop violence against women.
									","
											Namaste. Buenos días.
											Estoy muy contenta de estar aquí en India.
											Y he estado pensando mucho de lo que he aprendido
											a lo largo, particularmente, de los últimos 11 años
											con el Día-V y ""Los Monólogos de la Vagina""
											viajando alrededor del mundo,
											esencialmente conociendo a mujeres y chicas en todo el planeta
											para detener la violencia contra las mujeres.
									","
											Namaste. Günaydın.
											Burada Hindistan'da olmaktan çok mutluyum.
											Özellikle bu son 11 yıl içinde kadınlara karşı kullanılan şiddete
											son vermek isteyen kızlar ve kadınlarla
											bir araya gelmek için V-day ve
											Vajina Monologları ile
											dünyayı gezerken neler öğrendiğim konusu üzerinde
											çok fazla düşünüyorum.
									","
											Namaste. Bonjour.
											Je suis très heureuse d’être ici, en Inde.
											J’ai beaucoup réfléchi à ce que j’ai appris,
											particulièrement au cours de ces 11 dernières années,
											avec V-Day et « Les Monologues du Vagin »,
											en parcourant le monde,
											essentiellement en rencontrant des femmes et des filles sur toute la planète
											pour mettre fin à la violence faite aux femmes.
									","
											Namaste. Guten Morgen.
											Ich bin sehr glücklich hier in Indien zu sein.
											Und ich habe viel darüber nachgedacht, was ich speziell
											in den letzten elf Jahren gelernt habe,
											mit dem V-Tag und den ""Vagina Monologen,""
											als ich durch die Welt reiste,
											um in erster Linie Frauen und Mädchen auf der ganzen Welt zu treffen,
											um die Gewalt gegen Frauen zu stoppen.
									",Embrace your inner girl,Eve Ensler,19:54,"culture,feminism,gender,self,social change,women"
"
","
","
","
","
",Embrace your inner girl,Eve Ensler,19:54,"culture,feminism,gender,self,social change,women"
"
											What I want to talk about today
											is this particular cell,
											or grouping of cells, that is in each and every one of us.
											And I want to call it the girl cell.
											And it's in men as well as in women.
											I want you to imagine that this particular grouping of cells
											is central to the evolution of our species
											and the continuation of the human race.
									","
											De lo que quiero hablarles hoy
											es de esta célula en particular,
											o agrupamiento de células, que está en todos y cada uno de nosotros.
											quiero llamarle la célula de chica.
											Y está en hombres tanto como en mujeres.
											Quiero que imaginen que este particular agrupamiento de células
											es central a la evolución de nuestra especie
											y a la continuación de la raza humana.
									","
											Sizinle bugün konuşmak istediğim şey
											şu özel HÜCRE, veya
											bir grup hücre, ve bu hepimizde tek tek mevcut.
											Ve onlara kız hücre demek istiyorum.
											Ve kadınlarda olduğu kadar erkeklerde de varlar.
											Bu bir grup hücrenin türümüzün evriminde merkezi rolde olduklarını
											ve insan ırkının devamına katkıda bulunduklarını
											hayal etmenizi istiyorum.
									","
											J’aimerais parler aujourd’hui
											d’une cellule en particulier,
											ou regroupement de cellules, qui est en chacun de nous.
											Je vais l’appeler la cellule fille.
											Elle existe chez les hommes autant que chez les femmes.
											Je veux que vous imaginiez que ce regroupement de cellules
											est au cœur de l’évolution de notre espèce
											et de la perpétuation de la race humaine.
									","
											Worüber ich heute sprechen möchte, ist
											diese besondere Zelle,
											oder Ansammlung von Zellen, die in jeder und jedem von uns ist.
											Und ich möchte sie die Mädchen-Zelle nennen.
											Und sie existiert in Männern wie in Frauen.
											Ich möchte, dass Sie sich vorstellen, dass diese spezielle Gruppe von Zellen
											wesentlich ist für die Evolution unserer Gattung
											und dem Fortbestand der menschlichen Rasse.
									",Embrace your inner girl,Eve Ensler,19:54,"culture,feminism,gender,self,social change,women"
"
","
","
","
","
",Embrace your inner girl,Eve Ensler,19:54,"culture,feminism,gender,self,social change,women"
"
											And I want you imagine that at some point in history
											a group of powerful people invested in owning and controlling the world
											understood that the suppression of this particular cell,
											the oppression of these cells,
											the reinterpretation of these cells,
											the undermining of these cells,
											getting us to believe in the weakness of these cells
											and the crushing, eradicating, destroying,
											reducing these cells,
											basically began the process of killing off the girl cell,
											which was, by the way, patriarchy.
									","
											Y quiero que imaginen que en algún punto en la historia
											un grupo de personas poderosas interesadas en adueñarse y controlar el mundo
											entendió que la supresión de esta célula particular,
											la opresión de estas células,
											la re-interpretación de estas células,
											el socavar estas células,
											haciendo que creyéramos en la debilidad de estas células,
											y el aplastar, erradicar, destruir,
											reducir esas células,
											básicamente comenzó con el proceso de matar la célula de chica,
											lo que fue, por cierto, el patriarcado.
									","
											Tarihin bir noktasında, bir grup GÜÇ sahibi insanın
											dünyaya sahip olma ve dünyayı kontrol altına alma yolunun
											bu özel hücrelerin baskılanmasıyla,
											bu hücrelere eziyet edilmesiyle,
											bu hücrelerin yeniden yorumlandırılmasıyla,
											bu hücrelerin küçümsenmesi,
											bu hücrelerin güçsüzlüğüne inandırılıp
											ezerek, silerek, tahrip ederek,
											bu hücrelerin azaltılarak,
											kısaca içsel kız hücreleri öldürme işlemiyle mümkün
											olduğunu keşfettiklerini hayal edin.
									","
											Et je veux que vous imaginiez, qu’à un moment dans l’histoire,
											un groupe de puissants, détenant et contrôlant le monde,
											a compris que la suppression de cette cellule,
											l’oppression de ces cellules,
											la réinterprétation de ces cellules,
											l’ébranlement de ces cellules,
											nous faisant croire à la faiblesse de ces cellules
											et le broyage, l’éradication, la destruction,
											la réduction de ces cellules,
											entamaient le processus de mise à mort de la cellule fille,
											ce qui, à propos, constituait le patriarcat.
									","
											Ich möchte, dass Sie sich vorstellen, dass irgendwann in der Geschichte
											eine Gruppe von mächtigen Leuten, die daran setzten die Welt zu besitzen und zu kontrollieren,
											der Auffassung waren, dass die Bekämpfung dieser speziellen Zelle,
											die Unterdrückung dieser Zellen,
											die Reinterpretation dieser Zellen,
											die Unterminierung dieser Zellen
											uns dazu gebracht hat, zu glauben, dass die Zellen schwach sind,
											und das Zerschmettern, Auslöschen, Zerstören,
											Reduzieren dieser Zellen,
											initierte im wesentlichen den Prozess die Mädchen-Zelle abzutöten,
											der übrigens das Patriachat darstellte.
									",Embrace your inner girl,Eve Ensler,19:54,"culture,feminism,gender,self,social change,women"
"
","
","
","
","
",Embrace your inner girl,Eve Ensler,19:54,"culture,feminism,gender,self,social change,women"
"
											I want you to imagine that the girl is a chip
											in the huge macrocosm of collective consciousness.
											And it is essential to balance, to wisdom
											and to actually the future of all of us.
											And then I want you to imagine that this girl cell
											is compassion,
											and it's empathy, and it's passion itself,
											and it's vulnerability,
											and it's openness, and it's intensity,
											and it's association, and it's relationship,
											and it is intuitive.
									","
											Quiero que imaginen que la chica es un fragmento
											en el enorme macrocosmos de la conciencia colectiva.
											Y que es esencial para el equilibrio, la sabiduría,
											y de hecho para el futuro de todos nosotros.
											Y entonces quiero que imaginen que esta célula de chica
											es compasión,
											y es empatía y es la pasión misma,
											y es vulnerabilidad,
											y es apertura y es intensidad
											y es asociación y es relación,
											y es intuitiva.
									","
											Kız hücrenin kollektif bilincin makrokozmozunda
											bir çip olduğunu hayal etmenizi istiyorum.
											Dengelemek, olgunluk ve geleceğimiz için
											hayati bir öneme sahip.
											Ve sonra sizden şunu hayal etmenizi istiyorum
											bu kız hücre ""şefkat""'dir
											ve o empatidir, ve tutkunun ta kendisidir,
											ve o kırılganlıktır,
											ve o açıklık ve o yoğunluk
											ve o ortaklık ve o ilişki
											ve o sezgisel olmaktır.
									","
											Je veux que vous imaginiez que la cellule est une puce
											dans l’immense macrocosme de la conscience collective.
											Et qu’elle est essentielle à l’équilibre, à la sagesse,
											et, en réalité, à notre futur à tous.
											Et je veux que vous imaginiez que cette cellule fille
											est compassion,
											et qu’elle est empathie, et qu’elle est passion même,
											et qu’elle est vulnérabilité,
											et qu’elle est ouverture, et qu’elle est intensité,
											et qu’elle est association, et qu’elle est relation,
											et qu’elle est intuitive.
									","
											Ich möchte, dass Sie sich vorstellen, dass das Mädchen ein
											Splitter im großen Makrokosmos des kollektiven Bewußtseins ist.
											Und sie ist wesentlich für das Gleichgewicht, die Weisheit,
											und tatsächlich für unser aller Zukunft.
											Und dann möchte ich, dass Sie sich vorstellen, dass diese Mädchen-Zelle
											Mitgefühl ist,
											und sie ist Empathie, und sie ist die Leidenschaft selbst,
											und sie ist Verwundbarkeit,
											und sie ist Offenheit und sie ist Intensität,
											und sie ist Verbindung, und sie ist Beziehung,
											und sie ist intutiv.
									",Embrace your inner girl,Eve Ensler,19:54,"culture,feminism,gender,self,social change,women"
"
","
","
","
","
",Embrace your inner girl,Eve Ensler,19:54,"culture,feminism,gender,self,social change,women"
"
											And then let's think how compassion informs wisdom,
											and that vulnerability is our greatest strength,
											and that emotions have inherent logic,
											which lead to radical, appropriate, saving action.
											And then let's remember that we've been taught
											the exact opposite by the powers that be,
											that compassion clouds your thinking,
											that it gets in the way,
											that vulnerability is weakness,
											that emotions are not to be trusted,
											and you're not supposed to take things personally,
											which is one of my favorites.
									","
											Y ahora pensemos cómo la compasión informa a la sabiduría,
											y que la vulnerabilidad es nuestra mayor fuerza,
											y que las emociones tienen una lógica inherente,
											las cuales llevan a acciones radicales, apropiadas, salvadoras.
											Y entonces recordemos que nos han enseñado
											el opuesto exacto que por su fuerza es,
											que la compasión empaña el pensamiento,
											que estorba,
											que la vulnerabilidad es debilidad,
											que no debemos confiar en las emociones,
											ni tomar las cosas personalmente,
											la cual es una de mis favoritas.
									","
											Ve şimdi şefkatin bilgeliği nasıl beslediğini düşünelim,
											ve kırılganlığımızın en büyük gücümüz olduğunu,
											ve duygularımızın doğasında bir mantık olduğunu
											bunların kökten, uygun ve kurtaran eylemlere yol açtığını.
											Ve sonra da ""hakim güçlerin"" bizlere
											tam tersini öğrettiklerini anımsayın,
											şefkatin düşüncelerinizi bulanıklaştırdığını,
											mani olduğunu,
											kırılganlığın güçsüzlük olduğunu,
											ve duygulara güvenilmemesi gerektiğini
											olayları ""Şahsi!"" algılamamamız gerektiğini,
											ki bu benim en favorilerimden birisi.
									","
											Et puis considérons comment la compassion guide la sagesse,
											et que la vulnérabilité est notre plus grande force,
											et que les émotions ont une logique intrinsèque,
											qui mène à une action radicale, appropriée et salvatrice.
											Et rappelons-nous que les pouvoirs en puissance
											nous ont appris exactement le contraire,
											que la compassion obscurcit notre pensée,
											qu’elle gêne,
											que la vulnérabilité est une faiblesse,
											que l’on ne peut pas faire confiance à ses émotions,
											et que l’on ne doit pas prendre les choses personnellement,
											celle-là, c’est une de mes préférées.
									","
											Und denken wir daran, wie Mitgefühl Weisheit formt,
											und dass Verwundbarkeit unsere größte Stärke ist,
											und dass Gefühle eine innewohnende Logik haben,
											die zu radikaler, angemessener, rettender Handlung führt.
											Und erinnern wir uns, dass uns die herrschenden Mächte
											das genaue Gegenteil beigebracht haben,
											dass Mitgefühl unser Denken vernebelt,
											dass es im Weg steht,
											dass Verwundbarkeit Schwäche ist,
											dass wir Emotionen nicht trauen können,
											und dass du Dinge nicht persönlich nehmen sollst,
											was einer meiner Lieblingssätze ist.
									",Embrace your inner girl,Eve Ensler,19:54,"culture,feminism,gender,self,social change,women"
