en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The tribes we lead,Seth Godin,17:29,"communication,community,marketing,social media,society,books,leadership"
"
											So sometimes I get invited to give weird talks.
											I got invited to speak to the people
											who dress up in big stuffed animal costumes
											to perform at sporting events.
											Unfortunately I couldn't go.
											But it got me thinking about
											the fact that these guys, at least most of them,
											know what it is that they do for a living.
											What they do is they dress up
											as stuffed animals and entertain people at sporting events.
									","
											A veces me invitan a dar charlas extrañas.
											Por ejemplo, me invitaron a dar una charla para personas
											que se disfrazan con disfraces de animales de peluche
											para animar eventos deportivos
											Desgraciadamente no pude ir.
											Pero esto me hizo pensar
											en el hecho que estas personas, al menos la mayoría,
											saben con claridad qué es lo que hacen para ganarse la vida.
											Lo que hacen es disfrazarse
											de animales para entretener a las personas en eventos deportivos.
									","
											Bazen garip konuşmalar yapmak için davet edilirim.
											Mesela doldurulmuş hayvan kılığına girip
											spor etkinliklerinde sahneye çıkan kişilere
											konuşma yapmak için çağrılmıştım.
											Maalesef gidemedim.
											Ancak bu durum beni;
											bu insanların, en azından bir kısmının
											geçimlerini sağlamak için ne yaptıklarını bildikleri gerçeğini düşünmeye sevketti.
											Yaptıkları şey doldurulmuş hayvan kılığına girmek
											ve spor etkinliklerinde insanları eğlendirmek.
									","
											Parfois je suis invité à donner des conférences étranges.
											J'ai été invité à parler devant les gens
											qui se déguisent en animaux en peluche géants
											et se produisent lors d'événements sportifs.
											Malheureusement, je n'ai pas pu y aller.
											Mais cela m'a donné à réfléchir
											sur le fait que ces gens, du moins la plupart d'entre eux,
											savent ce qu'ils font dans la vie.
											Ce qu'ils font, c'est se déguiser
											en animaux en peluche, et distraire la foule lors d'événements sportifs.
									","
											Manchmal werde ich eingeladen verrückte Vorträge zu halten.
											Ich wurde eingeladen vor Leuten zu sprechen,
											die sich mit großen ausgestopften Tierkostümen verkleiden,
											um bei Sportevents aufzutreten.
											Leider hatte ich keine Zeit.
											Aber es hat mich zum Denken angeregt darüber,
											dass diese Jungs, zumindest die meisten,
											wissen, was sie für ihren Lebensunterhalt tun.
											Sie verkleiden sich
											als ausgestopfte Tiere, um das Publikum bei Sportveranstaltungen zu unterhalten.
									",The tribes we lead,Seth Godin,17:29,"communication,community,marketing,social media,society,books,leadership"
"
","
","
","
","
",The tribes we lead,Seth Godin,17:29,"communication,community,marketing,social media,society,books,leadership"
"
											Shortly after that I got invited
											to speak at the convention of the people
											who make balloon animals.
											And again, I couldn't go. But it's a fascinating group. They make balloon animals.
											There is a big schism between the ones who make
											gospel animals and porn animals, but —
											(Laughter)
											they do a lot of really cool stuff with balloons.
											Sometimes they get in trouble, but not often.
											And the other thing about these guys
											is, they also know what they do for a living.
											They make balloon animals.
									","
											Poco tiempo después me invitaron
											para hablar en una convención de gente
											que hace animales con globos.
											Nuevamente, no pude ir. Pero es un grupo fascinante. Hacen animales con globos.
											Hay una gran tensión entre los que hacen
											animales religiosos y animales porno...
											(Risas)
											... pero hacen cosas muy interesantes con los globos.
											A veces se meten en problemas, pero no ocurre con frecuencia.
											Otra cosa sobre este grupo de gente
											es que ellos también saben con claridad qué hacen para ganarse la vida.
											Ellos hacen animales con globos.
									","
											Bu daveti aldıktan kısa bir süre sonra
											balon hayvanlar yapan insanların
											kongresinde konuşmak için davet edildim.
											Ve yine gidemedim. Fakat bu çok etkileyici bir gruptu. Balondan hayvanlar yapıyorlar.
											Porno hayvanları yapanlarla İncil hikayelerindeki hayvanları yapanlar
											arasında büyük bir ayrılıkçılık var.
											(Kahkahalar)
											Fakat yine de balonlarla bir çok harika şey yapıyorlar.
											Çok sık olmasa da bazen başları belaya giriyor.
											Ve bu kişilerle ilgili diğer bir şey ise
											onlar da geçimlerini sağlamak için ne yaptıklarını biliyorlar.
											Balondan hayvanlar yapıyorlar.
									","
											Peu après, j'ai été invité
											à intervenir lors d'un congrès de gens
											qui font des animaux en ballons gonflables.
											Et une fois de plus, je n'ai pas pu y aller. Mais c'est un groupe fascinant. Ils font des animaux en ballons gonflables.
											Il y a un schisme majeur entre ceux qui font
											des animaux bibliques et ceux qui font des animaux pornos.
											(rires)
											Mais ils font des tas de trucs vraiment cool avec des ballons gonflables.
											Parfois ils s'attirent des ennuis, mais pas souvent.
											Et autre chose, à propos de ces gens:
											eux aussi savent ce qu'ils font dans la vie.
											Ils font des animaux en ballon gonflable.
									","
											Kurz danach wurde ich eingeladen
											bei einem Kongress vor Leuten zu sprechen,
											die Tiere aus Luftballons machen.
											Ich konnte wieder nicht hingehen. Aber es ist eine faszinierende Gruppe. Sie machen Luftballon-Tiere.
											Es gibt einen großen Zwist zwischen den Leuten,
											die normale Tiere machen und denen, die Porno-Tiere machen,
											(Lachen)
											aber sie machen coole Dinge mit ihren Luftballons.
											Manchmal bekommen sie Ärger, aber nicht oft.
											Und auch diese Leute wissen,
											was sie für ihren Lebensunterhalt tun.
											Sie machen Tiere aus Luftballons.
									",The tribes we lead,Seth Godin,17:29,"communication,community,marketing,social media,society,books,leadership"
"
","
","
","
","
",The tribes we lead,Seth Godin,17:29,"communication,community,marketing,social media,society,books,leadership"
"
											But what do we do for a living?
											What exactly to the people watching this do every day?
											And I want to argue that what we do
											is we try to change everything.
											That we try to find a piece of the status quo —
											something that bothers us, something that needs to be improved,
											something that is itching to be changed — and we change it.
											We try to make big, permanent, important change.
											But we don't think about it that way.
											And we haven't spent a lot of time talking about
											what that process is like.
											And I've been studying it for a couple years.
											And I want to share a couple stories with you today.
									","
											Pero, ¿qué hacemos nosotros para ganarnos la vida?
											¿Qué es exactamente lo que hacen a diario las personas que ven esto?
											Y quiero sugerir que lo que hacemos
											es tratar de cambiarlo todo.
											Quiero sugerir que tratamos de encontrar algo en el status quo
											algo que nos molesta, algo que debe mejorarse,
											Algo que quiere cambiarse, y lo cambiamos.
											Tratamos de hacer cambios grandes, permanentes e importantes
											Pero no pensamos en ello de esa manera.
											Y tampoco pasamos mucho tiempo hablando
											sobre cómo es el proceso
											Yo lo he estudiado durante unos cuantos años
											y quisiera compartir unas historias con Uds. hoy.
									","
											Fakat biz geçimimizi sağlamak için ne yapıyoruz?
											Bunu izleyen insanlar her gün tam olarak ne yapıyorlar?
											Şunu iddia ediyorum ki
											biz yaptığımızın herşeyi değiştirmeye çalışıyoruz.
											Mevcut durumda bizi rahatsız eden
											iyileştirilmesi gereken birşey bulmaya çalışıyoruz.
											Değişmek işin adeta kaşınan bir şey buluyor ve onu değiştiriyoruz.
											Büyük, önemli ve kalıcı değişiklikler yapmaya çalışıyoruz.
											Ancak bunun böyle olduğunu düşünmüyoruz.
											Sürecin nasıl işlediğine dair konuşmak
											için çok zaman harcamadık.
											Ben birkaç yıldır bunun üzerine çalışıyorum.
											Ve bugün sizinle bir kaç hikayeyi paylaşmak istiyorum.
									","
											Mais nous, que faisons-nous dans la vie?
											Les gens qui assistent à cette discussion, que font-ils exactement chaque jour?
											Et je veux défendre l'idée que ce que nous faisons,
											c'est que nous essayons de tout changer.
											Nous essayons de trouver un élément du statu quo,
											un truc qui nous embête, un truc qui demande à être amélioré,
											un truc que ça nous démange de changer, et nous le changeons.
											Nous essayons de faire de grands changements, permanents et importants.
											Mais nous n'y pensons pas de cette façon.
											Nous ne passons pas beaucoup de temps à parler
											de ce en quoi consiste ce processus.
											Je l'étudie depuis quelques années.
											Et j'aimerais aujourd'hui partager quelques histoires avec vous.
									","
											Was tun wir für unseren Lebensunterhalt?
											Was genau tun die Menschen, die dies schauen, jeden Tag?
											Ich meine, wir tun etwas Besonderes.
											Wir versuchen alles zu verändern.
											Wir finden etwas, das schon immer so war –
											das uns stört, das verbessert werden muss,
											das nach Veränderung schreit – und wir verändern es.
											Wir versuchen große, dauerhafte und wichtige Veränderungen zu bewirken.
											Aber wir nehmen es gar nicht so wahr.
											Es wurde noch nicht viel darüber geredet,
											wie dieser Prozess abläuft.
											Ich erforsche ihn seit einigen Jahren
											und möchte Ihnen ein paar Geschichten erzählen.
									",The tribes we lead,Seth Godin,17:29,"communication,community,marketing,social media,society,books,leadership"
"
","
","
","
","
",The tribes we lead,Seth Godin,17:29,"communication,community,marketing,social media,society,books,leadership"
"
											First, about a guy named Nathan Winograd.
											Nathan was the number two person at the San Francisco SPCA.
											And what you may not know about the history of the SPCA
											is, it was founded to kill dogs and cats.
											Cities gave them a charter
											to get rid of the stray animals on the street and destroy them.
											In a typical year four million dogs and cats were killed,
											most of them within 24 hours of being scooped off of the street.
											Nathan and his boss saw this,
											and they could not tolerate it.
											So they set out to make San Francisco
											a no-kill city:
											create an entire city
											where every dog and cat,
											unless it was ill or dangerous,
											would be adopted, not killed.
											And everyone said it was impossible.
											Nathan and his boss went to the city council to get a change in the ordinance.
											And people from SPCAs and humane shelters around the country
											flew to San Francisco
											to testify against them —
											to say it would hurt the movement and it was inhumane.
											They persisted. And Nathan went directly to the community.
											He connected with people who cared about this:
											nonprofessionals, people with passion.
											And within just a couple years,
											San Francisco became the first no-kill city,
											running no deficit, completely supported by the community.
											Nathan left and went to Tompkins County, New York —
											a place as different from San Francisco
											as you can be and still be in the United States. And he did it again.
											He went from being a glorified dogcatcher
											to completely transforming the community.
											And then he went to North Carolina and did it again.
											And he went to Reno and he did it again.
									","
											La primera es sobre un hombre llamado Nathan Winograd.
											Nathan era la segunda persona en el ""SPCA"" de San Francisco
											Y lo que posiblemente no sepan de la historia del ""SPCA""
											es que se fundó para matar perros y gatos.
											Las ciudades les daban los permisos
											para deshacerse de animales callejeros y eliminarlos.
											En un típico año se sacrificaban cuatro millones de perros y gatos
											la mayoría durante las 24 horas de haberlos sacados de las calles.
											Nathan y su jefe vieron esto
											Y no pudieron tolerarlo.
											Así que se propusieron hacer de San Francisco
											una ciudad sin sacrificios.
											Crear una ciudad entera
											donde todos los perros y gatos,
											a menos que estuviera enfermo o fuera peligroso,
											pudiera ser adoptado y no sacrificado.
											Todos dijeron que era imposible.
											Nathan y su jefe fueron al concejo de la ciudad para tratar de cambiar la ordenanza.
											Y gente de varios ""SPCA"" y sociedades humanas de todo el país
											fueron a San Francisco
											para testificar contra ellos.
											Fueron para decir que lastimaría el movimiento y que era inhumano.
											Ellos persistieron. Y Nathan fue directamente a la comunidad.
											Se conectó con gente a la que esto le importaba.
											Gente sin profesión, gente con pasión.
											Al cabo de solo unos cuantos años,
											San Francisco se convirtió en la primera ciudad sin sacrificios.
											Logró esto sin causar déficit. Apoyado sola y completamente por la comunidad.
											Nathan se fue a Tompkins Country, Nueva York...
											un lugar tan diferente de San Francisco
											como es posible serlo sin salir de EE.UU. Y lo hizo de nuevo.
											Pasó de ser un perrero glorificado
											a transformar completamente la comunidad.
											Y luego fue a Carolina del Norte. Y lo hizo de nuevo.
											Y despues fue a Reno. Y lo hizo de nuevo.
									","
											İlk olarak, Nathan Winogard isimli bir adamdan bahsedeceğim.
											Nathan, San Francisco SPCA (Hayvanlara Zulmü Engelleme Derneği)'nin ikinci adamıydı.
											Ve muhtemelen SPCA'nın hakkında bilmediğiniz şeylerden biri
											kedileri ve köpekleri öldürmek üzere kurulduğudur.
											Şehir yöneticileri onlara ayrıcalıklar verdiler
											başıboş hayvanları sokaklardan temizleyip ve yok etmek için
											Bir yılda dört milyon köpek ve kedi öldürülürdü.
											Çoğu 24 saat içinde sokaklardan kepçe ile temizlendi.
											Nathan ve patronu bunu gördüler.
											Ve buna tahammül edemediler.
											Böylece San Francisco'yu
											vahşetten arındırmak için bir hedef belirlediler.
											Hasta veya zararlı olmayan
											her kedi ve köpeğin
											öldürülmeyip sahiplendirildiği
											bir şehir yaratmak.
											Herkes bunun imkansız olduğunu söyledi.
											Nathan ve patronu yönetmelikte değişilik yapılması için şehir yönetimine gittiler.
											SPCA'dan ve ülkenin dört bir tarafından humanist barınaklar
											onlara karşı gelmek için
											San Francisco'ya akın ettiler.
											Acımasız ve insancıl olmayan bir hareket olduğunu söylemek için.
											Israr ettiler. Ve Nathan direk halka gitti.
											Bunu önemseyen insanlarla iletişime geçti.
											Amatör ama tutkulu insanlara.
											Ve sadece birkaç yıl içerisinde,
											San Francisco vahşetten arınmış ilk şehir oldu.
											Hesaplarında açığı bulunmayan ve tamamıyla topluluk tarafından desteklenen.
											Nathan oradan ayrılıp New York, Tompkins'e gitti.
											Amerika Birleşik Devletler'i sınırları içinde olsa da San Francisco'dan
											olabildiğince farklı bir yere. Ve yine aynısını yaptı.
											O övgüler alan bir köpek yakalayıcısından
											toplumu dönüştüren birine dönüştü.
											Ve sonra Kuzey Karolayna'ya gidip aynı şeyi tekrar yaptı.
											Ve Renoya gitti ve yine aynı şeyi yaptı.
									","
											Pour commencer, parlons d'un mec qui s'appelle Nathan Winograd.
											Nathan était le numéro 2 de la SPCA (SPA) de San Francisco.
											Et ce qu'il faut savoir sur l'histoire de la SPCA,
											c'est qu'elle a été fondée pour tuer des chiens et des chats.
											Des municipalités leur donnaient comme mandat
											de débarrasser les rues des animaux errants, et de les éliminer.
											En moyenne quatre millions de chiens et de chats étaient tués par an,
											la plupart d'entre eux dans les 24 heures suivant leur ramassage dans la rue.
											Nathan et son chef s'en sont aperçu.
											Et ils ont trouvé ça intolérable.
											Alors ils ont entrepris de faire de San Francisco
											une ville sans euthanasie.
											Créer une ville entière,
											où chaque chien et chaque chat,
											à moins qu'il ne soit malade ou dangereux,
											serait adopté, non tué.
											Tout le monde disait que c'était impossible.
											Nathan et son chef sont allés devant le conseil municipal pour obtenir une modification de l'ordonnance,
											Des gens des SPCA et de refuges charitables de tout le pays
											ont pris l'avion pour San Francisco
											pour venir témoigner contre eux ;
											pour dire que cela nuirait au mouvement, et que ce serait cruel.
											Ils ont persévéré. Et Nathan s'est adressé directement à la collectivité.
											Il est entré en contact avec des personnes pour qui ça comptait.
											Des amateurs, des passionnés.
											Et en deux ans à peine,
											San Francisco est devenue la première ville sans euthanasie.
											Sans déficit. Avec le soutien complet de la collectivité.
											Nathan est parti pour le comté de Tompkins, dans l'état de New York.
											Un endroit aussi différent de San Francisco
											que possible en restant aux Etats-Unis. Et il a recommencé.
											Son rôle est passé d'une version chic d'attrapeur de chien
											à celui d'agent de changement majeur pour la collectivité.
											Puis il est allé en Caroline du Nord, et il a recommencé.
											Et puis à Reno. Et il a recommencé.
									","
											Zuerst über einen Kerl namens Nathan Winograd.
											Nathan war die Nummer Zwei bei der SPCA in San Francisco.
											Sie kennen vielleicht nicht die ganze Geschichte der SPCA.
											Sie wurde gegründet, um Hunde und Katzen zu töten.
											Städte gaben ihnen den Auftrag,
											alle streunenden Tiere aus den Straßen zu entfernen und sie zu entsorgen.
											Im Schnitt wurden jährlich vier Millionen Hunde und Katzen getötet.
											Die meisten davon innerhalb 24 Stunden nach dem Einsammeln von der Straße.
											Nathan und sein Boss sahen dies
											und konnten es nicht akzeptieren.
											Also setzten sie sich das Ziel, aus San Francisco
											eine Stadt zu machen, in der keine Tiere getötet werden.
											Eine Stadt zu schaffen,
											in der jeder Hund und jede Katze,
											die weder krank noch gefährlich waren,
											adoptiert und nicht getötet wurden.
											Alle hielten das für unmöglich.
											Nathan und sein Boss gingen zum Stadtrat, um eine Vorschriftsänderung zu bewirken.
											Mitarbeiter der SPCA und von Tierheimen aus dem ganzen Land
											flogen nach San Francisco,
											um sich dagegen auszusprechen:
											Es würde die Vereinigung schädigen und sei außerdem inhuman.
											Sie beharrten auf ihrem Standpunkt. Nathan ging direkt auf die Gemeinschaft zu.
											Er nahm Kontakt auf zu Leuten, die seine Sache unterstützen.
											Wohltäter, Menschen mit Leidenschaft.
											In nur wenigen Jahren
											wurde San Francisco zur ersten tötungsfreien Stadt,
											ohne Verluste zu machen. Komplett getragen von der Gemeinschaft.
											Nathan ging nach Tompkins County, New York,
											ein Ort, völlig anders als San Francisco
											und dennoch liegt er in den USA. Und er hat es nochmal gemacht.
											Er wandelte sich vom Hundefänger
											zu jemandem, der die Gemeinschaft verändert.
											Danach ging er nach North Carolina und hat es nochmal gemacht.
											Dann nach Reno. Und er hat es nochmal gemacht.
									",The tribes we lead,Seth Godin,17:29,"communication,community,marketing,social media,society,books,leadership"
"
","
","
","
","
",The tribes we lead,Seth Godin,17:29,"communication,community,marketing,social media,society,books,leadership"
"
											And when I think about what Nathan did,
											and when I think about what people here do, I think about ideas.
											And I think about the idea that
											creating an idea, spreading an idea
											has a lot behind it.
											I don't know if you've ever been to a Jewish wedding,
											but what they do is, they take a light bulb
											and they smash it.
											Now there is a bunch of reasons for that, and stories about it.
											But one reason is because it indicates a change,
											from before to after.
											It is a moment in time.
											And I want to argue that we are living through
											and are right at the key moment
											of a change in the way ideas are created
											and spread and implemented.
									","
											Cuando pienso en lo que Nathan hizo
											y cuando pienso en lo que hacen las personas que están aquí, pienso en ideas.
											Y pienso en la idea de que
											crear una idea y difundir una idea
											tiene mucho trasfondo.
											Yo no se si alguna vez han ido a una boda judía
											pero lo que hacen es tomar una bombilla...
											y aplastarla.
											Existen muchas razones e historias para esto.
											Pero una razón es que aplastar la bombilla indica un cambio
											del antes al después.
											Es un momento en el tiempo.
											Y hoy quisiera plantear que estamos viviendo una época,
											y estamos en el momento clave
											de cambio en la forma en la que las ideas son creadas,
											difundidas e implementadas.
									","
											Ve ne zaman Nathan'ın yaptıklarını düşünsem
											ve ne zaman burada insanların yaptıklarını düşünsem, fikirlere yoğunlaşıyorum.
											Ve ben
											bir fikir yaratma fikrinin, bir fikri yaymanın
											arkasında çok daha fazlası olduğunu düşünüyorum.
											Hiç Musevilerin evlilik töreninde bulundunuz mu bilmiyorum.
											Ama size orada ne yaptıklarını anlatayım: bir ampulü alıp
											ve ayaklarıyla parçalarlar.
											Bunun bazı nedenleri var ve hatta bu konuda anlatılan hikayeler var.
											Ama sebeplerden biri değişimi simgelemesi.
											Daha önceden sonrakine doğru değişimi.
											Zamanda bir anlık bir şey.
											Ve bizler şu an tam olarak da
											fikirlerin yaratılma, yayılma ve kabul görme
											şekillerinin değiştiği
											kilit zamanlarda yaşıyoruz.
									","
											Et quand je pense à ce que Nathan a fait,
											et quand je pense à ce que font les gens qui sont ici, je pense à des idées.
											Et je pense à l'idée que
											créer une idée et la diffuser,
											cela veut dire beaucoup.
											Je ne sais pas si vous êtes déjà allé à un mariage juif.
											mais ce qu'ils font, c'est qu'ils prennent une ampoule
											et qu'ils l'écrasent.
											Bon, il y a un tas de raisons à ça, et plein d'histoires là-dessus.
											Mais l'une des raisons, c'est que cela indique un changement,
											un passage d'avant à après.
											C'est un moment précis.
											Et je veux soutenir que nous sommes en train de le vivre
											et que nous sommes exactement à ce moment-clef
											d'un changement dans la façon dont les idées sont créées,
											diffusées, et mises en pratique.
									","
											Wenn ich darüber nachdenke, was Nathan getan hat,
											und darüber, was die Leute hier tun, dann denke ich an Ideen.
											Ich glaube, dass in der Erkenntnis,
											Ideen zu finden und zu verbreiten
											eine Menge Potenzial liegt.
											Ich weiß nicht, ob Sie jemals auf einer jüdischen Hochzeit waren.
											Sie nehmen eine Glühbirne
											und zerbrechen sie.
											Dafür gibt es Gründe und Geschichten.
											Einer der Gründe ist, dass es einen Wandel anzeigt,
											von davor zu danach.
											Es ist ein bestimmter Moment.
											Ich behaupte,
											dass wir an einem Schlüsselmoment angelangt sind
											im Prozess, die Art und Weise zu verändern,
											in der Ideen geschaffen, verbreitet und umgesetzt werden.
									",The tribes we lead,Seth Godin,17:29,"communication,community,marketing,social media,society,books,leadership"
