en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The fight to end rare-animal trafficking in Brazil,Juliana Machado Ferreira,5:34,"Brazil,activism,biodiversity,biology,birds,global issues,science,South America"
"
											Illegal wildlife trade in Brazil
											is one of the major threats against our fauna,
											especially birds,
											and mainly to supply the pet market
											with thousands of animals taken from nature every month,
											and transported far from their origins,
											to be sold mainly in Rio de Janeiro and São Paulo.
									","
											El comercio ilegal de vida salvaje en Brasil
											es una de las mayores amenazas en contra de nuestra fauna,
											sobre todo en contra de las aves,
											que principalmente abastece el mercado de mascotas.
											Cada mes se roban miles de animales de la naturaleza
											para llevárselos lejos de sus hábitats
											y venderlos principalmente en Río de Janeiro y San Pablo.
									","
											O comércio ilegal
de espécies selvagens no Brasil
											é uma das maiores ameaças
contra a nossa fauna,
											especialmente as aves,
											e existe sobretudo para abastecer
o mercado dos animais de estimação
											com milhares de animais retirados
da natureza, todos os meses,
											e transportados para longe
das suas origens,
											para serem vendidos principalmente
no Rio de Janeiro e em São Paulo.
									","
											Brezilyadaki yasadışı vahşi hayvan ticareti
											hayvan faunamıza karşı en büyük tehlikelerden
											özellikle kuşlar
											başlıca olarak pet shoplara tedarik ediliyor
											Her ay doğasından ayrılan binlerce hayvan
											ana vatanlarından daha uzağa taşınıyor
											başlıca olarak Rio de Janerio ve Sao Paulo da satılmak üzere.
									","
											Le commerce illégal des animaux sauvages au Brésil
											est une des menaces majeures envers notre faune,
											surtout les oiseaux,
											principalement pour alimenter le marché des animaux de compagnie.
											Des milliers d'animaux sont capturés tous les mois,
											transportés loin de leurs habitats,
											pour être vendus, surtout à Rio de Janeiro et São Paulo.
									","
											Der illegale Handel mit wild lebenden Tierarten in Brasilien
											ist eine der größten Bedrohungen für unsere Fauna,
											vor allem für unsere Vögel,
											und dient hauptsächlich dem Nachschub für den Haustiermarkt.
											Dabei werden jeden Monat Tausende von Tieren eingefangen
											und weit weg von ihrem Ursprungsort transportiert,
											um meist in Rio de Janeiro und São Paulo verkauft zu werden.
									",The fight to end rare-animal trafficking in Brazil,Juliana Machado Ferreira,5:34,"Brazil,activism,biodiversity,biology,birds,global issues,science,South America"
"
","
","
","
","
","
",The fight to end rare-animal trafficking in Brazil,Juliana Machado Ferreira,5:34,"Brazil,activism,biodiversity,biology,birds,global issues,science,South America"
"
											It is estimated that
											all kinds of illegal wildlife trade in Brazil
											withdraw from nature
											almost 38 million animals every year,
											a business worth almost two billion dollars.
											The police intercepts
											these huge cargos with live animals,
											intended to supply the pet market,
											or they seize the animals directly from the people's houses,
											and this is how we end up, every month,
											with thousands of seized animals.
									","
											Se calcula que,
											entre todos los comercios ilegales de la fauna brasileña,
											se sustraen de la naturaleza
											unos 38 millones de animales por año,
											un negocio que equivale a 2 mil millones de dólares.
											La policía intercepta
											estos enormes cargamentos con animales vivos
											que están destinados a abastecer el mercado de mascotas
											o directamente secuestran los animales en las viviendas de los propietarios.
											Y así es cómo acabamos cada mes
											con miles de animales secuestrados.
									","
											Estima-se que
											os vários tipos de comércios ilegais
de animais selvagens no Brasil
											retiram à natureza quase 38 milhões
de animais todos os anos,
											um negócio que vale cerca
de dois mil milhões de dólares.
											A polícia intercepta esses enormes
carregamentos de animais vivos,
											destinados a abastecer o mercado
dos animais de estimação
											ou então os animais são apreendidos
directamente em casa das pessoas.
											E é assim que acabamos, todos os meses,
											com milhares de animais apreendidos.
									","
											Şunu varsayabiliriz ki
											Brezilyadaki her çeşit yasadışı vahşi hayvan ticareti
											doğalarından ayrılan
											yaklaşık 38 milyon hayvan her yıl,
											yaklaşık 2 trilyon dolar eden bir iş.
											Polis yol keserek
											bu canlı hayvanlarla dolu koca kargoların
											pet shoplara satılmak istenen
											ya da doğrudan insanların evlerindeki hayvanları tespit ediyor.
											Ve bu olayın nasıl son bulduğu,her ay
											tespit edilmiş binlerce hayvanla
									","
											On estime que
											tous les types de commerce illégal d'animaux au Brésil
											retirent de la nature
											presque 38 millions d'animaux chaque année,
											un commerce de presque deux milliards de dollars.
											La police intercepte
											ces immenses cargos chargés d'animaux vivants,
											destinés à alimenter le marché des animaux de compagnie,
											ou saisit les animaux directement chez les particuliers.
											On finit donc ainsi, tous les mois,
											avec des milliers d'animaux saisis.
									","
											Man schätzt, dass
											alle Arten von illegalem Tierhandel in Brasilien
											die Natur jährlich
											um fast 38 Millionen Tiere dezimieren,
											ein Geschäft mit einem Umsatz von 2 Milliarden Dollar.
											Die Polizei fängt
											diese riesigen Frachtmengen lebender Tiere,
											die für den Haustierhandel gedacht sind, entweder ab
											oder sie beschlagnahmt die Tiere direkt im Haus der Besitzer.
											Und dies hier kommt jeden Monat dabei heraus:
											Tausende von beschlagnahmten Tieren.
									",The fight to end rare-animal trafficking in Brazil,Juliana Machado Ferreira,5:34,"Brazil,activism,biodiversity,biology,birds,global issues,science,South America"
"
","
","
","
","
","
",The fight to end rare-animal trafficking in Brazil,Juliana Machado Ferreira,5:34,"Brazil,activism,biodiversity,biology,birds,global issues,science,South America"
"
											And for us to understand what happens with them,
											we're going to follow Brad.
											In the eyes of many people,
											after the animals are seized,
											they say, ""Yay, justice has been served.
											The good guys arrived,
											took the cute, mistreated animals
											from the hands of the evil traffickers,
											and everyone lived happily ever after.""
											But did they? Actually, no,
											and this is where many of our problems begin.
											Because we have to figure out
											what to do with all these animals.
									","
											Para que entendamos que les sucede,
											seguiremos a Brad.
											Muchas personas dicen,
											después de que los animales son secuestrados,
											""Al fin, la justicia funcionó.
											Llegaron los buenos,
											rescataron a los preciosos y maltratados animales
											de las manos de los malditos traficantes
											y todos fueron felices"".
											Pero ¿fue así? En realidad no.
											Y es aquí cuando comienzan muchos de nuestros problemas.
											Porque tenemos que pensar
											qué hacer con todos estos animales.
									","
											Para podermos perceber
o que lhes acontece,
											vamos seguir Brad.
											Aos olhos de muitas pessoas,
											depois de os animais serem apreendidos,
											elas dizem: ""Ok, foi feita justiça.
											""Chegaram os bons rapazes,
											""tiraram os queridos
e maltratados animais
											""das mãos dos malévolos traficantes,
											""e todos viveram felizes para sempre.""
											Mas será que viveram felizes?
Na realidade, não.
											É aqui que começam muitos
dos nossos problemas.
											Porque temos que descobrir
											o que fazer com todos esses animais.
									","
											ve onlara ne olduğunu anlamak için
											biz Bradları inceleyeceğiz
											Birçok insanın gözüyle,
											hayvanlar tespit edildikten sonra
											evet,adalet yerini buldu derler.
											İyi adamlar geldi
											zarar görmüş tatlı hayvanları aldılar
											kötü kaçakçıların ellerinden
											ve herkes bundan sonra hep mutlu yaşadı
											ama yaşadılar mı. Aslında hayır.
											Ve bu birçok problemin başladığı yer.
											çünkü biz düşünmek zorundayız
											tüm bu hayvanlarla ne yapacağımızı
									","
											Afin de tous comprendre ce qui leur arrive,
											nous allons suivre Brad.
											Pour beaucoup de gens,
											une fois les animaux saisis,
											on dit : ""Super, justice est faite.
											Les gentils sont arrivés,
											ont sauvé les jolis animaux maltraités
											des mains des méchants trafiquants,
											et tout le monde vécut heureux à jamais.""
											Mais est-ce le cas ? En fait, non.
											Et c'est ici que beaucoup de nos problèmes commencent.
											Car nous devons déterminer
											quoi faire avec tous ces animaux.
									","
											Und damit wir verstehen, was mit ihnen geschieht,
											wollen wir einmal den Weg von Brad verfolgen.
											Die meisten Menschen denken,
											nachdem die Tiere beschlagnahmt worden sind:
											""Juchu, die Gerechtigkeit hat gesiegt.
											Die Retter sind gekommen,
											haben die süßen misshandelten Tiere
											aus den Händen der Wilderer befreit,
											und nun sind alle glücklich und zufrieden.""
											Wirklich? Eigentlich nicht.
											Hier fangen viele unserer Probleme erst an,
											denn wir müssen entscheiden,
											was wir mit all jenen Tieren machen sollen.
									",The fight to end rare-animal trafficking in Brazil,Juliana Machado Ferreira,5:34,"Brazil,activism,biodiversity,biology,birds,global issues,science,South America"
"
","
","
","
","
","
",The fight to end rare-animal trafficking in Brazil,Juliana Machado Ferreira,5:34,"Brazil,activism,biodiversity,biology,birds,global issues,science,South America"
"
											In Brazil, they are usually first sent
											to governmental triage facilities,
											in which most of the cases,
											the conditions are as bad as
											with the traffickers.
											In 2002, these centers received
											45,000 animals,
											of which 37,000 were birds.
											And the police estimates that we seize
											only five percent of what's being trafficked.
											Some lucky ones — and among them, Brad —
											go to serious rehabilitation centers after that.
											And in these places they are cared for.
											They train their flying,
											they learn how to recognize the food they will find in nature,
											and they are able to socialize
											with others from the same species.
											(Laughter)
									","
											En Brasil, normalmente como primera medida se los manda
											a un centro de diagnóstico del gobierno,
											que en la mayoría de los casos
											las condiciones son tan malas como cuando
											estaban con los traficantes.
											En el 2002 estos centros recibieron
											45.000 animales,
											37.000 de los cuales eran aves.
											Y la policía calcula que se recupera
											el cinco por ciento del total.
											Algunos con suerte, entre ellos Brad,
											después del rescate van a un centro de rehabilitación intensiva.
											Y en estos lugares son cuidados.
											Intentan volar.
											Aprenden a reconocer el alimento que encontrarán en la naturaleza.
											Además pueden relacionarse
											con otros de la misma especie.
											(Risas)
									","
											No Brasil, normalmente, eles são
enviados em primeiro lugar
											para centros governamentais de triagem,
											onde, na maior parte dos casos,
											as condições são tão más
											quanto aquelas verificadas
com os traficantes.
											Em 2002 esses centros 
receberam 45 000 animais,
											dos quais 37 000 eram aves.
											A polícia calcula que isso corresponde
											apenas a 5% do total dos que são traficados.
											Alguns mais sortudos e, entre eles o Brad,
											irão para centros de reabilitação
com boas condições.
											Nesses locais, eles são bem tratados.
											Podem treinar o voo.
											Aprendem a reconhecer a comida
tal como se encontra na natureza.
											Podem socializar com outros animais
da sua espécie.
											(Risos)
									","
											Brezilyada,onlar genellikle ilk olarak yollanırlar
											devletin sınıflandırma merkezlerine
											ki çoğu olayda
											şartlar kaçakçılarla olabildiğince
											kötüdür.
											2002 de bu merkezlerde
											45 bin hayvan olan
											bunlardan 37 bini kuşlar toplandı.
											Ve polisin tespiti ise bizim yakaladğımız
											kaçak olanların yüzde 5'ine denk geliyor.
											Bazı şanslılar, ki içlerinde, Bradler
											sonra ciddi rehabilitasyon merkezlerine giderler.
											Ve bu yerlerde onlara bakılır
											Uçma denemeleri yaparlar
											Doğada nasıl yemek bulacaklarını öğrenirler.
											ve sosyalleşebilirler
											aynı türden başka hayvanlarla
											gülüşmeler
									","
											Au Brésil, ils sont d'abord généralement envoyés
											vers des zones gouvernementales de tri
											dans lesquelles, la plupart du temps,
											les conditions sont aussi mauvaises
											qu'avec les trafiquants.
											En 2002, ces centres ont reçu
											45 000 animaux,
											dont 37 000 oiseaux.
											La police estime saisir
											5% du trafic total.
											Les plus chanceux, dont Brad,
											vont ensuite dans de vrais centres de réhabilitation.
											C'est là qu'on prend soin d'eux.
											Ils s'entraînent à voler.
											Ils apprennent à reconnaître la nourriture qu'ils trouveront dans la nature.
											Ils deviennent capables de socialiser
											avec leurs congénères de la même espèce.
											(Rires)
									","
											In Brasilien werden sie normalerweise
											zunächst zur staatlichen Selektion geschickt,
											wo die Verhältnisse meistens
											genauso miserabel sind
											wie bei den Tierhändlern.
											2002 haben diese Zentren
											45.000 Tiere aufgenommen,
											37.000 davon waren Vögel.
											Die Polizei schätzt, dass wir nur 5 Prozent
											der illegalen Tiere beschlagnahmen.
											Einige unter ihnen haben Glück, wie Brad,
											und kommen anschließend in seriöse Therapiezentren.
											Dort kümmert man sich um sie.
											Sie üben das Fliegen.
											Sie lernen, wie sie Nahrung in der freien Natur erkennen können.
											Und sie können mit ihren
											Artgenossen Kontakte knüpfen.
											(Lachen)
									",The fight to end rare-animal trafficking in Brazil,Juliana Machado Ferreira,5:34,"Brazil,activism,biodiversity,biology,birds,global issues,science,South America"
"
","
","
","
","
","
",The fight to end rare-animal trafficking in Brazil,Juliana Machado Ferreira,5:34,"Brazil,activism,biodiversity,biology,birds,global issues,science,South America"
"
											But then what?
											The Brazil Ornithological Society —
											so now we're talking only birds —
											claims that we have too little knowledge
											about the species in nature.
											Therefore, it would be too risky
											to release these animals,
											both for the released and for the natural populations.
											They also claim that we spend too many resources
											in their rehabilitation.
											Following this argument,
											they suggest that all the birds
											seized from non-threatened species
											should be euthanized.
											However, this would mean having killed
											26,267 birds,
											only in the state of São Paulo, only in 2006.
									","
											Pero ¿después qué?
											La Sociedad Ornitológica de Brasil,
											es decir que hablamos sólo de aves,
											dice que sabemos demasiado poco
											de las especies de la naturaleza.
											Por lo tanto sería muy arriesgado
											dejarlos libres,
											tanto por los liberados como por los que aún habitan en la naturaleza.
											También aseguran que gastamos demasiado
											en rehabilitarlos.
											Siguiendo este argumento,
											ellos sugieren que a todas las aves
											secuestradas que no pertenezcan a una especie en extinción
											se les debería aplicar la eutanasia.
											Sin embargo, ello significaría matar
											a 26.267 aves,
											sólo en el estado de San Pablo y únicamente en el 2006.
									","
											Mas e depois?
											A Sociedade Brasileira de Ornitologia,
											— e agora estamos
a falar apenas de aves —
											afirma que nós temos
muito pouco conhecimento
											sobre as espécies 
no seu estado mais selvagem.
											Portanto, seria muito arriscado
libertar esses animais,
											quer para os que são libertados
quer para as populações locais.
											Também afirmam que gastamos
muitos recursos na sua reabilitação.
											Seguindo este argumento,
											eles sugerem que todas as aves resgatadas
											de espécies não ameaçadas,
											deviam ser sujeitas à eutanásia.
											No entanto, isso significaria
											ter matado 26 267 aves,
											apenas no estado de São Paulo,
e apenas em 2006.
									","
											Peki sonra
											Brazil Ornithological Society
											bu yüzden sadece kuşlar
											biz çok az bilgiye sahip olduğumuzu söylüyor
											doğadaki türler hakkında
											Bundan dolayı hayvanları serbest bırakmak
											çok riskli olabilirdi,
											hem serbest bırakılanlar hem de doğal nüfusları için
											Aynı zamanda onların rehabilitasyonlarında
											çok fazla kaynak harcadığımız için bizi suçluyorlar.
											Bu tartışma
											bütün kuşların
											tehdit edilmeyen türlerden yakalananların
											ötenazi yapılmasını önerdiler.
											Bununla beraber,bu 26,267 kuşun
											öldürüldüğü anlamına gelir
											sadece Sao Paulo sehrinde,sadece 2006'da
									","
											Mais ensuite ?
											La Société Ornithologique du Brésil,
											puisque nous ne parlons ici que d'oiseaux,
											prétend que nous avons trop peu de connaissance
											des espèces dans la nature.
											Et donc qu'il serait trop risqué
											de les relâcher,
											autant pour le relâché que pour ses animaux dans la nature.
											Elle prétend aussi que nous dépensons trop
											pour leur réhabilitation.
											Par voie de conséquence,
											ils suggèrent que tous les oiseaux
											saisis n'appartenant pas à des espèces menacées
											soient euthanasiés.
											Cependant, cela signifierait avoir tué
											26 267 oiseaux
											dans le seul État de São Paulo, pour la seule année 2006.
									","
											Aber was dann?
											Die Brasilianische Ornithologie-Gesellschaft -
											denn augenblicklich geht es nur um Vögel -
											behauptet, dass wir zu wenig über
											diese Arten in der Natur wissen.
											Deswegen sei es zu riskant, diese Tiere
											in die Freiheit zu entlassen, und zwar sowohl
											für die Freigelassenen wie für die natürlichen Bestände.
											Sie behaupten auch, dass wir zu viel Geld
											in die Rehabilitation der Tiere investieren.
											Folgerichtig schlagen sie daher vor,
											dass all diejenigen beschlagnahmten Vögel,
											die zu einer nicht bedrohten Spezies gehören,
											eingeschläfert werden sollten.
											Das jedoch würde bedeuten, dass man
											26.267 Vögel töten müsste,
											und das allein im Staate São Paulo und allein im Jahre 2006.
									",The fight to end rare-animal trafficking in Brazil,Juliana Machado Ferreira,5:34,"Brazil,activism,biodiversity,biology,birds,global issues,science,South America"
