en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Anti-gravity sculpture,Tom Shannon,11:55,"TED Prize,art,design,engineering,space,science and art"
"
											This is a sculpture I made,
											which is a way of, kind of, freeing a form
											into an object that has different degrees of freedom.
											So, it can balance on a point.
											This is a bronze ball,
											an aluminum arm here,
											and then this wooden disk.
											And the wooden disk was really thought about
											as something that you'd want to hold on to,
											and that would glide easily through your hands.
											The aluminum is because it's very light.
											The bronze is nice hard, durable material
											that could roll on the ground.
											Inside of the bronze ball
											there's a lead weight
											that is free-swinging on an axle
											that's on two bearings
											that pass in between, across it,
											like this, that counterbalance this weight.
											So it allows it to roll.
											And the sphere has that balance property
											that it always sort of stays still
											and looks the same from every direction.
											But if you put something on top of it,
											it disbalances it. And so it would tip over.
											But in this case because
											the interior is free-swinging
											in relation to the sphere,
											it can stand up on one point.
											And then there was a second level to this object,
											which is that it —
											I wanted it to convey some proportions that I was interested in,
											which is the diameter of the Moon
											and the diameter of the Earth
											in proportion to each other.
									","
											Esta es la escultura que hice y
											que es una manera de, digamos, liberar una forma
											dentro de un objeto que tiene diferentes grados de libertad.
											Así, puede balancearse en un punto.
											Esta es una bola de bronce,
											con un brazo de aluminio aquí,
											y luego tiene este disco de madera.
											El disco de madera realmente fue pensado
											como algo asible,
											fácilmente deslizable entre las manos.
											El aluminio se usó porque es muy liviano.
											El bronce es un material particularmente fuerte y durable
											que podría rodar por el piso.
											Dentro de la bola de bronce
											hay una plomada
											que se balancea libremente sobre un eje
											que está entre dos rulemanes
											que pasa entre medio, a través,
											y de este modo hace contrapeso.
											Entonces le permite rodar.
											Y la esfera conserva ese equilibrio
											que siempre permanece inmóvil
											y se ve igual desde cualquier dirección.
											Pero al ponerle algo encima
											se desbalancea y podría volcarse.
											Y en este caso, dado que
											el interior se balancea libremente
											respecto de la esfera,
											puede pararse sobre un punto.
											Y luego existe un segundo nivel en este objeto
											que consiste en —
											yo quería que expresara unas proporciones que me interesaban,
											como son el diámetro de la Luna
											y el diámetro de la Tierra,
											uno en proporción al otro.
									","
											Esta é uma escultura que eu fiz,
											o que é uma forma de, de certo modo, libertar uma forma
											num objecto que tem diferentes graus de liberdade.
											Então, ela consegue equilibrar-se num ponto.
											Esta é uma bola de bronze,
											aqui um braço de alumínio,
											e depois este disco de madeira.
											E o disco de madeira foi realmente pensado
											como algo que gostaríamos de agarrar
											e que deslizaria facilmente nas nossas mãos.
											O alumínio é porque é muito leve.
											O bronze é material bom, duro, resistente
											que poderia rolar pelo chão.
											Dentro da bola de bronze
											está um peso de chumbo
											que balança livremente num eixo
											assente em dois rolamentos
											que passam a meio, ao longo,
											assim, contrabalançando o peso.
											Assim, permite que role.
											E a esfera tem aquela característica de equilíbrio
											de ficar sempre parada, de certo modo,
											e de ter o mesmo aspecto de todos os lados.
											Mas se lhe puserem alguma coisa em cima
											desequilibra-se. E assim cairia.
											Mas neste caso, porque
											o interior balança livremente
											em relação à esfera,
											fica equilibrado num ponto.
											E depois há um segundo nível neste objecto.
											que é —
											queria que ele tivesse algumas proporções que me interessavam,
											que são o diâmetro da Lua
											e o diâmetro da Terra
											em proporção um ao outro.
									","
											Bu benim yaptığım bir heykel
											ve bir bakıma bir şekli serbest bırakıp
											farklı derecelerde özgürlüğe sahip cisme dönüştürme şekli.
											Böylece, bir nokta üzerinde dengede durabilir.
											Bu bir bronz top,
											bir alüminyum kol burada
											ve bu da tahta disk.
											Ve bu tahta disk, üzerine bir şey koyup tutabileceğiniz,
											ellerinizde kayıp gidebilecek
											şekilde düşünülmüştür.
											Alüminyumun çok hafif olduğu için kullanılıyor.
											Bronz sert, yerde rahatlıkla
											yuvarlanabilecek sert bir malzeme.
											Bronz topun içinde
											iki mil yatağı üzerinde bulunan,
											ikisi arasından geçen
											haraket serbestliği olan dingilin üzerinde
											bunun gibi ağırlığı dengeleyen,
											kurşun kütlesi var.
											Dolayısıyla bu ağırlık topun yuvarlanmasını sağlıyor.
											Ve küre genellikle sabit duran
											bir denge özelliğine sahiptir,
											ve her yönden aynı şekilde görünür.
											Fakat en üstüne bir şey koyarsanız,
											dengesini bozar. Ve sonuç olarak devrilebilir.
											Ama bu durumda tek bir
											noktada durabilir. Çünkü
											içteki serbest haraketlilik özelliğinin
											küre ile bağlantısı vardır.
											Ve sonra bu nesne için ikinci bir seviye vardı,
											işte bu —
											ilgilenmiş olduğum bazı oranları ifade etmek istiyorum,
											bunlar ise birbiriyle orantılı olan
											Ay'ın çapı ve
											Dünya'nın çapıdır.
									","
											Voici une sculpture que j'ai faite,
											qui est une façon de libérer en quelque sorte une forme,™
											pour le transformer en objet à liberté fluctuante.
											Donc, il garde l'équilibre sur une pointe.
											Ceci est une balle en bronze,
											ici un bras en aluminium,
											et puis ce disque en bois.
											Et le disque en bois a vraiment vraiment été conçu
											comme quelque chose à quoi vous voudriez vous agripper;
											et qui glisserait assez facilement entre les mains.
											J'ai choisi l'aluminium parce qu'il est très léger.
											Le bronze est un matériau dur et durable
											qui roulerait par terre
											A l'intérieur de la balle en bronze
											il y a un poids en plomb
											qui se balance librement sur un essieu
											lui-même sur deux compensateurs
											qui passent au milieu, à travers le poids,
											comme ça, qui le contrebalancent.
											Donc cela lui permet de rouler..
											Et la sphère a cette propriété d'équilibre
											qui reste, plus ou moins, toujours en place
											et garde le même aspect d'où qu'on la regarde.
											Mais si vous posez quelque chose dessus,
											vous rompez l'équilibre. Et donc il se renverserait.
											Mais dans ce cas parce que
											l'intérieur se balance librement
											par rapport à la sphère,
											il reste sur une pointe.
											Et puis il y a un deuxième niveau pour cet objet,
											qui est —
											Je voulais qu'il exprime des proportions auxquelles je m'interesse
											et ce sont le diamètre de la Lune
											et le diamètre de la Terre
											proportionnels, l'un l'autre.
									","
											Das ist eine Skulptur von mir,
											die auf eine Art, irgendwie, als eine Form in
											einem Objekt aufgeht, welches verschiedene Freiheitsgrade besitzt.
											So kann es auf einer Stelle balancieren.
											Das ist eine Bronzekugel,
											dies ein Aluminiumarm,
											und dann diese hölzerne Scheibe.
											Die hölzerne Scheibe war gedacht als
											etwas, an dem man sich festhalten möchte,
											und das einem leicht durch die Hände gleitet.
											Das Aluminium wird aufgrund seines leichten Gewichts verwendet.
											Bronze ist ein hartes, wiederstandsfähiges Material
											das auf dem Boden rollen kann.
											In der Bronzekugel
											befindet sich ein Bleigewicht
											welches frei auf einer Achse schwingt
											die zwei Lager hat, welche
											sich innen kreuzen,
											ungefähr so, die das Gewicht ausbalancieren.
											Das erlaubt es ihr zu rollen.
											Die Kugel ist so ausbalanciert,
											dass sie immer möglichst still steht
											und aus jeder Richtung gleich aussieht.
											Wenn man aber etwas darauf stellt
											gerät es aus dem Gleichgewicht. Und würde somit umkippen.
											In diesem Fall kann es aber
											weil das Innere frei
											in Relation zur Kugel schwingt,
											aufrecht auf einem Punkt stehen.
											Und dann gibt es bei diesem Objekt noch eine zweite Ebene,
											und zwar, dass —
											ich wollte mit ihm ein paar Proportionen vermitteln die mich interesssierten,
											der Durchmesser des Mondes
											und der Durchmesser der Erde
											in Proportion zueinander.
									",Anti-gravity sculpture,Tom Shannon,11:55,"TED Prize,art,design,engineering,space,science and art"
"
","
","
","
","
","
",Anti-gravity sculpture,Tom Shannon,11:55,"TED Prize,art,design,engineering,space,science and art"
"
											I was exploring, really early on,
											wanting to make things float in the air.
											And I thought up a lot of ideas.
											This is sculpture that I made that —
											it's magnetically levitated.
											The thing is, is that it's slightly dangerous.
											Normally it's sort of cordoned off when it's in a museum.
											But it's uh — let's see if I can manipulate it a little bit
											without, um — oops.
											So this is just floating,
											floating on a permanent magnetic field,
											which stabilizes it in all directions.
											Except there is a slight tether here,
											which keeps it from going over the top of its field.
											It's sort of surfing on a magnetic field
											at the crest of a wave.
											And that's what supports the object and keeps it stable.
									","
											Estuve explorando, desde el principio,
											queriendo hacer que las cosas floten por el aire.
											Se me ocurrieron muchas ideas.
											Esta escultura que hice —
											levita mediante imanes.
											El tema es que es un poco peligrosa.
											Por lo general se la acordona al ser exhibida en museos.
											Pero es, eh — veamos si puedo manipularla un poquito
											sin, mmm… ¡epa!
											Simplemente está flotando,
											flotando en un campo magnético constante,
											que la estabiliza en todas direcciones.
											Salvo que tiene una ligera atadura por aquí
											que le impide traspasar la cima de su campo.
											Es como surfear un campo magnético
											en la cresta de una ola.
											Y eso es lo que sujeta al objeto y lo mantiene estable.
									","
											Estava a explorar, logo desde o início,
											ao querer fazer as coisas flutuar no ar.
											E pensei num monte de ideias.
											Esta é uma escultura que fiz que —
											é levitada magneticamente.
											A questão é que é ligeiramente perigosa.
											Normalmente é isolada quando está num museu.
											Mas é, mmm — deixem-me ver se consigo manipulá-la um pouco
											sem, mmm — ups —
											Então isto está simplesmente a flutuar,
											a flutuar num campo magnético permanente,
											que a estabiliza em todas as direcções.
											Só que há aqui uma ligeira corrente,
											que a impede de sair para fora do topo do seu campo.
											Está como que a surfar num campo magnético
											na crista de uma onda.
											E é isso que apoia o objecto e o mantém estável.
									","
											Cisimlerin havada yüzmelerini sağlamak için,
											araştırma yapıyordum.
											Ve birçok fikir düşündüm.
											Bu yapmış olduğum nesne —
											manyetik olarak havada asılı duruyor.
											Bu şey kısmen tehlikeli.
											Normalde bu müzedeyken bir nevi kordon altına alınmış.
											Ama bu — eğer çok sarsmadan birazcık oynatabilir miyim diye
											bakalım, um —
											Dolayısıyla bu sadece süzülüyor,
											bütün yönleri dengede tutan sürekli bir manyetik
											alan üzerinde süzülüyor.
											Sadece burada onun alanın
											en üst noktasından gitmesini engelleyen bir urgan bulunuyor.
											Bu bir nevi tepedeki manyetik alan dalgası
											üzerinde sörf yapıyor.
											Ve bu nesneyi destekleyen ve dengede tutan şey.
									","
											J'explorais, très tôt,
											je voulais faire flotter des choses dans l'air.
											Et j'ai imaginé beaucoup d'idées.
											Voici une sculpture que j'ai faite qui —
											elle lévite magnétiquement.
											Le truc c'est que c'est un peu dangereux.
											En principe on met un cordon de sécurité autour quand c'est dans un musée.
											Mais c'est euh —- voyons si je peux la manipuler un peu
											sans, euh — oups —
											Alors ça lévite
											lévite sur un champ magnétique permanent
											qui la stablise dans tous les sens.
											Sauf qu'il y a une petite longe ici,
											qui l'empêche sortir de son champ.
											Elle surfe, en quelque sorte, sur un champ magnétique
											à la crête d'une vague.
											Et c'est ça qui soutient l'objet et l'aide à rester en place.
									","
											Ich erkundendete schon früh
											wie man Dinge in der Luft schweben lassen kann.
											Und ich hatte eine Menge Ideen.
											Diese Skulptur von mir —
											schwebt magnetisch.
											Das Ding ist, dass es etwas gefährlich ist.
											Normalerweise ist es in einem Museum abgeriegelt.
											Aber äh — mal sehen ob ich es etwas bewegen kann
											ohne, ähm — uups —
											Also das schwebt nur,
											schwebt auf einem permanenten magnetischen Feld,
											das es in alle Richtungen stabilisiert.
											Außer der dünnen Leine hier,
											die es davon abhält sich aus dem Feld zu bewegen.
											Es ist eine Art Surfen auf einem Magnetfeld
											auf dem Kamm einer Welle.
											Und dies stützt das Objekt und stabilisiert es.
									",Anti-gravity sculpture,Tom Shannon,11:55,"TED Prize,art,design,engineering,space,science and art"
"
","
","
","
","
","
",Anti-gravity sculpture,Tom Shannon,11:55,"TED Prize,art,design,engineering,space,science and art"
"
											I think we could roll the tape, admin.
											I have a sort of a collection of videos
											that I took of different installations, which I could narrate.
											This is a sculpture of the Sun
											and the Earth, in proportion.
											Representing that eight and a half minutes
											that it takes light and gravity to connect the two.
											So here is the Earth. It's a little less than a millimeter
											that was turned of solid bronze.
									","
											Pienso que podríamos pasar la cinta, admin.
											Tengo una especie de colección de videos
											que hice en distintas instalaciones de los que podría contarles.
											Esta es una escultura del Sol
											y la Tierra, en proporción,
											que representa esos ocho minutos y medio
											que le lleva a la luz y a la gravedad conectar a ambos.
											Entonces, esta es la Tierra. Fue torneada en bronce sólido
											de poco menos de un milímetro.
									","
											Penso que podemos carregar no play, admin.
											Tenho uma espécie de colecção de vídeos
											que fiz de diferentes instalações, que poderei narrar.
											Esta é uma escultura do Sol
											e da Terra, em proporção.
											Representando os oito minutos e meio
											que a luz e a gravidade levam a ligar os dois (Sol e Terra).
											Então aqui está a Terra. Tem um pouco menos que um milímetro
											que foi feito a partir de bronze sólido.
									","
											Yönetim, bence kaseti oynatabiliriz.
											Hikayeleştirebileceğim, farklı kurulumları çektiğim,
											bir çok çeşitte video kolleksiyonum var.
											Bu, Güneş ve Dünya'nın orantılı
											olarak olduğu bir heykel.
											Bu ikisini birbirine bağlayan ışık ve yerçekimini götüren
											sekiz buçuk dakikayı temsil ediyor.
											Burada ki Dünya. Katı bronza dönüştürülmüş
											Dünya milimetreden biraz küçük.
									","
											Je crois qu'on peut lancer le film, l'administration.
											J'ai une série de vidéos
											que j'ai faites de différentes installations, que je pourrais commenter.
											Voici une sculpture du Soleil
											et la Terre, en proportion.
											Ils représentent les huit minutes et demie
											que la lumière et la pesanteur mettent pour les connecter.
											Alors, voici la Terre. Elle mesure un peu moins d'un millimètre
											et elle a été coulée en bronze massif.
									","
											Ich denke wir können das Band abspielen.
											Ich habe eine Art Sammlung von Videos
											die ich von verschiedenen Installationen gemacht habe, welche ich kommentieren könnte.
											Das ist eine Skulptur der Sonne
											und der Erde, in Proportion.
											Sie repräsentiert die achteinhalb Minuten
											die Licht und Gravitation benötigen um beide zu verbinden.
											Das hier ist also die Erde. Etwas kleiner als ein Millimeter,
											die aus fester Bronze gedreht ist.
									",Anti-gravity sculpture,Tom Shannon,11:55,"TED Prize,art,design,engineering,space,science and art"
"
","
","
","
","
","
",Anti-gravity sculpture,Tom Shannon,11:55,"TED Prize,art,design,engineering,space,science and art"
"
											And here is a similar sculpture.
											That's the Sun at that end.
											And then in a series of 55 balls,
											it reduces, proportionately — each ball
											and the spaces between them
											reduce proportionately,
											until they get down to this little Earth.
											This is in a sculpture park in Taejon.
									","
											Y aquí hay una escultura similar.
											En esa punta está el Sol.
											Y luego en una serie de 55 bolas
											se reduce, proporcionalmente, cada bola
											y el espacio entre ellas,
											se reduce proporcionalmente
											hasta que llega a esta pequeña Tierra.
											Esto está en un parque escultórico de Taejon.
									","
											E aqui está uma escultura semelhante.
											É o Sol lá no fundo.
											E depois uma série de 55 bolas,
											vai reduzindo, proporcionalmente, cada bola
											e os espaços entre elas,
											reduzindo proporcionalmente,
											até chegarem a esta pequena Terra.
											Este é um parque de esculturas em Taejon.
									","
											Ve burada benzer bir heykel.
											Sondaki Güneş.
											Ve sonra 55 adet seri top,
											Dünyayı temsil eden topa kadar,
											her top ve mesafe
											aralarındaki mesafe oranında
											küçülmektedir.
											Bu Daejeon Metropolitan şehrindeki heykel parkı.
									","
											Et voici une sculpture similaire.
											Voilà le Soleil au bout là-bas.
											Et puis dans une série de 55 balles,
											chaque balle est réduite proportionnellement
											ainsi que les espaces entre elles,
											réduits proportionnellement,
											jusqu'à cette petite Terre.
											C'est dans un parc de sculptures à Taejon [South Korea].
									","
											Und hier ist eine ähnliche Skulptur.
											Das am Ende ist die Sonne.
											In einer Serie von 55 Kugeln
											schrumpft sie, proportional, jede Kugel
											und deren Abstände
											schrumpfen proportional,
											bis hin zu dieser kleinen Erde.
											Das ist in einem Skulpturenpark in Taejon.
									",Anti-gravity sculpture,Tom Shannon,11:55,"TED Prize,art,design,engineering,space,science and art"
"
","
","
","
","
","
",Anti-gravity sculpture,Tom Shannon,11:55,"TED Prize,art,design,engineering,space,science and art"
"
											This one is about the Moon
											and then the distance to the Earth, in proportion also.
											This is a little stone ball, floating.
											As you can see the little tether,
											that it's also magnetically levitated.
									","
											Esta es sobre la Luna,
											y sobre su distancia a la Tierra, también en forma proporcional.
											Esta es una bolita de piedra, flotando.
											Como pueden ver, la pequeña atadura
											también está levitando magnéticamente.
									","
											Esta é sobre a Lua.
											E depois a distância até à Terra, também em proporção.
											Esta é uma pequena bola de pedra, flutuando.
											Como podem ver, a pequena corrente,
											também é levitada magneticamente.
									","
											Bu heykel Ay ile ilgili.
											Ve Dünya'ya olan uzaklıkla da orantılı.
											Bu yüzen ufak bir taş top.
											Görebilidiğiniz gibi ufak bir şekilde bağ var,
											bu da manyetik olarak havada asılı duruyor.
									","
											Celui-ci, il s'agit de la Lune.
											Et puis la distance à la Terre, également en proportion.
											Voici une petite balle en pierre qui flotte.
											Comme vous le voyez à la petite longe
											elle lévite magnétiquement aussi.
									","
											Diese ist über den Mond.
											Und dann die Distanz zur Erde, ebenfalls proportional.
											Das ist ein kleiner, schwebender Steinball.
											Wie Sie an der kleinen Stütze sehen,
											wird er auch magnetisch angehoben.
									",Anti-gravity sculpture,Tom Shannon,11:55,"TED Prize,art,design,engineering,space,science and art"
