en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Why we need to go back to Mars,Joel Levine,16:14,"Planets,TEDx,exploration,life,science,space,technology,Mars"
"
											I want to talk about 4.6 billion years of history
											in 18 minutes.
											That's 300 million years per minute.
											Let's start with the first photograph NASA obtained
											of planet Mars.
											This is fly-by, Mariner IV.
											It was taken in 1965.
											When this picture appeared,
											that well-known scientific journal,
											The New York Times, wrote in its editorial,
											""Mars is uninteresting.
											It's a dead world. NASA should not spend
											any time or effort studying Mars anymore.""
											Fortunately, our leaders in Washington
											at NASA headquarters knew better
											and we began a very extensive study
											of the red planet.
									","
											Quiero hablar de 4600 millones de años de historia
											en 18 minutos.
											Eso es 300 millones de años por minuto.
											Comencemos con la primera fotografía que obtuvo la NASA
											del planeta Marte.
											Este es el sobrevuelo de la Mariner IV.
											Fue tomada en 1965.
											Cuando apareció esta foto
											ese diario científico de renombre
											The New York Times, escribió en su editorial
											""Marte no es interesante.
											Es un mundo muerto. La NASA ya no debería gastar
											tiempo ni esfuerzo estudiando Marte"".
											Por suerte nuestros líderes de Washington
											en la sede de la NASA no se engañaron.
											Y comenzamos un estudio muy profundo
											del planeta rojo.
									","
											4.6 milyarlık bir tarihi
											18 dakika içinde anlatmak istiyorum.
											Bu dakika başı 300 milyon yıl demek.
											NASA'nın elde ettiği ilk Mars
											fotoğrafından başlayalım.
											Bu Mariner IV.
											1965'te çekildi.
											Bu fotoğraf,
											çok tanınan bilimsel dergi New York Times'da
											yayınlandığı zaman, başyazı şöyleydi:
											""Mars ilginç değil.
											Mars ölü bir dünya. NASA Mars'ı daha fazla
											anlamak için zaman ve para harcamamalıdır.""
											Çok şükür Washington'da NASA'daki
											lidelerimiz daha bilgili idi.
											Ve biz kırmızı gezegenin geniş
											araştırmasına başladık.
									","
											Je voudrais vous parler de 4,6 milliards d'années d'histoire
											en 18 minutes.
											Ça fait 300 millions d'années à la minute.
											Commençons par la première photo de la NASA
											de la planète Mars.
											C'est de Mariner IV, en survol.
											Elle a été prise en 1965.
											Quand cette photo a été publiée,
											le magazine scientifique bien connu
											qu'est le New York Times a écrit dans son éditorial
											""Mars est dépourvue d'intérêt.
											C'est un monde mort. La NASA ne devrait dépenser
											ni son temps ni ses efforts à poursuivre l'étude de Mars.""
											Heureusement, à Washington, nos dirigeants
											du quartier général de la NASA, étaient plus avisés.
											On a commencé à étudier intensivement
											la planète rouge.
									","
											Ich möchte in 18 Minuten über 4,6 Milliarden Jahre
											Geschichte sprechen.
											Das sind 300 Millionen Jahre pro Minute.
											Beginnen wir mit dem ersten Foto, das die NASA
											vom Mars gemacht hat.
											Das ist vom Vorbeiflug von Mariner IV,
											aufgenommen im Jahr 1965.
											Als dieses Bild erschien,
											schrieb ein bekanntes Wissenschaftsmagazin
											namens New York Times in einem Leitartikel:
											""Der Mars ist uninteressant.
											Es ist ein toter Planet. Die NASA sollte ihre Zeit
											nicht mehr mit der Erforschung des Mars verschwenden.""
											Glücklicherweise waren die Leute
											Im NASA-Hauptquartier in Washington klüger.
											Und wir begannen mit einer sehr umfangreichen Erforschung
											des roten Planeten.
									",Why we need to go back to Mars,Joel Levine,16:14,"Planets,TEDx,exploration,life,science,space,technology,Mars"
"
","
","
","
","
",Why we need to go back to Mars,Joel Levine,16:14,"Planets,TEDx,exploration,life,science,space,technology,Mars"
"
											One of the key questions in all of science,
											""Is there life outside of Earth?""
											I believe that Mars is the most likely target
											for life outside the Earth.
											I'm going to show you in a few minutes
											some amazing measurements that suggest
											there may be life on Mars.
											But let me start with a Viking photograph.
											This is a composite taken by Viking in 1976.
											Viking was developed and managed at the
											NASA Langley Research Center.
											We sent two orbiters and two landers in the summer of 1976.
											We had four spacecraft, two around Mars,
											two on the surface —
											an amazing accomplishment.
									","
											Una de las preguntas clave de la ciencia es:
											""¿Hay vida fuera de la Tierra?""
											Creo que Marte es el objetivo más probable
											para la vida fuera de la Tierra.
											Voy a mostrarles en pocos minutos
											algunas mediciones asombrosas que sugieren
											que podría haber vida en Marte.
											Pero déjenme comenzar con la foto de la Viking.
											Es una fotocomposición tomada por la Viking en 1976.
											El Viking fue desarrollado y dirigido en el
											Centro de Investigaciones Langley de la NASA.
											Enviamos dos orbitadores y dos módulos de aterrizaje en el verano de 1976.
											Teníamos cuatro naves, dos alrededor de Marte,
											dos en la superficie,
											un logro asombroso.
									","
											Bütün bilimlerdeki anahtar sorulardan biri,
											""Dünya dışında bir hayat var mı?""
											Bence Mars, Dünya dışında hayatın olabileceği
											en muhtemel yer.
											Birazdan size
											Mars'ta hayatın olabileceğini gösteren
											bazı muhteşem ölçümler göstereceğim.
											İzin verirseniz bir Viking fotoğrafı ile başlayayım.
											Bu kompozit Viking tarafından 1976'da çekildi.
											Viking NASA Langley Araştırma Merkezi'nde
											geliştirildi ve idare edildi.
											1976'da iki tane yörüngeye ve iki tane de yüzeye araç gönderdik.
											Dört tane uzay aracımız vardı, ikisi Mars'ın etrafında,
											ikisi yüzeyde,
											muhteşem bir başarı.
									","
											Une des questions-clé de la science est
											""Y a-t-il de la vie ailleurs que sur la Terre ?""
											Je pense que Mars est l'endroit le plus susceptible
											d'abriter de la vie en dehors de la Terre.
											Je vais vous montrer dans quelques instants
											des mesures étonnantes qui laissent penser
											qu'il pourrait y avoir de la vie sur Mars.
											Mais commençons par une photo prise par Viking.
											C'est un montage pris par Viking en 1976.
											Viking a été développé et géré par
											le Centre de Recherche Langley de la NASA.
											Durant l'été 1976, on a envoyé 2 orbiteurs et 2 atterrisseurs.
											On avait donc quatre machines, deux en orbite autour de Mars,
											deux en surface,
											une prouesse incroyable.
									","
											Eine der Schlüsselfragen der gesamten Wissenschaft ist:
											""Gibt es Leben außerhalb der Erde?""
											Ich glaube, das der Mars der wahrscheinlichste Ort
											für Leben außerhalb der Erde ist.
											In ein paar Minuten werde ich Ihnen
											einige verblüffende Messungen zeigen, die darauf hindeuten,
											dass es auf dem Mars Leben geben könnte.
											Aber fangen wir mit einem Foto der Viking-Sonden an.
											Das ist eine von Viking aufgenommene Collage aus dem Jahr 1976.
											Viking wurde vom NASA Langley Research Center
											entwickelt und gesteuert.
											Wir haben im Sommer 1976 zwei Orbiter und zwei Lander geschickt.
											Wir hatten vier Raumfahrzeuge, zwei in der Umlaufbahn
											und zwei auf der Oberfläche des Mars,
											eine erstaunliche Leistung.
									",Why we need to go back to Mars,Joel Levine,16:14,"Planets,TEDx,exploration,life,science,space,technology,Mars"
"
","
","
","
","
",Why we need to go back to Mars,Joel Levine,16:14,"Planets,TEDx,exploration,life,science,space,technology,Mars"
"
											This is the first photograph taken from
											the surface of any planet.
											This is a Viking Lander photograph
											of the surface of Mars.
											And yes, the red planet is red.
											Mars is half the size of the Earth,
											but because two-thirds of the Earth is covered by water,
											the land area on Mars
											is comparable to the land area on Earth.
											So, Mars is a pretty big place even though it's half the size.
											We have obtained topographic measurements
											of the surface of Mars. We understand
											the elevation differences.
									","
											Esta es la primera fotografía tomada de
											la superficie de un planeta.
											Esta es una fotografía desde el Viking Lander
											de la superficie de Marte.
											Y sí, el planeta rojo es rojo.
											Marte es de la mitad del tamaño de la Tierra.
											Pero dado que 2/3 de la Tierra está cubierta de agua,
											la superficie de Marte
											es comparable a la parte de tierra de la Tierra.
											Así, Marte es un lugar bastante grande aún si es la mitad del tamaño.
											Hemos obtenido mediciones topográficas
											de la superficie de Marte. Entendemos
											las diferencias de elevación.
									","
											Bu herhangi bir gezegenin yüzeyinden çekilmiş
											ilk resim.
											Bu yüzeye inen Viking'in
											Mars'ın yüzeyini çektiği fotoğraf.
											Ve evet, kırmızı gezegen kırmızı.
											Mars Dünya'nın yarısı kadar.
											Fakat Dünya'nın 2/3'ü su ile kaplı olduğundan,
											Mars'taki kara alanı
											Dünya'nınki ile aynı.
											Yani, Mars Dünya'nın yarısı kadar da olsa gayet büyük bir yer.
											Mars yüzeyinin topografik ölçümlerini aldık.
											Yükseklik farklarını
											anlayabiliyoruz.
									","
											Voici la toute première photo prise depuis
											la surface d'une planète.
											C'est une photo prise par un atterrisseur Viking
											de la surface martienne.
											Oui, la planète rouge est bien rouge.
											Mars fait la moitié de la taille de la Terre
											mais, comme les 2/3 de la Terre sont couverts d'eau,
											la surface solide de Mars
											est comparable à la surface solide de la Terre.
											Mars est plutôt vaste même si elle est moitié plus petite.
											On a obtenu des relevés topographiques
											de la surface de Mars. On comprend
											les différences d'altitude.
									","
											Das ist das erste Foto, das von der Oberfläche
											eines anderen Planeten gemachten wurde.
											Das ist ein Foto des Viking-Landers
											von der Oberfläche des Mars.
											Und ja, der rote Planet ist rot.
											Mars ist halb so groß wie die Erde.
											Aber weil 2/3 der Erde von Wasser bedeckt sind,
											ist die Landfläche des Mars
											mit der Landfläche der Erde vergleichbar.
											Der Mars ist also recht weitläufig, obwohl er nur halb so groß ist.
											Wir haben topographische Messungen
											der Marsoberfäche. Wir kennen
											die Höhenunterschiede.
									",Why we need to go back to Mars,Joel Levine,16:14,"Planets,TEDx,exploration,life,science,space,technology,Mars"
"
","
","
","
","
",Why we need to go back to Mars,Joel Levine,16:14,"Planets,TEDx,exploration,life,science,space,technology,Mars"
"
											We know a lot about Mars.
											Mars has the largest volcano in the solar system,
											Olympus Mons.
											Mars has the Grand Canyon
											of the solar system, Valles Marineris.
											Very, very interesting planet.
											Mars has the largest
											impact crater in the solar system,
											Hellas Basin.
											This is 2,000 miles across.
											If you happened to be on Mars
											when this impactor hit,
											it was a really bad day on Mars.
											(Laughter)
											This is Olympus Mons.
											This is bigger than the state of Arizona.
									","
											Sabemos mucho de Marte.
											Marte tiene el volcán más grande del Sistema Solar:
											Monte Olimpo.
											Marte tiene el gran cañón
											del Sistema Solar: Valles Marineris.
											Un planeta muy, muy interesante.
											Marte tiene el más grande
											cráter de impacto del Sistema Solar,
											la Cuenca Hellas.
											Tiene 3200 km de ancho.
											Si de casualidad uno estaba en Marte
											cuando sucedió el impacto
											fue realmente un día malo en Marte.
											(Risas)
											Este es Monte Olimpo.
											Es más grande que el estado de Arizona.
									","
											Mars hakkında çok şey biliyoruz.
											Mars'ta Güneş Sistemi'ndeki en büyük volkan var,
											Olympus Mons.
											Mars Güneş Sistemi'nin en büyük
											kanyonuna sahip, Valles Marineris.
											Çok, çok ilginç bir gezegen.
											Mars Güneş Sistemi'ndeki
											en büyük etki kraterine sahip,
											Hellas Basin.
											Uzunluğu 3200 kilometre.
											Eğer bu krater oluşurken
											Mars'ta olsaydınız,
											gerçekten çok, çok kötü bir gün geçirirdiniz.
											(Gülüşmeler)
											Bu Olympus Mons.
											Arizona eyaletinden büyük.
									","
											On sait beaucoup de choses sur Mars.
											Mars possède le plus grand volcan du système solaire,
											l'Olympus Mons.
											Mars abrite le grand canyon
											du système solaire, Valles Marineris.
											Un planète très, très intéressante.
											Mars a le plus grand
											cratère d'impact du système solaire,
											le bassin d'Hellas.
											Cela fait 3 200 km de large.
											Si vous aviez été sur Mars
											au moment de l'impact,
											ça n'était vraiment pas une bonne journée sur Mars.
											(Rires)
											Voici l'Olympus Mons.
											C'est plus vaste que l'Arizona.
									","
											Wir wissen viel über den Mars.
											Der größte Vulkan des Sonnensystems befindet sich auf dem Mars:
											Olympus Mons.
											Der Grand Canyon des Sonnensystems
											ist auf dem Mars: Valles Marineris.
											Ein sehr, sehr interessanter Planet.
											Der Mars hat den größten
											Einschlagkrater des Sonnensystems,
											das Hellas-Becken.
											Es hat einen Durchmesser von 3.000 km.
											Wenn man zufällig auf dem Mars gewesen wäre,
											als dieser Impaktor einschlug,
											wäre das ein ziemlich mieser Tag geworden.
											(Gelächter)
											Das ist Olympus Mons.
											Er ist größer als der Staat Arizona.
									",Why we need to go back to Mars,Joel Levine,16:14,"Planets,TEDx,exploration,life,science,space,technology,Mars"
"
","
","
","
","
",Why we need to go back to Mars,Joel Levine,16:14,"Planets,TEDx,exploration,life,science,space,technology,Mars"
"
											Volcanoes are important, because volcanoes
											produce atmospheres and they produce oceans.
											We're looking at Valles Marineris,
											the largest canyon in the solar system,
											superimposed on a map of the United States,
											3,000 miles across.
											One of the most intriguing features about Mars,
											the National Academy of Science says
											one of the 10 major mysteries of the space age,
											is why certain areas of Mars
											are so highly magnetized.
											We call this crustal magnetism.
											There are regions on Mars, where, for some reason —
											we don't understand why at this point —
											the surface is very, very highly magnetized.
									","
											Los volcanes son importantes porque
											producen atmósferas y producen océanos.
											Estamos viendo los Valles Marineris
											el cañón más grande del Sistema Solar
											superpuesto en un mapa de los Estados Unidos,
											4800 km de ancho.
											Una de las características más intrigantes de Marte
											dice la Academia Nacional de Ciencias
											uno de los diez mayores misterios de la Era Espacial
											es por qué ciertas áreas de Marte
											están tan altamente magnetizadas.
											Lo llamamos magnetismo de la corteza.
											Hay regiones de Marte, donde, por alguna razón,
											no comprendemos por qué en este punto
											la superficie está muy, muy altamente magnetizada.
									","
											Volkanlar önemli çünkü,
											volkanlar atmosferi ve okyanusları oluşturuyorlar.
											Valles Marineris'e,
											Güneş Sistemi'ndeki en büyük kanyona,
											ABD haritasının üzerine getirip bakıyoruz,
											4.800 kilometre uzunluğunda.
											Ulusal Bilim Akademisi'nin dediğine göre
											Mars ile ilgili en dikkat çekici şeylerden biri,
											uzay çağının 10 ana gizeminden biri,
											Mars'ın bazı alanlarının
											çok manyetik olması.
											Biz buna kabuk manyetizması diyoruz.
											Mars'ın bazı noktalarında, bazı sebeplerden ötürü,
											şu anda bunları anlayamıyoruz,
											yüzey çok, çok yüksek manyetizmaya sahip.
									","
											Les volcans sont importants parce que les volcans
											créent des atmosphères qui créent des océans.
											Nous voyons ici Valles Marineris,
											le plus grand canyon du système solaire,
											superposé sur une carte des Etats-Unis,
											4800 km de long.
											L'un des aspects les plus curieux de Mars,
											la National Academy of Science dit même
											l'un des dix plus grands mystères de l'ère spatiale
											c'est de savoir pourquoi certaines régions de Mars
											sont si fortement magnétisées.
											On appelle cela le magnétisme crustal.
											Il y a des regions sur Mars où, pour une raison ou une autre,
											nous ne savons pas encore pourquoi,
											la surface est si fortement magnétisée.
									","
											Vulkane sind wichtig, weil Vulkane
											Atmosphären und Ozeane hervorbringen.
											Hier sehen wir Valles Marineris,
											den größten Canyon im Sonnensystem,
											im Vergleich mit einer Karte der Vereinigten Staaten,
											mit einer Länge von 5000 km.
											Eines der faszinierendsten Phänomene auf dem Mars
											— die National Acadamy of Science hält es für
											eines der 10 großen Rätsel des Raumfahrtzeitalters —
											ist, dass einige Gegenden des Mars
											hochmagnetisch sind.
											Wir nennen das Krusten-Magnetismus.
											Es gibt auf dem Mars Regionen, in denen aus irgendeinem Grund,
											den wir bisher noch nicht verstehen,
											die Oberfläche sehr sehr stark magnetisiert ist.
									",Why we need to go back to Mars,Joel Levine,16:14,"Planets,TEDx,exploration,life,science,space,technology,Mars"
