en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","A master architect asks, Now what?",Frank Gehry,22:00,"architecture,business,creativity,culture,design,interview,invention"
"
											Frank Gehry: I listened to this scientist this morning.
											Dr. Mullis was talking about his experiments,
											and I realized that I almost became a scientist.
											When I was 14 my parents bought me a chemistry set
											and I decided to make water.
											(Laughter)
											So, I made a hydrogen generator and I made an oxygen generator,
											and I had the two pipes leading into a beaker
											and I threw a match in.
											(Laughter)
											And the glass — luckily I turned around —
											I had it all in my back
											and I was about 15 feet away.
											The wall was covered with ...
											I had an explosion.
									","
											Frank Gehry: Estuve escuchando a un científico esta mañana,
											y el Dr. Mullis estaba hablando sobre sus experimentos,
											y me di cuenta de que yo casi me convertí en un científico.
											Cuando tenía 14 años mis padres me compraron un juego de química.
											Y decidí hacer agua
											(Risas)
											Así que construí un generador de hidrógeno y uno de oxígeno.
											Y puse los dos tubos en un vaso de precipitados,
											y arrojé un fósforo en él.
											(Risas)
											Y vidrio — afortunadamente me volteé.
											Y me cayó todo en la espalda.
											Y estaba alrededor de 5 metros de distancia.
											La pared estaba cubierta con —
											tuve una explosión.
									","
											Frank Gehry: Bu sabah bir bilimadamını dinliyordum.
											Dr. Mullis yaptığı deneylerden bahsediyordu
											ve az daha bilimadamı olacağımı hatırladım.
											14 yaşındayken annemler bana bir kimya seti almıştı.
											Ben de su yapmaya karar verdim.
											(Kahkahalar)
											Bir hidrojen jeneratörü yaptım, bir de oksijen jeneratörü.
											İki boruyu bir deney tübüne soktum.
											İçine de bir kibrit attım.
											(Kahkahalar)
											Her yere cam sıçradı - iyi ki arkamı dönmüşüm.
											Hepsi arkamda oldu.
											5 metre kadar mesafedeki
											bütün duvara sıçradı
											Hepsi patladı.
									","
											Frank Gehry : J’ai écouté ce scientifique ce matin
											le Dr. Mullis parlait de ses expériences,
											et j’ai pris conscience que j’ai failli devenir un scientifique.
											À 14 ans mes parents m’ont offert un kit de chimiste.
											Et j’ai décidé de faire de l’eau.
											(Rires)
											Alors, j’ai fait un générateur d’hydrogène, puis un générateur d’oxygène.
											Et j’ai plongé leurs deux tuyaux dans un bécher,
											et j’y ai jeté une allumette.
											(Rires)
											Et le verre, — heureusement que je m’étais retourné —
											J’en avais plein de morceaux dans mon dos.
											C’était à plus de 4 mètres.
											Le mur en était recouvert.
											J’avais provoqué une explosion.
									","
											Frank Gehry: Ich habe heute morgen diesem Wissenschaftler zugehört.
											Dr. Mullis hat über seine Experimente gesprochen
											und ich habe festgestellt, dass ich beinahe Wissenschaftler geworden wäre.
											Als ich 14 Jahre alt war, haben mir meine Eltern einen Chemiebaukasten geschenkt
											und ich habe beschlossen, Wasser herzustellen.
											(Gelächter)
											Ich habe einen Wasserstoffgenerator gebaut und einen Sauerstoffgenerator.
											Die beiden Röhrchen führten in einen Becher
											und ich habe ein Streichholz hineingeworfen.
											(Gelächter)
											Und das Glas – zum Glück hatte ich mich weggedreht –
											ich stand mit dem Rücken zu dem Ganzen
											und war ungefähr 4,5 Meter entfernt.
											Die ganze Wand war bedeckt mit ...
											Es hatte eine Explosion gegeben.
									","A master architect asks, Now what?",Frank Gehry,22:00,"architecture,business,creativity,culture,design,interview,invention"
"
","
","
","
","
","A master architect asks, Now what?",Frank Gehry,22:00,"architecture,business,creativity,culture,design,interview,invention"
"
											Richard Saul Wurman: Really?
									","
											Richard Saul Wurman: ¿De verdad?
									","
											Richard Saul Wurman: Gerçekten mi?
									","
											Richard Saul Wurman : Vraiment?
									","
											Richard Saul Wurman: Wirklich?
									","A master architect asks, Now what?",Frank Gehry,22:00,"architecture,business,creativity,culture,design,interview,invention"
"
","
","
","
","
","A master architect asks, Now what?",Frank Gehry,22:00,"architecture,business,creativity,culture,design,interview,invention"
"
											FG: People on the street came and knocked on the door
											to see if I was okay.
											RSW: ... huh. (Laughter)
									","
											FG: La gente de la calle vino a tocar la puerta
											para ver si yo estaba bien.
											(Risas)
									","
											Sokaktaki insanlar gelip kapıyı çaldı
											İyi misin diye sormaya.
											(Kahkahalar)
									","
											FG : Des passants sont arrivés
											et ont frappé à la porte pour voir si j’allais bien.
											(Rires)
									","
											FG: Leute von der Straße haben an die Tür geklopft
											und nachgesehen, ob es mir gut ging.
											RSW: ...hm. (Gelächter)
									","A master architect asks, Now what?",Frank Gehry,22:00,"architecture,business,creativity,culture,design,interview,invention"
"
","
","
","
","
","A master architect asks, Now what?",Frank Gehry,22:00,"architecture,business,creativity,culture,design,interview,invention"
"
											I'd like to start
											this session again.
											The gentleman to my left is the very famous, perhaps overly famous,
											Frank Gehry.
											(Laughter)
											(Applause)
											And Frank, you've come to a place in your life, which is astonishing.
											I mean it is astonishing for an artist, for an architect,
											to become actually an icon and a legend in their own time.
											I mean you have become, whether you can giggle at it
											because it's a funny ... you know, it's a strange thought,
											but your building is an icon —
											you can draw a little picture of that building, it can be used in ads —
											and you've had not rock star status, but celebrity status
											in doing what you wanted to do for most of your life.
											And I know the road was extremely difficult.
											And it didn't seem, at least, that your sell outs,
											whatever they were, were very big.
											You kept moving ahead in a life where you're dependent
											on working for somebody.
											But that's an interesting thing for a creative person.
											A lot of us work for people;
											we're in the hands of other people.
											And that's one of the great dilemmas — we're in a creativity session —
											it's one of the great dilemmas in creativity:
											how to do work that's big enough and not sell out.
											And you've achieved that
											and that makes your win doubly big, triply big.
											It's not quite a question but you can comment on it.
											It's a big issue.
									","
											RW: Me gustaría recomenzar —
											simplemente comenzar esta sesión otra vez.
											El caballero a mi izquierda es el muy famoso, quizás demasiado famoso,
											Frank Gehry.
											(Risas)
											(Aplauso)
											Y Frank, tú has llegado a un lugar en tu vida que es sorprendente.
											Quiero decir, es sorprendente para un artista —para un arquitecto—
											convertirse en un ícono, en una leyenda en su propio tiempo.
											Quiero decir, te has convertido, si te puedes reir de ello
											porque es gracioso — tu sabes, es un pensamiento extraño.
											Pero tu edificio es un ícono.
											Puedes dibujar una pequeña imagen de ese edificio, puede ser usado en propagandas.
											Y has tenido, no estatus de estrella de rock, pero sí de celebridad,
											haciendo lo que has querido hacer durante la mayor parte de tu vida.
											Y sé que el camino fue extremadamente dificil.
											y no parecia que tus capitulaciones,
											cualquiera que hayan sido, fueran muy grandes.
											Te mantuviste moviendo hacia adelante en una vida en la que dependes
											de trabajar para alguien.
											Pero eso es una cosa interesante para una persona creativa.
											Muchos de nosotros trabajamos para la gente.
											Estamos en las manos de otra gente.
											Y ese es uno de los grandes dilemas —estamos en una sesión creativa—
											es uno de los grandes dilemas en la creatividad.
											Como realizar un trabajo que es suficientemente grande y no venderse.
											y tu has logrado eso.
											Y eso hace que tu logro sea el doble de grande, —el triple.
											No es una pregunta exactamente, pero puedes comentar sobre ello.
											Es un asunto importante.
									","
											RW: Baştan başlayalım —
											Bu oturuma baştan başlayalım.
											Solumda oturan beyefendi çok meşhur, belki fazlasıyla meşhur birisi,
											Frank Gehry.
											(Kahkahalar)
											(Alkış)
											Frank, hayatında geldiğin nokta gerçekten etkileyici.
											Yani bir sanatçı - bir mimar - olarak hala hayattayken
											bir sembol ve bir efsane haline gelmek inanılmaz birşey.
											Yani senin geldiğin nokta, tabii gülüyorsun
											komik geliyor, evet düşünürsen biraz garip.
											Yaptığın bina bir ikona.
											O binanın ufak bir resmini çizsen reklamlarda kullanılabilir.
											Bir rock yıldızı kadar olmasa da, büyük şöhret kazandın
											ve bunu hayatın boyunca yapmak istediğini yaparak elde ettin.
											Bunun çok zor bir süreç olduğunu biliyorum.
											Ve bunu yaratıcılığından taviz vermeden yapmayı başardın.
											verdiyse dahi çok büyük çapta olduğunu düşünmüyorum.
											Hayatta hep ilerlemeye devam ettin, başka birisi
											için çalışmak durumunda kalmana rağmen.
											Fakat bu yaratıcı bir insan için ilginç bir deneyim.
											Bir çoğumuz başkaları için çalışıyoruz.
											Başkalarına bağlıyız.
											Ve bu büyük bir dilema - yaratıcılıkla ilgili bir oturumdayız -
											Bu yaratıcılığın en büyük dilemalarından biri.
											Yaratıcılıktan taviz vermeden büyük işler yapmak mümkün mü?
											Ve sen bunu başardın.
											Bu senin başarını ikiyle, üçle katlıyor.
											Bu aslında bir soru değil, ama belki yorum yapabilirsin.
											Önemli bir konu.
									","
											RW : Je voudrais recommencer - —
											juste reprendre cette séance depuis le début.
											Le gentleman à ma gauche est le très célèbre, peut-être trop célèbre,
											Frank Gehry
											(Rires)
											(Applaudissements)
											Et Frank, vous êtes arrivé à un point surprenant
											Je veux dire que c’est ahurissant pour un artiste — pour un architecte —
											de devenir vraiment une icône et une légende vivante
											Je veux dire que vous êtes devenu, même si vous pouvez en rire
											parce que c’est amusant— vous savez, c’est une pensée étrange...
											Mais votre bâtiment est une icône.
											Vous pouvez en faire un petit dessin, on pourrait l’utiliser dans les pubs.
											Et vous avez eu — pas un statut de rock-star, mais un statut de célébrité
											en faisant ce que vous aviez envie de faire toute votre vie.
											Et je sais que le chemin a été extrêmement difficile.
											Et il ne semble pas que vos concessions,
											quelles qu’elles aient pu être, furent bien grandes.
											Vous avez continué à aller de l’avant dans une vie dans laquelle
											on dépend des commandes.
											Mais c’est quelque chose d’intéressant pour une personne créative.
											Beaucoup d’entre nous travaillent pour des gens.
											Notre sort est entre les mains d’autres personnes.
											Et c’est un des grands dilemmes — nous sommes dans une session dédiée à la créativité —
											c’est un des grands dilemmes de la créativité
											Comment faire un travail qui soit assez grand sans faire faillite ?
											Et vous y êtes arrivé.
											Et c’est ce qui rend votre victoire deux fois plus grande — trois fois plus grande.
											Ce n’est pas vraiment une question
											mais pouvez commenter ce qui vient d’être dit. C’est un grand sujet.
									","
											Ich möchte diese Sitzung
											gerne noch einmal von vorn beginnen.
											Der Herr zu meiner Linken ist der sehr berühmte, vielleicht zu berühmte
											Frank Gehry.
											(Gelächter)
											(Applaus)
											Und Frank, du bist an einem erstaunlichen Punkt in deinem Leben angekommen.
											Es ist doch erstaunlich für einen Künstler, einen Architekten,
											tatsächlich in seiner Zeit eine Ikone zu werden.
											Du bist doch ..., ob du darüber nun schmunzeln musst,
											weil es lustig ist... du weißt schon, es ist ein merkwürdiger Gedanke,
											aber dein Gebäude ist eine Ikone –
											du kannst ein kleines Bild dieses Gebäudes zeichnen und es für Werbung benutzen –
											du hattest zwar keinen Rockstar-Status, sondern einen Promi-Status
											in dem, was du die meiste Zeit deines Lebens machen wolltest.
											Und ich weiß, dass dieser Weg sehr schwer war.
											Es hatte zumindest den Anschein, dass du dir,
											wobei auch immer, weitgehend treu bleiben konntest.
											Du hast deinen Weg fortgesetzt, in einem Leben, in dem du darauf angewiesen bist,
											für jemanden zu arbeiten.
											Für einen kreativen Menschen ist das doch von Interesse.
											Viele von uns arbeiten für jemanden;
											wir befinden uns in den Händen anderer.
											Und das ist eines der größten Dilemmas – es geht hier um Kreativität –
											es ist eines der größten Dilemmas für die Kreativität:
											wie man etwas schafft, das groß genug ist, und sich treu bleibt.
											Und du hast das erreicht
											und das macht deinen Gewinn doppelt, dreifach so groß.
											Du kannst das gerne kommentieren.
											Das ist ein großes Problem.
									","A master architect asks, Now what?",Frank Gehry,22:00,"architecture,business,creativity,culture,design,interview,invention"
"
","
","
","
","
","A master architect asks, Now what?",Frank Gehry,22:00,"architecture,business,creativity,culture,design,interview,invention"
"
											FG: Well, I've always just ...
											I've never really gone out looking for work.
											I always waited for it to sort of hit me on the head.
											And when I started out,
											I thought that architecture was a service business
											and that you had to please the clients and stuff.
											And I realized when I'd come into the meetings
											with these corrugated metal and chain link stuff,
											and people would just look at me
											like I'd just landed from Mars.
											But I couldn't do anything else.
											That was my response to the people in the time.
											And actually, it was responding to clients that I had
											who didn't have very much money, so they couldn't afford very much.
											I think it was circumstantial.
									","
											FG: Bueno, yo simplemente siempre he —
											En realidad, nunca he salido a buscar trabajo.
											Siempre he esperado que de alguna forma me golpee en la cabeza.
											Y cuando comencé,
											yo pensaba que la arquitectura era un negocio de servicio,
											y que uno tenía que complacer a los clientes y así por el estilo.
											Y me di cuenta, cuando llegaba a las reuniones
											con pedazos de metal corrugado y de cadenas,
											y la gente simplemente me miraba
											como si acabara de aterrizar de Marte.
											Pero no podía hacer ninguna otra cosa.
											Esa era mi respuesta a la gente y a la época.
											Y en realidad, estaba respondiendo a los clientes que tenía
											que no tenían mucho dinero y que por tanto no podían permitirse mucho.
											Creo que era circunstancial.
									","
											FG: Yani aslında ben hep —
											Ben hiç iş aramadım.
											Hep birşeyin başımın tepesine düşmesini bekledim.
											İlk başlarda
											Mimarinin bir hizmet işi olduğunu düşünürdüm.
											Müşterilerin hoşuna gitmek gerektiğini falan sanırdım.
											Sonra farkettim ki, toplantılarda
											dalgalı metal ve zincir bağlantısı gibi laflar ettiğimde
											insanlar boş boş bakıyordu
											sanki Mars'tan gelmişim gibi.
											Halbuki başka birşey yapmasını bilmiyordum.
											O dönemde insanlara tepkim buydu.
											Ve aslında bu tepkim
											çok parası olmayan müşterilereydi.
											Sanırım koşullara bağlıydı.
									","
											FG : Eh bien, j’ai toujours simplement —
											Je ne suis jamais vraiment sorti chercher du travail.
											J’ai toujours attendu qu’en quelque sorte il vienne frapper à ma tête.
											Et quand j’ai débuté,
											je croyais que l’architecture était une entreprise de services
											et qu’il fallait plaire aux clients et tout ça.
											Et j’ai réalisé, quand je venais aux réunions
											consacrées à la tôle ondulée et autres maillons de chaîne,
											que les gens me regardaient
											comme si je débarquais de Mars
											Mais je ne pouvais rien faire d’autre.
											C’était ma réponse aux gens et à l’époque.
											Et, de fait, cela convenait aux clients que j’avais
											qui n’avaient pas beaucoup de moyens et qui ne pouvaient donc pas dépenser beaucoup.
											Je pense que c’était lié aux circonstances.
									","
											FG: Naja, ich habe immer nur ...
											Ich bin nie wirklich auf die Suche nach Arbeit gegangen.
											Ich habe immer irgendwie darauf gewartet, dass es mich am Kopf trifft.
											Als ich angefangen habe,
											dachte ich, Architektur sei ein Service-Geschäft
											und dass man die Kunden zufrieden stellen müsste und so.
											Ich bemerkte, wenn ich bei den Besprechungen
											mit diesem gewellten Metall und dem Kettengliederkram ankam,
											sahen die Leute mich einfach nur so an,
											als ob ich gerade vom Mars käme.
											Aber ich konnte nichts anderes tun.
											Das war meine Reaktion auf die Leute zu jener Zeit.
											Tatsächlich bin ich damit auf Klienten von mir eingegangen,
											die nicht sehr viel Geld hatten und sich deshalb auch nicht viel leisten konnten.
											Ich denke, das waren einfach die Umstände.
									","A master architect asks, Now what?",Frank Gehry,22:00,"architecture,business,creativity,culture,design,interview,invention"
