en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The untouchable music of the theremin,Pamelia Kurstin,19:11,"live music,music,performance,technology"
"
											(Music)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",The untouchable music of the theremin,Pamelia Kurstin,19:11,"live music,music,performance,technology"
"
","
","
","
","
",The untouchable music of the theremin,Pamelia Kurstin,19:11,"live music,music,performance,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",The untouchable music of the theremin,Pamelia Kurstin,19:11,"live music,music,performance,technology"
"
","
","
","
","
",The untouchable music of the theremin,Pamelia Kurstin,19:11,"live music,music,performance,technology"
"
											Thank you. Ooh, I'm like, ""Phew, phew, calm down. Get back into my body now."" (Laughter)
									","
											Calma, ahora vuelvo en mí.
									","
											Sakin ol,rahatla.Kendine gel.
									","
											Je me calme. Je retourne dans mon corps maintenant.
									","
											Komm runter. Komm jetzt zurück in meinen Körper.
									",The untouchable music of the theremin,Pamelia Kurstin,19:11,"live music,music,performance,technology"
"
","
","
","
","
",The untouchable music of the theremin,Pamelia Kurstin,19:11,"live music,music,performance,technology"
"
											Usually when I play out, the first thing that happens is
											people scream out, ""What's she doing?!""
											I'll play at these rock shows, be on stage
											standing completely still, and they're like,
											""What's she doing?! What's she doing?!""
											And then I'll kind of be like — (Vvvwow!) — and then they're like, ""Whoa!""
											(Laughter)
									","
											Cuando toco en público lo primero que sucede es que
											la gente grita: ¿qué está haciendo?
											Lo toco en espectáculos de rock, ya saben, en el escenario
											parada totalmente inmóvil, ya saben...
											Preguntan ""¿qué está haciendo?, ¿qué está haciendo?"" Ya saben.
											Y luego, como que hago... ¡Vvvvoouuu! y después como...
											(Risas)
									","
											Çalmayı bitirdiğimde genellikle ilk şey
											insanların bağırması oluyor : ""Ne yapıyor?""
											Bilirsiniz, rock konserlerinde sahnede tamamen hareketsiz
											sadece bunu yaparak dururum.
											Ne yapıyor ? Bu kız ne yapıyor ? Bu kız ne yapıyor ? Bilirsiniz.
											Ve sonra,bunun gibi olur —(Vvvvaavv !)—bilirsiniz ...
											(Gülüşmeler)
									","
											En général quand je joue, la première chose qui se passe c'est,
											les gens qui crient, qu'est ce qu'elle fait?
											Vous savez, je joue à ces concerts de rock, vous savez, être sur la scène,
											être complètement immobile, vous savez, simplement jouer.
											Vous savez, comme, qu'est ce qu'elle fait? Qu'est ce qu'elle fait? Vous savez.
											Et ensuite je serais, un genre, de, comme, — (wow !) — vous savez, et ensuite, comme ...
											(Rires)
									","
											Normalerweise passiert als erstes, wenn ich auftrete,
											dass Menschen aufschreien: ""Was tut sie dort?""
											Wisst ihr, ich spiele bei diesen Rock Konzerten, und bin auf der Bühne,
											völlig ruhig stehend, wisst ihr, nur darauf konzentriert.
											Und naja, ""Was tut sie? Was tut sie?"", wisst ihr.
											Und dann mache ich, etwa sowas — (Vvvwuuw!) — ähm, und dann ...
											(Lachen)
									",The untouchable music of the theremin,Pamelia Kurstin,19:11,"live music,music,performance,technology"
"
","
","
","
","
",The untouchable music of the theremin,Pamelia Kurstin,19:11,"live music,music,performance,technology"
"
											I'm sure you're trying to figure out,
											""Well, how does this thing work?""
											Well, what I'm doing is
											controlling the pitch with my left hand.
											See, the closer I get to this antenna, the higher the note gets —
											(Portamento) —
											and you can get it really low.
											And with this hand I'm controlling the volume,
											so the further away my right hand gets, the louder it gets.
											(Tones)
											So basically, with both of your hands
											you're controlling pitch and volume and kind of
											trying to create the illusion that you're doing separate notes,
											when really it's continuously going ...
											(Flourish ... Beep)
											(Laughter)
									","
											Estoy segura que están tratando de imaginar
											cómo funciona.
											Bueno, lo que hago es... ¡Oh!
											con la zurda controlo el tono.
											Ven, cuanto más cerca de la antena, más aguda es la nota.
											(Hace una escala)
											Puede hacerse muy baja.
											Y con esta mano, controlo el volumen
											así que cuanto más alejo la mano derecha, más alto suena.
											(Cambia el volumen)
											En resumen, usando ambas manos
											uno controla el tono y el volumen y como que
											se intenta crear la ilusión de tocar notas separadas
											cuando, en realidad, se produce un sonido continuo...
											(Fanfarria ... Pitido)
											(Risas)
									","
											Eminim bu şeyin nasıl çalıştığını
											çözmeye çalışıyorsunuz.
											Tamam, yaptığım şey
											sol elimle ses dalgalarını kontrol etmek.
											Bakın, bu antene yaklaştıkça ses çoğalıyor.
											( Ses kaydırması )
											Ve sesi gerçekten çok az alabilirsiniz.
											Ve bu elimle de , ses seviyesini kontrol ediyorum,
											yani sağ elim uzaklaştıkça ses yükseliyor.
											(Ses)
											Yani,temel olarak, her iki elinizle
											ses dalgalarını ve seviyesini kontrol ediyorsunuz, yani,
											aslında birbirinin devamı olan seslerin
											farklı notalarmış gibi gözükmesini sağlamaya çalışıyorsunuz.
											( Ses ... Bip )
											(Kahkahalar)
									","
											Et c'est, je suis sur que vous être en train d'essayer de comprendre,
											bon, comment est-ce que ce truc fonctionne?
											Bon, ce que je fais c'est — oh! —
											contrôler la hauteur avec ma main gauche.
											Vous voyez, plus je m'approche de cette antenne, plus la note est haute.
											(Portamento)
											Et vous pouvez la faire vraiment basse.
											Et avec cette main, je contrôle le volume,
											donc plus ma main s'éloigne, plus le volume est fort.
											(Tons)
											Donc, basiquement, avec mes deux mains
											vous contrôlez la hauteur et le volume et, essayez de créer un genre,
											d'illusion que vous faites plusieurs notes différentes
											quand, en vérité, ça avance en continu ...
											(Florilège ... Bip)
											(Rires)
									","
											Naja, ich denke ihr versucht zu verstehen,
											wie funktioniert dieses Ding?
											Naja, was ich tue ist — oh! —
											ich kontrolliere die Tonhöhe mit meiner linken Hand.
											Seht ihr, je näher ich zu dieser Antenne komme, desto höher wird der Ton.
											(Portamento)
											Und man kann sehr tief gehen.
											Und mit dieser Hand kontrolliere ich die Lautstärke,
											also je weiter weg meine rechte Hand geht, desto lauter wird es.
											(Töne)
											Also im Prinzip, kontrolliert man mit
											beiden Händen Tonhöhe und Lautstärke, und man
											versucht, die Illusion von getrennten Noten zu erzeugen,
											obwohl es in Wirklichkeit ein kontinuierliches...
											(Verschnörkerlung ... Piep)
											(Lachen)
									",The untouchable music of the theremin,Pamelia Kurstin,19:11,"live music,music,performance,technology"
