en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Philosophy in prison,Damon Horowitz,3:50,"crime,culture,global issues,philosophy,prison"
"
											Meet Tony. He's my student.
											He's about my age,
											and he's in San Quentin State Prison.
											When Tony was 16 years old,
											one day, one moment,
											""It was mom's gun.
											Just flash it, scare the guy. He's a punk.
											He took some money; we'll take his money. That'll teach him.
											Then last minute, I'm thinking, 'Can't do this. This is wrong.'
											My buddy says, 'C'mon, let's do this.'
											I say, 'Let's do this.'""
											And those three words, Tony's going to remember,
											because the next thing he knows, he hears the pop.
											There's the punk on the ground, puddle of blood.
											And that's felony murder —
											25 to life, parole at 50 if you're lucky,
											and Tony's not feeling very lucky.
									","
											Les presento a Tony. Es mi estudiante.
											Tiene más o menos mi edad.
											y está en la prisión estatal de San Quentin.
											Cuando Tony tenía 16 años,
											un día, un momento,
											""Era la pistola de mamá.
											sólo muéstrala, asusta al tipo. Es un vándalo.
											El tomó dinero; nosotros tomaremos su dinero. Eso le enseñará.
											Luego en el último minuto, pienso. ""No puedo hacerlo. Está mal"".
											Mi compañero dice: ""Vamos, hagámoslo"".
											Yo digo: ""Está bien hagámoslo"".
											Y esas tres palabras, Tony las recordaría.
											porque lo siguiente que sabe, es que escucha pop.
											Y ahí está el vándalo en el suelo, en un charco de sangre.
											Y esto es homicidio.
											25 años a prisión, con suerte, libertad condicional a los 50.
											y Tony no se siente con mucha suerte.
									","
											Tony ile tanisin. Benim bir ogrencim.
											Yaklasik benim yasimda,
											ve San Quentin Devlet Hapishanesi'nde.
											Tony 16 yasindayken,
											bir gun, bir an,
											""Annesinin silahiydi.
											Sadece gorunup kac, adami korkut. O bir toy.
											O bir miktar para aldi, biz de onun parasini alacagiz. Bu ona bir ders olacak.
											Sonra son dakika, dusundum ki, ""Bunu yapamam. Bu yanlis.""
											Kankam dedi ki, ""Hadi su isi yapalim.""
											Ben de "" Hadi yapalim."" dedim
											Ve o uc kelime, Tony bunlari hatirlayacak,
											cunku biliyor oldugu sonraki sey, polisi duyuyor olduguydu.
											Toy yerdeydi, kanlar icinde.
											Ve bu agir bir cinayetti.
											25 yil, eger sansi olursa 50sinde sartli tahliye edilecekti,
											ve Tony kendisini pek sansli hissetmiyordu.
									","
											Voici Tony. C'est mon étudiant.
											Il a à peu près mon âge,
											il est à la prison d'état de San Quentin.
											Quand Tony avait 16 ans,
											un jour, à un moment,
											""C'était l'arme de maman.
											Je vais la sortir, lui faire peur. C'est un minable.
											Il a pris de l'argent; on va lui prendre son argent. Ça lui apprendra.
											A la dernière minute, je me dis, ""Je peux pas faire ça, C'est mal.""
											Mon pote me dit: ""Allez, on le fait.""
											Je dis: ""On le fait.""""
											Ces trois mots, Tony va s'en rappeler,
											parce que d'un coup, il entend le coup de feu.
											Le minable est par terre, dans une mare de sang.
											C'est un meurtre avec intention criminelle —
											entre 25 ans et perpétuité, libération sur parole à 50 ans avec de la chance,
											et Tony n'a pas l'impression d'avoir beaucoup de chance.
									","
											Das ist mein Schüler Tony.
											Er ist etwa in meinem Alter
											und er ist im Staatsgefängnis San Quentin.
											Als Tony 16 Jahre alt war,
											eines Tages, in einem Moment,
											»Es war die Pistole meiner Mutter.
											Ich will den Typen nur ängstigen.
Er ist ein Penner.
											Er nahm anderen Geld, wir nehmen seins.
Das wird ihm eine Lehre sein.
											Im letzten Moment denke ich,
'Ich kann das nicht tun. Das ist falsch.'
											Mein Kumpel sagt,
'Komm schon, los geht's.'
											Ich sage, 'Los geht's.'«
											Und diese zwei Worte werden
Tony im Gedächtnis bleiben,
											denn gleich als Nächstes hört er den Knall.
											Da liegt der Penner am Boden,
in einer Blutlache.
											Und das ist Mord,
ein Kapitalverbrechen –
											25 bis lebenslänglich,
mit etwas Glück Bewährung mit 50,
											und Tony fühlt sich nicht wie ein Glückspilz.
									",Philosophy in prison,Damon Horowitz,3:50,"crime,culture,global issues,philosophy,prison"
"
","
","
","
","
",Philosophy in prison,Damon Horowitz,3:50,"crime,culture,global issues,philosophy,prison"
"
											So when we meet in my philosophy class in his prison
											and I say, ""In this class, we will discuss the foundations of ethics,""
											Tony interrupts me.
											""What are you going to teach me about right and wrong?
											I know what is wrong. I have done wrong.
											I am told every day,
											by every face I see, every wall I face, that I am wrong.
											If I ever get out of here, there will always be a mark by my name.
											I'm a convict; I am branded 'wrong.'
											What are you going to tell me about right and wrong?""
									","
											Así que al conocernos en mi clase de filosofía en prisión
											y digo, ""En esta clase, discutiremos las bases de la ética,""
											Tony me interrumpe.
											""¿Me enseñará sobre el bien y el mal?
											Yo sé lo que está mal. Yo he hecho mal.
											Me lo dicen todos los días,
											en cada cara que veo, cada pared que miro, veo que he hecho mal.
											si alguna vez salgo de acá, siempre habrá una marca en mi nombre.
											soy convicto; estoy marcado como ""malo"".
											¿Qué me va a decir sobre el bien y el mal?""
									","
											Sonralari hapishanesindeki felsefe dersinde karsilastigimiz zaman
											ben dedim ki, "" Bu sinifta, biz ahlakin temellerini tartisacagiz,""
											Tony benim sozumu kesti.
											"" Bana dogru ve yanlis hakkinda ne ogreteceksiniz?
											Ben yanlisi biliyorum. Yanlis yaptim.
											Her gun bana boyle deniyor,
											gordugumuz herkez, karsilastigim herbir duvar, bana hatali oldugumu soyluyor.
											Eger ben bir gun buradan cikarsam, benim ismim damgalanmis olacak.
											Ben bir sucluyum. Ben damgalanmis bir 'Hata'yim.
											Bana sen dogru ve yanlis hakkinda ne anlatacaksin?""
									","
											Alors quand nous nous rencontrons dans sa prison à mon cours de philosophie
											et que je dis: ""Dans ce cours, nous discuterons des bases de l'éthique,""
											Tony m'interrompt.
											""Qu'est-ce que tu vas m'apprendre sur le bien et le mal?
											Je sais ce qui est mal. J'ai fait du mal.
											on me le dit tous les jours,
											tous les visages que je vois, tous les murs en face de moi.
											Si un jour je sors d'ici, il y aura une marque à côté de mon nom.
											Je suis un détenu ; je suis marqué comme étant mauvais.
											Qu'est-ce que tu vas m'apprendre sur le bien et le mal?""
									","
											Wenn wir uns in seinem Gefängnis
zur Philosophiestunde treffen
											und ich sage, »In diesem Kurs werden wir
die Grundlagen der Ethik diskutieren.«,
											unterbricht mich Tony.
											»Was können Sie mir schon über
Recht und Unrecht beibringen?
											Ich weiß, was Unrecht ist.
Ich habe Unrecht getan.
											Jeden Tag, jedes Gesicht,
das ich sehe,
											jede Wand, die mir gegenüber steht,
sagt mir, dass ich unrecht habe.
											Wenn ich hier jemals rauskomme,
wird mein Name für immer gezeichnet sein,
											ich bin verurteilt,
ich bin als 'Unrecht' gebrandmarkt.
											Was werden Sie mir also
über Recht und Unrecht sagen?«
									",Philosophy in prison,Damon Horowitz,3:50,"crime,culture,global issues,philosophy,prison"
"
","
","
","
","
",Philosophy in prison,Damon Horowitz,3:50,"crime,culture,global issues,philosophy,prison"
"
											So I say to Tony,
											""Sorry, but it's worse than you think.
											You think you know right and wrong?
											Then can you tell me what wrong is?
											No, don't just give me an example.
											I want to know about wrongness itself, the idea of wrong.
											What is that idea?
											What makes something wrong?
											How do we know that it's wrong? Maybe you and I disagree.
											Maybe one of us is wrong about the wrong.
											Maybe it's you, maybe it's me — but we're not here to trade opinions;
											everyone's got an opinion.
											We are here for knowledge.
											Our enemy is thoughtlessness. This is philosophy.""
									","
											Así que le digo a Tony,
											""Lo siento, pero es peor de lo que piensas.
											¿Crees que conoces el bien y el mal?
											Entonces, ¿me puedes decir que está mal?
											No, no me des sólo un ejemplo.
											quiero saber sobre el mal en sí, la idea del mal.
											¿Cuál es esa idea?
											¿Qué hace que algo sea malo?
											¿Cómo sabemos lo que está mal? Tal vez tú y yo no estamos de acuerdo.
											Tal vez uno piensa erróneamente acerca del mal.
											Tal vez tú, tal vez yo, pero no estamos aquí para intercambiar opiniones;
											cada uno tiene su opinión.
											Estamos aquí por el conocimiento.
											Nuestro enemigo es la irreflexión. Esto es filosofía.
									","
											Sonra ve Tony'e dedim ki,
											""Uzgunum, fakat durum senin dusundugunden de kotu.
											Sen dogru ve yanlisi bildigini mi iddaa ediyorsun?
											O zaman bana yanlisin ne oldugunu soyleyebilir misin?
											Hayir, bana sadece bir ornek verme.
											Ben yanlisligin kendisini bilmek istiyorum, yanlislik fikrini.
											O fikir nedir?
											Birseyi yanlis yapan sey nedir?
											Birseyin yanlis oldugunu nasil biliyorsun? Belki senle ben ayni fikirde degiliz.
											Belki birimiz yanlis hakkinda yaniliyor.
											Belki o sensin, belki benim. Fakat biz burada dusuncelerin ticaretini yapmak icin degiliz.
											Herkezin bir dusuncesi vardir.
											Biz bilgi icin buradayiz.
											Bizim dusmanimiz dusuncesizlik. Felsefemiz bu.""
									","
											Je lui réponds :
											""Désolé, mais c'est pire que ce que tu penses.
											Tu crois que tu sais ce qui est bien et mal?
											Alors tu peux me dire ce que c'est que le mal?
											Non, ne te contente pas de me donner un exemple.
											Je veux savoir ce qu'est le mal en lui-même, l'idée du mal.
											Qu'est-ce que cette idée?
											Qu'est-ce qui fait que quelque chose est mal?
											Comment savons-nous que c'est mal? Toi et moi ne sommes peut-être pas d'accord.
											Un de nous deux se trompe peut-être sur le mal.
											C'est peut-être toi, c'est peut-être moi — mais nous ne sommes pas là
											pour échanger des opinions; tout le monde a une opinion.
											Nous sommes là pour la connaissance.
											Notre ennemi est le manque de réflexion. C'est ça la philosophie.""
									","
											Also sage ich zu Tony,
											»Es tut mir leid, aber es ist
schlimmer, als du denkst.
											Du denkst, du kennst
Recht und Unrecht?
											Kannst du mir dann sagen,
was Unrecht ist?
											Nein, gib mir nicht nur ein Beispiel.
											Ich will etwas über Ungerechtigkeit wissen,
die Idee von Unrecht.
											Was ist dieser Begriff?
											Was macht etwas zum Unrecht?
											Woher wissen wir, dass es Unrecht ist?
Vielleicht sind wir beide uns nicht einig.
											Vielleicht hat einer Unrecht,
wenn es ums Unrecht geht.
											Vielleicht du, vielleicht ich – aber wir sind
nicht hier, um mit Meinungen zu handeln,
											jeder hat eine Meinung.
											Uns geht es um Wissen.
											Gedankenlosigkeit ist unser Feind.
Das hier ist Philosophie.«
									",Philosophy in prison,Damon Horowitz,3:50,"crime,culture,global issues,philosophy,prison"
"
","
","
","
","
",Philosophy in prison,Damon Horowitz,3:50,"crime,culture,global issues,philosophy,prison"
"
											And something changes for Tony.
											""Could be I'm wrong. I'm tired of being wrong.
											I want to know what is wrong.
											I want to know what I know.""
											What Tony sees in that moment is the project of philosophy,
											the project that begins in wonder —
											what Kant called ""admiration and awe
											at the starry sky above and the moral law within.""
											What can creatures like us know of such things?
											It is the project that always takes us back to the condition of existence —
											what Heidegger called ""the always already there.""
											It is the project of questioning what we believe and why we believe it —
											what Socrates called ""the examined life.""
											Socrates, a man wise enough to know that he knows nothing.
											Socrates died in prison,
											his philosophy intact.
									","
											Y algo cambia para Tony.
											""Podría estar equivocado. Estoy cansado de equivocarme.
											quiero saber que está mal.
											quiero saber lo que sé"".
											Lo que Tony ve en ese momento es el proyecto de filosofía,
											el proyecto que comienza con preguntarse,
											lo que Kant llamó ""admiración y sobrecogimiento
											en el cielo estrellado arriba y la ley moral que contiene"".
											¿Qué podemos criaturas como nosotros saber de esas cosas?
											Es el proyecto que siempre nos devuelve a la condición de existencia,
											lo que Heidegger llamó ""lo que siempre está ahí"".
											Es el proyecto de cuestionarnos lo que creemos y por qué lo creemos,
											lo que Sócrates llamó ""la vida examinada"".
											Sócrates, un hombre suficientemente sabio para saber que no sabía nada.
											Sócrates murió en prisión,
											su filosofía sigue intacta.
									","
											Ve Tony icin birseyler degismeye basladi,
											""Belki hataliyim. Fakat hatali olmaktan yoruldum.
											Ben neyin yanlis oldugunu ogrenmek istiyorum.
											Ben neyi bildigimi bilmek istiyorum.""
											Tony'nin o an anladigi sey felsefe projesiydi,
											merak ile baslayan proje,
											Kant'in "" takdir ve huşu
											yildizli gokyuzunde yukarida ve ahlaki kurallar icerisinde."" olarak tanimladigi sey.
											Bizim gibi varliklar boyle tur seyleri neyi bilir?
											Bu proje bizi herzaman varolmanin kosullarina geri alip goturen bir projedir,
											Heidegger'in ""her zaman hazirda orada"" dedigi sey.
											Bu neye ve nicin inandigimizin sorgulandigi bir proje,
											Sokrates'in ""hayatin sinanmasi"" diyerek tabir ettigi sey.
											Sokrates, hicbir sey bilmedigini bilecek kadar bir alim adam.
											Sokrates hapishanede olmustur,
											felsefesi sapasaglam.
									","
											Et quelque chose change pour Tony.
											""Peut-être que j'ai tort. J'en ai marre d'avoir tort.
											Je veux savoir ce qui est mal.
											Je veux savoir ce que je sais.""
											Ce que Tony voit à ce moment-là, c'est le projet de la philosophie,
											le projet qui commence par l'émerveillement,
											ce que Kant appelle ""l'admiration et la crainte
											devant le ciel étoilé au-dessus de moi et la loi morale en moi.""
											Qu'est-ce que des créatures comme nous peuvent savoir de ces choses-là?
											C'est le projet qui nous ramène toujours à la condition de l'existence,
											ce qu'Heidegger appelle ""ce qui est toujours là"".
											C'est le projet de questionner ce en quoi nous croyons et pourquoi nous y croyons,
											ce que Socrate appelle ""la vie examinée"".
											Socrate, un homme assez sage pour savoir qu'il sait qu'il ne sait rien.
											Socrate est mort en prison,
											sa philosophie intacte.
									","
											Und für Tony verändert sich etwas.
											»Möglicherweise habe ich Unrecht.
Ich bin es leid, im Unrecht zu sein.
											Ich will wissen, was Unrecht ist.
											Ich will wissen, was ich weiß.«
											Was Tony in diesem Moment sieht,
ist der Entwurf der Philosophie,
											die Vorstellung, die mit Neugier beginnt –
											was Kant ""Bewunderung und Ehrfurcht
											vor dem gestirnten Himmel und
dem moralischen Gesetz darin"" nannte.
											Was können Geschöpfe wie wir
von solchen Dingen wissen?
											Es ist die Vorstellung, die uns immer wieder
zu den Bedingungen der Existenz zurück führt –
											was Heidegger das ""immer schon hier sein"" nannte.
											Es ist die Vorstellung, das in Frage zu stellen,
was wir glauben und warum wir das tun –
											was Sokrates ""das untersuchte Leben"" nannte.
											Sokrates, ein Mann, der weise genug war
um zu wissen, dass er nichts wusste.
											Sokrates ist im Gefängnis gestorben,
											seine Philosophie ist intakt.
									",Philosophy in prison,Damon Horowitz,3:50,"crime,culture,global issues,philosophy,prison"
"
","
","
","
","
",Philosophy in prison,Damon Horowitz,3:50,"crime,culture,global issues,philosophy,prison"
"
											So Tony starts doing his homework.
											He learns his whys and wherefores, his causes and correlations,
											his logic, his fallacies.
											Turns out, Tony's got the philosophy muscle.
											His body is in prison, but his mind is free.
											Tony learns about the ontologically promiscuous,
											the epistemologically anxious,
											the ethically dubious, the metaphysically ridiculous.
											That's Plato, Descartes, Nietzsche
											and Bill Clinton.
									","
											Así que Tony empieza a hacer su tarea.
											Aprende sus cómos y porqués, sus causas y correlaciones,
											su lógica, sus falacias.
											Resulta que, Tony tiene la vena filosófica.
											Su cuerpo está en prisión, pero su mente está libre.
											Tony aprende sobre lo ontológicamente promiscuo,
											lo epistemológicamente ansioso,
											lo éticamente dudoso, lo metafísicamente ridículo.
											Acerca de Platón, Descartes, Nietzsche
											y Joel Clinton.
									","
											Boylelikle Tony odevini yapmaya basliyor.
											Nicinlerini, ne sebeptenlerini, nedenlerini ve baglantilarini,
											mantigini ve yanlislarini ogreniyor.
											Durum tersine dondu ve Tony Felsefe de acayip guclu oldu.
											Onun bedeni hapisteydi fakat akli ozgurdu.
											Tony varliksal olarak karmakarisik,
											epitomolojik olarak endiseyi
											ahlaki olarak supheyi ogrendi.
											Bunlar, Plato, Dekart, Nietzsche,
											ve Bill Clinton idi.
									","
											Alors Tony commence à faire ses devoirs.
											Il apprend ses pourquois et ses comments, ses causes et ses corrélations,
											sa logique, ses erreurs de logique.
											Il s'avère que Tony a la bosse de la philosophie.
											Son corps est en prison, mais son esprit est libre.
											Tony apprend l'anxiété ontologique,
											l'anxiété épistémologique,
											le doute éthique, le ridicule métaphysique.
											C'est Platon, Descartes, Nietzsche
											et Bill Clinton.
									","
											Also macht Tony seine Hausaufgaben.
											Er lernt seine Warums und Weshalbs,
seine Gründe und Korrelationen,
											seine Logik und seine Täuschungen.
											Es stellt sich heraus, dass Tony
einen Sinn für Philosophie hat.
											Sein Körper ist im Gefängnis,
aber sein Geist ist frei.
											Tony lernt über das ontologisch Leichtfertige,
											das erkenntnistheoretisch Besorgte,
											das ethisch Dubiose und
das methaphysisch Lächerliche.
											Das ist Platon, Descartes, Nietzsche
											und Bill Clinton.
									",Philosophy in prison,Damon Horowitz,3:50,"crime,culture,global issues,philosophy,prison"
