en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Caring for engineered tissue,Nina Tandon,4:13,"TED Fellows,biology,biomimicry,biotech,science"
"
											Good morning everybody.
									","
											Buenos días a todos.
									","
											Bom dia a todos.
									","
											Herkese günaydın.
									","
											Bonjour à tous.
									","
											Ich grüße Sie.
									",Caring for engineered tissue,Nina Tandon,4:13,"TED Fellows,biology,biomimicry,biotech,science"
"
","
","
","
","
","
",Caring for engineered tissue,Nina Tandon,4:13,"TED Fellows,biology,biomimicry,biotech,science"
"
											I work with really amazing,
											little, itty-bitty creatures called cells.
											And let me tell you what it's like
											to grow these cells in the lab.
											I work in a lab where we take cells out of their native environment.
											We plate them into dishes
											that we sometimes call petri dishes.
											And we feed them — sterilely of course —
											with what we call cell culture media — which is like their food —
											and we grow them in incubators.
									","
											Trabajo con unas criaturitas
											diminutas llamadas células.
											Déjenme que les cuente cómo es
											cultivar estas células en el laboratorio.
											Trabajo en un laboratorio en el que tomamos células de su entorno natural.
											Las ponemos en placas
											a las que solemos llamar placas de Petri.
											Y las alimentamos -de modo estéril, claro-
											con lo que llamamos medio de cultivo -que vendría a ser su comida-
											y las cultivamos en incubadoras.
									","
											Trabalho com um grupo
de criaturas pequenas
											verdadeiramente maravilhosas,
chamadas células.
											Vou descrever a experiência
											de desenvolver estas células
em laboratórios.
											Trabalho num laboratório onde retiramos
as células dos seus ambientes nativos.
											Colocamo-las em placas
											a que chamamos placas de Petri.
											E alimentamo-las
— de maneira esterilizada claro —
											através de meios de cultura de células
— a alimentação delas —
											e desenvolvemo-las em incubadoras.
									","
											Ben, hücre olarak adlandırdığımız
											şaşırtıcı özelliklere sahip minicik varlıklarla ilgili çalışmalar yapıyorum.
											Öncelikle size bu hücreleri laboratuvar ortamında
											nasıl yetiştirdiğimizi anlatayım.
											Benim çalıştığım laboratuvarda, hücreleri doğal ortamlarından çıkarıp
											petri kutusu olarak adlandırdığımız
											plastik kaplara aktarıyoruz.
											Onları, daha sonra, steril ortamda
											içinde hücreler için gıdalar ihtiva eden hücre kültür sıvılarıyla besliyoruz
											ve inkübatör içerisinde çoğaltıyoruz.
									","
											Je travaille avec des minuscules créatures,
											vraiment incroyables, appelées cellules.
											Laissez-moi vous dire ce que c'est
											que de cultiver ces cellules dans un labo.
											Je travaille dans un labo où nous extrayons les cellules de leur environnement d'origine.
											Nous les plaçons dans des boîtes
											que nous appelons parfois des boîtes de Petri.
											Nous les alimentons — stérilement bien sûr —
											avec ce que nous appelons le milieu de culture — leur nourriture —
											et nous les cultivons dans des incubateurs.
									","
											Ich arbeite mit geradezu bezaubernden,
											winzig kleinen Geschöpfen, die man Zellen nennt.
											Lassen Sie mich Ihnen erzählen, wie es ist,
											diese Zellen in einem Labor aufzuziehen.
											Ich arbeite in einem Labor, in dem wir die Zellen aus ihrer angestammten Umgebung nehmen.
											Wir bringen sie auf Schalen,
											die wir mitunter Petri-Schalen nennen.
											Und wir füttern sie – natürlich steril –
											mit sogenannter Zellnährlösung – so etwas wie ihr Essen –
											und wir lassen sie in Inkubatoren wachsen.
									",Caring for engineered tissue,Nina Tandon,4:13,"TED Fellows,biology,biomimicry,biotech,science"
"
","
","
","
","
","
",Caring for engineered tissue,Nina Tandon,4:13,"TED Fellows,biology,biomimicry,biotech,science"
"
											Why do I do this?
											We observe the cells in a plate,
											and they're just on the surface.
											But what we're really trying to do in my lab
											is to engineer tissues out of them.
											What does that even mean?
											Well it means growing an actual heart,
											let's say,
											or grow a piece of bone
											that can be put into the body.
											Not only that, but they can also be used for disease models.
											And for this purpose, traditional cell culture techniques
											just really aren't enough.
											The cells are kind of homesick;
											the dish doesn't feel like their home.
											And so we need to do better at copying their natural environment
											to get them to thrive.
											We call this the biomimetic paradigm —
											copying nature in the lab.
									","
											¿Por qué?
											Observamos las células en un portaobjetos
											y están ahí en la superficie.
											Pero lo que estamos intentando en mi laboratorio
											es hacer tejidos con ellas.
											¿Qué quiere decir esto?
											Bueno, significa cultivar un corazón de verdad
											por ejemplo
											o cultivar un trozo de hueso
											que pueda colocarse en el cuerpo.
											No sólo eso, sino que también puedan usarse en modelos de enfermedades.
											Y para este fin, las técnicas tradicionales de cultivo celular
											simplemente resultan insuficientes.
											Las células tienen una especie de nostalgia;
											la placa no les resulta familiar.
											Es por eso que tenemos que recrear mejor su entorno natural
											para que puedan prosperar.
											Lo llamamos paradigma biomimético:
											copiar la Naturaleza en el laboratorio.
									","
											Porque é que faço isto?
											Observamos as células numa lâmina,
											e elas estão mesmo à superfície.
											Mas o que estamos a tentar fazer
no meu laboratório
											é criar tecidos com elas.
											O que é que isso significa?
											Significa criar um coração real,
por exemplo,
											ou um pedaço de osso
											que possa ser colocado no corpo.
											Também podem ser usadas
como modelos de doenças.
											Para este objetivo as técnicas tradicionais
de cultura de células não são suficientes.
											As células como que sentem
saudades de casa;
											a placa não é a verdadeira casa delas.
											Então temos que melhorar as técnicas
											para copiar o seu ambiente natural
para que elas cresçam.
											Isto é um paradigma biomimético,
											copiar a natureza num laboratório.
									","
											Peki böyle bir şeyi neden yapıyorum?
											Bu hücreleri petri kutularında gözlemliyoruz
											ve onların bir tabaka olarak sadece yüzeyde olduklarını görüyoruz.
											Fakat bizim laboratuvarda asıl yapmaya çalıştığımız şey
											bu hücrelerden gerçek dokular üretebilmektir.
											Peki bu ne anlama gelmektedir?
											Bu, sonradan vücuda yerleştirilmek üzere
											kalp veya kemik gibi
											gerçek dokular
											üretmek demektir.
											Bunlar, aynı zamanda çeşitli hastalıkları incelemek için model olarak da kullanılabilirler.
											Bu amaçlara yönelik çalışmalarda, yukarıda bahsettiğimiz
											geleneksel hücre yetiştirme yöntemleri yetersiz kalmaktadır.
											Hücreler doğal ortamlarını benimserler ve ararlar
											dolayısıyla plastik kutudaki koşullar bu doğal ortamın yerini tutamaz.
											Bu sebeple, onların normal olarak gelişebilmeleri için
											doğal ortamlarına daha yakın koşullar oluşturmamız gerekmektedir.
											Biz bunu 'biyomimetik paradigma'
											yani doğal ortamı laboratuvar koşullarında oluşturma diye adlandırıyoruz.
									","
											Pourquoi fais-je cela ?
											Nous observons les cellules sur une lamelle,
											et elles sont seulement en surface.
											Mais ce que nous essayons vraiment de faire dans mon labo,
											c'est de fabriquer des tissus à partir d'elles.
											Qu'est-ce que cela veut dire ?
											Cela veut dire faire pousser un vrai cœur,
											disons,
											ou faire pousser un morceau d'os
											qui peut être placé dans le corps.
											Non seulement ça, mais elles peuvent aussi être utilisées pour des modèles de maladies.
											Pour cela, les techniques de culture cellulaire traditionnelles
											ne sont vraiment pas suffisantes.
											Les cellules ont une sorte de mal du pays ;
											la boîte ne ressemble pas à leur foyer.
											Donc nous devons faire mieux pour recréer leur environnement naturel
											pour les faire prospérer.
											Nous appelons cela le paradigme biomimétique —
											copier la nature dans le labo.
									","
											Warum mache ich das?
											Wir beobachten die Zellen in der Schale,
											und sie sind nur auf der Oberfläche.
											Aber in Wirklichkeit versuchen wir in meinem Labor,
											die Zellen zu Gewebe zu arrangieren.
											Was bedeutet das überhaupt?
											Nun, es bedeutet, dass man ein richtiges Herz wachsen lässt,
											oder vielleicht
											ein Stück eines Knochens,
											das in einen Körper eingebracht werden kann.
											Nicht nur das, die Zellen können auch für Krankheitsmodelle gebraucht werden.
											Denn für diesen Zweck genügen herkömmliche Techniken
											der Zellkultivierung nicht.
											Die Zellen haben so etwas wie Heimweh;
											in der Schale fühlen sie sich nicht heimisch.
											Also müssen wir besser darin werden, ihre natürliche Umgebung
											nachzuahmen, damit sie gedeihen.
											Wir nennen dies das Biomimetische Paradigma –
											das Kopieren der Natur im Labor.
									",Caring for engineered tissue,Nina Tandon,4:13,"TED Fellows,biology,biomimicry,biotech,science"
"
","
","
","
","
","
",Caring for engineered tissue,Nina Tandon,4:13,"TED Fellows,biology,biomimicry,biotech,science"
"
											Let's take the example of the heart,
											the topic of a lot of my research.
											What makes the heart unique?
											Well, the heart beats,
											rhythmically, tirelessly, faithfully.
											We copy this in the lab
											by outfitting cell culture systems with electrodes.
											These electrodes act like mini pacemakers
											to get the cells to contract in the lab.
											What else do we know about the heart?
											Well, heart cells are pretty greedy.
											Nature feeds the heart cells in your body
											with a very, very dense blood supply.
											In the lab, we micro-pattern channels
											in the biomaterials
											on which we grow the cells,
											and this allows us to flow the cell culture media, the cells' food,
											through the scaffolds where we're growing the cells —
											a lot like what you might expect
											from a capillary bed in the heart.
									","
											Tomemos el ejemplo del corazón,
											tema de gran parte de mi investigación.
											¿Cuál es la peculiaridad del corazón?
											Bueno, que late
											de manera rítmica, incansable y fiel.
											Imitamos esto en el laboratorio
											equipando los sistemas de cultivo celular con electrodos.
											Estos electrodos hacen las veces de mini marcapasos
											para que las células se contraigan en el laboratorio.
											¿Qué más sabemos del corazón?
											Tiene células bastante codiciosas.
											La Naturaleza las alimenta
											con un suministro de sangre muy, muy densa.
											En el laboratorio, hacemos un micro-patrón de canales
											en los materiales
											en los que crecen las células.
											Y esto nos permite irrigar el medio de cultivo celular, el alimento celular,
											por la estructura en la que estamos cultivando las células;
											un poco como lo que sucede
											en el lecho capilar del corazón.
									","
											Vamos ver por exemplo o coração,
											o tema principal da minha pesquisa.
											O que faz o coração ser tão único?
											O coração bate de maneira rítmica,
incansável, fiel.
											Copiamos isto no laboratório
											ao instalar elétrodos em sistemas
de cultura de células.
											Estes elétrodos são semelhantes
a pequenos ""pacemakers""
											de modo a que as células
contraiam no laboratório.
											Que mais sabemos sobre o coração?
											As células do coração
são muito gananciosas.
											A natureza alimenta
as células dos nossos corações
											com um fornecimento muito denso de sangue.
											No laboratório fazemos
micropadrões de canais
											nos biomateriais onde criamos as células.
											Isto permite-nos passar os meios de culturas
de célula, a alimentação da célula,
											através das estruturas
onde estamos a criar as células,
											de maneira muito semelhante
à camada capilar do coração.
									","
											Mesela üzerinde benim birçok araştırma yaptığım
											kalbi ele alalım.
											Kalbi diğer organlardan farklı kılan nedir?
											Kalp, düzenli olarak
											yorulmadan, büyük bir sadakat ile sürekli çarpar.
											Biz, kalbin bu özelliklerini laboratuvarda
											hücre kültür sistemlerine yerleştirdiğimiz elektrotlarla simüle ediyoruz.
											Bu elektrotlar minyatür bir kalp pili görevini görerek
											hücrelerin laboratuvar ortamında kasılmasını sağlıyor.
											Kalp hakkında başka ne biliyoruz?
											Mesela kalp hücreleri oldukça oburdur.
											Vücudumuz kalp hücrelerini
											onlara bol miktarda kan sağlayarak besler.
											Biz kendi laboratuvarımızda,
											üzerinde hücreleri büyüttüğümüz biyomalzemelerin içine
											mikro-kanallar açıyoruz.
											Bu kanallar, aynı kalpteki kılcal yataklarda olduğu gibi
											hücre besinlerini içeren kültür sıvısının
											üzerinde hücreleri büyüttüğümüz taşıyıcı içine nüfuz etmesine
											olanak sağlamaktadırlar.
									","
											Prenons l'exemple du cœur,
											le sujet d'une grande partie de mes recherches.
											Qu'est-ce qui rend le cœur unique ?
											Eh bien, le cœur bat,
											périodiquement, inlassablement, et fidèlement.
											Nous imitons cela au labo
											en équipant les systèmes de culture cellulaire d'électrodes.
											Ces électrodes agissent comme de petits pacemakers
											pour contracter les cellules en laboratoire.
											Que savons-nous d'autre sur le cœur ?
											Les cellules du cœur sont plutôt gloutonnes.
											La nature nourrit les cellules cardiaques de votre corps
											avec un apport en sang très, très dense.
											Au labo, nous modelons des microcanaux
											dans la matière biologique
											dans laquelle nous cultivons les cellules.
											Ceci nous permet d'irriguer le milieu de culture, la nourriture de la cellule,
											au travers des échafaudages où nous faisons croître les cellules —
											un peu comme ce qui se passe
											avec un lit capillaire dans le cœur.
									","
											Nehmen wir das Beispiel des Herzens,
											ein zentrales Thema meiner Forschung.
											Was macht das Herz einzigartig?
											Nun, das Herz schlägt,
											rhythmisch, unermüdlich, treu.
											Wir ahmen dies im Labor nach,
											indem wir die Zellkultur-Systeme mit Elektroden ausstatten.
											Diese Elektroden agieren wie kleine Schrittmacher,
											damit die Zellen im Labor kontrahieren.
											Was wissen wir noch über das Herz?
											Nun, das Herz ist ziemlich gierig.
											Die Natur nährt die Herzzellen in ihrem Körper
											mit Hilfe einer sehr, sehr dichten Blutversorgung.
											Im Labor versehen wir die Biomaterialien,
											auf denen wir die Zellen züchten,
											mit Mikrostrukturkanälen.
											Das ermöglicht es uns, die Nährlösung durch
											den Zellträger zu pumpen, auf dem wir die Zellen züchten –
											in etwa so, wie Sie das bei
											einem Kapillarbett im Herzen erwarten würden.
									",Caring for engineered tissue,Nina Tandon,4:13,"TED Fellows,biology,biomimicry,biotech,science"
"
","
","
","
","
","
",Caring for engineered tissue,Nina Tandon,4:13,"TED Fellows,biology,biomimicry,biotech,science"
"
											So this brings me to lesson number one:
											life can do a lot with very little.
											Let's take the example of electrical stimulation.
											Let's see how powerful just one of these essentials can be.
											On the left, we see a tiny piece of beating heart tissue
											that I engineered from rat cells in the lab.
											It's about the size of a mini marshmallow.
											And after one week, it's beating.
											You can see it in the upper left-hand corner.
											But don't worry if you can't see it so well.
											It's amazing that these cells beat at all.
											But what's really amazing
											is that the cells, when we electrically stimulate them,
											like with a pacemaker,
											that they beat so much more.
									","
											Esto me lleva a la primera lección:
											la vida puede hacer mucho con muy poco.
											Veamos el ejemplo del estímulo eléctrico.
											Veamos lo poderoso que puede ser uno de estos elementos básicos.
											A la izquierda vemos un fragmento diminuto latiendo
											que diseñé con células de rata en el laboratorio.
											Es del tamaño de un malvavisco pequeño.
											Y, después de una semana, está latiendo.
											Se lo puede ver en la esquina superior izquierda.
											Pero no se preocupen si no pueden verlo bien.
											Ya es increíble que estas células puedan latir.
											Pero es aún más increíble
											que cuando se las estimula con electricidad,
											como con un marcapasos,
											latan aún mucho más.
									","
											Isto leva-me à lição número um:
											a vida faz muito com muito pouco.
											Vamos ver, por exemplo,
a estimulação elétrica.
											Vamos ver a força que um destes elementos
essenciais pode ter.
											À esquerda vemos um pedaço
de tecido de coração a bater
											que eu criei através
de células de ratos no laboratório.
											É do tamanho de um pequeno ""marshmallow"".
											Após uma semana, já bate.
											Observamos isso
no canto superior esquerdo.
											Mas não se preocupem
se não conseguem ver bem.
											É incrível que estas células batam.
											Mas o que é mesmo incrível
											é que as células,
quando são estimuladas eletricamente
											como um ""pacemaker"",
											batem muito mais.
									","
											Bu bahsettiklerimden alacağımız ilk ders şudur:
											Ufacık bir şey bile yaşam için çok şey demek olabilir.
											Mesela elektriksel uyarı örneğini ele alalım.
											Kalbin çalışması için gerekli olan temel şartlardan sadece bir tanesinin bile ne kadar etkili olduğuna bir bakalım.
											Sol tarafta, sıçan hücrelerini kullanarak laboratuvarda oluşturduğum
											atmakta olan kalp dokusunun küçük bir parçasını görüyoruz.
											'Marshmallow' gibi minik bir şeker ebadında.
											Ve bir hafta sonra kalp atışları başlıyor.
											Bunu sol üst köşede görebilirsiniz.
											Çok net göremiyorsanız da endişelenmenize gerek yok.
											Bu hücrelerin kasılıp gevşemeleri gerçekten müthiş birşey.
											Burada asıl şaşırtıcı olan şey ise
											bu hücrelere eletriksel uyarı verdiğimiz zaman
											aynı bir kalp pilinde olduğu gibi
											çok daha fazla çarpıyor olmalarıdır.
									","
											Ceci m'amène donc à la première leçon :
											la vie peut faire beaucoup avec très peu.
											Prenons l'exemple de la stimulation électrique.
											Voyons à quel point l'un de ces éléments vitaux peut être puissant.
											Sur la gauche, nous voyons un petit morceau de tissu cardiaque en train de battre
											que j'ai fabriqué à partir de cellules de rat au labo.
											C'est à peu près la taille d'une petite guimauve.
											Après une semaine, il bat.
											Vous pouvez le voir dans le coin supérieur gauche.
											Mais ne vous inquiétez pas si vous ne le voyez pas bien.
											C'est fantastique que ces cellules puissent battre.
											Mais ce qui est vraiment incroyable,
											c'est que ces cellules, quand nous les stimulons électriquement,
											comme avec un pacemaker,
											elles battent beaucoup plus.
									","
											Das bringt mich zur Lektion Nummer Eins:
											das Leben kann eine Menge aus ziemlich wenig machen.
											Nehmen wir das Beispiel der elektrischen Stimulation.
											Schauen wir uns an, wie kraftvoll eine dieser Grundlagen sein kann.
											Zur Linken sehen wir ein winziges Stück schlagendes Herzgewebe,
											das ich aus Rattenzellen im Labor hergestellt habe.
											Es hat ungefahr die Größe eines Minischaumkusses.
											Und nach einer Woche schlägt es.
											Sie sehen es in der oberen linken Ecke.
											Nicht schlimm, wenn Sie es nicht so gut erkennen können.
											Es ist erstaunlich, dass diese Zellen überhaupt schlagen.
											Aber wirklich erstaunlich ist,
											dass diese Zellen bei elektrischer Stimlulation –
											wie mit einem Schrittmacher –
											dass Sie so viel heftiger schagen.
									",Caring for engineered tissue,Nina Tandon,4:13,"TED Fellows,biology,biomimicry,biotech,science"
