en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",My father the forger,Sarah Kaminsky,14:00,"TEDx,culture,entertainment,global issues,history,storytelling,war"
"
											I am the daughter of a forger,
											not just any forger ...
											When you hear the word ""forger,"" you often understand ""mercenary.""
											You understand ""forged currency,"" ""forged pictures.""
											My father is no such man.
											For 30 years of his life,
											he made false papers —
											never for himself, always for other people,
											and to come to the aid of the persecuted and the oppressed.
											Let me introduce him.
											Here is my father at age 19.
											It all began for him during World War II,
											when at age 17 he found himself thrust
											into a forged documents workshop.
											He quickly became the false papers expert of the Resistance.
											And it's not a banal story —
											after the liberation he continued
											to make false papers until the '70s.
									","
											Soy la hija de un falsificador.
											No cualquier falsificador.
											Al oír la palabra ""falsificador"", a menudo se entiende como ""mercenario"",
											""dinero falso"" o ""pinturas falsas"".
											Mi padre no es de esos.
											Durante 30 años de su vida,
											falsificó documentos.
											No para sí mismo, siempre para los demás,
											y para ayudar a los perseguidos y oprimidos.
											Permítanme presentarlo.
											Este es mi padre a los 19 años.
											De hecho, todo comenzó durante la Segunda Guerra Mundial,
											cuando a los 17 años se encontró
											en un laboratorio de documentos falsos.
											Rápidamente se convirtió en el experto en documentos falsos de la resistencia.
											Y esta no es una historia trivial,
											después de la liberación, continuó
											falsificando documentos, incluso hasta los años 70.
									","
											Sou a filha de um falsário.
											Não importa que tipo de falsário:
											quando se ouve ""falsário"", 
percebe-se frequentemente ""mercenário"",
											ouve-se ""moeda falsa"", ouve-se ""quadros falsos"".
											O meu pai não é um desses homens.
											Durante 30 anos da sua vida,
											ele forjou documentos falsos.
											Nunca para ele mesmo, sempre para os outros,
											e para ir em auxílio dos perseguidos e dos oprimidos.
											Deixem-me apresentá-lo.
											Aqui está o meu pai quando tinha 19 anos.
											De facto, para ele, tudo começou 
durante a II Guerra Mundial,
											quando aos 17 anos se viu metido
											num laboratório de documentos falsos.
											Ele tornou-se muito rapidamente o perito 
em documentos falsos da Resistência.
											E se até aí a história não é banal,
											acontece que, depois da libertação, ele continuou
											a forjar documentos, até aos anos 70.
									","
											Ben bir kalpazanın kızıyım,
											öyle diğer kalpazanlar gibi değil...
											""Kalpazan"" sözcüğünü duyduğunuzda ""paragöz"" aklınıza gelir.
											""Sahte para"", ""sahte resimler"" aklınıza gelir.
											Benim babam öyle biri değil.
											Hayatının 30 yılında,
											sahte evraklar hazırladı—
											asla kendisi için değil, her zaman başka insanlar için,
											zulüm gören ve ezilenlerin yardımına koştu.
											Sizi onunla tanıştırayım.
											Burada babam 19 yaşında.
											Onun için herşey İkinci Dünya Savaşı sırasında,
											17 yaşında kendisini
											sahte evrak atölyesine sığınırken bulduğunda başladı.
											Çok hızlı bir biçimde sahte evrak uzmanı oldu.
											Bu sıradan bir hikaye değildir—
											kurtuluştan sonra 70 lere kadar
											sahte evrak hazırlamaya devam etti.
									","
											Je suis la fille d'un faussaire.
											Pas n'importe quel faussaire :
											quand on entend ""faussaire"", on comprend souvent ""mercenaire"",
											on entend ""fausse monnaie"", on entend ""faux tableaux"".
											Mon père n'est pas de ces hommes là.
											Pendant 30 ans de sa vie,
											il a fabriqué des faux papiers.
											Jamais pour lui même, toujours pour les autres,
											et pour venir en aide aux persécutés et aux opprimés.
											Laissez-moi vous le présenter.
											Voici mon père quand il avait 19 ans.
											En fait pour lui tout a commencé pendant la seconde guerre mondiale,
											quand à l'âge de 17 ans il s'est retrouvé propulsé
											dans un laboratoire de faux papiers.
											Il est devenu très vite l'expert en faux papiers de la résistance.
											Et là où l'histoire n'est pas banale,
											c'est qu'après la libération il a continué
											à faire des faux papiers, jusque dans les années 70.
									","
											Ich bin die Tochter eines Fälschers.
											Nicht irgendein Fälscher:
											wenn man ""Fälscher"" hört, versteht man oft ""Söldner"",
											man hört ""falsches Geld"", man hört ""falsche Bilder"".
											Mein Vater gehört nicht zu diesen Menschen.
											Während 30 Jahren seines Lebens,
											hat er falsche Papiere angefertigt.
											Niemals für sich selber, immer für andere,
											und um den Verfolgten und Unterdrückten zu Hilfe zu kommen.
											Lassen Sie mich ihn Ihnen vorstellen.
											Hier ist mein Vater, als er 19 Jahre alt war.
											Für ihn begann tatsächlich alles während des Zweiten Weltkriegs,
											als er sich im Alter von 17 Jahren in einem
											Laboratorium von falschen Papieren wiederfand.
											Er wurde sehr rasch zu einem Expreten für falsche Papier für den Widerstand.
											Die Geschichte wird dort ungewöhnlich,
											wo er nach der Befreiung damit weitergemacht hat,
											falsche Papiere zu erstellen, bis in die 70er Jahre.
									",My father the forger,Sarah Kaminsky,14:00,"TEDx,culture,entertainment,global issues,history,storytelling,war"
"
","
","
","
","
","
",My father the forger,Sarah Kaminsky,14:00,"TEDx,culture,entertainment,global issues,history,storytelling,war"
"
											When I was a child
											I knew nothing about this, of course.
											This is me in the middle making faces.
											I grew up in the Paris suburbs
											and I was the youngest of three children.
											I had a ""normal"" dad like everybody else,
											apart from the fact that he was 30 years older than ...
											well, he was basically old enough to be my grandfather.
											Anyway, he was a photographer and a street educator,
											and he always taught us to obey the law very strictly.
											And, of course, he never talked about his past life
											when he was a forger.
									","
											Y yo, de niña,
											no sabía nada de esto, por supuesto.
											Esa soy yo, en el medio, haciendo muecas.
											Crecí en los suburbios de París,
											y era la menor de 3 hijos.
											Y tuve un papá ""normal”, como todos los demás,
											excepto por el hecho de que era 30 años mayor que…
											en fin, tenía edad como para ser mi abuelo.
											Era fotógrafo, educador de calle,
											y siempre nos enseñó a obedecer las leyes con rigor.
											Y de su vida pasada, cuando era un falsificador,
											por supuesto, nunca nos habló.
									","
											E eu, quando era pequena,
											não sabia de nada disso, evidentemente.
											Sou eu, no meio, a que faz a careta.
											Cresci num arredor parisiense
											e, lá está, eu era a benjamim de 
uma família de 3 crianças.
											E tinha um papá &amp;quot;normal&amp;quot;, enfim como os outros,
											à parte o facto de ele ter mais 30 anos do que...
											enfim, ele tinha sobretudo idade 
para ser meu avô.
											Em todo o caso, ele era fotógrafo, 
era educador de rua,
											e ele sempre nos ensinou 
a obedecer estritamente às leis.
											E da sua vida anterior, de quando era falsário,
											evidentemente que ele nunca falava dela.
									","
											Küçükken
											konu hakkında hiçbir bilgim yoktu tabi ki.
											Ortadaki, dil çıkaran benim.
											Paris'in banliyölerinde büyüdüm
											ve üç kardeşin en küçüğüydüm.
											Herkes gibi benim de ""normal"" bir babam vardı,
											benden 30 yaş büyük olması dışında...
											aslında, büyükbabam olabilecek kadar yaşlıydı.
											Herneyse, o bir fotoğrafçı ve sokak eğitimcisiydi,
											ve her zaman bize katı bir biçimde kurallara uymamızı öğretti.
											Ve tabiki bir kalpazan olduğu zamanlar hakkında
											hiç konuşmadı.
									","
											Et moi quand j'étais petite,
											je ne savais rien de tout ça évidemment.
											C'est moi, au milieu, qui fait la grimace.
											J'ai grandi en banlieue parisienne
											et, voilà, j'étais la cadette d'une famille de 3 enfants.
											Et j'avais un papa ""normal"", enfin comme les autres,
											en dehors du fait qu'il avait 30 ans de plus que...
											enfin qu'il avait surtout l'âge d'être mon grand-père.
											En tout cas il était photographe, il était éducateur de rue,
											et il nous a toujours appris à obéir strictement aux lois.
											Et de sa vie d'avant, de quand il était faussaire,
											évidemment il n'en parlait jamais.
									","
											Und ich, als ich noch klein war,
											wusste selbstverständlich nichts von alledem.
											Das bin ich da in der Mitte, mit der Grimasse.
											Ich wuchs am Stadtrand von Paris auf und,
											voilà, ich war das Jüngste von drei Kindern.
											Und ich hatte einen ""normalen"" Papa, also wie die anderen,
											mit Ausnahme der Tatsache, dass er 30 Jahre älter war als...
											nun, er hatte vor allem das Alter, mein Grossvater zu sein.
											Auf jeden Fall war er Fotograf, er war eine Art Streetworker,
											und er hat uns immer gelehrt, Gesetzen strikte zu gehorchen.
											Und von seinem Vorleben, davon als er ein Fälscher war,
											davon sprach er natürlich niemals.
									",My father the forger,Sarah Kaminsky,14:00,"TEDx,culture,entertainment,global issues,history,storytelling,war"
"
","
","
","
","
","
",My father the forger,Sarah Kaminsky,14:00,"TEDx,culture,entertainment,global issues,history,storytelling,war"
"
											There was, however, an incident I'm going to tell you about,
											that perhaps could have led me suspect something.
											I was in high school and got a bad grade,
											a rare event for me,
											so I decided to hide it from my parents.
											In order to do that, I set out to forge their signature.
											I started working on my mother's signature,
											because my father's is absolutely impossible to forge.
											So, I got working. I took some sheets of paper
											and started practicing, practicing, practicing,
											until I reached what I thought was a steady hand,
											and went into action.
											Later, while checking my school bag,
											my mother got hold of my school assignment and immediately saw that the signature was forged.
											She yelled at me like she never had before.
											I went to hide in my bedroom, under the blankets,
											and then I waited for my father to come back from work
											with, one could say, much apprehension.
											I heard him come in.
											I remained under the blankets. He entered my room,
											sat on the corner of the bed,
											and he was silent, so I pulled the blanket from my head,
											and when he saw me he started laughing.
											He was laughing so hard, he could not stop and he was holding my assignment in his hand.
											Then he said, ""But really, Sarah, you could have worked harder! Can't you see it's really too small?""
											Indeed, it's rather small.
									","
											Sin embargo, hubo un incidente, del que les voy a hablar,
											que pudo haberme hecho sospechar algo.
											Estaba en la escuela secundaria y tuve una mala nota,
											lo que ocurría muy rara vez,
											pero de todos modos, había decidido esconderla de mis padres.
											Y para lograrlo, pensé en falsificar su firma.
											Me dediqué entonces a hacer la firma de mi madre,
											porque la de mi padre es absolutamente infalsificable.
											Así que, me puse a trabajar. Tomé unas hojas de borrador,
											y practiqué, practiqué y practiqué
											hasta adquirir destreza con la mano
											y falsifiqué la firma.
											Más tarde, mientras revisaba mi maletín,
											mi madre encontró la prueba, y de inmediato vio la firma falsa.
											Y me regañó como nunca lo había hecho.
											Fui a esconderme en mi habitación, debajo de la manta,
											y esperé a que mi padre llegara a casa de trabajar,
											y podría decir, que con mucho temor.
											Lo oí llegar.
											Me quedé bajo la manta, él entró en mi habitación,
											se sentó en la esquina de la cama,
											y se quedó en silencio, así que saqué la cabeza de la manta,
											y cuando me vio se echó a reír.
											Se reía tanto, que no podía detenerse, mientras sostenía mi prueba en la mano,
											me dijo: ""Pero Sarah, pudiste haberte esforzado, ¿no ves que es demasiado pequeña?""
											De hecho, es realmente pequeña.
									","
											Houve, no entanto, um episódio 
que vos vou contar,
											e que me poderia. talvez, ter deixado 
uma pulga atrás da orelha.
											Eu estava no colégio e tinha tido uma má nota,
											o que acontecia muito raramente,
											mas em todo o caso, 
tinha decidido escondê-la dos meus pais.
											E para o fazer, disse para mim mesma que 
ia falsificar a assinatura deles.
											Atirei-me à assinatura da minha mãe,
											porque a do meu pai é absolutamente infalsificável.
											Então, durante um breve momento, 
peguei em folhas de rascunho,
											treinei-me, treinei-me, treinei-me,
											até lhe ter apanhado o jeito,
											e passei ao ato.
											Um pouco mais tarde, ao remexer na minha mochila,
											a minha mãe deu com a cópia, 
e viu imediatamente que a assinatura era falsa.
											Apanhei uma descompostura como nunca,
											fui-me esconder no meu quarto, 
escondi-me debaixo dos cobertores,
											e depois esperei que o meu pai 
voltasse do trabalho com,
											pode-se dizer, muita apreensão.
											Ouvi-o entrar,
											continuei debaixo dos cobertores, 
ele entrou no meu quarto,
											sentou-se numa ponta da cama,
											e depois não disse nada, por isso, 
pus a cabeça de fora dos cobertores,
											e quando ele me viu, desatou a rir.
											Ele desatou a rir, não conseguia parar 
e tinha a cópia na mão
											e depois, disse-me: ""Mas então Sarah, tu devias-te ter
aplicado, bem vês que ela é demasiado pequena!""
											Efetivamente, ela é um pouco pequena.
									","
											Buna rağmen size anlatacağım bir olay var
											belki de bu olay birşeylerden şüphe etmeme yol açmış olabilir.
											Lisedeydim ve düşük bir not almıştım,
											benim için nadir bir olaydı,
											bu yüzden bunu ailemden saklamaya karar verdim.
											Bunu yapabilmek için onların imzasını taklit etmeye koyuldum.
											Annemin imzası üzerinde çalışmaya başladım,
											çünkü babamınki taklit edilemeyecek kadar imkansızdır.
											Böylece, çalışmalara başladım, birkaç yaprak kağıt aldım
											ve pratik yapmaya başladım, düzgün bir imza elde
											ettiğimi düşünene kadar denedim, denedim..
											ve harekete geçtim.
											Sonra, annem okul çantamı karıştırırken
											okul belgesini buldu ve hemen imzanın sahte olduğunu gördü.
											Bana daha önce hiç bağırmadığı kadar bağırdı .
											Odama, battaniyenin altına saklanmaya gittim
											ve sonra da babamın işten dönmesini bekledim
											daha çok korkuyla beklediğim de denilebilir.
											Geldiğini duydum.
											Battaniyenin altında kaldım. Odama girdi,
											yatağın köşesine oturdu,
											ve sessizdi, bu yüzden battaniyeyi başımdan çektim,
											beni gördüğünde gülmeye başladı.
											O kadar çok gülüyordu ki gülmeyi durduramıyordu ve elinde benim belgem duruyordu.
											Sonra dedi ki: ""Ama gerçekten Sarah üzerinde daha fazla çalışabilirdin! Görmüyor musun bu gerçekten çok küçük""
											Gerçekten birazcık küçüktü.
									","
											Il y a eu pourtant un épisode, que je vais vous raconter,
											et qui aurait peut-être pu me mettre la puce à l'oreille.
											J'étais au collège et j'avais eu une mauvaise note,
											ce qui arrivait plutôt rarement,
											en tout cas j'avais décidé de la cacher à mes parents.
											Et pour ce faire, je me suis dit que j'allais falsifier leur signature.
											Je me suis attaquée à la signature de ma mère,
											parce que celle de mon père est absolument infalsifiable.
											Alors pendant un petit moment, j'ai pris des feuilles de brouillon,
											je me suis entraînée, je me suis entraînée, je me suis entraînée,
											jusqu'à ce que j'aie le bon coup de main,
											et je suis passée à l'acte.
											Un peu plus tard, en fouillant dans mon cartable,
											ma mère est tombée sur la copie, et elle a tout de suite vu que la signature était fausse.
											Je me suis faite engueuler comme jamais,
											je suis partie me cacher dans ma chambre, me cacher sous la couverture,
											et puis j'attendais que mon père rentre du travail avec,
											on peut le dire, beaucoup d'appréhension.
											Je l'ai entendu rentrer,
											je suis restée sous les couvertures, il est rentré dans ma chambre,
											il s'est assis sur le coin du lit,
											et puis il ne disait rien donc j'ai retiré la tête de sous les couvertures,
											et quand il m'a vue il a éclaté de rire.
											Il a éclaté de rire, il ne pouvait plus s'arrêter et puis il avait la copie dans la main
											et puis il a dit ""mais enfin Sarah, tu aurais pu t'appliquer, tu vois bien qu'elle est trop petite !""
											Effectivement, elle est un peu petite.
									","
											Es gab allerdings ein Vorkommnis, dass ich Ihnen erzählen werde
											und wo er mir vielleicht diesen Floh hätte ins Ohr setzen können.
											Ich war am Gymnasium und hatte eine schlechte Note bekommen,
											was eher selten vorkam,
											auf jeden Fall hatte ich entschieden, sie vor meinen Eltern zu verstecken.
											Und um das zu tun, sagte ich mir, dass ich ihre Unterschrift fälschen müsste.
											Ich habe mich an der Unterschrift meiner Mutter versucht,
											denn die meines Vaters ist absolut unfälschbar.
											Ich habe also einen Moment lang auf einigen Schmierblättern trainiert,
											und trainiert, und trainiert,
											bis ich einen guten Handstreich hatte,
											und da ging ich zur eigentlichen Handlung über.
											Ein bisschen später durchsuchte meine Mutter meine Schulmappe,
											fand die Kopie und sah sofort, dass die Unterschrift falsch war.
											Ich wurde angeschrien wie noch nie zuvor,
											ich ging und versteckte mich in meinem Zimmer, unter meiner Bettdecke
											und wartete darauf, dass mein Vater von der Arbeit heimkäme,
											mit einer Menge Furch vor dem Moment, das kann ich sagen.
											Ich hörte ihn hereinkommen,
											ich blieb unter den Decken, er kam in mein Zimmer
											und setzte sich auf die Ecke des Bettes
											und dann sagte er nichts, also streckte ich den Kopf unter der Decke hervor,
											und als er mich sah, brach er in Gelächter aus.
											Er lachte und konnte gar nicht mehr aufhören und er hatte die Kopie in der Hand,
											und dann sagte er, ""Aber Sarah, Du hättest Dich mehr anstrengen können, du siehst doch, dass sie zu klein ist!""
											Tatsächlich ist sie ein bisschen klein.
									",My father the forger,Sarah Kaminsky,14:00,"TEDx,culture,entertainment,global issues,history,storytelling,war"
"
","
","
","
","
","
",My father the forger,Sarah Kaminsky,14:00,"TEDx,culture,entertainment,global issues,history,storytelling,war"
"
											I was born in Algeria.
											There I would hear people say my father was a ""moudjahid""
											and that means ""fighter.""
											Later on, in France, I loved eavesdropping on grownups' conversations,
											and I would hear all sorts of stories about my father's previous life,
											especially that he had ""done"" World War II,
											that he had ""done"" the Algerian war.
											And in my head I would be thinking that ""doing"" a war meant being a soldier.
											But knowing my father, and how he kept saying that he was a pacifist and non-violent,
											I found it very hard to picture him with a helmet and gun.
											And indeed, I was very far from the mark.
									","
											Nací en Argelia.
											Allí oí decir que mi padre era un ""muyahidín""
											que significa combatiente.
											Más tarde, en Francia, me encantaba parar la oreja para escuchar las conversaciones de los grandes,
											y oí todo tipo de cosas sobre el pasado de mi padre,
											y me enteré de que había ""estado"" en la Segunda Guerra Mundial,
											de que había ""estado"" en la guerra de Argelia.
											Y en mi cabeza ""estar"" en la guerra era ser un soldado.
											Y conociendo a mi padre, que no paraba de decir que era pacifista y no violento,
											se me hacía muy difícil imaginarlo con un casco y un fusil.
											Y efectivamente, estaba muy lejos de lo que pasaba.
									","
											Eu nasci na Argélia.
											Por lá ouvia dizer que o meu pai 
era um ""moudjahid"",
											que quer dizer um ""combatente"".
											E depois, mais tarde, em França, adorava treinar os 
meus ouvidos para escutar as conversas dos crescidos,
											e ouvia todo o tipo de coisas 
sobre a vida do meu pai dantes,
											e ouvia sobretudo que ele tinha ""feito"" 
a II Guerra Mundial,
											que ele tinha &amp;quot;feito&amp;quot; a guerra da Argélia.
											E eu, na minha mente dizia para mim mesma 
que ""fazer"" a guerra era ser soldado.
											E conhecendo o meu pai, que nunca parava 
de dizer que era pacifista e não violento,
											tinha, portanto, bastante dificuldade 
em imaginá-lo com um capacete e um fusil.
											E efetivamente, eu estava bem longe da verdade.
									","
											Cezayir'de doğdum.
											Orası insanların babama ""mücahit"" dediğini duyacağım yerdi
											ve bu ""savaşçı"" demekti.
											Sonrasında, Fransa'da büyüklerin konuşmalarına kulak kabartmayı sevdim,
											ve babamın önceki yaşamı hakkında hikayeler duyacaktım,
											özellikle de 2. Dünya Savaşında ""yaptıklarını""
											Cezayir savaşında ""yaptıklarını"".
											Ve kafamda ""savaşıyorsa"" o bir askerdir diye düşünecektim.
											Fakat babamı tanıdığımdan ve sürekli nasıl pasifist ve şiddet karşıtı olduğunu söylediğinden
											onu başında miğfer ve elinde silahla canlandırmak çok zordu.
											Ve gerçekten ikonuya çok uzaktım.
									","
											Je suis née en Algérie.
											Là-bas j'entendais dire que mon père était un ""moudjahid"".
											ça veut dire un combattant.
											Et puis plus tard, en France, j'aimais bien laisser traîner mes oreilles pour écouter les conversations des grands,
											et j'entendais toutes sortes de choses sur la vie de mon père d'avant,
											et j'entendais surtout qu'il avait ""fait"" la seconde guerre mondiale,
											qu'il avait ""fait"" la guerre d'Algérie.
											Et moi dans ma tête je me disais que ""faire"" la guerre c'était être soldat.
											Et connaissant mon père, et qu'il n'arrêtait pas de dire qu'il était pacifiste et non violent,
											j'avais quand même beaucoup de mal à l'imaginer avec un casque et un fusil.
											Et effectivement, j'étais loin du compte.
									","
											Ich wurde in Algerien geboren.
											Dort hörte ich, dass mein Vater ein ""moudjahid"" sei,
											das heisst, ein Kämpfer.
											Und später, in Frankreich, hörte ich gerne unbemerkt den Gesprächen der Grossen zu,
											ich hörte alle möglichen Dinge über das frühere Leben meines Vaters,
											ich hörte vor allem, dass er den Zweiten Weltkrieg ""gemacht"" habe
											und dass er den Algerischen Krieg ""gemacht""habe.
											Und in meinem Kopf sagte ich mir, dass das hiesse, er sei ein Soldat.
											Ich kannte meinen Vater und er sagte mir immer, er sei ein Pazifist und gewaltlos,
											also hatte ich grosse Mühe, ihn mir mit einem Helm und einem Gewehr vorzustellen.
											Und tatsächlich lag ich ganz schön daneben.
									",My father the forger,Sarah Kaminsky,14:00,"TEDx,culture,entertainment,global issues,history,storytelling,war"
"
","
","
","
","
","
",My father the forger,Sarah Kaminsky,14:00,"TEDx,culture,entertainment,global issues,history,storytelling,war"
"
											One day, while my father was working on a file
											for us to obtain French nationality,
											I happened to see some documents
											that caught my attention.
											These are real!
											These are mine, I was born an Argentinean.
											But the document I happened to see
											that would help us build a case for the authorities
											was a document from the army
											that thanked my father for his work
											on behalf of the secret services.
											And then, suddenly, I went ""wow!""
											My father, a secret agent?
											It was very James Bond.
											I wanted to ask him questions, which he didn't answer.
											And later, I told myself that
											one day I would have to question him.
											And then I became a mother and had a son,
											and finally decided it was time — that he absolutely had to talk to us.
											I had become a mother
											and he was celebrating his 77th birthday,
											and suddenly I was very, very afraid.
											I feared he'd go
											and take his silences with him,
											and take his secrets with him.
											I managed to convince him that it was important for us,
											but possibly also for other people
											that he shared his story.
											He decided to tell it to me
											and I made a book,
											from which I'm going to read you some excerpts later.
									","
											Un día, mientras mi padre preparaba la documentación
											para que todos obtuviésemos la nacionalidad francesa,
											vi unos documentos
											que llamaron mi atención.
											¡Eran reales!
											Y eran míos, nací argentina.
											Pero, el documento que vi
											y que nos iba a ayudar en la tramitación
											era uno que provenía de los militares
											en el que se agradecía a mi padre el trabajo
											para los servicios secretos.
											Y luego, de repente me dije: ""¡Vaya!""
											¿Mi padre, un agente secreto?
											Era muy James Bond, en definitiva...
											Y quise hacerle preguntas, pero él no respondió.
											Y después pensé que, de todos modos,
											un día iba a tener que hacerle preguntas.
											Luego me convertí en madre y tuve un niño,
											y me dije que ya era tiempo, era imperioso que él nos hablara.
											Acababa de ser madre,
											y él cumplía 77 años,
											y de repente tuve mucho, mucho miedo.
											Temí que se me fuera
											y que llevara consigo su silencio,
											sus secretos.
											Y logré convencerle de que era importante para nosotros,
											pero quizá también para otros,
											que tenía que compartir su historia.
											Él se decidió a contármela
											y yo hice un libro,
											del cual les leeré unos pasajes más adelante.
									","
											Um dia, quando o meu pai 
estava a constituir um dossiê
											para que todos obtivéssemos 
a nacionalidade francesa,
											vi passar documentos,
											que me chamaram à atenção.
											Esses são verdadeiros!
											São os meus, nasci argentina.
											Mas o documento que vi passar
											e que nos ia ajudar a todos a constituir 
o nosso dossier
											era um documento que provinha do exército
											e que agradecia ao meu pai pelo seu trabalho,
											que ele executara para os serviços secretos.
											E portanto, de repente, 
disse para comigo: ""Iupi!
											&amp;quot;Ei... O meu pai, um agente secreto?!&amp;quot;
											Isso era muito James Bond, enfim...
											E quis fazer-lhe perguntas, 
às quais ele não respondeu.
											E mais tarde, disse para comigo 
que, de qualquer modo,
											um dia seria necessário fazer-lhe perguntas.
											E era eu mesma mamã de um menino
											quando disse para mim mesma que era altura, que era absolutamente preciso que nos falasse.
											Com efeito, eu acabava de ser mamã,
											ele festejava os seus 77 anos,
											e de repente tive muito, muito medo.
											Tive medo que ele partisse
											e que levasse com ele os seus silêncios,
											que levasse como ele os seus segredos.
											E consegui convencê-lo de que 
era importante para nós
											mas também talvez para os outros,
											que ele partilhasse a sua história.
											Ele decidiu-se a contar-ma
											e eu fiz dela um livro,
											do qual vos lerei daqui a nada 
algumas passagens.
									","
											Birgün babam, Fransız kimliğimizi elde etmek için
											bir dosya üzerinde çalışırken,
											ilgimi çeken
											bazı belgelerle karşılaştım.
											Bunlar gerçek!
											Bunlar benim, Arjantinli olarak doğmuşum.
											Fakat bulduğum bu belgeler
											yetkililer için örnek oluşturmamıza yardım edecek
											babamın gizli servisler adına
											yaptığı çalışmalar için
											ordudan aldığı teşekkür belgesiydi.
											Sonra aniden dedim ki :""Vay Canına!""
											Babam bir gizli ajan mı?
											Tam James Bond gibiydi.
											Ona sorular sormak istedim ama cevaplamadı.
											Ve sonra, kendime dedim ki
											bir gün onu sorgulayacağım.
											Daha sonra anne oldum, bir oğlum oldu,
											ve sonunda zamanı geldiğine karar verdim—artık bizimle konuşmak zorundaydı.
											Ben anne olmuştum
											ve o 77. doğumgününü kutluyordu,
											birden çok ama çok korktum.
											Gitmesinden
											sırlarıyla birlikte
											sessizliğiyle gitmesinden korktum.
											Bunun bizim, muhtemelen diğer insanlar için de
											önemli olduğuna onu ikna etmeyi başardım,
											ki o da hikayesini paylaştı.
											Bana anlatmaya karar verdi
											ve ben de bunlardan bir kitap yazdım
											ki size kitaptan bazı bölümleri daha sonra okuyacağım.
									","
											Un jour, alors que mon père constituait un dossier
											pour qu'on obtienne tous la nationalité française,
											j'ai vu passer des documents,
											qui m'ont interpellée.
											ça ce sont des vrais !
											Ce sont les miens, je suis née argentine.
											Mais le document que j'ai vu passer
											et qui allait nous aider à constituer notre dossier
											c'était un document qui provenait de l'armée
											et qui remerciait mon père pour son travail,
											qu'il avait exécuté pour les services secrets.
											Et donc là tout à coup je me suis dit ""waouh"" !
											Euh... Mon père un agent secret ?!
											ça faisait très James Bond, enfin...
											Et j'ai voulu lui poser des questions, auxquelles il n'a pas répondu.
											Et plus tard, je me suis dit quand même
											qu'un jour il faudrait que je le questionne.
											Et j'étais moi même maman d'un petit garçon
											quand je me suis dit qu'il était temps, qu'il fallait absolument qu'il nous parle.
											En fait je venais d'être maman,
											lui il fêtait ses 77 ans,
											et soudain j'ai eu très très peur.
											J'ai eu peur qu'il s'en aille
											et qu'il emporte avec lui ses silences,
											qu'il emporte avec lui ses secrets.
											Et j'ai réussi à le convaincre qu'il était important pour nous
											mais peut-être aussi pour les autres,
											qu'il fasse partager son histoire.
											Il s'est décidé à me la raconter
											et j'en ai fait un livre,
											dont je vous lirai tout à l'heure quelques passages.
									","
											Eines Tages, als mein Vater ein Dossier zusammenstellte,
											damit wir alle die französische Nationalität erhielten,
											sah ich Dokumente,
											die mich beschäftigten.
											Diese hier sind echte!
											Es sind meine, ich wurde als Argentinierin geboren.
											Aber das Dokument, das ich da sah
											und das uns helfen sollte, unser Dossier zu vollenden,
											das war ein Dokument von der Armee,
											das meinem Vater für seinen Einsatz dankte,
											den er für den Geheimdienst ausgeführt habe.
											Und plötzlich sagte ich mir ""wow""!
											Ähm... mein Vater, ein Geheimagent?!
											Das kam mir doch sehr wie James Bond vor...
											Und ich wollte ihm Fragen stellen, auf die er nicht antwortete.
											Später sagte ich mir, dass ihn
											eines Tages befragen müsste.
											Und ich war selber schon Mutter eines kleinen Jungen,
											als ich mir sagte, es sei jetzt an der Zeit, er müsste unbedingt mit uns sprechen.
											Tatsächlich war ich gerade Mutter geworden,
											er wurde eben 77 Jahre alt,
											und plötzlich hatte ich grosse Angst.
											Ich hatte Angst, er ginge von uns
											und nähme seine Stille mit,
											er nähme all seine Geheimnisse mit.
											Ich konnte ihn überzeugen, dass es für uns wichtig war,
											aber vielleicht auch für die anderen,
											dass er seine Geschichte mit uns teilte.
											Er entschied sich, sie mir zu erzählen
											und ich habe daraus ein Buch gemacht,
											aus dem ich Ihnen nachher einige Stellen vorlesen werde.
									",My father the forger,Sarah Kaminsky,14:00,"TEDx,culture,entertainment,global issues,history,storytelling,war"
