en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",A one-man orchestra of the imagination,Andrew Bird,19:19,"entertainment,music,performance,live music"
"
											Well, there's lots to talk about,
											but I think I'm just going to play to start off.
									","
											Bueno, hay mucho de qué hablar
											pero creo que voy a comenzar cantando.
									","
											Bom, há muito sobre que falar.
											mas acho que vou tocar
alguma coisa para começar.
									","
											Aslında konuşulacak çok şey var,
											ama sanırım başlamak için önce şarkı çalacağım.
									","
											Bon, il y a beaucoup à dire
											mais je pense que je vais commencer par jouer.
									","
											Nun, es gibt vieles zu besprechen,
											aber ich denke, ich spiele zu Beginn einfach mal drauflos.
									",A one-man orchestra of the imagination,Andrew Bird,19:19,"entertainment,music,performance,live music"
"
","
","
","
","
","
",A one-man orchestra of the imagination,Andrew Bird,19:19,"entertainment,music,performance,live music"
"
											(Music)
									","
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",A one-man orchestra of the imagination,Andrew Bird,19:19,"entertainment,music,performance,live music"
"
","
","
","
","
","
",A one-man orchestra of the imagination,Andrew Bird,19:19,"entertainment,music,performance,live music"
"
											♫ When I wake up ♫
											♫ in the morning ♫
											♫ I pour the coffee ♫
											♫ I read the paper ♫
											♫ And then I slowly ♫
											♫ and so softly ♫
											♫ do the dishes ♫
											♫ So feed the fishes ♫
											♫ You sing me happy birthday ♫
											♫ Like it's gonna be ♫
											♫ your last day ♫
											♫ here on Earth ♫
									","
											♫ Cuando me despierto ♫
											♫ en la mañana ♫
											♫ sirvo el café ♫
											♫ leo el diario ♫
											♫ y, luego, lenta ♫
											♫ y suavemente ♫
											♫ lavo los platos ♫
											♫ Alimento a los peces ♫
											♫ Me cantas el feliz cumpleaños ♫
											♫ como si fuese ♫
											♫ tu último día ♫
											♫ en la Tierra ♫
									","
											♫ Quando acordo ♫
											♫ Pela manhã ♫
											♫ Eu tomo café ♫
											♫ Leio o jornal ♫
											♫ E então devagar ♫
											♫ E suavemente ♫
											♫ Lavo a louça ♫
											♫ Dou comida aos peixes ♫
											♫ Cantas feliz aniversário para mim ♫
											♫ Como se fosse ♫
											♫ O teu último dia ♫
											♫ Aqui na Terra ♫
									","
											♫ Sabahleyin ♫
											♫ uyandığımda ♫
											♫ Kahve koyarım ♫
											♫ Gazete okurum ♫
											♫ Ve sonra yavaşça ♫
											♫ ve nazikçe ♫
											♫ bulaşıkları yıkarım ♫
											♫ Balıkları besle ♫
											♫ Bana doğum günü şarkısını söyle ♫
											♫ sanki bu dünyadaki ♫
											♫ son günün ♫
											♫ olacakmış gibi ♫
									","
											♫ Quand je me lève ♫
											♫ au matin ♫
											♫ Je sers le café ♫
											♫ Je lis le journal ♫
											♫ Ensuite, lentement ♫
											♫ et si doucement ♫
											♫ je fais la vaiselle ♫
											♫ Alors nourrit les poissons ♫
											♫ Tu me chantes Joyeux Anniversaire ♫
											♫ Comme si ç'allait être ♫
											♫ ton dernier jour ♫
											♫ ici sur Terre ♫
									","
											♫ Wenn ich aufwache ♫
											♫ am Morgen ♫
											♫ Ich schenke Kaffee ein ♫
											♫ Ich lese die Zeitung ♫
											♫ Und dann ganz langam ♫
											♫ und ganz geduldig ♫
											♫ erledige ich den Abwasch ♫
											♫ Nun füttere die Fische ♫
											♫ Du singst mir ein Happy Birthday ♫
											♫ Als sei es ♫
											♫ dein letzter Tag ♫
											♫ hier auf der Erde ♫
									",A one-man orchestra of the imagination,Andrew Bird,19:19,"entertainment,music,performance,live music"
"
","
","
","
","
","
",A one-man orchestra of the imagination,Andrew Bird,19:19,"entertainment,music,performance,live music"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",A one-man orchestra of the imagination,Andrew Bird,19:19,"entertainment,music,performance,live music"
"
","
","
","
","
","
",A one-man orchestra of the imagination,Andrew Bird,19:19,"entertainment,music,performance,live music"
"
											All right.
											So, I wanted to do something special today.
											I want to debut a new song that I've been working on
											in the last five or six months.
											And there's few things more thrilling
											than playing a song
											for the first time in front of an audience,
											especially when it's half-finished.
											(Laughter)
											I'm kind of hoping some conversations here
											might help me finish it.
											Because it gets into all sorts
											of crazy realms.
											And so this is basically a song
											about loops,
											but not the kind of loops that I make up here.
											They're feedback loops.
											And in the audio world
											that's when the microphone gets too close
											to its sound source,
											and then it gets in this self-destructive loop
											that creates a very unpleasant sound.
											And I'm going to demonstrate for you.
											(Laughter)
											I'm not going to hurt you. Don't worry.
									","
											Bueno.
											Hoy quería hacer algo especial.
											Quiero estrenar una canción en la que he estado trabajando
											en los últimos 5 ó 6 meses.
											Y hay pocas cosas más emocionantes
											que tocar una canción
											por primera vez frente a una audiencia,
											especialmente si está a medio terminar.
											(Risas)
											Espero que las conversaciones aquí en TED
											me ayuden a terminarla.
											Porque incursiona en todo tipo
											de locuras.
											Esta es básicamente una canción
											sobre los ciclos,
											pero no el tipo de ciclos que invento aquí.
											Son bucles de retroalimentación o acoples.
											Y, en el mundo del audio,
											es cuando el micrófono se acerca demasiado
											a su fuente de sonido,
											y entra en este bucle autodestructivo
											que crea un sonido muy desagradable.
											Se los voy a demostrar.
											(Risas)
											Nos les voy a hacer daño. No se preocupen.
									","
											Tudo bem
											Então, eu queria fazer
algo de especial hoje.
											Quero estrear uma música
em que tenho trabalhado
											Nos últimos cinco ou seis meses.
											Há poucas coisas
que sejam mais emocionantes
											que tocar uma música
											pela primeira vez
na frente de uma audiência
											especialmente quando está meio acabada.
											(Risos)
											Espero que algumas conversas aqui
											me ajudem a terminá-la.
											Porque isto insere-se em todos os tipos
											de domínios alucinantes.
											Esta é basicamente
uma música sobre ciclos,
											mas não do tipo de ciclos
que eu faço aqui.
											São ciclos de ""feedback"".
											No mundo do áudio
											isso acontece quando o microfone
chega perto demais
											da sua fonte de som
											e então entra num ciclo autodestrutivo
											que cria um som muito desagradável.
											Vou mostrar como é.
											(Risos)
											Mas não vou magoar-vos. Não se preocupem.
									","
											Tamam.
											Bugün için özel bir şey yapmak istedim.
											Son beş veya altı aydır üzerinde çalıştığım bir şarkının
											prömiyerini yapmak istiyorum.
											Ve bir şarkıyı seyircinin karşısında
											ilk kez çalmaktan daha heyecanlı olan
											çok az şey vardır,
											özellikle de şarkının sadece yarısı tamamlanmışsa.
											(Gülüşmeler)
											Buradaki sohbetlerimizin, şarkıyı tamamlamama
											yardım edeceğini umuyorum.
											Çünkü şarkı çok değişik
											alemlere dalıyor.
											Ve aslında bu şarkı
											döngüler hakkında,
											ama burada yaptığım döngüler gibi değil.
											Onlar geri bildirim döngüleri.
											Ses dünyasında
											bir mikrofon, sesi üreten kaynağa
											çok fazla yaklaştığında
											hiç hoş olmayan, kendini bozan
											bir ses üretir.
											Sizin için göstereyim.
											(Gülüşmeler)
											Size zarar vermeyeceğim. Merak etmeyin.
									","
											Bon.
											Donc, je voulais faire quelque chose de spécial aujourd'hui.
											Je veux présenter une nouvelle chanson à laquelle je travaille
											depuis cinq ou six mois.
											Et il y a peu de chose plus excitante
											que de jouer une chanson
											pour la première fois devant un public,
											surtout quand elle est à moitié finie.
											(Rires)
											J'espère que certaines discussions ici
											m'aideront à la finir.
											Parce que ça part dans toutes sortes
											d'univers loufoques.
											Donc tout simplement c'est une chanson
											qui parle de boucles,
											mais pas comme celles que je crée sur scène.
											Ça ce sont des boucles de rétroaction, dues à l'effet Larsen.
											Et dans le monde acoustique
											c'est quand le micro se rapproche trop
											de sa source sonore
											et alors le son entre dans cette boucle auto-destructrice
											qui crée un bruit très désagréable.
											Et je vais vous le montrer.
											(Rires)
											Je ne vous ferai aucun mal. Pas d'inquiétude.
									","
											In Ordnung.
											Ich habe heute also etwas ganz Besonderes vor.
											Ich möchte heute ein Debüt geben, mit einem neuen Song, an dem ich
											die letzten fünf oder sechs Monate gearbeitet habe.
											Und es gibt wenige Dinge, die aufregender sind,
											als einen Song zu spielen
											zum ersten Mal vor einem Publikum,
											vor allem, wenn er erst zur Hälfte fertig ist.
											(Gelächter)
											Ich hoffe eigentlich, dass einige der Gespräche hier
											mir dabei helfen können, ihn fertigzustellen.
											Weil er in allen möglichen
											verrückten Bereichen mitmischt.
											Im Grunde genommen ist es ein Song
											über Schleifen,
											aber nicht die Art von Schleifen, die ich hier erschaffe.
											Es sind Rückkopplungsschleifen.
											In der Welt der Tonaufnahmen
											entstehen sie, wenn sich das Mikrofon zu nahe
											an seiner Schallquelle befindet
											und dann gerät es in diese selbstzerstörerische Schleife,
											die ein sehr unangenehmes Geräusch erzeugt.
											Ich werde das für Sie einmal demonstrieren.
											(Gelächter)
											Ich werde Ihnen nicht weh tun. Keine Sorge.
									",A one-man orchestra of the imagination,Andrew Bird,19:19,"entertainment,music,performance,live music"
