en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","The mothers who found forgiveness, friendship",Aicha el-Wafi + Phyllis Rodriguez,9:54,"culture,global issues,parenting,terrorism,friendship"
"
											Phyllis Rodriguez: We are here today
											because of the fact
											that we have what most people consider
											an unusual friendship.
											And it is.
											And yet, it feels natural to us now.
									","
											Phyllis Rodriguez: Estamos aquí hoy
											debido a algo
											que la mayoría de la gente considera
											como una amistad inusual.
											Y lo es.
											Y, sin embargo, para nosotras ahora es natural.
									","
											Phyllis Rodriguez: Estamos aqui hoje
											devido ao facto de
											possuirmos o que a maior parte das pessoas consideraria
											uma amizade pouco usual.
											E é.
											E contudo, para nós parece natural.
									","
											Phyllis Rodriguez : Bugün
											bir çok insanın alışılmadık bir arkadaşlık
											olarak gördüğü bir şey için
											burdayız
											evet gerçekten alışılmadık.
											ama şimdi bu çok doğal geliyor bize.
									","
											Phyllis Rodriguez : Nous en sommes là aujourd’hui
											parce que
											nous entretenons une amitié considérée
											étrange par la plupart des gens.
											Et elle l’est.
											Et pourtant elle nous semble naturelle aujourd’hui.
									","
											Phyllis Rodriguez: Wir sind heute hier,
											wegen einer Sache,
											die die meisten Menschen
											als eine ungewöhnliche Freundschaft
bezeichnen würden.
											Und das ist sie auch.
											Und trotzdem kommt es
uns jetzt natürlich vor.
									","The mothers who found forgiveness, friendship",Aicha el-Wafi + Phyllis Rodriguez,9:54,"culture,global issues,parenting,terrorism,friendship"
"
","
","
","
","
","
","The mothers who found forgiveness, friendship",Aicha el-Wafi + Phyllis Rodriguez,9:54,"culture,global issues,parenting,terrorism,friendship"
"
											I first learned
											that my son had been in the World Trade Center
											on the morning of September 11th, 2001.
											We didn't know
											if he had perished yet
											until 36 hours later.
											At the time,
											we knew that it was political.
											We were afraid of what our country was going to do
											in the name of our son —
											my husband, Orlando, and I and our family.
											And when I saw it —
											and yet, through the shock,
											the terrible shock,
											and the terrible explosion in our lives, literally,
											we were not vengeful.
											And a couple of weeks later
											when Zacarias Moussaoui was indicted
											on six counts of conspiracy to commit terrorism,
											and the U.S. government called for a death penalty
											for him, if convicted,
											my husband and I spoke out
											in opposition to that, publicly.
											Through that
											and through human rights groups,
											we were brought together
											with several other victims' families.
									","
											Primero me enteré
											que mi hijo había estado en el World Trade Center
											la mañana del 11 de septiembre de 2001.
											No supimos
											todavía si había perecido
											sino hasta 36 horas después.
											Al mismo tiempo
											supimos que era algo político.
											Temíamos por lo que haría nuestro gobierno
											en nombre de nuestro hijo
											-mi esposo, Orlando, nuestra familia y yo.
											Y cuando lo vi
											aún ante el impacto,
											el impacto terrible,
											y la terrible explosión en nuestras vidas, literalmente,
											no queríamos venganza.
											Y un par de semanas después
											cuando Zacharias Moussaoui fue acusado
											de 6 cargos de conspiración para cometer actos de terrorismo
											ante el pedido de pena de muerte del gobierno de EE.UU.
											para él, de ser culpable,
											mi esposo y yo hicimos pública
											nuestra oposición a eso.
											A través de eso,
											y de grupos de Derechos Humanos,
											nos pusimos en contacto
											con varias familias de otras víctimas.
									","
											Soube que
											o meu filho tinha estado no World Trade Center
											na manhã de 11 de Setembro de 2011.
											Não sabiamos
											se ele já teria falecido
											até 36 horas depois.
											Na altura,
											sabíamos que tinha sido político.
											Tínhamos medo do que o nosso país iria fazer
											em nome do nosso filho —
											o meu marido, Orlando, e eu e a nossa família.
											E depois vimos-lo —
											e contudo, através do choque,
											o terrível choque,
											e a terrível explosão nas nossas vidas, literalmente,
											não nos sentíamos vingativos.
											E um par de semanas depois
											quando Zacharias Moussaoui foi acusado
											com seis acusações de conspiração para cometer actos terroristas
											e o governo dos E.U.A. pediu a pena de morte
											para ele, se condenado,
											o meu marido e eu falamos
											em oposição a isto, publicamente.
											Através disso
											e através de grupos de direitos humanos,
											vimos-nos reunidos
											com várias outras famílias de vítimas.
									","
											11 Eylül 2001 sabahı
											oğlumun dünya ticaret merkezinde
											olduğunu öğrendim
											36 saat sonrasına kadar
											onun ölüp ölmediğini
											bilmiyorduk.
											O zaman
											bunun politik olduğunu biliyorduk.
											bizim ülkemizin oğlumuz adına ne
											yapacağı konusunda korkuyorduk —
											eşim, Orlando, ben ve ailem.
											Ve onu gördüğüm zaman —
											şoka uğradım,
											korkunç bir şok,
											ve kelimenin tam anlamıyla hayatımızdaki en kötü patlama olmasına rağmen,
											biz intikam yanlısı olmadık.
											ve bir kaç hafta sonra
											Zacharias Moussaoui ile ilgili
											terörizme karışma suçlaması ile ilgili yazılar çıkınca
											ve Amerikan Hükümeti onun için ölüm cezası
											verdi.
											ben ve kocam
											bunun karşısındaydık açık bir şekilde
											bu süre boyunca
											insan hakları grupları
											bazı kurbanların ailelerini
											bir araya getirdi.
									","
											J’ai appris tout d’abord que
											mon fils se trouvait dans le World Trade Center
											le matin du 11 septembre 2001.
											Nous n’avons su que
											36 heures plus tard
											qu’il avait péri.
											A ce moment là,
											nous savions que c’était politique.
											Nous craignions ce que notre pays allait faire
											au nom de notre fils –
											mon mari, Orlando, ma famille et moi.
											Et quand je l’ai vu -
											et pourtant, malgré le choc,
											le terrible choc,
											et l’explosion monstrueuse dans nos vies, littéralement,
											nous ne voulions pas de vengeance.
											Alors deux semaines plus tard
											quand Zacharias Moussaoui a été mis en examen
											et qu’il s'est vu retenu contre lui six chefs d’accusation de conspiration dans le but de commettre des actes terroristes,
											et que le gouvernement américain a requis la peine de mort
											à son encontre, si reconnu coupable,
											mon mari et moi, nous nous sommes élevés
											contre cela publiquement
											Grâce à cela
											ainsi qu’aux groupes de défense des droits de l'homme
											nous nous sommes réunis
											avec plusieurs autres familles de victimes
									","
											Erst am Morgen des
11. September 2001 erfuhr ich,
											dass mein Sohn im
World Trade Center gewesen war.
											Wir wussten erst nach weiteren 36 Stunden,
											dass er dort umgekommen war.
											Zu dieser Zeit wussten wir,
											dass das eine politische Sache war.
											Wir fürchteten uns davor,
											was unser Land im Namen
unseres Sohnes tun würde —
											mein Mann Orlando, ich und unsere Familie.
											Als ich es dann sah —
											und trotz des Schocks,
des grausamen Schocks,
											und der buchstäblich furchtbaren
Explosion in unseren Leben,
											waren wir nicht auf Rache aus.
											Einige Wochen später,
als Zacharias Moussaoui
											wegen sechs Tatbestände terroristischer
Verschwörung angeklagt wurde
											und die US-Regierung
bei einer Verurteilung
											die Todesstrafe für ihn verlangte,
											äußerten mein Mann und ich
											öffentlich unsere gegenteilige Meinung.
											Dadurch und durch Menschenrechtsgruppen
											kamen wir mit mehreren Familien
von anderen Opfern in Kontakt.
									","The mothers who found forgiveness, friendship",Aicha el-Wafi + Phyllis Rodriguez,9:54,"culture,global issues,parenting,terrorism,friendship"
"
","
","
","
","
","
","The mothers who found forgiveness, friendship",Aicha el-Wafi + Phyllis Rodriguez,9:54,"culture,global issues,parenting,terrorism,friendship"
"
											When I saw Aicha in the media,
											coming over when her son was indicted,
											and I thought, ""What a brave woman.
											Someday I want to meet that woman when I'm stronger.""
											I was still in deep grief;
											I knew I didn't have the strength.
											I knew I would find her someday,
											or we would find each other.
											Because, when people heard that my son was a victim,
											I got immediate sympathy.
											But when people learned
											what her son was accused of,
											she didn't get that sympathy.
											But her suffering is equal to mine.
									","
											Cuand vi a Aicha en los medios
											cuando su hijo fue acusado
											pensé: ""¡Qué mujer valiente!
											Algún día, cuando esté más fuerte, quiero conocer a esa mujer"".
											Todavía sentía un profundo dolor;
											sabía que no tenía las fuerzas.
											Sabía que la encontraría algún día,
											o que nos encontraríamos.
											Porque cuando las personas supieron que mi hijo era una víctima
											de inmediato recibí solidaridad.
											Pero cuando supieron
											de lo que se acusaba a su hijo
											ella no tuvo esa solidaridad.
											Pero su sufrimiento es igual al mío.
									","
											Quando vi a Aicha nos meios de comunicação social,
											aparecendo quando o seu filho foi acusado,
											e pensei, ""Que mulher corajosa.
											Um dia quando estiver mais forte quero conhecer aquela mulher.""
											Ainda estava em profundo sofrimento;
											Sabia que não tinha a força.
											Sabia que um dia a encontraria,
											ou que nos encontraríamos uma à outra.
											Porque, quando as pessoas ouviam que o meu filho tinha sido uma vítima,
											imediatamente obtinha compaixão.
											Mas quando as pessoas se apercebiam
											do que é que o seu filho tinha sido acusado,
											ela não tinha aquela compaixão.
											Mas o seu sofrimento era igual ao meu.
									","
											Aicha'yı Medya'da ilk gördüğümde,
											oğlu ile ilgili olanlara rağmen geldiğini görünce
											""Ne cesur bir kadın"" diye düşündüm.
											""Bir gün, biraz daha güçlü olduğum zaman bu kadınla tanışmak istiyorum""
											çok derin bir acı içerisindeydim.
											ve bu güce sahip olmadığımı ama
											onu bir gün bulacağımı biliyordum.
											ya da birbirimizi bulacağımızı.
											Çünkü insanlar oğlumun bir kurban olduğunu öğrendiği zaman
											o anda bir şefkat gösteriyorlardı.
											ancak aynı insanlar
											Aicha'nın oğlunun neden suçlandığını duyduğunda
											aynı şefkati göstermiyorlardı.
											Ancak onun acısı benimkisi ile eşit
									","
											Quand j’ai vu Aicha dans les médias
											quand son fils a été condamné,
											J’ai pensé « Quelle femme courageuse
											Un jour quand je me sentirai plus forte j’aimerais rencontrer cette femme ».
											J’éprouvais encore un chagrin profond ;
											Je savais que je n’avais pas la force.
											Je savais que je la trouverai un jour
											ou que nous nous trouverions.
											Parce que quand les gens ont appris que mon fils était une victime,
											immédiatement, ils m'ont témoigné de la sympathie.
											Tandis que quand ils apprenaient
											les accusations contre son fils,
											Ils ne faisaient preuve d’aucune sympathie à son égard.
											Pourtant, sa douleur est identique à la mienne.
									","
											Als Aicha zur Verurteilung
ihres Sohnes kam
											und ich sie in den Medien sah, dachte ich:
											""Was für eine tapfere Frau.
											Eines Tages, wenn ich stärker bin,
will ich sie treffen.""
											Ich war immer noch in tiefer Trauer; ich
wusste, ich hatte die Stärke noch nicht.
											Ich wusste, ich würde sie
eines Tages finden
											oder wir würden einander finden.
											Wenn die Leute nämlich hörten,
dass mein Sohn zu den Opfern gehörte,
											bekam ich sofort ihre Sympathien.
											Aber wenn die Leute erfuhren,
											wofür ihr Sohn angeklagt war,
											bekam sie diese Sympathie nicht.
											Aber sie leidet genauso wie ich.
									","The mothers who found forgiveness, friendship",Aicha el-Wafi + Phyllis Rodriguez,9:54,"culture,global issues,parenting,terrorism,friendship"
"
","
","
","
","
","
","The mothers who found forgiveness, friendship",Aicha el-Wafi + Phyllis Rodriguez,9:54,"culture,global issues,parenting,terrorism,friendship"
"
											So we met in November 2002,
											and Aicha will now tell you
											how that came about.
									","
											Nos conocimos en noviembre de 2002.
											Y Aicha les va a contar ahora
											la forma en que sucedió.
									","
											Então conhecemos-nos em Novembro de 2002.
											E a Aicha irá agora contar-vos
											como isso aconteceu.
									","
											ve 2002 Kasım ayında tanıştık
											ve şimdi Aicha
											nasıl geliştiğini anlatacak.
									","
											Alors, nous nous sommes rencontrées en novembre 2002.
											Et Aicha va vous dire
											comment cela s’est produit.
									","
											Also trafen wir uns im November 2002.
											Aicha wird Ihnen jetzt erzählen,
											wie es dazu kam.
									","The mothers who found forgiveness, friendship",Aicha el-Wafi + Phyllis Rodriguez,9:54,"culture,global issues,parenting,terrorism,friendship"
"
","
","
","
","
","
","The mothers who found forgiveness, friendship",Aicha el-Wafi + Phyllis Rodriguez,9:54,"culture,global issues,parenting,terrorism,friendship"
"
											(Translator) Aicha el-Wafi: Good afternoon, ladies and gentlemen.
											I am the mother of Zacarias Moussaoui.
											And I asked
											the Organization of Human Rights
											to put me in touch with the parents of the victims.
											So they introduced me
											to five families.
											And I saw Phyllis, and I watched her.
											She was the only mother in the group.
											The others were brothers, sisters.
											And I saw in her eyes
											that she was a mother, just like me.
											I suffered a lot as a mother.
											I was married when I was 14.
											I lost a child when I was 15,
											a second child when I was 16.
											So the story with Zacarias was too much really.
											And I still suffer,
											because my son
											is like he's buried alive.
											I know she really cried for her son.
											But she knows where he is.
											My son, I don't know where he is.
											I don't know if he's alive. I don't know if he's tortured.
											I don't know what happened to him.
									","
											(Traductora) Aicha el-Wafi: Buenas tardes, señoras y señores.
											Soy la madre de Zacarías Moussaoui.
											Y le pedí
											a la organización de Derechos Humanos
											que me pusiera en contacto con los padres de las víctimas.
											Ellos me presentaron
											a 5 familias.
											Vi a Phyllis; yo la miraba.
											Ella era la única madre del grupo.
											Los otros eran hermanos, hermanas.
											Y vi en sus ojos
											que ella era una madre, como yo.
											Como madre sufrí mucho.
											Me casé a los 14 años.
											Perdí un hijo a los 15 años
											y un segundo hijo a los 16 años.
											Por eso la historia de Zacharias era demasiado, realmente.
											Y todavía sufro
											porque mi hijo
											es como si estuviera enterrado vivo.
											Sé que ella realmente llora por su hijo.
											Pero ella sabe dónde está él.
											Mi hijo, no sé dónde está.
											No sé si está vivo. No sé si lo torturaron.
											No sé qué pasó con él.
									","
											(Tradutor) Aicha el-Wafi: Boa tarde, senhoras e senhores.
											Eu sou a mãe de Zacharias Moussaoui.
											E pedi
											à Organização dos Direitos Humanos
											que me pusesse em contacto com os pais das vítimas.
											Então eles apresentaram-me
											a cinco famílias.
											E eu via a Phyllis, e observei-a.
											Ela era a única mãe do grupo.
											Os outros eram irmãos e irmãs.
											E vi nos seus olhos
											que ela era uma mãe, tal como eu.
											Sofri muito como mãe.
											Casei-me quando tinha 14 anos.
											Perdi uma criança quando tinha 15,
											uma segunda criança quando tinha 16.
											Por isso a história com o Zacharias foi mesmo demasiado.
											E ainda sofro,
											por causa do meu filho
											é como se ele estivesse enterrado vivo.
											Eu sei que ela chorou bastante pelo seu filho.
											Mas ela sabe onde ele está.
											O meu filho, eu não sei onde ele está.
											Eu não sei se ele está vivo. Eu não sei se ele é torturado.
											Eu não sei o que lhe aconteceu.
									","
											Aicha El-Wafi : Tünaydın bayanlar ve baylar...
											ben Zacharias Moussaoui'nin annesiyim
											İnsan Hakları Organizasyonu'na
											kurbanların aileleri ile iletişime geçirmeleri
											için talepte bulundum
											ve onlar da beni
											5 aile ile tanıştırdılar.
											Ve Phyllis'i gördüm, Onu seyrettim,
											Grup'taki tek anne kendisiydi.
											Diğerleri kurbanların kız ve erkek kardeşleriydi.
											ve O'nun gözlerini gördüm
											o bir anneydi, tıpkı benim gibi bir anne.
											Bir anne olarak ızdırap içindeydim
											Ben 14 yaşımda iken evlendim
											15 yaşımda bir çocuğumu kaybettim
											ikinci çocuğum 16 yaşımdayken oldu.
											Zacharias ile ilgili çok fazla hikaye var.
											Oğlumun diri diri gömülmesinden dolayı
											halen
											çok acı çekiyorum.
											Biliyorum, Phyllis oğlu için çok ağladı
											ama O, oğlunun nerde olduğunu biliyor.
											Oğlum... Onun nerde olduğunu bilmiyorum.
											Şu anda yaşayıp yaşamadığını, işkence görüp görmediğini bilmiyorum.
											O'na ne olduğunu bilmiyorum.
									","
											(Interprète) Aicha el-Wafi : Bonjour Mesdames et Messieurs.
											Je suis la mère de Zacharias Moussaoui.
											Et j’ai demandé
											à l’Organisation des Droits de l’homme
											de me mettre en contact avec les parents des victimes.
											Alors, ils m’ont présentée
											à cinq familles.
											Et j’ai vu Phyllis, et je l’ai regardée.
											Elle était la seule mère dans le groupe.
											Les autres étaient des frères, des sœurs.
											Et j’ai vu dans ses yeux
											qu’elle était une mère, comme moi.
											J’ai beaucoup souffert en tant que mère.
											Je me suis mariée à l’âge de 14 ans.
											J’ai perdu un enfant quand j’avais 15 ans,
											un deuxième enfant à l’âge de 16 ans.
											Alors cette histoire avec Zacharias était vraiment trop.
											Et j'en souffre toujours
											parce que mon fils,
											c’est comme s’il a été enterré vivant.
											Je sais qu’elle a beaucoup pleuré son fils.
											Mais elle sait où il est.
											Mon fils, je ne sais pas où il est.
											Je ne sais pas s’il est en vie. Je ne sais pas s’il se fait torturer.
											Je ne sais pas ce qu’il lui est arrivé.
									","
											(Übersetzerin) Aicha el-Wafi: Guten Tag,
meine Damen und Herren.
											Ich bin die Mutter
von Zacharias Moussaoui.
											Ich bat die Organisation
für Menschenrechte,
											mir Kontakt zu den Eltern
der Opfer zu vermitteln.
											Also haben sie mich
fünf Familien vorgestellt.
											Ich sah Phyllis, ich betrachtete sie.
											Sie war die einzige Mutter in der Gruppe.
											Die anderen waren Brüder und Schwestern.
											Und ich sah in ihren Augen,
dass sie eine Mutter war, genau wie ich.
											Als Mutter habe ich viel gelitten.
											Ich wurde verheiratet, als ich 14 war.
											Mit 15 Jahren verlor ich ein Kind;
											ein zweites, als ich 16 war.
											Die Geschichte mit Zacharias
war wirklich zuviel für mich.
											Und ich leide immer noch,
											denn mein Sohn ist sozusagen
lebendig begraben.
											Ich weiß, sie hat wirklich
um ihren Sohn geweint.
											Aber sie weiß, wo er ist.
											Ich weiß nicht, wo mein Sohn ist.
											Ich weiß nicht, ob er lebt.
Ich weiß nicht, ob er gefoltert wird.
											Ich weiß nicht, was mit ihm geschehen ist.
									","The mothers who found forgiveness, friendship",Aicha el-Wafi + Phyllis Rodriguez,9:54,"culture,global issues,parenting,terrorism,friendship"
"
","
","
","
","
","
","The mothers who found forgiveness, friendship",Aicha el-Wafi + Phyllis Rodriguez,9:54,"culture,global issues,parenting,terrorism,friendship"
"
											So that's why I decided to tell my story,
											so that my suffering is something positive for other women.
											For all the women, all the mothers that give life,
											you can give back,
											you can change.
											It's up to us women,
											because we are women,
											because we love our children.
											We must be hand-in-hand
											and do something together.
											It's not against women,
											it's for us, for us women,
											for our children.
											I talk against violence, against terrorism.
											I go to schools
											to talk to young, Muslim girls
											so they don't accept to be married against their will very young.
											So if I can save one of the young girls,
											and avoid that they get married and suffer as much as I did,
											well this is something good.
											This is why I'm here in front of you.
									","
											Por eso decidí contar mi historia
											para que mi sufrimiento sirva positivamente a otras mujeres.
											Todas las mujeres, las madres al dar vida,
											podemos devolver,
											podemos cambiar.
											Depende de nosotras,
											porque somos mujeres,
											porque amamos a nuestros hijos.
											Tenemos que estar mano a mano
											y hacer algo todas juntas.
											No es contra las mujeres
											es por nosotras, mujeres,
											por nuestros hijos.
											Yo hablo contra de la violencia, contra el terrorismo.
											Voy a las escuelas
											a hablarles a las chicas jóvenes musulmanas
											para que no acepten casarse muy jóvenes contra su voluntad.
											Si puedo salvar a una de las chicas jóvenes
											y evitar que se case y sufra lo que yo sufrí
											bueno, eso está bien.
											Es por eso que estoy frente a Uds.
									","
											É por isso que decidi contar a minha história,
											para que o meu sofrimento seja algo positivo para outras mulheres.
											Para todas as mulheres, para todas as mães que dão vida,
											vocês podem dar de volta,
											vocês podem mudar.
											Cabe-nos a nós mulheres,
											porque somos mulheres,
											porque amamos os nossos filhos.
											Devemos dar as mãos
											e fazermos algo juntas.
											Não é contra as mulheres,
											é para nós, para nós mulheres,
											para os nossos filhos.
											Eu falo contra a violência, contra o terrorismo.
											Eu vou a escolas
											para falar com jovens, raparigas Muçulmanas
											para que não aceitem casar-se, contra a sua vontade, muito jovens.
											Para que possa salvar uma dessas jovens raparigas,
											e evitar então que estas se casem e sofram tanto quanto eu sofri,
											bem isto é algo bom.
											É por isto que estou à vossa frente.
									","
											İşte bu sebeple hikayemi anlatmaya karar verdim
											ve benim hikayem başka kadınlar için biraz fazla pozitif.
											Bütün kadınlar için, hayat veren bütün anneler için geçerlidir ki
											biz geri verebiliriz,
											biz değiştirebiliriz.
											Bu biz kadınlara bağlıdır
											çünkü bizler kadınız.
											çünkü bizler çocuklarımızı seviyoruz.
											Bizler el ele vermeliyiz
											ve birlikte bir şeyler yapmalıyız.
											Kadınlara karşı değil bu,
											Bizim için, kadınlar için,
											Çocuklarımız için.
											Ben şiddete ve teröre karşı konuşuyorum.
											Okullara gidiyorum.
											Genç, Müslüman kızlarla konuşuyorum.
											Onlar da genç yaşta kendi isteklerinin dışında evlendirilmeye karşılar.
											Eğer onlardan bir tanesini de kurtarabilirsem,
											zorla evlendirilmelerine ve benim yaşadığım kadar acıyı yaşamalarına engel olabilirsem
											bu çok güzel bir şey olur.
											İşte bu benim bugün karşınızda olma sebebim.
									","
											C’est pour cette raison que j’ai décidé de raconter mon histoire,
											pour que ma douleur soit quelque chose de positif pour les autres femmes.
											Pour toutes les femmes, toutes les mères qui donnent la vie,
											Vous pouvez donner en retour
											vous pouvez changer.
											C’est à nous, les femmes,
											parce que nous sommes des femmes,
											parce que nous aimons nos enfants.
											Nous devons être main dans la main,
											et faire quelque chose ensemble.
											Ce n’est pas contre les femmes,
											c’est pour nous, pour nous les femmes,
											pour nos enfants.
											Je parle contre la violence, contre le terrorisme.
											Je me rends dans les écoles
											pour parler aux jeunes filles musulmanes
											pour qu’elles rejettent le mariage forcé quand elles sont encore très jeunes.
											Alors, si j’arrive à sauver une des ces jeunes filles,
											et à l’empêcher de souffrir autant que j’ai souffert
											alors, cela sera quelque chose de bien.
											C’est pour cette raison que je suis là devant vous.
									","
											Deshalb habe ich entschieden,
meine Geschichte zu erzählen,
											so dass mein Leiden etwas Positives
für andere Frauen sein kann.
											Für alle Frauen, alle Mütter,
die Leben schenken,
											wir können etwas zurückgeben,
											wir können etwas verändern.
											Es liegt ganz bei uns,
											denn wir sind Frauen,
											denn wir lieben unsere Kinder.
											Wir müssen Hand in Hand gehen
und gemeinsam etwas tun.
											Es geht nicht gegen Frauen,
											es ist für uns Frauen, für unsere Kinder.
											Ich spreche gegen Gewalt,
gegen Terrorismus.
											Ich gehe in Schulen
											und spreche zu jungen
muslimischen Mädchen,
											so dass sie es nicht dulden, sehr jung
gegen ihren Willen verheiratet zu werden.
											Wenn ich eines dieser jungen Mädchen
retten und verhindern kann,
											dass sie verheiratet werden
und soviel leiden wie ich,
											dann ist das etwas Gutes.
											Aus diesem Grund stehe ich hier vor Ihnen.
									","The mothers who found forgiveness, friendship",Aicha el-Wafi + Phyllis Rodriguez,9:54,"culture,global issues,parenting,terrorism,friendship"
"
","
","
","
","
","
","The mothers who found forgiveness, friendship",Aicha el-Wafi + Phyllis Rodriguez,9:54,"culture,global issues,parenting,terrorism,friendship"
