en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","Life at 30,000 feet",Richard Branson,29:51,"aircraft,business,entertainment,entrepreneur,global issues,interview,music,space,technology"
"
											Chris Anderson: Welcome to TED.
									","
											Chris Anderson: Bienvenido a TED.
									","
											Chris Anderson: TED'e hoşgeldiniz.
									","
											Chris Anderson : Bienvenue à TED.
									","
											Chris Anderson: Willkommen bei TED.
									","Life at 30,000 feet",Richard Branson,29:51,"aircraft,business,entertainment,entrepreneur,global issues,interview,music,space,technology"
"
","
","
","
","
","Life at 30,000 feet",Richard Branson,29:51,"aircraft,business,entertainment,entrepreneur,global issues,interview,music,space,technology"
"
											Richard Branson: Thank you very much. The first TED has been great.
									","
											Richard Branson: Muchas gracias. El primer TED ha sido estupendo.
									","
											Richard Branson: Çok teşekkür ederim.İlk TED gayet iyi gidiyor.
									","
											Richard Branson : Merci beaucoup. Le premier TED a été génial.
									","
											Richard Branson: Vielen Dank. Das erste Mal TED war großartig.
									","Life at 30,000 feet",Richard Branson,29:51,"aircraft,business,entertainment,entrepreneur,global issues,interview,music,space,technology"
"
","
","
","
","
","Life at 30,000 feet",Richard Branson,29:51,"aircraft,business,entertainment,entrepreneur,global issues,interview,music,space,technology"
"
											CA: Have you met anyone interesting?
									","
											CA: Has conocido a alguien interesante?
									","
											CA: İlginç birisi ile tanıştınız mı?
									","
											CA : Avez-vous rencontré des gens intéressants ?
									","
											CA: Haben Sie jemanden Interessanten getroffen?
									","Life at 30,000 feet",Richard Branson,29:51,"aircraft,business,entertainment,entrepreneur,global issues,interview,music,space,technology"
"
","
","
","
","
","Life at 30,000 feet",Richard Branson,29:51,"aircraft,business,entertainment,entrepreneur,global issues,interview,music,space,technology"
"
											RB: Well, the nice thing about TED is everybody's interesting.
											I was very glad to see Goldie Hawn,
											because I had an apology to make to her.
											I'd had dinner with her about two years ago and I'd —
											she had this big wedding ring and I put it on my finger and I couldn't get it off.
											And I went home to my wife that night
											and she wanted to know why I had another woman's big,
											massive, big wedding ring on my finger.
											And, anyway, the next morning we had to go along to the jeweler
											and get it cut off.
											So — (Laughter) —
											so apologies to Goldie.
									","
											RB: Lo bueno de TED es que todo el mundo es interesante.
											Estaba muy contento de ver a Goldie Hawn,
											porque tenía que pedirle disculpas.
											Cené con ella hace dos años y —
											ella llevaba un gran anillo de boda que me probé y no lo pude sacar.
											Y esa noche me fuí a casa con mi mujer
											y quería saber porque llevaba otro anillo
											de boda en el dedo.
											Y, total, a la mañana siguiente tuvimos que ir al joyero
											y cortarlo para sacarlo.
											Bueno, (risas)
											bueno disculpas a Goldie.
									","
											RB: TED'in güzel tarafı herkesin ilginç oluşu.
											Goldie Hawn'ı gördüğüm için çok memnun oldum,
											çünkü ona özür diledim.
											İki sene önce onunla yemekteydim ve
											kendisi büyük evlilik yüzüğüne sahipti ben de o yüzüğü parmağıma takıp çıkaramadım.
											Ve eve karımın yanına gittim o gece
											ve neden başka bir kadının kocaman evlilik yüzüğünün
											benim parmağımda olduğunu bilmek istedi.
											Ve, neyse, ertesi sabah mücevher mağazasına gidip
											kestirdik yüzüğü.
											Yani, (Kahkahalar)
											Goldie'ye özürlerimi iletiyorum.
									","
											RB : Ce qui est bien à TED, c'est que tout le monde est intéressant.
											J'ai été heureux de voir Goldie Hawn,
											parce que je voulais m'excuser auprès d'elle.
											J'ai dîner avec elle il y a environ deux ans et j'ai -
											elle avait une grosse alliance, je l'ai mise à mon doigt et je ne pouvais plus l'enlever.
											Quand je suis ensuite rentré à la maison,
											ma femme voulait savoir pourquoi j'avais la grosse -
											l'énorme alliance d'une autre femme à mon doigt.
											Et, quoiqu'il en soit, le lendemain nous avons dû aller chez le joaillier
											et la faire couper.
											Alors, (rires)
											alors, toutes mes excuses à Goldie.
									","
											RB: Also, das Schöne an TED ist, dass jeder interessant ist.
											Ich habe mich sehr gefreut Goldie Hawn zu sehen,
											weil ich mich noch bei ihr entschuldigen musste.
											Ich war mit ihr vor ungefähr zwei Jahren Abendessen und ich –
											sie hatte diesen riesigen Ehering und ich hab ihn mir an den Finger gesteckt und konnte ihn nicht mehr abnehmen.
											Und als ich nachts zu meiner Frau nach Hause ging,
											wollte sie wissen, wieso ich den gigantischen, riesigen Ehering
											einer anderen Frau an meinem Finger habe.
											Am nächsten Morgen mussten wir zu einem Juwelier gehen
											und ihn aufschneiden lassen.
											So – (Lachen) –
											Entschuldigung an Goldie.
									","Life at 30,000 feet",Richard Branson,29:51,"aircraft,business,entertainment,entrepreneur,global issues,interview,music,space,technology"
"
","
","
","
","
","Life at 30,000 feet",Richard Branson,29:51,"aircraft,business,entertainment,entrepreneur,global issues,interview,music,space,technology"
"
											CA: That's pretty good.
											So, we're going to put up some slides
											of some of your companies here.
											You've started one or two in your time.
											So, you know, Virgin Atlantic, Virgin Records —
											I guess it all started with a magazine called Student.
											And then, yes, all these other ones as well. I mean, how do you do this?
									","
											CA: Esto es muy bueno.
											Vamos a poner algunas diapositivas
											de algunas de tus compañías aquí.
											Has empezado una o dos en tu tiempo.
											Ya sabes. Virgin Atlantic, Virgin Records-
											Supongo que todo empezó con una revista que se llamada Student.
											Y entonces, si, todas estas otras también. Es decir, ¿como lo haces?
									","
											CA:Bu çok iyi.
											Şimdi sizin bazı şirketlerinizin
											isimlerini içeren slaytları göstereceğiz.
											Kendi zamanınızda bir veya ikisini başlattınız.
											Yani, biliyorsunuz, Virgin Atlantic, Virgin Records —
											Tahminimce hepsi Öğrenci adlı bir dergi ile başladı.
											Ve sonra, evet, bunlar da diğerleri.Yani bunu nasıl yapıyorsunuz?
									","
											CA : Elle est bien bonne.
											Donc nous allons montrer quelques diapositives
											d'une de vos - quelques-unes de vos sociétés.
											Vous en avez commencé une ou deux à votre époque.
											Virgin Atlantic, Virgin Records...
											je suppose que tout a commencé avec un magazine intitulé ""Student"".
											Et puis, oui, celles-là aussi. Ma question est : comment faites-vous ?
									","
											CA: Das ist ziemlich gut.
											Wir zeigen jetzt ein paar Dias
											von einigen Ihrer Unternehmen.
											Sie haben ja eines oder zwei gegründet.
											Also, Virgin Atlantic, Virgin Records –
											ich glaube, alles begann mit einem Magazin namens Student.
											Und dann, ja, alle diese anderen ebenfalls. Ich meine, wie machen Sie das?
									","Life at 30,000 feet",Richard Branson,29:51,"aircraft,business,entertainment,entrepreneur,global issues,interview,music,space,technology"
