en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The generation that's remaking China,Yang Lan,17:14,"Asia,china,economics,global issues,media,politics"
"
											The night before I was heading for Scotland,
											I was invited to host the final
											of ""China's Got Talent"" show in Shanghai
											with the 80,000 live audience in the stadium.
											Guess who was the performing guest?
											Susan Boyle.
											And I told her, ""I'm going to Scotland the next day.""
											She sang beautifully,
											and she even managed to say a few words in Chinese:
											送你葱
											So it's not like ""hello"" or ""thank you,""
											that ordinary stuff.
											It means ""green onion for free.""
											Why did she say that?
											Because it was a line
											from our Chinese parallel Susan Boyle —
											a 50-some year-old woman,
											a vegetable vendor in Shanghai,
											who loves singing Western opera,
											but she didn't understand
											any English or French or Italian,
											so she managed to fill in the lyrics
											with vegetable names in Chinese.
											(Laughter)
											And the last sentence of Nessun Dorma
											that she was singing in the stadium
											was ""green onion for free.""
											So [as] Susan Boyle was saying that,
											80,000 live audience sang together.
											That was hilarious.
									","
											La noche anterior a salir para Escocia
											fui invitada a conducir la final
											de ""Talento chino"" en Shanghai
											con un público de 80.000 personas en un estadio.
											Adivinen quién fue la artista invitada.
											Susan Boyle.
											Le dije: ""Mañana me voy para Escocia"".
											Ella cantó maravillosamente
											e incluso se las arregló para decir algunas palabras en chino:
											送你葱
											No dijo ""hola"" o ""gracias"",
											esas cosas comunes.
											Dijo: ""cebolla de verdeo gratis"".
											¿Por qué lo dijo?
											Porque es un verso
											de nuestra Susan Boyle china,
											una mujer de 50 y pico,
											verdulera de Shanghai,
											amante de la ópera occidental,
											pero que no sabía
											inglés, francés o italiano
											así que se las ingenió para completar la letra
											con nombres de vegetales en chino.
											(Risas)
											Y el último verso de Nessun Dorma
											que estaba cantando en el estadio
											fue ""cebolla de verdeo gratis"".
											Y a medida que Susan Boyule cantaba eso
											una audiencia de 80.000 personas cantó con ella.
											Fue muy gracioso.
									","
											İskoçya'ya gitmemden bir gece önce,
											Şanghay'da 80,000 izleyicili bir stadyumda
											""Çin Yeteneğini Arıyor"" programının finalini
											sunmak için davet aldım.
											Tahmin edin, konuk sanatçı kimdi?
											Susan Boyle.
											Ve ona ""Ertesi gün İşkoçya'ya gidiyorum"" dedim.
											Çok güzel şarkı söyledi,
											ve hatta birkaç Çince kelime söylemeyi bile başardı.
											[Çince]
											Bu ""merhaba"" ya da ""teşekkürler"" gibi
											sıradan bir şey değil.
											""Bedavaya yeşil soğan"" anlamına geliyor.
											Neden böyle bir şey söyledi?
											Çünkü bu, bizim 50 yaşında
											Şanghay'da sebze satıcısı olan
											ve Batı operası söylemeyi
											seven ama İngilizce, Fransızca ya da
											İtalyanca anlamayan ve böylece
											şarkı sözlerini sebze isimleriyle
											doldurmayı başaran
											Çinli Susan Boyle'un
											söylediği bir mısra.
											(Kahkaha)
											Ve Nessun Dorma'nın stadyumda
											söylediği son cümle,
											""bedavaya yeşil soğan""dı.
											Susan Boyle bunu söylerken,
											80,000 izleyici hep bir ağızdan şarkı söyledi.
											Gerçekten eğlenceliydi.
									","
											La nuit avant de partir pour l'Ecosse,
											j'ai été invitée à animer la finale
											de l'émission ""Incroyable talent"" à Shanghai
											devant 80 000 personnes dans le stade.
											Devinez qui était l'invité?
											Susan Boyle.
											Et je lui ai dit: «Je vais en Ecosse demain.""
											Elle a chanté magnifiquement,
											et elle a même réussi à dire quelques mots en chinois :
											送 你 葱
											Donc ce n'est pas comme «bonjour» ou «merci»,
											ce genre de choses ordinaires.
											Cela signifie ""oignon vert gratuit.""
											Pourquoi a-t-elle dit cela?
											Parce que c'était une phrase
											de notre Susan Boyle en Chine -
											une femme de 50 ans,
											vendeuse de légumes à Shanghai,
											qui aime chanter de l'opéra occidental,
											mais elle ne comprenait
											ni l'anglais, ni le français ni l'italien,
											alors elle parvenait à combler les paroles
											avec des noms de légumes en chinois.
											(Rires)
											Et la dernière phrase de Nessun Dorma
											qu'elle chantait dans le stade
											était ""oignon vert gratuit.""
											Donc, [alors que ] Susan Boyle disait ça,
											un auditoire de 80 000 personnes a chanté en choeur.
											C'était hilarant.
									","
											Am Abend bevor ich nach Schottland aufgebrochen bin
											war ich eingeladen das Finale von
											""China sucht den Superstar"" Show in Shanghai zu moderieren,
											mit 80'000 live Zuschauer im Stadium.
											Ratet mal wer der Gaststar war?
											Susan Boyle.
											Und ich sagte zu ihr: ""Ich gehe morgen nach Schottland.""
											Sie sang wunderschön,
											und sie hat sogar einige Wörter auf Chinesisch gesagt:
											送你葱
											Es ist nicht wie ""hallo"" oder ""danke schön"",
											alltägliche Sachen
											Es bedeutet: ""Grüne Zwiebeln gratis.""
											Warum hat sie das gesagt?
											Weil es eine Zeile
											unseres chinesischen Äquivalents zu Susan Boyle war –
											eine 50 jährige Frau,
											eine Gemüsehändlerin in Shanghai,
											die es liebt westliche Opern zu singen,
											aber sie verstand kein
											Englisch oder Französisch oder Italienisch,
											also füllte sie den Liedtext
											mit Gemüsenamen auf Chinesisch.
											(Lachen)
											Und der letzte Satz von Nessun Dorma,
											das sie in dem Stadium sang,
											war ""grüne Zwiebeln gratis.""
											Als Susan Boyle das gesungen hat,
											sangen 80'000 Zuschauer live mit.
											Das war großartig.
									",The generation that's remaking China,Yang Lan,17:14,"Asia,china,economics,global issues,media,politics"
"
","
","
","
","
",The generation that's remaking China,Yang Lan,17:14,"Asia,china,economics,global issues,media,politics"
"
											So I guess both Susan Boyle
											and this vegetable vendor in Shanghai
											belonged to otherness.
											They were the least expected to be successful
											in the business called entertainment,
											yet their courage and talent brought them through.
											And a show and a platform
											gave them the stage
											to realize their dreams.
											Well, being different is not that difficult.
											We are all different
											from different perspectives.
											But I think being different is good,
											because you present a different point of view.
											You may have the chance to make a difference.
									","
											Supongo que tanto Susan Boyle
											como la verdulera de Shanghai
											pertenecen a la otredad.
											Se suponía que no triunfarían
											en el mundo del entretenimiento
											pero gracias a su coraje y talento salieron adelante.
											Y un espectáculo y un formato
											les dieron un escenario
											para hacer realidad sus sueños.
											Bueno, ser diferentes no es tan difícil.
											Todos somos distintos
											desde diferentes ángulos.
											Pero creo que ser diferentes es bueno
											porque uno aporta un punto de vista diferente.
											Puede que tengamos la oportunidad de marcar una diferencia.
									","
											Bence hem Susan Boyle
											hem de bu Şanghay'daki sebze satıcısı
											""diğerleri""ne aitler.
											Onlar eğlence sektörü denen iş alanında
											başarılı olmaları en az beklenenler
											ama cesaretleri ve yetenekleri onları buraya ulaştırdı.
											Gösteri ve alan onlara
											hayallerini gerçekleştirebilecekleri
											sahneyi verdi.
											Aslında farklı olmak o kadar da zor değil.
											Hepimiz değişik
											açılardan farklıyız.
											Ama bence farklı olmak iyidir
											çünkü farklı bir bakış açısı sunarsınız.
											Fark yaratma şansınız olabilir.
									","
											Donc je suppose que Susan Boyle
											et cette vendeuse de légumes de Shanghai
											appartenait à l'altérité.
											Elles étaient celles qu'on s'attendait le moins à voir réussir
											dans l'entreprise appelée divertissement,
											pourtant, leur courage et leur talent les ont menées au succès.
											Et un spectacle et une plate-forme
											leur ont fourni la scène
											pour réaliser leurs rêves.
											Eh bien, être différent n'est pas si difficile.
											Nous sommes tous différents
											depuis des points de vue différents.
											Mais je pense qu'être différent est une bonne chose,
											parce que vous présentez un point de vue différent.
											Vous pouvez avoir la chance de faire une différence.
									","
											Ich schätze mal dass sowohl Susan Boyle
											als auch die Gemüsehändlerin in Shanghai
											zum Anderssein dazugehören.
											Von ihnen wurde am wenigsten Erfolg erwartet,
											im Unterhaltungsgeschäft,
											dennoch haben Mut und Talent sie durchgebracht.
											Und eine Show und eine Plattform
											gaben ihnen die Bühne
											um ihre Träume zu realisieren.
											Nun, anders zu sein ist nicht so schwierig.
											Wir sind alle unterschiedlich
											von verschiedenen Perspektiven.
											Abe rich denke anders zu sein ist gut,
											weil man einen anderen Standpunkt repräsentiert.
											Du könntest die Chance haben, einen Unterschied zu machen.
									",The generation that's remaking China,Yang Lan,17:14,"Asia,china,economics,global issues,media,politics"
"
","
","
","
","
",The generation that's remaking China,Yang Lan,17:14,"Asia,china,economics,global issues,media,politics"
"
											My generation has been very fortunate
											to witness and participate
											in the historic transformation of China
											that has made so many changes
											in the past 20, 30 years.
											I remember that in the year of 1990,
											when I was graduating from college,
											I was applying for a job in the sales department
											of the first five-star hotel in Beijing,
											Great Wall Sheraton — it's still there.
											So after being interrogated
											by this Japanese manager for a half an hour,
											he finally said,
											""So, Miss Yang,
											do you have any questions to ask me?""
											I summoned my courage and poise and said,
											""Yes, but could you let me know,
											what actually do you sell?""
											I didn't have a clue what a sales department was about
											in a five-star hotel.
											That was the first day I set my foot
											in a five-star hotel.
									","
											Mi generación ha tenido mucha suerte
											de presenciar y participar
											en la trasformación histórica de China
											que ha hecho muchos cambios
											en los últimos 20 ó 30 años.
											Recuerdo que en 1990,
											cuando me estaba graduando en la universidad,
											solicité un trabajo en el departamento de ventas
											del primer hotel cinco estrellas de Beijing,
											el Sheraton Gran Muralla, que todavía sigue allí.
											Después de la entrevista
											de media hora con el gerente japonés
											al final dijo:
											""Bien, Sta Yang,
											¿tiene alguna pregunta para hacerme?""
											Yo junté coraje y aplomo y le dije:
											""Sí, ¿podría contarme
											qué vende exactamente?""
											No tenía ni idea para qué servía un departamento de ventas
											en un hotel cinco estrellas.
											Era la primera vez que pisaba
											un hotel cinco estrellas.
									","
											Benim neslim Çin'in son 20, 30 yılda
											büyük değişimler yapan
											tarihi dönüşümüne şahit olacak
											ve katılacak
											kadar şanslıydı.
											Hatırlıyorum, 1990'da
											ben üniversiteden mezun olurken,
											Pekin'in ilk beş yıldızlı otelinin satış şubesinde
											çalışmak için işe başvuruyordum.
											Çin Seddi Sheraton - hala orada -
											Japon müdür tarafından
											yarım saat sorgulandıktan sonra
											sonununda ""Peki, Yang Hanım,
											sizin bana sormak
											istediğiniz bir soru var mı?"" diye sordu.
											Cesaretimi topladım ve ""Evet, bana
											tam olarak ne sattığınızı söyler misiniz?""
											diye sordum.
											Beş yıldızlı bir otelde satış şubesinin ne yaptığına dair
											hiçbir fikrim yoktu.
											Beş yıldızlı bir otele ayak bastığım
											ilk gündü o gün.
									","
											Ma génération a eu une grande chance
											d' assister et de participer
											à la transformation historique de la Chine
											qui a fait tant de changements
											dans les 20 dernières années, 30 ans.
											Je me souviens qu'en 1990,
											lorsque j'ai été diplômée de l'université,
											je postulais pour un emploi dans le département des ventes
											du premier hôtel cinq étoiles de Pékin,
											Great Wall Sheraton - il est toujours là.
											Ainsi, après avoir été interrogée
											par ce directeur japonais pendant une demi-heure,
											il a fini par dire,
											""Alors, Mlle Yang,
											avez-vous des questions à me poser? ""
											j'ai rassemblé mon courage et mon sang-froid et dit :
											""Oui, mais pourriez-vous me dire
											ce que vous vendez en fait? ""
											Je n'avais pas la moindre idée de ce qu'était un service de vente
											dans un hôtel cinq étoiles.
											C'était le premier jour où je mettais le pied
											dans un hôtel cinq étoiles.
									","
											Meine Generation hatte viel Glück,
											denn sie beobachtete und nahm Teil
											an der geschichtlichen Wandlung Chinas,
											die so viele Umbrüche
											in den letzten 20, 30 Jahre ermöglicht hat.
											Ich erinnere mich an das Jahr 1990,
											als ich meinen Universitätsabschluss machte,
											ich bewarb mich um einen Job in der Verkaufsabteilung
											des ersten Fünf-Sterne–Hotels in Peking.
											Great Wall Sheraton – es steht immer noch da.
											Nach dem Bewerbungsgespräch
											mit dem japanischen Manager, das eine halbe Stunde dauerte,
											sagte er letztendlich:
											""So, Frau Yang,
											haben Sie Fragen an mich?""
											Ich nahm all meinen Mut zusammen und sagte:
											""Ja, könnten Sie mir bitte sagen,
											was Sie eigentlich verkaufen?""
											ich hatte keine Ahnung was eine Verkaufsabteilung
											in einem Fünfsterne-Hotel macht.
											Das war das erste Mal, das ich
											ein Fünfsterne-Hotel betreten habe.
									",The generation that's remaking China,Yang Lan,17:14,"Asia,china,economics,global issues,media,politics"
"
","
","
","
","
",The generation that's remaking China,Yang Lan,17:14,"Asia,china,economics,global issues,media,politics"
"
											Around the same time,
											I was going through an audition —
											the first ever open audition
											by national television in China —
											with another thousand college girls.
											The producer told us
											they were looking for some sweet, innocent
											and beautiful fresh face.
											So when it was my turn, I stood up and said,
											""Why [do] women's personalities on television
											always have to be beautiful, sweet, innocent
											and, you know, supportive?
											Why can't they have their own ideas
											and their own voice?""
											I thought I kind of offended them.
											But actually, they were impressed by my words.
											And so I was in the second round of competition,
											and then the third and the fourth.
											After seven rounds of competition,
											I was the last one to survive it.
											So I was on a national television prime-time show.
											And believe it or not,
											that was the first show on Chinese television
											that allowed its hosts
											to speak out of their own minds
											without reading an approved script.
											(Applause)
											And my weekly audience at that time
											was between 200 to 300 million people.
									","
											Más o menos al mismo tiempo
											estaba haciendo a una audición,
											la primera audición pública
											de la televisión nacional china,
											con otras mil colegialas universitarias.
											Los productores nos dijeron
											que buscaban a alguien dulce, inocente;
											una cara hermosa y fresca.
											Así que cuando llegó mi turno me paré y dije:
											""¿Por qué las personalidades femeninas de la tele
											siempre tienen que ser hermosas, dulces, inocentes
											y, ya saben, comprensivas?
											¿Por qué no pueden tener sus ideas propias,
											sus voces propias?""
											Pensé que en cierto modo los ofendía.
											Pero, en realidad, los impresionaba con mis palabras.
											Y pasé a la segunda ronda de la competencia
											y luego a la tercera y la cuarta.
											Después de siete rondas
											fui la última sobreviviente.
											Así que estaba en horario central en la televisión nacional.
											Y, créase o no,
											ese fue el primer programa de la televisión china
											que le permitió a sus conductores
											hablar libremente
											sin leer un guion aprobado.
											(Aplausos)
											Y mi audiencia semanal en ese momento
											rondaba los 200 a 300 millones de personas.
									","
											O sıralar, üniversiteli
											binlerce kızla beraber Çin'in
											ulusal televizyonu tarafından
											yapılan tarihindeki ilk
											seçmelere katılmıştım.
											Yapımcı bize
											şirin, masum, güzel ve yeni bir yüz
											aradıklarını söyledi.
											Sıra bana geldiğinde, ayağa kalktım ve
											""Neden televizyondaki kadın karakterler her zaman
											şirin, masum, güzel, ve de
											destekleyici olmak zorundalar?
											Neden kendi fikirleri, kendi
											sesleri olamaz? dedim.
											Onları gücendirdiğimi düşünmüştüm.
											Ama aslında, sözlerimden etkilenmişlerdi.
											Ve yarışmanın ikinci bölümüne geçtim,
											sonra üçüncü, sonra dördüncü...
											Ve yarışmanın yedi bölümünden sonra,
											ayakta kalmayı başarmış son kişiydim.
											Böylece ulusal televizyondaki bir programdaydım.
											Ve ister inanın, ister inanmayın,
											bu Çin'de sunucuların, onaylanmış bir metni
											okumadan kendi fikirlerini
											söylemesine izin veren
											ilk televizyon programıydı.
											(Alkış)
											Ve benim o dönemde haftalık izleyici
											sayım 200'le 300 milyon arasındaydı.
									","
											Vers la même époque,
											je passais une audition -
											la toute première audition ouverte
											à la télévision nationale en Chine -
											avec un autre millier d'étudiantes.
											Le producteur nous a dit
											qu'ils étaient à la recherche d'un nouveau visage, beau,
											doux, et innocent.
											Alors, quand ce fut mon tour, je me suis levée et j'ai dit:
											""Pourquoi les personnalités féminines à la télévision
											doivent toujours être belles, douces, innocentes
											et, vous le savez, n'être qu'un soutien?
											Pourquoi ne peuvent-elles avoir leurs propres idées
											et leur propre voix? ""
											J'ai pensé que je les avais un peu offensés.
											Mais en réalité, ils ont été impressionnés par mes paroles.
											Et donc j'ai été au second tour de la sélection,
											puis au troisième et au quatrième.
											Après sept tours de sélection,
											j'ai été la dernière à y survivre.
											J'ai donc été dans une émission en prime-time à la télévision nationale.
											Et croyez-le ou non,
											c'était la première émission à la télévision chinoise
											qui permettait à ses animateurs
											de dire ce qu'ils pensaient
											sans lire un script approuvé.
											(Applaudissements)
											Et mon audience hebdomadaire à l'époque
											était comprise entre 200 et 300 millions de personnes.
									","
											Um die gleiche Zeit
											ging ich zu einem Vorsprechen –
											dem ersten offenen Vorsprechen
											des nationalen chinesischen Fernsehens–
											mit tausend anderen Studentinnen.
											Der Produzent sagte uns,
											dass sie ein niedliches, unschuldiges
											und hübsches neues Gesicht suchten.
											Als ich dann dran war, stand ich auf und sagte:
											""Warum müssen Frauenfiguren im Fernsehen
											immer hübsch, niedliche, unschuldig
											und unterstützend sein?
											Warum können sie nicht ihre eigenen Ideen
											und ihre eigenen Stimme haben?""
											Ich dachte, ich hätte sie beleidigt.
											Aber sie waren eigentlich von meinen Worten beeindruckt.
											Also landetet ich in der zweiten Runde des Wettbewerbs,
											dann in der dritten und vierten.
											Nach sieben Runden
											war ich die einzige Verbliebene.
											Also war ich im nationalen Fernsehe in einer show zur Prime-Time.
											Und ob ihr es glaubt oder nicht,
											das war die erste Show im chinesischen Fernsehen,
											welches ihren Moderatoren erlaubten,
											ihre eigenen Meinung zu äußern,
											ohne von einem Skript abzulesen.
											(Applaus)
											Und meine Zuschauerzahlen damals
											betrugen zwischen 200 und 300 Millionen Menschen.
									",The generation that's remaking China,Yang Lan,17:14,"Asia,china,economics,global issues,media,politics"
"
","
","
","
","
",The generation that's remaking China,Yang Lan,17:14,"Asia,china,economics,global issues,media,politics"
"
											Well after a few years,
											I decided to go to the U.S. and Columbia University
											to pursue my postgraduate studies,
											and then started my own media company,
											which was unthought of
											during the years that I started my career.
											So we do a lot of things.
											I've interviewed more than a thousand people in the past.
											And sometimes I have young people approaching me
											say, ""Lan, you changed my life,""
											and I feel proud of that.
											But then we are also so fortunate
											to witness the transformation of the whole country.
											I was in Beijing's bidding for the Olympic Games.
											I was representing the Shanghai Expo.
											I saw China embracing the world
											and vice versa.
											But then sometimes I'm thinking,
											what are today's young generation up to?
											How are they different,
											and what are the differences they are going to make
											to shape the future of China,
											or at large, the world?
									","
											Después de algunos años
											decidí ir a EE.UU., a la Universidad de Columbia,
											a proseguir mis estudios de postgrado,
											y luego abrí mi propia empresa de medios;
											algo impensado
											en los años que comencé mi carrera.
											Hacemos muchas cosas.
											He entrevistado a más de mil personas.
											A veces vienen los jóvenes y me dicen:
											""Lan, tú cambiaste mi vida"",
											y me siento orgullosa de eso.
											¡Pero tenemos tanta suerte
											de presenciar la transformación de todo un país!
											Yo estuve en la puja de Beijing por los Juegos Olímpicos.
											Estuve representando a la Expo de Shanghai.
											Vi a China abrazar al mundo
											y vice versa.
											Pero, luego, a veces pienso:
											¿qué se trae esta generación joven entre manos?
											¿En qué se diferencia,
											qué diferencias va a marcar
											para modelar el futuro de China
											o, en general, del mundo?
									","
											Birkaç yıl sonra,
											lisans üstü eğitimimi yapmak için Amerika'ya,
											Columbia Üniversitesi'ne gitmeye
											ve sonrasında da kendi medya şirketimi kurmaya karar verdim,
											ki bu kariyerime yeni başladığım
											dönemde düşündüğüm bir şey değildi.
											Yani birçok şey yaptık.
											Geçmişte binlerce insanla ropörtaj yaptım.
											Ve bazen bana ""Yang, hayatımı değiştirdin"" diyen
											gençler oldu,
											ve bundan gurur duyuyorum.
											Aynı zamanda tüm ülkenin dönüşümüne
											şahit olduğumuz için de çok şanslıyız.
											Pekin'in Olimpiyat Oyunları ilahesine gitmiştim.
											Şhanghay Expo'yu temsil ediyordum.
											Çin'in tüm dünyayı kucakladığını ve
											tüm dünyanın Çin'i kucakladığını gördüm.
											Ama bazen düşünüyorum da,
											bugünün genç nesli ne yapıyor?
											Ne açıdan farklılar,
											ve Çin'in geleceğini ya da tüm dünyayı şekillendirmek
											için yapacakları
											değişiklikler ne?
									","
											Eh bien, après quelques années,
											j'ai décidé d'aller aux États-Unis et à l'Université de Columbia
											pour poursuivre mes études de troisième cycle,
											puis j'ai créé ma propre entreprise de média,
											ce qui était inédit
											pendant les années que j'ai commencé ma carrière.
											Donc nous faisons beaucoup de choses.
											J'ai interviewé plus d'un millier de personnes dans le passé.
											Et parfois, des jeunes s'approchent de moi
											et disent : ""Lan, vous avez changé ma vie"",
											et ça me rend fière.
											Mais alors nous avons aussi la chance
											d'assister à la transformation de tout le pays.
											J'étais en appel d'offres pour les Jeux Olympiques de Pékin.
											Je représentais l'Expo de Shanghai.
											J'ai vu la Chine embrasser le monde
											et vice versa.
											Mais alors parfois je me dis,
											que cherche la jeune génération d'aujourd'hui?
											En quoi sont-ils différents,
											et quelles sont les différences qu'ils vont faire
											pour façonner l'avenir de la Chine,
											ou au sens large, le monde?
									","
											Dann nach einigen Jahren,
											beschloss ich in die USA an die Columbia University zu gehen
											um meine Nachdiplomstudien zu absolvieren,
											danach startete ich meine eigene Medienfirma,
											was ich am Anfang meiner Karriere
											mir nicht erdenken konnte.
											Wir taten eine Menge.
											Ich habe mehr als tausend Menschen interviewet.
											Und manchmal sind junge Menschen an mich herangetreten,
											und sagten mir: ""Lan, Sie haben mein Leben verändert.""
											und ich bin stolz darauf.
											Aber wir hatten auch viel Glück,
											die Transformation des ganzen Landes verfolgen zu können.
											Ich war dabei als Peking sich um die Olympische Spiele beworben hat.
											Ich habe die Expo in Shanghai repräsentiert.
											Ich sah zu, wir China die Welt annimmt
											und umgekehrt.
											Aber manchmal denke ich,
											was wird die heutige junge Generation tun?
											Wie sind sie unterschiedlich
											und was werden sie für Unterschiede machen,
											um die Zukunft Chinas zu formen
											oder im Großen, die Welt?
									",The generation that's remaking China,Yang Lan,17:14,"Asia,china,economics,global issues,media,politics"
