en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											Today I'm going to talk
											about unexpected discoveries.
											Now I work in the solar technology industry.
											And my small startup
											is looking to force ourselves
											into the environment
											by paying attention to ...
											... paying attention to crowd-sourcing.
											It's just a quick video
											of what we do.
									","
											Hoy voy a hablarles
											de los descubrimientos inesperados.
											Yo trabajo en la industria de la tecnología solar.
											Y mi pequeña empresa
											busca involucrarnos
											con el medioambiente
											enfocándonos en…
											…la colaboración distribuida.
											Este es un pequeño video
											de lo que hacemos.
									","
											Hoje vou falar
											sobre descobertas inesperadas.
											Ora, eu trabalho na indústria da tecnologia solar.
											E a minha pequena empresa
											está à procura de se inserir
											no meio-ambiente
											ao prestar atenção à ...
											... ao prestar atenção à produção através do financiamento colectivo.
											É apenas um pequeno vídeo.
											sobre o que fazemos.
									","
											Bugün beklenmedik
											keşifler hakkında konuşacağım.
											Güneş teknolojisi endüstrisinde çalışıyorum.
											Ve küçük başlangıç noktam
											kendimizi çevreye zorla dahil
											etmenin yollarını bulmak
											ve bunu da ...
											... bunu da kitle kaynağını dikkate alarak yapmak.
											Bu yaptığımız işin
											kısa bir videosu.
									","
											Aujourd’hui je vais vous parler
											de découvertes inattendues.
											Je travaille dans l’industrie
de la technologie solaire.
											Ma nouvelle PME
											tente de s'imposer
											dans le domaine de l’environnement
											en faisant attention à …
											… en faisant attention au crowdsourcing.
											Voici une courte vidéo
											de ce que nous faisons.
									","
											Heute werde ich
											von unerwarteten Entdeckungen berichten.
											Ich arbeite in der Solartechnologie-Branche.
											Und mein kleines Startup
											möchte, dass wir uns
											zum Umweltschutz zwingen,
											indem es ...
											... es dem Crowdsourcing Beachtung schenkt.
											Hier ist ein kurzes Video
											über das, was wir tun.
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											Huh. Hang on a moment.
											It might take a moment to load.
									","
											Mmmm. Esperen un momento.
											Se puede demorar un poco en cargar.
									","
											Huh. Esperem só um momento.
											Pode demorar um pouco a carregar.
									","
											Bir dakika bekleyin.
											Yüklenmesi biraz zaman alabilir.
									","
											Oups. Attendez un instant.
											Il faut un instant pour la charger.
									","
											Oh. Einen Moment.
											Es dauert vielleicht, bis es geladen ist.
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Lachen)
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											We'll just — we can just skip —
											I'll just skip through the video instead ...
									","
											Podemos... podemos continuar…
											mejor dejamos el video a un lado…
									","
											Vamos — podemos saltar —
											Vou saltar o vídeo...
									","
											Aslında — atlayabiliriz —
											videoyu atlayacağım, onun yerine ...
									","
											Bon – on va passer —
											On va laisser tomber la vidéo …
									","
											Nun – wir können das einfach überspringen –
											ich werde stattdessen einfach das Video überspringen ...
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Lachen)
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											No.
									","
											No.
									","
											Não.
									","
											Hayır.
									","
											Non.
									","
											Nein.
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Lachen)
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Lachen)
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											(Music)
									","
											(Música)
									","
											♪ Música ♪
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											This is not ...
									","
											Esto no es...
									","
											Isto não é...
									","
											Ama bu ...
									","
											Ce n’est pas …
									","
											Das ist nicht ...
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Lachen)
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											Okay.
									","
											Muy bien.
									","
											Ok.
									","
											Tamam.
									","
											Ok.
									","
											Okay.
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Lachen)
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											Solar technology is ...
											Oh, that's all my time?
											Okay. Thank you very much.
									","
											La tecnología solar es...
											Oh, ¿Ya se me término el tiempo?
											Muy bien. Muchas gracias.
									","
											A tecnologia solar é ...
											Ah, já acabou o meu tempo?
											Ok. Muito obrigado.
									","
											Güneş teknolojisi ...
											Ah, zamanım bitti mi?
											Pekala. Çok teşekkür ederim.
									","
											La technologie solaire est …
											Oh, mon temps est terminé ?
											Ok. Merci beaucoup.
									","
											Solartechnologie ist ...
											Oh, meine Zeit ist schon vorbei?
											Okay. Vielen Dank.
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
"
","
","
","
","
","
",A TED speaker's worst nightmare,Improv Everywhere,3:49,"entertainment,performance,performance art"
