en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","Less stuff, more happiness",Graham Hill,5:49,"consumerism,culture,design,happiness,media,simplicity"
"
											What's in the box?
											Whatever it is must be pretty important,
											because I've traveled with it, moved it,
											from apartment to apartment to apartment.
									","
											¿Qué hay en la caja?
											Lo que sea, debe ser muy importante.
											porque he viajado con ella, me he mudado con ella
											de apartamento en apartamento.
									","
											O que está dentro da caixa?
											O que quer que seja deve ser muito importante,
											porque viajei com ela, mudei-a de sítio,
											de apartamento em apartamento.
									","
											Bu kutunun içinde ne var?
											Her ne var ise oldukça önemli olsa gerek
											zira benimle birlikte bir evden bir eve,
											oradan başka bir eve seyahat etti, taşındı durdu.
									","
											Qu’est-ce qu’il y a dans la boite ?
											Quoi que ce soit, ça doit être important,
											parce que j’ai voyagé avec, j’ai déménagé,
											d’appartement en appartement.
									","
											Was ist in dieser Schachtel?
											Was es auch ist, es muss ziemlich wichtig sein,
											denn ich bin damit gereist, ich habe sie
											von Wohnung zu Wohnung mitgenommen.
									","Less stuff, more happiness",Graham Hill,5:49,"consumerism,culture,design,happiness,media,simplicity"
"
","
","
","
","
","
","Less stuff, more happiness",Graham Hill,5:49,"consumerism,culture,design,happiness,media,simplicity"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									","Less stuff, more happiness",Graham Hill,5:49,"consumerism,culture,design,happiness,media,simplicity"
"
","
","
","
","
","
","Less stuff, more happiness",Graham Hill,5:49,"consumerism,culture,design,happiness,media,simplicity"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									","Less stuff, more happiness",Graham Hill,5:49,"consumerism,culture,design,happiness,media,simplicity"
"
","
","
","
","
","
","Less stuff, more happiness",Graham Hill,5:49,"consumerism,culture,design,happiness,media,simplicity"
"
											Sound familiar?
											Did you know that we Americans
											have about three times the amount of space
											we did 50 years ago?
											Three times.
											So you'd think, with all this extra space,
											we'd have plenty of room for all our stuff.
											Nope.
											There's a new industry in town,
											a 22 billion-dollar, 2.2 billion sq. ft. industry:
											that of personal storage.
											So we've got triple the space,
											but we've become such good shoppers
											that we need even more space.
											So where does this lead?
											Lots of credit card debt,
											huge environmental footprints,
											and perhaps not coincidentally,
											our happiness levels flat-lined over the same 50 years.
									","
											¿Les suena familiar?
											¿Sabían que los estadounidenses
											contamos con el triple del espacio
											que teníamos hace 50 años?
											El triple.
											Pensarán que, con todo este espacio extra,
											tendríamos suficiente lugar para todas nuestras cosas.
											¡Pero no!
											Hay una nueva planta en el pueblo,
											una planta de 22 mil millones de dólares y 20 mil hectáreas;
											que almacena cosas personales.
											Tenemos el triple de espacio,
											pero nos hemos convertido en tan buenos compradores
											que cada vez necesitamos más espacio.
											¿A qué nos lleva todo esto?
											A grandes deudas en tarjetas de crédito,
											enormes huellas ambientales,
											y tal vez, aunque no es coincidencia,
											nuestros niveles de felicidad siguen iguales desde hace 50 años.
									","
											Parece-vos familiar?
											Sabiam que nós americanos
											ocupamos cerca de três vezes mais espaço
											do que ocupávamos há 50 anos?
											Três vezes.
											Poderiam pensar: com todo este espaço extra,
											teríamos espaço mais que suficiente para as nossas coisas.
											Nem por isso.
											Criou-se uma nova indústria,
											de 22 mil milhões de dólares, com 2.2 mil milhões de m2:
											chama-se ""arrumação pessoal"".
											Então temos o triplo do espaço,
											mas como nos tornámos tão bons consumidores
											precisamos ainda de mais espaço.
											Onde é que isto nos leva?
											Muitas dívidas de cartão de crédito,
											pegadas ecológicas enormes,
											e talvez de forma não acidental,
											os nossos níveis de felicidade são iguais há 50 anos.
									","
											Tanıdık geldi galiba?
											Biz Amerikalıların,
											50 yıl öncesine kıyasla
											üç kat daha fazla yerleşim alanı kullandığını biliyor muydunuz?
											Üç kat!
											Siz de muhtemelen bu ilave alandan dolayı
											eşyalarımızı koymak için bol bol yerimiz olacağını düşünüyorsunuz değil mi?
											Hiç de öyle değil.
											Kentlerde, kişisel depolama adı altında
											22 milyar dolarlık, 2.2 milyar fit karelik
											yeni bir endüstri dalı var artık.
											Yani üç misli daha fazla alana sahibiz ama
											o kadar çok alışveriş yapıyoruz ki
											daha da fazla alana ihtiyaç duyar olduk.
											Peki bunun sonuçları nedir?
											Bir sürü kredi kartı borcu,
											ve muazzam bir çevresel ayak izi.
											Ve tesadüf olmasa gerek
											mutluluk seviyemiz de son elli yıldır hiç artmıyor.
									","
											Ça vous semble familier ?
											Saviez-vous que nous, les Américains,
											nous avons trois fois plus d’espace
											que nous n'en avions il y a 50 ans ?
											Trois fois plus.
											Alors on pourrait penser,
avec tout cet espace en plus,
											que nous avons plus de place
pour nos affaires.
											Eh non.
											Il y a un tout nouveau filon,
											une industrie de 22 milliards
de dollars, 2,2 milliards de m² :
											c’est celle du stockage individuel.
											Nous avons donc trois fois plus d’espace
											mais nous sommes devenus
de si bons acheteurs
											que nous avons besoin
d’encore plus de place.
											Où nous amène tout ceci ?
											Plein de dettes des cartes bancaires,
											une lourde empreinte écologique,
											et probablement pas par hasard,
											notre niveau de bonheur est stable
depuis 50 ans.
									","
											Kommt Ihnen das bekannt vor?
											Wussten Sie, dass wir Amerikaner
											ungefähr drei Mal soviel Platz zur Verfügung haben
											wie noch vor 50 Jahren?
											Drei Mal.
											Man würde ja denken, mit all diesem zusätzlichen Platz
											hätten wir jede Menge Raum für all unser Zeug.
											Nein.
											Es gibt inzwischen eine neue Industrie,
											eine 22-Milliarden-Dollar, 200-Millionen-Quadratmeter Industrie:
											persönlicher Lagerraum.
											Wir haben also den dreifachen Platz,
											aber wir sind so gute Shopper geworden,
											dass wir noch mehr Platz brauchen.
											Wohin führt das?
											Zu einer Menge Kreditkartenschulden,
											riesigen ökologischen Fussabdrücken
											und wie glücklich wir sind,
											stagniert in diesen 50 Jahren, vielleicht nicht zufällig.
									","Less stuff, more happiness",Graham Hill,5:49,"consumerism,culture,design,happiness,media,simplicity"
"
","
","
","
","
","
","Less stuff, more happiness",Graham Hill,5:49,"consumerism,culture,design,happiness,media,simplicity"
"
											Well I'm here to suggest there's a better way,
											that less might actually equal more.
											I bet most of us have experienced at some point
											the joys of less:
											college — in your dorm,
											traveling — in a hotel room,
											camping — rig up basically nothing,
											maybe a boat.
											Whatever it was for you, I bet that, among other things,
											this gave you a little more freedom,
											a little more time.
											So I'm going to suggest
											that less stuff and less space
											are going to equal a smaller footprint.
											It's actually a great way to save you some money.
											And it's going to give you a little more ease in your life.
									","
											Pues bien, quiero decirles que hay una mejor manera de vivir,
											en la que menos en realidad es más.
											Apuesto que algunos hemos experimentado
											la alegría de la frugalidad:
											en la universidad -en el dormitorio,
											al viajar -en un cuarto de hotel,
											acampando -básicamente sin nada,
											tal vez en una lancha.
											Sin importar lo que haya sido apuesto que, entre otras cosas,
											esto les dio más libertad,
											un poco más de tiempo,
											Voy a recomendarles que
											tengan menos cosas y menos espacio
											esto resultará en una menor huella ecológica.
											Además es una manera increíble de ahorrar dinero.
											Y les dará un poco más de versatilidad en sus vidas.
									","
											Bem, estou aqui para sugerir uma forma melhor,
											em que ter menos possa significar ter mais.
											A maioria de nós já passou nalguma fase
											pela ""felicidade de ter menos"":
											faculdade — no nosso dormitório,
											viajar — num quarto de hotel,
											acampar — não ter praticamente nada,
											ou até talvez um barco.
											O que quer que tenha sido, aposto que, entre outras coisas,
											vos deu um pouco mais de liberdade,
											um pouco mais de tempo.
											Por isso vou sugerir
											que menos coisas e menos espaço
											significam uma pegada ecológica menor.
											É uma excelente forma de pouparem algum dinheiro.
											E vai trazer-vos maior facilidade nas vossas vidas.
									","
											Bakın ben sizlere bundan daha iyi bir yolun olduğunu yani aslında
											daha az şeyin daha fazla şey demek olabileceğini anlatmak için buradayım.
											Eminim birçoğumuz
											daha az şey ile yaşamanın zevkini bir şekilde tatmışızdır.
											Örneğin, üniversitede yurtta ya da
											seyahatlerimizde bir otel odasında kalırken,
											neredeyse hiçbir şey olmadan belki de sadece bir botla
											kamp yaparken.
											Bunlara benzer her ne yaşadıysanız, eminim
											kendinizi daha özgür hissetmiş ve
											biraz daha fazla zamanınız olmuştur.
											Öyleyse, daha az eşyanın ve
											daha az alanın
											daha az ayak izi demek olacağını söyleyebiliriz.
											Aslında biraz tasarruf etmek için harika bir yöntem.
											Aynı zamanda hayatınızı da kolaylaştıracak bir şey.
									","
											Je suis là pour suggérer
qu’il y a un meilleur moyen,
											que moins pourrait en fait
vouloir dire plus.
											Je parie que nous avons vécu à un moment
											le bonheur du moins :
											à la fac – dans votre dortoir,
											en voyageant – dans une chambre d’hôtel,
											au camping – avec presque rien,
											peut-être en bateau.
											Quoi que ce fût, je parie, entre autres,
											que ça vous a donné plus de liberté,
											un peu plus de temps.
											Je vais donc suggérer
											que moins de choses et moins d’espace
											équivalent à une plus petite empreinte.
											C’est un moyen formidable d’économiser.
											Et ça vous rendra la vie plus facile.
									","
											Ich bin hier, um Ihnen etwas besseres vorzuschlagen,
											nämlich dass weniger vielleicht mehr ist.
											Ich wette, die meisten von uns haben schon irgendwann
											die Freude erfahren, weniger zu haben:
											an der Uni – im Studentenheim,
											beim Reisen – in einem Hotelzimmer,
											beim Campen – quasi nichts aufbauen,
											vielleicht auf einem Boot.
											Was immer es bei Ihnen war, ich wette mit Ihnen, dass das nebst anderem
											auch ein wenig mehr Freiheit für Sie war,
											ein bisschen mehr Zeit.
											Deshalb schlage ich Ihnen vor,
											dass weniger Zeug und weniger Platz
											zu einem kleineren Fussabdruck führen werden.
											Es ist übrigens eine tolle Art, Geld zu sparen.
											Und es wird Ihr Leben ein bisschen einfacher machen.
									","Less stuff, more happiness",Graham Hill,5:49,"consumerism,culture,design,happiness,media,simplicity"
"
","
","
","
","
","
","Less stuff, more happiness",Graham Hill,5:49,"consumerism,culture,design,happiness,media,simplicity"
