es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",My wish: Let my photographs bear witness,James Nachtwey,21:56,"activism,culture,global issues,media,photography,poverty,social change,storytelling,art,war"
"
											Para alguien que ha pasado toda su carrera buscando ser invisible,
											estar frente a un público es una mezcla entre
											una experiencia extracorporal y estar a punto de ser arrollado,
											así que perdónenme por violar uno de los mandamientos de TED
											al confiar en palabras impresas.
											Sólo espero que no me caiga un rayo antes de que termine.
											Me gustaría comenzar hablando de algunas ideas que me motivaron
											a convertirme en un fotógrafo documental.
									","
											Bütün kariyerini görünmez olmaya çalışarak geçirmiş biri olarak,
											böyle bir kalabalığın önünde durmak
											neredeyse dünya dışı bir deneyim ile far görmüş geyik arasında bir şey...
											bu nedenle sizden TED kurallarından birini ihlal edeceğim için beni bağışlamanızı istiyorum
											çünkü konuşmamı kağıttan okuyacağım
											ve konuşmamı bitirmeden önce beni yıldırım çarpmamasını umuyorum.
											Beni belgesel fotoğrafçı olmaya iten
											bazı fikirlerle başlamak istiyorum.
									","
											Pour quelqu'un qui a passé toute ma carrière à essayer d'être invisible,
											me tenir face à un public est un croisement entre
											'une expérience extra-corporelle et un cerf attrapé dans les phares,
											aussi pardonnez-moi de violer un des commandements TED
											en me reposant sur des mots couchés sur un papier,
											et j'espère seulement ne pas être frappé par la foudre avant d'avoir fini.
											J'aimerais d'abord parler de quelques idées qui m'ont motivées
											à devenir un photographe de documentaire.
									","
											Für jemanden, der seine gesamte Karriere über versucht hat, unsichtbar zu sein,
											ist das Stehen vor einem Publikum eine Mischung aus
											einer außerkörperlichen Erfahrung und einem Reh im Scheinwerferlicht,
											also verzeihen Sie mir bitte, dass ich gegen eines der TED-Gebote verstoße,
											indem ich mich auf das geschriebene Wort verlasse,
											und ich hoffe nur, dass ich nicht vom Blitz getroffen werde, bevor ich fertig bin.
											Ich möchte zunächst über einige Ideen sprechen, die mich angetrieben haben,
											ein Dokumentarfotograf zu werden.
									",My wish: Let my photographs bear witness,James Nachtwey,21:56,"activism,culture,global issues,media,photography,poverty,social change,storytelling,art,war"
"
","
","
","
",My wish: Let my photographs bear witness,James Nachtwey,21:56,"activism,culture,global issues,media,photography,poverty,social change,storytelling,art,war"
"
											Era estudiante en los '60, época de cuestionamiento y agitación social
											y, a nivel personal, de un sentido naciente de idealismo.
											La Guerra de Vietnam estaba en su apogeo,
											el Movimiento de Derechos Civiles crecía,
											y las fotografías tuvieron una gran influencia en mí.
											Nuestros líderes políticos y militares nos decían una cosa,
											y los fotógrafos nos decían otra.
											Yo le creí a los fotógrafos, al igual que millones de estadounidenses.
											Sus imágenes alimentaron la resistencia a la guerra y al racismo.
											No solo registraron la historia, sino que ayudaron a cambiar su curso.
											Sus fotografías se integraron a nuestra memoria colectiva
											y, al convertirse en un sentimiento compartido de la conciencia,
											el cambio no sólo se hizo posible, sino inevitable.
									","
											1960'larda öğrenciydim, sosyal başkaldırı ve sorgulama yıllarında
											ve kişisel düzeyde benim için idealizmi keşfettiğim zamanlardı.
											Vietnam'daki savaş bütün hızıyla sürüyordu
											insan hakları hareketi devam ediyordu
											ve fotoğrafların benim üzerimde çok güçlü bir etkisi oldu.
											Siyasi ve askeri liderler bize başka bir şey söylüyordu
											fotoğrafçıların anlattıkları ise başkaydı.
											Ben milyonlarca Amerikalı gibi, fotoğrafçılara inandım.
											Onların fotoğrafları savaşa ve ırkçılığa direnişi besliyordu
											Sadece tarihi kaydetmekle kalmıyor, değişmesine de yardımcı oluyorlardı
											Fotoğrafları bizim toplumsal hafızamızın parçası haline gelmişti,
											ve bu hafıza paylaşılan bir vicdan duygusuna dönüştüğünde
											değişim sadece mümkün hale gelmekle kalmıyor, aynı zamanda kaçınılmaz da oluyordu.
									","
											J'étais un étudiant dans les années 60, un moment de bouleversements sociaux et de questionnement,
											et sur un plan personnel, un sens de l'idéalisme qui se réveille.
											La guerre au Vietnam faisait rage,
											le mouvement des ""Civil Rights"" se construisait,
											et les images avaient une puissante influence sur moi.
											Nos leaders politiques et militaires nous disaient une chose,
											et les photographes en disaient une autre.
											J'ai cru les photographes, comme des miliions d'autres américains.
											Leurs images ont alimenté la résistance à la guerre et au racisme.
											Elles n'ont pas seulement enregistré l'histoire, elles ont aidé à changer le cours de l'histoire.
											Leurs images sont devenues une partie de la conscience collective
											et, comme la conscience évoluait vers un sens partagé de la conscience,
											le changement devenait non seulement possible, mais inévitable.
									","
											Ich war Student in den 60ern, einer Zeit sozialen Umbruchs und Fragestellungen,
											und, auf einer persönlichen Ebene, eines erwachenden Sinns für Idealismus.
											Der Vietnamkrieg war in vollem Gange,
											die Bürgerrechtsbewegung war auf dem Weg,
											und Bilder übten einen großen Einfluss auf mich aus.
											Unsere politischen und militärischen Führer erzählten uns das eine
											und Fotografen erzählten uns das andere.
											Ich glaubte den Fotografen, und das taten auch Millionen anderer Amerikaner.
											Ihre Bilder schürten den Widerstand gegen Krieg und Rassismus.
											Sie zeichneten nicht nur Geschichte auf, sie halfen dabei, den Verlauf der Geschichte zu verändern.
											Ihre Bilder wurden Teil unseres kollektiven Bewusstseins,
											und als das Bewusstsein sich zu einem gemeinsamen Gewissen entwickelte,
											wurde Veränderung nicht nur möglich, sondern unvermeidlich.
									",My wish: Let my photographs bear witness,James Nachtwey,21:56,"activism,culture,global issues,media,photography,poverty,social change,storytelling,art,war"
"
","
","
","
",My wish: Let my photographs bear witness,James Nachtwey,21:56,"activism,culture,global issues,media,photography,poverty,social change,storytelling,art,war"
"
											Comprendí que el flujo libre de información que representaba el periodismo,
											particularmente el periodismo gráfico, puede hacer más evidentes
											tanto los beneficios como los costos de las políticas.
											Puede dar crédito a ciertas decisiones, ganando apoyo hasta alcanzar el éxito
											Frente al criterio político pobre o la pasividad política,
											se transforma en una intervención, dando cuenta del daño
											y pidiéndonos que evaluemos nuevamente nuestro comportamiento.
											Le da un rostro humano a problemas
											que de lejos pueden parecer abstractos
											o ideológicos o monumentales en su impacto global.
											Lo que sucede allá abajo, lejos de los pasillos del poder,
											le sucede a ciudadanos comunes, uno por uno.
									","
											Gazetecilik tarafından temsil edilen özgür bilgi akışının
											özellikle görsel gazeteciliğin, toplumların gözünün önüne
											siyasi politikaların hem yararlarını hem de maliyetlerini koyabileceğini gördüm.
											Karar verme süreçlerine katkı koyarak, başarıyı artırabilirdi.
											Siyasi ataletin ve kötü politikaların önünde
											aracı olup hasarı ölçen
											ve davranışlarımızı yeniden değerlendirmemizi isteyen birşeydi.
											Mutat haber konularına insancıl bir yüz ekliyordu ve bu olmaksızın
											tüm konular soyut
											ideolojik veya küresel etkisi bakımından anıtsal görünebiliyordu.
											Gücün koridorlarından çok çok altta, yeryüzünde yaşananlar
											sıradan vatandaşların başına gelir, tek tek.
									","
											J'ai vu que le flux libre de l'information représenté par le journalisme,
											particulièrement le journalisme visuel, peut mettre en lumière
											aussi bien les bénéfices que les coûts des orientations politiques.
											Il peut donner du crédit à certaines prises de décisions, ajoutant l'élan au succès.
											Dans le cas d'un jugement médiocre ou d'une inaction politique,
											il devient une sorte d'intervention, évaluant les dégâts
											et nous demandant de réexaminer notre comportement.
											Il mettait un visage humain sur des problèmes
											qui de loin peuvent apparaître abstraits
											ou idéologiques ou monumentaux dans leur impact global.
											Ce qui se passe sur le terrain, loin des sphères du pouvoir,
											se passe pour les citoyens ordinaires, un à un.
									","
											Ich sah, dass der freie Fluss von Informationen, wie er vom Journalismus,
											besonders vom Bildjournalismus verkörpert wird, sowohl den Nutzen
											als auch die Kosten von politischen Agenden in den Mittelpunkt rücken kann.
											Er kann manchen Entscheidungsprozessen Glaubwürdigkeit verleihen, dem Erfolg auf die Sprünge helfen.
											Im Angesicht von schwachen politischen Entscheidungen oder politischer Inaktivität
											funktioniert er als eine Art Intervention, er bewertet den Schaden
											und fordert uns auf, unser Verhalten zu überdenken.
											Er gibt Problemen ein menschliches Gesicht,
											die aus der Ferne abstrakt erscheinen können
											oder ideologisch oder überwältigend in ihren globalen Ausmaßen.
											Was auf unterster Ebene, weit weg von den Stätten der Macht, passiert,
											passiert normalen Bürgern, jedem einzelnen.
									",My wish: Let my photographs bear witness,James Nachtwey,21:56,"activism,culture,global issues,media,photography,poverty,social change,storytelling,art,war"
"
","
","
","
",My wish: Let my photographs bear witness,James Nachtwey,21:56,"activism,culture,global issues,media,photography,poverty,social change,storytelling,art,war"
"
											Y comprendí que la fotografía documental
											tiene la capacidad de interpretar los eventos desde su punto de vista.
											Le da una voz a aquellos que de otro modo no la tendrían.
											Y, como consecuencia, estimula a la opinión pública
											y le da ímpetu al debate público,
											evitando así que las partes interesadas
											controlen la agenda por completo, por mucho que lo deseen.
											Llegar a la madurez en esa época hizo real
											la idea de que el flujo libre de información es completamente vital
											para que una sociedad libre y dinámica funcione adecuadamente.
											La prensa es sin duda un negocio, y para sobrevivir
											debe ser un negocio exitoso,
											pero se debe encontrar el balance correcto
											entre consideraciones de mercadeo y responsabilidad periodística.
									","
											ve anladım ki belgesel fotoğrafın
											olayları onların açısından anlatma yeteneği vardı.
											Başka hiçbir şekilde ses sahibi olamayacaklara ses veriyordu.
											Ve bir tepki olarak, bir toplumsal fikri ateşliyor
											ve halka açık tartışmaya zemin hazırlıyordu, bu sayede
											konunun taraflarının gündemi tümüyle kontrol etmesinin
											ve istedikleri şekilde manipüle etmelerinin önüne geçiyordu.
											O yıllarda olgunlaşmak şunu gerçek hale getirdi
											özgür bilgi akışı kavramı, dinamik ve özgür toplumun
											düzgün işlemesinde kesinlikle hayati önem taşımaktaydı.
											Basın kesinlikle ticari bir iştir, ve hayatta kalmak için
											başarılı bir iş olmak zorundadır
											ancak pazar gereksinimleri ile gazetecilik sorumlulukları
											arasındaki doğru denge bulunmak zorundadır.
									","
											Et j'ai compris que la photographie documentaire
											avait le pouvoir d'interpréter les évènements de leur point de vue.
											Elle donnait une voix à ceux qui autrement n'en auraient pas.
											Et en réaction, elle stimule l'opinion publique
											et donne une impulsion au débat public,
											en empêchant les parties intéressées
											de contrôler totalement le calendrier, comme elles voudraient le faire.
											Devenir adulte à cette époque rendait réel
											le concept que le flux libre d'information était absolument vital
											pour le fonctionnement normal d'une société libre et dynamique.
											La presse est certainement un business, et pour survivre
											elle doit être un business rentable,
											mais l'équilibre doit être trouvé
											entre les considérations marketing et la responsabilité journalistique.
									","
											Und ich begriff, dass Dokumentarfotografie
											die Möglichkeit hat, die Ereignisse aus ihrer Perspektive zu interpretieren.
											Sie gibt denjenigen eine Stimme, die sonst keine Stimme hätten.
											Und als Reaktion stimuliert sie die öffentliche Meinung
											und gibt der öffentlichen Debatte Impulse
											und verhindert so, dass die Interessengruppen
											die Agenda völlig kontrollieren, so gern sie das auch tun würden.
											In dieser Zeit aufzuwachsen bedeutete zu verstehen,
											dass das Konzept des freien Flusses von Informationen absolut notwendig ist,
											um das Funktionieren einer freien und dynamischen Gesellschaft zu garantieren.
											Die Presse ist sicherlich ein Geschäft, und um zu überleben,
											muss sie ein erfolgreiches Geschäft sein,
											doch muss die richtige Balance gefunden werden
											zwischen marktstrategischen Überlegungen und journalistischer Verantwortung.
									",My wish: Let my photographs bear witness,James Nachtwey,21:56,"activism,culture,global issues,media,photography,poverty,social change,storytelling,art,war"
"
","
","
","
",My wish: Let my photographs bear witness,James Nachtwey,21:56,"activism,culture,global issues,media,photography,poverty,social change,storytelling,art,war"
"
											Los problemas de la sociedad no se pueden resolver hasta que sean identificados.
											A un nivel más alto, la prensa es una industria de servicios,
											y el servicio que ofrece es la conciencia.
											No toda historia debe vender algo.
											También hay ocasiones para dar.
											Esa era la tradición que quería seguir.
											Viendo que la guerra creaba tantos riesgos para aquellos involucrados
											y que el periodismo gráfico podía ser un factor en la resolución de conflictos,
											quise ser una fotógrafo para después ser un fotógrafo de guerra.
											Pero me guiaba la idea inherente
											de que una imagen que revelara el verdadero rostro de la guerra
											sería, casi por definición, una fotografía contra la guerra.
									","
											Toplumun problemleri, bir tanım konulana dek çözülemez.
											Daha yüksek düzeyde, basın bir hizmet sektörü öğesidir,
											ve sunduğu hizmet farkındalıktır.
											Her hikaye bir şeyler satmak zorunda değildir.
											Bazı şeyleri de vermek gerekir.
											Benim izlemek istediğim gelenek buydu.
											Savaşın içine karışan herkes için olağanüstü yüksek zorluklar yarattığını gördüğümde
											ve görsel gazeteciliğin çatışma yönetiminde gerçekten bir aktör olabileceğini anladığımda
											bir savaş fotoğrafçısı olabilmek için fotoğrafçı olmaya karar verdim.
											Bana yol gösteren güdü,
											savaşın gerçek yüzünü gösteren bir fotoğrafın
											aynı zamanda savaş karşıtı fotoğrafın tanımı olabileceğiydi.
									","
											Les problèmes de la société ne peuvent être résolus que s'ils sont identifiés.
											A un niveau supérieur, la presse est une industrie de services,
											et le service qu'elle rend est l'éveil.
											Toutes les histoires ne doivent pas avoir quelque chose à vendre.
											Il y a aussi un temps pour le don.
											C'était la tradition que je voulais suivre.
											Voyant que la guerre créait des enjeux incroyablement élevés pour toute personne impliquée
											et que le journalisme visuel pouvait vraiment devenir un facteur pour la résolution d'un conflit,
											j'ai voulu être un photographe pour être un photographe de guerre.
											Mais j'étais conduit par un sentiment inhérent
											que l'image qui révélait le vrai visage de la guerre
											allait, presque par définition, être une photo anti-guerre.
									","
											Die gesellschaftlichen Probleme können nicht gelöst werden, bevor sie erkannt worden sind.
											Auf einer höheren Ebene ist die Presse ein Dienstleistungsgewerbe,
											und die Dienstleistung, die sie bereitstellt, ist Aufmerksamkeit.
											Nicht jede Geschichte muss etwas verkaufen.
											Manchmal ist es auch an der Zeit zu geben.
											Das war eine Tradition, der ich folgen wollte.
											Als ich sah, dass der Krieg für jeden Beteiligten solch unglaublich weitreichende Konsequenzen hatte
											und dass der Fotojournalismus tatsächlich ein Faktor in der Konfliktlösung werden konnte,
											wollte ich ein Fotograf sein, um ein Kriegsfotograf zu sein.
											Aber ich war getrieben von der inhärenten Bedeutung,
											dass ein Bild, das das wirkliche Gesicht des Krieges enthüllte,
											beinahe per definitionem ein Antikriegsfoto sein würde.
									",My wish: Let my photographs bear witness,James Nachtwey,21:56,"activism,culture,global issues,media,photography,poverty,social change,storytelling,art,war"
