en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",We're worried about local warming ... in your lap,Yossi Vardi,6:15,"comedy,humor"
"
											We are going to talk today about the sequel of ""Inconvenient Truth.""
											It's time again to talk about ""Inconvenient Truth,""
											a truth that everyone is concerned about,
											but nobody is willing to talk about.
											Somebody has to take the lead, and I decided to do it.
											If you are scared by global warming,
											wait until we learn about local warming.
											We will talk today about local warming.
									","
											Hoy hablaremos de la parte 2 de la Verdad Incómoda
											Es hora de hablar nuevamente de una Verdad Incómoda
											una realidad de la que todos están preocupados,
											pero de la que nadie está dispuesto a hablar.
											Alguien debe tomar el liderazgo, y he decidido hacerlo.
											Si te asusta el calentamiento global
											espera a escuchar acerca del calentamiento local!
											Hoy hablaremos del calentamiento local.
									","
											Bugün, ""Uygunsuz Gerçek""in devamı hakkında konuşacağız.
											Uygunsuz Gerçek hakkında tekrar konuşma zamanı, herkesin kaygı duyduğu,
											fakat kimsenin hakkında
											konuşmak istemediği gerçek.
											Birinin öncü olması gerekiyordu, ve ben olmaya karar verdim.
											Küresel ısınmadan korkuyorsanız,
											yerel ısınmayı öğrenene kadar bekleyin.
											Bugün yerel ısınma hakkında konuşacağız.
									","
											Nous allons donner une suite à ""Une vérité qui dérange"".
											Il faut parler d'une vérité qui dérange,
											une vérité qui concerne tout le monde mais
											dont personne ne veut parler.
											Quelqu'un doit agir et j'ai décidé de le faire.
											Si vous craignez le réchauffement climatique,
											attendez d'avoir vu le réchauffement somatique.
											Aujourd'hui, on parle du réchauffement somatique.
									","
											Wir werden heute über die Fortsetzung von (Al Gores) ""Unbequeme Wahrheit"" reden.
											Denn es ist höchste Zeit, über eine unbequeme Wahrheit zu sprechen,
											eine Wahrheit, die zwar jedermann angeht,
											über die aber niemand zu sprechen wagt.
											Irgendeiner muss ja den Anfang machen, und ich habe mich entschlossen, es zu tun.
											Falls Sie schon Angst vor der globalen Erwärmung haben,
											dann warten Sie erst einmal ab, bis Sie etwas über die lokale Erwärmung erfahren.
											Denn heute werden wir über die lokale Erwärmung reden.
									",We're worried about local warming ... in your lap,Yossi Vardi,6:15,"comedy,humor"
"
","
","
","
","
",We're worried about local warming ... in your lap,Yossi Vardi,6:15,"comedy,humor"
"
											Important health message: blogging may be hazardous to your health,
											especially if you are a male.
											This message is given as a public service.
											Blogging affects your posture. We start with the posture.
											This is the posture of ladies who are not blogging;
											this is the posture of ladies who are blogging.
											(Laughter)
											This is the natural posture of a man sitting,
											squatting for ventilation purposes.
											(Laughter)
											And this is the natural posture of a standing man,
											and I think this picture inspired Chris to insert me
											into the lateral thinking session.
											This is male blogging posture sitting, and the result is,
											""For greater comfort,
											men naturally sit with their legs farther apart than women,
											when working on laptop.
											However, they will adopt a less natural posture
											in order to balance it on their laps,
											which resulted in a significant rise of body heat
											between their thighs."" This is the issue of local warming.
											(Laughter)
									","
											Un mensaje importante para tu salud: bloguear puede ser riesgoso para tu salud,
											especialmente si eres del sexo masculino.
											Este mensaje es dado como servicio a la comunidad.
											Bloguear afecta la postura. Comenzaremos con la postura.
											Esta es la postura de las damas que no están blogueando;
											esta es la postura de las damas que están blogueando.
											(risas)
											Esta es la postura natural de un hombre sentado,
											agachado por razones de ventilación.
											(risas)
											Y esta es la postura de un hombre de pie.
											Y yo creo que esta imágen inspiró a Chris a agregarme
											a la sesión del pensamiento lateral.
											Esta es la postura masculina de bloguea sentado, y el resultado
											es que para mayor confort,
											los hombres se sientan con las piernas más abiertas que las mujeres
											cuando trabajan en una laptop.
											Si embargo, tomarán una postura menos natural
											para balancearla en sus regazos,
											lo cual resulta en un aumento significativo del calor corporal
											en la entrepierna. Ese es el problema del calentamiento local.
											(risas)
									","
											Önemli sağlık mesajı: blog yazma sağlığınız için tehlikeli olabilir, özellikle de
											erkekseniz.
											Bu mesaj bir kamu hizmeti olarak verilmiştir.
											Blog yazma duruşunuzu etkiler. Duruş ile başlayalım.
											Bu blog yazmayan bayanların duruşu;
											bu da blog yazan bayanların duruşu.
											(Gülüşmeler)
											Bu bir erkeğin otururken normal duruşu,
											havalandırma amaçlı çömelme duruşu.
											(Gülüşmeler)
											Ve bu da ayakta duran bir erkeğin doğal duruşu.
											Sanırım bu fotoğraf, beni bu etraflıca düşünme
											toplantısına getirmesi için Chris'i teşvik etmiştir.
											Bu blog yazan erkeğin oturuşu, ve sonuç,
											""Rahatlık için,
											erkekler laptop ile çalışırken doğal olarak bacaklarını kadınlardan daha
											fazla ayırarak otururlar.
											Ama, laptopu kucaklarında dengelemek için
											daha az doğal olan bir pozisyona geçerler,
											bu da bacaklarındaki vücut ısılarının belirgin bir
											şekilde artmasına neden olur."" Yerel ısınma sorunu budur.
											(Gülüşmeler)
									","
											Message important pour la santé : bloguer peut nuire à votre santé
											(surtout si vous êtes un homme).
											Ce message est délivré en tant que service public.
											Bloguer affecte votre posture. Commençons par la posture.
											Voici la posture de dames qui ne bloguent pas,
											voici la posture de dames qui bloguent.
											(Rires)
											Voici la posture naturelle d'un homme assis,
											fléchi pour des raisons d'aération.
											(Rires)
											Voici la posture naturelle d'un homme debout.
											Je pense que c'est cette photo qui a inspiré Chris pour m'inscrire
											dans la session de pensée latérale.
											Voici la posture d'un homme qui blogue assis et cela donne :
											""Pour un meilleur confort,
											les hommes s'assoient naturellement avec les jambes plus écartées que les femmes.
											Lorsqu'ils travaillent avec leur portable,
											ils adoptent une posture moins naturelle
											pour qu'il tienne sur leurs genoux.
											Il en résulte une augmentation importante
											de la température entre les cuisses.""
											C'est le problème du réchauffement somatique.
									","
											Erste wichtige Nachricht: Bloggen kann Ihre Gesundheit gefährden,
											besonders wenn Sie männlichen Geschlechts sind.
											Diese Nachricht ist als öffentlicher Service gemeint.
											Blogging beeinträchtigt Ihre Haltung. Wir beginnen mit der Haltung.
											Dies hier ist die Haltung, die bloggende Damen einnehmen;
											dies hier ist die Haltung, die bloggende Damen einnehmen.
											(Lachen)
											Dieses ist die Haltung eines normal sitzenden Mannes,
											so wie er sich zu Belüftungszwecken hinhockt.
											(Lachen)
											Und dies ist die natürliche Haltung eines stehenden Mannes.
											Ich glaube, dieses Bild inspirierte Chris, mich in den
											Querdenker-Austauch einzubauen.
											Dies hier ist die sitzende männliche Blogger-Haltung. Ergebnis:
											""Aus Bequemlichkeitsgründen sitzen Männer normalerweise
											mit weiter auseinandergespreizten Beinen da als Frauen, wenn
											sie mit einem Laptop arbeiten.
											Sie nehmen jedoch eine weniger natürliche Haltung ein,
											wenn sie ihre Laptops auf ihrem Schoß balancieren wollen,
											was zu einem signifikanten Anstieg der Körpertemperatur
											zwischen ihren Oberschenkeln führt."" Das ist das Phänomen der lokalen Erwärmung.
											(Lachen)
									",We're worried about local warming ... in your lap,Yossi Vardi,6:15,"comedy,humor"
"
","
","
","
","
",We're worried about local warming ... in your lap,Yossi Vardi,6:15,"comedy,humor"
"
											This is a very serious newspaper; it's Times of England —
											very serious. This is a very —
											(Laughter)
											— gentlemen and ladies, be serious.
											This is a very serious research, that you should read the underline.
											And be careful, your genes are in danger.
											Will geeks become endangered species?
											The fact: population growth in countries with high laptop —
											(Laughter)
											I need Hans Rosling to give me a graph.
											(Applause)
											Global warming fun.
											(Laughter)
											But let's keep things in proportion.
									","
											Este es un periódico muy serio. Es el Times de Inglaterra —
											muy serio. Este es un —
											(risas)
											caballeros y damas, mantengan la seriedad.
											Esta es una investigación muy seria. Lean el subrayado.
											Y tengan cuidado. Sus genes peligran.
											Se volverán los ""geeks"" una especie en riesgo de extinción?
											Es un hecho: el crecimiento de población en países con muchas laptops es menor
											(risas)
											Necesito que Hans Rosling me de un gráfico
											(aplausos)
											Diversión con el calentamiento global
											(risas)
											Pero mantengamos las cosas en proporción.
									","
											Bu çok ciddi bir gazete, İngiltere'nin Times'ı —
											çok ciddi.
											(Gülüşmeler)
											baylar ve bayanlar, ciddi olun.
											Bu ciddi bir araştırma, altı çizgili bölümü okumalısınız.
											Ve dikkatli olun, genleriniz tehlike altında. Bilgisayar tutkunları
											tehlike altında bir tür haline mi gelecek?
											Gerçek: nüfus artışı, laptop oranı yüksek olan ülkelerde düşük olan ülkelerden daha az. —
											(Gülüşmeler)
											Hans Rosling'in bana bir grafik vermesi gerekiyor.
											(Alkışlar)
											Küresel ısınma eğlencesi.
											(Gülüşmeler)
											Ama her şeyi kıvamında tutalım.
									","
											C'est le problème du réchauffement somatique.
											Voici un journal très sérieux. Le Times anglais.
											Mesdames et messieurs.
											Soyons sérieux.
											C'est une étude très sérieuse : lisez ce qui est souligné.
											Attention. Vos gènes sont en danger.
											Les geeks sont-ils une espèce menacée ?
											Fait : la croissance de la population
											dans les pays avec beaucoup d'ordinateurs portables........
											Hans Rosling devait me donner un graphique.
											(Applaudissements)
											Blague sur le réchauffement climatique.
											(Rires)
											Sachons relativiser...
									","
											Dies ist eine sehr seriöse Zeitung, die englische ""Times"" -
											sehr seriös. Und dies ist sehr -
											(Lachen)
											Meine Damen und Herren, bleiben Sie bitte ernst.
											Dies ist eine ernste Studie, zu der Sie auch den Untertitel lesen solten.
											Und Vorsicht! Ihre Gene sind in Gefahr.
											Werden Computerfreaks zur gefährdeten Spezies?
											Tatsache ist: Der Bevölkerungszuwachs in Ländern mit einer hohen Laptop -
											(Lachen)
											Ich brauche Hans Rosling für eine Grafik.
											(Applaus)
											Spaß mit der globalen Erwärmung.
											(Lachen)
											Aber wir sollten nicht übertreiben.
									",We're worried about local warming ... in your lap,Yossi Vardi,6:15,"comedy,humor"
"
","
","
","
","
",We're worried about local warming ... in your lap,Yossi Vardi,6:15,"comedy,humor"
"
											How to take care in five easy steps:
											first of all, you can use natural ventilation. You can use body breath.
											You should stay cool with the appropriate clothing.
											You should care about your posture — this is not right.
											Can you extract from Chris another minute and a half for me,
											because I have a video I have to show you.
											(Applause)
									","
											Como cuidarse en 5 simples pasos.
											Primero, es posible usar ventilación natural. Puedes usar respiración corporal.
											Debes mantenerte fresco con la ropa adecuada.
											Debes cuidar tu postura — esto no está bien.
											Pueden extraer de Chris otro minuto y medio para mí?
											Porque tengo un video que les quiero mostrar.
											(aplausos)
									","
											Beş adımda kendinizi nasıl koruyabilirsiniz.
											Birincisi, doğal havalandırma kullanın. Vücudunuzun nefes alıp vermesini sağlayın.
											Uygun kıyafetler ile serin kalabilirsiniz.
											Duruşunuza dikkat etmelisiniz — bu doğru değil.
											Chris'ten sizin için bir dakika, benim içinde
											30 saniye koparabilir miyiz, sizlere
											göstermem gereken bir video var. (Alkışlar)
									","
											Comment s'en sortir en 5 leçons.
											D'abord, utiliser la ventilation naturelle. Utiliser la respiration du corps.
											Rester au frais avec des vêtements adéquats.
											Faire attention à sa posture — ceci n'est pas bon.
											Vous me laissez 1 mn ½ de plus
											parce que j'ai une vidéo à vous montrer ?
											Vous êtes géniaux !
									","
											Wie man in 5 leichten Schritten Vorsichtsmaßnahmen trifft.
											Erstens: Man kann die natürliche Ventilation nutzen, die Körperatmung.
											Halten Sie sich mit passender Kleidung kühl.
											Achten Sie auf Ihre Körperhaltung! Diese hier ist nicht richtig.
											Können Sie für mich noch anderthalb zusätzliche Minuten von Chris organisieren?
											Denn ich habe noch ein Video, das ich Ihnen zeigen muss.
											(Applaus)
									",We're worried about local warming ... in your lap,Yossi Vardi,6:15,"comedy,humor"
"
","
","
","
","
",We're worried about local warming ... in your lap,Yossi Vardi,6:15,"comedy,humor"
"
											You are great. This is the correct posture.
											Another benefit of Wi-Fi, we learned yesterday about the benefits of Wi-Fi.
											Wi-Fi enables you to avoid the processor. And there are some enhanced
											protection measures, which I would like to share with you,
											and I would like, in a minute, to thank Philips for helping.
											This is a research which was done in '86, but it's still valid.
											Scrotal temperature reflects intratesticular temperature
											and is lowered by shaving.
									","
											Uds. son geniales. Esta es la postura correcta.
											Otro beneficio de WiFi. Ayer aprendimos acerca de los beneficios de WiFi.
											WiFi te permite evitar al procesador. Y hay otras
											medidas de protección que quiero compartir con Uds.,
											y quisiera, en un minuto, agradecer a Philips por su ayuda.
											Esta es una investigación que fue realizada en el '86, pero es aún válida.
											La temperatura escrotal refleja la temperatura inter-testicular
											y se reduce afeitando la zona
									","
											Harikasınız. Bu doğru duruş pozisyonu.
											Wifi'nin bir diğer faydası, faydalarını dün öğrenmiştik.
											Wi-Fi işlemciden kendinizi korumanızı sağlar. Ve burada sizlerle paylaşmak istediğim bazı geliştirilmiş
											koruma yöntemleri var,
											birazdan paylaşacağım, Philips'e yardımları için teşekkür ederim.
											Bu 1986'da yapılan bir araştırma ama hala geçerli.
											Testis torbasının ısısı testis içi ısısına yansır ve
											traş edilerek düşürülebilir.
									","
											Voici la bonne posture.
											Un autre avantage du wi-fi. On a parlé de wi-fi hier...
											Le wi-fi vous permet d'éviter le processeur. Ensuite, il y a des mesures de protection
											que je veux partager.
											Merci à Philips pour son aide dans une minute.
											Ces études ont été faites en 1986 mais sont encore valables.
											La température scrotale reflète la température intratesticulaire
											et diminue grâce au rasage.
									","
											Sie gefallen mir. Dies hier ist die korrekte Haltung.
											Noch ein Vorteil von Wi-Fi. Gestern haben wir ja etwas über die Vorteile von Wi-Fi gehört.
											Wi-Fi erlaubt es, auf den Prozessor zu verzichten. Es gibt einige weitergehende
											Schutzmaßnahmen, von denen ich Sie unterrichten möchte.
											Und ich möchte mich in einer Minute bei Philips für deren Hilfe bedanken.
											Dies ist eine Untersuchung, aus dem Jahre 1986, die immer noch Gültigkeit besitzt.
											Die skrotale Temperatur spiegelt die Temperatur in den Hoden wider
											und wird durch Rasieren gesenkt.
									",We're worried about local warming ... in your lap,Yossi Vardi,6:15,"comedy,humor"
