en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The Earth is full,Paul Gilding,16:46,"cities,science,sustainability,technology,climate change,environment,alternative energy,activism,agriculture,economics,solar energy,energy,future,green,natural resources"
"
											Let me begin with four words
											that will provide the context for this week,
											four words that will come to define
											this century.
											Here they are:
											The Earth is full.
											It's full of us, it's full of our stuff,
											full of our waste, full of our demands.
											Yes, we are a brilliant and creative species,
											but we've created a little too much stuff —
											so much that our economy is now bigger
											than its host, our planet.
									","
											Comenzaré con cuatro palabras
											que servirán de contexto para esta semana;
											cuatro palabras que vienen a definir
											este siglo.
											Son éstas:
											La Tierra está llena.
											Está llena de nosotros, llena de cosas,
											de nuestros residuos, de nuestras necesidades.
											Sí, somos una especie creativa y brillante
											pero hemos creado demasiadas cosas;
											tantas que nuestra economía es más grande
											que el anfitrión, nuestro planeta.
									","
											Deixem-me começar com quatro palavras
											que irão contextualizar esta semana,
											quatro palavras que virão a definir
											este século.
											Aqui estão elas:
											A Terra está cheia.
											Está cheia de nós, está cheia das nossas coisas,
											cheia do nosso lixo, cheia das nossas exigências.
											Sim, somos uma espécie brilhante e criativa,
											mas criámos coisas a mais,
											tantas que a nossa economia é agora maior
											do que o seu anfitrião, o nosso planeta.
									","
											Bu haftanın içeriğini sağlayacak
											iki kelime ile başlamama izin verin.
											O iki kelime ki bu yüzyılın
											tanımlayıcısı olacak.
											İşte o kelimeler:
											Yeryüzü dolmuştur.
											Bizimle, eşyalarımızla,
											atıklarımızla, taleplerimizle dolmuştur.
											Evet, parlak ve yaratıcı bir türüz,
											fakat biraz fazla ıvır zıvır ürettik —
											o kadar ki artık ekonomimiz
											ev sahibi gezegenimizden daha büyük.
									","
											Permettez-moi de commencer par quatre mots
											qui fourniront le cadre pour cette semaine,
											quatre mots qui viennent définir
											ce siècle.
											Les voici :
											La Terre est pleine.
											Elle est pleine de nous, pleine de nos affaires,
											pleine de nos déchets, pleine de nos exigences.
											Oui, nous sommes une espèce brillante et créative,
											mais nous avons créé un peu trop de choses —
											tellement que notre économie est désormais plus grande
											que son hôte, notre planète.
									","
											Lassen Sie mich mit vier Worten beginnen,
											die den Rahmen für die kommende Woche abstecken,
											vier Worte, die dieses Jahrhundert
											definieren werden.
											Sie sind:
											Die Erde ist voll.
											Sie ist voll von uns, unseren Produkten.
											Voll von unserem Müll, voll von unserer Nachfrage.
											Ja, wir sind eine brillante und kreative Spezies,
											doch haben wir ein bisschen zu viel produziert –
											so viel, dass unsere Wirtschaft nun größer ist
											als ihre Grundlage, unser Planet Erde.
									",The Earth is full,Paul Gilding,16:46,"cities,science,sustainability,technology,climate change,environment,alternative energy,activism,agriculture,economics,solar energy,energy,future,green,natural resources"
"
","
","
","
","
","
",The Earth is full,Paul Gilding,16:46,"cities,science,sustainability,technology,climate change,environment,alternative energy,activism,agriculture,economics,solar energy,energy,future,green,natural resources"
"
											This is not a philosophical statement,
											this is just science
											based in physics,
											chemistry and biology.
											There are many science-based analyses of this,
											but they all draw the same conclusion —
											that we're living beyond our means.
											The eminent scientists of the Global Footprint Network, for example,
											calculate that we need about 1.5 Earths
											to sustain this economy.
											In other words,
											to keep operating at our current level,
											we need 50 percent more Earth than we've got.
											In financial terms,
											this would be like always spending 50 percent more than you earn,
											going further into debt every year.
											But of course, you can't borrow natural resources,
											so we're burning through our capital,
											or stealing from the future.
									","
											Esto no es una declaración filosófica,
											es sólo ciencia
											respaldada por la física,
											la química y la biología.
											Hay muchos estudios científicos al respecto
											y todos llegan a la misma conclusión:
											estamos viviendo por encima de nuestros recursos.
											Los científicos eminentes de la Global Footprint Network, por ejemplo,
											calculan que necesitamos una Tierra y media
											para sostener esta economía.
											En otras palabras,
											para continuar operando en nuestro nivel actual,
											necesitamos medio planeta más.
											En términos financieros,
											sería como gastar siempre 50% más de lo que ganamos,
											endeudándonos más y más cada año.
											Pero, claro, uno no puede pedir prestados los recursos naturales
											por eso: o quemamos nuestro capital,
											o le robamos al futuro.
									","
											Isto não é uma afirmação filosófica.
											Isto é apenas ciência
											baseada em física,
											química e biologia.
											Há muitas análises científicas disto,
											mas todas retiram a mesma conclusão:
											que estamos a viver para além das nossas possibilidades.
											Os cientistas da Global Footprint Network, por exemplo,
											calculam que precisaríamos de cerca de 1,5 Terras
											para sustentar esta economia.
											Por outras palavras,
											para continuar a operar ao nível actual,
											precisaríamos de mais 50% de Terra do que temos.
											Em termos financeiros,
											isto seria como gastar sempre mais 50% do que aquilo que ganhamos,
											aumentando a nossa dívida anualmente.
											Mas é claro, não é possível pedir recursos naturais emprestados,
											por isso estamos a esbanjar o nosso capital,
											ou a roubar ao futuro.
									","
											Bu felsefi bir
											ifade değil, sadece bilim
											fizik, kimya, ve
											biyolojiye dayanan.
											Bunun bilimsel analizi çok var,
											fakat hepsi aynı sonuca varıyor —
											imkanlarımızın ötesinde yaşıyoruz.
											Mesela, Global Footprint Network'ün seçkin bilim insanları,
											bu ekonomiyi sürdürebilmemiz için yaklaşık olarak
											1,5 tane yeryüzüne ihtiyacımız olduğunu hesaplıyorlar.
											Diğer bir deyişle,
											şimdiki seviyelerde işleyebilmek için,
											sahip olduğumuzdan yüzde 50 daha fazla dünyaya ihtiyacımız var.
											Mali terimleri kullanırsak,
											bu sürekli kazandığından yüzde 50 daha fazla harcamak,
											keza her sene daha da borca batmak gibi.
											Fakat doğal kaynaklar ödünç alınamadığından,
											sermayemizden yiyiyoruz, veya
											geleceğimizden çalıyoruz diyebiliriz.
									","
											Ce n'est pas une déclaration philosophique,
											ce n'est que de la science
											qui repose sur la physique,
											la chimie et la biologie.
											Il y a beaucoup d'analyses scientifiques sur ce sujet,
											mais elles sont toutes arrivées à la même conclusion -
											que nous vivons au-dessus de nos moyens.
											Les éminents scientifiques du Global Footprint Network, par exemple,
											calculent que nous avons besoin d'environ 1 Terre et demie
											pour soutenir cette économie.
											En d'autres termes,
											pour continuer à fonctionner à notre niveau actuel,
											nous avons besoin de 50 % de Terre en plus que ce que nous avons.
											En termes financiers,
											ce serait comme toujours dépenser 50 % de plus que ce vous gagnez,
											et de s'enfoncer de plus en plus dans les dettes chaque année.
											Mais bien sûr, vous ne pouvez pas emprunter des ressources naturelles,
											alors nous flambons notre capital,
											ou volons dans notre avenir.
									","
											Das ist nicht eine philosophische Aussage,
											das ist nur Wissenschaft,
											auf Physik basierend,
											auf Chemie und Biologie.
											Darüber gibt es viele wissenschaftliche Analysen,
											doch sie alle kommen zum selben Schluss:
											Wir leben über unser Maß hinaus.
											Die herausragenden Wissenschaftler des Global Footprint Network etwa
											haben berechnet, dass wir um die 1,5 Erden benötigen,
											um unsere Wirtschaft aufrechtzuerhalten.
											Mit anderen Worten
											benötigen wir, um unseren gegenwärtigen Standard zu halten,
											etwa 50 Prozent mehr Erde als wir haben.
											In finanzieller Hinsicht
											wäre es so, als würden Sie ständig 50 % mehr ausgeben als Sie verdienen,
											und sich so jedes Jahr weiter verschulden.
											Aber natürlich können wir uns keine Rohstoffe leihen,
											also verprassen wir unser Kapital,
											oder stehlen von der Zukunft.
									",The Earth is full,Paul Gilding,16:46,"cities,science,sustainability,technology,climate change,environment,alternative energy,activism,agriculture,economics,solar energy,energy,future,green,natural resources"
"
","
","
","
","
","
",The Earth is full,Paul Gilding,16:46,"cities,science,sustainability,technology,climate change,environment,alternative energy,activism,agriculture,economics,solar energy,energy,future,green,natural resources"
"
											So when I say full, I mean really full —
											well past any margin for error,
											well past any dispute
											about methodology.
											What this means is our economy is unsustainable.
											I'm not saying it's not nice or pleasant
											or that it's bad for polar bears or forests,
											though it certainly is.
											What I'm saying
											is our approach is simply unsustainable.
											In other words, thanks to those pesky laws of physics,
											when things aren't sustainable, they stop.
											But that's not possible, you might think.
											We can't stop economic growth.
											Because that's what will stop: economic growth.
											It will stop because of the end of trade resources.
											It will stop because of the growing demand of us
											on all the resources, all the capacity,
											all the systems of the Earth,
											which is now having economic damage.
									","
											Y cuando digo lleno, digo repleto;
											más allá de cualquier margen de error
											y de todo cuestionamiento
											metodológico.
											Eso significa que nuestra economía es insostenible.
											No estoy diciendo que no es agradable
											o que afecta a los osos polares o a los bosques,
											aunque, desde luego, es así.
											Me refiero a que
											nuestro enfoque sencillamente es insostenible.
											En otras palabras, gracias a estas molestas leyes de la física
											cuando las cosas son insostenibles, se detienen.
											Se podría pensar que esto no es posible.
											No se puede parar el crecimiento económico.
											Pues eso va a detenerse: el crecimiento económico.
											Se detendrá por falta de recursos comerciables.
											Se detendrá debido a nuestra demanda creciente
											de recursos, de toda la capacidad,
											de todos los sistemas de la Tierra,
											que hoy tienen pérdidas económicas.
									","
											Por isso quando eu digo cheia, quero dizer
mesmo cheia,
											bem para além de qualquer margem para erro,
											bem para além de qualquer disputa
											acerca da metodologia.
											O que isto significa é que a nossa economia é insustentável.
											Não estou a dizer que não é boa ou agradável
											ou que é má para os ursos polares ou para as florestas,
											embora o seja certamente.
											O que eu estou a dizer
											é que a nossa abordagem é simplesmente insustentável.
											Por outras palavras, graças às malditas leis da física,
											quando as coisas não são sustentáveis, elas param.
											Mas isso não é possível, pensam vocês.
											Não podemos parar o crescimento económico.
											Porque é isso mesmo que irá parar, o crescimento económico.
											Irá parar dado o fim dos recursos comerciais.
											Irá parar dada a nossa exigência crescente
											sobre todos os recursos, toda a capacidade,
											todos os sistemas da Terra,
											que estão a sofrer danos económicos.
									","
											Yani dolmuştur dediğim zaman, gerçekten dolu diyorum —
											hata paylarının oldukça ötesinde,
											kullanılan yöntem hakkında olabilecek
											tartışmaların da ötesinde.
											Bu ekonomimizin sürdürülemez olduğu anlamına geliyor.
											Güzel veya hoş olmadığını söylemiyorum
											ya da kutup ayıları veya ormanlar için kötü olduğunu,
											öyle olsa da.
											Söylediğim şey basitçe
											bu yaklaşımımızın sürdürelemez olduğudur.
											Diğer bir deyişle, o sinir bozucu fizik kanunlarına göre,
											bir şey sürdürülemez ise, durur.
											Ama bu mümkün değil, diye düşünebilirsiniz.
											Ekonomik büyümeyi durduramayız, çünkü
											bu şunu durdurur: ekonomik büyüme.
											Duracak, çünkü ticareti yapılan kaynakların sonu gelecek.
											Artık ekonomik hasar da vermeye başlayan,
											yeryüzünün tüm kaynakları, tüm kapasiteleri ve
											tüm sistemleri üzerindeki
											artan taleplerimiz yüzünden duracak.
									","
											Donc quand je dis pleine, je veux dire vraiment pleine -
											bien au-delà de toute marge d'erreur,
											bien au-delà de toute remise en cause
											de la méthodologie.
											Ça veut dire que notre économie est non viable.
											Je ne dis pas que ce n'est pas plaisant ou agréable
											ou que c'est mauvais pour les ours polaires ou les forêts,
											bien que ce soit certainement le cas.
											Ce que je dis
											c'est que notre approche est tout simplement non viable.
											En d'autres termes, grâce à ces satanées lois de la physique,
											quand les choses ne sont pas viables, elles s'arrêtent.
											Mais vous pourriez penser que ce n'est pas possible.
											Nous ne pouvons pas arrêter la croissance économique.
											Parce que c'est ce qui va s'arrêter : la croissance économique.
											Elle s'arrêtera à cause de la fin des ressources commerciales.
											Elle s'arrêtera à cause de notre demande croissante
											sur l'ensemble des ressources, la capacité totale,
											tous les systèmes de la Terre,
											qui subit maintenant des dommages économiques.
									","
											Wenn ich also sage ""voll"", meine ich das wirklich.
											Wir sind jenseits einer Fehlertoleranz,
											weit jenseits jedweder Diskussion
											über Methodik.
											Das bedeutet, dass unsere Wirtschaft nicht tragbar ist.
											Ich sage nicht, sie sei nicht schön oder angenehm,
											oder dass sie schlecht für Eisbären oder Wälder ist,
											obwohl sie das sicherlich ist.
											Ich behaupte,
											dass unsere Herangehensweise einfach nicht tragbar ist.
											Anders gesagt, dank dieser nervigen physikalischen Gesetze
											hören Dinge, die nicht tragfähig sind, auf.
											Sie sagen jetzt vielleicht: ""Unmöglich.
											Wir können mit wirtschaftlichem Wachstum nicht aufhören.""
											Denn das wird aufhören: Wirtschaftliches Wachstum.
											Es wird aufhören, weil uns die Ressourcen ausgehen.
											Es wird aufgrund unserer wachsenden Nachfrage
											an all den Ressourcen, all der Kapazität,
											all den Systemen auf der Erde aufhören,
											die nun wirtschaftlichen Schaden nehmen.
									",The Earth is full,Paul Gilding,16:46,"cities,science,sustainability,technology,climate change,environment,alternative energy,activism,agriculture,economics,solar energy,energy,future,green,natural resources"
"
","
","
","
","
","
",The Earth is full,Paul Gilding,16:46,"cities,science,sustainability,technology,climate change,environment,alternative energy,activism,agriculture,economics,solar energy,energy,future,green,natural resources"
"
											When we think about economic growth stopping,
											we go, ""That's not possible,""
											because economic growth is so essential to our society
											that is is rarely questioned.
											Although growth has certainly delivered many benefits,
											it is an idea so essential
											that we tend not to understand
											the possibility of it not being around.
											Even though it has delivered many benefits,
											it is based on a crazy idea —
											the crazy idea being
											that we can have infinite growth
											on a finite planet.
											And I'm here to tell you the emperor has no clothes.
											That the crazy idea is just that,
											it is crazy,
											and with the Earth full, it's game over.
									","
											Al pensar en que el crecimiento económico se detenga
											decimos: ""No es posible"",
											porque el crecimiento económico es tan vital para nuestra sociedad
											que rara vez se cuestiona.
											Aunque el crecimiento sin duda ha traído muchos beneficios,
											es una idea tan central
											que solemos no entender
											la posibilidad de que no esté.
											A pesar de que ha traído muchos beneficios,
											se apoya en una idea muy loca
											que sostiene
											que es posible el crecimiento infinito
											en un planeta finito.
											Y estoy aquí para decirles que el emperador está desnudo.
											La idea loca es sólo eso,
											un disparate,
											y con la Tierra llena, se acabó el juego.
									","
											Quando pensamos no crescimento económico a parar,
											dizemos: ""Isso não é possível"",
											porque o crescimento económico é 
tão essencial para a nossa sociedade
											que raramente é questionado.
											Apesar do crescimento ter certamente trazido
vários benefícios,
											é uma ideia tão essencial,
											que tendemos a não compreender
											a possibilidade dele não existir.
											Apesar de ter trazido muitos benefícios,
											é baseado numa ideia louca,
											a ideia sendo:
											que podemos ter crescimento infinito
											num planeta finito.
											E aqui estou eu para vos dizer, que ""o rei vai nú"".
											Que a ideia louca é mesmo isso,
											é louca,
											e com a Terra cheia, é o fim do jogo.
									","
											Ekonomik büyümenin durması üzerinde
											düşündüğümüz zaman, ""Bu mümkün değil"" diyoruz,
											çünkü ekonomik büyüme toplumumuz için o kadar elzem ki
											çok nadiren sorgulanıyor.
											Büyüme elbette ki bir çok faydalar sağlamıştır,
											ancak o kadar olmazsa olmaz bir fikirdir ki
											varolmaması olasılığını
											anlamamaya meyilliyizdir.
											Bir çok fayda sağlamasına rağmen,
											çılgın bir fikrin üzerine inşa edilmiştir —
											o çılgın fikir
											sınırılı bir gezegende
											sınırsız bir büyüme sağlayabileceğimizdir.
											Ve burada size kralın çıplak olduğunu söylüyorum.
											Çılgın fikrin tam da olduğu şey,
											çılgınca olduğunu,
											ve yeryüzünün dolu, oyunun bittiğini söylüyorum.
									","
											Quand on pense à l'arrêt de la croissance économique,
											on se dit : « Ce n'est pas possible »,
											parce que la croissance économique est si essentielle à notre société
											qu'elle est rarement remise en question.
											Bien que la croissance ait certainement apporté de nombreux avantages,
											c'est une idée si essentielle
											que nous avons tendance à ne pas comprendre
											la possibilité qu'elle n'existe pas.
											Même si elle a apporté de nombreux avantages,
											elle se fonde sur une idée folle -
											l'idée folle étant
											que nous pouvons avoir une croissance infinie
											sur une planète finie.
											Et je suis ici pour vous dire que le roi est nu.
											L'idée folle, c'est ça,
											elle est folle,
											et avec la Terre pleine, c'est game over.
									","
											Wenn wir an ein Anhalten des wirtschaftlichen Wachstums denken,
											sagen wir: ""Das ist nicht möglich"",
											denn es ist ein so elementarer Bestandteil unserer Gesellschaft,
											dass es selten in Frage gestellt wird.
											Zwar hat dieses Wachstum sicherlich zu vielen Vorzügen geführt,
											doch die Idee ist so grundlegend,
											dass wir die Möglichkeit einfach nicht begreifen,
											dass es nicht existiert.
											Trotz seiner Vorzüge
											basiert es auf einer verrückten Idee:
											Nämlich der verrückten Idee,
											dass wir unendlichen Wachstum
											auf einem endlichen Planeten haben können.
											Und hier bin ich und sage Ihnen: Der Kaiser hat ja gar nichts an!
											Dass diese verrückte Idee genau das ist,
											sie ist verrückt,
											und wenn die Erde voll ist, ist das Spiel vorbei.
									",The Earth is full,Paul Gilding,16:46,"cities,science,sustainability,technology,climate change,environment,alternative energy,activism,agriculture,economics,solar energy,energy,future,green,natural resources"
"
","
","
","
","
","
",The Earth is full,Paul Gilding,16:46,"cities,science,sustainability,technology,climate change,environment,alternative energy,activism,agriculture,economics,solar energy,energy,future,green,natural resources"
"
											Come on, you're thinking.
											That's not possible.
											Technology is amazing. People are innovative.
											There are so many ways we can improve the way we do things.
											We can surely sort this out.
											That's all true.
											Well, it's mostly true.
											We are certainly amazing,
											and we regularly solve complex problems
											with amazing creativity.
											So if our problem
											was to get the human economy down
											from 150 percent to 100 percent of the Earth's capacity,
											we could do that.
											The problem is we're just warming up
											this growth engine.
											We plan to take this highly-stressed economy
											and make it twice as big
											and then make it four times as big —
											not in some distant future,
											but in less than 40 years,
											in the life time of most of you.
											China plans to be there in just 20 years.
											The only problem with this plan
											is that it's not possible.
									","
											¡Vamos!, estarán pensando.
											No es posible.
											La tecnología es increíble, la gente es innovadora.
											Podemos mejorar la manera de hacer las cosas.
											Sin dudas resolveremos esto.
											Todo eso es verdad.
											Bueno, casi todo.
											Claro que somos increíbles
											y que resolvemos problemas complejos
											con creatividad sorprendente.
											Si el problema a resolver
											fuera hacer decrecer la economía humana
											del 150% al 100% de la capacidad de la Tierra,
											lo lograríamos.
											El problema es que estamos calentando
											este motor de crecimiento.
											Con esta economía tan tensionada planeamos
											duplicarla en tamaño,
											para luego cuadruplicarla
											en un futuro no muy lejano,
											en menos de 40 años,
											durante la vida de la mayoría de Uds.
											China planea estar allí en tan sólo 20 años.
											El único inconveniente del plan
											es que no es posible.
									","
											""Vá lá"", pensam vocês.
											Isso não é possível.
											A tecnologia é espantosa. As pessoas são inovadoras.
											Há tantas formas de podermos melhorar a maneira como fazemos as coisas.
											Certamente poderemos resolver isto.
											Isso é tudo verdade.
											Bem, é maioritariamente verdade.
											Somos certamente fantásticos,
											e resolvemos frequentemente problemas complexos
											com uma criatividade espantosa.
											Por isso, se o nosso problema
											fosse diminuir a economia humana
											de 150% para 100% da capacidade da Terra,
											poderíamos fazer isso.
											O problema é que estamos apenas a ""aquecer""
											este motor de crescimento.
											Planeamos pegar nesta economia altamente stressante
											e duplicá-la,
											e depois quadruplicá-la,
											não num futuro distante,
											mas em menos de 40 anos,
											no tempo de vida da maioria de vós.
											A China planeia chegar lá em apenas 20 anos.
											O único problema com este plano
											é que não é possível.
									","
											""Hadi"", diye düşünüyorsunuz.
											""Bu mümkün değil.
											Teknoloji inanılmaz. İnsanlar yenilikçi.
											Yaptıklarımızı bir çok şekilde iyileştirebiliriz.
											Bunu elbette halledebiliriz.""
											Bunların hepsi doğru.
											Aslında, çoğu doğru.
											Bizler elbette inanılmazız,
											ve düzenli olarak karmaşık sorunları inanılmaz
											bir yaratıcılıkla çözüyoruz.
											Öyleyse eğer sorunumuz
											insan ekonomisini yeryüzünün kapasitesinin
											yüzde 150'sinden yüzde 100'üne indirmek olsaydı,
											bunu yapabilirdik.
											Sorun şu ki bu büyüme motorunu
											daha henüz ısıtıyoruz.
											Bu yüksek gerilimli ekonomiyi alıp
											iki kat daha büyütmeyi planlıyor
											ve sonra da — çok uzak gelecekte değil,
											40 seneden az bir zamanda,
											bir çoğunuzun ömrü sırasında —
											dört kat daha büyütüyoruz.
											Çin sadece 20 sene içinde o seviyede olmayı planlıyor.
											Bu planla ilgili tek sorun ise
											bunun mümkün olmadığı.
									","
											Allons, vous pensez.
											Ce n'est pas possible !
											La technologie est incroyable. Les gens sont innovants.
											Nous pouvons améliorer la façon dont nous faisons les choses de tant de manières.
											Nous pouvons sûrement régler ce problème.
											Tout cela est vrai.
											Enfin, c'est en grande partie vrai.
											Nous sommes certainement étonnants,
											et nous avons régulièrement résolu des problèmes complexes
											avec une créativité étonnante.
											Donc, si notre problème
											était de ramener l'économie humaine
											de 150 à 100 pour cent de la capacité de la Terre,
											nous pourrions le faire.
											Le problème est que nous commençons tout juste à faire chauffer
											ce moteur de croissance.
											Nous avons l'intention de prendre cette économie très tendue
											et de la rendre deux fois plus grande
											puis quatre fois plus grande -
											pas dans un avenir lointain,
											mais dans moins de 40 ans,
											au cours de la vie de la plupart d'entre vous.
											La Chine projette d'y être en 20 ans seulement.
											Le seul problème avec ce plan
											c'est que ce n'est pas possible.
									","
											Ach Quatsch, denken Sie jetzt.
											Das ist unmöglich.
											Die Technologie ist großartig. Die Leute innovativ.
											Es gibt so viele Wege, wie wir unsere Prozesse verbessern können.
											Das können wir doch lösen.
											Das ist alles wahr.
											Na ja, es ist zum Großteil wahr.
											Wir sind wirklich großartig,
											und wir lösen regelmäßig komplexe Probleme
											mit verblüffender Kreativität.
											Wenn also unser Problem daraus bestünde,
											die menschliche Wirtschaft von
											150 % auf 100 % der Erdkapazität zu reduzieren,
											könnten wir das tun.
											Aber das Problem ist, wir fangen gerade erst
											mit diesem Wachstum an.
											Wir wollen diese bereits überlastete Wirtschaft nehmen
											und sie verdoppeln,
											und sie dann vervierfachen,
											nicht irgendwann in der Zukunft,
											sondern in weniger als 40 Jahren,
											also innerhalb der Lebensspanne der meisten von Ihnen.
											China will das schon in 20 Jahren erreicht haben.
											Das einzige Problem mit diesem Plan ist,
											dass er unmöglich ist.
									",The Earth is full,Paul Gilding,16:46,"cities,science,sustainability,technology,climate change,environment,alternative energy,activism,agriculture,economics,solar energy,energy,future,green,natural resources"
