es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The shape-shifting future of the mobile phone,Fabian Hemmert,4:15,"TEDx,communication,culture,design,interface design,telecom"
"
											Soy estudiante de doctorado
											y eso significa que tengo una pregunta:
											¿cómo hacer aprehensible el contenido digital?
											Porque ya ven
											por un lado está el mundo digital
											y en él, sin duda, están sucediendo muchas cosas.
											Y para nosotros no es tan material, no está allí de verdad.
											Es virtual.
											Por otro lado, los humanos
											vivimos en un mundo físico.
											Es rico, tiene buen sabor, agrada al tacto, huele bien.
											Entonces la pregunta es: ¿cómo pasamos
											de lo digital a lo físico?
											Esa es mi pregunta.
											Si vemos el iPhone y sus ""toques""
											y la Wii con su ""actividad corporal""
											se puede ver la tendencia; es algo cada vez más físico.
											La pregunta es: ¿qué sigue?
									","
											Sou um estudante de doutoramento,
											e isso significa que tenho uma pergunta:
											Como é que podemos tonar apreensível
o conteúdo digital?
											Porque, por um lado,
há o mundo digital,
											e sem dúvida, há muitas coisas
a acontecer neste momento.
											Para nós, seres humanos,
não é bem material, não está realmente lá.
											É virtual.
											Por um lado, nós, seres humanos,
											vivemos num mundo físico.
											É rico, sabe bem, cheira bem.
											Então a pergunta é:
Como é que trazemos o conteúdo
											do digital para o físico?
											É essa a minha pergunta.
											Se olharmos para o iPhone com o seu toque
											e o Wii com a sua atividade corporal,
											vemos a tendência;
está a tornar-se físico.
											A questão é: O que se segue?
									","
											Ben bir doktora öğrencisiyim,
											bu da demek ki benim bir sorum var :
											dijital içeriği nasıl kavranabilir hale getirebiliriz?
											Çünkü biliyorsunuz,
											bir tarafta, dijital dünya var,
											ve şüphesiz, orada şimdi çok şeyler oluyor.
											Ve biz insanlar için, bunlar maddesel değil,
											gerçekten orada değil. Bu sanal.
											Diğer tarafta, biz insanlar,
											fiziksel dünyada yaşıyoruz.
											Bu dünya zengin, tadı güzel, iyi hissettiriyor, iyi kokuyor.
											Yani soru şu: dijital dünyadaki şeyleri
											nasıl fiziksel dünyaya aktarırız?
											Bu benim sorum.
											iPhone ve onun dokunuşuna bakarsanız
											ve vücutsal aktivitesiyle Wii'ye de,
											eğilimi görebilirsiniz, fiziksel olmaya başlıyor.
											Soru şu : Sırada ne var ?
									","
											Je fais mon doctorat,
											et cela signifie que j'ai une question:
											comment rendre le contenu numérique tangible?
											Le problème est:
											d'un côté, il y a le monde numérique,
											et sans conteste, il s'y passe beaucoup de chose en ce moment.
											Ce n'est pas vraiment physique, ce n'est pas vraiment présent.
											C'est virtuel.
											De l'autre, nous les Humains,
											nous vivons dans un monde physique,
											qui est riche, que l'on peut goûter, toucher, sentir.
											La question est donc: comment faire passer tout ça
											du monde numérique dans le monde réel?
											C'est ma question.
											Si vous regardez l'iPhone qui est tactile,
											la Wii qui demande une activité du corps,
											vous décelez la tendance; cela devient physique.
											La question est: et après?
									","
											Ich bin Doktorand,
											und das heißt, ich habe eine Frage:
											Wie können wir digitale Inhalte fassbar machen?
											Denn, sehen Sie,
											einerseits gibt es die digitale Welt,
											und zweifellos gehen dort gerade viele Dinge vor sich.
											Für uns Menschen aber ist sie nicht wirklich greifbar, nicht wirklich da.
											Sie ist virtuell.
											Andererseits leben wir Menschen
											in einer physischen Welt.
											Sie ist reichhaltig, schmeckt gut, fühlt sich gut an, riecht gut.
											Die Frage ist also: Wie transportieren wir all das
											von der digitalen in die physische Welt?
											Das ist meine Frage.
											Wenn wir uns das iPhone mit dem Touchscreen
											und die Wii mit ihrer körperlichen Aktivität ansehen,
											erkennen wir die Tendenz: es wird physisch.
											Die Frage ist: Was kommt als nächstes?
									",The shape-shifting future of the mobile phone,Fabian Hemmert,4:15,"TEDx,communication,culture,design,interface design,telecom"
"
","
","
","
","
",The shape-shifting future of the mobile phone,Fabian Hemmert,4:15,"TEDx,communication,culture,design,interface design,telecom"
"
											Tengo tres opciones que quisiera mostrarles.
											La primera es la masa.
											Como humanos sentimos
											dónde pesa un objeto en la mano.
											¿Podemos usar eso en los móviles?
											Déjenme mostrarles el móvil de peso desplazable.
											Es una caja con forma de móvil
											que tiene dentro un contrapeso que podemos mover.
											Y uno siente dónde está el peso.
											Le cambiamos el centro de gravedad.
											Por ejemplo, podemos aumentar el contenido digital
											con masa física.
											Así, uno recorre el contenido en la pantalla
											pero además se puede sentir dónde está a partir del peso del dispositivo.
											También es bueno para la navegación.
											Puede guiarnos en una ciudad.
											Puede decirnos con su peso:
											""Gira a la derecha. Camina hacia adelante. Gira a la izquierda"".
											Y lo bueno es que uno no tiene que mirar el dispositivo todo el tiempo;
											uno tiene los ojos libres para ver la ciudad.
									","
											Eu tenho três opções
que gostaria de mostrar.
											A primeira é a massa.
											Enquanto seres humanos, somos sensíveis
											ao local na nossa mão
onde um objeto é pesado.
											Então, podíamos usar isso nos telemóveis?
											Vou mostrar-vos o telemóvel
de peso mutável.
											É um telemóvel com a forma de uma caixa
											que tem um peso de ferro lá dentro,
que podemos mudar de lugar.
											E podemos sentir onde é pesado.
											Mudamos o seu centro de gravidade.
											Por exemplo, podemos aumentar
o conteúdo digital
											com a massa física.
											Movemos o conteúdo num ecrã
de um lado para o outro.
											mas também podemos sentir
que é apenas do peso do aparelho.
											Outra coisa é que é bom para navegar.
											Pode guiar-nos através de uma cidade.
											Pode dizer-vos, através do seu peso,
											""Ok, para a direita.
Segue em frente. Vira à esquerda.""
											O que é bom é que não têm de estar
sempre a olhar para o aparelho.
											têm os olhos livres para ver a cidade.
									","
											Şimdi, benim size göstermek istediğim üç seçenek var.
											Birincisi kütle.
											İnsanlar olarak, biz elimizdeki
											bir nesnenin neresinin ağır olduğuna karşı duyarlıyız.
											Öyleyse, bunu cep telefonlarında kullanabilir miyiz?
											Size ağırlık değiştiren (kaydıran) telefonu göstereyim.
											Bu cep telefonu şeklindeki bir kutu,
											içinde hareket ettirebildiğimiz demir bir ağırlık var.
											Ve neresinin ağır olduğunu hissedebilirsiniz.
											Onun ağırlık merkezini kaydırıyoruz.
											Örneğin, dijital içeriği fiziksel ağırlıkla
											arttırabiliriz.
											Yani görüntüdeki içerik üzerinde hareket ediyorsunuz,
											ama bir de cihazın ağırlığından nerede olduğunu anlayabiliyorsunuz.
											Başka bir şey de bunun navigasyon için iyi olması.
											Size şehirde dolaşırken rehberlik yapabilir.
											Size sadece ağırlığı ile,
											""Tamam, sağa dön. Düz yürü. Orada sola dön."" diyebilir.
											Ve iyi olan şey, sizin cihaza devamlı bakmak zorunda kalmamanız;
											gözleriniz şehirde serbestçe dolaşabilir.
									","
											En fait, j'ai trois options que je voudrais vous montrer.
											La première est la masse.
											En tant qu'humains, nous sommes sensibles
											au poids d'un objet dans notre main.
											Pouvons-nous utiliser cela dans les téléphones portables?
											Permettez-moi de vous montrer un téléphone qui change de poids.
											C'est une boîte qui a la forme d'un téléphone portable
											avec une masse en fer à l'intérieur, qui peut être bougée.
											Vous sentez où c'est lourd.
											Nous déplaçons son centre de gravité.
											Par exemple, nous augmentons le contenu numérique
											par une masse.
											Vous déplacez le contenu d'un écran,
											mais vous sentez aussi où il se trouve grâce au poids de l'appareil.
											C'est également utile pour la navigation.
											Il peut vous guider dans une ville.
											Il peut vous le dire par son poids,
											""OK, à droite. Tout droit. Tourne à gauche ici.""
											L'intérêt est que vous n'avez pas besoin de regarder l'appareil tout le temps;
											votre regard reste libre de regarder ailleurs.
									","
											Ich habe drei Möglichkeiten, die ich gerne vorstellen möchte.
											Die erste ist Masse.
											Als Menschen können wir spüren,
											wo das Gewicht eines Objekts in unserer Hand liegt.
											Könnten wir das nicht in Handys nutzen?
											Lassen Sie mich Ihnen das gewichtsverlagernde Handy zeigen.
											Es ist ein Gehäuse in Form eines Handys
											mit einem Eisengewicht im Inneren, das wir bewegen können.
											Und man kann fühlen, wo es schwer ist.
											Wir bewegen das Gravitationszentrum.
											Zum Beispiel können wir digitale Inhalte
											mit physischer Masse anreichern.
											Man bewegt also den Inhalt auf dem Display,
											kann aber durch das Gewicht auch fühlen, wo er sich befindet.
											Das ist auch gut für Navigationen.
											Es kann uns durch eine Stadt führen.
											Es kann uns durch sein Gewicht sagen,
											""Okay, rechts abbiegen. Geradeaus. Hier links abbiegen.""
											Und das Gute daran ist, dass man nicht dauernd auf das Gerät schauen muss;
											die Augen sind frei, um sich die Stadt anzusehen.
									",The shape-shifting future of the mobile phone,Fabian Hemmert,4:15,"TEDx,communication,culture,design,interface design,telecom"
"
","
","
","
","
",The shape-shifting future of the mobile phone,Fabian Hemmert,4:15,"TEDx,communication,culture,design,interface design,telecom"
"
											La masa es la primer cosa.
											La segunda cosa es la forma.
											También sentimos la forma de los objetos que tenemos en las manos.
											Así, si descargo un libro electrónico de 20 páginas
											el móvil podría ser delgado;
											pero si tiene 500 páginas quiero sentir que ese ""Harry Potter""
											es grueso.
											Permítanme mostrarles el móvil que cambia de forma.
											Es una caja con forma de móvil.
											Y esta puede cambiar su forma.
											Podemos jugar con la forma misma.
											Por ejemplo, puede ser delgada en el bolsillo,
											que por supuesto es lo que queremos,
											pero una vez en la mano puede inclinarse, ser gruesa.
											Tiene un declive hacia abajo.
											Al cambiarlo de posición puede auto-ajustarse.
											También es útil si uno quiere ponerlo en la mesa de luz para ver una película
											o usarlo como un reloj despertador, se levanta.
											Es bastante simple.
											Otra cosa es que
											a veces miramos cosas en el móvil
											que son más grandes que el teléfono en sí.
											En ese caso, como aquí, hay una aplicación más grande que la pantalla del teléfono;
											la forma del teléfono podría decirnos:
											""fuera de la pantalla por aquí hay más contenido.
											No puede verse, pero está allí"".
											Y podemos palparlo porque es más grueso en el borde.
									","
											Então, a massa é a primeira coisa.
											A segunda coisa é a forma.
											Também somos sensíveis
à forma dos objetos que temos na mão.
											Por isso, se eu descarregar um e-book
que tenha 20 páginas
											— podem ser finas —
											mas, se tiver 500 páginas,
quero sentir esse ""Harry Potter.""
											É espesso.
											Vou mostrar-vos o telemóvel
que muda de forma.
											Mais uma vez, tem a forma de uma caixa.
											Este pode mudar de forma.
											Podemos brincar com a própria forma.
											Por exemplo, pode ser fino no vosso bolso,
											como queremos que seja,
											mas depois, se o tivermos na mão,
pode inclinar-se, ser espesso.
											É como se estreitasse na parte de baixo.
											Se mudarmos a força com que o agarramos,
ele ajusta-se a isso.
											Também é util se quisermos colocá-lo
na cabeceira para ver um filme
											ou usá-lo como um despertador,
aguenta-se em pé.
											É bastante simples.
											Outra coisa é que,
											por vezes vemos coisas num telemóvel,
											que são maiores que o próprio telemóvel.
											Nesse caso — como aqui — há uma aplicação
que é maior que o ecrã x0151,
											a forma do telemóvel poderá dizer-vos:
											""Por fora do ecrã, deste lado,
há mais conteúdo.
											""Não o consegues ver, mas está lá.""
											Sentimos isso porque
é mais espesso nessa extremidade.
									","
											Şimdi, kütle ilk şeydi.
											İkincisi, şekil.
											Biz elimizde nesnelerin şekillerine karşı da duyarlıyızdır.
											Yani eğer 20 sayfalık e-kitap indirirsem —
											çok ince olur, değil mi —
											ama eğer 500 sayfası varsa, ""Harry Potter""'i hissetmek isterim.
											Kalındır.
											Öyleyse, size şekil-değiştiren cep telefonunu göstereyim.
											Gene, bu cep telefonu şeklindeki bir kutu.
											Ve bu şeklini değiştirebiliyor.
											Şeklin kendisi ile oynayabiliriz.
											Örneğin, cebinizde ince olabilir,
											tabi ki öyle olmasını istersiniz,
											ama sonra elinizde size doğru eğilebilir, kalınlaşabilir.
											Aşağıya doğru inceliyor gibi.
											Eğer kavrayışınızı değiştirirseniz, ona uyum sağlayabilir.
											Komodinin üzerine koyup film seyretmek isterseniz de işe yarayabilir,
											veya alarm saati olarak kullanırsanız, ayakta durur.
											Oldukça basittir.
											Bir diğer şey,
											bazen cep telefonundan telefonun kendisinden
											daha büyük olan birşeyler izleriz.
											Bu durumda ise — buradaki gibi, ekrandan büyük bir uygulama var —
											telefonun şekli size anlatabilir,
											""Tamam, ekrandan dışarıda sağda, daha fazla içerik var.
											Onu göremiyorsun, ama orada.""
											Ve siz bunu köşesi daha kalın olduğu için hissedebilirsiniz.
									","
											Le poids est la première particularité.
											La deuxième est la forme.
											Nous sommes sensibles à la forme des objets que nous tenons.
											Si je télécharge un livre électronique de 20 pages —
											il peut être fin, n'est-ce pas? —
											mais s'il a 500 pages, je veux sentir ce ""Harry Potter"".
											Il est épais.
											Je vais vous montrer le portable qui change de forme.
											Je répète: c'est une boite en forme de portable.
											Et celle-ci peut changer de forme.
											Nous pouvons agir sur la forme elle-même.
											Par exemple, il peut être fin dans votre poche,
											ce que vous souhaitez évidemment,
											mais si vous l'avez dans la main, il peut s'avancer vers vous, s'épaissir.
											Il penche en quelque sorte vers le bas.
											Si vous changez de prise, il sait s'y adapter.
											Il est aussi pratique, si vous voulez le poser sur votre table de chevet pour regarder un film,
											ou vous en servir comme réveil, il tient debout.
											C'est plutôt simple.
											Autre chose,
											nous regardons de temps en temps sur le portable des choses
											qui sont plus grandes que le téléphone lui-même.
											Dans ce cas — comme ici, voici une application plus grande que l'écran —
											la forme du portable pourrait vous dire,
											""D'accord, en dehors de l'écran ici, il y a du contenu.
											Vous ne le voyez pas, mais c'est là.""
											Vous le sentez car il est plus épais de ce côté.
									","
											Also, Masse ist die erste Sache.
											Die zweite ist Form.
											Wir reagieren auch auf die Form von den Dingen, die wir in Händen halten.
											Wenn ich also ein E-Book herunterlade und es hat 20 Seiten -
											nun, das wäre dann ziemlich dünn -
											wenn es aber 500 Seiten hat, dann möchte ich diesen ""Harry Potter"" fühlen.
											Das ist dick.
											Lassen Sie mich Ihnen also das formwandelnde Handy zeigen.
											Noch einmal, es ist ein Gehäuse in der Form eines Handys.
											Und dieses hier kann seine Form verändern.
											Wir können mit der Form spielen.
											Zum Beispiel kann das Handy in der Tasche flach sein,
											so wie wir es dort natürlich gern haben wollen.
											Aber wenn man es in der Hand hält, kann es sich einem zuwenden, sich verdicken.
											Es wird dann zum Ende hin flacher.
											Wenn man den Griff verändert, kann es sich daran anpassen.
											Das hilft auch, wenn man es auf dem Nachttisch aufstellen will, um einen Film anzusehen
											oder es als Wecker zu benutzen, es steht.
											Das ist recht einfach.
											Hinzukommt,
											dass wir manchmal Dinge auf dem Handy anschauen,
											die größer sind als das Telefon selbst.
											In dem Fall - wie hier, das ist eine Anwendung, die größer ist als das Display -
											kann uns die Form des Handys mitteilen:
											""Okay, hier rechts, außerhalb des Displays, ist noch mehr.
											Man kann es nicht sehen, aber es ist da.""
											Das kann man fühlen, weil es an diesem Ende dicker ist.
									",The shape-shifting future of the mobile phone,Fabian Hemmert,4:15,"TEDx,communication,culture,design,interface design,telecom"
"
","
","
","
","
",The shape-shifting future of the mobile phone,Fabian Hemmert,4:15,"TEDx,communication,culture,design,interface design,telecom"
"
											La forma es la segunda cosa.
											La tercer cosa opera a otro nivel.
											Como humanos somos sociales, sentimos empatía,
											y eso es genial.
											¿No sería esa una manera de hacer a los móviles más intuitivos?
											Imaginen un hámster en el bolsillo.
											Bueno, puedo sentirlo. Todo está bien, no tengo que verificarlo.
											Permítanme que les muestre el móvil viviente.
											Otra vez, la caja con forma de móvil.
											Pero esta respira, tiene pulsaciones,
											es muy orgánico.
											(Risas)
											Y se nota que ahora está muy relajado.
											Ahora, llamada perdida, nueva llamada,
											nueva novia tal vez.
											Muy excitado.
											¿Cómo lo calmamos?
											Le damos una palmada detrás de las orejas
											y todo vuelve a la normalidad.
											Es muy intuitivo y eso es lo que queremos.
									","
											A forma é a segunda coisa.
											A terceira coisa opera
a um nível diferente.
											Enquanto seres humanos,
somos sociais, temos empatia,
											e isso é ótimo.
											Não seria essa uma forma de tornar
os telemóveis mais intuitivos?
											Pensem num hamster no bolso.
											Eu sinto-o. Está bem. 
Não tenho de verificar.
											Vou mostrar-vos o telemóvel vivo.
											Mais uma vez, um telemóvel
em forma de caixa.
											Mas este respira
tem um coração que bate,
											e transmite uma sensação
de ser muito orgânico.
											(Risos)
											Como veem, de momento está relaxado.
											Agora, chamada perdida, nova chamada,
											uma nova namorada talvez.
											Muito emocionante.
											Como poderemos acalmá-lo?
											Damos-lhe uma pancadinha
entre as orelhas,
											e tudo fica bem de novo.
											Isto é muito intuitivo
e é isso que queremos.
									","
											Şekil ikinci şeydi.
											Üçüncüsü daha farklı bir seviyede çalışıyor.
											Biz insanlar sosyaliz ve empati gösteririz,
											ve bu harikadır.
											Bu cep telefonlarını daha sezgisel yapmak için bir yol olamaz mı ?
											Cebinizde bir hamster olduğunu düşünün.
											İyi, onu hissedebiliyorum. Şu an iyi. Onu kontrol etmem gerekmiyor.
											Size canlı cep telefonunu göstereyim.
											Yani, bir kez daha, cep telefonu-şekilli kutu.
											Ama bu seferkinin nefesi ve kalp atışı var,
											ve çok organik hissettiriyor.
											(Kahkaha)
											Ve onun şimdi sakin olduğunu söyleyebilirsiniz.
											A şimdi, cevapsız çağrı, yeni bir çağrı,
											kız arkadaş belki.
											Çok heyecanlı.
											Onu nasıl sakinleştiririz?
											Kulaklarının arkasını biraz okşarsınız,
											ve her şey tekrar yolunda.
											Yani, bu çok sezgisel ve bizim istediğimiz şey.
									","
											La forme est le deuxième point.
											Le troisième agit à un niveau différent.
											En tant qu'humains, nous sommes sociaux, empathiques,
											et c'est génial.
											Est-ce que ça ne serait une manière de rendre les portables plus intuitifs?
											Imaginez un hamster dans votre poche.
											Bien, je le sens. Il va bien. Je n'ai pas besoin de le vérifier.
											Laissez-moi vous montrer le portable vivant.
											A nouveau, une boite en forme de portable.
											Mais celle-ci respire, a un cœur qui bat
											et semble tout-à-fait vivante.
											(Rires)
											Comme vous le voyez, elle est calme en ce moment.
											Et maintenant, un appel en absence, un nouvel appel,
											une nouvelle copine peut-être.
											Très excitant.
											Comment faire pour le calmer?
											Vous le caressez derrière les oreilles,
											et tout est ok à nouveau.
											C'est très intuitif, et c'est ce que nous voulons.
									","
											Die Form war also die zweite Sache.
											Die dritte funktioniert auf einem anderen Level.
											Wir Menschen sind sozial, wir sind empathisch,
											und das ist großartig.
											Wäre das nicht eine Möglichkeit, Handys intuitiver zu gestalten?
											Denken Sie an einen Hamster in der Tasche.
											Nun, ich kann ihn fühlen. Er ist okay. Ich muss nicht extra nachsehen.
											Lassen Sie mich Ihnen das lebende Handy zeigen.
											Also, noch einmal, das Gehäuse in Handy-Form.
											Aber dieses hier hat einen Atem und einen Herzschlag
											und fühlt sich sehr organisch an.
											(Gelächter)
											Und man kann sehen, dass es jetzt entspannt ist.
											Oh, jetzt ein Anruf in Abwesenheit, ein neuer Anruf,
											vielleicht die neue Freundin.
											Sehr aufregend.
											Wie können wir es beruhigen?
											Man tätschelt es hinter den Ohren,
											und alles ist wieder in Ordnung.
											Das ist sehr intuitiv, und genau das wollen wir.
									",The shape-shifting future of the mobile phone,Fabian Hemmert,4:15,"TEDx,communication,culture,design,interface design,telecom"
"
","
","
","
","
",The shape-shifting future of the mobile phone,Fabian Hemmert,4:15,"TEDx,communication,culture,design,interface design,telecom"
"
											So, what we have seen are three ways Hemos visto tres maneras
											para hacer aprehensible lo digital.
											Y creo que convertirlo en algo físico
											es una buena manera de hacerlo.
											Detrás de esto hay un postulado;
											se dice que
											los humanos deberían ser mucho más técnicos en el futuro.
											En vez de eso
											la tecnología debería ser más humana.
									","
											O que vimos foram três formas
											de tornar o digital apreensível para nós.
											Penso que torná-lo físico
											é uma boa forma de o conseguir.
											O que está por detrás disto
é a postulação
											de que os seres humanos
											deviam tornar-se muito
mais tecnológicos no futuro.
											Pelo contrário, a tecnologia devia
tornar-se um pouco mais humana
									","
											Öyleyse, burada dijitali kavranabilir
											hale getirmek için üç farklı yolu gördük.
											Ve bence onu fiziksel hale getirmek
											bunu yapmak için iyi bir yol.
											Bunun arkasında ise bir varsayım var,
											şöyle ki,
											insanlar daha teknik bir hale gelmemeliler.
											Bunun yerine,
											teknoloji biraz daha insani bir hale gelmeli.
									","
											Nous venons donc de voir trois manières
											de nous rendre le numérique tangible.
											Je pense que le rendre physique
											est un bonne façon de le faire.
											Derrière cela est un postulat,
											non pas que
											les hommes devraient devenir plus technologiques.
											Plutôt que cela,
											la technologie, devienne plus humaine.
									","
											Was wir also gesehen haben, sind drei Wege,
											das Digitale für uns fassbar zu machen.
											Und ich glaube, dass die physische Darstellung
											ein guter Weg ist, dies zu tun.
											Hinter all dem steckt eine Forderung,
											nämlich dass
											der Mensch in Zukunft technischer,
											und, noch wichtiger,
											die Technik ein wenig menschlicher werden sollte.
									",The shape-shifting future of the mobile phone,Fabian Hemmert,4:15,"TEDx,communication,culture,design,interface design,telecom"
