en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",A 40-year plan for energy,Amory Lovins,27:10,"alternative energy,energy,science,solar energy,technology,wind energy,engineering,climate change,invention,innovation,design,economics,business,green,future,materials,industrial design,environment,sustainability,natural resources,electricity"
"
											America's public energy conversation
											boils down to this question:
											Would you rather die of A) oil wars,
											or B) climate change,
											or C) nuclear holocaust,
											or D) all of the above?
											Oh, I missed one: or E) none of the above?
											That's the one we're not normally offered.
											What if we could make energy do our work
											without working our undoing?
											Could we have fuel without fear?
											Could we reinvent fire?
									","
											El debate sobre la energía pública de EE.UU.
											se reduce a esta pregunta:
											¿Preferiría morir por: a) guerras por el petróleo;
											b) cambios climáticos;
											c) un holocausto nuclear;
											o d) todas las anteriores?
											Ah, me olvidaba una: e) ninguna de las anteriores.
											Esa es la que por lo general se omite.
											¿Y si pudiéramos hacer que la energía hiciera nuestro trabajo
											sin perjudicarnos?
											¿Podríamos usar combustibles sin sentir ningún temor?
											¿Podríamos reinventar el fuego?
									","
											O debate público sobre a energia nos EUA
											resume-se a esta questão:
											Preferem morrer devido a:
A) guerras do petróleo,
											B) alterações climáticas,
											C) holocausto nuclear,
											ou D) todas as anteriores?
											Falta uma: E) nenhuma das anteriores?
											Normalmente não há esta opção.
											E se pudéssemos pôr a energia a fazer 
o nosso trabalho
											sem ser a nossa perdição?
											Poderíamos ter combustíveis sem receios?
											Poderíamos reinventar o fogo?
									","
											Amerikan toplumunun enerji üzerine yaptığı konuşmalar
											eninde sonunda şu soruya çıkıyor.
											Hangisi yüzünden ölmek istersiniz? A) petrol savaşlarından
											B) iklim değişikliğinden,
											C) nükleer soykırımdan
											yoksa D) yukarıdakilerin hepsinden mi?
											Ah, bir tanesini esgeçtim, veya E) yukarıdakilerden hiç biri?
											Normalde bu seçenek bize teklif edilmiyor.
											Peki ya enerjiyi yıkıma neden olmayacak
											şekilde kullanabilseydik nasıl olurdu?
											Korku duymadan yakıta sahip olabilir miyiz?
											Ateşi yeniden keşfedebilir miyiz?
									","
											Les économies d'énergie publiques de l'Amérique
											se résument à cette question :
											Préfèreriez-vous mourir de A) guerres du pétrole,
											ou B) changement climatique
											ou C) holocauste nucléaire,
											ou D) toutes les réponses ci-dessus ?
											Oh, j'en ai oublié une : ou E) aucune des réponses ci-dessus ?
											C'est celle qu'on ne propose pas normalement.
											Et si nous pouvions faire faire notre travail par l'énergie
											sans courir à notre perte ?
											Pourrions-nous avoir du carburant sans avoir de crainte ?
											Est-ce que nous pourrions réinventer le feu ?
									","
											Amerikas öffentliche Energiedebatte
											läuft auf diese Frage hinaus:
											Woran würden Sie lieber sterben: 
an a) Ölkriegen,
											oder b) Klimawandel,
											oder c) nuklearer Massenvernichtung,
											oder d) allen Obengenannten?
											Oh, ich habe eines vergessen: 
oder e) keine der Obigen?
											Das wird uns normalerweise nicht angeboten.
											Was wäre, wenn wir Energie unsere 
Arbeit machen lassen könnten,
											ohne unser Verderben heraufzubeschwören?
											Könnten wir ohne Angst Treibstoff haben?
											Könnten wir Feuer neu erfinden?
									",A 40-year plan for energy,Amory Lovins,27:10,"alternative energy,energy,science,solar energy,technology,wind energy,engineering,climate change,invention,innovation,design,economics,business,green,future,materials,industrial design,environment,sustainability,natural resources,electricity"
"
","
","
","
","
","
",A 40-year plan for energy,Amory Lovins,27:10,"alternative energy,energy,science,solar energy,technology,wind energy,engineering,climate change,invention,innovation,design,economics,business,green,future,materials,industrial design,environment,sustainability,natural resources,electricity"
"
											You see, fire made us human;
											fossil fuels made us modern.
											But now we need a new fire
											that makes us safe, secure, healthy and durable.
											Let's see how.
									","
											Ya saben, el fuego nos hizo humanos;
											los combustibles fósiles, modernos.
											Pero ahora necesitamos un nuevo fuego
											que nos dé seguridad, salud y durabilidad.
											Veamos la forma.
									","
											Reparem, o fogo tornou-nos humanos;
											os combustíveis fósseis fizeram-nos modernos.
											Mas agora precisamos de um novo fogo,
											que nos traga segurança, saúde e longevidade.
											Vamos ver como.
									","
											Bilirsiniz, ateş bizi insan,
											fosil yakıtlar ise bizi modern yaptı.
											Ama şimdi yeni bir ateşe ihtiyacımız var,
											bizi güvenli, emniyetli, sağlıklı ve kalıcı kılacak bir ateşe.
											Bakalım bu nasıl olacak.
									","
											Vous voyez, le feu a fait de nous des humains ;
											les combustibles fossiles nous ont rendus modernes.
											Mais nous avons maintenant besoin d'un nouveau feu
											qui nous donne la santé, la sécurité et la durabilité.
											Nous allons voir comment.
									","
											Feuer machte uns zu Menschen;
											fossile Brennstoffe machten uns modern.
											Aber nun brauchen wir ein neues Feuer,
											das uns sicher, gesund und beständig macht.
											Mal sehen wie.
									",A 40-year plan for energy,Amory Lovins,27:10,"alternative energy,energy,science,solar energy,technology,wind energy,engineering,climate change,invention,innovation,design,economics,business,green,future,materials,industrial design,environment,sustainability,natural resources,electricity"
"
","
","
","
","
","
",A 40-year plan for energy,Amory Lovins,27:10,"alternative energy,energy,science,solar energy,technology,wind energy,engineering,climate change,invention,innovation,design,economics,business,green,future,materials,industrial design,environment,sustainability,natural resources,electricity"
"
											Four-fifths of the world's energy
											still comes from burning each year
											four cubic miles of the rotted remains
											of primeval swamp goo.
											Those fossil fuels
											have built our civilization.
											They've created our wealth.
											They've enriched the lives of billions.
											But they also have rising costs
											to our security, economy, health and environment
											that are starting to erode, if not outweigh their benefits.
									","
											Anualmente, 80 % de la energía mundial
											proviene de la combustión;
											son 16 kilómetros cúbicos de restos putrefactos
											del pantano primitivo.
											Esos combustibles fósiles
											construyeron nuestra civilización,
											crearon nuestra riqueza,
											enriquecieron las vidas de miles de millones,
											pero también elevaron los costos
											de nuestra seguridad, economía, salud y ambiente
											que empiezan a erosionar, 
si no a sobrepasar, sus beneficios.
									","
											80 % da energia mundial
											ainda provém da queima anual
											de 17 km&lt;sup&gt;3&lt;/sup&gt; dos restos decompostos
											de pântano primordial.
											Estes combustíveis fósseis
											construíram a nossa civilização.
											Criaram a nossa riqueza.
											Melhoraram a vida de muitos 
milhões de pessoas.
											Mas têm também cada vez mais custos
											para a nossa segurança, economia, 
saúde e ambiente
											que aumentam face aos benefícios, 
ou mesmo os suplantam.
									","
											Dünya enerjisinin dörtte beşi hala her yıl
											en eski çağlardan kalan bataklık çamurlarındaki
											4 mil küp (16,6 milyar metreküp) çürümüş kalıntılarının
											yakılması ile elde ediliyor.
											Bu fosil yakıtlar
											medeniyetimizi inşa etmiştir.
											Servetimizi onlar yarattı.
											Milyarlarca kişinin hayatını zenginleştirdi.
											Ama yozlaşmaya başlayan çevremize, güvenliğimize,
											ekonomimize ve sağlığımıza maliyetleri
											faydalarına oranla ağır basmasa da sürekli artmakta.
									","
											Les 4/5èmes de l'énergie mondiale
											proviennent encore chaque année de la combustion
											de 6,4 kms cubes de restes pourris
											de vase marécageuse visqueuse primitive.
											Ces combustibles fossiles
											ont bâti notre civilisation.
											Ils ont créé notre richesse.
											Ils ont enrichi la vie de milliards de gens.
											Mais ils ont aussi des coûts croissants
											pour notre sécurité, notre économie, notre santé et notre environnement,
											qui commencent à éroder, si ce n'est l'emporter sur leurs avantages.
									","
											Vier Fünftel der Energie weltweit
											kommen immer noch vom jährlichen Verbrennen
											von fast 6,5 km³ verrotteter Überreste
											aus Urschlamm.
											Diese fossilen Brennstoffe
											haben unsere Zivilisation gebaut.
											Sie haben unseren Reichtum geschaffen.
											Sie haben das Leben von Milliarden bereichert.
											Aber sie haben auch steigende Kosten
											für unsere Sicherheit, Wirtschaft, 
Gesundheit und Umwelt,
											welche ihre Vorteile mindern, 
wenn nicht sogar überwiegen.
									",A 40-year plan for energy,Amory Lovins,27:10,"alternative energy,energy,science,solar energy,technology,wind energy,engineering,climate change,invention,innovation,design,economics,business,green,future,materials,industrial design,environment,sustainability,natural resources,electricity"
"
","
","
","
","
","
",A 40-year plan for energy,Amory Lovins,27:10,"alternative energy,energy,science,solar energy,technology,wind energy,engineering,climate change,invention,innovation,design,economics,business,green,future,materials,industrial design,environment,sustainability,natural resources,electricity"
"
											So we need a new fire.
											And switching from the old fire to the new fire
											means changing two big stories about oil and electricity,
											each of which puts two-fifths of the fossil carbon in the air.
											But they're really quite distinct.
									","
											Por eso necesitamos un nuevo fuego.
											Y pasar del viejo al nuevo fuego
											significa hacer cambios importantes
en la historia del petróleo y la electricidad
											que emiten cada una 40 % del dióxido de carbono del aire,
											pero son, en verdad, muy diferentes.
									","
											Portanto, precisamos de um novo fogo.
											E a mudança para o novo fogo
											implica mudar muito da realidade 
do petróleo e da electricidade
											que contribuem 40 % cada um 
para o carbono fóssil na atmosfera.
											Mas são realidades muito distintas.
									","
											Dolayısıyla yeni bir ateşe ihtiyacımız var
											ve ""eski ateş""ten ""yeni ateş""e geçmek, havadaki fosil
											karbonunun yüzde 40'ını oluşturan petrol ve elektrik
											hakkındaki iki büyük hikayenin değişmesi anlamına geliyor.
											Ama onlar (petrol ve elektrik) gerçekten oldukça farklılar.
									","
											Il faut donc un nouveau feu.
											Et passer du vieux feu au nouveau
											implique de changer deux grandes histoires sur le pétrole et l'électricité,
											qui chacune envoie deux cinquièmes du carbone fossile dans l'air.
											Mais elles sont vraiment très distinctes.
									","
											Also brauchen wir ein neues Feuer.
											Und vom alten zum neuen 
Feuer zu wechseln, heißt,
											zwei große Geschichten über 
Öl und Elektrizität zu ändern,
											die beide je zwei Fünftel des fossilen 
Kohlenstoffs in die Luft geben.
											Aber sie sind wirklich ganz gegensätzlich.
									",A 40-year plan for energy,Amory Lovins,27:10,"alternative energy,energy,science,solar energy,technology,wind energy,engineering,climate change,invention,innovation,design,economics,business,green,future,materials,industrial design,environment,sustainability,natural resources,electricity"
"
","
","
","
","
","
",A 40-year plan for energy,Amory Lovins,27:10,"alternative energy,energy,science,solar energy,technology,wind energy,engineering,climate change,invention,innovation,design,economics,business,green,future,materials,industrial design,environment,sustainability,natural resources,electricity"
"
											Less than one percent of our electricity is made from oil —
											although almost half is made from coal.
											Their uses are quite concentrated.
											Three-fourths of our oil fuel is transportation.
											Three-fourths of our electricity powers buildings.
											And the rest of both runs factories.
											So very efficient vehicles, buildings and factories
											save oil and coal,
											and also natural gas that can displace both of them.
									","
											Menos del 1 % de nuestra electricidad proviene del petróleo;
											aunque casi la mitad proviene del carbón.
											Sus usos están bastante concentrados.
											El 75 % de nuestro combustible de petróleo se usa en transporte.
											El 75 % de nuestra electricidad abastece edificios.
											Y el resto de ambos abastece fábricas.
											Los vehículos, edificios y fábricas muy eficientes
											ahorran petróleo y carbón,
											y también gas natural que puede desplazar a los dos primeros.
									","
											Menos de 1 % da nossa electricidade 
provém do petróleo —
											embora quase metade provenha do carvão.
											São consumos muito concentrados:
											Os transportes consomem 
75 % do combustível.
											Os edifícios consomem 
75 % da electricidade.
											O resto é consumido pela indústria
											Logo, veículos, edifícios e fábricas
muito eficientes
											poupam petróleo e carvão,
											e também gás natural, que os pode substituir.
									","
											Elektriğimizin yüzde birden daha az kısmı petrolden elde
											edilirken neredeyse yarısı kömürden elde edilmekte.
											Kullanım alanları da oldukça yoğun.
											Petrolümüzün 3/4'ü ulaşımda harcanıyor.
											Elektriğimizin 3/4'ü ise binaları enerjilendiriyor.
											Ve her ikisinin de geri kalanı fabrikalarımızı çalıştırıyor.
											Demek ki çok verimli taşıtlar, binalar ve fabrikalar sadece petrol ve kömürden değil
											her ikisinin de yerine geçebilecek
											doğal-gazdan da tasarruf edilmesini sağlayabilir.
									","
											Moins d'un pour cent de notre électricité est généré à partir de pétrole,
											bien que presque la moitié soit générée à partir du charbon.
											Leurs utilisations sont très concentrées.
											Les trois quarts de notre pétrole vont dans le transport.
											Les trois quarts de notre électricité alimentent nos bâtiments.
											Et le reste de ces deux énergies fait tourner les usines.
											Donc des véhicules, des bâtiments et des usines qui consomment peu
											économisent du pétrole et du charbon,
											et aussi du gaz naturel qui peut les remplacer tous les deux.
									","
											Weniger als ein Prozent unserer Elektrizität 
wird aus Öl gewonnen –
											obwohl fast die Hälfte aus Kohle gewonnen wird.
											Ihre Verwendungszwecke sind ziemlich konzentriert.
											Drei Viertel unseres Öls ist Transport.
											Drei Viertel der Elektrizität versorgen Gebäude mit Strom.
											Und der Rest beider treibt Fabriken an.
											Sehr effiziente Fahrzeuge, Gebäude und Fabriken
											sparen also Öl und Kohle,
											und auch Erdgas, welches beide ersetzen kann.
									",A 40-year plan for energy,Amory Lovins,27:10,"alternative energy,energy,science,solar energy,technology,wind energy,engineering,climate change,invention,innovation,design,economics,business,green,future,materials,industrial design,environment,sustainability,natural resources,electricity"
