en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
											♫ Jill Sobule: At a conference in Monterey by the big, big jellyfish tank, ♫
									","
											♫En una conferencia en Monterrey cerca del gran, gran tanque de medusas,♫
									","
											♫ Büyük, büyük denizanası akvaryumu tarafından Monterey'deki bir konferansta, ♫
									","
											♫ A une conférence à Monterey près du grand, grand, aquarium, ♫
									","
											♫ Auf einer Konferenz in Monterey, neben dem großen Quallen-Aquarium, ♫
									",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
","
","
","
","
",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
											♫ I first saw you and I got so shy. ♫
									","
											♫ Primero al verte me volví muy tímida. ♫
									","
											♫ Seni ilk gördüm ve çok utandım.♫
									","
											♫ je t'ai vue pour la première fois et ça m'a rendu si timide. ♫
									","
											♫ sah ich dich zum ersten Mal und wurde sehr schüchtern. ♫
									",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
","
","
","
","
",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
											♫ You see, I was a little paranoid 'cause I might have been high. ♫
									","
											♫ Verás, estaba un poco paranoica pues pude haber estado colocada. ♫
									","
											♫ Anlarsın, uçuyor olabileceğim için biraz paranoyak olabilirdim. ♫
									","
											♫ Vous voyez, j'étais un peu paranoïaque, car j'étais sûrement stone. ♫
									","
											♫ Ich war ein bisschen paranoid, denn ich hatte wohl Drogen genommen. ♫
									",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
","
","
","
","
",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
											♫ And I hadn't done that in ages and I won't do that again. ♫
									","
											♫ cosa que no había hecho en años y que no volveré a hacer.♫
									","
											♫ Ve yıllardır bunu yapmadım ve bir daha yapmayacağım. ♫
									","
											♫ Je ne l'avais pas été depuis longtemps, je ne le referai plus. ♫
									","
											♫ Das habe ich jahrelang nicht mehr getan und will's auch nie mehr tun. ♫
									",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
","
","
","
","
",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
											♫ But that's another story. ♫
									","
											♫ Pero esa es otra historia.♫
									","
											♫ Fakat bu farklı bir hikaye. ♫
									","
											♫ Mais c'est une autre histoire. ♫
									","
											♫ Aber das ist eine andere Geschichte. ♫
									",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
","
","
","
","
",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
											♫ Loved you forever and I've been a big fan, ♫
									","
											♫Te he amado por siempre y soy una gran fan ♫
									","
											♫ Seni daima sevdim ve büyük bir hayranındım, ♫
									","
											♫ Je t'ai toujours aimée et j'ai toujours été une grande fan, ♫
									","
											♫ Ich liebte dich schon immer und war ein großer Fan ♫
									",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
","
","
","
","
",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
											♫ the one-woman shows, I even rented ""Pat."" ♫
									","
											♫ Los ""shows"" de una mujer, hasta alquilé ""Pat"" ♫
									","
											♫ tek kadınlık şovlar, kiraladıysam bile ""Pat."" ♫
									","
											♫ j'ai même loué le one-woman show ""Pat"". ♫
									","
											♫ von deiner Einmann-Show, ich hatte sogar ""Pat"" abonniert. ♫
									",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
","
","
","
","
",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
											♫ I got enough nerve to come up to you, ♫
									","
											♫ Me armé de valor suficiente para acercarme a ti ♫
									","
											♫ Sana yaklaşmak için yeteri kadar sinirim var, ♫
									","
											♫ J'ai eu assez de courage pour t'approcher, ♫
									","
											♫ Ich nahm all meinen Mut zusammen und ging auf dich zu, ♫
									",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
","
","
","
","
",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
											♫ but little did I know one year later we'd be doing this show. ♫
									","
											♫ Pero poco sabía que en un año estaríamos haciendo este ""show"" ♫
									","
											♫ fakat bu şovu yaptıktan bir yıl sonra çok az biliyordum. ♫
									","
											♫ mais je ne savais pas qu'un an plus tard on ferait ce show. ♫
									","
											♫ und hatte keine Ahnung, dass wir ein Jahr später diese Show gemeinsam machen würden. ♫
									",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
","
","
","
","
",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
											♫ I sing. Julia Sweeney: I tell stories. Together: The Jill and Julia Show. ♫
									","
											♫ Yo canto. Julia Sweeney: Yo cuento historias. Juntas: El ""show"" de Jill y Julia ♫
									","
											♫ Şarkı söylüyorum. Julia Seeney: Hikayeler anlatıyorum. Birlikte: Jill ve Julia Şov. ♫
									","
											♫ Je chante. Julia Sweeney: Je raconte des histoires. Ensemble: Le show de Jill et Julia. ♫
									","
											♫ Ich singe. Julia Sweeney: Ich erzähl Geschichten. Zusammen: Die Jill-und-Julia-Show. ♫
									",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
"
","
","
","
","
",The Jill and Julia Show,Jill Sobule + Julia Sweeney,6:14,"collaboration,entertainment,guitar,humor,singer,storytelling,comedy"
