en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",DNA clues to our inner neanderthal,Svante Pääbo,17:01,"DNA,biology,evolution,science"
"
											What I want to talk to you about
											is what we can learn from studying the genomes
											of living people
											and extinct humans.
											But before doing that,
											I just briefly want to remind you about what you already know:
											that our genomes, our genetic material,
											are stored in almost all cells in our bodies in chromosomes
											in the form of DNA,
											which is this famous double-helical molecule.
											And the genetic information
											is contained in the form of a sequence
											of four bases
											abbreviated with the letters A, T, C and G.
											And the information is there twice —
											one on each strand —
											which is important,
											because when new cells are formed, these strands come apart,
											new strands are synthesized with the old ones as templates
											in an almost perfect process.
									","
											Hoy quiero contarles
											qué podemos aprender del estudio del genoma
											de personas vivas
											y de humanos extintos.
											Pero antes de eso
											quiero recordarles brevemente algo que ya saben:
											que nuestros genomas, nuestro material genético,
											está almacenado en células del cuerpo, en los cromosomas,
											en forma de ADN
											que es la famosa molécula de doble hélice.
											La información genética
											está contenida en forma de secuencia
											de 4 bases
											abreviadas con las letras A, T, C y G.
											La información está dos veces:
											una en cada cadena;
											algo importante
											ya que cuando se forman nuevas células estas cadenas se separan
											y se sintetizan nuevas cadenas a partir de las viejas
											en un proceso casi perfecto.
									","
											O que vos quero contar
											é o que podemos aprender com o estudo dos genomas
											de pessoas vivas
											e humanos extintos.
											Mas antes de o fazer,
											quero apenas lembrar-vos do que já vocês sabem:
											que os nossos genomas, o nosso material genético,
											são armazenados em quase todas as células do nosso corpo em cromossomas
											na forma de ADN,
											que é a famosa molécula de dupla hélice.
											E a informação genética
											está contida sob a forma de sequência
											de quatro bases
											abreviadas com as letras A, T, C e G.
											A informação está lá duas vezes -
											uma em cada uma das fitas -
											o que é importante,
											porque quando são formadas novas células, estas fitas separam-se,
											e novas fitas são sintetizadas usando as velhas como modelo,
											num processo quase perfeito.
									","
											Yaşayan ve nesli tükenmiş insanların
											genomları üzerine çalışarak,
											neler öğrenebileceğimiz
											hakkında konuşmak istiyorum.
											Ama bundan önce,
											kısaca zaten önceden bildiğiniz bir şeyi size hatırlatmak istiyorum:
											Genomlarımız, genetik materyallerimiz,
											vücudumuzdaki hemen her hücredeki kromozomda
											şu meşhur çift helikal molekül yapısındaki
											DNA şeklinde depolanmıştır.
											Ve genetik bilgi,
											A, T, C ve G harfleriyle kısaltılmış
											4 adet bazın oluşturduğu
											bir dizi tarafından ihtiva edilir.
											ve bilgi iki yerde bulunur
											her iplikte bir tane
											ki, bu önemlidir,
											çünkü yeni hücreler üretilirken, bu iplikler ayrılır ve
											şablon olarak kullanılarak, mükemmele yakın bir süreçle
											yeni iplikler sentezlenir.
									","
											Je veux vous parler
											de ce que nous pouvons apprendre de l’étude des génomes
											des vivants
											et des humains disparus.
											Mais avant ça,
											je veux brièvement vous rappeler ce que vous savez déjà :
											que nos génomes, notre matériel génétique,
											sont stockés dans presque toutes les cellules de notre corps, dans les chromosomes
											sous forme d’ADN,
											qui est la célèbre molécule à double hélice.
											Et l’information génétique
											est contenu sous forme de séquence
											de quatre bases
											abrégées en les lettres A, T, C et D.
											Et les informations y figurent deux fois —
											une dans chaque chaine —
											ce qui est important,
											puisque quand les nouvelles cellules se forment, ces chaines se séparent,
											de nouvelles chaines se produisent par synthèse sur la base des précédentes
											avec un processus presque parfait.
									","
											Ich möchte heute darüber sprechen,
											was wir davon lernen können, die Genome
											heute lebender Völker
											und ausgestorbener Völker zu erforschen.
											Doch davor
											möchte ich Sie an das erinnern, was Sie schon wissen:
											unser Genom, unser Genmaterial
											ist in fast allen Zellen unseres Körpers in Chromosomen gespeichert,
											in der Form von DNA,
											dem bekannten doppelhelikalen Molekül.
											Und die genetische Information
											befindet sich in einer Sequenz
											von vier Basen,
											die mit den Buchstaben A, T, C und G abgekürzt werden.
											Und die Information ist doppelt vorhanden —
											einmal auf jedem Strang —
											das ist wichtig,
											denn wenn neue Zellen gebildet werden, teilen sich die Stränge
											und neue Stränge werden in einem fast perfekten Prozess
											den alten Strängen nachgebildet.
									",DNA clues to our inner neanderthal,Svante Pääbo,17:01,"DNA,biology,evolution,science"
"
","
","
","
","
","
",DNA clues to our inner neanderthal,Svante Pääbo,17:01,"DNA,biology,evolution,science"
"
											But nothing, of course, in nature
											is totally perfect,
											so sometimes an error is made
											and a wrong letter is built in.
											And we can then see the result
											of such mutations
											when we compare DNA sequences
											among us here in the room, for example.
											If we compare my genome to the genome of you,
											approximately every 1,200, 1,300 letters
											will differ between us.
											And these mutations accumulate
											approximately as a function of time.
											So if we add in a chimpanzee here, we will see more differences.
											Approximately one letter in a hundred
											will differ from a chimpanzee.
									","
											Pero, claro, en la Naturaleza nada
											es totalmente perfecto
											así que a veces se comete un error
											y se incorpora una letra errónea.
											Y podemos ver el resultado
											de tales mutaciones
											al comparar secuencias de ADN
											entre los presentes en la sala, por ejemplo.
											Si comparamos mi genoma con el de Uds
											veremos unas 1.200 ó 1.300 letras
											de diferencia entre nosotros.
											Y estas mutaciones se acumulan
											más o menos, sí, en función del tiempo.
											Así, si agregamos un chimpancé veremos más diferencias.
											Más o menos una de cada 100 letras
											va a diferir de las del chimpancé.
									","
											Mas, claro, nada na natureza
											é totalmente perfeito,
											e por vezes é cometido um erro
											e é criada uma letra errada.
											Podemos ver o resultado
											de tais mutações
											quando comparamos sequências de ADN
											entre as pessoas que estão aqui na sala, por exemplo.
											Se compararmos o meu genoma aos vossos,
											aproximadamente cada 1200, 1300 letras
											irão variar entre nós.
											E estas mutações acumulam-se
											aproximadamente em função do tempo.
											Portanto se juntarmos aqui um chimpanzé, veremos mais diferenças.
											Cerca de uma em cada 100 letras
											vai divergir da letra de um chimpanzé.
									","
											Ama doğada, tabî, hiç bir şey
											tamamen mükemmel değildir,
											yani bazen bir hata yapılır
											ve yanlış bir harf inşa edilir.
											Ve biz de sonuç olarak,
											DNA dizilerini, mesela bu odada,
											kendi aramızdakileri karşılaştırırken
											bazı mutasyonlar görebiliriz.
											Benim genomumla sizinkini karşılaştırırsak,
											yaklaşık her 1200 - 1300 harfte
											bir harf farklılık gösterecektir
											ve bu mutasyonlar yavaşça
											zamanın bir getirisi olarak artar.
											Buraya bir de şempanze eklersek, daha büyük farklılıklar görürüz.
											Yaklaşık her 100 harfte bir harf
											şempanzede farklı olacaktır.
									","
											Bien sûr, rien dans la nature
											n’est complètement parfait,
											donc quelques fois une erreur se produit
											et une mauvaise lettre est incorporée.
											Et on peut voir le résultat
											de telles mutations
											en comparant les séquences d’ADN
											parmi nous ici dans cette pièce, par exemple.
											Si nous comparons mon génome avec le vôtre,
											nous différons
											à peu près toutes les 1200, 1300 lettres
											Et ces mutations s’accumulent
											à peu près en fonction du temps.
											Si nous ajoutons donc un chimpanzé ici, nous verrons plus de différences.
											A peu près une lettre sur cent
											diffère d’un chimpanzé.
									","
											Doch natürlich ist in der Natur
											nichts ganz perfekt.
											Manchmal passiert ein Fehler
											und ein falscher Buchstabe wird eingebaut.
											Und wir können die Folgen
											solcher Mutationen sehen,
											wenn wir DNA Sequenzen vergleichen,
											unsere hier im Raum zum Beispiel.
											Wenn wir mein Genom mit Ihrem vergleichen,
											gibt es ungefähr alle 1.200 bis 1.300 Buchstaben
											einen Unterschied.
											Und diese Mutationen sammeln sich
											proportional zur Zeit in einem gewissen Außmaß an.
											Wenn wir uns also einen Schimpansen ansehen, gibt es da mehr Unterschiede.
											Ungefähr ein Buchstabe von hundert
											ist anders als beim Schimpansen.
									",DNA clues to our inner neanderthal,Svante Pääbo,17:01,"DNA,biology,evolution,science"
"
","
","
","
","
","
",DNA clues to our inner neanderthal,Svante Pääbo,17:01,"DNA,biology,evolution,science"
"
											And if you're then interested in the history
											of a piece of DNA, or the whole genome,
											you can reconstruct the history of the DNA
											with those differences you observe.
											And generally we depict our ideas about this history
											in the form of trees like this.
											In this case, it's very simple.
											The two human DNA sequences
											go back to a common ancestor quite recently.
											Farther back is there one shared with chimpanzees.
											And because these mutations
											happen approximately as a function of time,
											you can transform these differences
											to estimates of time,
											where the two humans, typically,
											will share a common ancestor about half a million years ago,
											and with the chimpanzees,
											it will be in the order of five million years ago.
									","
											Y si a uno le interesa la historia
											de un fragmento de ADN, o de todo el genoma,
											se puede reconstruir la historia del ADN
											con esas diferencias observadas.
											Por lo general representamos las ideas de esta historia
											con árboles como éste.
											En este caso es muy simple.
											Las dos secuencias de ADN humano
											se remontan a un ancestro común hace poco tiempo.
											Más atrás hay uno compartido con los chimpancés.
											Y debido a que estas mutaciones
											ocurren más o menos en función del tiempo
											uno puede transformar estas diferencias
											para estimar el tiempo
											en que estos dos humanos, en general,
											compartían un ancestro común hace medio millón de años
											y, con los chimpancés,
											está en el orden de los 5 millones de años.
									","
											E se estivermos interessados na história
											de um fragmento de ADN, ou de todo o genoma,
											podemos reconstruir a história do ADN
											com estas diferenças que observamos.
											Geralmente retratamos as nossas ideias sobre essa história
											sob a forma de árvores como esta.
											Neste caso, é muito simples.
											As duas sequências humanas de ADN
											vão ter a um antepassado comum bastante recente.
											Mais atrás existe um partilhado com chimpanzés.
											E uma vez que estas mutações
											acontecem aproximadamente em função do tempo,
											podemos transformar estas diferenças
											em estimativas temporais,
											em que estes dois humanos, tipicamente,
											terão partilhado um antepassado comum há cerca de um milhão de anos,
											e com os chimpanzés
											será na ordem dos cinco milhões de anos.
									","
											Eğer bir DNA parçasının veya tüm genomun
											tarihiyle ilgileniyorsanız,
											gözlemlediğiniz farklılıklarla bu DNA tarihini,
											tekrar inşa edebilirsiniz.
											Genel olarak, bu tarih hakkındaki fikirlerimizi
											bu gibi ağaç şekilleriyle ifade ederiz.
											Dolayısıyla, bu çok basit.
											2 insanın DNA dizisi
											yakın geçmişte ortak bir ataya dönüyor.
											Daha geçmişte, şempanzeyle ortak bir ata var.
											Bu mutasyonların, zamanın bir getirisi olarak
											meydana gelmesinden dolayı
											bu farklılıkları, genel anlamda;
											iki insanın yarım milyon yıl önce,
											ve bir şempanze ile ise,
											yaklaşık 5 milyon yıl önce ortak bir ataya sahip olduğu,
											tahmini bir zamana
											dönüştürebilirsiniz.
									","
											Et si l’histoire d’un morceau d’ADN vous intéresse
											ou celle du génome complet,
											nous pouvons reconstruire l’histoire de l’ADN
											avec ces différences que vous observez.
											Généralement, nous représentons nos conceptions de cette histoire
											sous forme d’arbre, comme ceci.
											Dans ce cas, c’est très simple.
											Les deux séquences humaines d’ADN
											remontent à un ancêtre commun assez récent.
											Encore plus loin il y en a un partagé avec les chimpanzés.
											Et puisque ces mutations
											se produisent à peu près en fonction du temps,
											vous pouvez transformer ces différences
											pour estimer la période,
											où deux humains, typiquement,
											vont partager un ancêtre commun il y a à peu près un demi million d’années,
											et avec les chimpanzés,
											ce sera à peu près il y a cinq millions d’années.
									","
											Und wenn Sie sich für die Geschichte
											eines Stücks DNA oder des ganzen Genoms interessieren,
											können Sie die Geschichte der DNA
											anhand der Unterschiede rekonstruieren.
											Normalerweise stellen wir unsere Ideen zu dieser Geschichte
											in Form von Bäumen wie diesem dar.
											In diesem Fall ist es sehr einfach.
											Die beiden menschlichen DNA Sequenzen
											gehen auf einem gemeinsamen Vorfahren zurück, und zwar vor nicht langer Zeit.
											Weiter hinten ist eine Sequenz die auch beim Schimpansen vorkommt.
											Und weil die Mutationen
											mit der Zeit proportional zunehmen,
											kann man die Unterschiede
											auf Zeiteinschätzungen übertragen.
											Zwei Menschen hatten normalerweise
											vor einer halben Million Jahren einen gemeinsamen Vorfahren,
											mit dem Schimpansen
											sind es ungefähr fünf Millionen Jahre.
									",DNA clues to our inner neanderthal,Svante Pääbo,17:01,"DNA,biology,evolution,science"
"
","
","
","
","
","
",DNA clues to our inner neanderthal,Svante Pääbo,17:01,"DNA,biology,evolution,science"
"
											So what has now happened in the last few years
											is that there are account technologies around
											that allow you to see many, many pieces of DNA very quickly.
											So we can now, in a matter of hours,
											determine a whole human genome.
											Each of us, of course, contains two human genomes —
											one from our mothers and one from our fathers.
											And they are around three billion such letters long.
											And we will find that the two genomes in me,
											or one genome of mine we want to use,
											will have about three million differences
											in the order of that.
											And what you can then also begin to do
											is to say, ""How are these genetic differences
											distributed across the world?""
											And if you do that,
											you find a certain amount of genetic variation in Africa.
											And if you look outside Africa,
											you actually find less genetic variation.
											This is surprising, of course,
											because in the order of six to eight times fewer people
											live in Africa than outside Africa.
											Yet the people inside Africa
											have more genetic variation.
									","
											Lo sucedido en los últimos años
											es que aparecieron tecnologías
											que permiten ver muchos, muchos fragmentos de ADN muy rápidamente.
											Por eso ahora podemos, en cuestión de horas,
											determinar todo un genoma humano.
											Todos tenemos, claro, dos genomas humanos:
											uno de nuestras madres y uno de nuestros padres.
											Tienen una longitud de unas 3.000 millones de letras.
											Y descubriremos que mis dos genomas,
											o un genoma mío que queremos usar,
											tendrá unas tres millones de diferencias,
											en ese orden.
											Y luego también uno puede empezar
											a describir la distribución de estas
											diferencias genéticas en el mundo.
											Y al hacerlo
											uno halla una cierta variación genética en África.
											Y si miramos fuera de África
											encontramos menos variación genética.
											Esto es sorprendente, por supuesto,
											porque hay de 6 a 8 veces menos gente
											que vive dentro que fuera de África.
											Sin embargo, las personas de África
											tienen más variación genética.
									","
											O que aconteceu nos últimos anos
											é que surgiram tecnologias
											que nos permitem ver muitos fragmentos de ADN muito rapidamente.
											Então podemos agora, numa questão de horas,
											determinar um genoma humano inteiro.
											Cada um de nós, claro, contém dois genomas humanos -
											um das nossas mães e um dos nossos pais.
											E cada um tem cerca de três mil milhões de letras destas.
											E veremos que os meus dois genomas,
											ou um deles que queiramos usar,
											terá por volta de três milhões de diferenças,
											nessa ordem.
											A seguir podemos também começar
											a dizer como essas diferenças genéticas
											se distribuem pelo mundo.
											Se o fizermos,
											encontraremos uma certa quantidade de variação genética em África.
											Se olharmos para fora de África,
											encontramos menor variação genética.
											Isto é surpreendente, claro,
											porque cerca de seis a oito vezes menos pessoas
											vivem dentro do que fora de África.
											E no entanto as pessoas de África
											tem maior variação genética.
									","
											Geçen son birkaç yılda,
											DNA'nın birçok parçasını çok kısa zamanda
											görebilmemize yarayan bazı teknolojiler ortaya çıktmıştır.
											Böylelikle, tüm insan genomunu
											sadece saatler içinde tayin edebiliyoruz.
											Tabi, her birimiz, iki insan genomu barındırıyoruz;
											biri annemizden gelen , biri babamızdan.
											ve bunlar, yaklaşık 3 milyar harf uzunluğunda.
											Bendeki iki genomun
											veya kullanmak istediğimiz bir genomumun
											yaklaşık olarak 3 milyon farklı noktası olduğunu
											bulabiliriz.
											Ayrıca, bu genetik farklılıkların
											tüm dünyaya nasıl yayıldığını da
											anlatabilirisiniz.
											Bunu yaparsanız,
											Afrika'da belirli miktarda bir genetik çeşitliliğin olduğunu görürsünüz.
											Afrika'nın dışına bakarsanız,
											daha az bir genetik çeşitlilik görürsünüz.
											Bu tabi hayret verici,
											çünkü, Afrika'da yaşayan insanların sayısı,
											Afrika dışındakilerin yaklaşık 6 ila 8 katı.
											Oysa, Afrika'daki insanların
											genetik çeşitliliği daha fazla.
									","
											Donc, ce qui s’est passé ces dernières années
											c’est qu’il y a des technologies
											qui permettent de voir de très nombreux morceaux d’ADN très rapidement.
											Donc en quelques heures
											nous pouvons définir un génome humain complet.
											Chacun de nous, bien sûr, a deux génomes humains —
											un de notre mère et un de notre père.
											Et il est composé d’à peu près trois milliards de lettres.
											Et nous découvrirons que mes deux génomes,
											ou un de mes génomes que nous voulons utiliser,
											aura à peu près trois millions de différences,
											c’est de cet ordre la.
											Ensuite ce que vous pouvez commencer à faire
											c’est expliquer comment ces différences génétiques
											se répartissent dans le monde.
											En faisant ça,
											vous découvrez un certain nombre de variations génétiques en Afrique.
											Si vous observez en dehors de l’Afrique,
											en fait on trouve moins de variations génétiques.
											C’est surprenant, bien sûr,
											parce qu’il y a six à sept fois moins de personnes
											en Afrique par rapport au reste du monde.
											Malgré ça, il y a plus de variations génétiques en Afrique
											par rapport au reste du monde.
									","
											Seit einigen Jahren
											gibt es die Technologie,
											um sehr viele DNA-Stücke in kurzer Zeit sehen zu können.
											Wir können also innerhalb von Stunden
											ein ganzes menschliches Genom bestimmen.
											Wir alle haben natürlich zwei Genome —
											eins von unseren Müttern und eins von den Vätern.
											Und sie sind ungefähr drei Milliarden Buchstaben lang.
											Und wir werden sehen, dass meine beiden Genome,
											oder das eine Genom von mir, das wir uns ansehen,
											ungefähr drei Millionen Unterschiede hat.
											Ja ungefähr so viele.
											Und dann kann man damit anfangen,
											festzustellen, wie sich diese genetischen Unterschiede
											auf der Welt verteilt haben.
											Und wenn man das tut,
											findet man eine gewisse Menge genetischer Variationen in Afrika.
											Außerhalb von Afrika
											findet man weniger genetische Variation.
											Das ist natürlich überraschend,
											denn es leben sechs- bis achtmal weniger Menschen
											in Afrika als außerhalb Afrikas.
											Trotzdem haben die Mennschen in Afrika
											mehr genetische Variation.
									",DNA clues to our inner neanderthal,Svante Pääbo,17:01,"DNA,biology,evolution,science"
"
","
","
","
","
","
",DNA clues to our inner neanderthal,Svante Pääbo,17:01,"DNA,biology,evolution,science"
"
											Moreover, almost all these genetic variants
											we see outside Africa
											have closely related DNA sequences
											that you find inside Africa.
											But if you look in Africa,
											there is a component of the genetic variation
											that has no close relatives outside.
											So a model to explain this
											is that a part of the African variation, but not all of it,
											[has] gone out and colonized the rest of the world.
											And together with the methods to date these genetic differences,
											this has led to the insight
											that modern humans —
											humans that are essentially indistinguishable from you and me —
											evolved in Africa, quite recently,
											between 100 and 200,000 years ago.
											And later, between 100 and 50,000 years ago or so,
											went out of Africa
											to colonize the rest of the world.
									","
											Además, casi todas estas variantes genéticas
											que vemos fuera de África
											tienen secuencias de ADN más estrechamente relacionadas
											que las de África entre sí.
											Pero si vemos en África
											hay una componente de variación genética
											que no tiene parientes cercanos fuera.
											El modelo que explica esto dice
											que una parte de la variación africana, pero no toda,
											salió a colonizar el resto del mundo.
											Y junto a estos métodos para datar las diferencias genéticas
											esto ha llevado a la idea
											de que los humanos modernos,
											humanos que en esencia son indistinguibles de Uds y de mí,
											evolucionaron en África hace muy poco;
											hace entre 100 y 200 mil años.
											Y luego, hace entre 100.000 y 50.000 años,
											salimos de África
											para colonizar el resto del mundo.
									","
											Além disso, quase todas as variantes genéticas
											que encontramos fora de África
											têm sequências de ADN mais estreitamente relacionadas
											do que as observadas dentro de África.
											Mas se olharmos para África,
											existe uma componente da variação genética
											que não tem familiares próximos fora.
											O modelo que explica isto
											diz que parte da variação africana, mas não toda,
											saiu a colonizar o resto do mundo.
											E, juntamente com os métodos de datação destas diferenças genéticas,
											isto levou à percepção
											que os humanos modernos -
											humanos essencialmente indistinguíveis de nós -
											evoluíram em África bastante recentemente,
											há cerca de 100 a 200 mil anos.
											E depois, há cerca de 100 a 50 mil anos,
											saíram de África
											e foram colonizar o resto do mundo.
									","
											Üstelik, Afrika dışında gördüğümüz
											bu genetik çeşitlerin hemen hepsi,
											Afrika'da bulduğumuz DNA dizileriyle
											yakından ilişkili.
											Ancak, Afrika'ya bakarsanız,
											kıta dışında yakın akrabası olmayan
											genetik çeşitin bir elemanı var.
											Bunu açıklayan model,
											Afrikalı çeşitliliğin bir kısmının, hepsinin değil,
											dışarı çıkıp dünyanın geri kalanına kolonize olmuş olmasıdır.
											Bu genetik farklılıkların tarihini belirlemeye yarayan
											metodlarla birlikte bu model,
											modern insanların,
											temel olarak siz ve benden farksız insanların,
											çok yakın geçmişte, 100 ila 200,000 yıl önce
											Afrika'da evrimleştiği kavramını gündeme getirdi.
											Sonra, 50 ila 100,000 yıl civarı öncesinde, dünyanın diğer
											kısımlarına yerleşmek için
											Afrika dışına çıktılar.
									","
											De plus, presque toutes ces variants génétiques
											que nous voyons hors d'Afrique
											ont des séquences d’ADN très proches
											qu’on en trouve en Afrique.
											Mais si vous observez l’Afrique,
											il y a un élément de la variation génétique
											qui n’a pas de proches parents ailleurs.
											Donc le modèle pour expliquer ceci
											est qu’une partie de la variation africaine, mais pas toute,
											est partie et a colonisé le reste du monde.
											Et avec ces méthodes pour dater les différences génétiques,
											ceci a conduit à l'idée
											que les humains modernes —
											les humains qu'on ne peut pas distinguer essentiellement de vous et moi —
											ont évolué en Afrique assez récemment
											il y a 100 à 200 000 ans.
											Et plus tard, il y a 100 à 50 000 ans,
											ils ont quitté l’Afrique
											pour coloniser le reste du monde.
									","
											Außerdem haben fast alle genetischen Variationen,
											die wir außerhalb Afrikas finden,
											DNA Sequenzen, die eng mit denen zusammenhängen,
											die man in Afrika findet.
											In Afrika gibt es jedoch
											eine Komponente der genetischen Variation,
											die keine nahen Verwandten außerhalb hat.
											Ein Modell, um das zu erklären
											ist, dass ein Teil der afrikanischen Variation, jedoch nicht die ganze,
											den Rest der Welt kolonialisiert hat.
											Zusammen mit Methoden zur Datierun genetischer Unterschiede
											hat das zur Entdeckung geführt,
											dass moderne Menschen —
											— Menschen die man nicht von Ihnen oder mir unterscheiden kann —
											erst vor kurzem in Afrika entstanden sind,
											vor etwa 100.000 bis 200.000 Jahren.
											Und später, vor etwa 100.000 bis 50.000 Jahren,
											verließen sie Afrika,
											um den Rest der Welt zu kolonialisieren.
									",DNA clues to our inner neanderthal,Svante Pääbo,17:01,"DNA,biology,evolution,science"
