en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","Evolution's gift of play, from bonobo apes to humans",Isabel Behncke,7:01,"TED Fellows,animals,culture,play,science"
"
											I just came back from a community
											that holds the secret to human survival.
											It's a place where women run the show,
											have sex to say hello,
											and play rules the day —
											where fun is serious business.
											And no, this isn't Burning Man
											or San Francisco.
											(Laughter)
											Ladies and gentlemen, meet your cousins.
											This is the world of wild bonobos
											in the jungles of Congo.
											Bonobos are, together with chimpanzees,
											your living closest relative.
											That means we all share a common ancestor,
											an evolutionary grandmother,
											who lived around six million years ago.
											Now, chimpanzees are well-known
											for their aggression.
									","
											Acabo de regresar de una comunidad
											que tiene el secreto de la supervivencia humana.
											Es un lugar donde las mujeres tienen la batuta,
											practican sexo para decir hola,
											y el juego es la orden del día...
											donde la diversión es algo serio.
											Y no, no es el festival del Hombre Ardiente
											o San Francisco.
											(Risas)
											Damas y caballeros, conozcan a sus primos.
											Este es el mundo de los bonobos salvajes
											de las selvas de Congo.
											Los bonobos son, junto con los chimpancés,
											sus parientes vivos más cercanos.
											Eso significa que todos compartimos un ancestro común,
											una abuela evolutiva,
											que vivió hace unos 6 millones de años.
											Ahora bien, los chimpancés son conocidos
											por su agresión.
									","
											Acabei de regressar de uma comunidade
											que detém o segredo para a sobrevivência humana.
											É um local onde as mulheres mandam,
											fazem sexo para dar as boas-vindas
											e a brincadeira é raínha,
											um local onde a diversão é um assunto sério.
											Não, isto não é o Burning Man
											ou São Francisco.
											(Risos)
											Senhoras e senhores, 
apresento-vos os nossos primos.
											Este é o mundo dos bonobos selvagens
											nas selvas do Congo.
											Os bonobos são, tal como os chimpanzés,
											os nossos familiares mais próximos.
											Isso significa que todos partilhamos
um antepassado comum,
											uma avó evolutiva,
											que viveu há cerca de seis milhões de anos.
											Os chimpanzés são conhecidos
pela sua agressividade.
									","
											Daha yeni, insanoğlunun
											sırlarını barındıran bir topluluğun içinden geldim.
											Burası kadınların kendilerini sergilemek için yarıştığı,
											merhaba demek için cinsel ilişkiye girdiği,
											o günün kurallarının oynandığı ve
											eğlencenin ciddi bir iş olduğu bir yer.
											Yo, bu yer Burning Man ( Nevada festivali )
											ya da San Francisco değil.
											(Gülüşler)
											Hanımefendiler ve beyefendiler, sizi kuzenlerinizle tanıştırayım.
											Burası Kongo'nun balta girmemiş ormanlarında
											bonobo şempanzelerinin dünyası.
											Diğer şempanzelerle birlikte bonobolar
											sizlerin yaşayan en yakın akrabanızdır.
											Bu demek oluyor ki
											yaklaşık 6 milyon yıl önce yaşamış olan
											evrimsel bir büyükanne.
											Şimdi, şempanzeler agrasiflikleriyle
											biliniyorlar.
									","
											Je viens de revenir d'une communauté
											qui détient le secret de la survie de l'humanité.
											C'est un endroit où les femmes ont le pouvoir,
											ont des rapports sexuels pour dire bonjour,
											et où le jeu dicte le cours d'une journée —
											où s'amuser est une activité sérieuse.
											Et non, ce n'est pas le festival Burning Man
											ou San Francisco.
											(Rires)
											Mesdames et messieurs, je vous présente vos cousins.
											Voici le monde des bonobos sauvages
											dans les jungles du Congo.
											Les bonobos sont, avec les chimpanzés,
											vos cousins vivants les plus proches.
											Cela veut dire que nous avons tous en commun un même ancêtre,
											une grand-mère dans notre évolution,
											qui vivait il y a environ 6 millions d'années.
											Les chimpanzés sont bien connus
											pour leur agressivité.
									","
											Ich komme gerade von einer Gemeinschaft zurück,
											die das Geheimnis des Fortbestands der Menschheit kennt.
											Ein Ort, an dem die Frauen das Zepter führen,
											mit Sex 'Hallo' sagen,
											und das Spiel den Tag bestimmt —
											wo Spaß eine ernste Angelegenheit ist.
											Und nein, es ist nicht Burning Man
											oder San Francisco.
											(Lachen)
											Meine Damen und Herren, Ihre Verwandtschaft.
											Dies ist die Welt der wilden Bonobos
											im Urwald von Kongo.
											Bonobos sind zusammen mit Schimpansen
											unsere nächsten lebenden Verwandten.
											Das bedeutet, wir haben einen gemeinsamen Vorfahren,
											eine evolutionäre Großmutter,
											die vor etwa sechs Millionen Jahren lebte.
											Nun, Schimpansen sind bekannt
											für ihre Aggressivität.
									","Evolution's gift of play, from bonobo apes to humans",Isabel Behncke,7:01,"TED Fellows,animals,culture,play,science"
"
","
","
","
","
","
","Evolution's gift of play, from bonobo apes to humans",Isabel Behncke,7:01,"TED Fellows,animals,culture,play,science"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşler)
									","
											(Rires)
									","
											(Lachen)
									","Evolution's gift of play, from bonobo apes to humans",Isabel Behncke,7:01,"TED Fellows,animals,culture,play,science"
"
","
","
","
","
","
","Evolution's gift of play, from bonobo apes to humans",Isabel Behncke,7:01,"TED Fellows,animals,culture,play,science"
"
											But unfortunately,
											we have made too much of an emphasis
											of this aspect
											in our narratives of human evolution.
											But bonobos show us
											the other side of the coin.
											While chimpanzees
											are dominated by big, scary guys,
											bonobo society
											is run by empowered females.
											These guys have really worked something out,
											since this leads to a highly tolerant society
											where fatal violence
											has not been observed yet.
											But unfortunately,
											bonobos are the least understood
											of the great apes.
											They live in the depths of the Congolese jungle,
											and it has been very difficult to study them.
									","
											Pero, por desgracia,
											hemos hecho demasiado hincapié
											en este aspecto
											en nuestras narrativas de la evolución humana.
											Pero los bonobos nos muestran
											el otro lado de la moneda.
											Mientras que los chimpancés
											son dominados por tipos grandes, aterradores,
											la sociedad bonobo
											está a cargo de hembras con poder.
											Estos muchachos han creado algo especial,
											ya que esto conduce a una sociedad muy tolerante
											donde la violencia mortal
											todavía no se ha observado.
											Pero, por desgracia,
											los bonobos son los menos comprendidos
											de los grandes simios.
											Viven en las profundidades de la selva congoleña,
											y ha sido muy difícil estudiarlos.
									","
											Mas infelizmente,
											tem-se colocado demasiada ênfase
nesse aspecto
											nas nossas narrativas de evolução humana.
											Mas os bonobos mostram-nos
o outro lado da moeda.
											Enquanto os chimpanzés
											são dominados por indivíduos 
grandes e assustadores
											a sociedade dos bonobos
é gerida por fêmeas poderosas.
											Eles perceberam uma coisa muito importante
											pois isso leva a uma sociedade
muito tolerante
											onde nunca se obervou ainda
uma violência fatal.
											Mas infelizmente,
											os bonobos são os menos estudados
dos grandes símios.
											Vivem nas profundezas da selva do Congo
											e tem sido muito difícil estudá-los.
									","
											Fakat ne üzücü ki,
											insanoğlu evrimini anlatırken
											bu konu üzerine
											gerçekten çok fazla vurgu yapmışız.
											Fakat bonobolar bize
											madalyanın diğer yüzünü gösteriyorlar.
											Şempanzeler, büyük korkutucu adamların
											hakimiyeti altında iken,
											bonobo topluluğu
											yetkilendirilmiş dişiler tarafından yönetilmektedir.
											Bu adamlar gerçekten birşeyler halletmişler,
											çünkü bu durum, ölümcül bir cezanın
											henüz gözlenmediği
											hayli yüksek toleransa sahip bir topluluğa yol açmış.
											Fakat ne yazık ki,
											bonobolar, kuyruksuz maymun türünün
											en az anlaşılanı.
											Onlar Kongo'nun balta girmemiş ormanlıklarının derinliklerinde yaşıyorlar,
											ve bu yüzden onları incelemek çok zor.
									","
											Mais malheureusement,
											nous nous sommes trop concentrés
											sur cet aspect
											dans nos théories sur l'évolution humaine.
											Mais les bonobos nous montrent
											le revers de la médaille.
											Alors que les singes mâles imposants
											dominent les chimpanzés,
											un clan de bonobo
											est contrôlé par des femelles au pouvoir
											Ces singes ont vraiment tout compris,
											car cela les amène à vivre dans une société très tolérante,
											où les actes mortels de violence
											n'ont jamais été observés.
											Mais malheureusement,
											les bonobos sont les grands singes
											les moins compris.
											Ils vivent au plus profond de la jungle congolaise,
											et les étudier s'est avéré très difficile.
									","
											Aber unglücklicherweise
											haben wir diesen Aspekt
											überbetont in der
											Erzählung der menschlichen Evolution.
											Aber Bonobos zeigen uns
											die andere Seite der Medaille
											Während Schimpansen
											von großen, Furcht einflößenden Kerlen geführt werden,
											wird die Bonobo-Gesellschaft
											von ermächtigten Weibchen geführt.
											Die haben sich da wirklich was ausgedacht,
											denn das führt zu einer ausgesprochen toleranten Gesellschaft,
											in der tödliche Gewalt
											bislang nicht beobachtet wurde.
											Aber leider
											sind Bonobos am wenigsten bekannt
											unter den Primaten.
											Sie leben in den Tiefen des kongolesischen Urwalds,
											und sind der Beobachtung nur schwer zugänglich.
									","Evolution's gift of play, from bonobo apes to humans",Isabel Behncke,7:01,"TED Fellows,animals,culture,play,science"
"
","
","
","
","
","
","Evolution's gift of play, from bonobo apes to humans",Isabel Behncke,7:01,"TED Fellows,animals,culture,play,science"
"
											The Congo is a paradox —
											a land of extraordinary biodiversity and beauty,
											but also the heart of darkness itself —
											the scene of a violent conflict
											that has raged for decades
											and claimed nearly as many lives
											as the First World War.
											Not surprisingly,
											this destruction also endangers bonobo survival.
											Bushmeat trades and forest loss
											means we couldn't fill a small stadium
											with all the bonobos that are left in the world —
											and we're not even sure of that to be honest.
											Yet, in this land of violence and chaos,
											you can hear hidden laughter
											swaying the trees.
									","
											El Congo es una paradoja...
											una tierra de extraordinaria biodiversidad y belleza,
											pero también el corazón de la tiniebla misma...
											escenario de un conflicto violento
											que se ha prolongado por décadas
											y causado casi tantas muertes
											como la Primera Guerra Mundial.
											No es de extrañar que
											esta destrucción también ponga en peligro la supervivencia del bonobo.
											El comercio de carne de caza y la deforestación
											hacen que no se pueda llenar ni un estadio
											con los bonobos que quedan en el mundo...
											y, honestamente, no estamos ni seguros de ello.
											Sin embargo, en esta tierra de violencia y caos
											se puede oír la risa escondida
											meciendo los árboles.
									","
											O Congo é um paradoxo,
											uma terra de biodiversidade 
e beleza extraordinárias
											mas também o coração das próprias trevas,
											palco de um conflito violento
que dura há décadas
											e já ceifou quase tantas vidas
quanto a Primeira Guerra Mundial.
											Não admira que esta destruição
											também coloque em risco 
a sobrevivência dos bonobos.
											O comércio de carne de caça 
e a desflorestação
											fazem com que não consígamos 
encher um pequeno estádio
											com todos os bonobos que restam no mundo
											e, honestamente, 
nem desses números estamos certos.
											Apesar disso, nesta terra 
de violência e caos,
											podemos ouvir risos escondidos
											agitando-se nas árvores.
									","
											Kongo bir paradoks—
											olağanüstü biyolojik çeşitliliğin ve güzelliğe sahip bir memleket,
											fakat aynı zamanda kendisi karanlığın kalbi—
											on yıllarca sürmüş olan
											vahşi çatışmaların sahnesi
											ve yaklaşık Birinci Dünya Savaşı kadar
											kayıbın olduğu iddia edildi.
											Bu yıkımın bonobo maymunlarının
											hayatta kalmalarını tehlikeye atması şaşırtıcı olmaz.
											Et ticareti ve ormanların yokoluşu demek oluyor ki
											biz dünyadaki geride kalan bonoboları
											küçük bir stadyumun içine dolduramıyoruz —
											ve dürüst olmak gerekirse bunda da emin değiliz
											Buna rağmen, bu şiddet ve kaos topraklarında
											siz ağaçlarda sallanan
											gizli gülüşmeleri duyabilirsiniz.
									","
											Le Congo est un paradoxe —
											un pays à la beauté et la biodiversité extraordinaires
											mais également le cœur du Mal lui-même —
											l'endroit où un conflit violent,
											qui fait rage depuis des décennies,
											a fait presque autant de victimes
											que la Première Guerre Mondiale.
											Et sans surprise,
											cette destruction met également en péril la survie du bonobo.
											Entre le braconnage et la déforestation,
											nous aurions du mal à remplir un petit stade
											avec tous les bonobos restant au monde —
											et nous n'en sommes même pas sûrs.
											Cependant, dans ce pays de violence et de chaos,
											on peut entendre des rires cachés
											qui parcourent les arbres.
									","
											Der Kongo ist ein Paradox —
											ein Land außergewöhnlicher Artenvielfalt und Schönheit,
											aber auch das Herz der Dunkelheit selbst —
											der Schauplatz einer gewalttätigen Auseinandersetzung,
											die seit Jahrzehnten wütet
											und beinah so viele Leben gefordert hat
											wie der Erste Weltkrieg.
											Es überrascht nicht, dass diese
											Zerstörung auch das Überleben der Bonobos gefährdet.
											Fleischhandel und der Rückgang des Baumbestandes
											führen dazu, dass man nicht mal ein Stadion
											mit den verbliebenen Bonobos füllen könnte —
											und selbst da sind wir nicht sicher, um ehrlich zu sein.
											Und doch, in diesem Land von Gewalt und Chaos
											kann man ein verborgenes Lachen hören,
											dass die Bäume erschüttert.
									","Evolution's gift of play, from bonobo apes to humans",Isabel Behncke,7:01,"TED Fellows,animals,culture,play,science"
"
","
","
","
","
","
","Evolution's gift of play, from bonobo apes to humans",Isabel Behncke,7:01,"TED Fellows,animals,culture,play,science"
"
											Who are these cousins?
											We know them as the ""make love, not war"" apes
											since they have frequent, promiscuous
											and bisexual sex
											to manage conflict
											and solve social issues.
											Now, I'm not saying this is the solution
											to all of humanity's problems —
											since there's more to bonobo life
											than the Kama Sutra.
											Bonobos, like humans,
											love to play throughout their entire lives.
											Play is not just child's games.
											For us and them,
											play is foundational for bonding relationships
											and fostering tolerance.
											It's where we learn to trust
											and where we learn about the rules of the game.
											Play increases creativity
											and resilience,
											and it's all about the generation of diversity —
											diversity of interactions,
											diversity of behaviors,
											diversity of connections.
											And when you watch bonobo play,
											you're seeing the very evolutionary roots
											of human laughter, dance
											and ritual.
											Play is the glue
											that binds us together.
									","
											¿Quiénes son estos primos?
											Los conocemos como los simios ""haz el amor, no la guerra"",
											ya que tienen sexo frecuente, promiscuo
											y bisexual
											para manejar conflictos
											y resolver problemas sociales.
											No estoy diciendo que ésta es la solución
											a todos los problemas de la Humanidad
											dado que la vida de los bonobo
											es más que el Kama Sutra.
											A los bonobos, como a los humanos,
											les encanta jugar a lo largo de toda su vida.
											Jugar no es sólo un juego de niños.
											Para nosotros y para ellos
											el juego es fundamental para establecer vínculos
											y fomentar la tolerancia.
											Con él aprendemos a confiar,
											y aprendemos las reglas del juego.
											El juego aumenta la creatividad
											y la resiliencia
											y tiene que ver con la generación de diversidad...
											diversidad de interacciones,
											diversidad de comportamientos,
											diversidad de conexiones.
											Y cuando uno observa el juego bonobo
											ve las raíces evolutivas mismas
											de la risa, la danza y el ritual
											humanos.
											El juego es el pegamento
											que nos une.
									","
											Quem são estes primos?
											Conhecemo-los como os primatas 
""façam amor, não a guerra""
											porque eles fazem sexo frequente,
											promíscuo e bissexual
											para gerir conflitos
											e resolver questões sociais.
											Não estou a dizer que esta é a solução
											para todos os problemas da humanidade...
											(Risos)
											,,, até porque há mais na vida dos bonobos
do que o Kama Sutra.
											Os bonobos, tal como os seres humanos,
											adoram brincar durante toda a vida.
											Essas brincadeiras 
não são só jogos de crianças.
											Para nós e para eles,
											brincar é fundamental para firmar relações
											e promover a tolerância.
											É assim que aprendemos a confiar
											e como aprendemos as regras do jogo.
											Brincar aumenta a criatividade
e a resistência.
											Tem tudo a ver com a criação de diversidade,
											diversidade de interacções
											diversidade de comportamentos,
											diversidade de ligações.
											Quando observamos os bonobos a brincar
											estamos a ver as raízes evolutivas
											do riso, da dança e dos rituais humanos.
											A brincadeira é a cola que nos une.
									","
											Kim bu kuzenler?
											Biz onları ""sevişen, savaşmayan"" maymunlar olarak biliyoruz
											çünkü onlar çok sık, her önüne gelenle
											ve biseksüel ilişkiye girmektediler
											çatışmaları kontrol etmek
											ve sosyal meseleleri çözmek için.
											Şimdi, Ben demiyorum ki bu
											insanlığın bütün problemlerinin bir çözümü —
											çünkü bonoboların hayatında
											Kama Sutra'dan daha fazlası var.
											Bonobolar, insanlar gibi,
											bütün hayatları boyunca oyun oynamayı severler.
											Oyun sadece çocuklar için değildir.
											Bizim için, onlar için,
											oyun, dostluklar kurmak ve
											toleransları artımak için bir temeldir.
											Oyun güvenmeyi öğrendiğimiz,
											oyun kurallarını öğrendiğimiz yerdir.
											Oyun yaratıcılığı,
											dayanımı artırır,
											ve oyun tamamiyle neslin çeşitliliği ile alakalıdır —
											etkileşim çeşitliliği
											davranış çeşitliliği
											ilişki çeşitliliği.
											Ve siz bonoboların oyunun izlediğinizde
											insanoğlunun gülüşü, dansı ve
											törelerinin çok evrimsel köklerini
											göreceksiniz.
											Oyun bizleri birarada tutan
											bir tutkaldır.
									","
											Qui sont ces cousins ?
											Nous les appelons les singes ""Faites l'amour, pas la guerre"",
											parce qu'ils ont des rapports sexuels fréquents,
											avec plusieurs partenaires, et même bisexuels.
											afin de résoudre leurs conflits
											et les problèmes du clan.
											Bien sûr, je ne veux pas dire que c'est la solution
											à tous les maux de l'humanité —
											et il y a bien plus dans la vie d'un bonobo
											que le Kama Sutra.
											Les bonobos, comme les humains,
											adorent jouer pendant toute leur vie.
											Le jeu n'est pas juste enfantin.
											Pour nous comme pour eux,
											le jeu est un élément fondamental dans la création de liens relationnels
											et il nourrit la tolérance.
											C'est en jouant que nous apprenons à faire confiance,
											et là que nous apprenons toutes les règles du jeu.
											Jouer augmente la créativité
											et la résistance,
											et tout ceci relève de la diversité —
											la diversité des interactions,
											diversité des comportements,
											diversité des connections.
											Et lorsqu'on regarde un bonobo jouer,
											on voit en fait les racines de l'évolution
											du rire humain, de la danse
											et des rites.
											Le jeu est la colle
											qui nous tient ensemble.
									","
											Wer sind diese Verwandten?
											Wir kennen sie als ""Liebe statt Krieg""-Affen,
											denn sie haben häufigen, auch bisexuellen Sex,
											mit wechselnden Partnern,
											und regeln so Konflikte
											und soziale Angelenheiten.
											Ich sage ja nicht, das wäre die Antwort
											auf alle humanitären Probleme —
											denn das Leben der Bonobos
											besteht aus mehr als dem Kama Sutra.
											Bonobos — wie Menschen —
											lieben es, ihr Leben lang zu spielen.
											Spiel bedeutet nicht nur Kinderspiele.
											Für uns und sie
											ist Spiel grundlegend für die Bindung von Beziehungen
											und die Pflege der Toleranz.
											Dabei lernen wir Vertrauen
											und die Regeln des Spiels.
											Spiel steigert Kreativität
											und Belastbarkeit,
											und es geht vor allem um die Erzeugung von Vielfalt —
											Vielfalt an Interaktionen,
											Vielfalt an Verhaltensweisen,
											Vielfalt an Verbindungen.
											Und wenn man Bonobos beim Spiel beobachtet,
											sieht man die evolutionären Ursprünge
											menschlichen Lachens, Tanzes
											und von Ritualen.
											Spiel ist der Kitt,
											der uns beieinanderhält.
									","Evolution's gift of play, from bonobo apes to humans",Isabel Behncke,7:01,"TED Fellows,animals,culture,play,science"
