en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","Claim your ""manspace""",Sam Martin,4:27,"architecture,culture,design,entertainment,men,books"
"
											So, I am indeed going to talk about
											the spaces men create for themselves,
											but first I want to tell you why I'm here.
											I'm here for two reasons. These two guys
											are my two sons Ford and Wren.
											When Ford was about three years old,
											we shared a very small room together,
											in a very small space.
											My office was on one half of the bedroom,
											and his bedroom was on the other half.
											And you can imagine, if you're a writer,
											that things would get really crowded around deadlines.
									","
											Bueno, en efecto voy a hablar acerca de
											los espacios que los hombres crean para ellos mismos.
											Pero antes quiero decirte porque estoy aquí.
											Estoy aquí por dos razones. Este par
											son mis dos hijos Ford y Wren.
											Cuando Ford tenía como tres años,
											juntos compartíamos un cuarto muy pequeño,
											en un espacio muy pequeño.
											Mi oficina estaba en una mitad del cuarto.
											Y su recamara estaba en la otra mitad,
											y pueden imaginarse, sí eres un escritor,
											que las cosas pondrían ponerse apretadas cerca a las fechas de entrega.
									","
											Vou falar sobre os espaços
que os homens criam para si.
											mas primeiro quero dizer
porque é que estou aqui.
											Estou aqui por duas razões, estes dois.
											São os meus dois filhos, Ford e Wren.
											Quando o Ford tinha cerca de três anos,
											partilhávamos um quarto muito pequeno,
											num espaço muito pequeno.
											O meu escritório
era numa metade do quarto
											e o quarto dele na outra metade.
											Podem imaginar,
quando se é um escritor,
											que as coisas ficavam apertadas
com os prazos de entrega.
									","
											Pekala, aslında erkeklerin kendileri için yarattıkları
											alanlar hakkında konuşacağım.
											Fakat öncelikle burada neden bulunduğumu söylemek istiyorum.
											İki sebepten dolayı buradayım. Bunlar benim
											iki oğlum Ford ve Wren.
											Ford üç yaşındayken,
											beraber ufak bir odayı paylaştık,
											çok ufak bir alandı.
											Yatak odasının bir yarısı benim çalışma odamdı.
											Ve diğer yarısı da onun yatak odasıydı.
											Hayal edebilirsiniz, eğer bir yazarsanız,
											etrafınızdaki şeyler sona doğru kalabalıklaşmaya başlıyor.
									","
											Je vais vous parler
											des espaces que les hommes créent pour leur usage privé.
											Mais d'abord, je vais vous dire pourquoi je suis ici.
											Il y a 2 raisons. Ces deux petits gars
											sont mes 2 fils : Ford et Wren.
											Quand Ford avait environ 3 ans,
											nous partagions une toute petite chambre
											dans un tout petit espace.
											Mon bureau occupait la moitié de la pièce
											et sa chambre l'autre moitié.
											Et vous pouvez imaginer, si vous écrivez,
											que c'était un peu trop bondé à l'approche des bouclages.
									","
											Keine Sorge, ich werde wirklich gleich über
											die Bereiche reden, die Männer für sich selbst schaffen.
											Zunächst aber will ich Ihnen verraten, warum ich hier bin.
											Ich bin aus zwei Gründen hier. Diese beiden Burschen
											sind meine zwei Söhne, Ford und Wren.
											Als Ford ungefähr drei Jahre alt war,
											teilten wir zwei uns einen sehr kleinen Raum,
											in einem sehr kleinen Haus.
											Die eine Hälfte des Schlafzimmers war mein Büro.
											Und die andere Hälfte war sein Schlafzimmer .
											Sie können sich vorstellen, dass es da für mich als Schriftsteller
											zur Redaktionsschlusszeit manchmal wirklich beengt wurde.
									","Claim your ""manspace""",Sam Martin,4:27,"architecture,culture,design,entertainment,men,books"
"
","
","
","
","
","
","Claim your ""manspace""",Sam Martin,4:27,"architecture,culture,design,entertainment,men,books"
"
											So when Wren was on the way,
											I realized I needed to find a space of my own.
											There was no more space in the house. So I went out to the backyard,
											and without any previous building experience,
											and about 3,000 dollars and some
											recycled materials, I built this space.
											It had everything I needed. It was quiet.
											There was enough space. And I had control, which was very important.
									","
											Así que cuando Wren estaba en camino,
											me di cuenta que necesitaba un espacio propio.
											Ya no había más espacio en la casa. Así que fui al patio trasero.
											Y sin previa experiencia en construcción,
											y con aproximadamente 3 mil dólares y un poco de
											material reciclado, construí éste espacio.
											Tenía todo lo que necesitaba. Era silencioso.
											Con suficiente espacio. Y yo tenía el control, lo que era muy importante.
									","
											Assim, quando o Wren estava a caminho,
											vi que tinha de encontrar 
um espaço só meu.
											Já não havia espaço na casa. 
Por isso, fui para o quintal.
											Sem nenhuma experiência em construção,
											e com aproximadamente três mil dólares
											e alguns materiais reciclados,
criei este espaço.
											Tinha tudo o que eu precisava.
Era tranquilo.
											Havia espaço suficiente. E tinha controlo,
o que era muito importante.
									","
											Wren'in doğumu yaklaşırken,
											fark ettim ki, kendi alanımı bulmam gerekiyordu.
											Evimde daha fazla bir alan yoktu. Bu yüzden arka bahçeye çıktım.
											Ve hiçbir inşaat deneyimim olmadan,
											ve yaklaşık 3,000 dolar ile ve bazı
											geri dönüşümlü malzemelerle, bu alanı yaptım.
											İhtiyacım olan herşey vardı. Sessizdi.
											Yeteri kadar alan vardı. Ve en önemlisi, kontrol edebiliyordum.
									","
											Alors quand Wren a été en route,
											j'ai réalisé que je devais me trouver un espace à moi.
											N'ayant plus de place dans la maison, je suis allé voir dans le jardin.
											Sans expérience préalable dans la construction
											mais avec 3.000 dollars et
											du matériau de récupération, j'ai fabriqué cet endroit.
											J'avais tout ce que je voulais. C'était calme.
											Il y avait assez d'espace. Et j'étais aux commandes, ce qui était très important.
									","
											Und als sich dann auch noch Wren ankündigte,
											merkte ich, dass ich einen Bereich nur für mich allein brauchte.
											Im Haus selbst gab es keinen Platz mehr. Also ging ich in den Garten.
											Und ohne vorherige Handwerkserfahrung
											und mit ungefähr 3.000 Dollar und etwas
											Recyclingmaterial baute ich mir dieses Häuschen hier.
											Es hatte alles, was ich brauchte. Es war ruhig.
											Es gab genug Platz. Und ich war dort mein eigener Herr, was sehr wichtig war.
									","Claim your ""manspace""",Sam Martin,4:27,"architecture,culture,design,entertainment,men,books"
"
","
","
","
","
","
","Claim your ""manspace""",Sam Martin,4:27,"architecture,culture,design,entertainment,men,books"
"
											As I was building this space, I thought
											to myself, ""Surely I'm not the only guy
											to have to have carved out a space for his own.""
											So I did some research.
											And I found that there was an historic precedence.
											Hemingway had his writing space.
											Elvis had two or three manspaces,
											which is pretty unique because he lived with both his wife and his mother in Graceland.
											In the popular culture, Superman had the Fortress of Solitude,
											and there was, of course, the Batcave.
									","
											Conforme construía éste espacio, me decía
											""Seguramente no soy el único hombre
											que haya construido su propio espacio.""
											Entonces, investigué un poco
											Y descubrí que existía un precedente histórico.
											Hemingway tenía su espacio para escribir.
											Elvis tenía dos o tres hombrespacios,
											que es bastante único porque él vivía con su esposa y su madre en Graceland
											En la cultura popular, Superman tenía la Fortaleza de la Soledad.
											Y por supuesto, también existía, la Baticueva.
									","
											Ao construir este espaço, pensei:
											""Certamente, não sou o único
											a criar um espaço para si mesmo"".
											Então, fiz alguma pesquisa.
											E descobri que havia
uma precedência histórica.
											Hemingway tinha o seu espaço de escrita.
											O Elvis tinha dois ou três
espaços masculinos,
											o que é bastante único, porque ele vivia 
com a mulher e a mãe, em Graceland.
											Na cultura popular, o Super-Homem
tinha a Fortaleza da Solidão,
											e havia, claro, a Batcave.
											(Risos)
									","
											Bu alanı yaparken, kendi kendime düşündüm ki;
											""Eminim ki kendi alanı oluşturmak
											zorunda olan tek kişi ben değilim.""
											Bu yüzden, biraz araştırma yaptım.
											Ve tarihi bir öncelik sırası olduğunu buldum.
											Hemingway kendi yazı alanına sahipti.
											Elvis iki veya üçü insanlık alanı sahipti,
											oldukça benzersiz çünkü hem eşiyle hem de annesi ile Graceland'te yaşamıştı.
											Popüler kültürde, Süpermen Yalnızlık Kalesine sahipti.
											Ve tabi ki, Yarasa Mağrası var.
									","
											En construisant cet endroit, je me suis dit :
											""Je ne suis sûrement pas le seul mec
											à avoir créer un espace à lui"".
											Alors j'ai fait quelques recherches.
											Et j'ai trouvé qu'il y avait une antériorité.
											Hemingway avait son lieu d'écriture.
											Elvis avait 2 ou 3 ""garçonnières""
											ce qui est peu commun puisqu'il vivait à la fois avec sa femme et sa mère à Graceland.
											Dans la culture populaire, Superman avait sa ""Forteresse de la Solitude"".
											Et bien sûr, il y avait la ""Grotte aux Chauve-souris"" de Batman.
									","
											Als ich diesen Platz baute, dachte ich mir:
											""Sicher bin ich nicht der einzige Mann,
											der sich einen Bereich für sich selbst schaffen musste.""
											Also habe ich ein bisschen nachgeforscht.
											Und ich fand heraus, dass es historische Vorgänger gab.
											Hemingway hatte seinen Schreibplatz.
											Elvis hatte zwei oder drei Männerbereiche,
											was ziemlich einzigartig ist, weil ja sowohl seine Frau als auch seine Mutter mit ihm zusammen in Graceland wohnten.
											In der Popkultur hatte Supermann seine Festung der Einsamkeit.
											Und es gab natürlich die Bat-Höhle.
									","Claim your ""manspace""",Sam Martin,4:27,"architecture,culture,design,entertainment,men,books"
"
","
","
","
","
","
","Claim your ""manspace""",Sam Martin,4:27,"architecture,culture,design,entertainment,men,books"
"
											So I realized then that I wanted to go out on a journey
											and see what guys were creating for themselves now.
											Here is one of the first spaces I found. It is in Austin, Texas,
											which is where I'm from.
											On the outside it looks like a very typical garage, a nice garage.
											But on the inside, it's anything but.
											And this, to me, is a pretty classic manspace.
											It has neon concert posters, a bar
											and, of course, the leg lamp,
											which is very important.
									","
											Así, me di cuenta que quería realizar una viaje,
											y ver que estaban creando los hombres ahora.
											Éste es uno de los primeros espacios que encontré. Se encuentra en Austin, Texas.
											Que es de donde soy.
											Por fuera se ve como un garaje típico, un bonito garaje.
											Pero por dentro, es todo menos eso.
											Y esto, para mí, es un hombrespacio bastante clásico.
											Tiene carteles con luces de neón, un bar,
											y por supuesto, la lámpara con forma de pierna,
											que es muy importante.
									","
											Percebi assim 
que queria partir numa viagem
											e ver o que os homens
estavam a criar para si, agora.
											Este é um dos primeiros espaços que vi.
É em Austin, no Texas,
											que é a minha terra.
											Por fora, parece uma típica garagem,
uma boa garagem.
											Mas por dentro, é tudo menos isso.
											Isto, para mim,
é um típico espaço de homem.
											Tem néon, posters de concertos, um bar,
											e, claro, o candeeiro com a perna,
											que é muito importante.
									","
											Sonra bir yolculuğa çıkmak ve erkeklerin kendileri için
											şimdilerde neler yaptığını görmek istediğimi fark ettim.
											Burası bulduğumu ilk yerlerden bir tanesi. Austin, Teksas'ta.
											Benim geldiğim yer.
											Dışarısı tipik bir garaj gibi görünüyor, hoş bir garaj.
											fakat içerisi, ne istersen.
											Ve bu, bana göre, oldukça klasik
											erkek alanı. Neon konser posterleri, bir bar,
											ve tabi ki, çok önemli olan
											bacaklı lamba.
									","
											Alors, j'ai eu envie de partir en voyage
											pour découvrir ce que les hommes créaient pour eux-mêmes de nos jours.
											Voici l'un des premiers lieux que j'ai trouvés. C'est à Austin au Texas,
											d'où je suis originaire.
											De dehors, ça ressemble à un garage classique, un joli garage.
											De dedans, par contre !
											Et ça, pour moi, c'est la ""garçonnière"" type.
											Il y a des posters, un bar,
											et, évidemment, la ""lampe à pied""
											qui est très importante.
									","
											Damals wurde mir klar, dass ich eine Reise machen wollte,
											um mir anzusehen, was Männer heutzutage so für sich selbst erschaffen.
											Hier ist einer der ersten Bereiche, die ich fand. Er liegt in Austin, Texas,
											wo auch ich herkomme.
											Von außen sieht das aus wie eine typische Garage, eine schöne Garage.
											Aber von innen ist es alles andere.
											Für mich ist dies ein ziemlich klassischer Männerbereich.
											Neonfarbene Popkonzertposter, eine Bar,
											und natürlich die Bein-Lampe,
											ganz wichtig.
									","Claim your ""manspace""",Sam Martin,4:27,"architecture,culture,design,entertainment,men,books"
"
","
","
","
","
","
","Claim your ""manspace""",Sam Martin,4:27,"architecture,culture,design,entertainment,men,books"
"
											I soon realized that manspaces didn't have to be only inside.
											This guy built a bowling alley in his backyard,
											out of landscaping timbers, astroturf.
											And he found the scoreboard in the trash.
									","
											Pronto me di cuenta que los hombrespacios no tenían que estar sólo por dentro.
											Este hombre construyo un boliche en su jardín,
											con maderos y pasto artificial.
											Y encontró el marcador en la basura.
									","
											Cedo percebi que os espaços
não tinham de ser no interior.
											Este tipo fez uma pista de bowling
no quintal traseiro,
											com madeira, relva sintética.
											Encontrou o quadro de pontuação no lixo.
									","
											Kısa sürede fark ettim ki yaşam alanları içeride olmak zorunda değiller.
											Bu adam kendisi için arka bahçeisnde bir bowling alanı inşa etmiş,
											çevre düzenlemesi için kereste, suni çim.
											Ve çöp kutusunda skorbordu buldu.
									","
											J'ai vite compris que les ""garçonnières"" ne devaient pas être qu'à l'intérieur.
											Ce type a construit une piste de bowling dans son jardin
											avec du bois et de la pelouse synthétique.
											Il a trouvé un afficheur de récupération.
									","
											Schnell merkte ich, dass Männerbereiche nicht nur drinnen sein müssen.
											Dieser Typ hat seine Bowlingbahn in den Garten verlegt,
											aus Bauholz für Landschaftsarchitektur und Kunstrasen.
											Und die Anzeigetafel fand er im Müll.
									","Claim your ""manspace""",Sam Martin,4:27,"architecture,culture,design,entertainment,men,books"
"
","
","
","
","
","
","Claim your ""manspace""",Sam Martin,4:27,"architecture,culture,design,entertainment,men,books"
