en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The case for optimism,Larry Brilliant,21:01,"climate change,culture,global issues,health,peace,Best of the Web"
"
											I'm going to try to give you a view of the world as I see it,
											the problems and the opportunities that we face,
											and then ask the question if we should be optimistic or pessimistic.
											And then I'll let you in on a secret, which is why I am an incurable optimist.
											Let me start off showing you an Al Gore movie that you may have seen before.
											Now, you've all seen ""Inconvenient Truth."" This is a little more inconvenient.
									","
											Voy a tratar de darles una perspectiva del mundo tal y como lo veo,
											los problemas y las oportunidades que enfrentamos,
											y luego hacer la pregunta de si debemos ser optimistas o pesimistas.
											Y entonces les revelaré un secreto que devela por qué soy un optimista incurable.
											Déjenme empezar por mostrarles un video de Al Gore que ustedes probablemente ya han visto antes.
											Ahora, todos han visto ""Una Verdad Incómoda"". Esto es un poco más incómodo.
									","
											Şimdi size gördüğüm dünyadan, karşılaştığımız problemlerden
											ve fırsatlardan bir manzara sunacağım; ardından da tüm bunların karşısında
											iyimser mi yoksa kötümser mi olmamız gerektiği sorusunu soracağım.
											Sonra da, iflah olmaz bir iyimser olmamın sebebi olan sırrımı sizlerle paylaşacağım.
											İlk önce size daha önce gördüğünüzü tahmin ettiğim bir Al Gore filmini göstermek istiyorum.
											“Uygunsuz Gerçek” belgeselini hepiniz izlemişsinizdir ama şimdi izleyecekleriniz biraz daha uygunsuz.
									","
											Je vais essayer de vous donner un aperçu du monde tel que je le vois,
											des problèmes et des occasions auxquels nous faisons face,
											puis poser la question de savoir si nous devrions être optimistes ou pessimistes.
											Ensuite, je vous révèlerai le secret de mon incurable optimisme.
											Laissez moi commencer par vous montrer un film d'Al Gore que vous avez peut être déjà vu.
											Tout le monde a vu ""Une Vérité Qui Dérange"". Ceci dérange un peu plus.
									","
											Ich will Ihnen eine Sicht der Welt zeigen, wie ich sie sehe,
											der Probleme und Möglichkeiten, denen wir gegenüberstehen,
											und Sie dann fragen, ob wir optimistisch oder pessimistisch sein sollten.
											Und dann werde ich Ihnen das Geheimnis meines unheilbaren Optimismus verraten.
											Lassen Sie mich Ihnen erst einmal diesen Film von Al Gore zeigen, den kennen Sie wohl bereits.
											Sie haben alle ""Eine unbequeme Wahrheit"" gesehen. Dies ist ein bisschen unbequemer.
									",The case for optimism,Larry Brilliant,21:01,"climate change,culture,global issues,health,peace,Best of the Web"
"
","
","
","
","
",The case for optimism,Larry Brilliant,21:01,"climate change,culture,global issues,health,peace,Best of the Web"
"
											(Video): Man: ... extremely dangerous questions.
											Because, with our present knowledge, we have no idea what would happen.
											Even now, man may be unwittingly changing the world's climate
											through the waste products of his civilization.
											Due to our release, through factories and automobiles every year,
											of more than six billion tons of carbon dioxide —
											which helps air absorb heat from the sun —
											our atmosphere seems to be getting warmer.
											This is bad?
											Well, it's been calculated a few degrees' rise in the earth's temperature would
											melt the polar ice caps.
											And if this happens, an inland sea would fill a good portion of the Mississippi Valley.
											Tourists in glass-bottomed boats would be viewing the drowned towers of Miami
											through 150 feet of tropical water.
											For, in weather, we're not only dealing with forces of a far greater variety
											than even the atomic physicist encounters, but with life itself.
									","
											(Video): Hombre: .... preguntas extremadamente peligrosas.
											Porque con nuestro conocimiento presente, no tenemos idea de lo que puede pasar.
											Incluso ahora, el hombre puede estar cambiando inadvertidamente el clima mundial
											a través de los productos de desecho de su civilización.
											Cada año, nuestras fábricas y automóviles producen y liberan más de
											seis billones de toneladas de dióxido de carbono
											que ayudan al aire a absorber calor del sol —
											nuestra atmósfera parece estar calentándose progresivamente.
											¿Es malo ésto?
											Bueno, se ha calculado que el aumento de unos pocos grados en la temperatura de la tierra podría
											derretir los cascos de hielo polares.
											Y si esto ocurre, el mar tierra adentro llenaría una buena porción del valle de Mississippi.
											Los turistas podrían observar las torres de Miami sumergidas desde barcos con fondo de cristal
											a través de 46 metros de agua tropical.
											Porque, cuando del clima se trata, no estamos sólo enfrentándonos con fuerzas de una variedad mayor
											incluso que las que los físicos atómicos enfrentan, sino con la vida misma.
									","
											(Video): Adam: ... aşırı tehlikeli sorular.
											Çünkü şu anda elimizde olan bilgilerle neler olacağını bilmemiz imkansız.
											Şimdi bile medeniyetin sebep olduğu atıklarla dünyanın iklimini
											bilmeden değiştiriyor olabiliriz.
											Fabrikalar ve otomobiller nedeniyle atmosfere bıraktığımız
											altı milyar tondan fazla karbondioksit, güneşten gelen ısının
											hava tarafından emilmesine yardımcı oluyor.
											Böylelikle atmosferimiz gittikçe ısınıyor.
											Bu kötü bir şey mi?
											Yapılan hesaplamalara göre dünya ısısındaki birkaç derecelik artış, kutuplardaki
											buzulların erimesine neden oluyor.
											Böyle bir şey gerçekleşirse Mississippi Vadisi’nin büyük bir bölümü iç denize dönüşecek
											Cam tabanlı teknelerle tura çıkan turistler, tropik denizin 45 metre altında
											Miami kulelerini görebilecekler.
											Hava söz konusu olduğunda sadece atom fizikçilerinin uğraştıkları kuvvet sayısından çok daha fazlası ile uğraşmıyorsunuz,
											aynı zamanda hayatın kendisiyle karşı karşıyasınız.
									","
											(Vidéo): ...Des questions extrêmement dangereuses.
											Parce qu'avec nos connaissances actuelles, nous n'avons aucune idée de ce qui va arriver.
											Il se peut qu'en ce moment même, l'Homme soit involontairement en train de changer le climat mondial
											De part les déchets de sa civilisation.
											Chaque année, à cause du rejet des usines et des voitures
											de plus de six milliards de tonnes de dioxyde de carbone
											ce qui favorise l'absorption dans l'air de la chaleur du soleil®
											notre atmosphère semble se réchauffer.
											Est-ce quelque chose de mauvais?
											Et bien, il a été calculé qu'une augmentation de quelques degrés de la température de la terre
											ferait fondre les calottes glacières.
											Et si cela arrivait, une mer intérieure viendrait noyer une bonne partie de la vallée du Mississippi.
											Des touristes en bateau à fond de verre contempleraient les tours noyées de Miami
											à travers 50 mètres d'eaux tropicales.
											Car, en ce qui concerne la météo, il ne s'agit pas simplement de forces bien plus variées
											que celles rencontrées par les physiciens atomiques, mais de la vie elle même.
									","
											(Video): Mann: ...sehr gefährliche Fragen.
											Denn mit unserem aktuellen Wissen haben wir keine Ahnung, was geschähe.
											Sogar jetzt verändert der Mensch vielleicht unwissend das Weltklima
											durch die Abfallprodukte seiner Zivilisation.
											Durch unsere jährlichen Emissionen von mehr als sechs Millionen Tonnen CO2
											durch Fabriken und Automobile –
											was dazu beiträgt, dass die Luft Sonnenhitze speichert –
											scheint unsere Atmosphäre wärmer zu werden.
											Ist das schlimm?
											Berechnungen sagen, wenige Grade Erwärmung der Erdtemperatur
											würde die Polareiskappen schmelzen.
											Und wenn das geschieht, würde ein großer Teil des Mississippi Valleys zu einem See.
											Touristen würden sich in Glasbodenbooten die überfluteten Wolkenkratzer von Miami ansehen;
											durch 50 Meter tropisches Wasser.
											Beim Wetter müssen wir nicht nur viel variablere Kräfte bewältigen,
											als sogar Atomphysiker bearbeiten, sondern das Leben an sich.
									",The case for optimism,Larry Brilliant,21:01,"climate change,culture,global issues,health,peace,Best of the Web"
"
","
","
","
","
",The case for optimism,Larry Brilliant,21:01,"climate change,culture,global issues,health,peace,Best of the Web"
"
											Larry Brilliant: Should we feel good, or should we feel bad
											that 50 years of foreknowledge accomplished so little?
											Well, it depends, really, on what your goals are.
											And I think, as my goals, I always go back to Gandhi's talisman.
											When Mahatma Gandhi was asked,
											""How do you know if the next act that you are about to do is the right one
											or the wrong one?"" he said, ""Consider the face of the poorest,
											most vulnerable human being that you ever chanced upon,
											and ask yourself if the act that you contemplate will be of benefit to that person.
											And if it will be, it's the right thing to do, and if not, rethink it.""
									","
											Larry Brilliant: ¿Debiésemos sentirnos bien, o debiésemos sentirnos mal
											que 50 años de conocimiento anticipado han servido de tan poco?
											Bueno, realmente depende de cuales sean tus metas.
											Y cuando pienso en mis metas, siempre me remonto a la sabiduría de Gandhi.
											Cuando le preguntaron a Mahatma Gandhi,
											""¿Cómo sabe usted si el próximo acto que está a punto de realizar es el acertado
											o el errado?"" Él respondió, ""Imagine el rostro del ser humano más pobre,
											y más vulnerable que usted se haya encontrado jamás,
											y pregúntese si lo que está contemplando hacer benefeciaría a esa persona.
											Si así fuese, es la decisión acertada. Y si no, reconsidérelo.
									","
											Larry Brilliant: Elli sene önceden beri farkında olduğumuz bilgilere karşın bu kadar
											az şey başarmış olmaktan sevinç mi duymalıyız, yoksa üzüntü mü?
											Aslında bu, hedeflerinizin ne olduğuna bağlıdır.
											Ben de ne zaman hedeflerimi düşünsem Gandi’nin sözleri aklıma gelir.
											Mahatma Gandi’ye, ""Bir sonraki adımınızın
											doğru mu yanlış mı olduğunu nasıl bilirsiniz?” diye sorduklarında,
											""Gördüğünüz en fakir, en zayıf insanın
											yüzünü düşünün ve kendinize, yapacağınız şeyin
											bu insana faydası olup olmadığını sorun. Eğer faydası olacaksa yapın.
											Olmayacaksa bir daha düşünün.""
									","
											Larry Brilliant : Est ce que c'est une bonne ou une mauvaise chose
											que 50 ans de prescience aient accomplis si peu ?
											Et bien, ça dépend vraiment de ce que sont vos objectifs.
											Et en ce qui concerne les miens, je reviens toujours au talisman de Ghandi.
											Quand on a demandé à Mahatma Ghandi :
											""Comment savez-vous si le pas que vous vous apprêtez à franchir est le bon
											ou le mauvais?"" Il a dit : ""Songez à l'être humain
											le plus pauvre et le plus vulnérable que vous ayez jamais vu,
											et demandez-vous si l'acte que vous envisagez lui sera bénéfique.
											Si c'est le cas, c'est le bon pas à franchir. Sinon, reconsidérez le.""
									","
											Larry Brilliant: Sollten wir uns gut oder schlecht fühlen dabei,
											dass 50 Jahre Wissen darüber so wenig vollbracht haben?
											Nun, es hängt natürlich davon ab, was unsere Ziele sind.
											Für meine Ziele gehe ich immer zurück zu Gandhis Talisman.
											Als Mahatma Gandhi gefragt wurde,
											""Wie wissen Sie, ob Ihre nächste Handlung die richtige
											oder die falsche sein wird?"", sagte er, ""Stellen SIe sich das Gesicht
											des ärmsten, verlietzlichsten Menschen vor, der je von Ihnen abhing
											und fragen Sie sich, ob die Handlung, die sie begehen werden, dieser Person nutzt.
											Wenn sie das tut, ist es das Richtige. Und wenn nicht, denken Sie darüber nach.""
									",The case for optimism,Larry Brilliant,21:01,"climate change,culture,global issues,health,peace,Best of the Web"
"
","
","
","
","
",The case for optimism,Larry Brilliant,21:01,"climate change,culture,global issues,health,peace,Best of the Web"
"
											For those of us in this room, it's not just the poorest and the most vulnerable individual,
											it's the community, it's the culture, it's the world itself.
											And the trends for those who are at the periphery of our society,
											who are the poorest and the most vulnerable,
											the trends give rise to a great case for pessimism.
											But there's also a wonderful case for optimism.
											Let's review them both. First of all, the megatrends.
											There's two degrees, or three degrees of climate change baked into the system.
											It will cause rising seas. It will cause saline deposited into wells and into lands.
											It will disproportionately harm the poorest and the most vulnerable,
											as will the increasing rise of population.
											Even though we've dodged Paul Ehrlich's population bomb,
											and we will not see 20 billion people in this decade, as he had forecast,
											we eat as if we were 20 billion.
											And we consume so much that again, a rise of 6.5 billion to 9.5 billion
											in our grandchildren's lifetime will disproportionately hurt
											the poorest and the most vulnerable.
									","
											Para nosotros, los aquí reunidos, no se trata sólo del más pobre y vulnerable de los individuos,
											se trata de la comunidad, de la cultura, se trata del mundo mismo.
											Y las tendencias para los que viven en la periferia de nuestra sociedad,
											que son los más pobres y los más vulnerables,
											estas tendencias abren un gran caso para el pesimismo.
											Pero también abren un caso maravilloso para el optimismo.
											Revisemos ambos casos. Primero que todo, las tendencias globales.
											Hay previsto en el sistema un cambio climático de dos o tres grados
											Causará la elevación de los mares. Causará depósitos salinos en los pozos y tierra adentro.
											Perjudicará desproporcionadamente a los más pobres y a los más vulnerables,
											como también lo hará el crecimiento acelerado de la población.
											A pesar de que hemos evadido la explosión demográfica de Paul Ehrlich
											y no veremos 20 billones de habitantes en esta década como él pronosticó,
											comemos como si fuéramos 20 billones.
											Y consumimos tanto que, otra vez, un aumento de 6.5 billones a 9.5 billones
											durante la generación de nuestos nietos perjudicará desproporcionadamente
											a los más pobres y a los más vulnerables.
									","
											Bu odada olan bizler için söz konusu olan sadece en zayıf, en fakir kişi değil,
											bütün toplumdur; yani dünyanın kendisidir.
											Ve de toplumumuzun dış çeperini oluşturan bu kimseler için,
											en fakir ve en zayıflar,
											trendler karamsar olmamızı söylüyor.
											Ama aynı zamanda iyimserlik için de pek çok sebep var.
											Gelin her ikisini de gözden geçirelim. İlk olarak megatrendlere bir bakalım.
											İklim değişikliğinin sisteme olan etkisi iki ya da üç aşamalı olacaktır.
											Deniz yüksekliğinin artmasına, kuyularda ve toprakta tuz birikmesine neden olacak.
											Hızla artan nüfusla birlikte, en fakir ve en zayıflara orantısız
											biçimde zarar verecektir.
											Her ne kadar Paul Ehrlich’in nüfus bombası teorisinden paçayı sıyırdıysak
											ve bu on yıl içerisinde nüfusun yirmi milyara dayandığını görmeyeceksek de,
											sanki nüfusumuz yirmi milyarmışçasına yemeye devam ediyoruz.
											Üstelik öyle fazla tüketiyoruz ki torunlarımızın zamanında altı buçuk milyardan
											dokuz buçuk milyara dayanacak nüfus da yine orantısız şekilde
											en fakir ve en zayıflara zarar verecektir.
									","
											Pour nous, dans cette salle, il ne s'agit pas seulement de l'individu le plus vulnérable,
											mais de la communauté, de la culture, du monde en tant que tel.
											Et la tendance pour ceux qui se trouvent en périphérie de notre société,
											qui sont les plus pauvres et les plus vulnérables,
											ces tendances donnent de sérieux arguments en faveur du pessimisme.
											Mais il y a aussi de merveilleux arguments en faveur de l'optimisme.
											Considérons les uns après les autres. Tout d'abord, les grandes tendances.
											Il y a déjà deux ou trois degrés de changement climatique incrustés dans notre système.
											Ils causeront un élèvement du niveau de la mer, des dépôts salins dans les puits et sur nos terres.
											Ils vont nuire aux plus pauvres et aux plus vulnérables de manière disproportionnée,
											tout comme le fera la croissance de la population mondiale.
											Bien qu'on ait évité la bombe démographique de Paul Ehrlich,
											et que nous ne serons pas 20 Milliards d'êtres humains dans cette décennie, comme il l'avait prévu,
											Nous mangeons comme 20 Milliards.
											Et encore une fois, nous consommons tellement que, une augmentation de 6,5 à 9,5 Milliards
											pendant la vie de nos petits-enfants nuira de manière disproportionnée
											aux plus pauvres et aux plus vulnérables.
									","
											Für uns hier in diesem Raum ist es nicht nur das ärmste und verletztlichste Wesen,
											es ist die Gemeinschaft, die Kultur, die Welt an sich.
											Die Trends für jene an den Rändern unserer Gesellschaft,
											welche die ärmsten und verletzbarsten sind,
											diese Trends geben Anlass zu sehr viel Pessimismus.
											Aber es gibt auch wundervolle Gründe für Optimismus.
											Lassen Sie uns beides anschauen. Als erstes, die Megatrends.
											Ein Klimawandel von zwei oder drei Grad ist im System vorgesehen.
											Meeresspiegel werden steigen, Salzwasser wird sich in Brunnen und im Land absetzen.
											Es wird die Ärmsten und Verletzbarsten überproportional schädigen,
											ebenso wie der weltweite Bevölkerungszuwachs.
											Auch wenn wir der Bevölkerungsbombe von Paul Ehrlich ausgewichen sind
											und wir in diesem Jahrzehnt keine 20 Milliarden Menschen erreichen werden,
											essen wir so, als ob wir 20 Milliarden wären.
											Und wir konsumieren so viel, dass ein Anstieg auf 9,5 Milliarden
											zur Zeit unserer Enkel die Ärmsten und
											die Verletzlichsten ausserordentlich schädigen wird.
									",The case for optimism,Larry Brilliant,21:01,"climate change,culture,global issues,health,peace,Best of the Web"
"
","
","
","
","
",The case for optimism,Larry Brilliant,21:01,"climate change,culture,global issues,health,peace,Best of the Web"
"
											That's why they migrate to cities.
											That's why in June of this year, we passed, as a species, 51 percent of us living in cities,
											and bustees, and slums, and shantytowns.
											The rural areas are no longer producing as much food as they did.
											The green revolution never reached Africa.
											And with desertification, sandstorms, the Gobi Desert, the Ogaden,
											we are finding increasing difficulty of a hectare
											to produce as many calories as it did even 15 years ago.
									","
											Es por eso que ellos migran a las ciudades.
											Por eso en Junio de este año, excedimos como especie, el 51% de habitantes viviendo en ciudades,
											en casas improvisadas, campamentos y favelas.
											Las areas rurales ya no producen tanta comida como antes.
											La revolución ecológica nunca llegó a Africa.
											Y con la desertificación, tormentas de arena, el Desierto de Gobi, el Ogaden
											cada vez es más difícil hacer que una hectárea
											produzca tantas calorías como producía 15 años atrás.
									","
											Şehirlere akın etmelerinin nedeni de bu.
											O yüzden bu yılın Haziran ayından itibaren insan nüfusunun yüzde elli biri
											şehirlerde ve gecekondularda yaşıyor.
											Kırsal alanlar eskisi kadar yiyecek üretemiyor.
											Yeşil devrim Afrika'ya hiç uğramadı.
											Çölleşmenin, kum fırtınalarının, Gobi Çölü’nün, Ogaden’in
											bulunduğu bir dünyada, on beş sene önce ürettiğimiz
											kadar gıda üreteceğimiz bir hektarlık araziyi bulmak gitgide zorlaşıyor.
									","
											C'est pourquoi ils migrent vers les villes.
											C'est pourquoi, depuis Juin de cette année, en tant qu'espèce, 51% d'entre nous nous vivent en ville,
											en favela ou en bidonville.
											Les espaces ruraux ne produisent plus autant de nourriture qu'avant.
											La révolution verte n'a jamais atteint l'Afrique.
											Et avec la désertification, les tempêtes de sable, le désert de Gobi, l'Ogaden,
											il s'avère de plus en plus difficile de produire sur un hectare
											autant de calories qu'il y a 15 ans.
									","
											Deshalb übersiedeln sie in Städte.
											Seit Juni dieses Jahres leben 51 Prozent aller Menschen in Städten
											und Slums und Barackensiedlungen.
											Die ländlichen Gegenden produzieren nicht mehr so viel Nahrung wie früher.
											Die grüne Revolution hat Afrika nie erreicht.
											Und mit der Wüstenbildung, Sandstürmen, der Wüste Gobi, dem Ogaden
											werden wir mehr und mehr Schwierigkeiten begegnen,
											soviele Kalorien pro Hektare zu produzieren wie vor 15 Jahren.
									",The case for optimism,Larry Brilliant,21:01,"climate change,culture,global issues,health,peace,Best of the Web"
