en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A family tree for humanity,Spencer Wells,20:53,"Africa,DNA,anthropology,culture,evolution,genetics,race,science,diversity,indigenous peoples"
"
											Jambo, bonjour, zdravstvujtye, dayo: these are a few of the languages
											that I've spoken little bits of over the course of the last six weeks,
											as I've been to 17 countries I think I'm up to, on this crazy tour I've been doing,
											checking out various aspects of the project that we're doing.
											And I'm going to tell you a little bit about later on.
											And visiting some pretty incredible places,
											places like Mongolia, Cambodia, New Guinea, South Africa, Tanzania twice —
											I was here a month ago.
									","
											Jambo, bonjour, zdraveite, trayo: estos son algunos de los lenguajes
											en los que he hablado un poco durante las últimas seis semanas.
											Ya que estuve en 17 paises, creo que estoy al final de este loco recorrido que he estado haciendo,
											revisando varios aspectos del proyecto que estoy haciendo,
											y que mas adelante les contaré un poquito.
											Y visitando algunos lugares bastante increíbles.
											Lugares como Mongolia, Camboya, Nueva Guinea, Sudáfrica, dos veces Tanzania;
											Estuve aquí hace un mes.
									","
											Jambo, bonjour, zdraveite, trayo
											bunlar son altı hafta içinde biraz konuştuğum dillerden birkaçı.
											Yaptığım bu akıl almaz turda sanırım 17 kadar ülkeye gittim
											ve yaptığımız bu projeyi farklı yönleriyle inceledim
											ki bu konuya daha sonra değineceğim.
											Ve bazı inanılmaz yerleri ziyaret ettim.
											Moğolistan, Kamboçya, Yeni Gine, Güney Afrika, iki kere Tanzanya gibi;
											Bir ay önce de buradaydım.
									","
											Jambo, bonjour, zdraviete, trayo : voici quelques unes des langues
											que j'ai eu l'occasion d'utiliser un peu au cours de ces dernières six semaines.
											Comme j'ai été, je crois que j'en suis à 17 pays dans ce tour fou que je suis en train de faire
											vérifiant les divers aspects du projet que l'on fait,
											et dont je vais vous parler un peu plus tard.
											Et visitant des endroits plutôt remarquables.
											Des endroits comme la Mongolie, la Nouvelle Guinée, l'Afrique du Sud, la Tanzanie, deux fois ;
											j'étais ici il y a un mois.
									","
											Jambo, Bonjour, Sdraswudje, Trayo: Das sind nur wenige der Sprachen,
											die ich in den letzten sechs Wochen ein wenig gesprochen habe.
											Ich bin in 17 Ländern gewesen und die Tour war ganz schön verrückt.
											Ich habe mich über die verschiedenen Aspekte unseres Projekts informiert
											und erzähle gleich mehr darüber.
											Ich habe dabei unglaubliche Orte gesehen.
											Länder wie die Mongolei, Kambodscha, Neuguinea, Südafrika, zweimal Tansania;
											ich war vor einem Monat hier.
									",A family tree for humanity,Spencer Wells,20:53,"Africa,DNA,anthropology,culture,evolution,genetics,race,science,diversity,indigenous peoples"
"
","
","
","
","
",A family tree for humanity,Spencer Wells,20:53,"Africa,DNA,anthropology,culture,evolution,genetics,race,science,diversity,indigenous peoples"
"
											And the opportunity to make a whirlwind tour of the world like that
											is utterly amazing, for lots of reasons.
											You see some incredible stuff.
											And you get to make these spot comparisons
											between people all around the globe.
											And the thing that you really take away from that,
											the kind of surface thing that you take away from it,
											is not that we're all one, although I'm going to tell you about that,
											but rather how different we are.
											There is so much diversity around the globe.
											6,000 different languages spoken by six and a half billion people,
											all different colors, shapes, sizes.
											You walk down the street in any big city, you travel like that,
											and you are amazed at the diversity in the human species.
									","
											Y la oportunidad de hacer una gira alrededor del mundo como esta
											es completamente maravilloso, por muchas razones.
											Ves cosas increíbles.
											Y logras hacer estas comparaciones puntuales
											entre personas alrededor del mundo.
											Y lo que realmente te llevas de eso,
											lo que a primera vista te llevas de esto,
											no es que todos somos iguales, aunque les contaré sobre eso,
											sino cuan diferentes somos.
											Hay tanta diversidad alrededor del mundo.
											6.000 lenguas diferentes, habladas por 6.500 millones de personas,
											todos de diferentes colores, formas, tamaños.
											Al caminar por las calles de cualquier gran ciudad, viajas de tal forma,
											y quedas asombrado por la diversidad en la especie humana.
									","
											Bu şekilde dünyayı dolaşabilmek
											bir çok nedenden dolayı son derece ilginç.
											İnanılmaz şeyler görüyorsunuz.
											Ve dünyanın her yerindeki insanlar arasında
											kıyaslama yapabiliyorsunuz
											ve bundan asıl çıkardığınız
											yüzeysel olarak bundan çıkardığınız
											hepimizin bir olduğu değil, gerçi bundan da basedeceğim,
											aksine ne kadar farklı olduğumuz.
											Dünya üzerinde o kadar çok çeşitlilik varki.
											Farklı renklerde, görünümlerde 6,5 milyar insan tarafından
											konuşulan 6.000 farklı dil.
											Büyük bir şehirde yolda yürürken
											insanlardaki çeşitliliği görerek hayrete düşüyorsunuz.
									","
											Et l'opportunité de faire un tour du monde en coup de vent comme ça
											est absolument stupéfiant, pour plusieurs raisons.
											Vous voyez des trucs incroyables.
											Ca permet de faire des comparaisons immédiates
											entre les gens du monde entier.
											Et ce qu'on peut en tirer,
											la chose apparente qu'on peut en dégager,
											n'est pas que l'on est tous pareils, bien que je vais vous en parler,
											mais plutôt à quel point on est différents.
											Il y a tant de diversité autour du globe.
											6 000 langues différentes, parlées par plus de six milliard de personnes,
											tous de différentes couleur, forme et taille.
											Vous pouvez marcher dans la rue dans n'importe quelle ville, quand vous voyagez comme ça,
											vous êtes stupéfait devant une telle diversité dans l'espèce humaine.
									","
											Und so eine schwindelerregende Weltreise
											ist in vielerlei Hinsicht erstaunlich.
											Es gibt Unglaubliches zu sehen.
											Man vergleicht zufällig ausgewählte Menschen
											auf dem gesamten Globus.
											Die Erkenntnis, die man dabei gewinnt,
											mag oberflächlich sein, aber sie lautet:
											Wir sind nicht eine homogene Masse. Aber dazu komme ich noch.
											Es geht um die Unterschiede.
											Es gibt so viel Vielfalt auf der Welt.
											6.000 Sprachen, von 6,5 Milliarden Menschen gesprochen,
											Menschen verschiedenster Art.
											Ein Spaziergang in einer Großstadt oder eine solche Reise
											zeigt diese Vielfalt der menschlichen Spezies auf erstaunliche Weise.
									",A family tree for humanity,Spencer Wells,20:53,"Africa,DNA,anthropology,culture,evolution,genetics,race,science,diversity,indigenous peoples"
"
","
","
","
","
",A family tree for humanity,Spencer Wells,20:53,"Africa,DNA,anthropology,culture,evolution,genetics,race,science,diversity,indigenous peoples"
"
											How do we explain that diversity?
											Well, that's what I'm going to talk about today,
											is how we're using the tools of genetics,
											population genetics in particular, to tell us how we generated this diversity,
											and how long it took.
											Now, the problem of human diversity,
											like all big scientific questions —
											how do you explain something like that —
											can be broken down into sub-questions.
											And you can ferret away at those little sub-questions.
									","
											¿Cómo explicamos esa diversidad?
											Bueno, de eso les hablaré hoy,
											sobre cómo estamos usando las herramientas de la genética,
											en particular de la genética de poblaciones, para contarnos cómo
											generamos esta diversidad y cuánto tiempo tomó.
											Ahora, el problema de la diversidad humana,
											como todas las grandes preguntas científicas,
											cómo explicar algo así,
											se puede dividir en subpreguntas.
											Y se pueden resolver esas pequeñas subpreguntas
									","
											Bu çeşitliliği nasıl açıklarız?
											İşte bugün konuşacağım konu,
											genetik materyalleri kullanarak
											özellikle popülasyon genetiği, nasıl bu çeşitliliği oluşturduğumuz
											ve ne kadar zamanda oluştuğu.
											Şimdi, insan çeşitliliğiyle ilgili problem
											bütün önemli bilimsel sorunlarda olduğu gibi
											bu tarz bir şeyi nasıl açıklayacağınız.
											Alt sorulara bölebilir
											ve bu alt sorularla araştırabilirsiniz.
									","
											Comment expliquer cette diversité ?
											En bien, c'est ce dont je vais parler aujourd'hui,
											la façon dont on utilise la génétique,
											la génétique des populations en particulier, pour nous dire comment nous avons généré cette diversité,
											et combien de temps cela a pris.
											Alors, le problème avec la diversité humaine,
											comme toutes les grandes questions scientifiques,
											est que l'explication d'une chose comme ça
											peut se diviser en sous-questions.
											Et vous pouvez creuser ces petites sous-questions.
									","
											Wie erklären wir uns diese Vielfalt?
											Darüber möchte ich heute berichten.
											Es geht darum, wie wir Genetik nutzen,
											genauer gesagt, Populationsgenetik, um mehr über den Ursprung dieser Vielfalt zu erfahren,
											und darüber, wie lange dies gedauert hat.
											Die Frage nach der menschlichen Vielfalt kann
											wie alle wichtigen Fragen der Wissenschaft
											und die Ergründung der Antworten darauf
											in Teilfragen zerlegt werden.
											An diesen Teilfragen kann man sich dann auslassen.
									",A family tree for humanity,Spencer Wells,20:53,"Africa,DNA,anthropology,culture,evolution,genetics,race,science,diversity,indigenous peoples"
"
","
","
","
","
",A family tree for humanity,Spencer Wells,20:53,"Africa,DNA,anthropology,culture,evolution,genetics,race,science,diversity,indigenous peoples"
"
											First one is really a question of origins.
											Do we all share a common origin, in fact?
											And given that we do — and that's the assumption
											everybody, I think, in this room would make — when was that?
											When did we originate as a species?
											How long have we been divergent from each other?
									","
											La primera es una pregunta sobre los orígenes.
											¿Realmente compartimos todos un origen común?
											Y asumiendo que lo tenemos,
											todos, creo, en este cuarto, diríamos —¿cuándo fue eso?
											¿Cuándo nos originamos como especie?
											¿Cuánto tiempo hemos estado divergiendo unos de otros?
									","
											İlk soru orijinimizle ilgili.
											Gerçekten de aynı soydan mı geliyoruz?
											Aynı ise, sanırım bu odada ki herkesin varsaydığı da bu,
											ne zamana dayanıyor?
											Soyumuz ne zaman oluştu?
											Ne zaman birbirimizden farklılaştık?
									","
											La première est vraiment une question d'origines.
											Partageons nous tous des origines communes, en fait ?
											Et comme c'est le cas, on a des origines communes, et c'est l'hypothèse
											que tout le monde dans cette pièce, je crois, ferait — Quand ?
											Quand notre espèce a-t-elle vu le jour ?
											Depuis combien de temps avons-nous divergé les uns des autres ?
									","
											Die erste ist die Frage nach dem Ursprung.
											Haben wir alle eigentlich denselben Ursprung?
											Und angenommen, das ist so - und davon gehen
											wir in diesem Saal wohl aus: Dann fragen wir: Wann war das?
											Wann entstanden wir als Spezies?
											Wie lange haben wir uns auseinanderentwickelt?
									",A family tree for humanity,Spencer Wells,20:53,"Africa,DNA,anthropology,culture,evolution,genetics,race,science,diversity,indigenous peoples"
"
","
","
","
","
",A family tree for humanity,Spencer Wells,20:53,"Africa,DNA,anthropology,culture,evolution,genetics,race,science,diversity,indigenous peoples"
"
											And the second question is related, but slightly different.
											If we do spring from a common source,
											how did we come to occupy every corner of the globe,
											and in the process generate all of this diversity,
											the different ways of life, the different appearances,
											the different languages around the world?
									","
											Y la segunda pregunta está relacionada, pero es ligeramente diferente.
											Si surgimos de una fuente común,
											¿cómo es que logramos ocupar todos los rincones del planeta,
											y en el proceso generamos toda esta diversidad?
											Las diferentes formas de vida, las diferentes apariencias,
											las diferentes lenguas alrededor del mundo.
									","
											Ve ikinci soru ilkiyle bağlantılı ama biraz farklı.
											Eğer ortak bir kaynaktan geliyorsak
											nasıl oldu da dünyanın her yerine yayıldık
											ve bu süreçte
											dünyadaki farklı yaşam tarzları,
											farklı görünümler, farklı diller nasıl oluştu?
									","
											Et la deuxième question est liée, mais un peu différente.
											Si nous émergeons d'une source commune,
											comment est-on arrivés à occuper chaque coin du globe,
											et en même temps générer toute cette diversité,
											différents styles de vie, différentes apparences,
											différentes langues autour du monde.
									","
											Die zweite Frage ist ähnlich gelagert:
											Wenn wir alle denselben Ursprung haben,
											wie kamen wir in jeden Winkel der Erde
											und brachten dabei diese Vielfalt hervor,
											die verschiedenen Kulturen, Unterschiede im Aussehen
											und die vielen Sprachen auf der Welt?
									",A family tree for humanity,Spencer Wells,20:53,"Africa,DNA,anthropology,culture,evolution,genetics,race,science,diversity,indigenous peoples"
