en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Life lessons from big cats,Beverly + Dereck Joubert,17:20,"Africa,animals,environment,film,global issues,photography"
"
											Beverly Joubert: We are truly passionate
											about the African wilderness
											and protecting the African wilderness,
											and so what we've done
											is we've focused on iconic cats.
											And I know,
											in the light of human suffering and poverty
											and even climate change,
											one would wonder,
											why worry about a few cats?
											Well today we're here
											to share with you a message that we have learned
											from a very important and special character —
											this leopard.
									","
											Beverly Joubert: Somos unos apasionados
											por la vida silvestre africana
											y por la protección de esta.
											Y por esta razón nos hemos
											dedicado a sus íconos felinos.
											Y sé que
											a la luz del sufrimiento humano y de la pobreza
											e incluso del cambio climático
											podríamos preguntarnos:
											¿por qué preocuparse por unos felinos?
											Bueno, hoy estamos aquí
											para compartir con Uds. un mensaje que recibimos
											de un personaje muy importante y especial:
											este leopardo.
									","
											Beverly Joubert: Biz, Afrika vahşi yaşamı ve...
											...Afrika vahşi yaşamını koruma konusunda....
											...gerçekten kararlıyız.
											Ve bundan dolayı...
											...ikonik kediler üzerinde odaklandık.
											Evet biliyorum,...
											...insanlığın kendi dertleri, yoksulluk ve hatta...
											...iklim değişikliği varlığına rağmen...
											...neden bir kaç kedi hakkında...
											...endişelendiğimiz merak edilebilir.
											Bugün burada çok önemli ve...
											...çok özel bir karakterden öğrendiğimiz bir mesajı...
											...sizinle paylaşmak için buradayız.
											Bu leopardan.
									","
											Beverly Joubert : Nous sommes véritablement passionnés
											par la région sauvage africaine
											et la protection de cette région.
											Nous nous sommes donc
											intéressés aux félins emblématiques.
											Je sais,
											à la lumière de la souffrance humaine et de la pauvreté
											et même du changement climatique,
											on peut se demander,
											pourquoi se préoccuper de quelques félins ?
											Aujourd'hui nous sommes ici
											pour partager avec vous un message que nous avons appris
											d'un personnage très important et très spécial —
											ce léopard.
									","
											Beverly Joubert: Wir sind wirklich verrückt
											nach der afrikanischen Wildnis
											und danach, sie zu schützen.
											Was wir also getan haben:
											Wir haben uns auf die beliebten Katzen spezialisiert.
											Und ich weiß,
											angesichts menschlichen Leids und Armut
											und des Klimawandels,
											denken sich einige sicherlich:
											warum sich um ein paar Katzen sorgen?
											Wir sind heute hier
											um mit euch das zu teilen, was wir gelernt haben
											von einer wichtigen und besonderen Persönlichkeit —
											diesem Leoparden.
									",Life lessons from big cats,Beverly + Dereck Joubert,17:20,"Africa,animals,environment,film,global issues,photography"
"
","
","
","
","
",Life lessons from big cats,Beverly + Dereck Joubert,17:20,"Africa,animals,environment,film,global issues,photography"
"
											Dereck Joubert: Well, our lives have basically been
											like a super long episode of ""CSI"" —
											something like 28 years.
											In essence, what we've done
											is we've studied the science, we've looked at the behavior,
											we've seen over 2,000 kills
											by these amazing animals.
											But one of the things that science really lets us down on
											is that personality,
											that individual personality that these animals have.
											And here's a prime example.
											We found this leopard in a 2,000-year-old
											baobab tree in Africa,
											the same tree that we found her mother in
											and her grandmother.
											And she took us on a journey
											and revealed something very special to us —
											her own daughter, eight days old.
											And the minute we found this leopard,
											we realized that we needed to move in,
											and so we basically stayed with this leopard
											for the next four-and-a-half years —
											following her every day,
											getting to know her,
											that individual personality of hers,
											and really coming to know her.
											Now I'm destined
											to spend a lot of time
											with some unique,
											very, very special,
											individualistic
											and often seductive female characters.
											(Laughter)
											Beverly's clearly one of them,
											and this little leopard, Legadema, is another,
											and she changed our lives.
									","
											Dereck Joubert: Nuestras vidas han sido básicamente
											como un episodio súper largo de ""CSI"";
											algo así como de 28 años.
											Esencialmente hemos estudiado
											la ciencia, hemos observado el comportamiento,
											hemos visto a estos animales increíbles
											matar más de 2.000 presas.
											Pero algo en lo que la ciencia nos defrauda es acerca
											de esa personalidad,
											de esa personalidad individual que tienen estos animales.
											Aquí tenemos el primer ejemplo.
											Hallamos este leopardo en un árbol baobab
											africano de dos mil años,
											el mismo árbol en el que encontramos a su madre
											y a su abuela.
											Y ella nos llevó por una travesía
											que nos permitió descubrir algo muy especial:
											a su propia hija de 8 días.
											Y desde el instante en que hallamos este leopardo
											nos dimos cuenta de que teníamos que estar ahí.
											Por eso nos quedamos con este leopardo
											básicamente por los siguientes cuatro años y medio
											siguiendo su vida cotidiana,
											conociéndola gradualmente,
											conociendo su personalidad individual,
											llegando a conocerla íntimamente.
											Estoy destinado
											a pasar mucho tiempo
											con personajes femeninos
											muy, muy especiales,
											individualistas,
											y con frecuencia seductores.
											(Risas)
											Beverly es claramente uno de ellos
											y esta pequeña leopardo, Legadema, también
											y ella cambió nuestras vidas.
									","
											Dereck Joubert: Evet aslında hayatımız...
											...CSI'ın süper uzun bir bölümü gibi...
											... 28 yıl gibi bir süre.
											Aslında bu hayvanların davranışlarını gözlemleyerek...
											...bilimsel bir çalışma yaptık ve bu inanılmaz...
											... hayvanlar tarafından gerçekleştirilen...
											...2000'in üzerinde ölüm gördük.
											Ama bir şey var ki bilim bizi bu hayvanların...
											...sahip olduğu özgün kişilikleri...
											...karşısında hayal kırıklığına uğrattı.
											Ve işte güzel bir örnek.
											Bu leoparı Afrika'daki 2000 yıllık bir...
											... Baobab ağacında bulduk.
											Annesi ve büyükannesi de...
											...aynı ağaçtaydı.
											O bizi bir yolculuğa çıkardı ve...
											...bizim için çok özel bir şey ortaya çıktı,...
											...onun sekiz günlük kendi kızı.
											Bu leoparı bulduğumuz an içeriye...
											...hareket etmemiz gerektiğini farkettik.
											Esasında önümüzdeki 4,5 yıl...
											...bu leoparlarla birlikte olacağız,...
											...onu hergün takip edeceğiz,...
											...onu daha iyi tanıyacağız ve...
											...onun özgün kişiliğini...
											...tam olarak öğreneceğiz.
											Eşsiz,...
											...çok çok özel,...
											...bireyci ve çoğunlukla da...
											...baştan çıkarıcı....
											...bazı kadın karakterlerle fazla zaman...
											...harcamak benim kaderim.
											(Gülüşmeler)
											Beverly kesinlikle bunlardan biri...
											...ve bu küçük leopar da, Legadema,bir başkası.
											O bizim hayatımızı değiştirdi.
									","
											Dereck Joubert : Nos vies ressemblent au fond
											à un épisode très long des Experts —
											qui s'étend sur 28 ans.
											Essentiellement, nous avons
											étudié la science, observé le comportement,
											nous avons vu ces animaux surprenants
											procéder à plus de 2000 mises à mort.
											Mais là où la science nous a vraiment fait défaut,
											c'est la personnalité,
											la personnalité individuelle de ces animaux.
											En voici un exemple typique.
											Nous avons trouvé ce léopard dans
											un baobab âgé de 2000 ans en Afrique,
											le même arbre dans lequel nous avons trouvé sa mère
											et sa grand-mère.
											Elle nous a emmenés dans un voyage
											et nous a révélé quelque chose de très spécial pour nous —
											sa propre fille, âgée de huit jours.
											Dès l'instant où nous avons trouvé ce léopard,
											nous avons réalisé que nous devions rester là.
											Nous sommes ainsi restés avec ce léopard
											pendant les quatre années et demi qui suivirent —
											la suivant tous les jours,
											apprenant à la connaître,
											sa personnalité individuelle,
											et en finissant par la connaître intimement.
											Je suis destiné
											à passer beaucoup de temps
											avec des personnalités féminines uniques,
											très, très spéciales,
											individualistes
											et souvent séduisantes
											(Rires)
											Beverly est clairement l'une d'entre elles,
											et ce petit léopard, Legadema, en est une autre,
											et elle a changé nos vies.
									","
											Dereck Joubert: Also, hauptsächlich waren unsere Leben
											wie eine superlange Folge von ""CSI"" —
											so ungefähr 28 Jahre lang.
											Kurz gesagt, wir haben uns die wissenschaftlichen Aspekte angeschaut,
											wir haben ihr Verhalten studiert,
											wir haben diese wunderbaren Tiere
											über 2000 mal beim Beutemachen gesehen.
											Aber wo uns die Wissenschaft wirklich im Stich lässt,
											ist diese Persönlichkeit,
											diese individuelle Persönlichkeit, die diese Tiere haben.
											Und hier ist das beste Beispiel.
											Wir haben diese Leopardin in einem 2000 Jahre alten
											Affenbrotbaum in Afrika gefunden,
											und in dem gleiche Baum fanden wir auch ihre Mutter
											und ihre Großmutter.
											Und sie nahm uns mit auf eine Reise
											und zeigte und etwas sehr Besonderes —
											ihre Tochter, acht Tage alt.
											Als wir diese Leopardin gefunden hatten,
											wussten wir sofort, dass wir dort hinziehen mussten.
											Und so blieben wir also für die nächsten viereinhalb Jahre
											bei dieser Leopardin —
											wir begleiteten sie jeden Tag,
											lernten sie kennen,
											ihre einzigartige Persönlickeit,
											und wir haben wirklich viel über sie erfahren.
											Jetzt bin ich dazu verurteilt
											viel Zeit
											mit einzigartigen,
											sehr, sehr besonderen,
											individualistischen
											und oft verführerischen weiblichen Persönlichkeiten zu verbringen.
											(Gelächter)
											Beverly ist auf jeden Fall eine von ihnen
											und diese kleine Leopardendame, Legadema, ist die andere,
											und sie hat unsere Leben verändert.
									",Life lessons from big cats,Beverly + Dereck Joubert,17:20,"Africa,animals,environment,film,global issues,photography"
"
","
","
","
","
",Life lessons from big cats,Beverly + Dereck Joubert,17:20,"Africa,animals,environment,film,global issues,photography"
"
											BJ: Well we certainly did spend a lot of time with her —
											in fact, more time than even her mother did.
											When her mother would go off hunting,
											we would stay and film.
											And early on, a lightning bolt hit a tree
											20 paces away from us.
											It was frightening,
											and it showered us with leaves and a pungent smell.
											And of course, we were stunned for a while,
											but when we managed to get our wits about us,
											we looked at it and said, ""My gosh,
											what's going to happen with that little cub?
											She's probably going to forever associate
											that deafening crash with us.""
											Well, we needn't have worried.
											She came charging out of the thicket straight towards us,
											sat next to us, shivering,
											with her back towards Dereck, and looking out.
											And actually from that day on,
											she's been comfortable with us.
											So we felt that that day
											was the day that she really earned her name.
											We called her Legadema,
											which means, ""light from the sky.""
									","
											BJ: Bueno, desde luego, pasamos mucho tiempo con ella,
											de hecho, incluso más tiempo que su madre.
											Cuando su madre salía a cazar
											nos quedábamos a filmar.
											Cuando era pequeña, un rayo cayó en un árbol
											a 20 pasos de nosotros.
											Fue aterrador.
											Y nos llovieron hojas y había un olor penetrante.
											Y, claro, quedamos parados por un momento,
											pero cuando nos recompusimos
											vimos eso y dijimos: ""Dios mío:
											¿qué va a pasar con esa cachorrita?
											Probablemente nos va a asociar para siempre
											con ese estruendo ensordecedor"".
											Bueno, no deberíamos habernos preocupado.
											Salió corriendo de la espesura directo hacia nosotros,
											se sentó al lado nuestro, temblando,
											de espaldas a Dereck, mirando hacia afuera.
											Y de hecho desde ese día
											se ha sentido a gusto con nosotros.
											Por eso sentimos que ese día
											fue el día en que se ganó su nombre.
											La llamamos Legadema
											que significa ""luz del cielo"".
									","
											BJ: Kesinlikle onunla çok fazla zaman geçirdik.
											Aslında annesiyle daha fazla zaman geçirdik.
											Annesi avlanmaya gittiği zaman...
											...orada kaldık ve onu filme aldık.
											Bir ağaca yıldırım isabet etmeden önce...
											...bizden 20 adım uzaktaydı.
											Bu korkutucuydu.
											Üzerimize yapraklar ve keskin bir koku yağdı.
											Tabii ki bir süreliğine donakaldık.
											Ama aklımız başımıza geldiği zaman...
											...ona baktık ve ""Tanrım...
											...bu küçük kulüpte neler olacak?...
											Muhtemelen o bu sağır edici kazayı...
											...sonsuza dek bizimle ilişkilendirecek."" dedik.
											Aslında endişelenmemize gerek yoktu.
											O elektrik yüklenmiş bir halde doğruca bize doğru geldi,...
											...yanımıza oturdu, titriyordu,...
											...Dereck'e doğru olan sırtıyla etrafa bakıyordu.
											Aslında o günden itibaren...
											...bizden memnun oldu.
											O günün kesinlikle onun adını...
											...kazandığı gün olduğunu hissettim.
											Ona ""gökten gelen ışık"" anlamına gelen...
											...Legadema adını verdik.
									","
											BJ : Nous avons certainement passé beaucoup de temps avec elle —
											en fait, plus de temps que sa mère passait avec elle.
											Quand sa mère partait chasser,
											nous restions pour filmer.
											Quand elle était petite, la foudre a frappé un arbre
											à 20 pas de nous.
											C'était effrayant.
											Nous nous sommes trouvés sous une pluie de feuilles d'une odeur âcre.
											Bien sûr, pendant un moment nous n'avons pas bougé
											mais quand nous avons réussi à retrouver nos esprits,
											nous avons vu ça et dit : ""Mon Dieu,
											que va-t-il advenir de ce petit animal ?
											Elle va probablement nous associer à jamais
											à ce fracas assourdissant.""
											Nous n'avions pas à nous inquiéter.
											Elle s'est précipitée hors du bosquet dans notre direction,
											s'est assise à côté de nous, tremblante,
											son dos contre Dereck, aux aguets.
											En réalité depuis ce jour,
											elle s'est trouvée à l'aise avec nous.
											Nous avons donc senti que ce jour
											était le jour où elle méritait son nom.
											Nous l'avons appelée Legadema,
											ce qui signifie ""la lumière qui vient du ciel"".
									","
											BJ: Wir verbrachten gewiss eine Menge Zeit mit ihr —
											tatsächlich sogar mehr als ihre Mutter es tat.
											Wenn ihre Mutter zum Jagen ging,
											blieben wir bei ihr und filmten.
											Und schon recht zeitig schlug dann ein Blitz in einem Baum ein,
											20 Schritte von uns entfernt.
											Es war furchteinflößend.
											Und es übergoß uns mit Blättern und einem beißenden Geruch.
											Natürlich standen wir für eine Weile wie erstarrt,
											aber als wir wieder zu Sinnen gekommen waren,
											hielten wir kurz inne und dachten: ""Oh mein Gott,
											was wird mit dem Jungen geschehen?
											Wahrscheinlich wird sie diesen ohrenbetäubenden Schlag
											für immer mit uns assoziieren.""
											Naja, wir hätten uns gar keine Sorgen zu machen brauchen.
											Sie kam aus dem Dickicht gestürmt, direkt auf uns zu,
											setzte sich neben uns, zitternd,
											mit ihrem Rücken zu Dereck und hielt Ausschau.
											Und ja, von diesem Tag an,
											war sie uns gegenüber zutraulich.
											Wir wussten, dass dieser Tag
											der Tag war, an dem sie sich ihren Namen verdiente.
											Wir gaben ihr den Namen Legadema,
											was ""Licht vom Himmel"" bedeutet.
									",Life lessons from big cats,Beverly + Dereck Joubert,17:20,"Africa,animals,environment,film,global issues,photography"
"
","
","
","
","
",Life lessons from big cats,Beverly + Dereck Joubert,17:20,"Africa,animals,environment,film,global issues,photography"
"
											DJ: Now we've found these individualisms
											in all sorts of animals,
											in particular in the cats.
											This particular one is called Eetwidomayloh,
											""he who greets with fire,""
											and you can just see that about him, you know — that's his character.
											But only by getting up close to these animals
											and spending time with them
											can we actually even reach out
											and dig out these personal characters that they have.
									","
											DJ: Ahora bien, hemos encontrado individualidades
											en todo tipo de animales,
											en particular en los felinos.
											Este se llama Eetwidomayloh:
											""el que saluda con fuego"".
											Y pueden ver de lo que hablo, ya saben, de su carácter.
											Pero sólo acercándonos a estos animales
											y pasando tiempo con ellos
											podemos efectivamente llegar
											a desentrañar este carácter singular que tienen.
									","
											DJ: Bu bireyselciliği...
											...hayvanların her türünde...
											...özellikle de kedilerde bulduk.
											Bu özel kişi Eetwidomayloh olarak adlandırılır.
											Yani ""ateşle selamlayan adam.""
											Onun hakkında sadece bunu görebilirsiniz,bilirsiniz bu onun karakteridir.
											Fakat bu hayvanların yakınında uyanırken ve...
											...onlarla vakit harcarken...
											...aslında iletişim kurabiliriz ve...
											...onların sahip olduğu özgün karakterleri ortaya çıkarabiliriz.
									","
											DJ : Nous avons trouvé ces individualismes
											chez toutes sortes d'animaux,
											en particulier chez les félins.
											Celui-ci est appelé Eetwidomayloh,
											""celui qui salue avec le feu"".
											Et c'est flagrant chez lui, vous savez — c'est son tempérament.
											Mais c'est seulement en approchant ces animaux de près
											et en passant du temps avec eux
											que nous arrivons vraiment à les atteindre
											et à découvrir leur tempérament individuel.
									","
											DJ: Wir fanden diesen Individualismus jetzt
											bei allen möglichen Tieren,
											besonders bei den Raubkatzen.
											Dieser hier heißt Eetwidomayloh,
											""der, der mit Feuer grüßt"".
											Und man kann es ihm einfach ansehen — das ist sein Charakter.
											Aber nur, wenn wir diesen Tieren nahe kommen
											und Zeit mit ihnen verbringen,
											können wir versuchen, an sie heranzukommen
											und diese persönlichen Charaktere, die sie haben, kennenlernen.
									",Life lessons from big cats,Beverly + Dereck Joubert,17:20,"Africa,animals,environment,film,global issues,photography"
"
","
","
","
","
",Life lessons from big cats,Beverly + Dereck Joubert,17:20,"Africa,animals,environment,film,global issues,photography"
"
											BJ: But through our investigation,
											we have to seek the wildest places in Africa.
											And right now this is in the Okavango Delta
											in Botswana.
											Yes, it is swamp. We live in the swamp in a tent,
											but I must tell you, every day is exhilarating.
											But also, our hearts are in our throats
											a huge amount of the time,
											because we're driving through water,
											and it's an unknown territory.
											But we're really there
											seeking and searching and filming the iconic cats.
									","
											BJ: Nuestra investigación
											nos lleva a los lugares más salvajes de África.
											Y ahora estamos en el delta del Okavango
											en Botsuana.
											Sí, es pantano. Vivimos en el pantano en una tienda de campaña.
											Pero debo admitir que cada día es emocionante.
											Pero también que tenemos el corazón en la boca
											gran parte del tiempo
											porque conducimos a través del agua
											y es un territorio desconocido.
											Pero estamos allí
											tratando de buscar y filmar a los íconos felinos.
									","
											BJ: Araştırmamız yüzünden Afrika'daki...
											...en vahşi yerleri araştırmak zorundaydık.
											Şu anda Botswana'da...
											...Okavango Deltası'ndayız.
											Evet burası bataklık. Bataklıkta bir cadırda yaşıyoruz.
											Ama şunu söylemeliyiz ki oradaki her gün heyecan vericidir.
											Çoğu zaman yüreğimiz ağzımızda dolaşıyoruz...
											...çünkü bilinmeyen bir bölgede...
											...suda araba kullanarak....
											...ilerliyoruz.
											Biz gerçekten ikonik kedileri...
											...aramak ve araştırmak için oradayız.
									","
											BJ : Mais à travers notre enquête,
											nous devons chercher les endroits les plus sauvages d'Afrique.
											Ceci se passe dans le delta de l'Okavango
											au Botswana.
											Oui, c'est marécageux. Nous vivons dans les marais dans une tente.
											Mais je dois vous le dire, chaque jour est euphorique.
											Mais aussi, nous avons le cœur bien accroché
											car très souvent,
											nous roulons dans l'eau,
											et c'est un territoire inconnu.
											Mais nous sommes vraiment là
											à traquer, chercher, et filmer ces félins emblématiques.
									","
											BJ: Um unsere Untersuchungen durchzuführen,
											müssen wir die entlegendsten Orte Afrikas aufsuchen.
											Zur Zeit ist das das Okavango-Delta
											in Botswana.
											Ja, es ist ein Sumpf. Wir leben im Sumpf in einem Zelt.
											Aber ich kann euch sagen, jeder Tag ist beglückend.
											Allerdings pocht uns das Herz
											oft bis zum Hals,
											weil wir durchs Wasser fahren
											und das ein unbekanntes Gebiet ist.
											Aber wir sind wirklich dort
											um die berühmten Raubkatzen zu suchen und zu erforschen und zu filmen.
									",Life lessons from big cats,Beverly + Dereck Joubert,17:20,"Africa,animals,environment,film,global issues,photography"
