en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The greatest TED Talk ever sold,Morgan Spurlock,19:28,"Brand,business,consumerism,film,humor,comedy,movies"
"
											I have spent the past few years
											putting myself into situations
											that are usually very difficult
											and at the same time somewhat dangerous.
											I went to prison —
											difficult.
											I worked in a coal mine —
											dangerous.
											I filmed in war zones —
											difficult and dangerous.
											And I spent 30 days eating nothing but this —
											fun in the beginning,
											little difficult in the middle, very dangerous in the end.
											In fact, most of my career,
											I've been immersing myself
											into seemingly horrible situations
											for the whole goal of trying
											to examine societal issues
											in a way that make them engaging, that make them interesting,
											that hopefully break them down in a way
											that make them entertaining and accessible to an audience.
											So when I knew I was coming here
											to do a TED Talk that was going to look at the world of branding and sponsorship,
											I knew I would want to do something a little different.
									","
											He pasado los últimos años
											metiéndome en situaciones
											generalmente muy difíciles
											y al mismo tiempo un tanto peligrosas.
											Fui a la cárcel...
											difícil.
											Trabajé en una mina de carbón...
											peligroso.
											Filmé en zonas de guerra...
											difícil y peligroso.
											Y pasé 30 días comiendo solamente esto...
											divertido al principio,
											algo difícil en el medio, muy peligroso al final.
											De hecho, en gran parte de mi carrera
											me he estado sumergiendo
											en situaciones en apariencia horribles
											con el único objetivo de tratar.
											de examinar cuestiones sociales
											de maneras que resulten atractivas, interesantes,
											y, con suerte, analizarlas de una manera
											que se vean entretenidas y accesibles para la audiencia.
											Así que cuando supe que vendría aquí
											a hacer una TEDTalk sobre el mundo de las marcas y el patrocinio
											quise hacer algo un poco diferente.
									","
											Son bir kaç yılımı
											genelde çok zor
											ve aynı zamanda bir bakıma tehlikeli durumlara
											sokarak geçirdim.
											Hapishaneye gittim —
											Zor bir durum.
											Bir kömür madeninde çalıştım —
											Tehlikeli bir durum.
											Savaş alanlarında çekimler yaptım —
											Hem zor hem de tehlikeli bir durum.
											Ve 30 günümü sadece şunları yiyerek geçirdim.
											Başta eğlenceliydi,
											ortalara doğru biraz zorlaştı, sonlarda ise çok tehlikeli bir hale dönüştü.
											Aslında, neredeyse tüm kariyerim boyunca
											tek amacım
											kendimi berbat görünen durumlara sokarak,
											toplumsal sorunları
											merak uyandıracak,
											ilginç kılacak biçimde inceleyip
											ve bu şekilde onları parçalara ayırarak
											izleyiciler için erişilebilir ve eğlendirici kılmaya çalıştım.
											Buraya markalaşma ve sponsorluk dünyasını inceleyecek
											bir konuşma yapmak üzere geleceğimi öğrendiğimde
											daha önce yaptıklarımdan biraz farklı bir şey yapmak isteyeceğimi biliyordum.
									","
											J'ai passé ces dernières années
											à me mettre dans des situations
											qui sont en général très difficiles
											et en même temps quelque peu dangereuses.
											J'ai fait de la prison —
											difficile.
											J'ai travaillé dans une mine de charbon —
											dangereux.
											J'ai filmé dans des zones de guerre —
											difficile et dangereux.
											Et j'ai passé 30 jours sans rien manger d'autre que ça —
											amusant au début,
											un peu difficile à la moitié, très dangereux à la fin.
											En fait, la plus grande partie de ma carrière,
											je me suis plongé
											dans des situations apparemment horribles
											dans le seul but d'essayer
											d'examiner des problèmes sociétaux
											d'une manière qui les rende engageants et intéressants,
											en espérant les décomposer de manière
											à les rendre ludiques et accessibles à un public.
											Alors, quand j'ai su que je venais ici
											pour faire une conférence TED qui allait se concentrer sur le monde des marques et du parrainage,
											Je savais que je voudrais faire quelque chose un peu différent.
									","
											Ich habe die letzten paar Jahre damit verbracht,
											mich in Situationen zu platzieren,
											die normalerweise sehr schwierig
											und gleichzeitig irgendwie gefährlich sind.
											Ich bin ins Gefängnis gegangen —
											schwierig.
											Ich habe in einem Kohlebergwerk gearbeitet —
											gefährlich.
											Ich habe in Kriegsgebieten gefilmt —
											schwierig und gefährlich.
											Und ich habe 30 Tage damit verbracht, nichts als dies hier zu essen —
											spaßig am Anfang,
											ein bisschen schwierig in der Mitte, sehr gefährlich am Ende.
											Eigentlich habe ich mich
											den größten Teil meiner Karriere
											dem Anschein nach fürchterlichen Situationen ausgesetzt,
											und das alles nur für den Versuch,
											gesellschaftliche Belang so zu untersuchen
											das sie fesselnd und interessant sind,
											und hoffentlich auf eine Art verständlich,
											was sie für das Publikum unterhaltsam und zugänglich macht.
											Als ich also wusste, dass ich hierher kommen würde,
											um in einem TEDTalk die Welt von Branding und Sponsoring zu betrachten,
											wusste ich, dass ich etwas ein wenig anderes machen würde.
									",The greatest TED Talk ever sold,Morgan Spurlock,19:28,"Brand,business,consumerism,film,humor,comedy,movies"
"
","
","
","
","
",The greatest TED Talk ever sold,Morgan Spurlock,19:28,"Brand,business,consumerism,film,humor,comedy,movies"
"
											So as some of you may or may not have heard,
											a couple weeks ago, I took out an ad on eBay.
											I sent out some Facebook messages,
											some Twitter messages,
											and I gave people the opportunity to buy the naming rights
											to my 2011 TED Talk.
											(Laughter)
											That's right, some lucky individual, corporation,
											for-profit or non-profit,
											was going to get the once-in-a-lifetime opportunity —
											because I'm sure Chris Anderson will never let it happen again —
											(Laughter)
											to buy the naming rights
											to the talk you're watching right now,
											that at the time didn't have a title, didn't really have a lot of content
											and didn't really give much hint
											as to what the subject matter would actually be.
											So what you were getting was this:
											Your name here presents:
											My TED Talk that you have no idea what the subject is
											and, depending on the content, could ultimately blow up in your face,
											especially if I make you or your company look stupid for doing it.
											But that being said,
											it's a very good media opportunity.
											(Laughter)
											You know how many people watch these TED Talks?
											It's a lot.
											That's just a working title, by the way.
											(Laughter)
											So even with that caveat,
											I knew that someone would buy the naming rights.
									","
											Así, algunos pueden haberlo oído, o no,
											hace un par de semanas saqué un aviso en Ebay.
											Envié algunos mensajes en Facebook,
											algunos en Twitter,
											ofrecí en venta los derechos del nombre
											de mi TEDTalk de 2011.
											(Risas)
											Así es, algún afortunado, una corporación,
											con o sin fines de lucro,
											iba a tener la oportunidad única en la vida
											-seguro que Chris Anderson no va a permitir que vuelva a suceder-
											(Risas)
											de comprar los derechos del nombre
											de la charla que están viendo ahora mismo
											que en ese momento no tenía título ni tenía mucho contenido
											y en realidad no indicaba bien
											cuál sería el tema.
											Lo que había era lo siguiente:
											""AQUÍ SU NOMBRE presenta:
											mi TEDTalk de la que no tienen idea de qué se trata
											y según contenido podría explotarle en la cara,
											especialmente si lo pongo en ridículo a Ud o a su compañía al hacerlo.
											Pero dicho esto,
											es una muy buena oportunidad mediática"".
											(Risas)
											¿Saben cuánta gente mira estas TEDTalks?
											Mucha.
											Es un título en progreso, por cierto.
											(Risas)
											Así que aún con esa salvedad
											sabía que alguien iba a comprar los derechos del nombre.
									","
											Kiminizin duymuş olduğu ya da daha duymadığı gibi
											birkaç hafta önce ebay'e bir ilan koydum.
											Birkaç Facebook,
											ve Twitter mesajı yolladım,
											ve insanlara 2011'de yapacağım TEDTalk'ımın (TED Konuşması)
											isim haklarını satın alma fırsatını verdim.
											(Gülüşmeler)
											Evet, doğru duydunuz. Şanslı bir birey ya da şirket,
											veya kar-amacı güden ya da gütmeyen bir kurum,
											hayatları boyunca bir defa karşılarına çıkabilecek bir fırsatı...
											- Çünkü eminim ki, Chris Anderson'ın bunun bir daha olmasına izin vermeyecek -
											(Gülüşmeler)
											yani şu an izlediğiniz konuşmanın isim haklarını
											almaya hak kazanacaktı.
											tabi o zaman daha konuşmamın bir başlığı ve pek fazla bir içeriği yoktu
											Bu da konunun ne olacağı hakkında
											pek de fikir vermiyordu.
											Sonuç olarak sunduğum şuydu:
											""İsminiz buraya"" Sunar:
											""Konusu hakkında hiç bir fikrinizin olmadığı TED Konuşmam —
											ve içeriğe bağlı olarak, sizi ya da şirketinizi zor bir duruma düşürebilir.
											Özellikle eğer sizi buna sponsor olduğunuz için enayi gibi gösterirsem! —
											Fakat bununla beraber,
											bu çok iyi bir medya fırsatı!""
											(Gülüşmeler)
											Bu TED Konuşmalarını ne kadar çok kişi izliyor, biliyor musunuz?
											Çok fazla.
											Bu arada tabi bu başlığın taslak hali...
											(Gülüşmeler)
											Ve bu uyarılara rağmen
											birisinin isim haklarını alacağını biliyordum.
									","
											Alors comme certains d'entre vous ont peut-être entendu ou pas,
											il y a quelques semaines, j'ai pris une annonce sur Ebay.
											J'ai envoyé des messages sur Facebook,
											des messages Twitter,
											et j'ai donné aux gens la possibilité d'acheter les droits d'appellation
											pour ma conférence TED 2011.
											(Rires)
											C'est vrai, un individu chanceux, une corportation,
											à but lucratif ou à but non lucratif,
											allait avoir la chance de toute une vie -
											parce que je suis sûr que Chris Anderson ne laissera pas cela se reproduire -
											(Rires)
											pour acheter les droits d'appellation
											de la conversation que vous regardez en ce moment,
											qui à l'époque, n'avait pas de titre, n'avait pas vraiment beaucoup de contenu
											et n'avait pas vraiment donné beaucoup d'indices
											quand à ce que serait le sujet.
											Alors, ce que vous aviez était ceci :
											ici votre nom présente:
											ma conférence TED dont vous n'avez pas idée du sujet
											et, en fonction du contenu, pourrait finalement vous exploser au visage,
											surtout si je vous donne l'air stupide, vous ou votre entreprise de l'avoir fait.
											Mais cela étant dit,
											c'est une très bonne opportunité médiatique.
											(Rires)
											Vous savez combien de personnes regardent ces conférence TED?
											C'est beaucoup.
											C'est juste un titre de travail, soit dit en passant.
											(Rires)
											Ainsi, même avec cet avertissement,
											je savais que quelqu'un allait acheter les droits d'appellation.
									","
											Einige von Ihnen haben vielleicht davon gehört,
											dass ich vor ein paar Wochen eine Anzeige bei Ebay geschaltet habe.
											Ich verschickte ein paar Facebook-Nachrichten,
											einige Twitter-Nachrichten,
											und ich gab Leuten die Möglichkeit, die Namensrechte
											an meinem TEDTalk 2011 zu erstehen.
											(Lachen)
											Wirklich, einige glückliche Personen und Firmen,
											For-profit und Non-profit,
											erhielten die einmalige Gelegenheit —
											denn ich bin mir sicher, dass Chris Anderson das nie wieder zulassen wird —
											(Lachen)
											die Namensrechte an dem
											Talk zu kaufen, den Sie gerade sehen,
											der zu dem Zeitpunkt weder einen Titel hatte noch viel Inhalt
											und nicht viele Hinweise darauf gab,
											was das Thema eigentlich sein würde.
											Was man also bekam, war folgendes:
											Ihr Name hier präsentiert:
											Mein TEDTalk, von dem Sie keine Ahnung haben, was das Thema sein wird,
											und der Ihnen je nach Inhalt schlussendlich um die Ohren fliegen könnte,
											besonders, wenn ich Ihre Firma für ihre Beteiligung dumm dastehen ließe.
											Aber davon mal abgesehen,
											ist es eine sehr gute mediale Gelegenheit.
											(Lachen)
											Wissen Sie, wie viele Menschen diese TEDTalks ansehen?
											Eine ganze Menge.
											Das ist übrigens nur der Arbeitstitel.
											(Lachen)
											Trotz dieser Warnung also
											wusste ich, dass irgendjemand die Namensrechte kaufen würde.
									",The greatest TED Talk ever sold,Morgan Spurlock,19:28,"Brand,business,consumerism,film,humor,comedy,movies"
"
","
","
","
","
",The greatest TED Talk ever sold,Morgan Spurlock,19:28,"Brand,business,consumerism,film,humor,comedy,movies"
"
											Now if you'd have asked me that a year ago,
											I wouldn't have been able to tell you that with any certainty.
											But in the new project that I'm working on, my new film,
											we examine the world of marketing, advertising.
											And as I said earlier,
											I put myself in some pretty horrible situations over the years,
											but nothing could prepare me, nothing could ready me,
											for anything as difficult
											or as dangerous
											as going into the rooms with these guys.
											(Laughter)
											You see, I had this idea for a movie.
									","
											Si me lo hubieran preguntado hace un año
											no hubiera podido decírselos con certeza.
											Pero en el nuevo film en el que estoy trabajando,
											examinamos el mundo del marketing, de la publicidad.
											Y como dije anteriormente,
											me he metido en situaciones horribles en los últimos años
											pero nada me podía preparar, nada podía anticiparme,
											para algo tan difícil
											o tan peligroso
											como entrar a las salas con estos tipos.
											(Risas)
											Ya ven, yo tenía esta idea para una película.
									","
											Eğer bunu bana bir sene önce sormuş olsaydınız,
											bunu hiçbir kesinlik ile size söyleyemezdim.
											Fakat şu anda çalıştığım yeni projede, benim yeni filmim bu olacak,
											pazarlama dünyasını, reklamcılığı inceliyoruz.
											Ve daha önce de söylediğim gibi,
											yıllar boyunca kendimi biraz berbat durumlara soktum.
											Fakat hiçbir şey, ama hiçbir şey,
											beni bu kadar zor,
											ya da bu kadar tehlikeli bir şeye,
											yani bu adamlarla görüşmeler yapmaya hazırlayamazdı.
											(Gülüşmeler)
											Anlayacağınız üzere, bir film yapmak üzere bir fikrim vardı.
									","
											Maintenant, si vous m'aviez demandé ça il y a un an,
											je n'aurais pas été en mesure de vous dire cela avec certitude.
											Mais dans le nouveau projet sur lequel je travaille, sur mon nouveau film,
											nous examinons le monde du marketing, de la publicité.
											Et comme je l'ai dit plus tôt,
											je me suis mis dans des situations assez horrible au fil des ans,
											mais rien ne pouvait me préparer,
											à quoi ce soit d'aussi difficile
											ou dangereux
											que d'aller dans les salles avec ces gars-là.
											(Rires)
											Vous voyez, j'avais cette idée pour un film.
									","
											Wenn Sie mich dies nun vor einem Jahr gefragt hätten,
											wäre ich nicht in der Lage gewesen, Ihnen dies mit Gewissheit zu sagen.
											Aber in dem neuen Projekt, an dem ich arbeite, mein neuer Film,
											untersuchen wir die Welt des Marketing, der Werbung.
											Wie ich schon sagte,
											habe ich mich im Laufe der Jahre in einige ziemlich schreckliche Situationen begeben,
											aber nichts konnte mich vorbereiten, nichts konnte mir rüsten,
											auf irgendetwas so Schwieriges
											und so Gefährliches
											wie mit diesen Typen in einen Raum zu gehen.
											(Lachen)
											Wissen Sie, ich hatte die Idee für einen Film.
									",The greatest TED Talk ever sold,Morgan Spurlock,19:28,"Brand,business,consumerism,film,humor,comedy,movies"
"
","
","
","
","
",The greatest TED Talk ever sold,Morgan Spurlock,19:28,"Brand,business,consumerism,film,humor,comedy,movies"
"
											(Video) Morgan Spurlock: What I want to do is make a film
											all about product placement, marketing and advertising,
											where the entire film is funded
											by product placement, marketing and advertising.
											So the movie will be called ""The Greatest Movie Ever Sold.""
											So what happens in ""The Greatest Movie Ever Sold,""
											is that everything from top to bottom, from start to finish,
											is branded from beginning to end —
											from the above-the-title sponsor that you'll see in the movie,
											which is brand X.
											Now this brand, the Qualcomm Stadium,
											the Staples Center ...
											these people will be married to the film in perpetuity — forever.
											And so the film explores this whole idea — (Michael Kassan: It's redundant.)
											It's what? (MK: It's redundant.) In perpetuity, forever?
											I'm a redundant person. (MK: I'm just saying.)
											That was more for emphasis.
											It was, ""In perpetuity. Forever.""
											But not only are we going to have the brand X title sponsor,
											but we're going to make sure we sell out every category we can in the film.
											So maybe we sell a shoe and it becomes the greatest shoe you ever wore ...
											the greatest car you ever drove from ""The Greatest Movie Ever Sold,""
											the greatest drink you've ever had, courtesy of ""The Greatest Movie Ever Sold.""
									","
											(Video) Morgan Spurlock: Quiero hacer un film
											que trate de la colocación de productos, el marketing y la publicidad,
											y que todo el film se financie
											con colocación de productos, marketing y publicidad.
											La película se va a llamar ""La película más grande jamás vendida"".
											Lo que sucede en ""La película más grande jamás vendida""
											es que todo de arriba a abajo, de principio a fin,
											tiene imágenes de marca, todo el tiempo;
											desde el auspiciante que aparece antes del título,
											la marca X.
											Ahora esta marca, Qualcomm Stadium,
											el Staples Center...
											estas personas se asociarán al film a perpetuidad... para siempre.
											Y así el film explora toda esta idea. (Michael Kassan: es redundante).
											¿Es qué? (MK: Es redundante). ¿A perpetuidad, para siempre?
											Soy una pesona redundante. (MK: Solo lo digo).
											Fue más por énfasis.
											Era ""A perpetuidad. Para siempre"".
											Pero no sólo vamos a tener el patrocinador de la marca X en el título
											sino que vamos a asegurarnos de agotar todas las categorías que podamos en el film.
											Quizá vendamos un zapato y se vuelve el zapato más genial que hayas usado...
											el auto más genial que hayas conducido en ""La película más grande jamás vendida"",
											el mejor trago que hayas bebido, cortesía de ""La película más grande jamás vendida"".
									","
											Morgan Spurlock: Yapmak istediğim, tümünün ürün yerleşimi,
											pazarlama ve reklamcılık hakkında olduğu
											ve tamamıyla ürün yerleşimi, pazarlama ve reklamcılık tarafından
											finanse edilecek bir film yapmak.
											Ve filmin adı ""Satılmış En Muhteşem Film"" olacak.
											Bu ""Satılmış En Muhteşem Film""de tüm olanlar
											baştan aşağıya, başlangıçtan sonuca,
											baştan sona markaların sponsorluğunda olacak.
											Filmde göreceğiniz ismin üzerindeki sponsordan,
											şimdilik ismi X markası...
											Şimdi bu marka, Qualcomm Stadyumu (Amerikada çok amaçlı bir stadyum)...
											ya da Staples Center (Amerika'da bir spor arenası) olabilir...
											bu insanlar filme daimi olarak evli olacaklar — sonsuza dek
											ve böylece film tümünü kapsayacak şekilde şu fikri — ( Michael Kassan: Bu gereksiz bir şey.
											Bu ne? (MK: Bu gereksiz.) Daima, sonsuza dek?
											Ben gereksiz biriyim. (MK: Sadece söylemek istedim.)
											Bunu daha çok vurgulamak için söylemiştim.
											Şöyleydi, "" Daima. Sonsuza dek.""
											Fakat sadece X markasını sponsor olarak almayacağız,
											ayrıca filmde satabileceğimiz tüm kategorileri satacağız.
											Yani belki de bir ayakkabı satacağız ve o ayakkabı giydiğiniz en muhteşem ayakkabı olacak...
											ya da ""Satılmış En Muhteşem Film""de gördüğünüz sürdüğünüz en muhteşem araba...
											""Satılmış En Muhteşem Film""in katkılarıyla, içtiğiniz en muhteşem içki...
									","
											(Vidéo) Morgan Spurlock : Ce que je veux faire, c'est faire un film
											à propos du placement de produit, du marketing et de la publicité,
											où le film est entièrement financé
											par le placement de produits, le marketing et la publicité.
											Donc le film, s'appellera ""The Movie Greatest Ever Sold."" [Le plus grand films jamais vendu]
											Donc ce qui se passe dans ""Le plus grand film jamais vendu"",
											c'est que tout de haut en bas, du début à la fin,
											porte le nom d'une marque du début à la fin -
											du sponsor au-dessus du titre, que vous verrez dans le film,
											qui est la marque X.
											Maintenant, cette marque, le Stade Qualcomm,
											le Staples Center ...
											ces gens-là seront mariés au film pour l'éternité - pour toujours.
											Et donc le film explore cette idée - (Michael Kassan : Il est superflu.)
											Il est quoi? (MK : Il est superflu.) Pour l'éternité, pour toujours?
											Je suis une personne superflue. (MK : Je dis simplement.)
											C'était plus pour insister.
											C'était, ""Pour l'éternité. A jamais.""
											Mais non seulement nous allons avoir le commanditaire en titre de marque X,
											mais nous allons nous assurer que nous épuisons toutes les catégories que nous pouvons dans le film.
											Alors nous vendons peut-être une chaussure et elle devient la plus grande chaussure que vous ayez jamais portée ...
											la plus grande voiture que vous jamais conduite de ""Le plus grand film jamais vendu,
											la plus grande boisson que vous avez jamais eu, avec la permission de ""Le plus grand film jamais vendu.""
									","
											(Video) Morgan Spurlock: Was ich machen möchte, ist ein Film
											rund um Product Placement, Marketing und Werbung,
											wobei der ganze Film finanziert wird
											durch Product Placement, Marketing und Werbung.
											Und der Film wird ""The Greatest Movie Ever Sold"" heißen.
											Was also in ""The Greatest Movie Ever Sold"" passiert,
											ist, dass alles, von oben bis unten, vom Anfang bis zum Ende,
											vollkommen mit Marken versehen ist —
											vom Titelsponsor, den Sie im Film sehen werden,
											das ist die Marke X.
											Nun diese Marke, das Qualcomm Stadion,
											das Staples Center ...
											diese Leute werden mit dem Film in Ewigkeit verbunden sein – für immer.
											Und so wird der Film diese ganze Idee untersuchen — (Michael Kassan: Das ist redundant.)
											Das ist was? (MK: Das ist redundant.) In Ewigkeit, für immer?
											Ich bin eine redundante Person. (MK: Wollte es nur sagen.)
											Das war mehr zur Betonung.
											Es war ""In Ewigkeit, für immer.""
											Aber wir werden nicht nur die Marke X als Titelsponsor haben,
											sondern wir werden sicher stellen, dass wir jede mögliche Kategorie im Film verkaufen werden.
											So verkaufen wir vielleicht einen Schuh und er wird der großartigste Schuh, den Sie je getragen haben ...
											das großartigste Auto, das Sie je gefahren Sind, aus ""The Greatest Movie Ever Sold""
											das großartigste Getränk, das Sie je gehabt haben, eine Aufmerksamkeit von „The Greatest Movie Ever Sold“.
									",The greatest TED Talk ever sold,Morgan Spurlock,19:28,"Brand,business,consumerism,film,humor,comedy,movies"
"
","
","
","
","
",The greatest TED Talk ever sold,Morgan Spurlock,19:28,"Brand,business,consumerism,film,humor,comedy,movies"
"
											Xavier Kochhar: So the idea is,
											beyond just showing that brands are a part of your life,
											but actually get them to finance the film? (MS: Get them to finance the film.)
									","
											Xavier Kochhar: ¿La idea es entonces
											además de mostrar las marcas como parte de la vida,
											hacerlas que financien el film? (MS: Hacer que financien el film).
									","
											Xavier Kochhar: Yani fikriniz,
											markaların insanların hayatlarının bir parçası olduğunu göstermenin ötesinde,
											onların filmi finanse etmesini mi sağlamak? (MS: Onların filmi finanse etmesini sağlamak)
									","
											Xavier Kochhar: L'idée est donc,
											au-delà de montrer seulement que les marques font partie de votre vie,
											mais en fait de les amener à financer le film? (MS: Faites-les financer le film.)
									","
											Xavier Kochhar: Die Idee ist also,
											abgesehen davon zu zeigen, dass Marken ein Teil des Lebens sind,
											eigentlich, sie dazu zu bringen, den Film zu finanzieren? (MS: Sie den Film finanzieren lassen.)
									",The greatest TED Talk ever sold,Morgan Spurlock,19:28,"Brand,business,consumerism,film,humor,comedy,movies"
