en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Success is a continuous journey,Richard St. John,3:57,"business,humor,life,productivity,psychology,success"
"
											Why do so many people reach success and then fail?
											One of the big reasons is, we think success is a one-way street.
											So we do everything that leads up to success,
											but then we get there. We figure we've made it,
											we sit back in our comfort zone,
											and we actually stop doing everything that made us successful.
											And it doesn't take long to go downhill.
											And I can tell you this happens,
											because it happened to me.
									","
											¿Por qué tantas personas alcanzan el éxito, y luego fallan?
											Una gran razón es, porque creemos que el éxito es una calle de un solo sentido.
											Así que hacemos todo lo que nos lleva al éxito.
											Pero cuando lo alcanzamos, creemos que lo hemos logrado,
											nos recostamos en nuestra zona de comodidad,
											y dejamos de hacer todo lo que nos hizo exitosos.
											Y no tarda en decaer.
											Y yo puedo decirles que esto sucede.
											Porque me sucedió a mi.
									","
											Porque há tanta gente que alcança
o êxito e depois falha?
											Uma das principais razões é que pensamos
que o êxito é uma estrada de sentido único.
											E então fazemos tudo
o que nos leva ao sucesso.
											Mas depois de o alcançarmos,
achamos que conseguimos,
											recostamo-nos à sombra dele,
											e deixamos de fazer tudo
o que nos tornou bem sucedidos.
											Não tarda, começarmos a cair.
											Eu posso dizer-vos que isto acontece
porque me aconteceu a mim.
									","
											Neden bircok insan basariya ulastiktan sonra tekrar kaybeder.
											Bunun en önemli sebeplerinden biri, basarinin tek yonlu bir yol oldugunu dusunmemizdir.
											Bizi basariya ulastiracak herseyi yapariz,
											Fakat ona ulasinca, saniriz ki hersey bu kadar.
											Rahat kosemizde otururuz,
											ve aslinda bizi basarili yapan seyleri yapmayi devam ettirmeyiz.
											ve bulundugumuz yerden yine asagi dusmemiz cok fazla sürmez.
											ve bunun olacagini soyleyebilirim.
											Cunku benim basima geldi.
									","
											Pourquoi tant de gens atteignent le succès puis échouent?
											Une des principales raisons est que nous pensons que le succès est une voie à sens unique.
											Donc nous faisons tout ce qui permet d'atteindre le succès.
											Puis on y arrive. On se dit que c'est fait,
											on se repose sur ses lauriers,
											et on cesse vraiment de faire tout ce qui nous a mené au succès.
											Et il ne faut pas longtemps pour commencer à décliner.
											Et je peux vous dire que ça arrive.
											Parce que ça m'est arrivé.
									","
											Warum werden so viele Leute erfolgreich - und scheitern dann doch?
											Einer der Hauptgründe ist, dass wir glauben, Erfolg sei eine Einbahnstraße.
											Wir tun alles, was zum Erfolg führt.
											Aber dann, wenn wir dort angelangt sind, glauben wir, dass wir es geschafft haben.
											Wir lehnen uns zufrieden zurück
											und hören einfach auf, all das zu tun, was uns erfolgreich gemacht hat.
											Und es dauert nicht lange, bis es wieder bergab geht.
											Und ich versichere Ihnen, es wird passieren.
											Weil es mir passiert ist.
									",Success is a continuous journey,Richard St. John,3:57,"business,humor,life,productivity,psychology,success"
"
","
","
","
","
","
",Success is a continuous journey,Richard St. John,3:57,"business,humor,life,productivity,psychology,success"
"
											Reaching success, I worked hard, I pushed myself.
											But then I stopped, because I figured, ""Oh, you know, I made it.
											I can just sit back and relax.""
									","
											Mientras alcanzaba el éxito, trabajé duro, me presioné.
											Pero entonces me detuve, porque pensé, ""Oh ¿sabes? lo logré.
											Puedo recostarme y relajarme.""
									","
											Para tentar ter êxito,
trabalhei muito, dei o meu melhor.
											Mas depois parei, porque pensei:
""Já consegui.
											""Posso recostar-me e relaxar.""
									","
											Basariya ulasmak icin cok calistim,kendimi zorladim.
											Fakat ondan sonra calismayi bıraktim, cunku sandim ki ""evet, basardim sonunda! ,
											artik arkama yaslanip rahatlayabilirim.""
									","
											Pour atteindre le succès, j'ai travaillé dur, je me suis dépassé.
											Mais ensuite je me suis arrêté, parce que je me suis dit, ""Eh dites, j'y suis arrivé.
											Maintenant je peux me reposer et me détendre.""
									","
											Um Erfolg zu haben, arbeitete ich hart, trieb mich selbst an.
											Aber dann hörte ich auf, weil ich dachte: ""Ja, jetzt hab ich's geschafft.
											Jetzt kann ich mich hinsetzen und einfach ausruhen.""
									",Success is a continuous journey,Richard St. John,3:57,"business,humor,life,productivity,psychology,success"
"
","
","
","
","
","
",Success is a continuous journey,Richard St. John,3:57,"business,humor,life,productivity,psychology,success"
"
											Reaching success, I always tried to improve and do good work.
											But then I stopped because I figured, ""Hey, I'm good enough.
											I don't need to improve any more.""
									","
											Mientras buscaba el éxito, siempre trate de mejorar y hacer un buen trabajo.
											Pero entonces me detuve porque creí, ""Hey, soy suficientemente bueno,
											no necesito mejorar más.""
									","
											Para tentar ter êxito,
tentei melhorar e fazer bom trabalho.
											Mas depois parei, porque achei
""Já sou bom que chegue
											""Não preciso de melhorar mais.""
									","
											Basari icin daima iyi is cikarmaya ve kendimi gelistirmeye calistim.
											Fakat sonra calismayi biraktim cunku sandim ki ""artik yeterince iyiyim.
											Artik kendimi gelistirmeye ihtiyacim yok.""
									","
											Pour atteindre le succès, j'ai en permanence essayé de m'améliorer et de faire du bon travail.
											Mais ensuite j'ai arrêté, parce que je me suis dit, ""Eh, je suis suffisamment bon.
											Je n'ai plus besoin de progresser.""
									","
											Um Erfolg zu erreichen, versuche ich mich immer zu steigern und gute Arbeit zu leisten.
											Aber dann hörte ich auf, weil ich dachte: ""Hey, ich bin gut genug.
											Ich brauche mich nicht mehr verbessern.""
									",Success is a continuous journey,Richard St. John,3:57,"business,humor,life,productivity,psychology,success"
"
","
","
","
","
","
",Success is a continuous journey,Richard St. John,3:57,"business,humor,life,productivity,psychology,success"
"
											Reaching success, I was pretty good at coming up with good ideas.
											Because I did all these simple things that led to ideas.
											But then I stopped, because I figured I was this hot-shot guy
											and I shouldn't have to work at ideas, they should just come like magic.
											And the only thing that came was creative block.
											I couldn't come up with any ideas.
									","
											Mientras buscaba el éxito, era bastante bueno en crear buenas ideas.
											Porque hice todas estas cosas simples que me llevaban a las ideas.
											Pero entonces me detuve. Porque creí ser este tipo brillante
											y no tenía porque esforzarme con las ideas. Ellas debían aparecer como magia.
											Y lo único que apareció fue el bloqueo creativo.
											No pude sacar ninguna buena idea.
									","
											Ao tentar ter êxito,
eu era muito bom a ter ideias boas,
											porque eu fazia essas coisas simples
que levam a novas ideias.
											Depois parei, porque achei
que era um tipo com êxito.
											Não precisava de trabalhar para ter ideias.
Elas surgiriam como por magia.
											A única coisa que surgiu
foi um bloqueio criativo.
											Não conseguia ter ideias nenhumas.
									","
											Basariya ulasincaya kadar iyi fikirlere ulasmakta oldukca iyiydim.
											Cunku basariya goturen tum bu basit seyleri yaptim.
											Fakat kendimi basarili sandigimdan dolayi calismayi biraktim.
											ve artik fikirler icin calismamaliydim, onlar bana sanki sihir gibi gelmeliydiler
											ve gelen tek sey yaratici bir engeldi.
											Hic bir yaratici fikir bulamadım.
									","
											Pour atteindre le succès, j'étais plutôt doué pour trouver de bonnes idées.
											Parce que je faisais toutes ces choses simples qui menaient aux idées.
											Mais ensuite j'ai arrêté. Parce que je me suis dit que j'étais un génie
											et que je n'avais pas besoin de chercher les idées. Elles viendraient juste par magie.
											Et la seule chose qui est venue, c'est une panne d'inspiration.
											Je n'avais plus aucune idée.
									","
											Um Erfolg zu erreichen, wurde ich ziemlich gut darin, neue Ideen zu finden.
											Weil ich alle jene einfachen Dinge tat, die zu neuen Ideen führten.
											Aber dann hörte ich auf. Weil ich mir einbildete, dass ich dieser coole Typ sei,
											der es nicht mehr nötig hatte, an seinen Ideen zu arbeiten. Sie sollten einfach so kommen, wie von Zauberhand.
											Aber das Einzige, was kam, war eine kreative Blockade.
											Mir kamen einfach keine Ideen mehr.
									",Success is a continuous journey,Richard St. John,3:57,"business,humor,life,productivity,psychology,success"
"
","
","
","
","
","
",Success is a continuous journey,Richard St. John,3:57,"business,humor,life,productivity,psychology,success"
"
											Reaching success, I always focused on clients and projects,
											and ignored the money. Then all this money started pouring in.
											And I got distracted by it.
											And suddenly I was on the phone to my stockbroker and my real estate agent,
											when I should have been talking to my clients.
									","
											Mientras alcanzaba el éxito, siempre estaba enfocado en los clientes y proyectos,
											e ignoraba el dinero. Y entonces todo este dinero comenzó a surgir.
											Y me distraje con él.
											Y de pronto estaba al teléfono con mi corredor de la bolsa y mi agente de bienes raíces,
											cuando debí estar hablando con mis clientes.
									","
											Ao tentar ter êxito, concentrei-me
nos clientes e nos projetos,
											e ignorei o dinheiro.
											Depois, começou a jorrar o dinheiro.
											E distraí-me com ele.
											Passei a falar com o corretor de ações
e com o agente imobiliário,
											quando devia estar a falar
com os meus clientes.
									","
											Basariya ulasirken, daima musteriler ve projeler uzerine yogunlastim
											ve parayi dusunmedim. Ondan sonra tum bu yoksaydigim para yagmaya basladi.
											ve bundan dolayi dikkatim dagildi.
											ve birden kendimi borsacim ve emlakcilarim ile konusurken buldum,
											musterilerim ile konusmam gerekir iken...
									","
											Pour atteindre le succès, je me suis toujours concentré sur les clients et les projets
											et je ne faisais pas attention à l'argent. Et puis tout cet argent a commencé à affluer.
											Et ça m'a distrait.
											Et tout à coup je me suis retrouvé au téléphone avec mon agent de change et mon agent immobilier,
											au lieu de discuter avec mes clients.
									","
											Um Erfolg zu erreichen, konzentrierte ich mich immer auf die Kunden und Projekte,
											und ignorierte das Geld. Dann begann mir all das viele Geld zuzufließen
											und lenkte mich davon ab.
											Und plötzlich telefonierte ich nur noch mit meinem Börsenmakler und meinem Immobilienmakler,
											anstatt mit meinen Kunden zu reden.
									",Success is a continuous journey,Richard St. John,3:57,"business,humor,life,productivity,psychology,success"
