en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The $8 billion iPod,Rob Reid,5:11,"business,entertainment,humor,music,comedy"
"
											The recent debate over copyright laws
											like SOPA in the United States
											and the ACTA agreement in Europe
											has been very emotional.
											And I think some dispassionate, quantitative reasoning
											could really bring a great deal to the debate.
											I'd therefore like to propose
											that we employ, we enlist,
											the cutting edge field of copyright math
											whenever we approach this subject.
									","
											Los debates recientes sobre las leyes de propiedad intelectual
											como SOPA en Estados Unidos
											y el acuerdo ACTA en Europa
											fueron muy emotivos.
											Pero creo que un razonamiento desapasionado y cuantitativo
											podría aportar mucho al debate.
											Por lo tanto, quisiera proponer
											el uso de una disciplina de vanguardia,
											la matemática de la propiedad intelectual,
											para analizar este tema.
									","
											O recente debate sobre as leis dos direitos autorais
											tais como a SOPA nos Estados Unidos
											e o acordo ACTA na Europa
											tem sido muito emocional.
											E eu acho que algum raciocínio 
quantitativo e desapaixonado
											poderia realmente trazer muito para o debate.
											Gostaria então de propor
											que empreguemos, que mobilizemos
											o campo avançado da matemática 
dos direitos autorais
											sempre que abordarmos este assunto.
									","
											Yakında zamanda Amerika'daki SOPA
											ve Avrupa'daki ACTA anlaşmaları gibi
											telif hakları kanunu üzerine
											yapılan tartışmalar oldukça duygusal oldu.
											Bence biraz tarafsız, niceliksel düşünme bu tartışmaya
											gerçekten çok şey getirebilir.
											Bu nedenle bu konuya her değindiğimizde
											son buluş telif hakkı matematiğini
											görevlendirmemiz gerektiğini
											öneriyorum.
									","
											Le récent débat autour des lois sur le copyright
											comme SOPA aux Etats-Unis
											et ACTA en Europe
											a été très passionné.
											Et je pense qu'un raisonnement quantitatif et sans passion
											pourrait vraiment amener beaucoup à ce débat.
											Je propose par conséquent
											d'employer, d'enrôler,
											la fine fleur dans le domaine des maths de copyright
											chaque fois que l'on aborde ce sujet.
									","
											Die aktuelle Debatte über Urheberrechtsgesetze
											wie SOPA in den USA
											oder ACTA in Europa
											wird sehr emotional geführt.
											Hier, finde ich, könnte objektive, quantitative Argumentation
											einen wertvollen Beitrag zur Diskussion leisten.
											Daher würde ich gern den Vorschlag machen,
											uns des fortschrittlichen Felds der
											Urheberrechtsmathematik zu bedienen,
											wenn wir uns diesem Thema nähern.
									",The $8 billion iPod,Rob Reid,5:11,"business,entertainment,humor,music,comedy"
"
","
","
","
","
","
",The $8 billion iPod,Rob Reid,5:11,"business,entertainment,humor,music,comedy"
"
											For instance, just recently
											the Motion Picture Association revealed
											that our economy loses 58 billion dollars a year
											to copyright theft.
											Now rather than just argue about this number,
											a copyright mathematician will analyze it
											and he'll soon discover that this money
											could stretch from this auditorium
											all the way across Ocean Boulevard
											to the Westin, and then to Mars ...
											(Laughter)
											... if we use pennies.
									","
											Por ejemplo, hace poco
											la Motion Picture Association reveló
											que nuestra economía pierde 58 000 millones de dólares al año
											por robo de propiedad intelectual.
											Pero en vez de discutir este número,
											un matemático de la propiedad intelectual lo analizaría
											y pronto descubriría que si ponemos ese dinero
											en línea recta iría desde este auditorio,
											pasando por Ocean Boulevard,
											hasta el Westin, y de ahí a Marte...
											(Risas)
											...si usáramos monedas.
									","
											Por exemplo, recentemente
											a Motion Picture Association revelou
											que a nossa economia perde 58 mil milhões 
de dólares por ano
											por roubo de direitos de autor.
											Ora, em vez de apenas discutir este número,
											um matemático dos direitos autorais irá analisá-lo
											e depressa descobrirá que esse dinheiro
											poderia esticar deste auditório
											até ao Ocean Boulevard
											depois ao Westin e, em seguida, a Marte...
											(Risos)
											... se usarmos moedas de cêntimo.
									","
											Örneğin, yakın zamanda
											Motion Pictüre Association
											ekonomimizin bir yılda telif hakkı hırsızlığından dolayı
											58 milyar dolar kaybettiğini açıkladı.
											Şimdi bu rakamı tartışmak yerine,
											bir telif hakkı matematikçisi bunu analiz edecek ve
											bu paranın buradaki salondan
											Ocean Boulevard boyunca,
											Wesin'e ve sonra Mars'a kadar
											uzadığını keşfecek.
											(Gülüşmeler)
											...eğer kuruşları kullanırsak.
									","
											Par exemple, tout récemment,
											La Motion Picture Association a révélé
											que notre économie perd 58 milliards de dollars par an
											à cause du vol de copyright.
											Et plutôt que de discuter ce chiffre,
											un mathématicien du copyright va l'analyser
											et découvrir bien vite que cet argent
											pourrait s'étendre depuis cet auditorium
											en passant tout le long d'Ocean Boulevard
											jusqu'à Westin, et puis jusqu'à Mars...
											(Rires)
											... si nous utilisions des pièces de 1 cent.
									","
											Zum Beispiel enthüllte erst neulich
											die Motion Picture Association,
											dass unsere Wirtschaft 58 Milliarden Dollar jährlich
											wegen Urheberrechtsverletzungen verliert.
											Anstelle nun einfach diese Ziffer zu diskutieren,
											analysiert ein Urheberrechtsmathematiker sie
											und findet schnell heraus, dass dieses Geld
											von diesem Vortragssaal
											bis zum Ocean Boulevard reichen würde,
											bis zum Westin, und dann zum Mars...
											(Lachen)
											...wenn wir Pennies verwenden.
									",The $8 billion iPod,Rob Reid,5:11,"business,entertainment,humor,music,comedy"
"
","
","
","
","
","
",The $8 billion iPod,Rob Reid,5:11,"business,entertainment,humor,music,comedy"
"
											Now this is obviously a powerful,
											some might say dangerously powerful, insight.
											But it's also a morally important one.
											Because this isn't just the hypothetical retail value
											of some pirated movies that we're talking about,
											but this is actual economic losses.
											This is the equivalent
											to the entire American corn crop failing
											along with all of our fruit crops,
											as well as wheat, tobacco,
											rice, sorghum —
											whatever sorghum is — losing sorghum.
									","
											Esta es una idea vigorosa,
											alguno podrá decir que es peligrosamente vigorosa.
											Pero también es importante moralmente.
											No estamos hablando del valor de venta hipotético
											de algunas películas pirateadas,
											sino de pérdidas económicas reales.
											Hablamos del equivalente
											a perder la cosecha de maíz estadounidense
											junto con todos los cultivos frutícolas,
											más el trigo, el tabaco,
											el arroz, el sorgo...
											sea lo que fuere el sorgo, hablamos de su pérdida.
									","
											Bem, isto é obviamente uma poderosa,
											alguns poderiam dizer uma perigosamente 
poderosa, informação.
											Mas é também uma informação 
moralmente importante.
											Porque isto não é apenas do valor 
de retalho hipotético
											de alguns filmes pirateados 
que estamos a falar,
											mas de perdas económicas reais.
											É o equivalente
											à perda total de produção de milho nos EUA
											juntamente com toda a produção de fruta,
											assim como do trigo, tabaco,
											arroz, sorgo —
											o que quer que sorgo seja — a perda do sorgo.
									","
											Şimdi bu görünürde güçlü bir,
											bazıları tehlikeli güç diyebilir, güçlü bir kavrama.
											Fakat ahlaki olarak da önemli.
											Çünkü bu sadece konuştuğumuz bazı korsan filmlerin
											kuramsal satış fiyatı değil
											Gerçek bir ekonomik kayıp.
											Bu tüm Amerika'nın mısır ve
											bütün meyve ekinleri ile birlikte
											buğdayın,
											tütünün, pirincin,
											hangisi olursa olsun tüm
											buğdaygıllerin ürün vermemesine karşılık geliyor.
									","
											Il est évident que c'est une idée puissante,
											que certains pourraient qualifier de dangereusement puissante.
											Mais elle est aussi moralement importante.
											Parce qu'on ne parle pas ici que de la valeur
											de revente hypothétique de films piratés,
											mais de pertes économiques réelles.
											C'est l'équivalent
											de toute une récolte de maïs perdue
											en même temps que toutes nos récoltes de fruits
											et de blé et de tabac,
											de riz, de sorgho —
											quoi que puisse être le sorgho — la perte du sorgho.
									","
											Sie sehen schon, diese Erkenntnis hat Potential,
											man könnte sie als regelrechtes Zunderfass sehen.
											Sie ist aber auch moralisch wichtig.
											Denn wir reden hier nicht einfach nur über den
											hypothetischen Verkaufspreis einiger heruntergeladener Filme,
											es sind tatsächliche wirtschaftliche Verluste.
											Dieser Schaden entspricht
											einer amerikaweiten Mais-Missernte,
											mit einer gleichzeitigen Missernte aller Früchte,
											sowie Weizen, Tabak,
											Reis, Sorghum –
											was auch immer Sorghum ist – eine Sorghum-Missernte.
									",The $8 billion iPod,Rob Reid,5:11,"business,entertainment,humor,music,comedy"
"
","
","
","
","
","
",The $8 billion iPod,Rob Reid,5:11,"business,entertainment,humor,music,comedy"
"
											But identifying the actual losses to the economy
											is almost impossible to do
											unless we use copyright math.
											Now music revenues are down by about eight billion dollars a year
											since Napster first came on the scene.
											So that's a chunk of what we're looking for.
											But total movie revenues
											across theaters, home video and pay-per-view are up.
											And TV, satellite and cable revenues are way up.
											Other content markets like book publishing and radio
											are also up.
											So this small missing chunk here
											is puzzling.
									","
											Pero es casi imposible identificar las pérdidas
											reales para la economía sin usar
											la matemática de la propiedad intelectual.
											Los ingresos por venta de música han caído unos 8000 millones por año
											desde la aparición de Napster.
											Estamos buscando una parte de eso.
											Pero suben los ingresos totales
											en cines, video hogareño y cable bajo demanda.
											Y mucho más en la TV, terrestre y por cable.
											Otros mercados de contenidos, como editoriales y radios,
											también están creciendo.
											Por eso esta parte de aquí
											es desconcertante.
									","
											Mas identificar os prejuízos reais para a economia
											é quase impossível de fazer
											a menos que usemos a matemática 
dos direitos autorais.
											Agora, as receitas de música decresceram 
cerca de 8 mil milhões de dólares por ano
											desde que o Napster entrou em cena.
											Isso é um grande bocado daquilo de que 
estamos à procura.
											Mas as receitas totais dos filmes [vistos]
											nos cinemas, em vídeo e por aluguer, cresceram.
											E as receitas de TV, satélite e televisão
subiram muito.
											Outros mercados de conteúdos, como 
as editoras de livros e a rádio
											também subiram.
											Portanto, este bocado que falta aqui
											é intrigante.
									","
											Kullandığımız telif hakları matematiği olmaksızın
											ekonomideki gerçek kaybı
											belirlememiz neredeyse imkansız.
											Napster'in ortaya çıkışından beri
											müzik gelirleri yılda sekiz milyar dolara yakın gelir kaybetti.
											Bu, bütünün sadece ufak bir parçası.
											Fakat toplam sinemadan tiyatroya, ev video ve
											izle ve seyret gelirleri yükselişte.
											Televizyon, uydu ve kablo tv gelirleri daha da yükselişte.
											Diğer içerik piyasaları olan kitap yayıncılığı ve radyo da
											yükselişte.
											Ama bu küçük kayıp
											kafa karıştırıcı.
									","
											Mais il est quasiment impossible d'identifier
											les pertes réelles pour l'économie
											à moins d'utiliser les maths du copyright
											Les revenus de la musique diminuent de 8 milliards de dollars par an
											depuis l'apparition de Napster.
											Alors voilà un morceau de ce que nous cherchons.
											Mais le total des revenus des films
											dans les salles de cinéma, à la maison, et à la vidéo à la demande est en augmentation.
											Et les revenus de la télé, du satellite, et du câble sont en grande augmentation.
											D'autres marchés de contenus comme l'édition de livres et la radio
											sont aussi en augmentation.
											Alors ce morceau qui manque ici
											est surprenant.
									","
											Es ist aber fast unmöglich, die tatsächlichen Verluste
											der Wirtschaft auszumachen,
											es sei denn, wir verwenden Urheberrechtsmathematik.
											Musikeinnahmen sind um etwa acht Milliarden Dollar jährlich gesunken,
											seitdem Napster zum ersten Mal auftauchte.
											Das ist also ein Teil des gesuchten Betrags.
											Aber die gesamten Filmeinnahmen
											in Kinos, Heimkino und Pay-per-View sind gestiegen.
											Und Einnahmen durch Satelliten- und Kabel-TV sind gestiegen.
											Andere Märkte der Unterhaltungsmedien wie Verleger und Radio
											sind auch gestiegen.
											Dieser kleine fehlende Betrag hier
											stellt uns vor Rätsel.
									",The $8 billion iPod,Rob Reid,5:11,"business,entertainment,humor,music,comedy"
"
","
","
","
","
","
",The $8 billion iPod,Rob Reid,5:11,"business,entertainment,humor,music,comedy"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",The $8 billion iPod,Rob Reid,5:11,"business,entertainment,humor,music,comedy"
