es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",A life of purpose,Rick Warren,21:02,"Christianity,God,culture,happiness,leadership,motivation,philanthropy,religion"
"
											Muchas veces me preguntan,
											¿sabes qué es lo que más te sorprende acerca tu libro?
											yo siempre respondo, que haya llegado a escribirlo.
											Jamás me lo hubiera imaginado,
											Ni siquiera en mi sueño más descabellado —
											Ni siquiera me considero un autor.
											Y me preguntan con mucha frequencia,
											¿Por qué crees que tanta gente ha leido tu libro?
											Todavía se venden cerca de un millón de copias al mes.
											Yo creo que es porque el vacío espiritual
											es una enfermedad universal.
											Yo creo que en algún momento de nuestras vidas, ponemos nuestra cabeza en la almohada y nos preguntamos,
											""La vida no puede ser solamente esto, tiene que haber mucho más"".
											Nos levantamos por la mañana, vamos al trabajo, regresamos a casa, miramos televisión
											nos acostamos, nos despertamos por la mañana, vamos al trabajo, regresamos a casa, miramos televisión, dormimos,
											vamos a fiestas en los fines de semana.
											Y mucha gente dice, ""Estoy viviendo"". ""No, tú no estás viviendo, estás simplemente existiendo"".
											Simplemente existiendo.
											Yo realmente creo que hay un deseo interior.
											Creo firmemente en lo que Cristo dijo. Tu existencia no es una casualidad.
											Puede que tus padres no te hayan planeado, pero creo que Dios sí.
											No hay duda de que hay personas que llegan a ser padres por accidente.
											Pero no creo en niños que vienen a este mundo por casualidad.
									","
											Sıkça bana sorulur,
											bilirsiniz işte, kitap hakkında seni şaşırtan nedir?
											Onu yazmak zorunda olmam derdim.
											Asla tasavvur edemezdim,
											düşündüğüm en çılgın hayallerimde bile —
											Kendimi bir yazar olarak bile düşünmüyorum.
											Ve bana sık sık sorulur,
											bu kadar çok insanın bunu neden okuduğunu düşünüyorsunuz?
											Bu şey hala ayda yaklaşık bir milyon kopya satıyor.
											Ve bence bu ruhsal boşluğun
											bir evrensel hastalık olmasından dolayıdır.
											Bir noktada içten düşünüyorum, başımızı yastığa koyuyoruz ve devam ediyoruz,
											""Daha fazlası olmak zorunda bu hayatta.""
											Sabah kalkıyoruz, işe gidiyoruz, eve dönüyoruz ve TV seyrediyoruz,
											yatıyoruz, sabah kalkıyoruz, işe gidiyoruz, eve dönüyoruz, TV seyrediyoruz, yatıyoruz,
											hafta sonları partilere gidiyoruz.
											Bir çok insan ""Yaşıyorum."" der. Hayır, yaşamıyorusunuz — sadece varsınız.
											Sadece varsınız.
											Bu içsel arzunun var olduğunu gerçekten düşünüyorum.
											İsa'nın söylediği şeye tam olarak inanıyorum. Sizlerin bir tesadüf olmadığınıza inanıyorum.
											Ebeveynleriniz sizi planlamamış olabilirler, ama Tanrının sizi planladığına inanıyorum.
											Kazaen ebeveyinler olduğunu biliyorum, buna hiç şüphe yok.
											Kazaen çocuklar olduğunu sanmıyorum.
									","
											On me demande souvent
											vous savez, qu'est-ce qui vous étonne à propos du livre?
											Je réponds, que je l'aies écrit.
											Jamais je n'aurais imaginé cela,
											ni même dans mes rêves les plus fous —
											je ne me considère même pas comme un auteur.
											et on me demande souvent,
											pourquoi pensez-vous que tant de personnes l'ont lu?
											Ce bouquin se vend toujours à environ un million de copies par mois.
											Et je pense que cela s'explique par le fait que le vide spirituel
											est une maladie universelle.
											Je pense que intérieurement à un moment donné, on couche notre tête sur l'oreiller et on se dit
											""La vie, c'est forcément plus que ça.""
											Se lever le matin, aller au boulot, revenir à la maison et regarder la télé,
											aller se coucher, se lever au petit matin, aller travailler, revenir à la maison, regarder la télé, aller se coucher,
											faire la fête le weekend.
											Beaucoup de gens affirment, ""Je vis."" Non, tu ne vis pas — tu ne fais qu'exister.
											Rien qu'exister.
											Je pense vraiment qu'il existe un désir inné.
											Je crois vraiment ce que Chris affirme. Je crois que vous n'êtes pas un accident.
											Vos parents ne vous ont peut être pas planifié, mais j'estime que Dieu lui l'a fait.
											J'imagine que des gens se retrouvent parents par accident, cela ne fait aucun doute.
											Je ne pense pas qu'il existe d'enfants nés par accident.
									","
											Ich werde häufig gefragt:
											„Was überrascht Sie so an diesem Buch?“
											Und ich antworte: ""Dass ich es schreiben musste.
											Ich hätte es mir nie vorgestellt,
											nicht mal in meinen wildesten Träumen hätte ich daran gedacht -
											ich betrachte mich selbst nicht mal als Autor.""
											Und ich werde häufig gefragt:
											„Warum, denken Sie, haben es wohl so viele Menschen gelesen?“
											Das Buch verkauft sich immer noch ungefähr eine Million Mal im Monat.
											Und ich glaube, es liegt daran, dass unsere innere Leere
											heute eine allgemeine Krankheit geworden ist.
											Ich denke, wir legen unseren Kopf abends aufs Kopfkissen und sagen uns:,
											“Da muss es doch noch mehr im Leben geben als das.”
											Morgens aufstehen, zur Arbeit gehen, heimkommen, dann fernsehen,
											ins Bett gehen, morgens wieder aufstehen, arbeiten gehen, heimkommen, fernsehen, dann wieder ins Bett,
											am Wochenende mal auf Partys gehen.
											Viele Leute sagen dabei: “Ich lebe”.- Nein, das ist nicht leben – das ist existieren.
											Nur existieren.
											Ich denke wirklich, dass es da so etwas wie eine innere Sehnsucht gibt.
											Ich glaube wirklich, was Chris sagte. Ich glaube, dass wir nicht zufällig da sind.
											Es kann zwar sein, dass unsere Eltern uns nicht geplant haben. Aber ich glaube daran, dass Gott es tat.
											Ich glaube zwar, dass Menschen nur aus Versehen Eltern werden können, keine Frage.
											Ich glaube aber nicht, dass es Kinder gibt, die aus Versehen geboren wurden.
									",A life of purpose,Rick Warren,21:02,"Christianity,God,culture,happiness,leadership,motivation,philanthropy,religion"
"
","
","
","
",A life of purpose,Rick Warren,21:02,"Christianity,God,culture,happiness,leadership,motivation,philanthropy,religion"
"
											Creo que tú eres muy importante.
											Creo que tú le importas a Dios, creo que tú le importas a la historia,
											creo que tú le importas a este universo.
											Y creo que la diferencia entre
											lo que yo llamo una vida de sobrevivencia, una vida de éxito
											y una vida de sentido es,
											el hecho de comprender, ¿cuál es la razón de mi existencia?
											He conocido muchas personas muy inteligentes que dicen,
											""¿Por qué aún soy tan incapaz de resolver mis problemas?""
											Y también he conocido mucha gente exitosa que dice,
											""¿Por qué no me siento más realizado?""
											¿Por qué me siento como un farsante?
											¿Por qué siento que
											siempre tengo que estar pretendiendo ser más de lo que realmente soy?""
											Creo que esto se resume en el asunto de llevar una vida de sentido, de trascendencia, de propósito.
											Creo que todo se reduce a esta pregunta:
											¿Por qué estoy aquí? ¿Para qué estoy aquí? ¿Para dónde voy?
											Estas no son temas religiosos —
											son temas humanos.
									","
											Ve sizin önemli olduğunuzu düşünüyorum.
											Tanrı nezdinde önemli olduğunuzu düşünüyorum, tarih önünde önemli olduğunuzu düşünüyorum.
											Bu evren için önemli olduğunuzu düşünüyorum.
											Ve yaşamanının hayatta kalma seviyesi, yaşamanın başarı seviyesi olarak adlandırdığım şeyle
											yaşamanın önem seviyesi arasında
											fark olduğunu düşünüyorum.
											bunu idrak ediyor musunuz, Yeryüzünde ne için varım?
											çok akıllı bir çok insanla karşılaşıyorum,
											ve onlar ""Ama neden problemlerimi çözemiyorum?"" diyorlar.
											Ve çok başarılı insanlarla karşılaşıyorum,
											""neden daha tatminkar hissetmiyorum? diyorlar.
											Neden sahteymişim gibi hissediyorum?
											Neden gerçekte olduğumdan
											daha fazlaymışım gibi davranmak zorunda hissediyorum?
											Sanırım bu anlamlı, önemli, amaç sahibi olma meselesine geliyor.
											Sanırım bu mesele
											neden buradayım? Ne yapmak için buradayım? Nereye gidiyorum? sorusu ile sonuçlanmakta.
											Bunlar dini meseleler değil —
											Bunlar insani meselelerdir.
									","
											Et je pense que vous avez de l'importance.
											Je pense que vous êtes important aux yeux de Dieu, je pense que vous êtes important aux yeux de l'histoire,
											je pense que vous êtes important aux yeux de l'univers.
											Et je pense que la différence entre
											ce que j'appelle la vie à un niveau de survie, la vie à un niveau de réussite
											et la vie à un niveau d'importance est,
											arrivez-vous à comprendre pourquoi êtes-vous sur Terre?
											Je rencontre de nombreuses personnes qui sont très intelligentes,
											et qui disent, ""Mais pourquoi ne puis-je pas résoudre mes problèmes?""
											Et je rencontre beaucoup de personnes qui réussisent très bien,
											qui disent, ""Pourquoi je ne me sens pas plus comblé?
											Pourquoi ai-je l'impression d'être un imposteur?
											Pourquoi ai-je l'impression
											de devoir prétendre être plus que ce que je suis?""
											Je pense que tout cela se ramène au problème du sens, de l'importance, du but.
											Je pense que cela se ramène au problème du
											pourquoi suis-je ici? Que suis-je censé faire? où vais-je?
											Ce ne sont pas des questions religieuses —
											ce sont des questions humaines.
									","
											Und ich glaube, dass wir wichtig sind:
											Wichtig für Gott, wichtig für die Menschheit,
											wichtig für das ganze Universum.
											Und ich denke, der Unterschied, der zwischen
											bloßem Überleben bzw. erfolgreichem Leben
											und einem wirklich sinnvollen Leben besteht, ist der,
											ob wir verstehen, wozu in aller Welt wir eigentlich hier sind.
											Ich kenne viele Leute, die sehr schlau sind
											und trotzdem sagen: ""Warum kann ich meine Problem nicht lösen?”
											Und ich kenne viele Leute, die sehr erfolgreich sind
											und doch sagen: ""Warum fühle ich mich nicht erfüllter?
											Warum komme ich mir wie eine Fälschung vor?
											Warum habe ich das Gefühl,
											ich müsse so tun, als sei ich mehr, als ich wirklich bin?”
											Ich denke im Grunde genommen geht es um die Frage nach dem Sinn, der Bedeutung, dem Zweck.
											Im Grunde genommen geht es um die Fragen:
											Wieso bin ich hier? Wozu bin ich hier? Wohin gehe ich?
											Das sind keine religiösen Fragen -
											das sind menschliche Fragen.
									",A life of purpose,Rick Warren,21:02,"Christianity,God,culture,happiness,leadership,motivation,philanthropy,religion"
"
","
","
","
",A life of purpose,Rick Warren,21:02,"Christianity,God,culture,happiness,leadership,motivation,philanthropy,religion"
"
											Quería decirle a Michael antes de que él hablara
											que sinceramente aprecio lo que él hace,
											porque facilita mi vida en gran manera.
											Como pastor, es muy normal ver muchos lunáticos
											pero al mismo tiempo me he dado cuenta de que hay lunáticos en todas las áreas de la vida.
											La religión no tiene un
											monopolio en esta area, aunque sí hay un sinnúmero de lunáticos religiosos.
											Existen los lunáticos seculares, los lunáticos inteligentes, los lunáticos ridículos
											Un día una señora se me acercó,
											ella llevaba una hoja de papel en blanco— Michael, te va a gustar esto—
											y me pregunta, ""¿Qué ves en esta hoja de papel?""
											Yo la ojeé y le respondí, ""Oh, no veo nada"".
											Y ella me dice, ""Bueno, yo veo a Jesús"", y enseguida comenzó a llorar y se marchó.
											Yo digo, OK, tu sabes. Está bien.
											Hum.
											Me alegro por ti.
									","
											Michael'a konuşmadan önce yaptığını gerçekten
											yaptığı şeyi gerçekten takdir ettiğimi söylemek istedim,
											çünkü bu hayatımı bütünüyle çok daha kolaylaştırıyor.
											Bir papaz olarak, bir çok tuhaf tip görüyorum.
											Ve hayatın her alanından tuhaf tiplerin olduğunu öğrendim.
											Dinin bunun üzerinde tekeli yoktur,
											fakat çok fazla tuhaf dindar tipler var.
											Laik tipler vardır, akıllı tipler vardır, aptal tipler vardır.
											İnsanlar var — bir bayan günün birinde bana geldi,
											elinde bir parça beyaz kağıt vardı — Michael, bundan hoşlanacaksın —
											bana ""Burada ne görüyorsun?"" dedi.
											Ona baktım ve ""Oh, hiç birşey görmüyorum."" dedim.
											O konuşmasına devam ederek ""Şey, ben İsa'yı görüyorum,"" dedi, ağlamaya başladı ve ayrıldı.
											Gidiyorum, Tamam, bilirsiniz. Hoş.
											Hımm...
											Sizin için ne güzel.
									","
											Je voulais dire à Michael avant qu'il ne prenne la parole
											que j’apprécie vraiment ce qu'il fait,
											car cela rend mon travail beaucoup plus facile.
											En tant que pasteur, je rencontre beaucoup d'excentriques.
											Et j'ai appris qu'il existe des excentriques dans tous les domaines de la vie.
											La religion n'a pas
											le monopole à cet égard, néanmoins il existe de nombreux fous religieux.
											Il y a des fous laïques, il y a des fous intelligents, des fous idiots.
											Il y a des gens — une femme est venu me voir l'autre jour,
											et elle avait une feuille de papier blanc — Michael, tu vas l'aimer celle là —
											et elle a dit, ""Qu'est ce que vous voyez là-dedans?""
											Alors j'ai regardé et j'ai dit, ""Oh, je ne vois rien du tout.""
											et alors elle réplique, ""Et bien, je vois Jesus,"", commence à pleurer et s'en va.
											Je pensais, d'accord.
											Hum.
											Félicitations.
									","
											Bevor Michael sprach, wollte ich ihm eigentlich sagen,
											dass ich das, was er tut, wirklich sehr schätze,
											denn es hat mein Leben viel einfacher gemacht.
											Als Seelsorger sehe ich wirklich viele Verrückte.
											Und ich habe gelernt, dass es Verrückte in allen Lebensbereichen gibt.
											Die Religion hat darin zwar keine
											Monopolstellung, aber es gibt tatsächlich einen Haufen religiöser Verrückter.
											Es gibt weltliche Verrückte, es gibt schlaue Verrückte, dumme Verrückte.
											Es gibt ... Eines Tages kam eine Frau zu mir
											und hielt mir ein weißes Blatt Papier entgegen – Michael, das ist was für dich -
											und fragte mich: “Was sehen Sie darauf?""
											Ich schaute es mir an und sagte: “Oh, ich sehe nichts.”
											Darauf sie: “Also, ich sehe hier Jesus”, fing an zu weinen und ging.
											Und ich dachte: ""OK. Alles klar.
											Hmm.
											Gut für Sie.""
									",A life of purpose,Rick Warren,21:02,"Christianity,God,culture,happiness,leadership,motivation,philanthropy,religion"
"
","
","
","
",A life of purpose,Rick Warren,21:02,"Christianity,God,culture,happiness,leadership,motivation,philanthropy,religion"
"
											Cuando el libro se convirtió en un éxito editorial en todo el mundo durante los últimos tres años,
											Yo tuve mi pequeña crisis.
											En ese entonces me preguntaba, ¿Cuál es el propósito de todo esto?
											Ya que me comenzó a entrar una cantidad enorme de dinero.
											Cuando escribes un éxito editorial mundial,
											recibes muchísimo dinero, además de que
											acaparas mucha atención y, al decir verdad, yo no quería ninguno de las dos cosas.
											Cuando establecí la Iglesia en Saddleback, yo tenía 25 años de edad.
											La comencé en 1980 juntamente con otra familia
											en ese tiempo tomé la decision de nunca aparecer en televisión
											porque no tenía ningún deseo de convertirme en una celebridad
											y tampoco quería tornarme en un, entre comillas, ""evangelista o evangelista de televisión"" —
											No es lo mío.
											Y de repente, me llega muchísimo dinero y atención.
											No creo que —
											Ahora, esta es mi visión del mundo, y te digo, todos tienen una visión del mundo.
									","
											Bu kitap dünyada son üç yılın en çok satan kitabı olduğunda,
											kendime ait küçük bir nevi kriz yaşadım.
											Bu da, ""Bu başarının amacı neydi ki?"" düşüncesiydi.
											Çünkü hayatıma muazzam miktarda para getirdi.
											Dünyada en çok satan kitap yazdığınızda,
											bu tonlarca ve tonlarca paradır.
											Ve çok fazla dikkat çekti, ki bunların hiç birisini ben istememiştim.
											Saddleback Kilisesine başladığımda, 25 yaşındaydım.
											1980'de bir başka aile ile ona başlamıştım.
											Ve asla TV''ye çıkmamaya karar vermiştim,
											çünkü ünlü biri olmak istemiyordum.
											""Evanjelist, teleevanjelist"" olarak anılmak istememiştim —
											bu bana göre değildi.
											Ve birden bire, çok para getirdi ve çok dikkat celbetti.
											Sanmıyorum —
											şimdi, bu bir dünya görüşü, ve size söyleyeceğim, herkesin bir dünya görüşü vardır.
									","
											Lorsque le bouquin est devenu le livre le plus vendu au monde ces trois dernières années,
											J'ai eu une sorte de crise.
											Qui était, quel est le but de cela?
											Parce que, ça me rapportait une énorme somme d'argent.
											Quand vous écrivez le livre le plus vendu au monde,
											ça veut dire des masses d'argent.
											Et cela m'a apporté beaucoup d'attention, même si je ne voulais ni de l'un, ni de l'autre.
											Quand j'ai fondé l'église Saddleback, j'avais 25 ans.
											Je l'ai fondée avec une autre famille en 1980.
											Et j'ai décidé de ne jamais passer à la télé,
											parce que je ne voulais pas devenir une célébrité,
											je ne voulais pas être, je cite, "" un évangéliste, un télévangéliste"" —
											ce n'est pas mon truc.
											Et tout d'un coup, ça m'a rapporté beaucoup d'argent et d'attention.
											Je ne crois pas —
											alors, ceci est une vision du monde, et je vais vous dire, tout le monde a sa vision du monde.
									","
											Als das Buch in den letzten drei Jahren das weltweit meist verkaufte Buch wurde,
											hatte ich so meine kleine Krise.
											Und ich fragte mich, wozu das Ganze?
											Denn es brachte eine enorme Summe an Geld ein.
											Wenn man einen weltweiten Bestseller schreibt,
											dann bedeutet das tonnenweise Geld.
											Und es brachte jede Menge Aufmerksamkeit. Aber ich wollte weder das eine noch das andere.
											Als ich die Gemeinde in Saddleback gründete, war ich 25 Jahre alt.
											Ich gründete sie 1980 zusammen mit einer anderen Familie.
											Und ich hatte mich entschieden nie zum Fernsehen zu gehen,
											weil ich nicht berühmt werden wollte,
											ich wollte kein (Zitat:) “Evangelist, Fernseh-Evangelist” werden -
											das ist nicht mein Ding.
											Aber nun hatte ich ganz plötzlich viel Geld und viel Aufmerksamkeit.
											Ich glaube nicht ...
											Das ist jetzt eine Frage der Weltanschauung, und gauben Sie mir, jeder hat irgendeine Weltanschauung.
									",A life of purpose,Rick Warren,21:02,"Christianity,God,culture,happiness,leadership,motivation,philanthropy,religion"
"
","
","
","
",A life of purpose,Rick Warren,21:02,"Christianity,God,culture,happiness,leadership,motivation,philanthropy,religion"
"
											Todo el mundo está apostando su vida por algo.
											Tu estás apostando tu vida por algo —
											Y más vale que sepas por qué estás apostando en lo que estás apostando.
											Así, pues, todo el mundo apuesta su vida por algo.
											En mi caso, cuando hice mi apuesta, yo creía
											que Jesús era aquél quien él decía ser.
											Y todos apuestan — y creo en una sociedad pluralista —
											todos están apostando por algo.
											Cuando comencé la iglesia,
											no había previsto que fuera a convertirse en lo que es actualmente.
											y cuando escribí este libro años más tarde,
											de repente simplemente
											levantó vuelo,
											y empecé a preguntarme, ¿Cuál es el propósito de todo esto?
											Porque al mismo tiempo comencé a decir,
											No creo que tu recibas tanto dinero y tanta fama
											para alimentar tu propio ego, jamás.
											Estoy convencido de que no es así.
											y cuando tú escribes un libro que comienza con la frase:
											""no se trata ti"",
											y cuando, de repente,
											se convierte en el libro de mayor venta en la historia,
											supongo que, de hecho, no se trata de ti.
											es obvio, no hay que darle tantas vueltas al asunto.
											entonces, ¿cuál es la razón de todo esto?
									","
											Herkes bir şeyler için hayatı üzerine iddiaya giriyor.
											Hayatınızı bir şeyin üzerinde öne sürüyorsunuz —
											iddia ettiğiniz şeyin ne olduğunu ve hayatınızı neden onun üstüne iddia ettiğinizi bilseniz iyi olur.
											Yani, herkes kendi hayatını bir şey üzerinde öne sürüyor,
											ve ben ne zaman bir iddaya girsem ona inanırım, ki ben bir iddiaya girdim, ve
											İsa'nın söylediği kişi olduğuna inandım.
											Ama bunu herkeste yapar — ben çoğulcu bir topluma inanırım —
											herkes bir şey üzerine oynuyor.
											Ve kiliseye başladığımda,
											bilirsiniz, şimdi kitabın yapmakta olduğunu yapmak için bir planım yoktu.
											Daha sonra bu kitabı yazdığımda,
											ve birden o
											çok ünlü olduğunda,
											şunu söylemeye başladım, şimdi, bunun amacı nedir?
											Çünkü az önce söyledeğim gibi,
											şahsınıza para ya da ün verildiğini sanmıyorum
											asla kendi egonuz için değil.
											Buna inanmıyorum.
											Ve yazdığınız kitapta daha ilk cümleniz,
											""bu senin hakkında değil"" ise
											ve daha sonra, birden
											tarihteki en çok satan kitap olduysa,
											şunu idrak etmek zorundasınız, ""sanırım bu benim hakkımda değil"".
											Anlaması çok kolay aslında.
											Peki, bu ne için oldu?
									","
											Tout le monde mise sa vie sur quelque chose.
											Vous misez votre vie sur quelque chose —
											vous avez intérêt d'être bien sûr de la raison pour laquelle vous misez là-dessus.
											Alors, tout le monde mise sa vie sur quelque chose,
											et pour ma part, vous savez, quand j'ai misé, il se trouvait que je croyais
											que Jésus était celui qu'il avait dit qu'il était.
											Mais tout le monde a — et je crois dans une société pluraliste —
											tout le monde mise sur quelque chose.
											Et lorsque j'ai lançé l'église,
											voyez, je n'avais pas prévu de faire ce qu'elle fait aujourd'hui.
											Et alors quand j'ai écrit ce livre,
											tout d'un coup, ça a tout simplement
											décollé,
											et alors j'ai commencé à me demander, maintenant, quel est le but de cela?
											Parce que comme je disais,
											je pense que vous n'obtenez jamais de l'argent ou de la gloire
											pour votre amour-propre.
											Je n'y crois pas tout simplement.
											Et quand vous écrivez un livre dont la première phrase est,
											""Cela n'a rien à voir avec vous,""
											alors, quand tout d'un coup
											cela devient le livre le plus vendu de l'histoire,
											il faut se dire, et bien, je suppose que ça n'a rien à voir avec moi.
											Cela va de soi.
											Alors, à quoi ça sert?
									","
											Jeder Mensch wettet und setzt in seinem Leben auf irgendetwas.
											Auch Sie setzen in Ihrem Leben auf irgendetwas -
											Man sollte nur wissen, warum man auf das setzt, worauf man setzt.
											Jeder also wettet in seinem Leben auf irgendetwas,
											und als ich meine Wette abschloss, glaubte ich zufällig daran,
											dass Jesus genau der war, der er zu sein behauptete.
											Jeder von uns - und ich glaube an eine pluralistische Gesellschaft -
											jeder wettet auf irgendetwas.
											Und als ich die Gemeinde gründete,
											hatte ich noch keine Vorstellung von dem, was sie heute tut.
											Und als ich dieses Buch schrieb,
											wurde es plötzlich zu einem
											Selbstläufer,
											und da begann ich mich zu fragen, was soll das jetzt?
											Denn, wie ich schon zu sagen versucht habe,
											ich glaube nicht, dass einem Geld oder Ruhm
											nur fürs eigene Ego gegeben werden.
											Ich glaube einfach nicht daran.
											Und wenn man ein Buch schreibt, in dem der erste Satz lautet:
											“Es geht hier nicht um dich”,
											und es dann auf einmal
											zum größten Bestseller in der Geschichte wird,
											dann muss man sich wohl eingestehen: ""Tja, es geht hier nicht um mich.""
											Da muss man eigentlich nicht viel nachdenken.
											Also wozu nun das Ganze?
									",A life of purpose,Rick Warren,21:02,"Christianity,God,culture,happiness,leadership,motivation,philanthropy,religion"
