en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A Navy Admiral's thoughts on global security,James Stavridis,16:43,"collaboration,global issues,open-source,peace,social media,terrorism,violence,war"
"
											I'm gonna talk a little bit about open-source security,
											because we've got to get better at security
											in this 21st century.
									","
											Voy a hablarles de la seguridad de código abierto,
											pues en el siglo XXI hay que
											mejorar en el área de la seguridad.
									","
											Biraz açık kaynak güvenliği hakkında konuşacağım,
											çünkü 21. yüzyılda güvenlik konusunda daha iyi seviyelere
											ulaşmamız gerekiyor.
									","
											Je vais vous parler un peu de sécurité open source,
											parce que nous devons faire des progrès en sécurité
											en ce 21e siècle.
									","
											Ich möchte über 
quelloffene Sicherheit reden,
											denn in Sachen Sicherheit 
müssen wir besser werden
											in diesem 21. Jahrhundert.
									",A Navy Admiral's thoughts on global security,James Stavridis,16:43,"collaboration,global issues,open-source,peace,social media,terrorism,violence,war"
"
","
","
","
","
",A Navy Admiral's thoughts on global security,James Stavridis,16:43,"collaboration,global issues,open-source,peace,social media,terrorism,violence,war"
"
											Let me start by saying, let's look back to the 20th century,
											and kind of get a sense of how that style of security
											worked for us.
									","
											Empecemos con una mirada al siglo XX
											y así nos damos una idea de cómo ese estilo de seguridad
											funcionó para nosotros.
									","
											İsterseniz konuya 20. yüzyıla bir göz atarak başlayalım,
											böylece o dönemdeki güvenlik anlayışımıza dair bir fikir
											sahibi olabiliriz.
									","
											Permettez-moi de commencer en disant, si l'on considère le 20e siècle,
											pour avoir une idée de la façon dont ce style de sécurité
											a fonctionné pour nous.
									","
											Schauen wir zuerst zurück 
in das 20. Jahrhundert,
											um ein Gespür dafür zu bekommen,
wie Sicherheit
											damals funktioniert hat.
									",A Navy Admiral's thoughts on global security,James Stavridis,16:43,"collaboration,global issues,open-source,peace,social media,terrorism,violence,war"
"
","
","
","
","
",A Navy Admiral's thoughts on global security,James Stavridis,16:43,"collaboration,global issues,open-source,peace,social media,terrorism,violence,war"
"
											This is Verdun, a battlefield in France
											just north of the NATO headquarters in Belgium.
											At Verdun, in 1916, over a 300-day period,
											700,000 people were killed,
											so about 2,000 a day.
									","
											Este es Verdun, un campo de batalla en Francia,
											al norte de la sede de la OTAN en Bélgica.
											En Verdun, en 1916, 700 000 personas murieron
											en un lapso de más de 300 días,
											eso es más o menos 2000 personas por día.
									","
											Burası Verdun, Belçika'daki NATO Karargâhı'nın hemen kuzeyinde
											Fransa'da bir muharebe alanı.
											Verdun'da, 1916 yılında 300 gün içerisinde
											700.000 kişi hayatını kaybetti,
											yani gün başına ortalama 2000 kişi.
									","
											Voici Verdun, un champ de bataille en France
											juste au nord du quartier général de l'OTAN en Belgique.
											À Verdun, en 1916, sur une période de 300 jours,
											il y a eu 700 000 morts,
											soit environ 2000 par jour.
									","
											Dies ist Verdun, 
ein Schlachtfeld in Frankreich
											nördlich des NATO-Hauptsitzes in Belgien.
											1916 wurden in Verdun 
über einen Zeitraum von 300 Tagen
											700.000 Leute getötet,
											ungefähr 2.000 pro Tag.
									",A Navy Admiral's thoughts on global security,James Stavridis,16:43,"collaboration,global issues,open-source,peace,social media,terrorism,violence,war"
"
","
","
","
","
",A Navy Admiral's thoughts on global security,James Stavridis,16:43,"collaboration,global issues,open-source,peace,social media,terrorism,violence,war"
"
											If you roll it forward — 20th-century security —
											into the Second World War,
											you see the Battle of Stalingrad,
											300 days, 2 million people killed.
									","
											Si nos adelantamos unos años más,
											a la Segunda Guerra Mundial,
											ven la batalla de Stalingrado,
											2 millones de personas murieron en 300 días.
									","
											20. yüzyılda biraz daha ilerleyerek
											II. Dünya Savaşı'na gelirseniz,
											karşınıza Stalingrad Savaşı çıkar;
											300 gün içinde 2 milyon kişi ölmüştür.
									","
											Si vous avancez à la sécurité du 20e siècle:
											dans la Seconde Guerre Mondiale,
											vous voyez la bataille de Stalingrad,
											300 jours, 2 millions de morts.
									","
											Gehen wir weiter und schauen uns
die Sicherheit im 20. Jh.
											im Zweiten Weltkrieg an.
											Hier die Schlacht von Stalingrad,
											300 Tage, 2 Millionen Tote.
									",A Navy Admiral's thoughts on global security,James Stavridis,16:43,"collaboration,global issues,open-source,peace,social media,terrorism,violence,war"
"
","
","
","
","
",A Navy Admiral's thoughts on global security,James Stavridis,16:43,"collaboration,global issues,open-source,peace,social media,terrorism,violence,war"
"
											We go into the Cold War, and we continue
											to try and build walls.
											We go from the trench warfare of the First World War
											to the Maginot Line of the Second World War,
											and then we go into the Cold War,
											the Iron Curtain, the Berlin Wall.
											Walls don't work.
									","
											Durante la guerra fría, seguimos
											construyendo muros.
											Fuimos de la guerra de trincheras de la Primera Guerra Mundial
											a la línea de Maginot de la Segunda Guerra Mundial,
											a la cortina de hierro y el muro de Berlín
											de la guerra fría.
											Los muros no son la solución.
									","
											Soğuk Savaş dönemine ilerliyoruz, denemeye devam ediyoruz
											ve duvarlar inşa ediyoruz..
											I. Dünya Savaşı'nın siper muharebelerinden yola çıktık,
											II. Dünya Savaşı'nda Maginot Hattı'na vardık,
											oradan da Soğuk Savaş dönemine
											Demir Perde'ye ve Berlin Duvarı'na ulaşıyoruz.
											Duvarlar bir işe yaramaz.
									","
											Nous entrons dans la guerre froide, et nous continuons
											d'essayer de construire des murs.
											Nous passons de la guerre des tranchées de la Première Guerre Mondiale
											à la ligne Maginot de la Seconde Guerre Mondiale,
											et puis nous entrons dans la guerre froide,
											le rideau de fer, le mur de Berlin.
											Les murs ne fonctionnent pas.
									","
											Auch im Kalten Krieg 
versuchten wir weiterhin,
											Mauern zu errichten.
											Vom Grabenkrieg des Ersten Weltkriegs
											zur Maginot-Linie des Zweiten,
											darüber hinaus zum Kalten Krieg,
											zum eisernen Vorhang, 
zur Berliner Mauer:
											Mauern funktionieren nicht.
									",A Navy Admiral's thoughts on global security,James Stavridis,16:43,"collaboration,global issues,open-source,peace,social media,terrorism,violence,war"
