en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Inventing instruments that unlock new music,Tod Machover + Dan Ellsey,20:41,"creativity,demo,design,entertainment,health care,live music,music,technology,writing"
"
											The first idea I'd like to suggest is that we all
											love music a great deal. It means a lot to us.
											But music is even more powerful if you don't just listen to it, but you make it yourself.
											So, that's my first idea. And we all know about the Mozart effect —
											the idea that's been around for the last five to 10 years —
											that just by listening to music or by playing music to your baby [in utero],
											that it'll raise our IQ points 10, 20, 30 percent.
									","
											La primera idea que quiero presentar es que todos
											amamos la música con fervor. Significa mucho para nosotros.
											Pero la música es mucho más poderosa si no sólo la escuchas, sino que la haces tú mismo.
											Esa es mi primera idea. Y todos conocemos el efecto Mozart,
											la idea que ha estado rondando desde hace unos 5 o 10 años
											que sólo con escuchar música o ponerla para tu bebé in vitro
											aumentaremos nuestros puntos de CI 10, 20 o 30 por ciento.
									","
											İleri süreceğim ilk fikir hepimizin müziği
											gerçekten çok sevdiğidir. Bize çok şey ifade eder.
											Müziği sadece dinlemekle kalmayıp onu kendiniz yaratırsanız müzik daha da güçlü hale gelir.
											İşte bu benim söylemek istediğim ilk şey. Hepimiz Mozart etkisini biliriz.
											Bu son 5-10 yıldır gündemde olan bir fikir.
											Anne karnındaki bir bebeğe sadece müzik dinletilerek veya müzik çalınarak
											bebeğin IQ seviyesi %10, 20 hatta %30 arttırılabilir.
									","
											La première idée que j'aimerais présenter est que nous
											aimons tous beaucoup la musique. Ça signifie beaucoup pour nous.
											Mais la musique a encore plus de pouvoir quand on ne fait pas que l'écouter et qu'on en joue.
											Voilà ma première idée. Et on connait tous l'effet Mozart —
											cette idée qui existe depuis une dizaine d'années —
											le simple fait d'écouter ou de faire écouter de la musique à un bébé in vitro
											augmente le QI de 10%, 20%, 30%.
									","
											Der erste Gedanke, den ich gerne anstoßen würde, ist, dass wir alle
											Musik sehr lieben. Sie bedeutet uns sehr viel.
											Doch Musik ist noch stärker, wenn man sie nicht nur hört, sondern auch selbst macht.
											Das ist also mein erster Gedanke. Und wir alle wissen vom Mozarteffekt -
											eine Vorstellung der letzten 5 bis 10 Jahre -
											dass, wenn man Musik hört oder einem ungeborenen Baby vorspielt,
											unsere IQ-Werte um 10, 20, 30% steigen.
									",Inventing instruments that unlock new music,Tod Machover + Dan Ellsey,20:41,"creativity,demo,design,entertainment,health care,live music,music,technology,writing"
"
","
","
","
","
",Inventing instruments that unlock new music,Tod Machover + Dan Ellsey,20:41,"creativity,demo,design,entertainment,health care,live music,music,technology,writing"
"
											Great idea, but it doesn't work at all.
											So, you can't just listen to music, you have to make it somehow.
											And I'd add to that, that it's not just making it,
											but everybody, each of us, everybody in the world
											has the power to create and be part of music in a very dynamic way,
											and that's one of the main parts of my work.
											So, with the MIT Media Lab, for quite a while now,
											we've been engaged in a field called active music.
											What are all the possible ways that we can think of
											to get everybody in the middle of a musical experience,
											not just listening, but making music?
									","
											Excelente idea, pero no funciona para nada!
											No es suficiente con escuchar música, tienes que hacerla de algún modo.
											Y agregaría que no sólo es hacerla,
											sino que todos, cada uno de nosotros, en todo el mundo
											tiene el poder de crear y ser parte de la música de una forma muy dinámica,
											y esa es una las areas principales de mi trabajo.
											Entonces, con el Media Lab del MIT desde hace ya un buen tiempo
											hemos estado involucrados en lo que llamamos ""música activa"".
											¿Cuales son todas las maneras posibles que se nos ocurren para
											lograr que todos seamos parte de una experiencia musical?
											No sólo escuchando, sino además haciendo música.
									","
											Bu müthiş bir fikir, fakat işe yaradığı yok.
											Yani, müziği sadece dinlemek yeterli olmaz. Onu bir şekilde yaratmanız gerek.
											Ayrıca, sadece bunu yapmak değil,
											herkes, herbirimiz ve dünyadaki tüm insanlar
											müziğin bir parçası olma ve oldukça dinamik olarak müziği yaratma gücüne sahiptir,
											ve bu benim işimin en önemli kısımlarından biri.
											MIT Media Lab ile bir süredir
											""aktif müzik"" denilen alan üzerine çalışıyoruz.
											İnsanların sadece müzik dinlemekle kalmayıp onları
											müziğin tam ortasına alıp onlara bu tecrübeyi yaşatabilme
											yollarını arıyoruz.
									","
											Super idée, mais ça marche pas du tout.
											On ne peut pas juste écouter de la musique, il faut en jouer.
											Et j'ajouterais que ça ne concerne pas que jouer,
											mais que tout le monde, chacun d'entre nous, dans le monde entier,
											peut créer de la musique et participer activement,
											et c'est l'un des principaux axes de mon travail.
											Et depuis déjà quelques temps, avec le MIT Media Lab,
											on s'est lancé dans un domaine appelé la musique active.
											Quelles sont toutes les possibilités qu'on peut imaginer
											pour plonger les gens dans une expérience musicale,
											pas seulement par l'écoute mais en jouant de la musique?
									","
											Tolle Idee, nur funktioniert es überhaupt nicht.
											Man kann Musik nicht bloß hören, man muss sie auch irgendwie machen.
											Und ich würde hinzufügen, dass es nicht nur das Machen ist,
											sondern, dass jeder von uns, jeder auf der Welt die Fähigkeit hat,
											sie zu schaffen und auf eine sehr dynamische Weise ein Teil von ihr zu sein.
											Und das ist eines der Kernstücke meiner Arbeit.
											Mit dem MIT Media Lab engagieren wir uns schon seit
											einer ganzen Weile in einem Gebiet namens Aktive Musik.
											Welche möglichen Methoden können wir uns vorstellen,
											um jedermann mitten in ein musikalisches Erlebnis zu bringen,
											Musik nicht nur zu hören, sondern zu machen?
									",Inventing instruments that unlock new music,Tod Machover + Dan Ellsey,20:41,"creativity,demo,design,entertainment,health care,live music,music,technology,writing"
"
","
","
","
","
",Inventing instruments that unlock new music,Tod Machover + Dan Ellsey,20:41,"creativity,demo,design,entertainment,health care,live music,music,technology,writing"
"
											And we started by making instruments for some of the world's greatest performers —
											we call these hyperinstruments — for Yo-Yo Ma, Peter Gabriel, Prince,
											orchestras, rock bands. Instruments where they're all kinds of sensors
											built right into the instrument, so the instrument knows how it's being played.
											And just by changing the interpretation and the feeling,
											I can turn my cello into a voice, or into a whole orchestra,
											or into something that nobody has ever heard before.
									","
											Y empezamos por fabricar instrumentos para algunos de los mejores intérpretes —
											los llamamos ""Hyper Instruments"" — como Yo Yo Ma, Peter Gabriel, Prince,
											orquestas, grupos de rock — instrumentos con todo tipo de sensores
											colocados directamente en ellos, para que éstos sepan cómo los están tocando.
											Y sólo con cambiar la interpretación y el carácter,
											puedo convertir mi cello en una voz, en toda una orquesta
											o en algo que nadie haya escuchado antes.
									","
											Bunu gerçekleştirmeye dünyanın en iyi müzisyenlerine-Yo-Yo Ma, Peter Gabriel, Prince, orkestralar ve rock grupları gibi-
											enstrümanlar yaparak başladık. Bunlara &amp;quot;hiper enstrümanlar&amp;quot; diyoruz.
											Bu enstrümanlar aletin içine kurulmuş bir çeşit algılayıcılardı.
											Böylece enstrüman kullanılınca nasıl çalındığını anlıyordu.
											Sadece yorumu ve duyguyu değiştirerek
											çellomu ufak bir sese, koca bir orkestraya veya
											önceden hiç duyulmamış bir sese çevirebilirim.
									","
											Et on a commencé par fabriquer des instruments pour certains des plus grands artistes —
											on les appelle des ""hyper instruments"" — pour Yo-Yo Ma, Peter Gabriel, Prince,
											des orchestres, des groupes de rock. Des instruments bourrés de capteurs
											pour que l'instrument sache comment il est joué.
											Et juste en changeant l'interprétation et l'émotion,
											Je peux transformer mon violoncelle en une voix, un orchestre,
											ou quelque chose jamais entendu avant.
									","
											Und wir begannen, indem wir sogenannte ""Hyperinstrumente"" für einige
											der größten Interpreten erfanden – für Yo-Yo Ma, Peter Gabriel, Prince,
											für Orchester und Rockbands. Instrumente mit allen möglichen eingebauten Sensoren,
											die das Instrument erkennen lassen, wie es gespielt wird.
											Und indem ich einfach Interpretation und Gefühl verändere,
											kann ich das Cello in eine Stimme verwandeln, oder in ein ganzes Orchester,
											oder in etwas, dass niemand jemals zuvor gehört hat.
									",Inventing instruments that unlock new music,Tod Machover + Dan Ellsey,20:41,"creativity,demo,design,entertainment,health care,live music,music,technology,writing"
"
","
","
","
","
",Inventing instruments that unlock new music,Tod Machover + Dan Ellsey,20:41,"creativity,demo,design,entertainment,health care,live music,music,technology,writing"
"
											When we started making these, I started thinking, why can't we make
											wonderful instruments like that for everybody,
											people who aren't fantastic Yo-Yo Mas or Princes?
											So, we've made a whole series of instruments.
											One of the largest collections is called the Brain Opera.
											It's a whole orchestra of about 100 instruments,
											all designed for anybody to play using natural skill.
											So, you can play a video game, drive through a piece of music,
											use your body gesture to control huge masses of sound,
											touch a special surface to make melodies, use your voice to make a whole aura.
											And when we make the Brain Opera, we invite the public to come in,
											to try these instruments and then collaborate with us
											to help make each performance of the Brain Opera.
											We toured that for a long time. It is now permanently in Vienna,
											where we built a museum around it.
									","
											Cuando empezamos a hacerlos, empecé a preguntarme ¿por qué no podemos hacer
											instrumentos así de maravillosos para todos,
											para los que no son ni Yo Yo Ma ni Prince?
											Así que hicimos toda una serie de instrumentos.
											Una de las colecciones más grande se llama ""Brain Opera"".
											Es toda una orquesta de mas o menos 100 instrumentos.
											Todos ellos diseñados para ser tocados por cualquier persona usando su habilidad natural.
											Así que, puedes jugar un video-juego, navegar a través de una pieza musical,
											usar tus gestos corporales para controlar enormes masas de sonido,
											tocar una superficie especial para hacer melodias, usar tu voz para hacer un aura.
											Y cuando presentamos ""Brain Opera"", invitamos al público
											a probar estos instrumentos y colaborar con nosotros
											ayudando a crear cada interpretación de ""Brain Opera"".
											La llevamos de gira un buen tiempo. Ahora está permanentemente en Viena
											donde construímos un museo entorno a ella.
									","
											Bunları yapmaya başladığımızda, niçin sadece muhteşem Yo-Yo Ma ve ya Princes gibi sanatçılarla
											sınırlı kalmak yerine tüm insanlar için bu harika
											enstrümanları üretmeyelim ki diye düşündük.
											Böylece bir dizi enstrüman ortaya çıkardık.
											En büyük koleksiyonlardan biri olan &amp;quot;Beyin Operası&amp;quot;
											yaklaşık 100 enstrümandan oluşan
											ve herkesin doğal yeteneklerini kullanarak çalabileceği bir çalgı topluluğu.
											Bir bilgisayar oyunu oynayabilir, bir müzik yardımıyla araba sürebilir,
											bir vücut hareketinizle büyük sesleri kontrol edebilir,
											özgün bir yüzeye dokunarak melodiler oluşturabilir, ve sesinizi kullanarak gizemli bir ortam oluşturabilirsiniz.
											Beyin operasını yaptıktan sonra halkı, bu enstrümanları denemesini
											ve Beyin operasının herbir performansında bize yardımcı olmaları
											için işbirliği yapmalarını istedik.
											Bir süre boyunca Beyin Operası'yla gezdik.
											Şu an Viyana'da inşa ettiğimiz müzede duruyor.
									","
											Quand on a commencé à les faire, je me suis dit pourquoi
											ne pas en construire pour tout le monde,
											pour les gens qui ne s'appellent pas Yo-Yo Ma ou Prince?
											Donc on a produit une série complète d'instruments.
											L'une des plus grandes collections s'appelle le Brain Opera.
											C'est un orchestre complet d'une centaine d'instruments,
											tous conçus pour que n'importe qui puisse en jouer naturellement.
											Vous pouvez jouer à un jeu vidéo, conduire à travers un morceau,
											gesticuler pour contrôler d'énormes masses sonores,
											jouer des mélodies sur une surface spéciale, utiliser votre voix pour créer une atmosphère.
											Et quand on joue le Brain Opera, on invite le public à nous rejoindre
											pour essayer ces instruments et participer avec nous
											à chaque représentation du Brain Opera.
											Il a longtemps tourné. Il est maintenant en permanence à Vienne
											où on a construit un musée tout autour.
									","
											Als wir damit begannen sie zu erfinden, dachte ich: Warum können wir
											wunderbare Instrumente wie diese nicht für alle machen,
											für Leute, die keine fantastischen Yo-Yo Mas oder Princes sind?
											Also haben wir eine ganze Serie von Instrumenten gemacht.
											Eine der größten Kollektionen heißt Brain Opera.
											Es ist ein ganzes Orchester von etwa 100 Instrumenten,
											und so gestaltet, dass jeder sie mit natürlichem Geschick spielen kann.
											Und so kann man ein Videospiel spielen, durch ein Musikstück durchfahren,
											mit Körperbewegungen riesige Klangmassen steuern,
											anhand einer Tastoberfläche Melodien machen, oder mit der Stimme eine ganze Aura erzeugen.
											Und wenn wir die Brain Opera machen laden wir das Publikum ein,
											die Instrumente auszuprobieren und mitzuwirken um jede Aufführung
											der Brain Opera zu machen.
											Damit sind wir lange auf Tournee gewesen. Jetzt ist sie dauerhaft in Wien,
											wo wir ein Museum um sie herum gebaut haben.
									",Inventing instruments that unlock new music,Tod Machover + Dan Ellsey,20:41,"creativity,demo,design,entertainment,health care,live music,music,technology,writing"
"
","
","
","
","
",Inventing instruments that unlock new music,Tod Machover + Dan Ellsey,20:41,"creativity,demo,design,entertainment,health care,live music,music,technology,writing"
"
											And that led to something which you probably do know.
											Guitar Hero came out of our lab,
											and my two teenage daughters and most of the students at the MIT Media Lab
											are proof that if you make the right kind of interface,
											people are really interested in being in the middle of a piece of music,
											and playing it over and over and over again.
									","
											Y eso condujo a algo que probablemente conocen
											Guitar Hero salió de nuestro laboratorio
											y mis dos hijas adolecentes y la mayoría de los estudiantes del MIT Media Lab
											son la prueba de que si haces la interfaz correcta,
											la gente estará realmente interesada en ser parte de una obra musical
											y tocarla una, otra y otra vez.
									","
											Ve bu, muhtemelen sizin de bildiğiniz bir şeyin doğmasına neden oldu.
											&amp;quot;Guitar Hero&amp;quot; bizim labrotuvarımızdan çıktı
											İki kızım ve MIT Media Lab'deki birçok öğrenci şunu ispatladı:
											Eğer doğru bir arayüz yaparsanız
											insanlar müziğin bir parçası olmayla oldukça ilgililer ve
											tekrar ve tekrar ve tekrar o müziği çalmak istiyorlar.
									","
											Et ça nous a mené à quelque chose que vous connaissez surement.
											Guitar Hero est sorti de notre labo,
											et mes 2 filles et la plupart des étudiants du MIT Media Lab
											sont la preuve vivante que si on créé le bon type d'interface,
											les gens sont très intéressés d'être au centre de la musique
											et de jouer encore et encore.
									","
											Und das führte zu etwas, das Sie wahrscheinlich kennen.
											Guitar Hero kam aus unserem Labor,
											und meine zwei Teenagertöchter und die meisten Studenten am Media Lab beweisen,
											dass sofern man die richtige Art von Interface bereitstellt,
											die Leute wirklich daran interessiert sind, inmitten eines Musikstücks zu sein
											und es immer und immer wieder abzuspielen.
									",Inventing instruments that unlock new music,Tod Machover + Dan Ellsey,20:41,"creativity,demo,design,entertainment,health care,live music,music,technology,writing"
