en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Planning for the end of oil,Richard Sears,9:48,"alternative energy,energy,exploration,green,science,technology"
"
											For the next few minutes we're going to talk about energy,
											and it's going to be a bit of a varied talk.
											I'll try to spin a story about energy,
											and oil's a convenient starting place.
											The talk will be broadly about energy,
											but oil's a good place to start.
											And one of the reasons is this is remarkable stuff.
											You take about eight or so carbon atoms,
											about 20 hydrogen atoms,
											you put them together in exactly the right way
											and you get this marvelous liquid:
											very energy-dense and very easy to refine
											into a number of very useful products and fuels.
											It's great stuff.
											Now, as far as it goes,
											there's a lot of oil out there in the world.
									","
											Durante los próximos minutos, vamos a hablar acerca de la energía.
											Y va a ser una charla un poco variada.
											Trataré de tejer una historia sobre energía,
											y el petróleo es un buen punto de partida.
											La charla será sobre la energía en sentido amplio,
											pero el petróleo es un buen lugar para comenzar.
											Y una de las razones es, esto es algo sorprendente.
											Tomas aproximadamente 8 átomos de carbón,
											como 20 átomos de hidrógeno,
											los mezclas de la manera precisa
											y tienes este líquido maravilloso,
											muy denso en energía y muy fácil de refinar
											en una diversa cantidad de productos útiles y combustibles.
											Es algo grandioso.
											Ahora, por el momento,
											hay mucho petróleo en el mundo.
									","
											Nos próximos minutos,
vamos falar de energia.
											Vai ser uma palestra um pouco variada.
											Vou introduzir uma história sobre energia
											e o petróleo é um conveniente
ponto de partida.
											A palestra será sobre energia,
											mas o petróleo é um bom sítio
para começar.
											Uma das razões é que trata-se
de um material notável.
											Pega-se em cerca
de oito átomos de carbono,
											cerca de 20 átomos de hidrogénio,
											juntam-se todos exatamente
da forma correta
											e obtemos este líquido maravilhoso,
											com alta densidade energética
e muito fácil de refinar
											numa quantidade de produtos
e combustíveis muito úteis.
											É uma coisa excelente.
											Agora, até certo ponto,
											há muito petróleo por aí no mundo.
									","
											Önümüzdeki bir kaç dakika enerji hakkında konuşacağız.
											Ve bu konuşma çeşitli alanlarda olacak.
											bu konuda da bir hikaye oluşturmaya çalışacağım
											ve petrol bunun için uygun bir başlama noktası.
											Konuşma genel olarak enerji üzerinden gidecek olsa da
											petrol bunun için iyi bir başlangıç.
											Ve bunun sebeplerinden biri de, petrol dikkate değer bir şey.
											Sekiz kadar karbon atomu alalım,
											yanında da 20 kadar hidrojen atomu,
											bunları doğru şekilde bir araya getirdiğinizde
											bu mucizevi sıvıyı elde edersiniz.
											Yüksek enerji içeren ve bir çok yararlı ürüne
											ve yakıta dönüştürülmesi çok kolay.
											Harika bir şey.
											Şimdi, aslında,
											Dünya üzerinde çok fazla petrol var.
									","
											Pendant quelques minutes, nous allons parler d'énergie.
											Cette conférence va être assez variée.
											Je vais essayer de vous raconter une histoire de l'énergie
											et le pétrole est un bon début.
											Cette conférence porte sur l'énergie au sens large
											mais en commençant par le pétrole.
											L'une des raisons, c'est que ce truc est exceptionnel.
											Prenez à peu près 8 atomes de carbone
											et 20 d'hydrogène,
											disposez-les exactement comme il faut,
											et vous obtenez ce liquide merveilleux
											très concentré en énergie et très facile à raffiner
											en plein de produits et combustibles très utiles.
											Un truc super.
											En ce qui concerne le pétrole,
											il y a en beaucoup dans le monde.
									","
											In den nächsten paar Minuten wollen wir über Energie reden.
											Und es wird ein etwas gemischter Vortrag werden.
											Ich werde versuchen, eine Geschichte über Energie zu spinnen,
											und es ist praktisch, beim Öl anzufangen.
											Der Vortrag wird im Großen und Ganzen von Energie handeln,
											aber man kann gut mit Öl anfangen.
											Und einer der Gründe dafür ist, dass es einfach ein erstaunliches Zeug ist.
											Man braucht nur so etwa acht Kohlenstoffatome,
											ungefähr 20 Wasserstoffatome,
											man setzt sie auf die richtige Art und Weise zusammen
											und schon bekommen man diese wunderbare Flüssigkeit,
											hohe Energiedichte und sehr einfach in eine Vielzahl von
											sehr nützlichen Produkten und Kraftstoffen zu raffinieren.
											Es ist großartiges Zeug.
											Nun, soviel dazu,
											es gibt es eine Menge Öl auf dieser Welt.
									",Planning for the end of oil,Richard Sears,9:48,"alternative energy,energy,exploration,green,science,technology"
"
","
","
","
","
","
",Planning for the end of oil,Richard Sears,9:48,"alternative energy,energy,exploration,green,science,technology"
"
											Here's my little pocket map
											of where it's all located.
											A bigger one for you to look at.
											But this is it, this is the oil in the world.
											Geologists have a pretty good idea of where the oil is.
											This is about 100 trillion gallons
											of crude oil
											still to be developed and produced in the world today.
											Now, that's just one story about oil,
											and we could end it there and say,
											""Well, oil's going to last forever
											because, well, there's just a lot of it.""
											But there's actually more to the story than that.
											Oh, by the way, if you think you're very far from some of this oil,
											1000 meters below where you're all sitting
											is one of the largest producing oil fields in the world.
											Come talk to me about it, I'll fill in some of the details if you want.
									","
											Aquí está mi mapa de bolsillo
											de dónde está todo.
											Uno más grande para que lo puedan ver.
											Pero esto es todo. Este es el petróleo en el mundo.
											Los geólogos tienen una muy clara idea de dónde está.
											Son aproximadamente 378 billones de litros
											de petróleo crudo
											aún por ser desarrollado y producido en el mundo hoy.
											Ahora, eso es sólo una historia del petróleo,
											y podríamos terminar ahí y decir:
											""Bueno, el petróleo va a durar por siempre
											porque, bueno, hay muchísimo"".
											Pero realmente la historia es más que eso.
											Oh, por cierto, si piensan que están muy lejos de este petróleo,
											1000 metros abajo de Uds.
											está uno de los campos de petróleo más productivos del mundo.
											Pasen a hablar conmigo. Les comento los detalles si les interesan.
									","
											Este é o meu mapa de bolso
											dos sítios onde está localizado.
											Um mapa maior para poderem ver.
											Isto é o petróleo no mundo.
											Os geólogos tem uma boa ideia
de onde está o petróleo.
											São cerca de 100 biliões de galões
de petróleo em bruto,
											ainda por extrair e produzir
no mundo, atualmente.
											Isto é apenas uma história
sobre o petróleo,
											podíamos acabar aqui e dizer:
											""O petróleo vai durar para sempre
porque há em grande quantidade.""
											Mas há mais que contar nesta história.
											A propósito, se pensam que estão 
muito longe deste petróleo,
											a 1000 metros abaixo
de onde estão sentados
											situa-se um dos maiores campos
de produção de petróleo do mundo.
											Venham falar comigo sobre isso.
Se quiserem, dou-vos pormenores.
									","
											Bu benim petrolün yerlerini gösteren
											küçük cep haritam.
											Daha büyüğüne şu an bakıyorsunuz.
											İşte bu kadar. Dünya üzerindeki petrol.
											Jeologlar petrolün nerede bulunduğunu gayet iyi biliyor.
											100 trilyon galon(yaklaşık 378,5 trilyon litre)
											ham petrol günümüzde
											hala geliştirilmeyi ve üretilmeyi bekliyor.
											Tabi, bu petrolle ilgili hikayelerden biri,
											ve bu hikayeyi burada bitirip diyebiliriz ki,
											""Petrol asla bitmeyecek
											çünkü zaten çok fazla var.""
											Ama burada söylenecek daha çok şey var
											Ha bu arada, eğer petrolün çok uzakta olduğunu sanıyorsanız,
											oturduğunuz yerin 1000 metre altında
											dünyanın en büyük petrol rezervlerinden biri bulunuyor.
											Gelip benimle konuşabilirsiniz. Bu konuda istediğiniz detayları veririm.
									","
											Voici ma petite carte de poche
											de là où on en trouve.
											Une plus grosse pour vous.
											Mais voilà. Voici le pétrole dans le monde.
											Les géologues ont une assez bonne idée de là où il est.
											On parle d'environ 400 000 milliards de litres
											de pétrole brut
											restant à produire dans le monde aujourd'hui.
											Voilà, ça, c'était juste <i>une</i> histoire sur le pétrole.
											On pourrait en rester là et dire :
											""Le pétrole va durer éternellement
											simplement parce qu'il y en a beaucoup.""
											En fait, il y a plus à raconter que ça.
											Au fait, si vous pensez être très loin de ce pétrole,
											à 1 000 mètres sous votre siège,
											se trouve l'un des plus grands champs pétrolifères du monde.
											Venez m'en parler. Je vous donnerai plus de détails.
									","
											Hier meine kleine Taschenkarte,
											wo das Öl überall ist.
											Und hier noch eine größere für euch.
											Aber das ist es. Das ist das Öl auf der Welt.
											Geologen haben eine relativ genaue Vorstellung davon, wo das Öl ist.
											Es sind ungefähr 380 Billionen Liter
											Rohöl auf der Erde heute,
											die noch erschlossen und gefördert werden können.
											Nun, das ist nur eine Geschichte über das Öl,
											und wir könnten es dabei belassen und sagen,
											""Super, Öl wird ewig reichen
											weil es eben so viel davon gibt.""
											Aber zu der Geschichte gehört eben doch mehr dazu.
											Ach übrigens, falls Sie glauben, das Öl sei ja weit weg von hier,
											1000 Meter unter uns
											ist eines der größten Ölfelder der Erde.
											Sprechen Sie mich darauf an, ich ergänze Ihre Wissenslücken, wenn Sie möchten.
									",Planning for the end of oil,Richard Sears,9:48,"alternative energy,energy,exploration,green,science,technology"
"
","
","
","
","
","
",Planning for the end of oil,Richard Sears,9:48,"alternative energy,energy,exploration,green,science,technology"
"
											So, that's one of the stories of oil; there's just a lot of it.
											But what about oil? Where is it in the energy system?
											Here's a little snapshot of 150 years of oil,
											and it's been a dominant part of our energy system
											for most of those 150 years.
											Now, here's another little secret I'm going to tell you about:
											For the last 25 years,
											oil has been playing less and less of a role
											in global energy systems.
											There was one kind of peak oil in 1985,
											when oil represented 50 percent of global energy supply.
											Now, it's about 35 percent.
											It's been declining
											and I believe it will continue to decline.
											Gasoline consumption in the U.S. probably peaked in 2007
											and is declining.
									","
											Así que esa es una de las historias del petróleo. Simplemente hay mucho.
											Pero ¿qué hay del petróleo? ¿Dónde está en el sistema energético?
											Aquí hay un vistazo de 150 años de petróleo.
											Y es la parte dominante de nuestro sistema energético
											en la mayoría de esos 150 años.
											Ahora, aquí va otro pequeño secreto que les voy a contar.
											En los últimos 25 años,
											el petróleo representa un rol cada vez menor
											en el sistema energético global.
											Hubo una suerte de punto máximo petrolero en 1985,
											cuando el petróleo representaba el 50% del suministro de energía global.
											Ahora es como el 35%.
											Ha estado decayendo,
											y yo creo que continuará decayendo.
											el consumo de gasolina en EUA probablemente llegó a su máximo en el 2007
											y está decayendo.
									","
											Esta é uma das histórias sobre o petróleo.
Há muito petróleo.
											Mas quanto ao petróleo?
Onde se situa no sistema energético?
											Esta é uma representação
de 150 anos de petróleo.
											Tem tido um papel dominante
no nosso sistema energético
											durante a maior parte destes 150 anos.
											Aqui vai um pequeno segredo
que vos vou contar.
											Nos últimos 25 anos,
											o petróleo tem desempenhado 
um papel cada vez mais pequeno
											nos sistemas energéticos mundiais.
											Houve uma espécie de pico
do petróleo em 1985,
											quando o petróleo representava
50% do fornecimento mundial de energia.
											Agora, é cerca de 35%.
											Tem vindo a decair, e acredito
que vai continuar a decair.
											O consumo de gasolina nos EUA
provavelmente atingiu o auge em 2007
											e está em declínio.
									","
											Bu petrolle ilgili hikayelerden biri. Dahası da var.
											Petrolün enerji sisteminde yerine ne demeli?
											İşte petrolün 150 yılının bir görüntüsü,
											ve neredeyse 150 yıldır enerji sistemimizin kayda değer
											bir parçasını oluşturuyor.
											Şimdi, şize başka bir ufak sır vereceğim.
											Son 25 yılda
											petrolün küresel enerji sistemleri arasındaki
											yeri sürekli azaldı.
											1985'de petrol küresel enerji kaynaklarının
											yüzde 50'sini oluştururken, bu petrolün altın zamanlarıydı.
											şimdiyse bu oran yüzde 35'lerde
											ve hala da düşüyor.
											ve ben bu düşüşün devam edeceğine inanıyorum.
											Amerika'daki benzin tüketimi büyük ihtimalle 2007'de zirveye ulaştı
											ve şimdi de düşüşte.
									","
											Voilà une façon de raconter le pétrole : il y en a beaucoup, tout simplement.
											Mais où se situe le pétrole dans le système énergétique ?
											Voici une représentation de la consommation du pétrole sur 150 ans.
											Il a été la part dominante de notre système énergétique
											pendant la majeure partie de ces 150 ans.
											Il y a un autre petit secret dont je vais vous parler.
											Depuis 25 ans,
											le pétrole joue un rôle de moins en moins important
											dans le système énergétique global.
											Il y a eu un pic en 1985
											le pétrole représentait alors 50% des ressources globales en énergie.
											Maintenant, c'est environ 35%.
											Ça diminue
											et je crois que ça va continuer à diminuer.
											La consommation d'essence aux US a atteint son pic en 2007
											et diminue.
									","
											Das also ist eine der Geschichten über Öl. Es gibt noch viele andere.
											Aber wie ist das mit dem Öl? Wo befindet es sich in unserem Energiesystem?
											Ich hab hier einen kleine Grafik über 150 Jahre Öl.
											Und es war für die meisten dieser 150 Jahre
											der dominierende Teil unseres Energiesystems.
											Nun, ich erzähle Ihnen noch ein kleines Geheimnis:
											Die letzten 25 Jahre,
											hat Öl eine immer geringere Rolle
											im globalen Energiesystem gespielt.
											Es gab bereits 1985 eine Art Ölfördermaximum,
											als Öl 50% der globalen Energieversorgung abdeckte.
											Heute liegt es bei 35%.
											Es geht zurück,
											und ich glaube, es wird noch weiter zurückgehen.
											Der Benzin-Verbrauch in den USA hat 2007 wahrscheinlich seinen Höhepunkt erreicht
											und geht zurück.
									",Planning for the end of oil,Richard Sears,9:48,"alternative energy,energy,exploration,green,science,technology"
"
","
","
","
","
","
",Planning for the end of oil,Richard Sears,9:48,"alternative energy,energy,exploration,green,science,technology"
"
											So oil is playing a less significant role
											every year.
											And so, 25 years ago,
											there was a peak oil;
											just like, in the 1920s,
											there was a peak coal;
											and a hundred years before that,
											there was a peak wood.
											This is a very important picture of the evolution of energy systems.
											And what's been taking up the slack in the last few decades?
											Well, a lot of natural gas
											and a little bit of nuclear, for starters.
											And what goes on in the future?
											Well, I think out ahead of us a few decades
											is peak gas,
											and beyond that,
											peak renewables.
									","
											Así que el petróleo juega un rol menos importante
											cada año.
											Así, hace 25 años,
											hubo un punto máximo petrolero
											igual que en los años 20
											hubo un punto máximo en el carbón,
											y cien años antes de eso
											hubo un punto máximo maderero.
											Esto es una imagen importante en la evolución de los sistemas energéticos.
											Entonces ¿qué ha compensando durante las últimas décadas?
											Bueno, mucho gas natural
											un poquito de energía nuclear, para empezar.
											¿Y qué sucede en el futuro?
											Bueno, yo pienso unas décadas más adelante
											está el punto máximo del gas,
											y más allá de eso
											punto máximo de las renovables.
									","
											O petróleo desempenha
um papel menos significativo
											em cada ano que passa.
											Há 25 anos,
											houve um pico do petróleo,
											tal como, nos anos 20,
											houve um pico do carvão,
											e cem anos antes disso,
											houve um pico da madeira.
											Isto é um retrato muito importante
da evolução dos sistemas energéticos.
											O que é que tem compensado
essa redução nas últimas décadas?
											Muito gás natural
											e um pouco de energia nuclear,
para começar.
											E o que se passará no futuro?
											Penso que daqui a umas décadas
											espera-nos o pico do gás,
											e depois disso,
											o pico das renováveis.
									","
											Yani her yıl petrolün etkinliği
											sürekli olarak azalıyor.
											Bundan 25 yıl önce
											petrol zirvedeydi.
											Aynı 1920'lerde
											kömürün zirvede olması gibi,
											ve bundan 100 yıl önce de
											zirvede odun vardı.
											Bu enerji sistemlerinin evrimine dair çok önemli bir tablo.
											Peki son yıllarda piyasayı ne ele geçiriyor?
											Bir sürü doğal gaz
											ve biraz da başlangıç olarak nükleer enerji.
											Peki gelecekte ne olacak?
											Bence önümüzdeki bir kaç on yıl
											gaz yükselişte olacak
											ve ondan da sonra
											yenilenebilir kaynaklar.
									","
											Le pétrole joue un rôle moins important
											chaque année.
											Il y a 25 ans,
											il y a eu un pic de pétrole
											comme, dans les années 1920,
											il y a eu un pic de charbon.
											100 ans plus tôt,
											il y a eu un pic de bois.
											C'est une illustration importante de l'évolution des systèmes énergétiques.
											Qu'est-ce qui a pris le relais depuis quelques décennies ?
											Beaucoup de gaz naturel
											et un peu de nucléaire, pour commencer.
											Comment ça se poursuit dans le futur ?
											Je pense que dans quelques décennies nous aurons
											un pic de gaz
											puis, au-delà,
											un pic d'énergies renouvelables.
									","
											Öl spielt also Jahr für Jahr
											eine weniger bedeutende Rolle.
											Und genauso, wie es vor 25 Jahren
											ein Ölfördermaximum gab,
											gab es 1920
											ein Kohlefördermaximum,
											und hundert Jahre davor
											gab es ein Holzfördermaximum.
											Das ist eine sehr wichtige Grafik der Evolution unseres Energiesystems.
											Und wodurch ist es in den letzten paar Jahrzehnte ersetzt worden?
											Nun, zu großen Teilen durch Erdgas
											und ein bisschen durch Kernenergie, zunächst einmal.
											Und was wird in der Zukunft sein?
											Nun, ich denke, in ein paar Jahrzehnten werden wir das
											Gasfördermaximum erreichen,
											und danach das
											der erneuerbaren Rohstoffe.
									",Planning for the end of oil,Richard Sears,9:48,"alternative energy,energy,exploration,green,science,technology"
"
","
","
","
","
","
",Planning for the end of oil,Richard Sears,9:48,"alternative energy,energy,exploration,green,science,technology"
"
											Now, I'll tell you another little, very important
											story about this picture.
											Now, I'm not pretending that energy use in total
											isn't increasing, it is —
											that's another part of the story. Come talk to me about it,
											we'll fill in some of the details —
											but there's a very important message here:
											This is 200 years of history,
											and for 200 years we've been systematically decarbonizing
											our energy system.
											Energy systems of the world
											becoming progressively — year on year,
											decade on decade, century on century —
											becoming less carbon intense.
											And that continues into the future
											with the renewables that we're developing today,
											reaching maybe 30 percent of primary energy
											by mid century.
											Now that might be the end of the story —
											Okay, we just replace it all with conventional renewables —
											but I think, actually, there's more to the story than that.
									","
											Ahora, les contaré otra pequeña y muy importante
											historia sobre esta imagen.
											No pretendo decir que el uso energético en su conjunto
											no se está incrementando, lo está.
											Esa es otra parte de la historia. Vengan y hablen conmigo al respecto.
											Les daré algunos detalles más.
											Pero hay un mensaje muy importante aquí.
											Estos son 200 años de historia.
											Durante 200 años hemos estado sistemáticamente descarbonizando
											nuestro sistema energético.
											los sistemas energéticos del mundo
											se volvieron progresivamente, año con año
											década con década, siglo con siglo,
											se volvieron menos dependientes del carbono.
											Y eso continúa hacia el futuro
											con las energías renovables que estamos desarrollando hoy,
											alcanzando quizá el 30% de la energía primaria
											para mediados de siglo.
											Ahora eso podría ser el final de la historia.
											Bien, pues podemos reemplazarlo todo con renovables convencionales...
											pero pienso, que hay más que eso en la historia.
									","
											Agora vou contar-vos
outra pequena história
											muito importante sobre este retrato.
											Eu não estou a escamotear
que o consumo de energia total
											não está a aumentar, está mesmo.
											Essa é outra parte da história.
											Venham falar comigo,
posso dar-vos detalhes.
											Mas há aqui uma mensagem
muito importante.
											Isto são 200 anos de história.
											Durante 200 anos, temos
sistematicamente descarbonizado
											o nosso sistema energético.
											Os sistemas energéticos do mundo
											progressivamente, ano após ano,
											década após década, século após século,
											estão a fazer um uso
menos intensivo do carvão.
											Isso continua futuro adentro
											com as renováveis
que estamos hoje a desenvolver,
											alcançando talvez 30%
da energia primária, a meio do século.
											Isso podia ser o fim da história
											— é só substituí-lo
pelas renováveis convencionais —
											mas penso que há mais
que contar nesta história.
									","
											Şimdi, size bu hikayeyle ilgili başka bir
											ufak sır vereceğim.
											Şimdi, kullanılan toplam enerjinin artışta olmadığını
											varsaymıyorum, artıyor.
											Bu başka bir hikaye. Gelip benimle konuşabilirsiniz.
											Bazı detayları konuşabiliriz.
											Fakat burada çok önemli bir mesaj var.
											Bu 200 yıllık bir hikaye
											ve bu 200 yıl içinde, enerji sistemimizden karbonu sistemetik
											olarak çıkartıyoruz.
											Yeryüzündeki enerji sistemleri
											her yıl, her on yıl, her yüz yıl
											kademeli olarak karbona daha az
											ihtiyaç duyuyor.
											Ve bu, günümüzde geliştirdiğimiz
											yenilenebilir enerji kaynakları sayesinde,
											yarım yüz yıl içinde ana enerji kaynaklarının yüzde 30'una ulaşabilir,
											gelecekte de devam edecek.
											Bu hikayenin sonu olabilirdi.
											Tamam, hepsini basitçe alışıldık yenilenebilir kaynaklarla değiştirelim.
											Fakat bence, aslında, dahası da var.
									","
											Une autre petite histoire très importante
											à propos de cette illustration.
											Je ne prétends pas que la consommation totale d'énergie
											n'augmente pas ; elle augmente effectivement.
											C'est un autre volet de l'histoire. Venez m'en parler.
											Je vous raconterai les détails.
											Mais il y a là un message très important.
											Voilà 200 ans d'histoire.
											Pendant 200 ans, on a systématiquement décarbonisé
											notre système énergétique.
											Les systèmes énergétiques dans le monde
											deviennent peu à peu, années après années,
											décennies après décennies, siècles après siècles,
											moins génératrices de carbone.
											Ça se poursuit dans le futur avec
											les énergies renouvelables que l'on développe aujourd'hui
											pour atteindre peut-être 30% de l'énergie primaire
											d'ici 2050.
											Ca pourrait être la fin de l'histoire —
											On remplace tout ça par les énergies renouvelables conventionnelles.
											Mais en fait, je pense que l'histoire ne s'arrête pas là.
									","
											Jetzt möchte ich Ihnen noch eine weitere kleine, sehr wichtige
											Geschichte über diese Grafik erzählen.
											Ich behaupte jetzt nicht, dass der gesamte Energieverbrauch
											nicht ansteigen würde, das tut er.
											Das ist noch ein Teil der Geschichte. Lassen Sie uns darüber reden.
											Wir werden das noch mit ein paar Details füllen.
											Aber ich habe eine sehr wichtige Botschaft für Sie:
											Das hier sind 200 Jahre Geschichte.
											Und wir haben die letzten 200 Jahre systematisch den Kohlenstoff
											aus unserem Energiesystem entfernt.
											Die Energiesysteme dieser Welt
											kommen zunehmend, Jahr für Jahr,
											Jahrzehnt für Jahrzehnt, Jahrhundert für Jahrhundert,
											mit immer weniger Kohlenstoff aus.
											Und dieser Trend wird sich in Zukunft fortsetzen,
											mit erneuerbaren Resourcen, die wir heute entwickeln,
											bis sie möglicherweise 30% unserer Primärenergie erreichen,
											so gegen Mitte des Jahrhunderts.
											Jetzt könnte das das Ende der Geschichte sein —
											Okay, wir ersetzen einfach das alles mit konventionellen, erneuerbaren Rohstoffen —
											aber ich denke nämlich, dass an der Story noch mehr dran ist.
									",Planning for the end of oil,Richard Sears,9:48,"alternative energy,energy,exploration,green,science,technology"
