en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
											(Music)
									","
											(Música)
									","
											(música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
","
","
","
","
","
",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Beifall)
									",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
","
","
","
","
","
",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
											(Music)
									","
											(Música)
									","
											(música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
","
","
","
","
","
",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Beifall)
									",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
","
","
","
","
","
",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
											(Music)
									","
											(Música)
									","
											(música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
","
","
","
","
","
",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Beifall)
									",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
","
","
","
","
","
",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
											(Music)
									","
											(Música)
									","
											(música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
","
","
","
","
","
",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Beifall)
									",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
"
","
","
","
","
","
",Dancing with light,Quixotic Fusion,12:22,"culture,dance,entertainment,technology"
