en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Virtual Choir Live,Eric Whitacre,12:32,"collaboration,community,conducting,entertainment,live music,technology,virtual reality"
"
											In 1991 I had
											maybe the most profound and transformative
											experience of my life.
											I was in the third year of my seven-year undergraduate degree.
											I took a couple victory laps in there.
											And I was on a college choir tour up in Northern California,
											and we had stopped for the day after all day on the bus,
											and we were relaxing next to this beautiful
											idyllic lake in the mountains.
											And there were crickets and birds and frogs making noise,
											and as we sat there, over the mountains coming in
											from the north were these Steven Spielbergian clouds
											rolling toward us,
											and as the clouds got about halfway over the valley,
											so help me God, every single animal in that place
											stopped making noise at the same time.
											(Whoosh) This electric hush, as if they could sense what was about to happen.
											And then the clouds came over us, and then,
											boom! This massive thunderclap, and sheets of rain.
											It was just extraordinary, and when I came back home
											I found a poem by the Mexican poet Octavio Paz,
											and decided to set it to music,
											a piece for choir called ""Cloudburst,""
											which is the piece that we'll perform for you in just a moment.
									","
											En 1991 tuve
											quizá la experiencia más profunda
											y transformadora de mi vida.
											Estaba en tercer año, de los 7
que estudié en la universidad.
											Y di un par de vueltas de la victoria.
											Estaba de gira con el coro universitario
por Carolina del Norte
											y nos quedamos un día luego
de todo un día de viaje en bus
											y estábamos descansando mientras admirábamos
											este lago idílico entre las montañas.
											Oíamos el sonido de grillos, pájaros y ranas
											y mientras estábamos allí sentados vimos venir
											desde el norte unas nubes
""a la Steven Spielberg""
											que venían sobre nosotros
											y cuando estaban a mitad
de camino sobre el valle,
											¡Dios me libre!,
todos los animales del lugar
											dejaron de emitir sonido al unísono.
											¡Ufff! Esa tensa calma, como si pudieran sentir
lo que estaba a punto de suceder.
											Y entonces nos cubrieron las nubes y luego
											¡bum!, un trueno enorme
y una cortina de lluvia.
											Fue algo extraordinario,
y cuando volví a casa
											encontré un poema
del mexicano Octavio Paz,
											y decidí ponerle música
											una obra para coro,
llamada ""Aguacero"",
											que interpretaremos en un momento.
									","
											Em 1991, eu tive
											provavelmente a experiência mais profunda
											e transformadora da minha vida.
											Eu estava no terceiro dos meus 
sete anos de faculdade.
											Eu fiz lá uns anos de estudos a mais.
											Estava numa excursão no norte da Califórnia 
com o coro da faculdade
											e tínhamos feito uma paragem para descansarmos
depois de um longo dia no autocarro,
											e estávamos a relaxar ao pé de um
											lindo, idílico lago nas montanhas.
											Havia uma grande quantidade de ruídos
de grilos, pássaros e sapos
											e enquanto estávamos sentados lá, 
avistámos ao norte sobre as montanhas
											aquelas nuvens ao estilo de Steven Spielberg
											a virem na nossa direção
											e quando as nuvens chegaram 
a meio do caminho sobre o vale
											juro por Deus, todos os animais naquele lugar
											se silenciaram ao mesmo tempo.
											(Vuuu) Um silêncio eletrizante, como se soubessem 
o que estava para vir.
											E então as nuvens vieram sobre nós, e depois,
											bum! Um enorme trovão e uma cortina de chuva.
											Foi extraordinário. E quando cheguei a casa
											encontrei um poema do poeta mexicano 
Octavio Paz,
											e decidi musicá-lo
											uma obra coral chamada
""Cloudburst"" (""Aguaceiro"")
											que é a peça que vamos executar 
para vós daqui a pouco.
									","
											1991'de
											hayatımın belki de en derin ve hayat değiştirici
											deneyimini yaşadım.
											Yedi senelik lisans eğitimimin üçüncü yılındaydım.
											Bir kaç çift dikiş yaptım.
											Kuzey Kaliforniya'da bir üniversite korosu turundaydım
											ve tüm günü otobüste geçirdikten sonra o gün için durmuştuk
											ve dağlarda bu güzel ve şairane
											gölün yanında dinleniyorduk.
											Cırcır böcekleri, kuşlar ve kurbağalar birlikte ses yapıyorlardı
											ve biz orada otururken, dağların üzerinden
											Steven Spielberg filmlerindeki gibi bulutlar kuzeyden
											bize doğru geliyorlardı
											ve bulutlar vadinin yarısını kapladığında,
											yemin ederim oradaki tüm hayvanlar aynı anda
											ses çıkarmayı durdurdular.
											(ŞŞŞŞŞ) Bu elektriksel sessizlik, sanki ne olacağını hissetmişlerdi.
											Sonra rüzgarlar üzerimize geldi ve sonra,
											bom! Çok büyük bir gök gürültüsü ve bardaktan boşalırcasına yağmur.
											Doğaüstüydü ve eve geri döndüğümde
											Meksikalı şair Octavio Paz'ın bir şiirini buldum
											ve müzik haline getirmeye karar verdim,
											korolar için bir parça, adı ""Cloudburst"" (""Sağanak""),
											ki biz de birazdan size bu parçayı sunacağız.
									","
											En 1991 j'ai vécu
											la plus profonde et transformatrice
											expérience de ma vie.
											J'étais dans ma troisième année d'études sur un cycle de 7 ans.
											J'ai fait deux ans d'études supplémentaires.
											J'étais dans une tournée nord-californienne avec la chorale de l'université
											et nous nous sommes arrêtés à la fin d'une journée de bus,
											afin de nous relaxer en profitant des magnifiques
											lacs dans les montagnes.
											Il y avait des bruits de criquets, d'oiseaux et de grenouilles
											et nous nous sommes assis là.
											Des nuages arrivant des montagnes au nord
											se rapprochaient de nous,
											et quand les nuages eurent traversé la moitié de la vallée,
											tous les animaux présents dans cet endroit
											se sont arrêtés de faire du bruit au même moment.
											(Whoosh) Comme un frisson électrique, comme s'ils pouvaient sentir ce qui allait se passer.
											Ensuite les nuages sont passés au-dessus de nous, et puis,
											boom ! Un gros coup de tonnerre, et des trombes de pluies.
											C'était simplement extraordinaire, et quand nous sommes rentrés
											j'ai trouvé un poème du poète mexicain Octavio Paz,
											et j'ai décidé de le transposer en musique,
											un chant de chorale intitulé « Cloudburst »
											que je vais chanter pour vous tout à l'heure.
									","
											1991 hatte ich wahrscheinlich
											die ergreifendste und transformativste
											Erfahrung meines Lebens.
											Ich war im dritten Jahr meines
siebenjährigen Studiums.
											Ich hatte ein paar Ehrenrunden eingelegt.
											Ich war auf einer Chortournee in Nordkalifornien,
											und wir hatten nach einem ganzen Tag
im Bus Halt gemacht
											und wir ruhten uns an diesem schönen
											idyllischen See in den Bergen aus.
											Da hörten wir Grillen 
und Vögel und Frösche,
											und als wir dort saßen, 
kamen über die Berge
											aus dem Norden 
diese Steven-Spielberg-Wolken
											auf uns zugewallt.
											Und als die Wolken ungefähr
die Hälfte des Tales bedeckten,
											so wahr mir Gott helfe, 
hörte jedes einzelne Tier dort
											im selben Moment auf, 
Geräusche zu machen.
											(Zisch) Diese elektrisierende Stille, als ob sie spürten,
was gleich passieren würde.
											Und dann waren die Wolken über uns und dann –
											Wumm! – ein heftiger Donnerschlag
und strömender Regen.
											Es war einfach außerordentlich.
Und als ich wieder nach Hause kam,
											fand ich ein Gedicht 
des mexikanischen Dichters Octavio Paz
											und beschloss es zu vertonen,
											ein Stück für Chor 
namens ""Cloudburst"" [Wolkenbruch].
											Dieses werden wir gleich aufführen.
									",Virtual Choir Live,Eric Whitacre,12:32,"collaboration,community,conducting,entertainment,live music,technology,virtual reality"
"
","
","
","
","
","
",Virtual Choir Live,Eric Whitacre,12:32,"collaboration,community,conducting,entertainment,live music,technology,virtual reality"
"
											Now fast forward to just three years ago.
											(Music) And we released to YouTube this,
											the Virtual Choir Project,
											185 singers from 12 different countries.
											You can see my little video there conducting these people,
											alone in their dorm rooms
											or in their living rooms at home.
											Two years ago, on this very stage, we premiered
											Virtual Choir 2,
											2,052 singers from 58 different countries,
											this time performing a piece that I had written called ""Sleep.""
											And then just last spring we released Virtual Choir 3,
											""Water Night,"" another piece that I had written,
											this time nearly 4,000 singers from 73 different countries.
											(Music)
									","
											Retrocedamos tres años en el tiempo.
											(Música) Lanzamos en YouTube
											el Proyecto de Coro Virtual;
											185 coristas de 12 países.
											Allí ven un video en el que
dirijo a estas personas
											que están en sus dormitorios,
											en las salas de estar en sus casas.
											Hace dos años, en este
mismo escenario, estrenamos
											Coro Virtual 2,
											2052 coristas, de 58 países,
											esta vez interpretando una obra
que compuse llamada ""Dormir"".
											Y apenas en la primavera pasada
lanzamos Coro Virtual 3,
											""Noche acuática"",
otra obra que compuse,
											esta vez para unos 4000 coristas,
de 73 países.
											(Música)
									","
											Agora, avançando rapidamente para 
apenas três anos atrás.
											(Música) Publicámos isto no YouTube
											O ""Virtual Choir Project"" (Projeto do Coro Virtual)
											185 cantores de 12 países diferentes.
											Vocês podem ver lá o meu pequeno vídeo 
comigo a dirigir estas pessoas,
											sozinhas nos seus quartos
											ou nas salas das suas casas.
											Há dois anos atrás, neste mesmo palco, 
apresentámos pela primeira vez
											""Virtual Choir 2"" (Coro Virtual 2),
											2052 cantores de 58 países diferentes,
											desta vez a cantar uma peça minha 
chamada ""Sleep"" (""Sono"").
											Então, na primavera passada, lançámos 
o ""Virtual Choir 3"" (Coro Virtual 3)
											""Water Night"" (""Noite de água""), 
outra peça musical que compus
											desta vez com 4000 cantores de 
73 países diferentes.
											(Música)
									","
											Şimdi üç yıl önceye ilerleyelim
											(Müzik) Ve biz YouTube'da bunu yayınladık,
											Sanal Koro Projesi,
											12 farklı ülkeden 185 şarkıcı.
											Burada benim, yurt odalarında veya evdeki salonlarında tek
											başına olan bu insanları
											yönettiğim küçük videomu görebilirsiniz.
											İki yıl önce, bu sahnede Sanal Koro 2'nin
											prömiyerini yaptık,
											58 farklı ülkeden 2,052 şarkıcı
											bu sefer benim yazdığım ""Sleep"" (""Uyku"") adlı parçayı söyledi.
											Sonra geçen bahar Sanal Koro 3'ü yayınladık,
											""Water Night"" (""Su Gecesi""), yazdığım bir başka parça,
											bu sefer 73 farklı ülkeden neredeyse 4,000 şarkıcı vardı.
											(Müzik)
									","
											Avançons maintenant jusqu'à il y a trois ans.
											(Musique) Nous avons publié sur YouTube,
											le « Virtual Choir Project »
											185 chanteurs de 12 pays différents.
											Vous pouvez voir ma petite vidéo ici où je dirige ces personnes
											seules dans leurs chambres d'internat
											ou dans leur salle à manger à la maison.
											Il y a deux ans, sur cette même scène, nous avons lancé
											Virtual Choir 2,
											2052 chanteurs venant de 58 pays différents,
											chantant un morceau que j'ai écrit appelé « Sleep ».
											Et au printemps nous avons sorti Virtual Choir 3,
											« Water Night », un autre morceau que j'ai écrit,
											avec cette fois environ 4000 chanteurs de 73 pays.
											(Musique)
									","
											Von dort nun zu vor drei Jahren.
											(Musik) Wir haben auf YouTube das Projekt
											""Virtueller Chor"" ins Leben gerufen;
											185 Sänger aus 12 verschiedenen Ländern.
											Hier sehen Sie mich im Video, wie ich diese Leute
											allein im Studentenwohnheim
											oder zu Hause im Wohnzimmer dirigiere.
											Vor zwei Jahren, auf genau dieser Bühne,
											haben wir ""Virtueller Chor 2"" erstaufgeführt;
											2.052 Sänger aus 58 verschiedenen Ländern,
											diesmal mit einem Chorstück 
von mir namens ""Sleep"" [Schlaf].
											Letzten Frühling haben wir 
""Virtueller Chor 3"" herausgebracht,
											""Water Night"" [Wassernacht], 
ein weiteres Stück von mir,
											diesmal fast 4.000 Sänger 
aus 73 verschiedenen Ländern.
											(Musik)
									",Virtual Choir Live,Eric Whitacre,12:32,"collaboration,community,conducting,entertainment,live music,technology,virtual reality"
"
","
","
","
","
","
",Virtual Choir Live,Eric Whitacre,12:32,"collaboration,community,conducting,entertainment,live music,technology,virtual reality"
"
											And when I was speaking to Chris about the future
											of Virtual Choir and where we might be able to take this,
											he challenged me to push the technology as far as we possibly could.
											Could we do this all in real time?
											Could we have people singing together in real time?
									","
											Y mientras le contaba
a Chris del futuro
											del Coro Virtual y de las
posibilidades de crecimiento,
											él me desafió a usar la tecnología
tanto como fuese posible.
											¿Podemos hacerlo en tiempo real?
											¿Podemos hacer que la gente
cante en tiempo real?
									","
											Quando conversei com o Chris sobre o futuro
											do ""Virtual Choir"" e até onde 
poderíamos ir com isto
											ele desafiou-me a forçar a tecnologia 
ao máximo que pudéssemos.
											Poderíamos fazer tudo isto em tempo real?
											Poderíamos ter pessoas a cantar juntas 
em tempo real?
									","
											Sonra Chris'e Sanal Koro'nun geleceğinden ve
											bunu nerelere götürebileceğimizden bahsederken
											beni teknolojiyi zorlayabildiğim kadar zorlamaya davet etti.
											Bunun tamamını gerçek zamanda yapabilir miydik?
											İnsanlara gerçek zamanda birlikte şarkı söyletebilir miydik?
									","
											Et quand j'ai parlé à Chris à propos du futur
											de Virtual Choir et jusqu'où nous pourrions aller,
											il m'a mis au défi de pousser la technologie aussi loin que possible.
											Pourrions-nous faire tout ça en temps réel ?
											Pourrions-nous avoir des personnes qui chantent ensemble en temps réel ?
									","
											Als ich mit Chris über die Zukunft 
des virtuellen Chors sprach
											und wie weit wir das 
noch bringen könnten,
											hat er mich dazu herausgefordert, 
die Technologie bis an die Grenzen zu drängen.
											Könnten wir dies alles in Echtzeit schaffen?
											Könnten Leute in Echtzeit zusammen singen?
									",Virtual Choir Live,Eric Whitacre,12:32,"collaboration,community,conducting,entertainment,live music,technology,virtual reality"
"
","
","
","
","
","
",Virtual Choir Live,Eric Whitacre,12:32,"collaboration,community,conducting,entertainment,live music,technology,virtual reality"
"
											And with the help of Skype,
											that is what we are going to attempt today.
											Now, we'll perform ""Cloudburst"" for you.
											The first half will be performed by the live singers here on stage.
											I'm joined by singers from Cal State Long Beach,
											Cal State Fullerton and Riverside Community College,
											some of the best amateur choirs in the country, and —
											(Applause) —
											and in the second half of the piece,
											the virtual choir will join us, 30 different singers
											from 30 different countries.
									","
											Con la ayuda de Skype
											es lo que vamos a intentar hoy.
											Ahora interpretaremos ""Aguacero"".
											La primera parte será interpretada
por los coristas en vivo, en el escenario.
											Me acompañan coristas
de Cal State Long Beach,
											Cal State Fullerton
y Riverside Community College,
											algunos de los mejores coros
de aficionados del país.
											(Aplausos)
											Y en la segunda parte de la obra
											se nos sumará el coro virtual,
30 coristas
											de 30 países.
									","
											E, com a ajuda do Skype,
											é isso que vamos tentar hoje
											Agora, iremos cantar ""Cloudburst"" para vós.
											A primeira metade será cantada pelos cantores 
ao vivo no palco.
											Estou acompanhado dos cantores da 
Cal. State Long Beach,
											Cal. State Fullerton e Riverside Community College,
											que são dos melhores coros amadores do país, e...
											(Aplausos)
											...e na segunda metade da peça,
											o Virtual Choir juntar-se-á a nós, 
30 cantores diferentes
											de 30 países diferentes.
									","
											Ve Skype'ın yardımıyla
											bugün bunu deneyeceğiz.
											Şimdi sizie ""Cloudburst"" parçasını sunacağız.
											İlk yarısı sahnedeki canlı şarkıcılar tarafından söylencek.
											Bana burada Cal State Long Beach, Cal State Fullerton
											ve Riverside Community College'dan şarkıcılar katılıyor,
											ülkedeki en iyi amatör korolardan bazıları, ve —
											(Alkış) —
											ve parçanın ikinci yarısında
											sanal koro da bize katılacak, 30 farklı ülkeden
											30 farklı şarkıcı.
									","
											Et avec l'aide de Skype,
											c'est ce que nous allons essayer de faire aujourd'hui.
											Maintenant, nous allons chanter « Cloudburst » pour vous.
											La première moitié sera réalisée par les chanteurs sur scène.
											Je suis ici avec des chanteurs de Cal State Long Beach,
											Cal State Fullerton et de Riverside Community College,
											parmi les meilleurs chanteurs de chorale amateur dans le pays, et —
											(Applaudissements) —
											et dans la deuxième partie du morceau,
											la chorale virtuelle va nous rejoindre, 30 chanteurs différents,
											venant de 30 pays différents.
									","
											Und mit Hilfe von Skype
											werden wir genau das heute versuchen.
											Jetzt werden wir für Sie 
""Cloudburst"" aufführen.
											Die erste Hälfte wird von den Sängern 
hier auf der Bühne aufgeführt.
											Mit mir sind Sänger von Cal State Long Beach,
											Cal State Fullerton und Riverside Community College,
											einige der besten Laienchöre im Land, und –
											(Applaus)
											in der zweiten Hälfte des Stücks wird
											der virtuelle Chor mitsingen, 
30 verschiedene Sänger
											aus 30 verschiedenen Ländern.
									",Virtual Choir Live,Eric Whitacre,12:32,"collaboration,community,conducting,entertainment,live music,technology,virtual reality"
"
","
","
","
","
","
",Virtual Choir Live,Eric Whitacre,12:32,"collaboration,community,conducting,entertainment,live music,technology,virtual reality"
"
											Now, we've pushed the technology as far as it can go,
											but there's still less than a second of latency,
											but in musical terms, that's a lifetime.
											We deal in milliseconds.
											So what I've done is, I've adapted ""Cloudburst""
											so that it embraces the latency
											and the performers sing into the latency
											instead of trying to be exactly together.
									","
											Hemos llevado la tecnología
a su máxima expresión,
											pero aún así hay casi
un segundo de latencia,
											que, en materia musical,
es toda una vida.
											Nos manejamos con milisegundos.
											Por eso adapté ""Aguacero""
											para que acepte esa latencia
											y que los coristas canten con la latencia
											en vez de tratar de sincronizar con los otros.
									","
											Agora, mesmo forçando a tecnologia ao máximo,
											ainda temos um atraso de menos de um segundo,
											o que, em termos musicais, é uma eternidade.
											Nós lidamos com milissegundos.
											O que fizemos, então, foi adaptar ""Cloudburst""
											para se apropriar do atraso
											e os cantores cantam dentro do atraso
											em vez de tentarem estar exatamente a par.
									","
											Biz bu teknolojiyi zorlayabildiğimiz kadar zorladık,
											ama hala bir saniyeden daha az bir gecikme var,
											ki müzikte bu bir ömür demektir.
											Milisaniyelerle uğraşıyoruz.
											Dolayısıyla ""Cloudburst"" parçasını gecikmeleri
											içine alacak şekilde değiştirdim
											ve sanatçılar tam birlikte söylemek yerine
											gecikmeli olarak söyleyecekler.
									","
											Nous avons poussé la technologie aussi loin que nous avons pu,
											mais il y a toujours moins d'une seconde de latence,
											et en terme de musique, c'est très important.
											Nous avons besoin d'une précision à la milliseconde.
											Donc j'ai adapté « Cloudburst »
											afin que la latence soit intégrée au morceau
											et les chanteurs chantent avec un peu de latence
											au lieu d'essayer d'être exactement synchronisés.
									","
											Wir haben die Technologie 
an ihre Grenzen gebracht,
											trotzdem gibt es noch 
einen Sekundenbruchteil Latenzzeit.
											Aber in der Musik ist das ist ein Leben.
											Wir arbeiten mit Millisekunden.
											Daher habe ich ""Cloudburst"" so bearbeitet,
											dass es die Latenzzeit miteinbezieht
											und die Sänger in die Latenzzeit hineinsingen,
											anstatt genau zusammen zu singen versuchen.
									",Virtual Choir Live,Eric Whitacre,12:32,"collaboration,community,conducting,entertainment,live music,technology,virtual reality"
