en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Saving faces: A facial surgeon's craft,Iain Hutchison,15:54,"body language,community,culture,design,medical research,science and art,Surgery,science"
"
											Our face is hugely important
											because it's the external, visual part
											that everybody else sees.
											Let's not forget it's a functional entity.
											We have strong skull bones
											that protect the most important organ in our body: the brain.
											It's where our senses are located, our special senses —
											our vision, our speech,
											our hearing, our smell, our taste.
											And this bone
											is peppered, as you can see, with the light shining through the skull
											with cavities, the sinuses,
											which warm and moisten the air we breathe.
											But also imagine if they were filled with solid bone —
											our head would be dead weight,
											we wouldn't be able to hold it erect,
											we wouldn't be able to look at the world around us.
											This woman is slowly dying
											because the benign tumors in her facial bones
											have completely obliterated her mouth and her nose
											so she can't breathe and eat.
									","
											Nuestro rostro es de gran importancia
											porque es la parte visual externa
											que todo el mundo ve.
											No olvidemos que es una entidad funcional.
											Tenemos huesos fuertes en el cráneo
											que protegen al órgano más importante del cuerpo: el cerebro.
											Allí están nuestros sentidos más especiales:
											la vista, el habla,
											el oído, el olfato, el gusto.
											Y este hueso,
											como puede verse en el trasluz del cráneo, está salpicado
											de cavidades y sinuosidades
											que calientan y humedecen el aire que respiramos.
											Pero imaginen que si estuvieran rellenas de hueso sólido
											la cabeza sería un peso muerto
											y no podríamos mantenerla erguida;
											no podríamos mirar el mundo que nos rodea.
											Esta mujer está muriendo lentamente
											porque los tumores benignos de sus huesos faciales
											han destruido completamente su boca y nariz,
											por lo que no puede respirar ni comer.
									","
											A nossa cara é extremamente importante
											porque é a parte visual exterior
											que o resto do mundo vê.
											Não esqueçamos
que é uma entidade funcional.
											Temos ossos cranianos fortes
											que protegem o órgão mais importante
do nosso corpo: o cérebro.
											É onde se situam os nossos sentidos,
os nossos sentidos especiais
											— a visão, a fala, a audição,
o olfato, o paladar.
											Este osso é pontilhado, como vemos
pela luz que atravessa o crânio,
											pelas cavidades, pelos seios nasais,
											que aquecem e humedecem
o ar que respiramos.
											Mas também, imaginem,
se estivessem cheios de osso compacto
											a nossa cabeça seria um peso morto,
											não seríamos capazes de a erguer,
											não conseguiríamos olhar
o mundo à nossa volta.
											[Esta palestra contém imagens de violência
e de cirurgia que podem ser perturbadoras]
											[e nem sempre são precedidas de aviso.]
											Esta mulher está a morrer aos poucos
											porque os tumores benignos
que tem nos ossos faciais
											taparam por completo a boca e o nariz.
											Não consegue respirar ou comer.
									","
											Yüzümüz fazlasıyla önemlidir.
											çünkü o diğer herkesin gördüğü
											dış görsel parçamızdır.
											Tabii işlevsel bir eleman olduğunu da unutmayalım.
											Bizim, vücudumuzdaki en önemli organımızı: beynimizi
											koruyan güçlü kafatası kemiklerimiz vardır.
											Bu duyularımızın bulunduğu yerdir, özel duyularımızın—
											görmemizin, konuşmamızın,
											işitmemizin, koku almamızın, tad almamızın.
											Ve bu kemik
											süslenmiştir, ışığın kafatasından saçılmasıyla gördüğünüz gibi,
											boşluklarla, yani soluduğumuz
											havayı ısıtan ve nemlendiren sinüsler ile.
											Ancak hayal edin, eğer onlar katı kemikle dolu olsaydı,
											başımız çok ağır olurdu,
											dik tutamazdık,
											çevremizdeki dünyaya bakamazdık.
											Bu kadın yavaşça ölüyor
											çünkü; yüz kemiklerinin içindeki iyi huylu tümörler
											ağzını ve burnunu tamamen kapatmış,
											bu nedenle nefes alamıyor ve yemek yiyemiyor.
									","
											Notre visage a une importance énorme
											parce qu'il est la partie visuelle externe
											que tout le monde voit.
											N'oublions pas que c'est une entité fonctionnelle.
											Nous avons des os du crâne solides
											qui protègent l'organe le plus important de notre corps: le cerveau.
											C'est là que se trouvent nos sens, nos sens spéciaux —
											notre vision, notre parole,
											notre ouïe, notre odorat, notre goût.
											Et cet os
											est parsemé, comme vous pouvez le voir, avec la lumière qui brille au travers du crâne
											de cavités, les sinus,
											qui réchauffent et humidifient l'air que nous respirons.
											Mais imaginez aussi, s'ils étaient remplis d'os compact,
											notre tête serait un poids mort,
											nous ne pourrions pas la tenir droite,
											nous ne pourrions pas regarder le monde autour de nous.
											Cette femme est en train de mourir lentement
											parce que des tumeurs bénignes dans les os de la face
											ont complètement oblitéré sa bouche et son nez,
											et elle ne peut donc ni respirer ni manger.
									","
											Unser Gesicht ist ungeheuer wichtig,
											weil es der äußere, der sichtbare Teil von uns ist,
											den alle sehen, nur nicht wir selbst.
											Vergessen wir nicht, dass es eine funktionelle Einheit ist.
											Wir haben starke Schädelknochen,
											die das wichtigste Organ in unserem Körper beschützen: unser Gehirn.
											Dort sitzen unsere Sinne, unsere besonderen Sinne,
											unsere Sehkraft, unser Sprechvermögen,
											unser Hören, unser Geschmackssinn, unser Fühlen.
											Und dieser Knochen
											ist voller Licht, wie Sie sehen können: Licht, das durch den Schädel scheint,
											mit all seinen Vertiefungen, den Nebenhöhlen,
											die die Luft erwärmen und befeuchten, die wir einatmen.
											Stellen Sie sich vor, sie wären mit Knochen ausgefüllt:
											unser Kopf wäre reiner Ballast,
											wir könnten ihn nicht emporhalten,
											wir könnten die Welt um uns herum nicht ansehen.
											Diese Frau stirbt langsam,
											weil die gutartigen Tumore in ihren Gesichtsknochen
											ihren Mund und ihre Nase vollständig erobert haben.
											Sie kann daher weder atmen noch essen.
									",Saving faces: A facial surgeon's craft,Iain Hutchison,15:54,"body language,community,culture,design,medical research,science and art,Surgery,science"
"
","
","
","
","
","
",Saving faces: A facial surgeon's craft,Iain Hutchison,15:54,"body language,community,culture,design,medical research,science and art,Surgery,science"
"
											Attached to the facial bones
											that define our face's structure
											are the muscles that deliver our facial expression,
											our universal language of expression,
											our social-signaling system.
											And overlying this is the skin drape,
											which is a hugely complex
											three-dimensional structure —
											taking right-angled bends here and there,
											having thin areas like the eyelids,
											thick areas like the cheek, different colors.
											And then we have the sensual factor of the face.
											Where do we like to kiss people?
											On the lips. Nibble the ears maybe.
											It's the face where we're attracted to with that.
									","
											Junto a los huesos faciales
											que definen la estructura facial
											están los músculos que producen la expresión facial
											nuestro lenguaje universal de expresión
											nuestro sistema social de señas.
											Y cubriendo esto hay una capa de piel
											que es una estructura
											tridimensional muy compleja
											con curvas en ángulo recto aquí y allá
											con zonas delgadas como los párpados,
											zonas gruesas como las mejillas, de diferentes colores.
											Y luego tenemos el factor sensual de la cara.
											¿Dónde nos gusta besar a las personas?
											En los labios. Mordisquear las orejas tal vez.
											Es el rostro lo que nos atrae con eso.
									","
											Ligados aos ossos faciais
											que definem a estrutura da nossa cara
											estão os músculos que produzem
a nossa expressão facial,
											a nossa língua de expressão universal,
											o nosso sistema social de sinais.
											A cobrir tudo isso
está uma película de pele,
											que é uma estrutura tridimensional
											extremamente complexa,
											com ângulos retos aqui e ali,
											com áreas finas como as pálpebras,
											áreas espessas como as bochechas,
diferentes cores.
											Depois temos o fator sensual da cara.
											Onde gostamos de beijar as pessoas?
											Nos lábios. Talvez mordiscar as orelhas.
											É o rosto que nos atrai com isso.
									","
											Yüz kemiklerine tutturulmuş olan,
											yüzümüzün yapısını belirleyen
											kaslar bulunur, bunlar yüz ifademizi iletir ki
											bu, evrensel ifade dilimiz,
											sosyal haberleşme sistemimizdir.
											Ve bunu saran da deri örtümüzdür,
											ki çok karmaşık
											bir üç-boyutlu yapıdır—
											orada burada dik açılı kıvrımlar yapar,
											göz kapakları gibi ince alanlara,
											yanaklar gibi kalın alanlara, farklı renklere sahiptir.
											Ve sonra yüzün duygusal öğesi vardır.
											İnsanları nereden öpmeyi severiz?
											Dudaklardan. Kulağı hafifçe ısırmak belki.
											Bizim çekimine kapıldığımız yer, yüzdür.
									","
											Fixés sur les os de la face
											qui définissent la structure de notre visage,
											il y a les muscles qui apportent notre expression,
											notre language universel d'expression,
											notre système de signalisation social.
											Et à la surface de tout ça, il y a l'enveloppe de peau
											qui est une structure tridimensionnelle
											extrêmement complexe —
											avec des angles droits ici et là,
											des zones minces comme les paupières,
											des zones épaisses comme les joues, des couleurs différentes.
											Et ensuite nous avons le facteur sensuel du visage.
											Où aimons-nous embrasser les gens?
											Sur les lèvres. Peut-être mordiller les oreilles.
											C'est avec ça que nous sommes attirés vers le visage.
									","
											Verbunden mit unseren Gesichtsknochen,
											die unsere Gesichtsstruktur definieren,
											sind die Muskeln, die für unseren Gesichtsausdruck zuständig sind,
											unsere universelle Ausdruckssprache,
											unser soziales Zeichensystem.
											Darüber liegt unsere Haut,
											die eine ungeheuer komplexe
											dreidimensionale Struktur ist.
											Sie nimmt manchmal rechtwinklige Abbiegungen,
											hat dünne Schichten wie die Augenlider,
											dicke Bereiche wie die Wangen, unterschiedliche Farben.
											Und dann gibt es da noch den sinnlichen Aspekt.
											Wohn küssen wir Menschen?
											Auf die Lippen. Wir knabbern vielleicht an ihren Ohren.
											Es ist das Gesicht, das uns anzieht.
									",Saving faces: A facial surgeon's craft,Iain Hutchison,15:54,"body language,community,culture,design,medical research,science and art,Surgery,science"
"
","
","
","
","
","
",Saving faces: A facial surgeon's craft,Iain Hutchison,15:54,"body language,community,culture,design,medical research,science and art,Surgery,science"
"
											But let's not forget the hair.
											You're looking at the image on your left-hand side —
											that's my son with his eyebrows present.
											Look how odd he looks with the eyebrows missing.
											There's a definite difference.
											And imagine if he had hair sprouting from the middle of his nose,
											he'd look even odder still.
									","
											Pero no olvidemos el cabello.
											A su izquierda están viendo la imagen
											de mi hijo con sus pestañas.
											Miren lo raro que se ve sin ellas.
											Hay una diferencia indudable.
											Imaginen si le brotara pelo desde la mitad de la nariz
											se vería más extraño aún.
									","
											Mas não esqueçamos o cabelo.
											Vejam a imagem do lado esquerdo.
											É o meu filho com as suas sobrancelhas.
											Vejam como fica estranho
sem as sobrancelhas.
											Há uma clara diferença.
											Imaginem se tivesse pelos
a sair do meio do nariz,
											pareceria mais estranho ainda.
									","
											Ancak tüyleri de unutmayalım.
											Sol tarafınızdaki görüntüye bakıyorsunuz—
											bu benim oğlum ve kaşları yerinde duruyor.
											Bakın kaşları yokken ne kadar tuhaf görünüyor.
											Arada açık bir fark var.
											Ve hayal edin eğer burnunun ortasından filizlenen tüyler olsaydı,
											daha da tuhaf görünürdü.
									","
											Mais n'oublions pas les cheveux.
											Vous regardez l'image à votre gauche —
											c'est mon fils avec ses sourcils.
											Voyez comme il semble étrange sans ses sourcils.
											Il y a une nette différence.
											Et imaginez si des poils sortaient du milieu de son nez,
											il semblerait encore plus étrange.
									","
											Vergessen wir nicht die Haare.
											Sie sehen das Gesicht auf der linken Seite –
											das ist mein Sohn mit Augenbrauen.
											Sehen Sie nur, wie seltsam er aussieht ohne Augenbrauen.
											Da ist ein großer Unterschied.
											Stellen Sie sich vor, da wüchse Haar auf seiner Nase;
											er würde damit noch seltsamer aussehen.
									",Saving faces: A facial surgeon's craft,Iain Hutchison,15:54,"body language,community,culture,design,medical research,science and art,Surgery,science"
"
","
","
","
","
","
",Saving faces: A facial surgeon's craft,Iain Hutchison,15:54,"body language,community,culture,design,medical research,science and art,Surgery,science"
"
											Dysmorphophobia
											is an extreme version
											of the fact that we don't see ourselves
											as others see us.
											It's a shocking truth
											that we only see mirror images of ourselves,
											and we only see ourselves
											in freeze-frame photographic images
											that capture a mere fraction of the time that we live.
											Dysmorphophobia
											is a perversion of this
											where people who may be very good looking
											regard themselves as hideously ugly
											and are constantly seeking surgery
											to correct their facial appearance.
											They don't need this. They need psychiatric help.
											Max has kindly donated his photograph to me.
											He doesn't have dysmorphophobia, but I'm using his photograph
											to illustrate the fact that he looks exactly like a dysmorphophobic.
											In other words, he looks entirely normal.
									","
											La dismorfofobia
											es una versión extrema
											del hecho de no vernos
											como nos ven los demás.
											Es una verdad impactante:
											sólo vemos imágenes en espejo de nosotros mismos
											y sólo nos vemos
											en imágenes fotográficas fijas
											que capturan una fracción nimia del tiempo que vivimos.
											La dismorfofobia
											es una tergiversación de esto
											en la que la gente que quizá es bien parecida
											se ve a sí misma como horriblemente fea
											y está en constante búsqueda de la cirugía
											para corregir su apariencia facial.
											No necesitan eso, necesitan ayuda psiquiátrica.
											Max me ha donado amablemente su fotografía.
											No tiene dismorfofobia, pero estoy usando su fotografía
											para ilustrar el hecho de que él se ve exactamente como un dismorfofóbico.
											En otras palabras, se ve completamente normal.
									","
											A dismorfofobia
											é uma versão extrema
											do facto de que não nos vemos
a nós próprios
											como os outros nos veem.
											É uma verdade chocante
											que apenas vemos imagens
espelhadas de nós mesmos,
											e que apenas nos vemos
em imagens fotográficas fixas
											que só captam uma pequena parte
do tempo que vivemos.
											A dismorfofobia é uma perversão disto,
											em que pessoas que podem ser
muito atraentes
											se veem como horrivelmente feias
											e procuram constantemente a cirurgia
											para corrigir a aparência do seu rosto.
											Não precisam disso,
precisam de ajuda psiquiátrica.
											O Max cedeu-me gentilmente
a sua fotografia.
											Não tem dismorfofobia,
mas uso a sua fotografia
											para ilustrar como parece
um dismorfofóbico.
											Ou seja, tem um aspeto totalmente normal.
									","
											Dismorfofobi,
											kendimizi başkalarının bizi gördüğü şekilde
											görmediğimiz gerçeğinin
											aşırı uç bir versiyonudur.
											Bu şok edici bir gerçektir ki,
											biz kendimizin sadece ayna görüntülerini görürüz,
											ve biz kendimizi sadece
											yaşadığımız zamanın sadece önemsiz bir parçasını yakalayan
											sabit-kare fotoğraf görüntülerinde görürüz.
											Dismorfofobi
											bunun sapmasıdır,
											insanların belki de çok iyi görünümlü olup
											kendilerini korkunç çirkin kabul etmesi
											ve yüzlerinin görünümünü düzeltmek için
											sürekli ameliyata yönelmesi durumudur.
											Onların buna ihtiyacı yoktur, psikiyatrik yardıma ihtiyaçları vardır.
											Max, bu fotoğrafı kibarca bana bağışladı.
											Onda dismorfofobi yok , ama onun fotografını
											tam bir dismorfofobik gibi göründüğü gerçeğini belirtmek için kullanıyorum.
											Başka bir deyişle, tamamen normal görünüyor.
									","
											La dysmorphophobie
											est une version extrême
											du fait que nous ne nous voyons pas nous-mêmes
											comme les autres nous voient.
											Le fait que nous ne voyons que des images de nous
											dans des miroirs et dans des images
											photographiques figées
											qui capturent une simple fraction du temps que nous vivons
											est une vérité choquante
											La dysmorphophobie
											en est une perversion
											quand des personnes qui sont peut-être très belles
											se considèrent hideuses
											et ont constamment recours à la chirurgie
											pour corriger l'apparence de leur visage.
											Ils n'en ont pas besoin, il ont besoin d'aide psychiatrique.
											Max a bien voulu me donner sa photo.
											Il ne souffre pas de dysmorphophobie, mais j'utilise sa photo
											pour illustrer le fait qu'il ressemble tout à fait à un dysmorphophobe.
											Autrement dit, il a l'air complètement normal.
									","
											Dysmorphophobie
											ist eine extreme Ausbildung
											der Tatsache, dass wir uns nicht selber sehen können,
											nicht so, wie andere uns sehen.
											Es ist schockierend aber wahr,
											dass wir nur ein Spiegelbild unserer selbst wahrnehmen;
											wir sehen uns nur
											in Momentaufnahmen,
											die nur einen Bruchteil der Zeit einfangen, die wir leben.
											Dysmorphophobie
											ist eine Perversion dieser Tatsache.
											Menschen, die gut aussehen,
											finden sich selbst hässlich
											und wollen sich dauern operieren lassen,
											um ihre Gesichtszüge zu korrigieren.
											Sie brauchen das nicht, sie brauchen psychiatrischen Hilfe.
											Max hat mit freundlicherweise dieses Foto überlassen.
											Er leidet nicht an Dysmorphophobie, aber ich benutze sein Foto,
											um zu zeigen, dass sein Gesicht genau wie das eines Menschen aussieht, der an Dysmorphophobie leidet.
											Mit anderen Worten: Er sieht völlig normal aus.
									",Saving faces: A facial surgeon's craft,Iain Hutchison,15:54,"body language,community,culture,design,medical research,science and art,Surgery,science"
"
","
","
","
","
","
",Saving faces: A facial surgeon's craft,Iain Hutchison,15:54,"body language,community,culture,design,medical research,science and art,Surgery,science"
"
											Age is another thing
											when our attitude toward our appearance changes.
											So children judge themselves, learn to judge themselves,
											by the behavior of adults around them.
											Here's a classic example: Rebecca has a benign blood vessel tumor
											that's growing out through her skull, has obliterated her nose,
											and she's having difficulty seeing.
											As you can see, it's blocking her vision.
											She's also in danger, when she damages this,
											of bleeding profusely.
											Our research has shown
											that the parents and close loved ones of these children
											adore them.
											They've grown used to their face; they think they're special.
											Actually, sometimes the parents argue
											about whether these children should have the lesion removed.
											And occasionally they suffer intense grief reactions
											because the child they've grown to love
											has changed so dramatically and they don't recognize them.
											But other adults
											say incredibly painful things.
											They say, ""How dare you take this child out of the house
											and terrify other people.
											Shouldn't you be doing something about this? Why haven't you had it removed?""
											And other children in curiosity come up and poke the lesion,
											because — a natural curiosity.
											And that obviously alerts the child
											to their unusual nature.
											After surgery, everything normalizes.
											The adults behave more naturally,
											and the children play more readily with other children.
									","
											La edad es otro factor
											cuando cambia nuestra actitud hacia nuestra apariencia.
											Los niños se auto juzgan, aprenden a auto juzgarse
											por el comportamiento de los adultos que los rodean.
											Ejemplo clásico: Rebbecca tiene un tumor benigno en los vasos sanguíneos
											que está creciendo en su cráneo, ha arrasado su nariz,
											y tiene dificultades de visión.
											Como pueden ver, está obstruyendo su visión.
											Además corre peligro, cuando se lastima allí,
											de sangrar profusamente.
											Nuestra investigación muestra
											que los padres y seres queridos de estos niños
											los adoran.
											Se han acostumbrado a su rostro y piensan que son especiales.
											En realidad, a veces los padres discuten
											si debería eliminarse la lesión de estos niños.
											Y en ocasiones sufren reacciones de intenso dolor
											porque el niño que han aprendido a amar
											ha cambiado tanto que no lo reconocen.
											Pero otros adultos
											dicen cosas dolorosísimas.
											Dicen: ""¿Cómo se atreven a sacar a este niño de la casa
											y atemorizar a otra gente?
											¿No deberían hacer algo al respecto? ¿Por qué no se lo han hecho quitar?""
											Y otros niños por curiosidad vienen y tocan la lesión
											por una curiosidad natural.
											Y eso obviamente alerta a los niños
											de su carácter inusual.
											Después de la cirugía todo se normaliza.
											Los adultos se comportan de forma más natural
											y los niños juegan más fácilmente con otros niños.
									","
											A idade é outra coisa
											que muda a nossa atitude
em relação ao nosso aspeto.
											As crianças aprendem
a julgar-se a si mesmas,
											pelo comportamento
dos adultos à sua volta.
											Um exemplo clássico: a Rebecca
tem um tumor benigno dos vasos sanguíneos
											a crescer no crânio,
que lhe destruiu o nariz,
											e tem dificuldade em ver.
											Como vemos, bloqueia-lhe a visão.
											Também corre o risco,
quando o lesiona,
											de sangrar profusamente.
											A nossa investigação mostrou
											que os pais e entes queridos
destas crianças
											as adoram.
											Elas habituaram-se aos seus rostos;
acham-se especiais.
											Na verdade, às vezes os pais discutem
											sobre se deveriam remover
a lesão destas crianças.
											E por vezes têm intensas
reações de desgosto
											porque a criança que aprenderam a amar
											mudou tão drasticamente
que não a reconhecem.
											Mas outros adultos dizem coisas
incrivelmente dolorosas
											""Como se atrevem
a tirar esta criança de casa
											""e assustar as pessoas?
											""Não acham que deviam fazer alguma coisa?
Porque ainda não removeram isso?""
											Outras crianças aproximam-se
curiosas e tocam na lesão,
											uma curiosidade natural.
											Obviamente, isso alerta a criança
para o seu carácter invulgar.
											Após a cirurgia, tudo volta ao normal.
											Os adultos agem de forma mais natural
											e as crianças brincam mais prontamente
com outras crianças.
									","
											Yaş, görünüşümüze karşı tutumumuzun değiştiği
											başka bir olgudur.
											Bu nedenle; çocuklar çevrelerindeki yetişkinlerin davranışlarıyla
											kendilerini yargılarlar, yargılamayı öğrenirler.
											İşte klasik bir örnek: Rebecca'nın kafatasından dışarı doğru büyüyen
											iyi huylu bir kan damarı tümörü var, burnunu kapatmış,
											ve görme zorluğu yaşıyor.
											Görebildiğiniz gibi, görüşünü kapatıyor.
											Ayrıca, buna hasar verdiğinde,
											yoğun kanama tehlikesi içinde.
											Araştırmamız gösterdi ki,
											bu çocukların ebeveynleri ve en yakın sevdikleri
											onlara tapıyorlar.
											Onlar, yüzlerine alışkın büyümüşler ve özel olduklarını düşünüyorlar.
											Aslında, bazen ebeveynler
											bu çocukların lezyonlarını aldırıp aldırmaması konusunda tartışırlar.
											Ve bazen yoğun yas tepkileri yaşarlar
											çünkü; büyütürken sevdikleri çocuk
											çok çarpıcı biçimde değişmiştir ve onu tanıyamamaktadırlar.
											Ama diğer yetişkinler
											inanılmaz acı verici şeyler söylerler.
											Derler ki,"" Ne cüretle bu çocuğu evden dışarı çıkarır
											ve diğer insanları ürkütürsünüz.
											Bu konuda bişey yapıyor olmanız gerekmiyor mu? Neden hala aldırmadınız?""
											Ve diğer çocuklar merakla gelir ve lezyonu dürter,
											çünkü— doğal bir meraktır.
											Ve bu açıkça çocuğu sıradışı doğasına
											karşı alarma geçirir.
											Ameliyattan sonra, herşey normale döner.
											Yetişkinler daha doğal davranırlar,
											ve çocuklar diğer çocuklarla daha kolayca oynarlar.
									","
											L'âge, c'est autre chose,
											quand notre attitude envers notre apparence change.
											Et donc les enfants se jugent, apprennent à se juger,
											d'après le comportement des adultes qui les entourent.
											Voici un exemple classique : Rebecca a une tumeur bénigne
											des vaisseaux sanguins qui grossit en traversant son crâne
											et a oblitéré son nez, et elle a du mal à voir.
											Comme vous le voyez, cela bloque sa vision.
											Elle court aussi le risque, si elle l'endommage,
											de saigner abondamment.
											Nos recherches ont montré
											que les parents et les proches de ces enfants
											les adorent.
											Ils se sont habitués à leur visage ; ils les trouvent spéciaux.
											En fait, les parents discutent parfois
											sur le bien fondé de faire enlever la lésion de ces enfants.
											Et il arrive qu'ils aient des réactions de chagrin intense
											parce que l'enfant qu'ils ont appris à aimer
											a changé si radicalement qu'ils ne le reconnaissent plus.
											Mais d'autres adultes
											disent des choses incroyablement pénibles.
											Ils disent, "" Comment osez-vous sortir cet enfant de la maison
											et terrifier d'autres gens.
											Ne devriez-vous pas faire quelque chose? Pourquoi ne l'avez-vous pas fait disparaître?""
											Et les autres enfants viennent toucher la lésion par curiosité,
											parce que — une curiosité naturelle.
											Et cela bien sûr alerte l'enfant
											quant à sa nature hors du commun.
											Après une chirurgie, tout se normalise.
											Les adultes se comporte plus naturellement,
											et les enfants jouent plus volontiers avec d'autres enfants.
									","
											Auch Altern führt dazu,
											dass sich unsere Einstellung zu unserem Äußeren ändert.
											Kinder beurteilen sich, lernen sich zu beurteilen,
											durch das Verhalten der Erwachsenen um sie herum.
											Hier ein klassisches Beispiel: Rebecca leidet an einem gutartigen Tumor der Blutgefäße
											der durch ihren Schädel hindurch wuchert und ihre Nase zerstört hat.
											Sie kann schlecht sehen.
											Wie Sie sehen, blockiert der Tumor ihre Augen.
											Sollte er verletzt werden, läuft sie außerdem Gefahr,
											schwere Blutungen zu erleiden.
											Unsere Untersuchungen zeigen,
											dass die Eltern und nahen Angehörigen dieser Kinder
											sie anbeten.
											Sie haben sich an ihre Gesichter gewöhnt, sie halten sie für etwas Besonderes.
											Tatsächlich diskutieren die Eltern manchmal
											darüber, ob die Wucherungen dieser Kinder entfernt werden sollen.
											Und manchmal leiden sie unendlich,
											weil das Kind, das sie lieb gewonnen haben,
											sich so verändert hat und sie sie nicht wieder erkennen.
											Aber andere Erwachsene
											sagen unglaublich verletzenden Dinge.
											Sie sagen: »Wie könnt ihr es wagen, mit diesem Kind aus dem Haus zu gehen
											und andere Menschen zu erschrecken?
											Solltet ihr nicht etwas tun? Warum lasst ihr das nicht entfernen?«
											Und andere Kinder kommen voller Neugier und stochern in der Wunde,
											da Neugier etwas Natürliches ist.
											Und das macht dem Kind natürlich
											seinen Sonderstatus bewusst.
											Nach einer Operation normalisiert sich alles.
											Die Erwachsenen verhalten sich unbefangener
											und die Kinder spielen bereitwilliger mit anderen Kindern.
									",Saving faces: A facial surgeon's craft,Iain Hutchison,15:54,"body language,community,culture,design,medical research,science and art,Surgery,science"
