en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Tracking our online trackers,Gary Kovacs,6:39,"Internet,advertising,business,privacy,technology"
"
											I don't know why, but I'm continually amazed to think
											that two and a half billion of us around the world
											are connected to each other through the Internet
											and that at any point in time
											more than 30 percent of the world's population
											can go online to learn, to create and to share.
											And the amount of time each of us is spending doing all of this
											is also continuing to go grow.
											A recent study showed
											that the young generation alone
											is spending over eight hours a day online.
											As the parent of a nine-year-old girl,
											that number seems awfully low.
											(Laughter)
									","
											No sé por qué, pero siempre me asombro al pensar
											que 2 000 millones y medio de nosotros en todo el mundo
											estamos interconectados a través de internet
											y que en cualquier momento
											más del 30 % de la población mundial
											puede estar en línea para aprender, crear y compartir.
											Y el tiempo que cada uno de nosotros pasa haciendo estas cosas
											también continúa creciendo.
											Un estudio reciente demostró
											que solamente la generación joven
											pasa más de 8 horas al día en línea.
											Como padre de una niña de 9 años,
											esa cifra me parece muy baja.
											(Risas)
									","
											Não sei porquê, mas nunca deixa de me espantar 
a ideia
											de que 2 mil milhões e meio de entre nós 
em todo o mundo
											estão conectados uns aos outros 
através da <i>Internet</i>,
											e que, a qualquer hora,
											mais de 30% da população mundial
											pode ir à <i>Internet</i> para aprender, 
criar e compartilhar.
											E a quantidade de tempo que cada um de nós 
passa a fazer tudo isto
											também continua a aumentar.
											Um estudo recente mostrou
											que só os jovens
											passam mais de oito horas por dia <i>online</i>.
											Como pai de uma menina de nove anos,
											parecem-me muito poucas horas.
											(Risos)
									","
											Neden olduğunu bilmiyorum ama
											dünya üzerinde iki buçuk milyardan fazla kişinin
											internet yoluyla iletişim kurduğunu düşünmek beni sürekli şaşırtıyor.
											ve her an
											dünya nüfusunun yüzde 30'undan fazlası
											öğrenmek, yaratmak ve paylaşmak için çevirimiçi olabiliyor.
											Her birimiz zamanımızın çoğunu bunu yapmakla geçiriyoruz
											ve büyümeye devam ediyoruz.
											Son çalışma
											sadece genç kuşağın
											günde sekiz saatten fazlasını çevirimiçi olarak geçirdiğini göstermiştir.
											Dokuz yaşında bir kız çocuğunun babası olarak
											bu rakamın son derece düşük olduğunu düşünüyorum.
											(Gülme)
									","
											Je ne sais pas pourquoi, mais je ne cesse d'être étonné à l'idée
											que deux et demi milliards d'entre nous partout dans le monde
											sont reliés les uns aux autres par le biais de l'Internet
											et qu'à tout moment
											plus de 30 % de la population mondiale
											peut aller en ligne pour apprendre, créer et partager.
											Et la quantité de temps que chacun de nous passe à faire tout ça
											est aussi en augmentation.
											Une étude récente a montré
											que la jeune génération à elle seule
											passe plus de huit heures par jour en ligne.
											En tant que parent d'une fille de neuf ans,
											ce chiffre semble terriblement bas.
											(Rires)
									","
											Ich weiß nicht genau warum, aber mich verblüfft der Gedanke immer wieder,
											dass ca. zweieinhalb Milliarden von uns auf der Welt
											miteinander über das Internet verbunden sind.
											Und dass zu jedem Zeitpunkt
											mehr als 30 Prozent der irdischen Bevölkerung
											online gehen können, um zu lernen, um Inhalte zu erschaffen oder zu teilen.
											Und die Zeit, die wir alle dafür aufwenden,
											nimmt auch immer weiter zu.
											Eine Studie hat kürzlich gezeigt,
											dass die jüngere Generation allein
											mehr als acht Stunden pro Tag online verbringt.
											Als Vater eines achtjährigen Mädchens
											kommt mir diese Zahl ziemlich niedrig vor.
											(Gelächter)
									",Tracking our online trackers,Gary Kovacs,6:39,"Internet,advertising,business,privacy,technology"
"
","
","
","
","
","
",Tracking our online trackers,Gary Kovacs,6:39,"Internet,advertising,business,privacy,technology"
"
											But just as the Internet has opened up the world for each and every one of us,
											it has also opened up each and every one of us to the world.
											And increasingly, the price we're being asked to pay
											for all of this connectedness
											is our privacy.
											Today, what many of us would love to believe
											is that the Internet is a private place; it's not.
											And with every click of the mouse and every touch of the screen,
											we are like Hansel and Gretel
											leaving breadcrumbs of our personal information
											everywhere we travel through the digital woods.
											We are leaving our birthdays, our places of residence,
											our interests and preferences,
											our relationships,
											our financial histories, and on and on it goes.
									","
											Pero así como el internet ha abierto el mundo a todos nosotros,
											también nos muestra a todos nosotros al mundo.
											Y cada vez más, el precio que debemos pagar
											por el hecho de estar conectados
											es nuestra privacidad.
											Hoy en día, a muchos de nosotros nos gustaría creer
											que el internet es un lugar privado; no lo es.
											Y con cada clic y cada toque de la pantalla,
											estamos como Hansel y Gretel
											dejando migas de pan de nuestra información personal
											por todos los sitios que visitamos en los bosques digitales.
											Dejamos nuestros cumpleaños, direcciones,
											nuestros intereses y preferencias,
											nuestras relaciones,
											nuestras historias financieras, y así sucesivamente.
									","
											Mas, tal como a <i>Internet</i> veio dar a conhecer 
o mundo a cada um de nós,
											também veio dar a conhecer cada um de nós 
ao mundo.
											E cada vez mais, o preço que nos cobram
											por toda essa conexão
											é a nossa privacidade.
											Hoje, muitos de nós gostaríamos de acreditar
											que a <i>Internet</i> é um local privado. 
Não é.
											A cada clique do rato e a cada toque no écrã,
											somos como Hansel e Gretel,
											deixando migalhas das nossas informações pessoais
											em todos os sítios por onde passamos 
na floresta digital.
											Estamos a deixar as nossas datas de aniversário, 
os endereços das nossas casas,
											os nossos interesses e preferências,
											os nossos relacionamentos,
											o nosso histórico financeiro, e assim por diante.
									","
											Fakat İnternet her birimize için dünyanın kapılarını açarken
											aynı zamanda her birimizi de dünyaya açıyor.
											Ve giderek artan bir şekilde tüm bu bağlantı için
											ödememiz istenen ücret
											bizim özelimizdir.
											Bugün, çoğumuzun inanmak istediği şey
											İnternetin özel bir alan olduğudur; değil.
											Fareye her bir tık ve ekrana her bir dokunuşla birlikte
											dijital ormanlardan geçerek seyahat ettiğimiz her yere
											kişisel bilgilerimizin kırıntılarını bırakarak
											Hansel ve Gratel gibi oluyoruz.
											Doğum günlerimizi, ikamet ettiğimiz yerleri,
											ilgi alanlarımızı ve tercihlerimizi,
											ilişkilerimizi,
											mali hikayelerimiz ve daha fazlası sürer gider.
									","
											Mais tout comme l'Internet a ouvert le monde pour chacun d'entre nous,
											il a également ouvert tous et chacun de nous au monde.
											Et de plus en plus, le prix qu'on nous demande de payer
											pour toute cette connectivité
											est notre vie privée.
											Aujourd'hui, bon nombre d'entre nous aimerait croire
											que l'Internet est un lieu privé ; ce n'est pas le cas.
											Et avec chaque clic de souris et chaque touché de l'écran,
											nous sommes comme Hansel et Gretel
											laissant des miettes de nos renseignements personnels
											partout où nous voyageons à travers la forêt numérique.
											Nous laissons nos anniversaires, nos lieux de résidence,
											nos intérêts et préférences,
											nos relations,
											nos historiques financiers, etc.
									","
											Aber so wie das Internet die Welt jedem von uns geöffnet hat,
											hat es auch alle von uns gegenüber dem Internet geöffnet.
											Und in zunehmendem Maße ist der Preis, den wir
											für diese Verbundenheit zahlen sollen,
											unsere Privatsphäre.
											Heute würden gerne viele von uns glauben,
											dass das Internet ein privater Ort ist. Aber das ist es nicht.
											Und mit jedem Mausklick und jeder Berührung des Bildschirms
											lassen wir wie Hänsel und Gretel
											Brotkrumen unserer persönlichen Information überall
											auf unserem Weg durch die digitalen Wälder fallen.
											Wir überlassen dem Internet unseren Geburtstag, unseren Wohnort,
											unsere Interessen und Vorlieben,
											unsere Beziehung,
											unsere Finanzgeschichte, und so weiter und so fort.
									",Tracking our online trackers,Gary Kovacs,6:39,"Internet,advertising,business,privacy,technology"
"
","
","
","
","
","
",Tracking our online trackers,Gary Kovacs,6:39,"Internet,advertising,business,privacy,technology"
"
											Now don't get me wrong,
											I'm not for one minute suggesting that sharing data is a bad thing.
											In fact, when I know the data that's being shared
											and I'm asked explicitly for my consent,
											I want some sites to understand my habits.
											It helps them suggest books for me to read
											or movies for my family to watch
											or friends for us to connect with.
											But when I don't know and when I haven't been asked,
											that's when the problem arises.
											It's a phenomenon on the Internet today
											called behavioral tracking,
											and it is very big business.
									","
											Pero no me malinterpreten,
											no estoy sugiriendo para nada que el intercambio de datos sea algo malo.
											De hecho, cuando sé cuáles son los datos que se comparten
											y doy mi consentimiento explícitamente,
											es porque me interesa que algunos sitios conozcan mis hábitos.
											Esto les ayuda a sugerirme libros
											o películas para ver con la familia
											o amigos con quién conectarme.
											Pero el problema surge cuando yo no sé
											y no se me ha pedido permiso.
											Es un fenómeno en el internet hoy
											llamado seguimiento del comportamiento
											y es un gran negocio.
									","
											Mas não me interpretem mal,
											não estou, de maneira nenhuma, a sugerir que 
partilhar informação é uma coisa má.
											Na verdade, quando sei que informação
está a ser partilhada
											e pedem explicitamente a minha autorização,
											quero que alguns sites entendam os meus hábitos.
											Isso ajuda-os a sugerirem-me livros para eu ler
											ou filmes para a minha família ver
											ou amigos com que nos conectarmos.
											Mas quando não o sei 
e quando não me pedem autorização,
											é aí que começa o problema.
											É um fenómeno que existe hoje na <i>Internet</i>
											chamado rastreio comportamental
											e é um grande negócio.
									","
											Şimdi beni yanlış anlamayın,
											size bir dakikalığına veri paylaşmanın kötü bir şey olduğunu söylemiyorum.
											Aslında paylaşılan veriyi bildiğimde
											ve açık bir şekilde benim rızam istendiğinde
											bazı sitelerin benim alışkanlıklarımı anlamasını istiyorum.
											Bana okumam için kitap
											veya ailemle izlemem için film
											veya iletişime geçmem için arkadaş önermeleri konusunda onlara yardım ediyor.
											Fakat bilmediğimde ve bana sorulmadığında,
											işte o zaman sorun ortaya çıkıyor.
											Bu, davranışsal izleme olarak adlandırılan
											günümüz İnternet'inin fenomenidir.
											ve bu çok büyük bir meseledir.
									","
											Maintenant ne vous méprenez pas,
											Je ne suggère pas une minute que le partage de données est une mauvaise chose.
											En fait, quand je connais les données qui sont partagées
											et qu'on me demande explicitement mon consentement,
											je veux que certains sites comprennent mes habitudes.
											Ça les aide à me suggérer des livres à lire
											ou des films à regarder pour ma famille
											ou des amis avec qui me connecter.
											Mais lorsque je ne sais pas et qu'on ne m'a pas demandé
											c'est là que le problème se pose.
											C'est un phénomène sur Internet aujourd'hui
											qu'on appelle le suivi comportemental,
											et c'est un très gros business.
									","
											Verstehen Sie mich bitte nicht falsch.
											Damit möchte ich nicht andeuten, das Teilen von Daten sei eine schlechte Sache.
											Nein, denn wenn ich weiß, welche Daten geteilt werden
											und ich explizit um meine Zustimmung gebeten werde, dann möchte ich sogar,
											dass einige Seiten meine Angewohnheiten verstehen.
											So können sie mir bessere Bücher vorschlagen,
											Filme, die ich mit meiner Familie schauen kann,
											oder Freunde, mit denen wir uns vernetzen können.
											Aber weiß ich es nicht und bin ich nicht gefragt worden,
											dann entwickelt sich da ein Problem:
											Das ist ein heute im Internet verbreitetes Phänomen
											namens Verhaltens-Tracking,
											ein richtig großes Geschäft.
									",Tracking our online trackers,Gary Kovacs,6:39,"Internet,advertising,business,privacy,technology"
"
","
","
","
","
","
",Tracking our online trackers,Gary Kovacs,6:39,"Internet,advertising,business,privacy,technology"
"
											In fact, there's an entire industry formed
											around following us through the digital woods
											and compiling a profile on each of us.
											And when all of that data is held,
											they can do almost whatever they want with it.
											This is an area today that has very few regulations
											and even fewer rules.
											Except for some of the recent announcements here in the United States and in Europe,
											it's an area of consumer protection that's almost entirely naked.
									","
											De hecho, hay toda una industria formada
											en torno a seguirnos a través de los bosques digitales
											y compilar un perfil de cada uno de nosotros.
											Y cuando han recopilado todos los datos,
											pueden hacer casi lo que quieran con ellos.
											Se trata de un área que hoy en día tiene muy pocas regulaciones
											y muchas menos normas.
											A excepción de algunos anuncios recientes
aquí en los Estados Unidos y en Europa,
											es un área de protección al consumidor que está casi sin explorar.
									","
											Na realidade, há todo um setor económico
que se dedica
											a seguir os nossos passos pelas florestas digitais
											e a construir o perfil de cada um de nós.
											E quando possuem toda essa informação
											podem fazer praticamente tudo o que 
quiserem com ela.
											Esta é hoje uma área com pouca regulação
											e ainda menos regras.
											À exceção de alguns comunicados recentes 
aqui nos Estados Unidos e na Europa,
											é uma área da defesa do consumidor 
que está praticamente desprotegida.
									","
											Aslında, çevremizde bizi dijital ormanlar aracılığıyla
											takip ederek ve her birimizden profil derleyerek
											şekillenen yekpare bir endüstri var.
											Ve bütün bu veriler toplandığında
											bunlarla hemen hemen istedikleri her şeyi yapabilirler.
											Bu, bugün hakkında çok az düzenleme olan
											ve ondan daha da az kurallar barındıran bir alandır.
											Burası Amerika Birleşik Devletlerinde ve Avrupa'daki son duyurular haricinde
											tüketici korumasının neredeyse tamamen hiçe sayıldığı bir yerdir.
									","
											En fait, il y a toute une industrie qui s'est formée
											autour du fait de nous suivre à travers la forêt numérique
											et de compiler un profil pour chacun de nous.
											Et lorsqu’ils ont l'ensemble de ces données,
											ils peuvent en faire pratiquement ce qu'ils veulent.
											C'est aujourd'hui une zone qui a très peu de règlements
											et encore moins de règles.
											Mis à part certaines des annonces récentes ici aux États-Unis et en Europe,
											c'est une zone de protection du consommateur qui est presque entièrement vierge.
									","
											Es gibt sogar ein ganzes Gewerbe, begründet darauf,
											uns auf dem Weg durch die digitalen Wälder zu verfolgen,
											und ein Profil von jedem von uns zu erstellen.
											Und wenn all diese Daten gesammelt worden sind,
											kann es mit uns machen, was immer es will.
											In diesem Bereich gibt es heutzutage sehr wenige Bestimmungen
											und noch weniger Regeln.
											Bis auf ein paar kürzlich gemachte Ankündigungen hier in den USA und Europa
											ist es ein Bereich im Konsumentenschutz, der fast komplett ungeschützt ist.
									",Tracking our online trackers,Gary Kovacs,6:39,"Internet,advertising,business,privacy,technology"
"
","
","
","
","
","
",Tracking our online trackers,Gary Kovacs,6:39,"Internet,advertising,business,privacy,technology"
"
											So let me expose this lurking industry a little bit further.
											The visualization you see forming behind me is called Collusion
											and it's an experimental browser add-on
											that you can install in your Firefox browser
											that helps you see where your Web data is going and who's tracking you.
											The red dots you see up there
											are sites that are behavioral tracking
											that I have not navigated to, but are following me.
											The blue dots are the sites that I've actually navigated directly to.
											And the gray dots are sites that are also tracking me,
											but I have no idea who they are.
											All of them are connected, as you can see,
											to form a picture of me on the Web.
											And this is my profile.
									","
											Permítanme hablarles un poco más de esta industria al acecho.
											La imagen que se está formando detrás de mí se llama Colusión
											y es un complemento experimental para navegador
											que se puede instalar en Firefox
											y que ayuda a ver a dónde van nuestros datos en la red
y quién nos está siguiendo.
											Los puntos rojos que ven allí arriba
											son sitios de seguimiento del comportamiento
											que no he navegado, pero que me están siguiendo.
											Los puntos azules son los sitios que sí he navegado directamente.
											Y los puntos grises son los sitios que también me están siguiendo,
											pero no tengo ni idea de quiénes son.
											Todos ellos están conectados, como se puede ver,
											para formar una imagen de mí en la red.
											Y este es mi perfil.
									","
											Por isso deixem-me expor um pouco mais 
este setor furtivo.
											A imagem que estão a ver formar-se atrás de mim
chama-se <i>Collusion</i> (Conluio)
											e é uma extensão experimental para <i>browsers</i>
											que podem instalar no vosso <i>Firefox</i>,
											que os ajuda a ver para onde vai a vossa informação 
digital e quem está a rastreá-los.
											Os pontos vermelhos que veem ali
											são <i>sites</i> com rastreio comportamental
											que eu não visitei, mas que estão a seguir-me.
											Os pontos azuis são os <i>sites</i> que eu realmente visitei.
											E os pontos cinzentos, são <i>sites</i> que também estão 
a seguir os meus passos,
											mas que não faço ideia quem são.
											Como podem ver, estão todos ligados
											para formar uma imagem de mim na <i>Web</i>.
											E este é o meu perfil.
									","
											Bu gizemli endüstriyi biraz daha ifşa etmeme izin verin.
											Arkamda beliren bu görsel Collusion olarak adlandırılır
											ve Firefox tarayıcınıza yükleyebileceğiniz
											Web verilerinizin nereye gittiğini
											sizi kimin izlediğini bilmenizde yardımcı olacak deneysel bir tarayıcıdır.
											Yukarıda gördüğünüz kırmızı noktalar
											benim izlemediğim fakat beni izleyen
											davranışsal izleme siteleridir.
											mavi noktalar doğrudan izlediğim yerlerdir.
											Ve gri noktalar da beni izleyen sitelerdir
											fakat kim oldukları hakkında hiçbir fikrim yok.
											Görebildiğiniz gibi onların hepsi
											Web'de benim resmimi oluşturmak için iletişim halindeler.
											Ve bu benim profilim.
									","
											Permettez-moi donc de dénoncer un peu plus cette industrie cachée.
											La visualisation que vous voyez se former derrière moi est appelée la Collusion
											et c'est un module complémentaire expérimental
											que vous pouvez installer dans votre navigateur Firefox
											qui vous permet de voir où vont vos données Web et qui vous suit.
											Les points rouges que vous voyez là-haut
											sont des sites qui pratiquent un suivi comportemental
											vers lesquels je n'ai pas navigué, mais qui me suivent.
											Les points bleus sont les sites vers lesquels j'ai effectivement navigué directement.
											Et les points gris sont des sites qui me suivent aussi,
											mais je n'ai aucune idée de qui ils sont.
											Tous sont reliés, comme vous pouvez le voir,
											pour former une photo de moi sur le Web.
											Et c'est mon profil.
									","
											Diesen still lauernden Industriezweig möchte ich etwas sichtbarer machen.
											Die Visualisierung, die sich hinter mir aufbaut, heißt Collusion
											und es ist ein experimentelles Browser-Add-On,
											das Sie in Ihrem Firefox-Browser installieren können.
											So wird sichtbar, wo Ihre Webdaten hingehen und wer Ihnen nachspürt.
											Die roten Punkte, die Sie sehen,
											sind Seiten, die Verhaltens-Tracking anwenden,
											die ich nicht aufgerufen habe, aber die mir trotzdem folgen.
											Die blauen Punkte sind die Seiten, die ich tatsächlich aufgerufen habe.
											Und die grauen Punkte sind Seiten, die mir auch nachspüren,
											aber ich habe keine Ahnung, wer das ist.
											Und alle von ihnen sind vernetzt, wie Sie sehen,
											um ein Bild von meinen Tätigkeiten im Netz zu erstellen.
											Und das ist mein Profil.
									",Tracking our online trackers,Gary Kovacs,6:39,"Internet,advertising,business,privacy,technology"
