en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The reporting system that sexual assault survivors want,Jessica Ladd,5:59,"activism,crime,big problems,design,innovation,interface design,product design,TED Fellows,violence,social change,women,software,sexual violence"
"
											Hannah is excited to be going to college.
											She couldn't wait
to get out of her parents' house,
											to prove to them that she's an adult,
											and to prove to her new friends
that she belongs.
									","
											Hannah está impaciente
por irse a la universidad.
											Espera dejar la casa de sus padres
											para demostrarles que es adulta
											y a sus nuevos amigos
su pertenencia al grupo.
									","
											A Hannah está entusiasmada
por ir para a faculdade.
											Mal podia esperar por sair
de casa dos seus pais,
											para lhes provar que é adulta
											e para provar aos novos amigos
que faz parte do grupo.
									","
											Hannah üniversiteye başlayacağı 
için heyecanlıydı.
											Ailesinin evinden çıkmak
için can atıyordu,
											onlara yetişkin olduğunu
											ve yeni arkadaşlarına da 
oraya ait olduğunu
									","
											Hannah est ravie d'aller à l'université.
											Elle était impatiente
de quitter la maison familiale,
											pour prouver à ses parents
qu'elle était adulte,
											et prouver à ses nouveaux amis
son appartenance au groupe.
									","
											Hannah freut sich darauf, 
auf die Universität zu gehen.
											Sie kann es nicht erwarten, 
das Elternhaus zu verlassen,
											um zu zeigen, dass sie erwachsen ist,
											und bei ihren neuen Freunden zu sein.
									",The reporting system that sexual assault survivors want,Jessica Ladd,5:59,"activism,crime,big problems,design,innovation,interface design,product design,TED Fellows,violence,social change,women,software,sexual violence"
"
","
","
","
","
","
",The reporting system that sexual assault survivors want,Jessica Ladd,5:59,"activism,crime,big problems,design,innovation,interface design,product design,TED Fellows,violence,social change,women,software,sexual violence"
"
											She heads to a campus party
											where she sees a guy
that she has a crush on.
											Let's call him Mike.
											The next day, Hannah wakes up
with a pounding headache.
											She can only remember
the night in flashes.
											But what she does remember is
											throwing up in the hall
outside Mike's room
											and staring at the wall silently
while he was inside her,
											wanting it to stop,
											then shakily stumbling home.
											She doesn't feel good about what happened,
											but she thinks, ""Maybe this is just
what sex in college is?""
									","
											Va a una fiesta en el campus
											para encontrarse
con un chico que le gusta.
											Vamos a llamarlo Mike.
											Al día siguiente, Hannah se despierta
con un terrible dolor de cabeza.
											Tiene solo unos cuantos recuerdos
confusos de la noche anterior.
											Pero recuerda
											haber vomitado en el pasillo,
delante de la habitación de Mike
											y haberse quedado mirando el techo
mientras que Mike estaba dentro de ella,
											esperando que todo esto pare.
											Recuerda que luego regresó
a su casa temblando.
											Se siente incómoda con lo que pasó,
											pero piensa: ""Tal vez esto es
en realidad el sexo en la universidad"".
									","
											Vai a uma festa no campus
											onde vê um rapaz por
quem tem uma paixoneta.
											Chamemos-lhe Mike.
											No dia seguinte, Hannah acorda com
uma latejante dor de cabeça.
											Apenas consegue recordar 
a noite em imagens soltas.
											Mas lembra-se de vomitar no corredor
											à porta do quarto de Mike
											e olhar para a parede silenciosamente
enquanto ele estava dentro dela
											a desejar que aquilo acabasse
											e depois, a tremer,
ir a cambalear para casa.
											Não se sente bem com
aquilo que aconteceu, mas pensa:
											""Talvez isto seja 
o que é o sexo na faculdade.""
									","
											kanıtlamak istiyordu.
											Bir kampüs partisine 

											gitmişti ve orada gördüğü
											bir delikanlıdan çok hoşlanmıştı.
											Diyelim ki onun adı Mike.
											Ertesi gün, Hannah öldürücü 
bir baş ağrısıyla uyandı.
											Geceyi ancak hayal meyal
hatırlayabiliyordu.
											Ancak hatırladığı şey Mike'ın odasının
											dışındaki koridora da kusmuştu,
											o içindeyken, bunun bitmesini isterken
											sessizce duvara bakıyordu,
											Sonra düşe kalka eve gitti.
											Olanlarla ilgili iyi şeyler hissetmiyordu.
									","
											Elle se rend à une fête sur le campus
											et rencontre un garçon qui lui plaît.
											Appelons-le Mike.
											Le lendemain, Hannah se réveille
avec une migraine.
											Elle ne se souvient
que de bribes de sa nuit.
											Mais elle se souvient
											avoir vomi dans le couloir
devant la chambre de Mike,
											avoir fixé le plafond en silence
tandis qu'il était en elle,
											en priant qu'il s'arrête,
											et être rentrée chez elle en tremblant.
											Elle s'en souvient avec horreur
mais elle se dit :
											« C'est peut-être ça,
le sexe à l'université ? »
									","
											Sie geht auf eine Campus-Party,
											wo sie einen Jungen sieht, 
in den sie verknallt ist.
											Nennen wir ihn Mike.
											Am nächsten Tag wacht Hannah
mit pochenden Kopfschmerzen auf.
											An die letzte Nacht erinnert sie sich
nur in Bruchstücken.
											Sie erinnert sich daran,
											wie sie sich am Gang 
vor Mikes Zimmer übergab
											und wie sie still die Wand anstarrte,
während er in sie eindrang;
											wie sie wollte, dass er aufhört,
											und dann nach Hause schwankte.
											Sie fühlt sich schlecht
wegen des Erlebnisses,
											aber sie denkt: 
Vielleicht ist Sex an der Uni so?
									",The reporting system that sexual assault survivors want,Jessica Ladd,5:59,"activism,crime,big problems,design,innovation,interface design,product design,TED Fellows,violence,social change,women,software,sexual violence"
"
","
","
","
","
","
",The reporting system that sexual assault survivors want,Jessica Ladd,5:59,"activism,crime,big problems,design,innovation,interface design,product design,TED Fellows,violence,social change,women,software,sexual violence"
"
											One in five women and one in 13 men
will be sexually assaulted
											at some point during their college career
in the United States.
											Less than 10 percent will ever report
their assault to their school
											or to the police.
											And those who do, on average,
wait 11 months to make the report.
									","
											Uno de cada cinco mujeres
y uno de cada 13 hombres
											serán agredidos sexualmente
											en algún momento durante su estancia
en la universidad en Estados Unidos.
											Menos de un 10 % pondrán una denuncia
en la universidad o la policía.
											Y los que lo hacen, tienen en promedio
que esperar 11 meses para presentarla.
									","
											Uma em cinco mulheres e um em 13 homens
vão ser agredidos sexualmente
											a qualquer ponto durante o seu percurso
na faculdade nos EUA.
											Menos de 10% irão apresentar
queixa à escola ou à polícia.
											E aqueles que o fazem, em média, 
esperam 11 meses para fazer a queixa.
									","
											'Belki üniversitede seks böyle?'
diye düşündü.
											ABD'de her beş kadından ve 
on üç erkekten biri
											üniversite eğitimleri süresince
cinsel saldırıya uğruyor.
											%10'undan daha azı yaşadığı saldırıyı
											okuluna ya da polise bildiriyor.
									","
											Une femme sur cinq et un homme sur 13
sont agressés sexuellement
											au cours de leurs études
dans une université aux États-Unis.
											Moins de 10 % d'entre eux
iront porter plainte
											auprès de leur école ou de la police.
											Et ceux qui portent plainte,
s'y décident après 11 mois en moyenne.
									","
											Eine von fünf Frauen 
und einer von 13 Männern
											werden im Laufe ihrer Hochschulzeit 
in den USA sexuell missbraucht.
											Weniger als 10 % melden den Missbrauch
ihrer Universität oder der Polizei.
											Diejenigen, die es tun, warten 
im Schnitt 11 Monate bis zur Meldung.
									",The reporting system that sexual assault survivors want,Jessica Ladd,5:59,"activism,crime,big problems,design,innovation,interface design,product design,TED Fellows,violence,social change,women,software,sexual violence"
"
","
","
","
","
","
",The reporting system that sexual assault survivors want,Jessica Ladd,5:59,"activism,crime,big problems,design,innovation,interface design,product design,TED Fellows,violence,social change,women,software,sexual violence"
"
											Hannah initially just feels like dealing
with what happened on her own.
											But when she sees Mike
taking girls home from parties,
											she's worried about them.
									","
											Al principio, Hannah piensa
lidiar con esto ella sola.
											Pero cuando ve a Mike llevar chicas
a casa después de las fiestas
											se preocupa por ellas.
									","
											Inicialmente, Hannah quer lidar
sozinha com o que aconteceu.
											Mas quando vê Mike levar
raparigas a casa depois das festas,
											fica preocupada com elas.
									","
											Ve bildirenler de, ortalama 11 ay 
geçtikten sonra bildiriyor.
											Hannah ise sonunda olanlarla 
kendi kendine başa çıkıyor.
											Ancak Mike'ın partilerden 
başka kızlarla ayrıldığını görünce
									","
											D'abord, Hannah préfère gérer
elle-même la situation.
											Mais en voyant Mike raccompagner
des filles après les soirées,
											elle s'inquiète pour elles.
									","
											Hannah fühlt sich zunächst nur danach,
selbst damit fertig zu werden.
											Als sie sieht, dass Mike 
Mädchen von Partys abschleppt,
											sorgt sie sich um sie.
									",The reporting system that sexual assault survivors want,Jessica Ladd,5:59,"activism,crime,big problems,design,innovation,interface design,product design,TED Fellows,violence,social change,women,software,sexual violence"
"
","
","
","
","
","
",The reporting system that sexual assault survivors want,Jessica Ladd,5:59,"activism,crime,big problems,design,innovation,interface design,product design,TED Fellows,violence,social change,women,software,sexual violence"
"
											After graduation, Hannah learns
											that she was one of five women
who Mike did the exact same thing to.
											And this is not an unlikely scenario
											because 90 percent of sexual assaults
											are committed by repeat offenders.
											But with such low reporting rates,
											it's fairly unlikely that even
repeat perpetrators will be reported,
											much less anything happen if they are.
									","
											Después de la graduación, Hannah descubre
que fue una de las cinco mujeres
											con las que Mike hizo
exactamente lo mismo.
											Y esto no es un escenario poco probable
											ya que el 90 % de los abusos sexuales
											lo cometen delincuentes reincidentes.
											Sin embargo, dado
el bajo número de quejas,
											es muy poco probable que incluso 
ellos sean denunciados
											y muchísimo menos que les pase algo.
									","
											Depois do fim do curso, Hannah descobre
											que foi uma de cinco mulheres 
a quem Mike fez exactamente o mesmo.
											Este não é um cenário improvável
											porque 90% das agressões sexuais
											são praticadas
por agressores reincidentes.
											Mas com taxas de queixas tão baixas,
											é relativamente improvável que mesmo
os reincidentes sejam denunciados,
											e ainda menos que lhes aconteça
alguma coisa, se o forem.
									","
											o kızlar için endişeleniyor.
											Mezuniyetten sonra, Hannah
Mike'ın aynı şeyi
											yaptığı beş kadından biri
olduğunu öğreniyor.
											Ve bu pek de alışılmadık 
bir senaryo değil;
											çünkü cinsel saldırıların 
%90'ı tekrarlayan
											saldırganlar tarafından
gerçekleştiriliyor.
											Ancak bu kadar düşük ihbar oranlarıyla
											tekrarlayan faillerin ihbar edilmesi bile
											oldukça düşük ihtimal
									","
											Après l'obtention de son diplôme,
Hannah apprend
											qu'elle est l'une des cinq femmes
à qui Mike a joué le même tour.
											Et ce n'est pas un scénario improbable,
											puisque 90 % des abus sexuels
											sont perpetrés par des récidivistes.
											Mais au vu du faible nombre de plaintes,
											il y a peu de chance
que ces récidivistes soient dénoncés,
											et encore moins que des mesures
soient prises à leur encontre.
									","
											Nach dem Abschluss erfährt Hannah,
											dass sie eine von fünf Frauen war,
denen Mike genau dasselbe antat.
											Das ist kein unwahrscheinliches Szenario,
											denn 90 % des sexuellen Missbrauchs
											wird von Wiederholungstätern verübt.
											Aber bei so einer geringen Melderate
											ist es ziemlich unwahrscheinlich, 
dass Wiederholungstäter gemeldet werden,
											und noch unwahrscheinlicher, 
dass ihnen etwas passiert.
									",The reporting system that sexual assault survivors want,Jessica Ladd,5:59,"activism,crime,big problems,design,innovation,interface design,product design,TED Fellows,violence,social change,women,software,sexual violence"
