en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","Robots that ""show emotion""",David Hanson,4:57,"body language,demo,design,engineering,entertainment,robots,technology"
"
											I'm Dr. David Hanson, and I build robots with character.
											And by that, I mean
											that I develop robots that are characters,
											but also robots that will eventually
											come to empathize with you.
											So we're starting with a variety of technologies
											that have converged into these conversational character robots
											that can see faces, make eye contact with you,
											make a full range of facial expressions, understand speech
											and begin to model how you're feeling
											and who you are, and build a relationship with you.
									","
											Soy el Dr. David Hanson y construyo robots con personalidad.
											Y con eso quiero decir
											que desarrollo robots que son personajes,
											pero también robots que con el tiempo
											establecerán lazos de empatía contigo.
											Empezamos con una variedad de tecnologías
											que han convergido en estos robots personajes conversacionales
											que ven rostros, establecen contacto visual contigo,
											tienen un rango completo de expresiones faciales, entienden el habla,
											y comienzan a modelar cómo te sientes,
											y quién eres, y construyen una relación contigo.
									","
											Sou o Dr. David Hanson
e construo robôs com personalidade.
											Com isto, quero dizer que
desenvolvo robôs que são personagens,
											mas também robôs que poderão
criar laços de empatia convosco.
											Estamos a começar
com uma série de tecnologias
											que convergiram nestes robôs
interativos com personalidade,
											que conseguem analisar rostos,
estabelecer contacto visual connosco,
											fazer várias expressões faciais,
entender discursos,
											e começam a criar modelos
de como uma pessoa se sente,
											quem somos, e a construir
uma relação connosco.
									","
											Ben Dr. David Hanson ve karakter sahibi robotlar yaparım.
											Demek istediğim,
											karakteri olan robotlar yaptığım;
											zamanla bu robotlar
											sizin duygularınızı hissedecekler.
											Böylece birkaç çeşit teknolojiyle başlayıp
											bu teknolojilerden konuşma üzerine olanlara yoğunlaşıp
											yüzleri görebilen ve sizinle göz teması kuran,
											bütün yüz ifadelerini gerçekleştirebilen, konuşmayı anlayan
											ve sizin nasıl hissettiğinizi modelleyen,
											sizin kim olduğunuzu anlayıp sizinle iletişim kurabilen robotlar.
									","
											Je suis le Dr David Hanson, et je construis des robots qui ont du caractère.
											Et par là, je veux dire
											que je développe des robots qui sont des personnages,
											mais aussi des robots qui à terme
											en viendront à sympathiser avec vous.
											Nous partons donc d'une variété de technologies
											qui ont convergées vers ces robots ayant une personnalité, capables de converser
											pouvant voir les visages, établir un contact visuel avec vous,
											offrir une gamme complète d'expressions faciales, comprendre la parole,
											et commencer à modéliser la façon dont vous vous sentez,
											qui vous êtes, et construire une relation avec vous.
									","
											Ich bin Dr. David Hanson und ich baue Roboter mit Charakter.
											Damit meine ich,
											dass ich Roboter entwickle, die Charaktere sind
											aber auch dass sich Roboter möglicherweise
											irgendwann in Sie einfühlen können.
											Beginnen wir also mit einer Reihe von Technologien,
											die in diesen dialogorientierten Charakterrobotern zusammenfließen.
											Sie können Gesichter erkennen, Augenkontakt mit Ihnen aufnehmen,
											machen ein breites Spektrum von Gesichtsausdrücken, verstehen Sprache
											und beginnen sich an Sie und Ihre Gefühle anzupassen
											und sie bauen eine Beziehung zu Ihnen auf.
									","Robots that ""show emotion""",David Hanson,4:57,"body language,demo,design,engineering,entertainment,robots,technology"
"
","
","
","
","
","
","Robots that ""show emotion""",David Hanson,4:57,"body language,demo,design,engineering,entertainment,robots,technology"
"
											I developed a series of technologies
											that allowed the robots to make more realistic facial expressions
											than previously achieved, on lower power,
											which enabled the walking biped robots, the first androids.
											So, it's a full range of facial expressions
											simulating all the major muscles in the human face,
											running on very small batteries,
											extremely lightweight.
									","
											He desarrollado una serie de tecnologías
											que permiten a los robots realizar expresiones faciales más realistas
											que antes, con menos energía,
											lo que posibilitó la existencia de los robots bípedos andantes, los primeros androides.
											Es un rango completo de expresiones faciales
											que simulan los principales músculos del rostro humano,
											funciona con unas baterías muy pequeñas,
											extremadamente ligeras.
									","
											Desenvolvi uma série de tecnologias
											que permitiram que os robôs tornem
as suas expressões faciais
											mais realistas do que anteriormente,
usando menos energia,
											permitindo o andar de robôs bípedes,
os primeiros androides.
											É um vasto conjunto de expressões faciais
											que simulam os principais
músculos do rosto,
											usando pequenas baterias,
extremamente leves.
									","
											Robotların daha gerçekçi yüz ifadelerini daha az güçle
											sergileyebilmelerine olanak tanıyan teknolojiler geliştirdim.
											Böylece iki ayaklı robotlar,
											androidler, ortaya çıktı.
											Yani, insan yüzünün tüm temel kaslarını
											canlandıran tam donanımlı yüz ifadeleri
											çok küçük pillerle çalışıyor,
											çok hafif.
									","
											J'ai développé une série de technologies
											qui a permis aux robots d'avoir des expresssions du visage plus réalistes
											que ce qu'on avait obtenu précédemment, en utilisant moins d'énergie,
											ce qui a permis des robots bipèdes qui marchent, les premiers androïdes.
											Donc, il s'agit d'une gamme complète d'expressions faciales
											qui simulent tous les principaux muscles du visage humain,
											et fonctionnent sur de très petites batteries,
											extrêmement légères.
									","
											Ich habe eine Reihe von Technologien entwickelt,
											die den Robotern realistischere Gesichtsausdrücke ermöglichen,
											als bisher, mit geringer Sendeleistung über Funk,
											welche das Laufen von zweibeinigen Roboter ermöglichte, den ersten Androiden.
											Also, es gibt eine komplette Auswahl von Gesichtsausdrücken,
											indem all die wichtigen Muskeln des menschlichen Gesichtes simuliert werden
											und betrieben wird es durch sehr kleine Batterien,
											sehr leicht.
									","Robots that ""show emotion""",David Hanson,4:57,"body language,demo,design,engineering,entertainment,robots,technology"
"
","
","
","
","
","
","Robots that ""show emotion""",David Hanson,4:57,"body language,demo,design,engineering,entertainment,robots,technology"
"
											The materials that allowed the battery-operated facial expressions
											is a material that we call Frubber,
											and it actually has three major innovations
											in the material that allow this to happen.
											One is hierarchical pores,
											and the other is a macro-molecular nanoscale porosity in the material.
									","
											Los materiales que permitieron las expresiones faciales mediante baterías
											es un material que llamamos Frubber,
											y el material tiene tres innovaciones principales
											que permiten que esto suceda.
											Una son los poros jerárquicos.
											Y la otra es una porosidad macromolecular a escala nanométrica en el material.
									","
											O material que possibilita
as expressões faciais geradas por baterias
											é um material chamado Frubber.
											Este material tem três grandes inovações
											que permitiram tornar isso possível.
											A primeira são os poros hierárquicos
											e a outra é a porosidade macromolecular
nano-escalar do material.
									","
											Pille çalışan yüz ifadelerini mümkün kılan materyaller
											Frubber dediğimiz bir malzeme,
											tüm bunların olmasını sağlayan
											üç temel yenilik içeriyor.
											Birincisi hiyerarşik gözenekler
											ve diğeri materyaldeki makro-moleküler nano gözeneklilik.
									","
											Les matériaux qui ont permis l'alimentation par batteries des expressions faciales
											sont fait d'une matière que nous appelons Frubber,
											et il y a en fait trois innovations majeures
											dans le matériau qui permettent que cela se produise.
											Tout d'abord des pores hiérarchiques.
											Et ensuite une porosité macro-moléculaire à l’échelle du nanomètre dans le matériau.
									","
											Das Material, was batteriebetriebene Gesichtsausdrücke ermöglicht
											ist ein Stoff den wir Frubber nennen
											und er hat eigentlich drei bedeutende Innovationen
											im Material, welche all das ermöglichen.
											Eine ist das hierarchische Porensystem.
											Und die andere ist die makro-molekulare Porosität im Nanobereich.
									","Robots that ""show emotion""",David Hanson,4:57,"body language,demo,design,engineering,entertainment,robots,technology"
"
","
","
","
","
","
","Robots that ""show emotion""",David Hanson,4:57,"body language,demo,design,engineering,entertainment,robots,technology"
"
											There he's starting to walk.
											This is at the Korean Advanced Institute of Science and Technology.
											I built the head. They built the body.
											So the goal here is to achieve sentience in machines,
											and not just sentience, but empathy.
									","
											Ahí está empezando a caminar.
											Esto es en el Instituto Avanzado de Ciencia y Tecnología de Corea.
											Yo hice la cabeza. Ellos hicieron el cuerpo.
											El objetivo aquí es conseguir percepción en las máquinas,
											y no sólo percepción, sino también empatía.
									","
											Ai está ele, a começar a andar.
											Aqui é o Instituto de Ciência e Tecnologia
Avançada da Coreia do Sul.
											Eu construí a cabeça.
Eles construíram o corpo.
											O objetivo é alcançar
a perceção emocional nas máquinas,
											e não só isso, mas também a empatia.
									","
											İşte şimdi yürümeye başlıyor.
											Burası Kore İleri Bilim ve Teknoloji Enstitüsü.
											Başını ben yaptım. Vücudunu onlar geliştirdi.
											Buradaki amaç makinelerde sezgiselliğe ulaşmak
											ve bu sadece duyarlılık değil, aynı zamanda empati.
									","
											Là, il commence à marcher.
											Ceci se passe à l'Institut Coréen des Sciences et des Technologies.
											J'ai construit la tête. Ils ont construit le corps.
											Et donc le but est ici de parvenir à une ""sentience"" dans les machines,
											et pas seulement de la sentience, mais de l'empathie.
									","
											Hier fängt er an zu laufen.
											Das ist am koreanischen Institut für hochentwickelte Wissenschaft und Technologie (KAIST).
											Ich habe den Kopf gebaut. Sie haben den Körper gefertigt.
											Also das Ziel hier war es Gefühle bei Maschinen herbeizuführen
											und nicht nur Gefühle sondern auch Einfühlungsvermögen.
									","Robots that ""show emotion""",David Hanson,4:57,"body language,demo,design,engineering,entertainment,robots,technology"
"
","
","
","
","
","
","Robots that ""show emotion""",David Hanson,4:57,"body language,demo,design,engineering,entertainment,robots,technology"
"
											We're working with the Machine Perception Laboratory
											at the U.C. San Diego.
											They have this really remarkable facial expression technology
											that recognizes facial expressions,
											what facial expressions you're making.
											It also recognizes where you're looking, your head orientation.
											We're emulating all the major facial expressions,
											and then controlling it with the software
											that we call the Character Engine.
											And here is a little bit of the technology that's involved in that.
									","
											Estamos trabajando con el Laboratorio de Percepción de las Máquinas
											de la Universidad de San Diego.
											Tienen una extraordinaria tecnología de expresión facial
											que reconoce expresiones faciales,
											qué expresiones faciales estás haciendo.
											También reconoce dónde estás mirando, la orientación de tu cabeza.
											Estamos emulando las principales expresiones faciales,
											y luego las controlamos con el software
											que llamamos el Motor de Personalidad.
											Y aquí tenemos parte de la tecnología implicada en ese proceso.
									","
											Trabalhamos com
o Laboratório de Perceção de Máquinas
											da Universidade de San Diego.
											Eles têm uma excecional tecnologia
de expressão facial
											que reconhece expressões faciais,
											as expressões faciais que estamos a fazer.
											Reconhece para onde está a olhar,
o posicionamento da cabeça.
											Simulamos as principais
expressões faciais,
											e controlamo-las através de um software
a que chamamos Motor de Personalidade.
											Esta é alguma da tecnologia
que está envolvida nisso.
									","
											U.C. San Diego'daki Makine Algı Laboratuvarı'yla
											beraber çalışıyoruz
											Gerçekten yüz ifadelerini tanıyabilen
											ve sizin yaptığınız yüz ifadelerini anlayan
											dikkate değer yüz ifadesi teknolojisine sahipler.
											Bunun yanı sıra nereye baktığınızı ve başınızın yönünü de fark edebiliyor.
											Tüm temel yüz ifadelerini taklit edip,
											bunları Karakter Motoru dediğimiz
											bir yazılımla kontrol ediyoruz.
											Ve işte tüm bunların dahil olduğu teknolojiden bir parça.
									","
											Nous travaillons avec le Laboratoire de Perception des Machines
											à l'Université de Californie de San Diego.
											Ils ont cette technologie tout à fait remarquable d'expression faciale
											qui reconnaît les expressions faciales,
											quelles expressions faciales vous adoptez.
											Il reconnaît aussi la direction de votre regard, l'orientation de votre tête.
											Nous simulons toutes les grandes expressions du visage,
											et puis nous le contrôlons avec le logiciel
											que nous appelons le Moteur de Personnalité.
											Et voici un peu de la technologie qui est impliqué dans ce processus.
									","
											Wir arbeiten mit dem Machine Perception Laboratory
											an der Universität von Kalifornien, San Diego zusammen.
											Sie haben dort ein wirklich bemerkenswertes Verfahren für Mimik,
											das Gesichtsausdrücke erkennt,
											welche Gesichtszüge Sie machen.
											Es erkennt auch wohin Sie sehen, die Ausrichtung Ihres Kopfes.
											Wir bilden alle bedeutenden Gesichtsausdrücke nach
											und kontrollieren diese mit der Software
											die wir ""Character Engine"" nennen.
											Und hier sind ein paar Methoden, die darin involviert sind.
									","Robots that ""show emotion""",David Hanson,4:57,"body language,demo,design,engineering,entertainment,robots,technology"
