en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Let's talk about dying,Peter Saul,13:19,"TEDx,death,global issues,health,health care"
"
											Look, I had second thoughts, really,
											about whether I could talk about this
											to such a vital and alive audience as you guys.
											Then I remembered the quote from Gloria Steinem,
											which goes,
											""The truth will set you free,
											but first it will piss you off."" (Laughter)
											So — (Laughter)
									","
											Bien, en verdad, me replantee varias veces
											si en realidad debería hablar de esto
											frente a una audiencia tan vital como esta.
											Luego recordé una cita de Gloria Steinem
											que reza:
											""La verdad te liberará,
											pero antes te molestará"". (Risas)
											Así... (Risas)
									","
											Bakın, ben sizin gibi canlı, hayat dolu izleyiciler
											karşısında bu konu hakkında konuşmak konusunda
											düşündürücü fikirlere sahiptim.
											Sonra, Gloria Steinem'in söylediği bir sözü hatırladım,
											Şöyle derdi,
											""Gerçek sizi özgür kılar,
											ama önce gıcık eder.""(Kahkahalar)
											Bu yüzden—(Kahkahalar)
									","
											Écoutez, je me suis vraiment demandé
											si je pouvais oui ou non aborder ce sujet
											devant un public aussi vivant 
et plein d'énergie que vous.
											Et puis je me suis rappelé
de la citation de Gloria Steinem
											qui dit :
											""La vérité vous libérera,
											mais d'abord elle vous énervera.""
(Rires)
											Alors...
(Rires)
									","
											Ich hatte zunächst Zweifel,
											dieses Thema vor so einem
											lebendigen Publikum wie 
Ihnen anzuschneiden.
											Aber dann habe ich mich 
an Gloria Steinem erinnert,
											die einmal gesagt hat:
											""Die Wahrheit wird dich befreien,
											aber zuerst macht sie dich wütend."" 
(Lachen)
											Also –
									",Let's talk about dying,Peter Saul,13:19,"TEDx,death,global issues,health,health care"
"
","
","
","
","
",Let's talk about dying,Peter Saul,13:19,"TEDx,death,global issues,health,health care"
"
											So with that in mind, I'm going to set about
											trying to do those things here,
											and talk about dying in the 21st century.
											Now the first thing that will piss you off, undoubtedly,
											is that all of us are, in fact, going to die
											in the 21st century.
											There will be no exceptions to that.
											There are, apparently, about one in eight of you
											who think you're immortal, on surveys, but —
											(Laughter)
											Unfortunately, that isn't going to happen.
									","
											Así que con eso en mente, voy
											a tratar de hacer eso aquí
											y les hablaré de la muerte en el siglo XXI.
											Bien, lo primero que les molestará, sin duda,
											es que todos nosotros moriremos
											en el siglo XXI.
											Sin excepciones.
											Aparentemente, uno de cada ocho de Uds.
											piensa que es inmortal
según las encuestas, pero
											(Risas)
											desgraciadamente,
eso no sucederá.
									","
											Bu yüzden bunu akılda tutarak, burada bazı şeyler
											yapmaya başlayacağım ve
											21. yüzyıldaki ölümler hakkında konuşacağım.
											Şimdi hiç şüphesiz , sizi ilk gıcık edecek şey
											aslında hepimizin
											21. yüzyıl ölecek olmasıdır.
											Bunda herhangi bir istisna olmayacaktır.
											Araştırmalara göre, görünen o ki, sekizinizden biri
											ölümsüz olduğunu düşünüyor ama—
											(Kahkahalar)
											Ne yazık ki, bu mümkün değil.
									","
											Alors, avec cela en tête, c'est ce que je vais essayer
											de faire aujourd'hui,
											et parler de la mort au 21ème siècle.
											Bon, la première chose qui va vous énerver,
indubitablement,
											c'est que nous tous, en fait, nous allons mourir
											au 21ème siècle.
											Il n'y aura pas d'exception.
											Il y a, apparemment,
près d'une personne sur huit parmi vous
											qui pense être immortelle, d'après des enquêtes,
mais...
											(Rires)
											Malheureusement, ça ne sera pas le cas.
									","
											in diesem Sinne werde 
ich hier also mutig
											über das Sterben 
im 21. Jahrhundert sprechen.
											Die erste ärgerliche 
Tatsache ist sicher,
											dass wir alle im 21. Jahrhundert 
sterben werden.
											Da wird es keine Ausnahme geben.
											Trotzdem glaubt anscheinend 
jeder Achte unter Ihnen,
											er sei unsterblich, aber –
											(Lachen)
											leider stimmt das nicht.
									",Let's talk about dying,Peter Saul,13:19,"TEDx,death,global issues,health,health care"
"
","
","
","
","
",Let's talk about dying,Peter Saul,13:19,"TEDx,death,global issues,health,health care"
"
											While I give this talk, in the next 10 minutes,
											a hundred million of my cells will die,
											and over the course of today, 2,000 of my brain cells
											will die and never come back,
											so you could argue that the dying process
											starts pretty early in the piece.
									","
											En los próximos 10 minutos,
mientras doy esta charla,
											100 millones de mis células morirán,
											y en el transcurso del dia
2000 células cerebrales
											morirán y nunca regresarán.
											Así que podríamos decir
que el proceso de la muerte
											comienza bastante temprano.
									","
											Ben önümüzde ki 10 dakika içinde bu konuşmayı yaparken,
											bir milyon hücrem ölecek,
											ve gün boyunca, 2.000 beyin hücrem ölecek
											ve asla geri gelmeyecek,
											bu sebeple ölüm sürecinin çok
											erken başladığını tartışmaya başlayabilirsiniz.
									","
											Pendant que je fais cet exposé,
dans les 10 prochaines minutes,
											une centaine de millions de mes cellules vont mourir,
											et au cours de cette journée,
2 000 de mes neurones
											vont mourir et ne jamais revenir,
											on pourrait donc estimer
que le processus de la mort
											commence très tôt.
									","
											In den nächsten 10 min meines Vortrags
											werden 100 Millionen
meiner Zellen sterben;
											und heute werden 2000 
meiner Gehirnzellen
											ebenfalls unwiederbringlich absterben.
											Man kann also sagen, 
dass der Sterbeprozess
											schon ziemlich früh einsetzt.
									",Let's talk about dying,Peter Saul,13:19,"TEDx,death,global issues,health,health care"
"
","
","
","
","
",Let's talk about dying,Peter Saul,13:19,"TEDx,death,global issues,health,health care"
"
											Anyway, the second thing I want to say about dying in the
											21st century, apart from it's going to happen to everybody,
											is it's shaping up to be a bit of a train wreck
											for most of us,
											unless we do something to try and reclaim this process
											from the rather inexorable trajectory that it's currently on.
									","
											De cualquier manera, la segunda cosa 
que quiero comentar sobre el morir
											en el siglo XXI, además de que es
algo que nos sucederá a todos,
											es que está destinado
a ser un desastre
											para la mayoría de todos nosotros
											a menos que hagamos algo
para recuperar este proceso
											y desviarlo de esa
trayectoria inexorable.
									","
											Her neyse, 21. yy'da ölmek hakkında söylemek istediğim ikinci şey,
											bunun herkese bir gün olacağı dışında,
											şu anda süre gelen, bu amansız eğriyi tersine çevirmek için bir
											şey yapmadığımız sürece
											çoğumuz için bu bir tren faciasının parçası
											gibi şekilleniyor
									","
											Enfin bon, la deuxième chose dont je voulais parler
à propos de la mort au 21ème siècle,
											à part le fait que ça va arriver à tout le monde,
											c'est que ça s'annonce un peu
comme une catastrophe ferroviaire
											pour la plupart d'entre nous,
											sauf si nous essayons de faire quelque chose
pour dévier ce processus
											de sa trajectoire inexorable.
									","
											Mein 2. Punkt zum Thema ist –
											abgesehen davon, dass es 
jedem widerfahren wird:
											Für die meisten von uns 
entwickelt es sich derzeit
											zu einer unabwendbaren Katastrophe,
											wenn wir nicht aktiv versuchen,
diesen Prozess
											vom gegenwärtigen Kurs abzubringen.
									",Let's talk about dying,Peter Saul,13:19,"TEDx,death,global issues,health,health care"
"
","
","
","
","
",Let's talk about dying,Peter Saul,13:19,"TEDx,death,global issues,health,health care"
"
											So there you go. That's the truth.
											No doubt that will piss you off, and now let's see
											whether we can set you free. I don't promise anything.
											Now, as you heard in the intro, I work in intensive care,
											and I think I've kind of lived through the heyday
											of intensive care. It's been a ride, man.
											This has been fantastic.
											We have machines that go ping.
											There's many of them up there.
											And we have some wizard technology which I think
											has worked really well, and over the course of the time
											I've worked in intensive care, the death rate
											for males in Australia has halved,
											and intensive care has had something to do with that.
											Certainly, a lot of the technologies that we use
											have got something to do with that.
									","
											Es eso. Esa es la verdad.
											Sin duda los molestará,
pero ahora veamos
											si podemos liberarlos.
No les prometo nada.
											Bien, como escucharon en la introducción,
trabajo en cuidados intensivos
											y creo haber vivido en el apogeo
											de los cuidados intensivos. 
Ha sido una gran experiencia.
											Ha sido fantástico.
											Tenemos máquinas que emiten sonidos.
											Hay muchas allí.
											Y tenemos tecnología
de asistencia que, creo,
											ha funcionado realmente bien
y durante el periodo
											en el que trabajé en cuidados intensivos,
la tasa de mortalidad
											masculina en Australia
se redujo a la mitad
											y los cuidados intensivos
han tenido que ver con eso.
											Definitivamente, mucha de la tecnología que usamos
											tiene que ver con ello.
									","
											Yani oraya doğru gidiyor. Gerçek bu.
											Şüphe yok ki, bu seni kızdıracak . Şimdi senin özgürleştirip
											özgürleştiremeyeceğimizi bir görelim. Hiçbir şey için
söz veremem.
											Tanıtımda da duyduğunuz gibi, yoğun bakımda çalıştım
											ve bence yoğun bakımın altın çağını yaşadım.
											Ne zamanlardı !
											Bu çok şahaneydi.
											Tekleyen makinelerimiz var.
											Çoğu orada var.
											Bence gerçekten iyi çalışan
											bazı sihirli teknolojilere sahibiz.
											Çok uzun zaman yoğun bakımda çalıştım,
											Avustralya erkekleri için ölüm oranı yarıya indi
											ve yoğun bakımın da bunda katkıları oldu.
											Elbette kullandığımız bir çok teknolojinin de
											bununla ilgisi var.
									","
											Alors voilà. C'est ça la vérité.
											Ça va sûrement vous énerver,
et maintenant voyons voir
											si on peut vous libérer.
Je ne vous promets rien.
											Bon, comme vous l'avez entendu dans l'intro,
je travaille aux soins intensifs,
											et je pense que j'ai vécu pendant l'âge d'or
des soins intensifs.
											Ça a été une sacrée aventure.
											Ça a été fantastique.
											Nous avons des machine qui font bip.
											Il y en a plein, là.
											Et nous avons de la technologie magique
qui, je pense,
											a vraiment bien marché,
et pendant la durée
											de mon travail aux soins intensifs,
le taux de mortalité
											des hommes en Australie a été divisé par deux,
											et les soins intensifs y ont contribué.
											C'est sûr, beaucoup des technologies
que nous utilisons
											y ont contribué.
									","
											Da haben wir es. 
Das ist die Wahrheit.
											Das wird Sie sicher ärgern,
											aber vielleicht können wir Sie befreien.
											Ich verspreche nichts.
											Wie eingangs erwähnt, arbeite 
ich in der Intensivmedizin,
											und ich glaube, ich habe 
ihre Blütezeit miterlebt.
											Das war ein Abenteuer! Fantastisch!
											Wir haben Maschinen, die aufleuchten.
											Hier sehen Sie einige davon.
											Wir haben großartige Technologien,
											die sich sehr bewährt haben. 
Im Laufe meiner Tätigkeit
											in der Intensivmedizin hat sich
											in Australien die Sterberate 
bei Männern halbiert –
											auch dank der Intensivmedizin.
											Sicherlich haben viele der 
eingesetzten Technologien
											etwas damit zu tun.
									",Let's talk about dying,Peter Saul,13:19,"TEDx,death,global issues,health,health care"
