en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The next web,Tim Berners-Lee,16:23,"business,communication,design,invention,technology,web"
"
											Time flies.
											It's actually almost 20 years ago
											when I wanted to reframe the way we use information,
											the way we work together: I invented the World Wide Web.
											Now, 20 years on, at TED,
											I want to ask your help in a new reframing.
									","
											El tiempo vuela.
											Fue hace casi 20 años
											cuando quise reformular la forma en que usamos la información
											la forma en la que trabajamos juntos — inventé la World Wide Web
											Hoy, 20 años después, aquí en TED,
											quiero pedirles ayuda para una nueva reformulación.
									","
											Zaman akıyor.
											Bilgiyi kullanma ve birlikte çalışma
											yolumuzu yeniden düzenlemek için Dünya Çapında Ağ'ı
											icat etmemin üzerinden neredeyse 20 yıl geçmiş.
											Şimdi, 20 yıl sonra, TED'de
											yeni bir düzenleme için yardımınızı istiyorum.
									","
											Le temps passe vite.
											Il y a maintenant presque 20 ans,
											j'ai voulu restructurer la manière dont nous utilisons l'information,
											la manière dont nous travaillons ensemble — et j'ai donc inventé la Toile, le World Wide Web.
											Et maintenant, 20 ans après, ici à TED,
											je vous demande votre aide pour une nouvelle restructuration.
									","
											Die Zeit vergeht wie im Flug.
											Es ist tatsächlich fast 20 Jahre her,
											als ich die Art und Weise neu ausrichten wollte, wie wir Informationen nutzen,
											die Art und Weise wie wir zusammenarbeiten. Ich erfand das World Wide Web.
											Nun, 20 Jahre später, hier bei TED
											möchte ich Sie um eine erneute Neuausrichtung bitten.
									",The next web,Tim Berners-Lee,16:23,"business,communication,design,invention,technology,web"
"
","
","
","
","
",The next web,Tim Berners-Lee,16:23,"business,communication,design,invention,technology,web"
"
											So going back to 1989,
											I wrote a memo suggesting the global hypertext system.
											Nobody really did anything with it, pretty much.
											But 18 months later — this is how innovation happens —
											18 months later, my boss said I could do it on the side,
											as a sort of a play project,
											kick the tires of a new computer we'd got.
											And so he gave me the time to code it up.
											So I basically roughed out what HTML should look like:
											hypertext protocol, HTTP;
											the idea of URLs, these names for things
											which started with HTTP.
											I wrote the code and put it out there.
									","
											Entonces, volviendo a 1989,
											escribí un memo sugiriendo el sistema global de hipertexto.
											Nadie hizo algo con él, realmente.
											Pero 18 meses después — así es como ocurren las innovaciones —
											18 meses después, mi jefe me dijo que podía hacerlo como un extra,
											como una especie de proyecto lúdico,
											probar una nueva computadora que teníamos.
											Y me dio el tiempo para escribir el código.
											Así que básicamente delineé lo que debería ser el HTML,
											el protocolo de hipertexto — HTTP —
											la idea de los URLs — estos nombres de cosas
											que comienzan con HTTP.
											Escribí el código y lo dejé por ahí.
									","
											1989'a döndüğümüzde, ben
											global hipermetin sistemini öneren bir bildiri yazdım.
											Neredeyse hiç kimse ilgilenmedi.
											Fakat, 18 ay sonra — ki yenilikler böyle olur —
											18 ay sonra, patronum, bunu yeni bilgisayarımız üzerinde
											test etmek için, bir tür
											yan uğraş olarak yapabileceğimi söyledi.
											Ve bana onu kodlamam için zaman tanıdı.
											Temelde HTML'in nasıl olması gerektiğini karaladım,
											hipermetin protokolü — HTTP —
											URL'ler fikri — şeyler için isimler
											HTTP ile başladı.
											Kodu yazdım ve ortaya koydum.
									","
											Retournons en 1989:
											j'avais écrit à l'époque un mémo sur la mise en place d'un système d'hypertexte public.
											Ça n'avait pas intéressé grand-monde à l'époque.
											Mais 18 mois plus tard — vous savez, les innovations se produisent comme ça —
											18 mois plus tard, mon patron m'a autorisé à y passer du temps,
											comme un genre de projet expérimental,
											pour tester un nouvel ordinateur que nous avions obtenu.
											Et il me donna donc le temps de le coder.
											Et j'ai donc écrit ce que devait être le langage HTML,
											le procotole hypertexte — HTTP —
											l'idée des liens URL, ces choses
											qui commence par ""HTTP"".
											J'ai écrit le code et je l'ai publié.
									","
											Lassen Sie uns ins Jahr 1989 zurückgehen.
											Damals habe ich ein Memo verfasst, in dem ich das globale Hypertext-System vorschlug.
											Es hat eigentlich kaum jemanden interessiert.
											Aber 18 Monate später — so ereignen sich Innovationen —
											18 Monate später sagte mir mein Vorgesetzter, ich könne es nebenbei machen,
											als eine Art Projekt zum Herumspielen.
											Einen neuen Computer ausprobieren, den wir bekommen hatten.
											Also gab er mir die Zeit, es zu programmieren.
											Ich habe im Wesentlichen skizziert, wie HTML aussehen sollte,
											Hypertext-Protokoll — HTTP —
											die Idee von URLs — diese Namen für Dinge,
											die mit HTTP beginnen.
											Ich habe den Code geschrieben und ihn bereitgestellt.
									",The next web,Tim Berners-Lee,16:23,"business,communication,design,invention,technology,web"
"
","
","
","
","
",The next web,Tim Berners-Lee,16:23,"business,communication,design,invention,technology,web"
"
											Why did I do it?
											Well, it was basically frustration.
											I was frustrated — I was working as a software engineer
											in this huge, very exciting lab,
											lots of people coming from all over the world.
											They brought all sorts of different computers with them.
											They had all sorts of different data formats,
											all sorts, all kinds of documentation systems.
											So that, in all that diversity,
											if I wanted to figure out how to build something
											out of a bit of this and a bit of this,
											everything I looked into, I had to connect to some new machine,
											I had to learn to run some new program,
											I would find the information I wanted in some new data format.
											And these were all incompatible.
											It was just very frustrating.
											The frustration was all this unlocked potential.
									","
											¿Por qué lo hice?
											Bueno, básicamente por frustración.
											Estaba frustrado — trabajaba como ingeniero de software
											en este laboratorio enorme y apasionante,
											lleno de personas de todo el mundo.
											Traían todo tipo de computadoras con ellos.
											Tenían todo tipo de formatos diferentes de datos.
											Todo tipo de sistemas de documentación.
											Entonces, en toda esa diversidad,
											si quería imaginarme cómo construir algo
											con un poco de esto y algo de esto otro,
											todo lo que veía, tenía que conectarme a alguna máquina nueva,
											tenía que aprender a ejecutar algún programa nuevo,
											en algún nuevo formato encontraría la información que quería.
											Pero eran todos incompatibles.
											Era muy frustrante.
											La frustración por todo este potencial desaprovechado.
									","
											Neden yaptım?
											Aslında temeli kafa karışıklığıydı.
											Kafam karışmıştı — O ilginç ve kocaman laboratuvarda
											bir yazılım mühendisiydim,
											dünyanın her yanından birçok insan geliyordu.
											Her türden farklı bilgisayarları kendileriyle getiriyorlardı.
											Herbirinin farklı veri formatları vardı.
											Her türden farklı dökümantasyon sistemleri.
											Tüm bu çeşitlilik içinde
											ne zaman bir parça şundan bir parça bundan
											bir şeyler oluşturmak istesem
											baktığım her şeyde, yeni bir makineye bağlanmak, yeni bir programın
											nasıl çalışacağını öğrenmek zorundaydım,
											bana gereken bilgiyi farklı bir veri formatında buluyordum.
											Ve hepsi birbiriyle uyumsuzdu.
											Çok sinir bozucuydu.
											Tüm bu kafa karışıklığı bu potansiyelin kilidini açtı.
									","
											Pourquoi j'ai fait ça ?
											Et bien parce que j'étais dans un état de frustration.
											J'étais frustré — Je travaillais comme ingénieur logiciel
											dans cet immense et exitant laboratoire de recherche,
											où beaucoup de gens venait travailler de partout dans le monde.
											Ils apportaient chacun des ordinateurs différents.
											Ils utilisaient aussi des formats de données différents.
											Toute une palette de systèmes de documentation différents.
											Donc, avec toute cette diversité,
											si je voulais y créer quelque chose
											en prenant un morceau à droite, un morceau à gauche,
											je devais à chaque fois me connecter à une nouvelle machine,
											je devais apprendre à utiliser un nouveau logiciel,
											et l'information que je voulais était dans un nouveau format de données.
											Et ils étaient tous incompatibles.
											C'était donc très frustrant.
											Cette frustration provenait de tout ce potentiel enfermé.
									","
											Warum ich das getan habe?
											Nun ja, es war im Wesentlichen Frustration.
											Ich war frustriert. Ich arbeitete als Software-Entwickler
											in diesem riesigen, sehr aufregenden Labor,
											mit vielen Leuten aus der ganzen Welt.
											Sie brachten die verschiedensten Arten von Computern mit sich.
											Sie hatten alle möglichen verschiedenen Arten an Datenformaten.
											Alle möglichen Dokumentationssysteme.
											Wenn ich bei dieser Vielfalt
											herausfinden wollte, wie etwas entwickelt werden musste,
											mit einem bisschen von diesem und jenem,
											bei allem, was ich mir ansah, musste ich mich mit einer neuen Maschine verbinden,
											ich musste lernen, neue Programme zu starten,
											und die Informationen, die ich benötigte, würde ich in einem neuen Datenformat finden.
											Und all diese waren inkompatibel.
											Es war einfach sehr frustrierend.
											Die Frustration lag in all diesem Potenzial.
									",The next web,Tim Berners-Lee,16:23,"business,communication,design,invention,technology,web"
"
","
","
","
","
",The next web,Tim Berners-Lee,16:23,"business,communication,design,invention,technology,web"
"
											In fact, on all these discs there were documents.
											So if you just imagined them all
											being part of some big, virtual documentation system in the sky,
											say on the Internet,
											then life would be so much easier.
											Well, once you've had an idea like that it kind of gets under your skin
											and even if people don't read your memo —
											actually he did, it was found after he died, his copy.
											He had written, ""Vague, but exciting,"" in pencil, in the corner.
									","
											De hecho, en todos esos discos había documentos.
											Así que si uno los imaginaba a todos
											como parte de algo más grande, de un sistema de documentación virtual en el cielo,
											por ejemplo en Internet,
											entonces la vida sería mucho más fácil.
											Bien, cuando tienes una idea de esas, se te mete en la piel
											y aún nadie leyera tu memo
											en realidad él sí lo leyó, su copia fue encontrada después de su muerte.
											Había escrito: “Impreciso pero apasionante”, a lápiz y en el margen.
									","
											Aslında tüm o disklerin üzerinde dokümanlar vardı.
											Yani hepsinin uzayda, büyük,
											sanal bir dokümantasyon sisteminin, farz edin ki internetin,
											bir parçası olduğunu
											düşünürseniz, hayat daha kolay olurdu.
											Aklınıza böyle bir fikir girdikten sonra rahat durmanız mümkün değil
											hatta insanlar bildirinizi okumasa bile —
											aslında okudu, o öldükten sonra onun kopyası bulundu.
											Köşeye şöyle yazmıştı: ""Muğlak, ama heyecan verici"".
									","
											En fait sur tous ces disques, il y avait des documents.
											Donc si on pouvait tous les intégrer
											dans un hypothétique grand système de documentation virtuel,
											c'est à dire sur internet,
											alors la vie serait beaucoup plus simple.
											Et quand vous avez une idée comme ça, elle s'accroche vous,
											et même si les gens n'ont pas lu votre mémo —
											En fait il l'a lu, on a retrouvé sa copie après sa mort.
											Il avait écrit ""vague mais intéressant"" au crayon dans un coin.
									","
											Tatsächlich waren auf all diesen Platten Dokumente.
											Wenn Sie sich also vorstellten, dass all diese
											Teil eines großen, virtuellen Dokumentationssystems im Himmel,
											sagen wir im Internet, wären,
											dann wäre das Leben so viel einfacher.
											Wenn man einmal solch eine Idee hat, lässt es einen nicht mehr los,
											und selbst wenn die Leute dein Memo nicht lesen —
											er hat es tatsächlich gelesen, seine Kopie wurde nach seinem Tod gefunden.
											Er schrieb ""Unklar, aber hochinteressant"", mit Bleistift in die Ecke.
									",The next web,Tim Berners-Lee,16:23,"business,communication,design,invention,technology,web"
"
","
","
","
","
",The next web,Tim Berners-Lee,16:23,"business,communication,design,invention,technology,web"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",The next web,Tim Berners-Lee,16:23,"business,communication,design,invention,technology,web"
"
","
","
","
","
",The next web,Tim Berners-Lee,16:23,"business,communication,design,invention,technology,web"
"
											But in general it was difficult — it was really difficult to explain
											what the web was like.
											It's difficult to explain to people now that it was difficult then.
											But then — OK, when TED started, there was no web
											so things like ""click"" didn't have the same meaning.
											I can show somebody a piece of hypertext,
											a page which has got links,
											and we click on the link and bing — there'll be another hypertext page.
											Not impressive.
											You know, we've seen that — we've got things on hypertext on CD-ROMs.
											What was difficult was to get them to imagine:
											so, imagine that that link could have gone
											to virtually any document you could imagine.
											Alright, that is the leap that was very difficult for people to make.
											Well, some people did.
											So yeah, it was difficult to explain, but there was a grassroots movement.
											And that is what has made it most fun.
											That has been the most exciting thing,
											not the technology, not the things people have done with it,
											but actually the community, the spirit of all these people
											getting together, sending the emails.
											That's what it was like then.
									","
											Pero en general era difícil, realmente muy difícil, explicar
											cómo era la web.
											Hoy es difícil explicarle a la gente que era difícil en ese entonces.
											Pero entonces, bueno, cuando empezó TED, la web no existía
											así que cosas como ""clic"" no tenían el mismo significado.
											Puedo mostrarle a alguien un hipertexto,
											una página con enlaces,
											hacemos clic en el enlace y… ahí está, habrá otra página hipertextual.
											No nos impresiona.
											Ya saben, ya lo vimos, tenemos cosas con hipertexto en CD-ROMs.
											Lo difícil era hacer que lo imaginaran.
											Entonces, piensen que ese enlace pueda apuntar
											prácticamente a cualquier documento que imaginen.
											Bueno, ese es el salto que fue tan difícil para ellos.
											Bien, algunos lo hicieron.
											Aunque sí, era difícil de explicar, pero había un movimiento de bases.
											Y eso lo hizo más divertido.
											Fue lo más emocionante de todo,
											no la tecnología ni las cosas que la gente hizo con ella
											sino la comunidad y el espíritu de todas esas personas
											juntas enviando correos electrónicos.
											Así era en ese tiempo.
									","
											Ama genelde zordu, ağın neye benzediğini açıklamak
											gerçekten zordu.
											Şimdilerde insanlara anlatmak ne kadar zorsa o zaman da öyleydi.
											Fakat yine de — pekala, TED başladığında ağ yoktu
											Tıklamak gibi şeyler bir anlam ifade etmiyordu.
											Birine bir hipermetin gösterebilirim,
											linkleri olan bir sayfa,
											ve linke tıkladığımızda, hop — başka bir hipermetin sayfası açılır.
											Etkileyici değil.
											Biliyorsunuz biz bunu daha önce gördük, CDler üzerinde hipermetin vardı.
											Zor olan onları şöyle hayal etmekti.
											Farz edin ki bu bağlantı gerçekte
											aklınıza gelebilecek her dokümanda olabilsin.
											Pekala, işte insanlar için yapması çok zor olan sıçrayış buydu.
											Doğrusu, bazıları yaptı.
											Buna rağmen, evet, açıklaması zordu ama tabandan gelen bir hareket vardı.
											İşte onu eğlenceli yapan buydu.
											En heyecanlı kısmı buydu,
											teknolojinin kendisi değil, insanların o teknolojiyle yaptıkları değil,
											aslında topluluktu, biraraya gelen, epostalar yollayan
											tüm o insanların şevkiydi.
											O zamanlar böyleydi.
									","
											Mais d'une façon générale il était très difficile
											d'expliquer ce qu'était le web.
											Il est difficile d'expliquer aujourd'hui combien c'était difficile à expliquer à ce moment-là.
											Mais quand TED a été crée il n'y avait pas de web,
											des mots comme ""cliquer"" n'avait pas le même sens.
											Je pouvais montrer un bout d'hypertexte,
											une page avec des liens,
											on peut cliquer dessus, et hop, on se retrouve sur une autre page hypertexte.
											Pas vraiment impressionant.
											On avait déjà vu ça. On avait vu des liens hypertextes sur des CDROM.
											Ce qui était difficile était de les faire imaginer...
											Alors imaginez que ce lien peut vous emmener
											sur n'importe quel document que vous puissiez imaginer.
											C'est une barrière qui est très difficile à franchir pour certaines personnes.
											Et bien quelques personnes ont réussi.
											Alors oui. C'était difficile à expliquer mais il existait un mouvement de fond.
											Et c'est ça qui aura été le plus sympa.
											C'est ça qui aura été le plus existant.
											Pas la technologie, pas ce que les gens ont fait avec,
											Mais vraiment la communauté, l'esprit de tous ces gens
											qui se réunissaient, s'envoyaient des emails.
											C'était comme ça à cette époque.
									","
											Aber grundsätzlich war es schwierig. Es war wirklich schwierig zu erklären,
											wie das Web sein würde.
											Es ist schwierig den Leuten heute zu erklären, dass es damals schwierig war.
											Aber dann — OK, als TED startete, gab es noch kein Web.
											Also hatten Dinge wie ein Klick nicht dieselbe Bedeutung.
											Ich kann irgendwem ein Stück Hypertext zeigen,
											eine Seite, die Links hat,
											und wir klicken auf den Link und bing — da ist eine andere Hypertext-Seite.
											Nicht beeindruckend.
											Wissen Sie, wir haben das bereits gesehen. Wir haben bereits Dinge als Hypertext auf CD-ROMs.
											Es war schwierig, ihnen begreiflich zu machen,
											also begreiflich, dass dieser Link zu
											praktisch jedem Dokument verweisen könnte, das man sich vorstellen kann.
											Das ist der Gedankensprung, der vielen Leuten schwer gefallen ist.
											Nun ja, einigen Leuten gelang er.
											Ja, es war schwierig zu erklären, aber dennoch gab es eine Graswurzelbewegung.
											Und genau das ist es, was am meisten Spaß gemacht hat.
											Das war das Aufregendste.
											Nicht die Technologie, nicht die Dinge, die die Leute damit gemacht haben,
											sondern vielmehr die Gemeinschaft, der Geist all dieser Leute.
											Das Zusammenkommen, das Senden von E-Mails.
											Das ist wie es damals war.
									",The next web,Tim Berners-Lee,16:23,"business,communication,design,invention,technology,web"
"
","
","
","
","
",The next web,Tim Berners-Lee,16:23,"business,communication,design,invention,technology,web"
