en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The surprising way groups like ISIS stay in power,Benedetta Berti,5:38,"Middle East,TED Fellows,global issues,politics,terrorism,violence"
"
											For the past decade,
											I've been studying non-state armed groups:
											armed organizations like terrorists,
insurgents or militias.
											I document what these groups do
when they're not shooting.
											My goal is to better understand
these violent actors
											and to study ways to encourage transition
from violent engagement
											to nonviolent confrontation.
											I work in the field, in the policy world
and in the library.
									","
											En la última década,
											he estudiado a grupos
armados no estatales:
											organizaciones armadas como
terroristas, insurgentes o milicias.
											Documento lo que hacen estos
grupos cuando no están disparando.
											Mi objetivo es entender mejor a estos
agentes generadores de violencia
											y estudiar formas de alentar la transición
											de la participación violenta
a la confrontación no violenta.
											Hago trabajo de campo, en el mundo
de la política y en la biblioteca.
									","
											Na década passada,
											estudei grupos armados não estatais:
											organizações armadas, como terroristas,
insurgentes ou milícias.
											Eu documento o que esses grupos
fazem quando não estão em guerra.
											O meu objetivo é entender melhor 
estes atores da violência,
											e estudar formas de encorajar 
a transição das práticas violentas
											para confrontos não violentos.
											Eu trabalho no terreno, 
no mundo da política e na biblioteca.
									","
											Son on yıldır,
											Devlet dışı silahlı gruplar üzerinde 
çalışıyorum.
											Teröristler, milisler, asiler gibi
silahlı gruplar.
											Çatışmazken bu grupların ne yaptığını
kayda geçiyorum.
											Hedefim bu şiddet aktörlerini daha iyi 
anlamak
											ve şiddet yükümlülüğünde
şiddetsiz çatışmaya
											geçişleri cesaretlendiren yollar bulmak.
											Bu sahada ve bu politikada dünyada 
ve kütüphanelerde çalıştım.
									","
											Depuis 10 ans,
											j'étudie les groupes armés 
non gouvernementaux :
											les organisations armées 
comme les terroristes,
											les insurgents ou les milices.
											J'observe tout ce que ces groupes font
quand ils ne font pas la guerre.
											J'ai pour objectif de mieux comprendre
ces groupes violents
											et d'envisager des façons d'encourager
une transition d'un engagement violent
											vers une confrontation non violente.
											Je travaille sur le terrain,
											dans les cénacles politiques 
et à la bibliothèque.
									","
											Seit über einem Jahrzehnt
											studiere ich nicht-staatliche,
bewaffnete Gruppen:
											bewaffnete Organisationen wie Terroristen,
Aufständische und Milizen.
											Ich dokumentiere, was diese Gruppen tun,
während sie nicht auf jemanden schießen.
											Mein Ziel ist es, diese gewalttätigen
Akteure besser zu verstehen
											und Wege zu finden, den Übergang
vom gewaltsamen Kampf
											zur friedlichen Konfrontation zu fördern.
											Ich arbeite vor Ort, in der Politik
und in der Bibliothek.
									",The surprising way groups like ISIS stay in power,Benedetta Berti,5:38,"Middle East,TED Fellows,global issues,politics,terrorism,violence"
"
","
","
","
","
","
",The surprising way groups like ISIS stay in power,Benedetta Berti,5:38,"Middle East,TED Fellows,global issues,politics,terrorism,violence"
"
											Understanding non-state armed groups
is key to solving most ongoing conflict,
											because war has changed.
											It used to be a contest between states.
											No longer.
											It is now a conflict between states
and non-state actors.
											For example, of the 216 peace agreements
											signed between 1975 and 2011,
											196 of them were between a state
and a non-state actor.
											So we need to understand these groups;
we need to either engage them
											or defeat them in any conflict resolution
process that has to be successful.
									","
											Entender a estos grupos es clave para
resolver casi todo conflicto en curso,
											porque la guerra ha cambiado.
											Solía ser una disputa entre estados.
											Ya no.
											Ahora es un conflicto entre los estados
y actores no gubernamentales.
											Por ejemplo, de los 216 acuerdos de paz
											firmados entre 1975 y 2011,
											196 se firmaron entre un estado
y un actor no gubernamental.
											Por eso debemos entender a estos grupos;
incluso debemos involucrarlos
											o derrotarlos en cualquier proceso
de resolución de conflictos exitoso.
									","
											Perceber os grupos armados não estatais
											é fundamental para resolver 
os atuais conflitos,
											porque a guerra mudou.
											Costumava ser 
uma competição entre estados.
											Já não é.
											Agora é um conflito entre agentes
estatais e agentes não estatais.
											Por exemplo, dos 216 acordos de paz
											assinados entre 1975 e 2011,
											196 deles foram entre um estado
e um agente não estatal.
											Então, temos que entender estes grupos.
											Precisamos de nos entender com eles
											ou derrotá-los em qualquer processo 
de resolução de conflitos
											que tenha de ser bem sucedido.
									","
											Devlet dışı silahlı grupları anlamak devam
eden çoğu çatışmalar için önemli
											çünkü savaş değişti.
											Önceden devletler arasında bir yarıştı.
											Daha fazlası değil.
											Şimdi savaşlar devletler ve devlet dışı
aktörler arasında.
											Örneğin, 216 adet barış antlaşması 
imzalandı
											1975 ve 2011 yılları arasında.
											Bunların 196sı bir devlet ve bir devlet
dışı aktör arasında.
											Bu yüzden bu grupları ya anlamak yada
çatışmak zorundayız veya başarılı olmak
											zorunda olan uyuşmazlık çözüm 
süreciyle onları yenmek zorundayız.
									","
											Il est essentiel de comprendre 
les groupes armés non étatiques
											pour résoudre les conflits actuels.
											La guerre a muté.
											Les guerres étaient 
des conflits entre des états.
											Ce n'est plus le cas.
											Il s'agit de conflit entre des états 
et des acteurs non gouvernementaux.
											Par exemple,
											sur les 216 accords de paix
signés entre 1975 et 2011,
											196 concernent un état 
et un acteur non gouvernemental.
											Nous devons comprendre ces groupes,
et créer des relations avec eux,
											ou les vaincre à travers n'importe quel 
processus de résolution de conflit.
									","
											Solche Gruppen zu verstehen,
ist der Schlüssel,
											um die meisten aktuellen Konflikte zu
lösen, denn der Krieg hat sich verändert.
											Ein Krieg ist nicht länger
ein Wettbewerb zwischen Staaten,
											so wie es früher war.
											Er ist nun ein Konflikt zwischen Staaten
und nicht-staatlichen Akteuren.
											Ein Beispiel: Von den
216 Friedensvereinbarungen,
											die zwischen 1975 und 2011
unterzeichnet wurden,
											waren 196 zwischen einem Staat
und einem nicht-staatlichen Akteur.
											Also müssen wir diese Gruppen verstehen;
wir müssen sie beteiligen oder besiegen
											in jedem Prozess zur Konfliktlösung,
der erfolgreich sein soll.
									",The surprising way groups like ISIS stay in power,Benedetta Berti,5:38,"Middle East,TED Fellows,global issues,politics,terrorism,violence"
"
","
","
","
","
","
",The surprising way groups like ISIS stay in power,Benedetta Berti,5:38,"Middle East,TED Fellows,global issues,politics,terrorism,violence"
"
											So how do we do that?
											We need to know what makes
these organizations tick.
											We know a lot about
how they fight, why they fight,
											but no one looks at what they're doing
when they're not fighting.
											Yet, armed struggle
and unarmed politics are related.
											It is all part of the same organization.
											We cannot understand these groups,
let alone defeat them,
											if we don't have the full picture.
									","
											Pero ¿cómo hacerlo?
											Tenemos que saber qué motiva
a estas organizaciones.
											Conocemos muy bien las razones
por las que luchan, cómo lo hacen,
											pero nadie analiza qué
hacen cuando no pelean.
											La lucha armada y las políticas
no armadas se relacionan.
											Todo es parte de la misma organización.
											No podemos entender a estos grupos,
ni mucho menos derrotarlos,
											sin una visión global.
									","
											Então como fazemos isso?
											Precisamos de saber como é 
que estas organizações funcionam.
											Sabemos muitas coisas sobre como 
eles lutam, porque lutam,
											mas ninguém olha para o que eles 
fazem quando não estão a lutar.
											No entanto, há uma relação entre 
conflitos armados e politicas pacíficas.
											Faz tudo parte da mesma organização.
											Não podemos perceber estes grupos,
e muito menos derrotá-los,
											se não virmos a imagem completa.
									","
											Peki nasıl yapacağız bunu?
											Bu grupları işler yapan şeyi bilmek 
zorundayız.
											Bunların bizimle niçin ve nasıl 
savaştığıyla ilgili çokça biliyoruz.
											fakat kimse savaşmazken ne yapıyor
olduklarına bakmaz.
											Yine de,bu durum silahlı mücadele 
ve silahsız politikalarla alakalı.
											Aynı organziasyonun bir parçası bu.
											Bu grupları anlayamayız,
yalnız onlarla savaşmaya izin veriyoruz.
											Eğer bütün resmi görmüyorsak,
									","
											Comment faire ?
											Nous devons comprendre 
ce qui rend ces organisations populaires.
											On sait très bien comment et pourquoi
ces groupes combattent.
											Cependant, personne ne les observe
quand ils ne combattent pas.
											Pourtant, le combat armé 
et la politique sans arme sont liés.
											Ils font partie d'une seule 
et même organisation.
											Nous ne pouvons pas comprendre,
encore moins vaincre ces groupes
											sans en avoir une vue globale.
									","
											Also wie machen wir das?
											Wir müssen wissen,
wie diese Organisationen vorgehen.
											Wir wissen viel darüber,
wie sie kämpfen und warum,
											aber niemand sieht sich an, was sie tun,
wenn sie nicht kämpfen.
											Doch bewaffneter Kampf und friedliche
Politik sind miteinander verknüpft.
											Es ist alles Teil derselben Organisation.
											Wir können diese Gruppen nicht verstehen,
geschweige denn besiegen,
											wenn wir nicht das große Ganze sehen.
									",The surprising way groups like ISIS stay in power,Benedetta Berti,5:38,"Middle East,TED Fellows,global issues,politics,terrorism,violence"
"
","
","
","
","
","
",The surprising way groups like ISIS stay in power,Benedetta Berti,5:38,"Middle East,TED Fellows,global issues,politics,terrorism,violence"
"
											And armed groups today
are complex organizations.
											Take the Lebanese Hezbollah,
											known for its violent
confrontation against Israel.
											But since its creation in the early 1980s,
											Hezbollah has also set up
a political party,
											a social-service network,
and a military apparatus.
											Similarly, the Palestinian Hamas,
											known for its suicide attacks
against Israel,
											also runs the Gaza Strip since 2007.
											So these groups do way more
than just shoot.
											They multi-task.
											They set up complex
communication machines —
											radio stations, TV channels,
											Internet websites
and social media strategies.
											And up here, you have the ISIS magazine,
											printed in English
and published to recruit.
											Armed groups also invest
in complex fund-raising —
											not looting, but setting up
profitable businesses;
											for example, construction companies.
											Now, these activities are keys.
											They allow these groups
to increase their strength,
											increase their funds,
											to better recruit
and to build their brand.
									","
											Los grupos armados de hoy
son organizaciones complejas.
											Por ejemplo, el Hezbolá libanés,
											conocido por su enfrentamiento
violento contra Israel.
											Desde su creación en la década de 1980,
											Hezbolá también ha establecido
un partido político,
											una red de servicios sociales
y un aparato militar.
											Del mismo modo, el palestino Hamas,
											conocido por sus ataques
suicidas contra Israel,
											también administra la
Franja de Gaza desde 2007.
											De modo que estos grupos hacen
más que simplemente disparar.
											Son multitarea.
											Establecen una maquinaria
compleja de comunicación:
											estaciones de radio, canales de TV,
											sitios web de Internet
y estrategias en redes sociales.
											Y aquí tienen la revista de ISIS,
											impresa en inglés
y publicada para reclutar.
											Los grupos armados también invierten
en una compleja recaudación de fondos
											sin saqueos, sino mediante
negocios rentables;
											por ejemplo, empresas de construcción.
											Estas actividades son clave.
											Les permiten a estos grupos
incrementar su fortaleza,
											incrementar sus fondos,
											para reclutar mejor y construir su marca.
									","
											Os grupos armados hoje
são organizações complexas.
											Vejam o exemplo do Hezbollah libanês,
											conhecido pelos seus violentos
confrontos contra Israel.
											Desde a sua criação,
no início dos anos 80,
											o Hezbollah também criou
um partido politico,
											um serviço social na Internet
e um aparelho militar.
											Do mesmo modo, o Hamas palestino,
											conhecido pelos seus ataques
suicidas contra Israel,
											também domina a faixa de Gaza desde 2007.
											Então, estes grupos fazem 
muito mais do que matar.
											Eles fazem muitas tarefas.
											Montam máquinas de
comunicação complexas
											— estações de rádio, canais televisivos,
											sites na Internet, 
e estratégias mediáticas.
											E ali em cima, temos a revista do ISIS,
											editada em inglês
e publicada para recrutar.
											Os grupos amados também investem 
numa complexa angariação de fundos
											— não através de pilhagens, 
mas da criação de negócios lucrativos,
											por exemplo, empresas de construção.
											Agora, estas atividades são fundamentais.
											Elas permitem que estes grupos
aumentem a sua força,
											aumentem os seus fundos,
											para melhor recrutar e 
para construir a sua marca.
									","
											silahlı gruplar karışık yapıdadır bugün.
											Lübnan Hizbullahına bakın örneğin,
											İsraili karşı şiddetli çatışmalarıyla
bilinir.
											fakat 1980lerin başındaki kuruluşuna kadar
											Hizbullah; bir sosyal ağ,
											askeri ekipman 
ve politik parti kurar.
											Benzer birşekilde Filistin Haması,
											İsraile karşı canlı bomba 
saldırılarıyla bilinir.
											2007ye kadar Gazze Şeridinde çalıştı.
											Bu gruplar savaşmaktan
daha fazlasını yapar.
											Onlar çok görevli.
											Onlar karışık radyo istasyonları,
tv kanallları
											gibi kompleks iletişim makineleri kuruyor.
											İnternet sayfaları ve sosyal 
medya stratejileri.
											ve burayayız şimdi.
											İngilizce basılan İŞİD dergisi ve 
yayınladığı adam toplama ilanı.
											Dahası silahlı gruplar karşık
fonlama artışında yatırımda eder.
											Yağma değil karlı işler kuruyor.
											Örneğin inşaat firmaları,
											Şuanda bunlar çok önemli.
											Bu gruplara gücünü arttırmasına izin veriyor.
											onların fonlarını arttıryor,
											daha iyi iş ve kendi şubelerini kurma izni.
									","
											Les groupes armés d'aujourd'hui
sont des organisations complexes.
											Le Hezbollah au Liban, par exemple,
											est connu pour ses affrontements
violents contre Israël.
											Mais depuis sa création 
au début des années 80,
											le Hezbollah a aussi fondé 
un parti politique,
											un réseau de services sociaux,
et un appareil militaire.
											C'est pareil pour le Hamas palestinien,
											réputé pour ses attentats 
suicidaires contre Israël.
											Mais il gouverne aussi 
la Bande de Gaza depuis 2007.
											Ces groupes font plus que combattre.
											Ils sont polyvalents.
											Ils établissent des machines
de communication complexes :
											des stations radio,
des chaînes de télévision,
											des sites internet
et des stratégies pour les média sociaux.
											Voici le magazine de DAECH,
											imprimé en anglais,
et diffusé à des fins de recrutement.
											Ces groupes investissent
dans des moyens financiers sophistiqués.
											Pas dans du pillage, 
mais dans des entreprises rentables,
											comme le secteur de la construction.
											Ces activités sont essentielles.
											Elles leur permettent
d'augmenter leur pouvoir,
											d'augmenter leurs fonds,
											de mieux recruter 
et de construire leur image.
									","
											Und bewaffnete Gruppen sind heutzutage
komplexe Organisationen.
											Nehmen wir die libanesische Hisbollah,
											bekannt für ihre gewaltsamen
Konfrontationen mit Israel.
											Aber seit ihrer Gründung
in den frühen 1980er Jahren
											hat die Hisbollah auch
eine politische Partei,
											ein Sozialdienstnetzwerk,
und einen Militärapparat eingerichtet.
											Ähnlich leitet die palästinensische Hamas,
											bekannt für ihre Selbstmordanschläge
gegen Israel,
											den Gazastreifen seit 2007.
											Also tun diese Gruppen
weitaus mehr als nur schießen.
											Sie betreiben Multitasking.
											Sie errichten komplexe
Kommunikationsplattformen —
											Radiosender, Fernsehsender,
											Internetseiten und
Social-Media-Strategien.
											Und hier haben wir das IS-Magazin,
											auf Englisch gedruckt, 
und veröffentlicht zum Rekrutieren.
											Bewaffnete Gruppen investieren auch
in komplexe Geldbeschaffung —
											kein Plündern, aber das Errichten
profitabler Unternehmen;
											Baufirmen, zum Beispiel.
											Diese Aktionen sind der Schlüssel.
											So können diese Gruppen
ihre Stärke steigern,
											ihre Mittel erhöhen,
											besser rekrutieren
und eine Marke aufbauen.
									",The surprising way groups like ISIS stay in power,Benedetta Berti,5:38,"Middle East,TED Fellows,global issues,politics,terrorism,violence"
"
","
","
","
","
","
",The surprising way groups like ISIS stay in power,Benedetta Berti,5:38,"Middle East,TED Fellows,global issues,politics,terrorism,violence"
"
											Armed groups also do something else:
											they build stronger bonds
with the population
											by investing in social services.
											They build schools, they run hospitals,
											they set up vocational-training programs
or micro-loan programs.
											Hezbollah offers all
of these services and more.
											Armed groups also seek
to win the population over
											by offering something
that the state is not providing:
											safety and security.
											The initial rise of the Taliban
in war-torn Afghanistan,
											or even the beginning
of the ascent of ISIS,
											can be understood also by looking
at these groups' efforts
											to provide security.
											Now, unfortunately, in these cases,
											the provision of security
came at an unbearably high price
											for the population.
											But in general, providing
social services fills a gap,
											a governance gap left by the government,
											and allows these groups
to increase their strength
											and their power.
											For example, the 2006 electoral victory
of the Palestinian Hamas
											cannot be understood without
acknowledging the group's social work.
									","
											Los grupos armados
también hacen algo más:
											crean lazos más fuertes con su población
invirtiendo en servicios sociales,
											construyen escuelas,
administran hospitales,
											ponen en marcha programas de formación
profesional o de micropréstamos.
											Hezbolá ofrece todos
estos servicios y más.
											Los grupos armados también tratan
de conquistar a la población
											ofreciendo algo que
el estado no brinda:
											seguridad y protección.
											El ascenso de los talibanes en un
Afganistán desgarrado por la guerra
											o incluso el principio
del ascenso de ISIS,
											puede entenderse también examinado
los esfuerzos de estos grupos
											por brindar seguridad.
											Desafortunadamente,
en estos casos, la seguridad
											tiene un precio insoportablemente
elevado para la población.
											Pero, en general, proporcionar servicios
sociales significa llenar un vacío,
											una brecha dejada por el gobierno,
											y les permite a estos grupos
fortalecer e incrementar su poder.
											Por ejemplo, la victoria electoral
de 2006 del Hamas palestino
											no puede entenderse sin reconocer
el trabajo social del grupo.
									","
											Os grupos armados
também fazem outra coisa:
											constroem laços fortes com a população,
											investindo em serviços sociais.
											Constroem escolas, criam hospitais,
											organizam programas de treino vocacional 
ou programas de pequenos empréstimos.
											O Hezbollah oferece todos 
estes serviços e mais.
											Os grupos armados também 
procuram conquistar a população
											através da oferta duma coisa
que o Estado não fornece:
											segurança e proteção.
											O crescimento inicial dos Talibans
na guerra do Afeganistão,
											ou mesmo o início 
do ascensão do ISIS,
											pode ser percebido olhando
para os esforços dos grupos
											para proporcionar segurança.
											Agora, infelizmente, nestes casos,
											a oferta de segurança 
tem um preço insuportavelmente grande
											para a população.
											Mas, no geral, oferecer serviços
sociais preenche uma lacuna,
											uma lacuna da governação
deixada pelo governo,
											e permite que esses grupos
aumentem a sua força e o seu poder.
											Por exemplo, a vitória eleitoral
em 2006 do Hamas palestino
											não pode ser entendida sem
reconhecer o trabalho social dos grupos.
									","
											Silahlı gruplar başka şeylerde yapar.
											Halkla güçlü bağlar kurar
											sosyal hizmetlere yatırım yaparak.
											Okul inşa ederler,
hastahane çalıştırırlar.
											Mesleki eğitim programları veya
mikro krediler oluştururlar.
											Hizbullah tüm bu olanakları ve 
daha fazlasını sundu.
											Ayrıca silahlı gruplar halkın gözünde 
kazanmayı da arıyor,
											Onlara devletin sağlamadığını sağlayarak:
											emniyet ve güvenlik gibi.
											Talibanın ilk yükselişi; Afganistanın 
parçalama savaşında,
											veya hatta İŞİD'in yükselişi
											bu grupların güvenliği sağlamak için
											yaptıklarına bakarak anlaşılabilir.
											Şimdi bu olaylarda,
											güvenlik hususu katlanılamaz
											yüksek bir bedel getirdi topluma.
											fakat genel olarak, sosyal olanak
sağlama boşlukla doldurulur,
											Hükmetsel boşluk terk edildi 
hükümet tarafından
											ve bu gruplara hakimiyetlerini ve 

											güçlerini arttırmaları için izin verildi.
											Örneğin, 2006 yılındaki seçimin 
galibi Filistinli Hamas;
											Hamas, grubun sosyal çalışmadaki tasdiki 
olmadan anlaşılamaz.
									","
											Les groupes armés font 
d'autres choses encore.
											Ils créent des liens forts 
avec la population
											en s'investissant 
dans les services sociaux.
											Ils construisent des écoles, 
ils gèrent des hôpitaux,
											ils organisent des programmes de formation
et de micro-crédit.
											Le Hezbollah offre tous ces services
et bien davantage.
											Les groupes armés gagnent 
la confiance des populations
											en offrant quelque chose 
que l'Etat ne parvient pas à garantir :
											la sûreté et la sécurité.
											Le succès originel des Talibans
en Afghanistan, dévasté par la guerre,
											ou la dissémination de DAECH,
											peuvent être compris en observant
les efforts de ces groupes

											pour procurer de la sécurité 
aux populations.
											Malheureusement, dans ces deux cas,
											la sécurité vient à un prix 
insupportable pour les populations.
											Mais en règle générale,
ces services sociaux viennent à point.
											Ils comblent un vide 
laissé par le gouvernement,
											tout en permettant aux groupes armés
d'acquérir plus de force et de pouvoir.
											En 2006, par exemple, 
la victoire électorale du Hamas
											ne peut être comprise sans reconnaître
leurs efforts dans le domaine social.
									","
											Bewaffnete Gruppen tun noch etwas anderes:
											Sie bauen starke Bindungen
mit den Menschen auf,
											indem sie in Sozialdienste investieren.
											Sie errichten Schulen,
leiten Krankenhäuser,
											organisieren Berufsbildungs-
oder Mikrokreditprogramme.
											Die Hisbollah bietet
all diese Dienste und mehr an.
											Bewaffnete Gruppen locken 
die Bevölkerung auf ihre Seite
											mit einem Angebot,
das der Staat nicht bietet:
											Sicherheit und Geborgenheit.
											Der anfängliche Aufstieg der Taliban
im vom Krieg zerrütteten Afghanistan
											oder sogar der Beginn des Aufstiegs des IS
											wird auch verständlich durch
die Anstrengungen dieser Gruppen,
											Sicherheit zu gewährleisten.
											Unglücklicherweise muss
die Bevölkerung in diesen Fällen
											für die Bereitstellung von Sicherheit
einen untragbar hohen Preis zahlen.
											Aber im Allgemeinen
füllt das Bereitstellen
											von Sozialdiensten eine Lücke,
											eine von der Regierung 
offen gelassene Lücke,
											und erlaubt diesen Gruppen
ihre Kraft und ihre Macht zu steigern.
											Der Wahlsieg der palästinensischen Hamas
von 2006 kann beispielsweise
											nicht verstanden werden, ohne die
soziale Arbeit der Gruppe anzuerkennen.
									",The surprising way groups like ISIS stay in power,Benedetta Berti,5:38,"Middle East,TED Fellows,global issues,politics,terrorism,violence"
