en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How low-cost eye care can be world-class,Thulasiraj Ravilla,17:27,"design,health,health care,humanity,medicine,public health,sight,technology"
"
											Good morning.
											I've come here to share with you an experiment
											of how to get rid of one form of human suffering.
											It really is a story of Dr. Venkataswamy.
											His mission and his message is about the Aravind Eye Care System.
											I think first it's important for us to recognize what it is to be blind.
									","
											Buenos días.
											Estoy aquí para compartir con ustedes un experimento
											de como deshacerse de una forma de sufrimiento humano
											Es la historia verdadera del Dr. Venkataswamy.
											Su misión y su mensaje es el del Sistema Aravind de Oftalmología
											Primero, creo que es importante comprender que significa ser ciego.
									","
											Iyi gunler
											Buraya sizinle bir deneyi paylasmaya geldim
											Bir izdirabin nasil ortadan kaldirildigi
											Bu aslinda Dr. Venkataswamy'in hikayesi
											Onun misyonu ve mesaji Aravind Goz Saglik Sistemi ile ilgili
											Sanirim once kor olmanin ne demek oldugunu anlamamiz onemli
									","
											Bonjour.
											Je suis venu ici pour partager avec vous une expérience
											de comment se débarrasser d’une forme de souffrance humaine.
											C’est en fait l’histoire du Dr. Venkataswamy.
											Sa mission et son message s'intéressent au système Aravind pour les soins oculaire.
											Je pense qu’en premier lieu c’est important pour nous de reconnaitre ce que c’est d’être aveugle.
									","
											Guten Morgen
											Ich bin hier um Ihnen ein Experiment vorzustellen,
											in dem eine Form menschlichen Leidens aus der Welt geschafft wird.
											Genau genommen geht es um Dr. Venkataswamy.
											Er hat sich das Aravind Eye Care System zur Aufgabe gemacht.
											Ich denke wir sollten als erstes klären, was es bedeutet, blind zu sein.
									",How low-cost eye care can be world-class,Thulasiraj Ravilla,17:27,"design,health,health care,humanity,medicine,public health,sight,technology"
"
","
","
","
","
",How low-cost eye care can be world-class,Thulasiraj Ravilla,17:27,"design,health,health care,humanity,medicine,public health,sight,technology"
"
											(Music)
									","
											(Música)
									","
											♫Muzik caliyor♫
									","
											(Musique)
									","
											(Musik)
									",How low-cost eye care can be world-class,Thulasiraj Ravilla,17:27,"design,health,health care,humanity,medicine,public health,sight,technology"
"
","
","
","
","
",How low-cost eye care can be world-class,Thulasiraj Ravilla,17:27,"design,health,health care,humanity,medicine,public health,sight,technology"
"
											Woman: Everywhere I went looking for work, they said no,
											what use do we have for a blind woman?
											I couldn't thread a needle or see the lice in my hair.
											If an ant fell into my rice, I couldn't see that either.
									","
											Mujer: ""A todas partes donde fuí a buscar trabajo, dijeron que no;
											de que utilidad es una mujer ciega?
											No podía ensartar una aguja ni ver los piojos en mi pelo.
											Si una hormiga se caia en mi arroz, tampoco podía verla.""
									","
											Kadin: Ise basvurdugum her yerden olumsuz yanit aldim
											Kor bir kadin bizim isimizi gormez
											igneye ipligi geciremiyordum veya sacimdaki biti goremiyordum
											Eger pilavimin icine bir karinca dusse, goremezdim.
									","
											Femme: Partout je suis alle cherche du travail, ils ont dit non,
											quelle utilité avons-nous pour une femme aveugle?
											Je ne pouvais pas passer le fil dans l’aiguille et voir les poux dans mes cheveux.
											Si une fourmi tombait dans mon riz, je ne pouvais pas voir cela non plus.
									","
											Frau: Überall wo ich nach Arbeit fragte sagten Sie: ""Nein,
											was sollen wir mit einer blinden Frau?""
											Ich konnte keinen Faden einfädeln oder die Läuse in meinen Haaren sehen.
											Wenn mir eine Ameise in den Reis fiel, konnte ich das auch nicht sehen.
									",How low-cost eye care can be world-class,Thulasiraj Ravilla,17:27,"design,health,health care,humanity,medicine,public health,sight,technology"
"
","
","
","
","
",How low-cost eye care can be world-class,Thulasiraj Ravilla,17:27,"design,health,health care,humanity,medicine,public health,sight,technology"
"
											Thulasiraj Ravilla: Becoming blind is a big part of it,
											but I think it also deprives the person of their livelihood, their dignity,
											their independence, and their status in the family.
											So she is just one amongst the millions who are blind.
											And the irony is that they don't need to be.
									","
											Thulasiraj Ravilla: ""Quedarse ciego es gran parte del problema
											pero creo que también priva a la persona de su sustento, de su dignidad,
											de su independencia y de su estatus dentro de su familia.
											Y ella es solo una de los millones de ciegos.
											Yla ironía es que no tienen porqué estarlo.
									","
											Thulasiraj Ravilla: Kor olmak burada onemli
											fakat korluk insanlari bir gecimden yoksun birakiyor onurunu zedeliyor,
											baskalarina bagimli hale getiriyor, aile icindeki statusunu etkiliyor
											O dunyadaki milyonlarca kor insandan biri
											Isin aci taraflari onlar kor olmak zorunda degiller
									","
											Thulasiraj Ravilla: Devenir aveugle joue un grand rôle la dedans,
											mais je pense que ça prive la personne de son gagne-pain, de sa dignité,
											leurs indépendances, et leurs statuts dans la famille.
											Et elle n’est qu’une parmi les millions qui sont aveugles.
											Et l’ironie est qu’ils n’ont pas besoin de l’être.
									","
											Thulasiraj Ravilla: Zu Erblinden ist an sich schon schlimm,
											aber meiner Meinung nach beraubt es einen Menschen auch seiner Lebensfreude, seiner Würde,
											seiner Eigenständigkeit und seines Status innerhalb der Familie.
											Sie ist bloß eine von Millionen die blind sind.
											Die Ironie an der Sache ist, dass sie es nicht sein müssten.
									",How low-cost eye care can be world-class,Thulasiraj Ravilla,17:27,"design,health,health care,humanity,medicine,public health,sight,technology"
"
","
","
","
","
",How low-cost eye care can be world-class,Thulasiraj Ravilla,17:27,"design,health,health care,humanity,medicine,public health,sight,technology"
"
											A simple, well-proven surgery can restore sight to millions,
											and something even simpler, a pair of glasses, can make millions more see.
											If we add to that the many of us here now
											who are more productive because they have a pair of glasses,
											then almost one in five Indians will require eye care,
											a staggering 200 million people.
											Today, we're reaching not even 10 percent of them.
									","
											Una simple y bien hecha cirugía puede restaurar la vista a millones,
											y algo aún mas simple, un par de gafas, puede ayudar a otros millones ver.
											Si a ese numero le añadimos todos aquí presentes
											que somos mas productivos por tener un par de gafas,
											resulta que casi uno de cada cinco indios necesitara atención oftalmológica,
											un impresionante numero de 200 millones de personas.
											Hoy no llegamos siquiera a 10 por ciento.
									","
											Basit kanitlanmis ameliyatlar milyonlarca insanlarin tekrar gormesini saglayabilir
											ve daha basit birsey bir gozluk, milyonlarca daha insanin gormesini saglayabilir
											Eger, su an buradaki bircogumuzu
											yani gozlukleri oldugu icin daha uretken olanlarina hesaba katarsak
											Neredeyse bes Hintliden birinin goz tedavisine ihtiyaci var
											sasirtici sekilde 200 milyon insan
											Bugun, biz bunlarin anca yuzde 10'una ulasabiliyoruz
									","
											Une simple, opération chirurgicale qui a fait ses preuves peut rendre la vue à des millions,
											et quelque chose d’encore plus simple, une paire de lunettes, peut permettre a d’autres millions de voir.
											Si nous ajoutons à cela les nombreux qui sont avec nous maintenant
											qui sont plus productifs, car ils ont une paire de lunettes,
											alors environ un sur cinq Indiens va avoir besoin de soins oculaires,
											un nombre stupéfiant de 200 millions de personnes.
											Aujourd'hui, nous n’atteignons même pas 10 pour cent d’entre eux.
									","
											Eine simple, bewährte Operation kann Millionen ihre Sehfähigkeiit wiedergeben,
											und etwas noch einfacheres, nämlich eine Brille, kann noch einmal Millionen mehr wieder sehen lassen.
											Vergleichen Sie die vielen unter uns hier,
											die Dank ihrer Brille um ein Vielfaches produktiver sind,
											mit dem Fakt das jeder fünfte Inder einer Augenbehandlung bedarf,
											unglaubliche 200 Millionen Menschen.
											Heute erreichen wir kaum 10 Prozent von ihnen.
									",How low-cost eye care can be world-class,Thulasiraj Ravilla,17:27,"design,health,health care,humanity,medicine,public health,sight,technology"
