en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How to expose the corrupt,Peter Eigen,17:01,"TEDx,corruption,global issues,money,politics"
"
											I am going to speak about corruption,
											but I would like to juxtapose
											two different things.
											One is the large global economy,
											the large globalized economy,
											and the other one is the small, and very limited,
											capacity of our traditional governments
											and their international institutions
											to govern, to shape, this economy.
											Because there is this asymmetry,
											which creates, basically,
											failing governance.
											Failing governance in many areas:
											in the area of corruption and the area of destruction of the environment,
											in the area of exploitation of women and children,
											in the area of climate change,
											in all the areas in which we really need
											a capacity to reintroduce
											the primacy of politics
											into the economy,
											which is operating in a worldwide arena.
											And I think corruption,
											and the fight against corruption,
											and the impact of corruption,
											is probably one of the most interesting ways
											to illustrate what I mean
											with this failure of governance.
									","
											Voy a hablar de corrupción,
											pero me gustaría contrastar
											dos cosas diferentes.
											Una es la gran economía global,
											la gran economía globalizada,
											y la otra es la pequeña, y muy limitada,
											capacidad de nuestros gobiernos tradicionales
											y sus instituciones internacionales
											para gobernar, para darle forma a esta economía.
											Porque existe esta asimetría,
											la cual crea, básicamente,
											gobiernos defectuosos.
											Gobiernos defectuosos en muchas áreas,
											en el área de corrupción y en el área de destrucción del ambiente,
											en el área de explotación de la mujer y los niños,
											en el área de cambio climático.
											En todas las áreas en las cuales realmente necesitamos
											una capacidad para reintroducir
											la primacía de políticas
											en la economía,
											la cual está operando en una arena mundial.
											Y pienso que la corrupción,
											y la lucha contra la corrupción,
											y el impacto de la corrupción,
											es probablemente una de las maneras más interesantes
											para ilustrar lo que quiero decir
											con este defecto de gobierno.
									","
											Yozlaşmayla ilgili konuşacağım
											fakat iki farklı şeyi
											yan yana getirmek istiyorum.
											Biri, büyük küresel ekonomi,
											büyük küreselleşmiş ekonomi
											ve diğeri de geleneksel hükümetlerimizin
											ve onların uluslararası kurumlarının
											bu ekonomiyi yönetmekteki, şekillendirmekteki
											küçük ve çok sınırlı kapasitesi.
											Çünkü, temelde, aksayan yönetimi
											yaratan
											bu asimetri var.
											Birçok alanda aksayan yönetim;
											yozlaşma alanında ve çevrenin yok edilmesi alanında,
											çocukların ve kadınların sömürülmesi alanında,
											iklim değişikliği alanında.
											Dünya çapında bir arenada faaliyet
											gösteren ekonomiye, siyasetin üstünlüğünü
											tekrar sokabilme kapasitesine
											gerçekten
											ihtiyacımız olan tüm alanlarda.
											Ve bence yozlaşma
											ve yozlaşmaya karşı savaş
											ve yozlaşmanın etkisi,
											benim, bu ""yönetim aksaklığı""yla
											ne düşündüğümü göstermenin
											muhtemelen en ilginç yollarından biridir.
									","
											Je vais parler de corruption,
											mais je voudrais juxtaposer
											deux choses différentes.
											L'une est la grande économie mondiale,
											la grande économie mondialisée,
											et l'autre c'est la petite et très limitée
											capacité de nos gouvernements traditionnels
											et leurs institutions internationales
											de gouverner, modeler, cette economie.
											Parce qu'il y a cette asymétrie,
											qui crée, fondamentalement,
											l'échec de gouvernance.
											L'échec de gouvernance dans plusieurs domaines,
											dans le domaine de la corruption et le domaine de la destruction de l'environement,
											dans le domaine de l'exploitation des femmes et des enfants,
											dans le domaine du changement du climat.
											Dans tous les domaines dans lesquels nous avons vraiment besoin
											d'une capacité à réintroduire
											la primauté des politiques
											dans l'économie,
											qui opère dans une champ mondial.
											Et je pense que la corruption
											et le combat contre la corruption,
											et l'impact de la corruption,
											est probablement un des moyens les plus intéressants
											d'illustrer ce que je veux dire
											par cet échec de gouvernance.
									","
											Ich werde über Korruption sprechen,
											aber ich würde gern
											zwei verschiedene Dinge gegenüberstellen.
											Das eine ist die große globale Wirtschaft,
											die große globalisierte Wirtschaft,
											und das andere die geringe und sehr eingeschränkte
											Kapazität unserer traditionellen Regierungen
											und deren internationalen Institutionen,
											diese Wirtschaft zu lenken, zu formen.
											Denn es ist diese Asymmetrie,
											die im Grunde genommen
											zu scheiternder Regierungsgewalt führt.
											Scheiternde Regierungsgewalt in vielen Bereichen:
											im Bereich der Korruption, der Umweltzerstörung,
											im Bereich der Ausbeutung von Frauen und Kindern,
											im Bereich des Klimawandels.
											In all den Bereichen, in denen wir wirklich
											eine Befähigung brauchen,
											die Vorrangstellung der Politik wieder
											in die Wirtschaft einzuführen,
											die weltweit operiert.
											Und ich glaube, Korruption
											und der Kampf gegen Korruption
											und der Einfluss von Korruption
											ist wahrscheinlich eine der interessantesten Arten
											zu veranschaulichen, was ich meine
											mit diesem Scheitern von Regierungsgewalt.
									",How to expose the corrupt,Peter Eigen,17:01,"TEDx,corruption,global issues,money,politics"
"
","
","
","
","
",How to expose the corrupt,Peter Eigen,17:01,"TEDx,corruption,global issues,money,politics"
"
											Let me talk about my own experience.
											I used to work as the director
											of the World Bank office in Nairobi
											for East Africa.
											At that time, I noticed
											that corruption, that grand corruption,
											that systematic corruption,
											was undermining everything we were trying to do.
											And therefore, I began
											to not only try to protect
											the work of the World Bank,
											our own projects, our own programs
											against corruption,
											but in general, I thought, ""We need a system
											to protect the people
											in this part of the world
											from the ravages of corruption.""
											And as soon as I started this work,
											I received a memorandum from the World Bank,
											from the legal department first,
											in which they said, ""You are not allowed to do this.
											You are meddling in the internal affairs of our partner countries.
											This is forbidden by the charter of the World Bank,
											so I want you to stop your doings.""
									","
											Permitanme hablar acerca de mi propia experiencia.
											Solía trabajar como el Director.
											de la oficina del Banco Mundial en Nairobi
											para Africa Oriental
											En ese tiempo, me di cuenta
											que la corrupción, la gran corrupción,
											esa corrupción sistemática
											estaba socavando todo lo que tratabamos de hacer.
											Y entonces, comencé
											no sólo a tratar de proteger
											el trabajo del Banco Mundial,
											nuestros propios proyectos, nuestros propios programas
											en contra de la corrupción,
											pero en general, pensé, necesitamos un sistema
											para proteger a la gente
											en esta parte del mundo
											de los estragos de la corrupción.
											Y, tan pronto como comencé este trabajo,
											Recibí un memorando del Banco Mundial,
											desde el departamento legal primeramente,
											en el cual ellos decían, no tienes permitido hacer esto.
											Estás entrometiendote en los asuntos internos de nuestros países socios
											Esto está prohibido por los estatutos del Banco Mundial.
											Así que quiero que pares tus actividades.
									","
											Size kendi tecrübemden bahsedeyim.
											Dünya Bankası'nın Nairobi'deki
											Doğu Afrika ofisinde
											müdür olarak çalışıyordum.
											O zaman fark ettim ki,
											yozlaşma, büyük yozlaşma,
											sistematik yozlaşma
											yapmaya çalıştığımız her şeyi baltalıyordu.
											Ve bu yüzden,
											ben de
											Dünya Bankası'nın işlerini,
											kendi projelerimizi, kendi programlarımızı
											yozlaşmaya karşı
											korumaya çalışmaya başladım fakat bunun dışında da
											genel olarak, dünyanın bu kısmındaki insanları
											yozlaşmanın tahribatından korumak için
											bir sisteme ihtiyacımız olduğunu düşündüm.
											Ve bu çalışmaya başladığım gibi
											Dünya Bankası'ndan bir memorandum aldım,
											önce hukuk bölümünden;
											şöyle söylüyorlardı: ""Bunu yapmaya izniniz yoktur.
											Ortağımız olan ülkelerin iç işlerine karışıyorsunuz.
											Dünya Bankası tüzüğünce bu yasaklanmıştır.
											Bunlara bağlı olarak faaliyetlerinizi durdurmanızı istiyoruz.""
									","
											Permettez-moi de parler de ma propre expérience.
											J'ai été le directeur
											du bureau de la Banque mondiale à Nairobi
											pour l'Afrique de l'Est.
											A cette époque, j'ai remarqué
											que la corruption, cette grande corruption,
											cette corruption systématique,
											portait atteinte à tout ce que nous essayions de faire.
											Et par conséquent, j'ai commencé
											non seulement à essayer de protéger
											le travail de la Banque Mondiale
											nos propres projets, nos propres programmes
											contre la corruption,
											mais en général, j'ai pensé, que nous avions besoin d'un système
											qui protège les gens
											dans cette partie du monde
											des ravages de la corruption
											Et, dès que j'ai commencé ce travail,
											j'ai reçu un mémo de la part de la Banque Mondiale,
											de la part du service juridique d'abord,
											dans lequel ils disaient, vous n'êtes pas autorisé à faire cela.
											Vous êtes en train de mettre le nez dans les affaires internes de nos pays partenaires.
											Ceci est interdit par la charte de la Banque Mondiale.
											Donc je voudrais que vous arrêtiez tout ceci.
									","
											Lassen Sie mich von meinen eigenen Erfahrungen erzählen.
											Ich habe als Direktor
											des Weltbank-Büros in Nairobi gearbeitet,
											für Ostafrika.
											Zu dieser Zeit bemerkte ich,
											dass Korruption, dass großangelegte Korruption,
											dass systematische Korruption,
											alles untergrub, was wir versuchten zu tun.
											Und deshalb begann ich
											nicht nur zu versuchen,
											die Arbeit der Weltbank zu schützen,
											unsere eigenen Projekte, unsere eigenen Programme,
											vor Korruption,
											sondern generell, dachte ich, brauchen wir ein System,
											die Menschen zu beschützen
											in diesem Teil der Welt
											vor den verheerenden Wirkungen von Korruption.
											Und sobald ich mit dieser Arbeit begonnen hatte,
											erhielt ich ein Memorandum der Weltbank,
											zuerst von der Rechtsabteilung,
											in dem stand: ""Ihnen ist nicht erlaubt, das zu tun.
											Sie mischen sich in die internen Angelegenheiten unserer Partnerländer.
											Dies ist verboten gemäß der Charter der Weltbank.
											Deshalb möchten wir, dass Sie ihre Tätigkeiten beenden.""
									",How to expose the corrupt,Peter Eigen,17:01,"TEDx,corruption,global issues,money,politics"
"
","
","
","
","
",How to expose the corrupt,Peter Eigen,17:01,"TEDx,corruption,global issues,money,politics"
"
											In the meantime, I was chairing
											donor meetings, for instance,
											in which the various donors,
											and many of them like to be in Nairobi —
											it is true, it is one of the
											unsafest cities of the world,
											but they like to be there because the other cities
											are even less comfortable.
											And in these donor meetings, I noticed
											that many of the worst projects —
											which were put forward
											by our clients, by the governments,
											by promoters,
											many of them representing
											suppliers from the North —
											that the worst projects
											were realized first.
											Let me give you an example:
											a huge power project,
											300 million dollars,
											to be built smack into
											one of the most vulnerable, and one of the most beautiful,
											areas of western Kenya.
											And we all noticed immediately
											that this project had no economic benefits:
											It had no clients, nobody would buy the electricity there,
											nobody was interested in irrigation projects.
											To the contrary, we knew that this project
											would destroy the environment:
											It would destroy riparian forests,
											which were the basis for
											the survival of nomadic groups,
											the Samburu and the Turkana in this area.
											So everybody knew this is a, not a useless project,
											this is an absolute damaging, a terrible project —
											not to speak about the future indebtedness of the country
											for these hundreds of millions of dollars,
											and the siphoning off
											of the scarce resources of the economy
											from much more important activities
											like schools, like hospitals and so on.
											And yet, we all rejected this project,
											none of the donors was willing
											to have their name connected with it,
											and it was the first project to be implemented.
									","
											Por lo pronto, estaba liderando
											reuniones de donantes por ejemplo,
											en las cuales los varios donantes,
											y a muchos de ellos les gusta estar en Nairobi —
											es verdad, es una de las
											ciudades mas inseguras del mundo,
											pero les gusta estar alli porque las otras ciudades
											son inclusive menos cómodas.
											Y en estas reuniones de donantes, noté
											que muchos de los peores proyectos
											que fueron puestos en marcha
											por nuestros clientes, por los gobiernos,
											por promotores,
											muchos de ellos representando
											suministradores del norte,
											que los peores proyectos
											fueron realizados primero.
											Dejenme darles un ejemplo.
											Un proyecto eléctrico inmenso,
											de 300 millones de dólares,
											que sería edificado justo en el medio
											una de las más vulnerables, y una de las más bellas
											áreas de Kenia occidental.
											Y todos nos dimos cuenta inmediatamente
											que este proyecto no tenía beneficios económicos.
											No tenía clientes. Nadie compraría electricidad allí.
											Nadie estaba interesado en proyectos de irrigación.
											Al contrario, sabíamos que este proyecto
											destruiría el ambiente,
											destruiría los bosques riparios,
											los cuales fueron la base para
											la supervivencia de grupos nomádicos
											los Samburu y los Tokana en esta área.
											Así que todos sabían que este es un, no un proyecto inútil,
											este es un absolutamente perjudicial, terrible proyecto,
											ni hablar acerca del futuro endeudamiento del país
											por estos cientos de millones de dolares,
											y el desvío
											de los escasos recursos de la economía
											de actividades mucho más importantes
											como escuelas, como hospitales y otros más.
											Y todavía, todos rechazamos este proyecto.
											Ninguno de los donantes estaba dispuesto
											a tener su nombre asociado a eso,
											y era el primer proyecto a ser implementado.
									","
											Bu arada ben meselâ bağışçı
											toplantılarına başkanlık ediyordum,
											bu toplantılarda çeşitli bağışçılar
											- ve çoğu Nairobi'de olmaktan hoşlanıyordu;
											doğru, Nairobi dünyanın
											en emniyetsiz şehirlerinden biri
											fakat orada olmaktan hoşlanıyorlardı çünkü
											diğer şehirler daha da rahatsızdı.
											Ve bu bağışçı toplantılarında fark ettim ki
											müşterilerimiz,
											hükümetler, girişimciler tarafından
											sunulan
											en kötü projelerin çoğu
											-ki bunların çoğu
											kuzeydeki firmaları temsil ediyordu-
											en kötü projeler
											ilk uygulanan projelerdi.
											Size bir örnek vereyim.
											Dev bir enerji projesi,
											-300 milyon dolar değerinde-
											batı Kenya'nın tam da en hassas
											ve en güzel yerlerinden birine
											yapılacaktı.
											Ve hepimiz, bu projenin ekonomik
											bir faydası olmayacağını hemen fark ettik.
											Müşterisi yoktu. Orada kimse elektrik satın almazdı.
											Kimse sulama projeleriyle ilgilenmiyordu.
											Diğer taraftan, bu projenin,
											çevreyi yok edeceğini,
											Samburu ve Tokana adındaki bölgenin
											göçebe gruplarının hayatta kalmalarının
											temeli olan nehir kıyısı ormanlarını
											yok edeceğini biliyorduk.
											Yani bu projenin sadece gereksiz bir proje olmadığını,
											ayrıca kesin zarar verecek, korkunç bir proje olduğunu hepimiz biliyorduk;
											ve tabii, bu yüzlerce milyon dolar için
											ülkenin gelecekteki borçlanmasından
											ve kıt olan ekonomik kaynakların
											daha önemli olan okullar, hastaneler vb.
											alanlardan çekilmesinden
											bahsetmeye gerek bile yok.
											Ve hepimiz projeyi reddettik.
											Bağışçıların hiçbiri adlarının
											bu projeyle anılmasını istemedi
											ve bu uygulanan ilk projeydi.
									","
											Entre temps, je présidais
											des réunions de donations par exemple,
											dans lesquelles les différents donateurs,
											et beaucoup d'entre eux aiment être à Nairobi —
											c'est vrai que c'est une des
											villes les plus dangereuses au monde,
											mais ils aiment être là bas parce que les autres villes
											sont encore moins confortable.
											Et dans ces réunions de donateurs, j'ai remarqué
											que plusieurs des pires projets
											qui ont été mis en avant
											par nos clients, par les gouvernements,
											par les promoteurs,
											plusieurs d'entre eux représentent
											des fournisseurs du nord,
											que les pires projets
											se sont réalisés en premier.
											Laissez-moi vous donner un exemple.
											Un énorme projet énergétique,
											300 millions de dollars,
											à construire en plein dans
											une des plus fragiles, et une des plus jolies
											régions de l'ouest du Kenya.
											Et nous avons tous remarqué immédiatement
											que ce projet n'avait aucun bénéfice économique.
											Il n'avait aucun client. Personne ne voudrait acheter de l'électricité là-bas.
											Personne n'était intéressé par les projets d'irrigation.
											Au contraire, nous savions que ce projet
											détruirait l'environnement,
											il détruirait les forêts lacustres,
											qui constituait la base des
											survivants des groupes nomades,
											les Samburu et les Tokana dans cette région.
											Donc tout le monde savait que ce n'est pas seulement un projet inutile
											mais aussi un projet totalement destructeur, un projet terrible,
											sans parler de l'endettement futur du pays
											pour ces centaines de millions de dollars,
											et du détournement
											des rares ressources économiques
											utiles pour des activités beaucoup plus importantes
											comme les écoles, hôpitaux etc.
											Alors nous avons tous rejeté ce projet.
											Aucun des donateurs n'était prêt
											à avoir son nom associé à ça,
											et c'était le premier projet à être implementé.
									","
											In der Zwischenzeit hatte ich den Vorsitz
											bei Spendertreffen beispielsweise,
											in denen die verschiedenen Geldgeber,
											und viele von ihnen sind gern in Nairobi -
											es ist wahr, es ist eine der
											unsichersten Städte der Welt -
											aber sie sind gern dort, denn die anderen Städte
											sind sogar noch unangenehmer.
											Und bei diesen Spendertreffen bemerkte ich,
											dass viele der schlimmsten Projekte,
											die vorgeschlagen wurden
											von unseren Klienten, von den Regierungen,
											von Förderern,
											viele von ihnen vertraten
											Lieferanten aus dem Norden,
											dass die schlechtesten Projekte
											zuerst realisiert wurden.
											Lassen Sie mich Ihnen ein Beispiel geben.
											Ein riesiges Elektrizitätsprojekt,
											300 Millionen Dollar,
											das gebaut werden sollte direkt in eine
											der gefährdetsten und eine der schönsten
											Gegenden Westkenias.
											Und uns wurde allen sofort klar,
											dass dieses Projekt keine wirtschaftlichen Vorteile hatte.
											Es hatte keine Kunden. Niemand würde dort Elektrizität kaufen.
											Niemand war an Bewässerungsprojekten interessiert.
											Im Gegenteil, wir wussten, dass dieses Projekt
											die Umwelt zerstören würde.
											Es würde Uferwälder zerstören,
											die die Grundlage waren
											für das Überleben von nomadischen Stämmen,
											den Samburu und den Tokana in dieser Gegend.
											Jeder wusste also, das ist ein - nicht ein nutzloses Projekt -
											das ist ein vollkommen schädigendes, ein schreckliches Projekt,
											nicht zu reden von der künftigen Verschuldung des Landes
											für diese hunderte Millionen Dollar
											und das Abschöpfen
											der spärlichen Resourcen der Wirtschaft
											von viel wichtigeren Aktivitäten,
											wie Schulen, Krankenhäusern usw.
											Und trotzdem, wir alle lehnten dieses Projekt ab,
											keiner der Geldgeber war bereit,
											seinen Namen damit verbunden zu sehen,
											war es das erste Projekt, dass umgesetzt wurde.
									",How to expose the corrupt,Peter Eigen,17:01,"TEDx,corruption,global issues,money,politics"
"
","
","
","
","
",How to expose the corrupt,Peter Eigen,17:01,"TEDx,corruption,global issues,money,politics"
"
											The good projects, which we as a donor community
											would take under our wings,
											they took years, you know,
											you had too many studies,
											and very often they didn't succeed.
											But these bad projects,
											which were absolutely damaging — for the economy
											for many generations, for the environment,
											for thousands of families who had to be resettled —
											they were suddenly put together
											by consortia of banks,
											of supplier agencies,
											of insurance agencies —
											like in Germany, Hermes, and so on —
											and they came back very, very quickly,
											driven by an unholy alliance
											between the powerful elites
											in the countries there
											and the suppliers from the North.
											Now, these suppliers
											were our big companies.
											They were the actors of this global market,
											which I mentioned in the beginning.
											They were the Siemenses of this world,
											coming from France, from the UK, from Japan,
											from Canada, from Germany,
											and they were systematically driven
											by systematic, large-scale corruption.
											We are not talking about
											50,000 dollars here,
											or 100,000 dollars there, or one million dollars there.
											No, we are talking about 10 million, 20 million dollars
											on the Swiss bank accounts,
											on the bank accounts of Liechtenstein,
											of the president's ministers,
											the high officials in the para-statal sectors.
									","
											Los buenos proyectos, los cuales nosotros como comunidad donante
											protegeríamos bajo nuestras alas,
											tomaron años, saben,
											tenías muchos estudios,
											y muy frecuentemente no triunfaban.
											Pero estos malos proyectos,
											los cuales eran absolutamente devastadores para la economía,
											para muchas generaciones, para el ambiente,
											para miles de familias que tendrían que ser relocalizadas.
											Fueron subitamente puestos juntos
											por consorcios de bancos,
											de agencias suministradoras,
											de agencias aseguradoras,
											como en Alemania, Hermes y otros,
											Y ellos volvieron muy, muy rápido,
											impulsados por una alianza nefasta
											entre las élites poderosas
											en aquellos países,
											y los suministradores del norte.
											Ahora, estos suministradores
											eran nuestras grandes compañías.
											Ellos eran los actores de este mercado global,
											el cual mencioné al comienzo.
											Estos eran los Siemens del mundo,
											viniendo desde Francia, desde el Reino Unido, desde Japón,
											desde Canadá, desde Alemania,
											y estaban sistemáticamente impulsados
											por corrupción sistemática y de gran escala.
											No estamos hablando de
											50 mil dólares aqui,
											o de 100 mil dólares allá, o un millón de dólares allá.
											No, estamos hablando de 10 millones, 20 millones dólares,
											en las cuentas de bancos Suizos
											en las cuentas bancarias de Liechtenstein,
											de los ministros del presidente,
											los altos oficiales en los sectores para-estatales.
									","
											Bağışçılar topluluğu olarak sahipleneceğimiz
											iyi projeler
											yıllar aldı;
											birçok çalışma yapmanız gerekiyordu
											ve çoğunlukla bunlar başarıya ulaşmıyordu.
											Fakat bu kötü projeler,
											ekonomi için kesinlikle zararlı olan,
											nesiller boyunca çevre için zararlı olan,
											binlerce ailenin başka yerlere göç etmesine neden olan
											bu kötü projeler, birden,
											bankaların, tedarikçi aracılarının,
											sigorta acentalarının
											-Almanya'daki Hermes ve benzerleri gibi- oluşturduğu
											konsorsiyumlar tarafından biraraya getirildi.
											Ve oranın güçlü seçkinleriyle kuzeyin
											tedarikçileri arasındaki
											bir şer ittifakının önderliğinde
											çok çok hızlı
											bir şekilde geri geldiler.
											Şimdi, bu büyük tedarikçiler
											bizim büyük şirketlerimizdi.
											Onlar, başlangıçta değindiğim
											bu küresel pazarın oyuncularıydı.
											Onlar bu dünyanın Siemens'leriydi,
											Fransa'dan, Birleşik Krallık'tan, Japonya'dan,
											Kanada'dan, Almanya'dan geliyorlardı
											ve sistematik olarak büyük ölçekli,
											sistematik yozlaşmayla yönleniyorlardı.
											Burada
											50.000 dolardan
											ya da 10.000 dolardan ya da bir milyon dolardan bahsetmiyoruz.
											Hayır, 10 milyon, 20 milyon dolardan bahsediyoruz,
											İsviçre bankalarındaki,
											Liechtenstein bankalarındaki hesaplarda bulunan
											başkanın bakanlarına, devletle ilgili sektörlerdeki üst düzey yetkililere
											ait olan paradan bahsediyoruz.
									","
											Les bons projets, que nous, en tant que communauté de donateurs,
											prenions sous nos ailes,
											ils prenaient des années, vous savez,
											vous aviez un très grand nombre d'études,
											et souvent ils n'ont pas réussi.
											Mais ces mauvais projets,
											qui étaient absolument destructeurs de l'économie,
											pour plusieurs générations, pour l'environnement,
											pour des milliers de familles qui ont besoin d'être relogées.
											Ils étaient brusquement mis ensemble
											par des consortiums de banques,
											d'agences d'approvisionnement,
											d'agences d'assurance,
											comme en Allemagne, Hermes, etc
											Et ils sont revenus très, très rapidement,
											conduits par une alliance démoniaque
											entre les puissantes élites
											dans les pays là-bas,
											et les fournisseurs du nord.
											Maintenant, ces fournisseurs
											étaient nos grandes entreprises.
											Ils étaient les acteurs de ce marché global,
											celui que j'ai mentionné au début.
											Ils étaient les Siemens de ce monde,
											venant de France, du Royaume-Uni, du Japon,
											du Canada, d'Allemagne,
											et ils étaient systématiquement conduits
											par une corruption systématique, à grande échelle.
											Nous ne sommes pas en train de parler de
											50 000 dollars ici,
											ou 100 000 dollars là, ou 1 million de dollars par là.
											Non, nous sommes en train de parler d'à peu près de 10, 20 millions de dollars,
											dans les comptes bancaires suisses,
											dans les comptes bancaires du Lichtenstein,
											des ministres du président,
											les hauts fonctionnaires dans les secteurs para-étatiques.
									","
											Die guten Projekte, die wir als Spendergemeinschaft
											unter unsere Fittiche nahmen,
											brauchten Jahre,
											es gab zu viele Studien
											und sehr oft waren sie nicht erfolgreich.
											Doch diese schlechten Projekte,
											die absolut schädlich für die Wirtschaft waren
											für viele Generationen, für die Umwelt,
											für tausende von Familien, die umgesiedelt werden mussten,
											die wurden plötzlich umgesetzt
											von Vereinigungen von Banken,
											Lieferagenturen,
											Versicherungsagenturen,
											wie Hermes in Deutschland usw.
											Und sie kehrten sehr, sehr schnell zurück,
											getrieben von einer unheiligen Allianz
											zwischen den mächtigen Eliten
											in den dortigen Ländern
											und den Lieferanten aus dem Norden.
											Diese Lieferanten
											waren unsere großen Firmen.
											Sie waren die Akteure dieses globalen Marktes,
											den ich vorhin erwähnte.
											Sie waren die ""Siemenser"" dieser Welt,
											aus Frankreich kommend, aus Großbritannien, aus Japan,
											aus Kanada, aus Deutschland,
											und sie waren systematisch getrieben
											von systematischer, großangelegter Korruption.
											Wir sprechen hier nicht
											von 50.000 Dollar hier
											oder 100.000 Dollar da oder einer Million Dollar dort.
											Nein, wir sprechen von 10 Millionen, 20 Millionen Dollar
											auf den Schweizer Bankkonten,
											auf den Bankkonten in Liechtenstein,
											von den Ministern der Präsidenten,
											den hohen Beamten der staatlichen Bereiche.
									",How to expose the corrupt,Peter Eigen,17:01,"TEDx,corruption,global issues,money,politics"
"
","
","
","
","
",How to expose the corrupt,Peter Eigen,17:01,"TEDx,corruption,global issues,money,politics"
"
											This was the reality which I saw,
											and not only one project like that:
											I saw, I would say,
											over the years I worked in Africa,
											I saw hundreds of projects like this.
											And so, I became convinced
											that it is this systematic corruption
											which is perverting economic policy-making in these countries,
											which is the main reason
											for the misery, for the poverty,
											for the conflicts, for the violence,
											for the desperation
											in many of these countries.
											That we have today
											more than a billion people below the absolute poverty line,
											that we have more than a billion people
											without proper drinking water in the world,
											twice that number,
											more than two billion people
											without sanitation and so on,
											and the consequent illnesses
											of mothers and children,
											still, child mortality of more than
											10 million people every year,
											children dying before they are five years old:
											The cause of this is, to a large extent,
											grand corruption.
									","
											Esta fue la realidad que yo ví,
											y no sólo un proyecto como ese,
											Yo ví, diría,
											en los años que trabajé en Africa,
											Ví cientos de proyectos como éste.
											Y entonces, me convencí
											que esta corrupción sistemática,
											que pervierte el accionar de la política económica en estos países,
											la cual es la razón principal
											de la miseria, de la pobreza,
											de los conflictos, de la violencia
											de la desesperación
											en muchos de estos países.
											Que tenemos hoy,
											más de un billón de personas por debajo de la línea de pobreza absoluta,
											que tenemos más de un billón de personas
											sin fuentes apropiadas de agua potable en el mundo,
											dos veces ese número,
											más de dos billones de personas
											sin obras sanitarias entre otras cosas,
											y las enfermedades consecuentes
											de madres y niños,
											todavía, la mortalidad infantil de más de
											10 millones de personas todos los años,
											niños muriendo antes de cumplir los cinco años de edad.
											La causa de esto, es en alto grado
											debido a la gran corrupción.
									","
											Gördüğüm gerçek buydu
											ve bu sadece bu proje değildi.
											Sanıyorum, Afrika'da çalıştığım
											yıllar boyunca bunun gibi
											yüzlerce proje gördüm.
											Ve böylece,
											bu ülkelerdeki ekonomi politikalarının oluşturulmasını bozan
											bu sistematik yozlaşmanın,
											buralardaki
											acının, yoksulluğun,
											çatışmaların, şiddetin,
											umutsuzluğun
											temel nedeni olduğuna ikna oldum.
											Bugün hâlâ,
											bir milyardan fazla insanın mutlak yoksulluk sınırının altında olması,
											içme suyu olmayan
											bir milyardan fazla insanın olması,
											bunun iki katı,
											iki milyardan fazla insanın
											temel temizlik şartlarından yoksun olması
											ve bunlara bağlı olan
											anne ve çocuk hastalıkları,
											hâlâ çocuk ölümlerinin -beş yaşına gelmeden
											ölen çocukların- her sene
											10 milyondan fazla olması...
											Bunların nedeni, büyük ölçüde
											büyük yozlaşmadır.
									","
											Ceci était la réalité que j'ai vue,
											et pas seulement un projet comme celui-là,
											j'ai vu, je dirais,
											au fil des années que j'ai passées à travailler en Afrique,
											j'ai vu des centaines de projets comme celui-ci.
											Et donc, j'ai été convaincu
											que cette corruption systématique,
											qui pervertit la politique économique dans ces pays,
											est la principale raison
											de la misère, de la pauvreté,
											des conflits, de la violence,
											du désespoir
											dans plusieurs de ces pays.
											Que nous avons aujourd'hui,
											plus d'un milliard de gens vivant sous le seuil de pauvreté absolu,
											que nous avons plus d'un milliard de personnes
											dépourvues d'eau potable dans le monde,
											deux fois ce nombre,
											plus de deux milliards de personnes
											sans installations sanitaires etc,
											et les maladies consécutives
											des mères et de leurs enfants,
											encore, la mortalité infantile de plus de
											10 millions de personnes chaque année,
											des enfants qui meurent avant l'âge de cinq ans.
											La cause en est, dans une large mesure,
											la grande corruption.
									","
											Das war die Realität, die mir begegnete,
											und nicht nur ein solches Projekt,
											Ich würde sagen, ich sah
											über die Jahre, in denen ich in Afrika arbeitete,
											hunderte solcher Projekte.
											Und so kam ich zu der Überzeugung,
											dass diese systematische Korruption,
											welche wirtschaftliche Politikgestaltung in diesen Ländern pervertiert,
											der Hauptgrund ist
											für das Elend, für die Armut,
											für die Konflikte, für die Gewalt,
											für die Verzweiflung
											in vielen dieser Länder.
											Dass heute
											über eine Milliarde Menschen unterhalb der absoluten Armutsgrenze leben,
											dass über eine Milliarde Menschen
											in der Welt kein vernünftiges Trinkwasser haben,
											doppelt so viele,
											über zwei Milliarden Menschen
											ohne sanitäre Einrichtungen usw.
											und die sich daraus ergebenden Krankheiten
											von Müttern und Kindern,
											eine Kindersterblichkeitsrate von über
											10 Millionen jedes Jahr,
											Kinder, die sterben, bevor sie fünf Jahre alt werden.
											Die Ursache all dessen ist zu einem Großteil
											großangelegte Korruption.
									",How to expose the corrupt,Peter Eigen,17:01,"TEDx,corruption,global issues,money,politics"
