en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The power of cartoons,Patrick Chappatte,12:32,"art,media,news,war"
"
											So yeah, I'm a newspaper cartoonist —
											political cartoonist.
											I don't know if you've heard about it — newspapers?
											It's a sort of paper-based reader.
											(Laughter)
											It's lighter than an iPad,
											it's a bit cheaper.
											You know what they say?
											They say the print media is dying —
											who says that? Well, the media.
											But this is no news, right?
											You've read about it already.
									","
											Pues sí, soy un caricaturista de periódicos
											caricaturista político.
											No sé si han oído de ello – ¿periódicos?
											Es un tipo de lector con base de papel.
											(Risas)
											Es más ligero que un iPod.
											Es un poco más barato.
											¿Saben lo que se dice?
											Dicen que los medios impresos están muriendo.
											¿Quién dice esto? Bueno, los medios.
											Pero esto no es noticia, ¿cierto?
											Ya han leído ustedes acerca de ello.
									","
											Sou cartunista de jornal
											um cartunista político.
											Não sei se já ouviram falar deles
— dos jornais?
											É uma forma de ler com base em papel.
											(Risos)
											É mais leve que um iPad.
											um pouco mais barato.
											Sabem o que é que se diz?
											Diz-se que os meios de comunicação
impressos estão a morrer.
											Quem é que diz isso? 
Bem, são os meios de comunicação.
											Mas isto não é novidade, pois não?
											Vocês já leram sobre isso.
									","
											Evet, ben bir gazete karikatüristiyim—
											politik karikatürist.
											Bilmem daha önce duydunuz mu — gazeteyi?
											Bu bir çeşitli okuyucu bazlı kağıt.
											(Gülüşmeler)
											Bir iPod'dan daha hafif.
											Biraz daha ucuz.
											Ne dediklerini biliyor musunuz?
											Basılı medyanın ölmek üzere olduğunu söylüyorlar.
											Kim diyor bunu? Şey, medya.
											Ama bu yeni haber değil, değil mi?
											Bunların hepsini okudunuz.
									","
											Je suis dessinateur de presse —
											un dessinateur politique.
											Je ne sais pas si vous en avez
entendu parler — journaux ?
											C'est un genre de lecteur
à base de papier.
											(Rires)
											C'est plus léger qu'un iPod.
											C'est un peu moins cher.
											Vous savez ce qu'on dit ?
											On dit que la presse écrite se meurt.
											Qui dit ça? Eh bien, la presse.
											Mais ce n'est pas nouveau, pas vrai ?
											Vous avez déjà lu ça.
									","
											Ich bin ein Zeitungskarikaturist -
											ein politischer Karikaturist.
											Haben Sie schon einmal davon gehört - Zeitungen?
											Es ist eine Art papierbasiertes Lesegerät.
											(Lachen)
											Es ist leichter als ein iPod.
											Es ist etwas preiswerter.
											Wissen Sie, was man sagt?
											Man sagt: das Print-Medium stirbt.
											Wer sagt das? Na, die Medien.
											Aber das ist nichts Neues, oder?
											Sie haben sicherlich schon darüber gelesen.
									",The power of cartoons,Patrick Chappatte,12:32,"art,media,news,war"
"
","
","
","
","
","
",The power of cartoons,Patrick Chappatte,12:32,"art,media,news,war"
"
											(Laughter)
									","
											(Risas)
									","
											[Já li isto ontem na Internet]
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",The power of cartoons,Patrick Chappatte,12:32,"art,media,news,war"
"
","
","
","
","
","
",The power of cartoons,Patrick Chappatte,12:32,"art,media,news,war"
"
											Ladies and gentlemen,
											the world has gotten smaller.
											I know it's a cliche, but look,
											look how small,
											how tiny it has gotten.
											And you know the reason why, of course.
											This is because of technology — yeah.
											(Laughter)
											Any computer designers in the room?
											Yeah well,
											you guys are making my life miserable
											because track pads used to be round,
											a nice round shape.
											That makes a good cartoon.
											But what are you going to do with a flat track pad,
											those square things?
											There's nothing I can do as a cartoonist.
											Well, I know the world is flat now.
											That's true.
											And the Internet has reached
											every corner of the world,
											the poorest, the remotest places.
											Every village in Africa now has a cyber cafe.
											(Laughter)
											Don't go asking for a Frappuccino there.
											So we are bridging the digital divide.
											The Third World is connected,
											we are connected.
											And what happens next?
											Well, you've got mail.
											Yeah.
											Well, the Internet has empowered us.
											It has empowered you,
											it has empowered me
											and it has empowered some other guys as well.
									","
											Damas y caballeros,
											el mundo se ha hecho más pequeño.
											Yo sé que es un cliché, pero vean,
											vean qué pequeño,
											qué chiquito se ha hecho.
											Y ustedes conocen la razón, por supuesto.
											Esto es debido a la tecnología. Sí.
											(Risas)
											¿Hay algunos diseñadores de computadoras en la sala?
											Sí bueno,
											ustedes están haciendo mi vida miserable,
											porque los track pads solían ser redondos,
											de forma agradablemente redonda.
											Eso crea una buena caricatura.
											Pero ¿qué vas a hacer con un track pad plano,
											esas cosas cuadradas?
											No hay nada que pueda yo hacer como caricaturista.
											Bueno, yo sé que el mundo ahora es plano.
											Eso es cierto.
											Y el Internet ha alcanzado
											cada rincón del mundo,
											los lugares más pobres, más remotos.
											Cada aldea en África tiene ahora un cibercafé.
											(Risas)
											No vayan a pedir un Frapuccino ahí.
											Así que estamos conectando la división digital.
											El Tercer Mundo está conectado.
											Estamos conectados.
											¿Y qué pasa después?
											Bueno, te llega correo.
											Sí.
											Bueno, el Internet nos ha investido de poder.
											te ha investido de poder a ti,
											me ha investido de poder a mí,
											y ha investido de poder a algunos otros tipos también.
									","
											Senhoras e senhores,
											o mundo ficou mais pequeno.
											Eu sei que é um cliché, mas vejam,
											vejam quão pequeno,
											quão minúsculo ficou.
											E vocês sabem a razão, claro.
											Isto aconteceu 
por causa da tecnologia. Pois.
											(Risos)
											Há ""designers"" de multimédia nesta sala?
											Bem, vocês estão a tornar 
a minha vida miserável,
											porque os touchpad 
costumavam ser redondos.
											Uma bonita forma redonda
dá um bom cartune.
											Mas o que é que se pode fazer 
com um touchpad liso,
											aquela coisa quadrada?
											Não posso fazer nada como cartunista.
											Eu sei que o mundo agora é plano.
											É verdade.
											A Internet chegou a todos 
os cantos do mundo,
											aos lugares mais pobres, mais remotos.
											Todas as aldeias em África 
já têm um cibercafé.
											(Risos)
											Não peçam um batido de café nesses locais.
											Então estamos a ligar a divisão digital.
											O Terceiro Mundo está ligado.
											Estamos todos ligados.
											O que é que acontece a seguir?
											Bem, recebemos mails.
											[Tenho fome!]
											Pois é.
											A Internet trouxe-nos poder.
											Deu-vos poder vocês
											deu-me poder a mim
											e também deu poder a alguns outros.
									","
											Bayanlar baylar,
											dünya küçülüyor.
											Bunun klişe olduğunu biliyorum,
											ama bakın ne kadar da küçük,
											ne kadar da ufalmış.
											Bunun nedenini de tabi ki biliyorsunuz.
											Teknoloji yüzünden. Evet.
											(Gülüşmeler)
											Burada bilgisayar tasarımcısı var mı?
											Evet,
											sizler hayatımı çekilmez kılıyorsunuz,
											çünkü padler eskiden yuvarlaktı,
											güzel yuvarlak şekilli.
											Bununla güzel çizim yapılır.
											Ama düz bir pad ile yapabileceğiniz şey
											böyle kareli şeyler.
											Bir karikatürist olarak yapabileceğim hiçbir şey yok.
											Şu an dünyanın düz olduğunu biliyorum.
											Bu gerçek.
											Ve internet dünyanın her bir
											köşesine ulaştı,
											en fakir, en uzak bölgelerine bile.
											Afrika'daki her köyün şu an internet kafesi var.
											(Kahve yok) (Gülüşmeler)
											Orada Frappuccino istemeyin.
											Dijital bölümleri birbirine bağlıyoruz.
											Üçüncü dünya bağlandı.
											Biz bağlandık.
											Sırada ne var?
											Mailiniz var. (Mail: Açım!)
											Evet.
											İnternet bizi daha güçlü hale getirdi.
											Sizi güçlendirdi,
											beni güçlendirdi
											ve başkalarını da güçlendirdi.
									","
											Mesdames et messieurs,
											le monde est devenu plus petit.
											Je sais que c'est un cliché,
mais regardez,
											regardez à quel point il est devenu petit,
											Et vous en connaissez la raison.
											C'est à cause de la technologie. Oui.
											(Rires)
											Y a-t-il des concepteurs
d'ordinateurs dans la salle ?
											Oui, eh bien,
											vous me gâchez la vie,
											parce qu'avant,
les trackpads étaient ronds,
											ils avaient une jolie forme ronde.
											Ça fait un bon dessin humoristique.
											Mais que faire avec un trackpad plat,
											ces trucs carrés ?
											Je ne peux rien en faire
en tant que dessinateur.
											Bon, je sais que la Terre
est plate maintenant.
											C'est vrai.
											Et Internet a atteint
											tous les coins du monde,
											les endroits les plus pauvres
et les plus éloignés.
											Chaque village d'Afrique
a maintenant un cyber-café.
											(Rires)
											N'allez pas demander de Frappucino là-bas.
											Nous réduisons donc la fracture numérique.
											Le Tiers Monde est connecté.
											Nous sommes connectés.
											Et que se passe-t-il ensuite ?
											Eh bien, vous recevez un email.
											Oui.
											Eh bien, Internet nous a donné un pouvoir.
											Il vous a donné un pouvoir,
											il m'a donné un pouvoir,
											et il a donné un pouvoir
à d'autres types aussi.
									","
											Meine Damen und Herren,
											die Welt ist kleiner geworden.
											Ich weiß, das ist ein Klischee, aber schauen Sie,
											schauen Sie, wie klein,
											wie winzig sie geworden ist.
											Und Sie kennen natürlich den Grund dafür.
											Wegen der Technologie, Jawohl.
											(Lachen)
											Sind Computer-Designer hier im Raum?
											Ja, gut,
											Ihr Typen versaut mir mein Leben,
											weil Trackpads einmal rund waren,
											von schöner runder Form.
											Damit macht man eine gute Karikatur.
											Was soll man mit einem flachen Trackpad tun,
											diesem viereckigen Ding?
											Damit kann ich als Karikaturist nichts anfangen.
											Nun, ich weiß, die Welt ist inzwischen flach.
											Das ist wahr.
											Aber das Internet erreicht
											jede Ecke der Welt,
											den ärmsten, den entferntesten Ort.
											Jedes Dorf in Afrika hat inzwischen ein Internetcafe.
											(Lachen)
											Fragen Sie dort nicht nach einem Frappuchino.
											Wir überbrücken also die digitale Kluft.
											Die Dritte Welt ist verbunden.
											Wir sind verbunden.
											Und was passiert als nächstes?
											Nun, wir bekommen Post.
											Ja.
											Das Internet hat uns mehr Macht gegeben.
											Es hat Ihnen mehr Macht gegeben.
											Es hat mir mehr Macht gegeben.
											Und es hat auch noch ein paar anderen Typen mehr Macht gegeben.
									",The power of cartoons,Patrick Chappatte,12:32,"art,media,news,war"
"
","
","
","
","
","
",The power of cartoons,Patrick Chappatte,12:32,"art,media,news,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",The power of cartoons,Patrick Chappatte,12:32,"art,media,news,war"
"
","
","
","
","
","
",The power of cartoons,Patrick Chappatte,12:32,"art,media,news,war"
"
											You know, these last two cartoons —
											I did them live
											during a conference in Hanoi.
											And they were not used to that
											in communist 2.0 Vietnam.
											(Laughter)
											So I was cartooning live on a wide screen —
											it was quite a sensation —
											and then this guy came to me.
											He was taking pictures of me and of my sketches,
											and I thought, ""This is great, a Vietnamese fan.""
											And as he came the second day,
											I thought, ""Wow, that's really a cartoon lover.""
											And on the third day, I finally understood,
											the guy was actually on duty.
											So by now, there must be a hundred pictures of me
											smiling with my sketches
											in the files of the Vietnamese police.
									","
											Ustedes saben, estas dos últimas caricaturas,
											Las hice en vivo
											durante un congreso en Hanoi.
											Y no están acostumbrados a eso
											en el Vietnam comunista 2.0.
											(Risas)
											Así es que estaba yo caricaturizando en vivo sobre una pantalla ancha —
											era toda una sensación —
											y entonces este tipo se me acercó.
											Me estaba tomando fotos a mí y a mis bocetos.
											y pensé, ""Esto es genial, un aficionado vietnamita.""
											Y al verlo llegar al día siguiente,
											Pensé, ""Guau, ése es realmente un amante de las caricaturas.""
											Al tercer día, finalmente entendí,
											el tipo de hecho estaba trabajando.
											Así que ahora, debe haber cien fotografías mías
											sonriendo con mis bocetos
											en los archivos de la policía vietnamita.
									","
											Fiz estes dois últimos cartunes, ao vivo,
											durante uma conferência em Hanói.
											Não foram usados para isso
											no Vietname comunista 2.0.
											(Risos)
											Eu estava a desenhar,
ao vivo, num ecrã gigante
											— foi uma sensação mesmo boa —
											e veio ter comigo um homem.
											Pôs-se a tirar-me fotografias,
a mim e aos meus desenhos,
											e eu pensei: 
""Isto é bom, um fã vietnamita.""
											Quando ele voltou 
no segundo dia, eu pensei:
											""Uau, é mesmo um fã de cartunes.""
											No terceiro dia, acabei por perceber
											que ele estava era a trabalhar.
											Portanto agora deve haver 
uma centena de fotografias minhas
											a sorrir, com os meus desenhos,
											nos arquivos da polícia vietnamita.
									","
											Bu son iki karikatürü
											Hanoi'de bir konferans
											sırasında canlı olarak çizdim.
											Bunlar komünist 2.0 Vietnam'da
											kullanılmadı.
											(Gülüşmeler)
											Geniş ekranda bir karikatür çiziyordum —
											oldukça sansasyonel bir şeydi—
											sonra birisi bana yaklaştı.
											Benim ve çizimlerimim fotoğraflarını çekiyordu
											ve ben de ""Harika, Vietnamlı bir hayranım var."" dedim.
											İkinci gün yine geldi,
											dedim ki ""Vay be, gerçek bir karikatür sever.""
											Üçüncü gün sonunda anladım,
											bu adam aslında görevdeydi.
											Yani şimdiye kadar, Vietnam polisinin elinde
											çizimlerim ile birlikte sırıttığım
											yüz civarı fotoğrafım olmuştur.
									","
											Ces deux derniers dessins,
											je les ai faits en direct
											pendant une conférence à Hanoï.
											Et ils n'étaient pas habitués à ça
											dans un Vietnam communiste 2.0.
											(Rires)
											Et donc je faisais des dessins
en direct sur un écran géant —
											une drôle de sensation -
											et puis un type est venu vers moi.
											Il prenait des photos
de moi et de mes croquis,
											et j'ai pensé :
« C'est super, un fan vietnamien. »
											Et quand il est venu le deuxième jour,
											j'ai pensé : « Waouh, c'est vraiment
un amateur de dessins. »
											Le troisième jour,
j'ai finalement compris,
											le type était en fait en service.
											Il doit y avoir une centaine
de photos de moi
											souriant avec mes croquis
											dans les dossiers
de la police vietnamienne.
									","
											Wissen Sie, diese zwei Karikaturen
											habe ich live gezeichnet,
											während einer Konferenz in Hanoi.
											So etwas waren sie nicht gewohnt
											im kommunistischen 2.0 Vietnam.
											(Gelächter)
											Ich habe also live eine Karikatur auf einem großen Bildschirm gezeichnet -
											es war eine Sensation -
											und dann kam dieser Typ zu mir.
											Er machte Bilder von mir und meinen Karikaturen,
											und ich dachte: ""Das ist großartig, ein vietnamesischer Fan.""
											Und als er am zweiten Tag wieder kam,
											dachte ich: ""Wow, ein wirklicher Karikatur-Liebhaber.""
											Am dritten Tag habe ich endlich kapiert:
											Dieser Typ kam dienstlich.
											Es gibt also inzwischen circa hundert Fotos von mir,
											lächelnd mit meinen Karikaturen,
											in den Akten der vietnamesichen Polizei.
									",The power of cartoons,Patrick Chappatte,12:32,"art,media,news,war"
