en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Moving photos of extreme drug-resistant TB,James Nachtwey,5:52,"TED Prize,communication,design,media,photography,technology,art"
"
											I was a student in the '60s, a time of social upheaval and questioning,
											and — on a personal level — an awakening sense of idealism.
											The war in Vietnam was raging, the Civil Rights movement was under way
											and pictures had a powerful influence on me.
											Our political and military leaders were telling us one thing
											and photographers were telling us another.
									","
											Yo era un estudiante en los años 60, una época de agitación social y cuestionamiento,
											y a nivel personal, del despertar de un sentido de idealismo.
											La guerra en Vietnam rugía y el movimiento por los Derechos Civiles estaba en marcha
											y las imágenes tuvieron un fuerte impacto en mí.
											Nuestros líderes políticos y militares nos decían una cosa
											y los fotógrafos nos decían otra.
									","
											Eu era estudante nos anos 60, 
uma época de agitação social
											e de questionamento
											e, a nível pessoal,
do despertar do idealismo.
											A guerra do Vietnam estava no auge.
											O movimento dos Direitos Civis
estava em marcha.
											As fotografias tinham
uma forte influência em mim.
											Os nosso líderes políticos e militares
contavam-nos uma história
											e os fotógrafos contavam-nos outra.
									","
											60'larda, sosyal ayaklanma ve sorgulama zamanında öğrenciydim,
											aynı zamanda kişisel seviyede idealizm duygusunun uyandığı dönemde.
											Vietman savaşı ortalığı kasıp kavuruyor; Yurttaşlık Hakları hareketi devam ediyor
											ve fotoğrafların bende çok güçlü bir etkisi vardı.
											Politik ve askeri liderlerimiz bize bir şeyler anlatıyor
											fotoğrafçılar ise bambaşka bir şey söylüyorlardı.
									","
											J’étais étudiant dans les années 60, une époque d’agitation sociale et de questionnement,
											et au niveau personnel, d’idéalisme émergent.
											La guerre du Vietnam faisait rage ; le mouvement des droits civiques était en route
											et les images avaient une puissante influence sur moi.
											Nos chefs militaires et politiques nous disaient une chose
											et les photographes nous disaient quelque chose d’autre.
									","
											Ich war Student in den 60er Jahren, einer Zeit sozialer Unruhen und Zweifel
											und, auf persönlicher Ebene, einer Zeit des erwachenden Idealismus.
											In Vietnam wütete der Krieg. Die Bürgerrechtsbewegung war in vollem Gange,
											und Bilder hatten großen Einfluss auf mich.
											Unsere politischen und militärischen Führer erzählten uns das eine,
											die Fotografen aber erzählten dasselbe ganz anders.
									",Moving photos of extreme drug-resistant TB,James Nachtwey,5:52,"TED Prize,communication,design,media,photography,technology,art"
"
","
","
","
","
","
",Moving photos of extreme drug-resistant TB,James Nachtwey,5:52,"TED Prize,communication,design,media,photography,technology,art"
"
											I believed the photographers and so did millions of other Americans.
											Their images fuelled resistance to the war and to racism.
											They not only recorded history — they helped change the course of history.
											Their pictures became part of our collective consciousness
											and, as consciousness evolved into a shared sense of conscience,
											change became not only possible, but inevitable.
									","
											Yo le creí a los fotógrafos y también así lo hicieron millones de otros estadounidenses.
											Sus imágenes alimentaron el rechazo a la guerra y al racismo.
											Ellos no sólo captaron la historia, sino que ayudaron a cambiar el curso de la historia.
											Sus imágenes se volvieron parte de nuestra consciencia colectiva
											y, al evolucionar esta consciencia en un sentido común de conciencia,
											el cambio se volvió no sólo posible, sino inevitable.
									","
											Eu acreditava nos fotógrafos
assim como milhões de outros americanos.
											As imagens deles fomentaram
a resistência à guerra e ao racismo.
											Não só documentaram a história, 
como ajudaram a mudar o curso da história.
											Aquelas fotografias passaram a fazer parte
da nossa consciência coletiva
											e, à medida que a consciência evoluía
para um sentido partilhado de consciência,
											a mudança tornou-se possível e inevitável.
									","
											Ben ve diğer milyonlarca Amerikalı fotoğrafçılara inandık.
											Bu resimler savaşa ve ırkçılığa karşı direnişi ateşledi.
											Onlar sadece tarihi kaydetmediler, tarihin akışını değiştirmeye de yardımcı oldular.
											Bu resimler toplu bilincimizin birer parçası oldular,
											ve bu bilinç ortak bir ahlak duygusuna dönüşünce
											değişim sadece mümkün değil, ayrıca kaçınılmaz oldu.
									","
											Je croyais les photographes et des millions d’autres Américains ont fait de même.
											Leurs images alimentaient un mouvement de résistance à la guerre et au racisme.
											Ils ne faisaient pas qu’enregistrer l’histoire, ils aidaient à changer le cours de l’histoire.
											Leurs photos sont devenues une part de notre conscience collective
											et, tandis que la sensibilisation évoluait vers une conscience partagée,
											le changement ne devint pas seulement possible, mais inévitable.
									","
											Ich glaubte, genau wie Millionen anderer Amerikaner, den Fotografen.
											Ihre Bilder schürten den Widerstand gegen Krieg und Rassismus.
											Sie dokumentierten Geschichte nicht nur, sondern halfen auch, den Gang der Geschichte zu verändern.
											Ihre Bilder wurden Teil unseres kollektiven Bewusstseins,
											und weil sich das Bewusstsein zu einem gemeinsamen Gewissen entwickelte,
											wurde ein Umdenken nicht nur möglich, sondern auch unvermeidlich.
									",Moving photos of extreme drug-resistant TB,James Nachtwey,5:52,"TED Prize,communication,design,media,photography,technology,art"
"
","
","
","
","
","
",Moving photos of extreme drug-resistant TB,James Nachtwey,5:52,"TED Prize,communication,design,media,photography,technology,art"
"
											It puts a human face on issues which, from afar,
											can appear abstract or ideological or monumental in their global impact.
											What happens at ground level, far from the halls of power,
											happens to ordinary citizens one by one.
											And I understood that documentary photography
											has the ability to interpret events from their point of view.
											It gives a voice to those who otherwise would not have a voice.
									","
											[la fotografía] Le pone un rostro humano a los problemas que de lejos
											pueden parecer abstractos o ideológicos o monumentales en su impacto global.
											Lo que sucede en el campo, lejos de las esferas de poder,
											le sucede a ciudadanos comunes, uno por uno.
											Y entendí que la fotografía documental
											tiene la capacidad de interpretar los hechos desde su punto de vista.
											Le da una voz a aquellos que de otra manera no tienen voz.
									","
											Deu um rosto humano a questões
											que, de longe, podem parecer abstratas,
											ideológicas ou monumentais
no seu impacto global.
											O que acontece no terreno,
longe dos centros de poder,
											transmite-se aos cidadãos comuns, um a um.
											Eu percebi que a fotografia documental
											tem o dom de interpretar os acontecimentos
do ponto de vista deles.
											
Dá voz a todos aqueles que,
de outra forma, não teriam voz.
									","
											İnsanların, uzakta kalan, küresel etkisine göre soyut,
											ideolojik yada heybetli konulara karşı ilgisini arttırdı.
											Güç kulisleri dışında, alt seviyelerde ise yurttaşlara
											da teker teker yayılıyor.
											Anladım ki, fotoğraf haberciliği, kendine özgü
											bakış açısıyla haberleri duyurma yeteneğine sahip.
											Sesi olmayan insanlara sesini duyurma şansı tanıyor.
									","
											Cela donne un visage humain aux problèmes qui de loin
											peuvent sembler abstraits ou idéologiques ou monumentaux dans leur impact global.
											Ce qui passe sur le terrain, loin des couloirs du pouvoir,
											se transmet de citoyen ordinaire en citoyen ordinaire.
											Et je comprenais que la photographie documentaire
											a la capacité d’interpréter les événements de leur point de vue.
											Elle donne une voix à ceux qui sinon n’auraient pas de voix.
									","
											Bilder verleihen Themen ein menschliches Gesicht, die, aus der Ferne betrachtet,
											zu abstrakt, ideologisch oder zu gewaltig in ihrer globalen Auswirkung erscheinen können.
											Was an der Basis geschieht, weit weg von den Etagen der Macht,
											geschieht mit jedem normalen Bürger unmittelbar.
											Ich verstehe die Dokumentarfilm-Fotografie so, dass sie in der Lage ist,
											die Ereignisse von ihrem eigenen Standpunkt aus zu interpretieren.
											Sie gibt denjenigen eine Stimme, die sonst keine hätten.
									",Moving photos of extreme drug-resistant TB,James Nachtwey,5:52,"TED Prize,communication,design,media,photography,technology,art"
"
","
","
","
","
","
",Moving photos of extreme drug-resistant TB,James Nachtwey,5:52,"TED Prize,communication,design,media,photography,technology,art"
"
											My TED wish. There’s a vital story that needs to be told
											and I wish for TED to help me gain access to it
											and then to help me come up with innovative and exciting ways
											to use news photography in the digital era.
											Thank you very much.
									","
											Mi deseo TED. Hay una historia de vital importancia que necesita ser contada
											y deseo que TED me ayude a obtener acceso a ella
											y que después me ayude a idear formas innovadoras e interesantes
											para utilizar la fotografía periodística en la era digital.
											Muchas gracias.
									","
											O meu desejo TED:
											Há uma história vital que precisa de ser contada
											e eu desejo que o TED
me possa ajudar a conhecê-la
											e depois me ajude a criar
formas inovadoras e emocionantes
											de usar o fotojornalismo na era digital.
											Muito obrigado a todos.
											(Aplausos)
									","
											Benim TED'den dileğim, anlatılması gereken hayati bir konu var
											ve umarım TED bu konuda ve sonrasında
											dijital çağdaki fotoğraf haberciliğinde kullanmak üzere
											yenilikçi ve heyecanlı fikirler bulmamda yardımcı olacaktır.
											Çok teşekkür ederim.
									","
											Mon souhait TED. Il y a une histoire vitale qui doit être racontée
											et je souhaite que TED m’aide à le faire
											et ensuite m’aide à trouver des façons innovantes et excitantes
											d’utiliser le journalisme photo à l’ère numérique.
											Merci beaucoup.
									","
											Mein Wunsch an TED: Es gibt da eine wichtige Geschichte, die erzählt werden muss,
											und ich möchte, dass TED mir hilft, sie anderen zugänglich zu machen
											und neue und aufregende Wege einzuschlagen,
											wie man Nachrichten-Fotos im digitalen Bereich verwenden kann.
											Vielen Dank.
									",Moving photos of extreme drug-resistant TB,James Nachtwey,5:52,"TED Prize,communication,design,media,photography,technology,art"
"
","
","
","
","
","
",Moving photos of extreme drug-resistant TB,James Nachtwey,5:52,"TED Prize,communication,design,media,photography,technology,art"
"
											[ 10.3.08 — The story breaks. ]
											[ ""I have been a witness, and these pictures are my testimony."" ]
									","
											[ 3.Oct.09 – La historia comienza ]
											[ ""He sido testigo, y estas imágenes son mi testimonio"" ]
									","
											[10-03-2008]
											A história começa]
											[""Eu fui testemunha
e estas fotografias são o meu legado.""]
									","
											[10.3.08 — Hikaye kesiliyor]
											[""Şahit olmuştum ve bu resimler de benim kanıtım""]
									","
											[ 10.3.08 — la nouvelle éclate ]
											[ « J’ai été témoin, et ces photos sont mon témoignage. » ]
									","
											[ 10.3.08 - Die Geschichte beginnt ]
											[ ""Ich war ein Zeuge, und diese Bilder sind meine Hinterlassenschaft"" ]
									",Moving photos of extreme drug-resistant TB,James Nachtwey,5:52,"TED Prize,communication,design,media,photography,technology,art"
