en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The promise of research with stem cells,Susan Solomon,14:58,"health care,medical research,science,technology,biology,medicine,biotech,molecular biology,disease,health,innovation,bioethics,illness,genetics,economics,future,pharmaceuticals,medical imaging"
"
											So, embryonic stem cells
											are really incredible cells.
											They are our body's own repair kits,
											and they're pluripotent, which means they can morph into
											all of the cells in our bodies.
											Soon, we actually will be able to use stem cells
											to replace cells that are damaged or diseased.
									","
											Las células madre embrionarias
											son realmente increíbles.
											Son los kit de reparación de nuestro cuerpo
											y son pluripotentes, es decir, pueden convertirse
											en cualquier tipo de célula en nuestro cuerpo.
											Pronto podremos utilizar células madre
											para remplazar células dañadas o enfermas.
									","
											As células estaminais embrionárias
											são células realmente incríveis.
											São os próprios ""kits"" de reparação
do nosso corpo
											e são pluripotentes, o que significa
que se podem transformar
											em todas as células do nosso corpo.
											Em breve seremos capazes
de usar células estaminais
											para substituir células que estão 
danificadas ou doentes.
									","
											Embriyo kök hücreleri
											gerçekten inanılmaz hücrelerdir.
											Onlar vücudun kendi tamirat kutusudur
											ve pluripotent hücrelerdir, bu da vücudumuzdaki
											tüm hücrelere dönüşebilecekleri anlamına gelir.
											Yakında kök hücrelerini, hasarlı ya da hastalıklı hücreleri
											yenileriyle degiştirmek üzere kullanmaya başlayabileceğiz.
									","
											Les cellules souches embryonnaires
											sont des cellules vraiment incroyables.
											Ce sont les kits de réparation de l'organisme,
											et elles sont pluripotentes, ce qui signifie qu'elles peuvent se transformer en
											toutes les cellules de notre corps.
											Nous serons en fait bientôt en mesure d'utiliser des cellules souches
											pour remplacer les cellules qui sont endommagées ou malades.
									","
											Embryonale Stammzellen
											sind fantastische Zellen.
											Sie sind unsere 
körpereigenen Reparatursets,
											und sie sind pluripotent —
das bedeutet, sie können sich
											in jede Körperzelle verwandeln.
											Schon bald werden wir mit Stammzellen
											beschädigte oder kranke Zellen
ersetzen können.
									",The promise of research with stem cells,Susan Solomon,14:58,"health care,medical research,science,technology,biology,medicine,biotech,molecular biology,disease,health,innovation,bioethics,illness,genetics,economics,future,pharmaceuticals,medical imaging"
"
","
","
","
","
","
",The promise of research with stem cells,Susan Solomon,14:58,"health care,medical research,science,technology,biology,medicine,biotech,molecular biology,disease,health,innovation,bioethics,illness,genetics,economics,future,pharmaceuticals,medical imaging"
"
											But that's not what I want to talk to you about,
											because right now there are some really
											extraordinary things that we are doing with stem cells
											that are completely changing
											the way we look and model disease,
											our ability to understand why we get sick,
											and even develop drugs.
											I truly believe that stem cell research is going to allow
											our children to look at Alzheimer's and diabetes
											and other major diseases the way we view polio today,
											which is as a preventable disease.
									","
											Pero no les quiero hablar de esto,
											porque actualmente hay cosas
											realmente extraordinarias que hacemos con células madre
											que cambian completamente
											la forma en que vemos las enfermedades,
											nuestra capacidad de entender por qué enfermamos
											e incluso de desarrollar fármacos.
											Creo de verdad que la investigación con células madre permitirá
											que nuestros hijos vean el Alzheimer, la diabetes
											y otras enfermedades graves como vemos hoy la poliomielitis,
											como una enfermedad prevenible.
									","
											Mas não é disso que vos quero falar
											porque, neste momento, há algumas coisas
											realmente extraordinárias que
estamos a fazer com células estaminais
											que estão a mudar completamente
											o modo como compreendemos
e estudamos as doenças,
											a nossa capacidade de percebermos
porque é que ficamos doentes
											e mesmo para desenvolver medicamentos.
											Acredito realmente que a investigação
com células estaminais vai permitir
											que os nossos filhos
olhem para o Alzheimer e a diabetes
											e outras grandes doenças da mesma maneira
que hoje olhamos para a pólio,
											como uma doença que se pode prevenir.
									","
											Fakat sizlere anlatmak istediğim konu bu değil.
											Çünkü şu anda kök hücreleriyle yapabildiğimiz
											olağanüstü şeyler var ve bunlar
											hastalıklara bakışımızı ve onları modelleyişimizi,
											neden hasta olduğumuzu anlama
											ve hatta ilaç geliştirebilme yeneteklerimizi
											tamamen değiştiriyor.
											Biz bugün çocuk felcini nasıl önlenebilir bir hastalık olarak görüyorsak,
											kök hücre araştırmaları sayesinde de
											çocuklarımız Alzheimer, diyabet ve diğer önemli hastalıkları
											önlenebilir olarak görebileceklerine gerçekten inanıyorum.
									","
											Mais ce n'est pas ce dont je veux vous parler,
											parce que à l'heure actuelle, nous faisons
											des choses vraiment extraordinaires avec les cellules souches,
											qui changent totalement
											la façon dont nous considérons et modélisons les maladies,
											notre capacité à comprendre pourquoi nous tombons malade,
											et même à développer des médicaments.
											Je crois vraiment que la recherche sur les cellules souches va permettre à nos enfants
											de regarder la maladie d'Alzheimer et le diabète
											et d'autres grandes maladies de la même façon que nous considérons la polio aujourd'hui,
											qui est une maladie que l'on peut prévenir.
									","
											Aber darüber möchte ich
heute nicht sprechen.
											Denn im Moment machen wir mit Stammzellen
ganz außergewöhnliche Dinge,
											die unsere Sichtweise von Krankheiten,
											unser Verständnis über deren Ursachen
											und sogar die Medikamentenherstellung
grundlegend verändern.
											Ich glaube, dass Stammzellenforschung
es unseren Kindern ermöglichen wird,
											Alzheimer, Diabetes und 
andere schwere Krankheiten
											eines Tages so zu sehen
wie wir heute Polio —
											nämlich als vermeidbare Krankheit.
									",The promise of research with stem cells,Susan Solomon,14:58,"health care,medical research,science,technology,biology,medicine,biotech,molecular biology,disease,health,innovation,bioethics,illness,genetics,economics,future,pharmaceuticals,medical imaging"
"
","
","
","
","
","
",The promise of research with stem cells,Susan Solomon,14:58,"health care,medical research,science,technology,biology,medicine,biotech,molecular biology,disease,health,innovation,bioethics,illness,genetics,economics,future,pharmaceuticals,medical imaging"
"
											So here we have this incredible field, which has
											enormous hope for humanity,
											but much like IVF over 35 years ago,
											until the birth of a healthy baby, Louise,
											this field has been under siege politically and financially.
											Critical research is being challenged instead of supported,
											and we saw that it was really essential to have
											private safe haven laboratories where this work
											could be advanced without interference.
											And so, in 2005,
											we started the New York Stem Cell Foundation Laboratory
											so that we would have a small organization that could
											do this work and support it.
									","
											Tenemos así este increíble campo
											con grandes esperanzas para la humanidad,
											pero como pasó con la fecundación in vitro hace 35 años,
											hasta el nacimiento de un bebé sano, Louise,
											este campo ha estado bajo asedio político y financiero.
											La investigación crítica es cuestionada en vez de ser apoyada
											y vimos que era realmente esencial tener
											laboratorios privados seguros donde se pudiera
											avanzar en este trabajo sin interferencias.
											Y así, en 2005
											creamos la Fundación de Células Madre de Nueva York
											para tener una pequeña organización
											que pudiera desarrollar este trabajo y apoyarlo.
									","
											Portanto temos aqui uma área incrível,
											que acalenta enormes esperanças
para a humanidade,
											mas, tal como a Fertilização In Vitro, 
há mais de 35 anos,
											até ao nascimento do primeiro
bebé saudável, Louise,
											esta área tem estado sob
cerco político e financeiro.
											Estudos fundamentais têm sido
contestados em vez de apoiados
											e percebemos que era mesmo essencial
											termos laboratórios privados,
seguros, protegidos,
											onde este trabalho pudesse avançar
sem interferência.
											Assim, em 2005,
											começámos o New York
Stem Cell Foundation Laboratory
											para termos uma pequena organização
											que pudesse fazer este trabalho
e apoiá-lo.
									","
											İlk sağlıklı bebek Louise'in doğumuna kadar
											tüp bebek araştırmalarında
											35 yıl boyunca yaşandığı gibi,
											insanlık için muazzam umutlar vaat eden
											bu inanılmaz alan da politik ve finansal baskı altında.
											Bu kritik araştırma, destek yerine itirazlarla karşılaşıyor
											ve gördük ki, özel güvenli sığınak
											labaratuarlara sahip olmak bu araştırmaların
											müdaheleye uğramadan ilerleyebilmesi için esastı.
											Ve bu işi yapabilecek ve destekleyebilecek
											küçük bir organizasyona sahip olmak için
											2005'te New York Kök Hücre
											Vakıf Labaratuarı'nı kurduk.
									","
											Nous avons donc ici ce domaine incroyable, qui représente
											un espoir énorme pour l'humanité,
											mais comme la FIV (fécondation in vitro) il y a plus de 35 ans,
											jusqu'à la naissance d'un bébé en bonne santé, Louise,
											ce domaine a été assiégé, politiquement et financièrement.
											La recherche cruciale est contestée au lieu d'être soutenue,
											et nous nous sommes rendus compte qu'il est vraiment indispensable d'avoir
											des laboratoires refuges privés où ce travail
											pouvait se poursuivre sans interférence.
											Ainsi, en 2005,
											nous avons lancé le laboratoire de la fondation pour les Cellules Souches de New York (New York Stem Cell Foundation Laboratory)
											afin d'avoir une petite organisation qui pourrait
											faire ce travail et l'appuyer.
									","
											Wir haben hier also
ein unglaubliches Forschungsfeld,
											das gewaltige Hoffnungen
für die Menschheit birgt.
											Aber wie vor über 35 Jahren
die Befruchtung im Glas —
											bis zur Geburt eines 
gesunden Babys namens Louise —
											steht auch dieses Forschungsgebiet
politisch und finanziell unter Beschuss.
											Bahnbrechende Forschung
wird angezweifelt statt unterstützt.
											Wir erkannten, dass private Labore
											als sichere Zuflucht entscheidend waren,
											da dort diese Arbeit ungestört
vorangetrieben werden konnte.
											Deshalb gründeten wir 2005 das
New York Stem Cell Foundation Laboratory.
											Damit hatten wir eine kleine Institution,
											die diese Arbeit leisten
und unterstützen konnte.
									",The promise of research with stem cells,Susan Solomon,14:58,"health care,medical research,science,technology,biology,medicine,biotech,molecular biology,disease,health,innovation,bioethics,illness,genetics,economics,future,pharmaceuticals,medical imaging"
"
","
","
","
","
","
",The promise of research with stem cells,Susan Solomon,14:58,"health care,medical research,science,technology,biology,medicine,biotech,molecular biology,disease,health,innovation,bioethics,illness,genetics,economics,future,pharmaceuticals,medical imaging"
"
											What we saw very quickly is the world of both medical
											research, but also developing drugs and treatments,
											is dominated by, as you would expect, large organizations,
											but in a new field, sometimes large organizations
											really have trouble getting out of their own way,
											and sometimes they can't ask the right questions,
											and there is an enormous gap that's just gotten larger
											between academic research on the one hand
											and pharmaceutical companies and biotechs
											that are responsible for delivering all of our drugs
											and many of our treatments, and so we knew that
											to really accelerate cures and therapies, we were going
											to have to address this with two things:
											new technologies and also a new research model.
											Because if you don't close that gap, you really are
											exactly where we are today.
											And that's what I want to focus on.
											We've spent the last couple of years pondering this,
											making a list of the different things that we had to do,
											and so we developed a new technology,
											It's software and hardware,
											that actually can generate thousands and thousands of
											genetically diverse stem cell lines to create
											a global array, essentially avatars of ourselves.
											And we did this because we think that it's actually going
											to allow us to realize the potential, the promise,
											of all of the sequencing of the human genome,
											but it's going to allow us, in doing that,
											to actually do clinical trials in a dish with human cells,
											not animal cells, to generate drugs and treatments
											that are much more effective, much safer,
											much faster, and at a much lower cost.
									","
											Lo que vimos en seguida es que tanto el mundo de la investigación médica
											como del desarrollo de fármacos y tratamientos,
											están dominados, como Uds. imaginarán, por grandes organizaciones,
											pero en un campo nuevo, a veces las grandes organizaciones
											tienen problemas para salir de su propio camino
											y a veces no saben formular las preguntas adecuadas.
											Y existe una gran brecha creciente
											entre la investigación académica por un lado
											y las compañías farmacéuticas y la biotecnología
											que son responsables de producir todos los fármacos
											y muchos de nuestros tratamientos.Y así supimos
											que para acelerar las curas y las terapias,
											teníamos que centrarnos en dos cosas:
											las nuevas tecnologías y un nuevo modelo de investigación.
											Porque si no se cierra esa brecha,
											estaremos exactamente donde estamos hoy.
											Y en eso me quiero centrar.
											Los últimos dos años hemos reflexionado sobre esto,
											haciendo una lista de cosas por hacer,
											y así desarrollamos una nueva tecnología,
											software y hardware,
											que puede generar miles y miles
											de líneas de células madre genéticamente diversas para crear
											una selección global, básicamente nuestros propios avatares.
											Y lo hicimos porque pensamos que, de verdad,
											nos permitirá ver el potencial y lo prometedora que es
											la secuenciación del genoma humano,
											pero sobre todo nos permitirá
											hacer ensayos clínicos en una placa con células humanas,
											no de animales, para desarrollar fármacos y tratamientos
											mucho más efectivos, más seguros,
											más rápidos y con mucho menor coste.
									","
											O que percebemos muito depressa foi que,
tanto o mundo da investigação médica
											como o mundo dos tratamentos e
desenvolvimento de medicamentos
											são dominados, como seria de esperar,
por grandes organizações,
											mas, numa nova área,
por vezes as grandes organizações
											têm muita dificuldade
em sair do seu próprio caminho
											e, por vezes, não conseguem
fazer as perguntas certas.
											Há um enorme fosso,
que só se tem tornado maior,
											entre a investigação académica,
por um lado,
											e as empresas farmacêuticas
e de biotecnologia,
											que são responsáveis por distribuir
todos os nossos medicamentos
											e muitos dos nossos tratamentos.
											Portanto, sabíamos que,
para acelerar as curas e terapias,
											tínhamos de resolver isto com duas coisas:
											novas tecnologias e também
um novo modelo de investigação.
											Porque, se não acabarmos com esse fosso,
											vamos estar exactamente onde estamos hoje.
											É nisso que me quero focar.
											Passámos os últimos anos a ponderar isto,
											a fazer uma lista das várias coisas 
que temos de fazer,
											e, portanto, desenvolvemos
uma nova tecnologia.
											É um ""software"" e um ""hardware""
											que, na realidade, conseguem
gerar milhares e milhares
											de linhas celulares estaminais
geneticamente diversas
											para criar um quadro global,
no fundo, avatares de nós próprios.
											Fizemos isto porque
pensamos, na verdade,
											que isto vai permitir-nos
avaliar o potencial,
											a promessa da sequenciação
do genoma humano,
											e, ao fazê-lo, vai permitir-nos também
											realizar ensaios clínicos
numa placa com células humanas,
											e não células animais, para desenvolver
medicamentos e tratamentos
											que são muito mais eficazes,
muito mais seguros,
											muito mais rápidos e a um custo
muito mais reduzido.
									","
											Çok çabuk gördük ki, ilaç ve tedavi geliştirme dünyası gibi
											hem tıbbi araştırmalar da tahmin edebileceğiniz üzere
											büyük kuruluşların egemenliğindeydi.
											Fakat yeni bir alanda bazen büyük kuruluşlar
											yollarını bulmakta gerçekten zorlanıyorlar
											ve bazen doğru soruları soramıyorlar.
											Ve bu yüzden, akademik araştırmalar ile
											ilaçlarımızı ve birçok tedaviyi geliştiren
											ilaç ve bioteknoloji şirketleri arasındaki
											büyük mesafe daha da arttı.
											Dolayısıyla tedavileri gerçekten hızlandırmak için,
											iki konuyu ele almamız
											gerektiğini biliyorduk:
											yeni teknolojiler ve aynı zamanda yeni bir araştırma modeli.
											Çünkü aradaki boşluğu kapatamazsak,
											bugün olduğumuz yerde kalacağız.
											Ve benim yoğunlaşmak istediğim konu bu.
											Son birkaç senedir bu konuya kafa yorduk,
											yapmamız gereken farklı şeylerin listesini yaptık
											ve yeni bir teknoloji oluşturduk.
											Aslen kendi avatarlarımız olan evrensel bir diziyi
											oluşturabilecek genetik çeşitliliği
											bulunan binlerce kök hücreyi sıralayacak
											bir yazılım ve donanımdan oluşan bir teknoloji.
											ve bunu yaptık, çünkü bunun aslında bizim insan genomunun
											dizilimini, potansiyelini ve bize verebileceklerini
											anlamamızı sağlayacağını düşünüyoruz.
											Klinik çalışmaları hayvan hücreleri yerine
											bir kaptaki insan hücreleri
											ile yapmamızı ve dolasıysıyla daha etkin ve
											güvenli ilaç ve tedavileri daha hızlı ve ucuza
											yapabilmemizi sağlayacak.
									","
											Nous nous sommes très rapidement aperçu que le monde de la recherche médicale,
											mais également le développement des médicaments et des traitements,
											est dominé par, comme on pouvait s'y attendre, de grands organismes,
											mais dans un nouveau domaine, les grands organismes
											ont parfois vraiment du mal à sortir de leur propre façon de faire,
											et parfois ils ne peuvent pas poser les bonnes questions,
											et il y a un fossé énorme qui s'est encore plus élargi
											entre la recherche universitaire, d'une part
											et les sociétés pharmaceutiques et de biotechnologie,
											chargées de nous fournir tous nos médicaments
											et beaucoup de nos traitements, et nous savions donc que
											pour vraiment accélérer les traitements et thérapies,
											nous allions devoir nous attaquer à deux choses :
											de nouvelles technologies et aussi un nouveau modèle de recherche.
											Parce que si on ne referme pas ce fossé, nous resterons réellement
											exactement au même point qu'aujourd'hui.
											Et c'est ce sur quoi je veux mettre l'accent.
											Nous avons passé les deux dernières années à y réfléchir,
											à lister les différentes choses que nous devions faire,
											et nous avons donc développé une nouvelle technologie,
											composée de logiciel et de matériel,
											elle peut générer des milliers et des milliers
											de lignées de cellules de souches génétiquement diversifiées pour créer
											un tableau global, en gros des avatars de nous-mêmes.
											Et nous l'avons fait parce que nous pensons qu'elle va réellement
											nous permettre de réaliser le potentiel, la promesse,
											de l'ensemble du séquençage du génome humain,
											mais elle va nous permettre, en faisant ça,
											de faire vraiment des essais cliniques dans un plat avec des cellules humaines,
											et non pas cellules animales, pour produire des médicaments et des traitements
											qui sont beaucoup plus efficace, beaucoup plus sûrs,
											beaucoup plus rapidement, et à un moindre coût.
									","
											Sehr schnell fanden wir heraus,
dass die medizinische Forschung,
											aber auch die Entwicklung
von Medikamenten und Therapien —
											wie man das erwartet — 
von großen Organisationen beherrscht wird.
											Aber große Organisationen stehen sich
											auf neuen Gebieten manchmal selbst im Weg.
											Manchmal stellen sie
nicht die richtigen Fragen.
											Es gibt eine enorme, wachsende Kluft
											zwischen der akademischen 
Forschung auf der einen
											und Pharma- und Biotechunternehmen
auf der anderen Seite,
											die für die Bereitstellung all unserer
Medikamente und Therapien sorgen.
											Für schneller verfügbare
Heilmittel und Therapien
											mussten wir also zwei Ansätze verfolgen:
											neue Technologien und 
ein neues Forschungsmodell.
											Wenn wir diese Kluft
nämlich nicht schließen,
											bleiben wir genau da stehen,
wo wir heute sind.
											Darüber will ich heute sprechen.
											Wir haben uns in den letzten Jahren
dazu Gedanken gemacht
											und die notwendigen Schritte aufgelistet.
											Wir entwickelten eine neue Technologie.
											Sie besteht aus Software und Hardware
											und kann Tausende und Abertausende
											von genetisch unterschiedlichen
Stammzelllinien generieren.
											Sie kann eine umfassende Matrix erzeugen,
im Grunde Avatare von uns selbst.
											Wir haben das getan, weil wir glauben,
											dass wir so das Potenzial —
die Chance — nutzen können,
											die in der Sequenzierung
des menschlichen Genoms liegt.
											Das erlaubt uns, klinische Versuche an 
menschlichen — nicht tierischen Zellen —
											in einer Schale durchzuführen,
											um Medikamente
und Therapien zu entwickeln,
											die viel effektiver, sicherer
und schneller sind,
											und das bei geringeren Kosten.

									",The promise of research with stem cells,Susan Solomon,14:58,"health care,medical research,science,technology,biology,medicine,biotech,molecular biology,disease,health,innovation,bioethics,illness,genetics,economics,future,pharmaceuticals,medical imaging"
"
","
","
","
","
","
",The promise of research with stem cells,Susan Solomon,14:58,"health care,medical research,science,technology,biology,medicine,biotech,molecular biology,disease,health,innovation,bioethics,illness,genetics,economics,future,pharmaceuticals,medical imaging"
"
											So let me put that in perspective for you
											and give you some context.
											This is an extremely new field.
											In 1998, human embryonic stem cells
											were first identified, and just nine years later,
											a group of scientists in Japan were able to take skin cells
											and reprogram them with very powerful viruses
											to create a kind of pluripotent stem cell
											called an induced pluripotent stem cell,
											or what we refer to as an IPS cell.
											This was really an extraordinary advance, because
											although these cells are not human embryonic stem cells,
											which still remain the gold standard,
											they are terrific to use for modeling disease
											and potentially for drug discovery.
									","
											Así que permítanme ponerles en perspectiva
											y darles un contexto.
											Este es un campo extremadamente nuevo.
											En 1998, se identificaron por primera vez
											las células madre embrionarias humanas y, nueve años más tarde,
											un grupo de científicos en Japón era capaz de obtener células de la piel
											y reprogramarlas con poderosos virus
											para crear un tipo de célula madre pluripotente
											llamada célula madre pluripotente inducida,
											la llamada célula IPS.
											Esto supuso un avance extraordinario porque,
											aunque estas células no son células madre embrionarias humanas,
											lo que mantiene todavía la regla de oro,
											es que son fabulosas para modelar enfermedades
											y para el descubrimiento potencial de fármacos.
									","
											Vou então colocar isto
em perspectiva para vocês
											e fornecer-vos algum contexto.
											Esta é uma área completamente nova.
											Em 1998, células estaminais
embrionárias humanas
											foram identificadas pela primeira vez
e, apenas nove anos depois,
											um grupo de cientistas no Japão
foi capaz de pegar em células da pele
											e reprogramá-las com vírus muito poderosos
											para criar um tipo
de células estaminais pluripotentes
											chamado ""células estaminais
pluripotentes induzidas""
											a que nos referimos como células iPS.
											Este foi um avanço extraordinário
											porque, apesar destas células não serem
células estaminais embrionárias humanas,
											que continuam a ser
o padrão de referência,
											não deixam de ser fantásticas para
desenvolver modelos de doenças
											e, potencialmente, para
a descoberta de medicamentos.
									","
											Size bu bağlamda biraz
											perspektif vermek istiyorum.
											Bu çok yeni bir alan.
											1998'de kök hücreleri ilk defa tespit edildi
											ve sadece 9 sene sonra
											Japonya'da bir grup bilim adamı
											deri hücrelerini alıp çok güçlü virüslerle yeniden programlayarak
											uyarılmış pluripotent kök hücre denilen veya IPS hücresi olarak bahsettiğimiz
											bir çeşit pluripotent kök hücre
											oluşturmayı başardılar.
											Bu inanılmaz bir ilerlemeydi,
											bu hücreler insan embriyosundan alınmış kök
											hücreleri olmamasına rağmen
											hastalığı modellemek ve potansiyel olarak
											ilaç keşiflerinde kullanmak için mükemmeldi.
									","
											Permettez-moi de mettre ça en perspective
											pour vous donner un certain contexte.
											C'est un domaine extrêmement nouveau.
											En 1998, des cellules souches humaines embryonnaires
											ont été identifiées pour la première fois, et à peine 9 ans plus tard,
											un groupe de chercheurs au Japon a été en mesure de prendre des cellules de la peau
											et de les reprogrammer avec des virus très puissants
											pour créer une sorte de cellule souche pluripotente
											appelée une cellule souche pluripotente induite,
											ou ce qu'on appelle une cellule IPS.
											C'est une avancée réellement extraordinaire, parce que
											bien que ces cellules ne soient pas des cellules souches embryonnaires humaines,
											ce qui demeure encore l'étalon-or,
											elles sont fantastiques à utiliser pour la modélisation de la maladie
											et pour la découverte éventuelle de médicaments.
									","
											Ich möchte das Thema in
einen größeren Zusammenhang setzen
											und Ihnen den Hintergrund erklären.
											Dieses Forschungsgebiet ist ganz neu.
											1998 wurden erstmals menschliche
embryonale Stammzellen identifiziert.
											Nur 9 Jahre später gelang es
einer Gruppe japanischer Wissenschaftler,
											Hautzellen mithilfe aggressiver Viren
umzuprogrammieren
											und so eine Art pluripotente
Stammzelle zu erschaffen,
											eine so genannte
induzierte pluripotente Stammzelle,
											die wir auch als IPS-Zelle bezeichnen.
											Das war ein außergewöhnlicher Fortschritt.
											Denn obwohl diese Zellen keine
menschlichen embryonalen Stammzellen sind,
											die immer noch als Maßstab gelten,
											eignen sie sich hervorragend,
um Krankheiten zu simulieren
											und möglicherweise neue
Medikamente zu entwickeln.
									",The promise of research with stem cells,Susan Solomon,14:58,"health care,medical research,science,technology,biology,medicine,biotech,molecular biology,disease,health,innovation,bioethics,illness,genetics,economics,future,pharmaceuticals,medical imaging"
