en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Let's treat violence like a contagious disease,Gary Slutkin,14:08,"disease,health,medicine,violence"
"
											I'm a physician trained in infectious diseases,
											and following my training,
											I moved to Somalia
											from San Francisco.
											And my goodbye greeting
											from the chief of infectious diseases
											at San Francisco General was,
											""Gary, this is the biggest mistake you'll ever make.""
									","
											Soy médico especialista 
en enfermedades infecciosas,
											y después de mi formación,
											me trasladé a Somalia
											desde San Francisco.
											Y las palabras de despedida
											del jefe de la unidad de enfermedades infecciosas
											del hospital General de San Francisco fueron,
											""Gary, este es el mayor error que jamás cometerás"".
									","
											Sou um médico especializado
em doenças infeciosas,
											e a seguir ao meu treino,
											mudei-me de S. Francisco
											para a Somália.
											E a despedida
											do chefe de doenças infeciosas
											no Hospital Geral de S. Francisco foi,
											""Gary, este é o maior erro que tu farás.""
									","
											Bulaşıcı hastalıklar üzerine uzmanlığını yapmış bir doktorum
											ve eğitimim bittikten sonra,
											San Francisco`dan
											Somali`ye taşındım.
											Ve benim için yapılan veda partisinde,
											San Francisco`da enfeksiyon hastaklıkları Bölüm
											Başkanı bana:
											&amp;quot;Gary, bu senin yapacağın en büyük hata&amp;quot;, dedi.
									","
											Je suis médecin spécialisé 
en maladies infectieuses,
											et après ma formation,
											j'ai déménagé en Somalie
											de San Francisco.
											En partant, les vœux que m'a adressés
											le chef des maladies contagieuses
											à hôpital de San Francisco ont été :
											« Gary, c'est la plus grosse erreur
que tu puisses faire. »
									","
											Ich habe als Mediziner 
Infektionskrankheiten studiert,
											und nach meiner Ausbildung
											zog ich von San Francisco
											nach Somalia.
											Zum Abschied sagte mir
											der Oberarzt der Abteilung
für Infektionskrankheiten
											im Krankenhaus San Francisco General:
											""Gary, das ist der größte 
Fehler Ihres Lebens.""
									",Let's treat violence like a contagious disease,Gary Slutkin,14:08,"disease,health,medicine,violence"
"
","
","
","
","
","
",Let's treat violence like a contagious disease,Gary Slutkin,14:08,"disease,health,medicine,violence"
"
											But I landed in a refugee situation
											that had a million refugees in 40 camps,
											and there were six of us doctors.
											There were many epidemics there.
											My responsibilities were largely related to
											tuberculosis,
											and then we got struck by an epidemic of cholera.
											So it was the spread of tuberculosis
											and the spread of cholera
											that I was responsible for inhibiting.
											And in order to do this work, we, of course,
											because of the limitation in health workers,
											had to recruit refugees to be a specialized
											new category of health worker.
											Following three years of work in Somalia,
											I got picked up by the World Health Organization,
											and got assigned to the epidemics of AIDS.
											My primary responsibility was Uganda,
											but also I worked in Rwanda and Burundi
											and Zaire, now Congo,
											Tanzania, Malawi, and several other countries.
											And my last assignment there was to run a unit
											called intervention development,
											which was responsible for designing interventions.
									","
											Pero llegué a un lugar de refugiados
											que tenía un millón de refugiados 
en 40 campamentos
											y éramos seis los médicos.
											Allí había muchas epidemias.
											Mis responsabilidades estaban 
en gran parte vinculadas a
											la tuberculosis,
											y entonces brotó una epidemia de cólera.
											Así que se propagó la tuberculosis
											y el cólera
											de cuya detención yo era responsable.
											Y para hacer este trabajo, nosotros, por supuesto,
											debido a la limitación en trabajadores de salud,
											tuvimos que reclutar refugiados para lograr
											una nueva categoría de trabajador de salud.
											Tras tres años de trabajo en Somalia,
											me seleccionó la Organización Mundial de la Salud,
											y me asignaron las epidemias del SIDA.
											Mi responsabilidad principal fue Uganda,
											pero también trabajé en Ruanda y Burundi
											y Zaire, ahora en el Congo,
											Tanzania, Malawi y otros países.
											Y mi última misión era dirigir una unidad
											denominada desarrollo de intervención,
											que era responsable de diseñar intervenciones.
									","
											Mas aterrei numa situação de refugiados
											que tinha um milhão de refugiados em 40 campos,
											e havia entre nós seis médicos.
											Havia lá muitas epidemias.
											As minhas responsabilidades
estavam relacionadas com
											tuberculose,
											e então fomos atingidos por uma
epidemia de cólera.
											Então foi a propagação da tuberculose
											e a propagação da cólera
											que eu estava responsável por travar.
											E para fazer este trabalho, nós, claro,
											por causa das limitações de saúde
dos trabalhadores,
											tivemos de recrutar refugiados para serem
											uma nova categoria de trabalhadores
de saúde especializados.
											Depois de 3 anos de trabalho na Somália,
											fui escolhido pela Organização Mundial de Saúde,
											e fiquei responsável pelas epidemias de SIDA.
											A minha responsabilidade primária era o Uganda,
											mas também trabalhei no Ruanda e Burundi
											e no Zaire, atualmente Congo,
											Tanzânia, Malaui e muitos outros países.
											E a minha última missão lá
foi gerir uma unidade
											chamada desenvolvimento interventivo,
											que era responsável por
planear intervenções.
									","
											Ama bir mülteci kamp yerine indim,
											bir milyon mülteci barındıran 40 tane kamp vardı
											ve biz sadece 6 doktorduk!
											Bu bölgede çok sayıda salgın hastalık vardı.
											Benim sorumluluklarım ise büyük oranda
											tüberkülozla alakalıydı
											ve sonra kolera salgını baş gösterdi.
											Yani, ortada yayılan bir tüberküloz
											ve kolera mevcuttu
											ve ben bunu durdurmaktan sorumluydum.
											Ve bu işi yapmak için, tabii ki,
											sağlık görevlisi sayısının yetersizliği yüzünden,
											yeni kategori geliştirerek mültecileri sağlık görevlileri
											olarak çalıştırmak zorundaydık.
											Somali'de geçen 3 seneyi takiben,
											WHO (Dünya Sağlık Örgütü) tarafından işe alınıp,
											AİDS salgınıyla ilgilenmek üzere atandım.
											Ana sorumluluğum Uganda'ydı,
											ama aynı zamanda Ruanda ve Burundi
											ve Zaire, şimdiki Kongo,
											Tanzanya, Malavi ve çeşitli ülkelerde çalıştım.
											Ve burada son görevim ise, adı müdahale geliştirme olan
											ve -hastalığa karşı- müdahale tarzı geliştirmekle
											yükümlü olan bir ünite yönetmekti.
									","
											Mais j'ai atterri dans un territoire de réfugiés
											qui compte un million de réfugiés
parmi 40 campements et
											qui compte six docteurs.
											Il y avait de nombreuses épidémies là-bas.
											Mes responsabilités portaient
particulièrement
											sur la tuberculose
											et puis nous avons été frappés
par une épidémie de choléra.
											Les responsabilités de la lutte contre
la propagation de la tuberculose
											et contre la propagation du choléra
											m'incombaient donc.
											Pour faire ce travail, nous avions, bien sûr,
											car nous n'étions pas suffisant en tant
que personnel médical,
											nous avions recours au recrutement
de réfugiés qui formeraient
											une nouvelle catégorie spécialisée
de travailleurs de la santé.
											Après trois années de travail en Somalie,
											l'Organisation Mondiale de la Santé a fait appel à moi
											pour lutter contre l'épidémie du sida.
											Ma principale responsabilité était l'Ouganda,
											mais j'ai aussi travaillé au Rwanda, 
au Burundi et au Zaïre,
											aujourd'hui au Congo,
											en Tanzanie, au Malawi et 
dans plusieurs autres pays.
											Et ma dernière affectation là-bas 
me demandait de faire fonctionner une unité
											appelée Développement de l'intervention,
											qui était chargée de 
concevoir des interventions.
									","
											Dann kam ich in die Situation,
											mit einer Millionen 
Flüchtlingen in 40 Lagern
											und 6 Ärzten auskommen zu müssen.
											Dort wüteten viele Seuchen.
											Mein Verantwortungsbereich 
lag hauptsächlich
											bei Tuberkulose,
											und dann brach eine
Cholera-Epidemie aus.
											Also musste ich die Verbreitung
											der Tuberkulose und der Cholera
											in Schach halten.
											Um diese Aufgabe zu bewältigen,
											mussten wir wegen des Mangels an
medizinischem Personal
											Flüchtlinge heranziehen und
											zu einer Art Pflegepersonal ausbilden.
											Nach drei Jahren Arbeit in Somalia
											beauftragte mich die WHO,
											mich der AIDS-Epidemie zu widmen.
											Ich war hauptsächlich in Uganda tätig,
											aber auch in Ruanda, Burundi,
											Zaire — dem jetzigen Kongo —
											Tansania, Malawi 
und einigen anderen Ländern.
											Zuletzt leitete ich eine Einheit
											namens Interventionsentwicklung,
											die Interventionsmaßnahmen 
entwickeln sollte.
									",Let's treat violence like a contagious disease,Gary Slutkin,14:08,"disease,health,medicine,violence"
"
","
","
","
","
","
",Let's treat violence like a contagious disease,Gary Slutkin,14:08,"disease,health,medicine,violence"
"
											After 10 years of working overseas,
											I was exhausted.
											I really had very little left.
											I had been traveling to one country after another.
											I was emotionally feeling very isolated.
											I wanted to come home.
											I'd seen a lot of death,
											in particular epidemic death,
											and epidemic death has a different feel to it.
											It's full of panic and fear,
											and I'd heard the women wailing and crying
											in the desert.
											And I wanted to come home and take a break
											and maybe start over.
									","
											Después de 10 años de trabajar en el extranjero,
											estaba exhausto.
											Realmente me quedaba muy poca fuerza.
											Había viajado de un país a otro.
											Emocionalmente me sentía muy aislado.
											Quería irme a casa.
											Había visto muchas muertes,
											en particular muerte epidémica,
											y la muerte epidémica tiene un toque diferente.
											Está llena de pánico y temor,
											y escuché a las mujeres lamentándose y llorando
											en el desierto.
											Y quería ir a casa y descansar
											y tal vez volver a empezar.
									","
											Após 10 anos de trabalho além-mar,
											eu estava exausto.
											Estava mesmo nas últimas.
											Tinha andado a viajar de um país para outro.
											Sentia-me emocionalmente muito isolado.
											Queria voltar para casa.
											Tinha visto muita morte,
											em particular morte epidémica,
											e a morte epidémica dá uma sensação diferente.
											É cheia de pânico e medo,
											e tinha ouvido as mulheres
a gemer e chorar
											no deserto.
											Queria vir para casa e fazer uma pausa
											e talvez começar de novo.
									","
											Yurtdışında çalıştığım 10 sene sonrasında
											bitkin düşmüştüm.
											Gerçekten çok az enerjim kalmıştı.
											Bir ülkeden başka bir ülkeye seyahat edip duruyordum.
											Kendimi tümüyle izole olmuş gibi hissediyordum.
											Eve gitmek istiyordum.
											Birçok ölüme şahit olmuştum,
											özellikle salgın hastalıklar yüzünden olan ölümlere
											ve salgın hastalık sebebiyle olan ölüm biraz daha farklı hissettirir.
											Tamamen panik ve korku doludur...
											Ve çölde
											ağlayan ve feryat eden kadınlar duydum.
											Ve eve gidip biraz olsun ara vermek,
											belki de yeni baştan başlamak istedim.
									","
											Après 10 ans de travail à l'étranger,
											j'étais épuisé.
											J'avais les batteries à plat.
											J'avais voyagé d'un pays à l'autre.
											Je me sentais émotionnellement très isolé :
											je voulais rentrer à la maison.
											J'avais vu beaucoup de morts,
											en particulier des morts épidémiques,
											une sensation différente 
émerge des morts d'épidémies.
											C'est plein de panique et de peur,
											j'avais entendu cette femme, 
gémissant et pleurant
											dans le désert.
											J'ai voulu rentré à la maison et faire une pause
											et peut-être recommencer.
									","
											Nach 10 Jahren Arbeit im Ausland
											war ich völlig erschöpft.
											Ich hatte fast keine Energie mehr.
											Ich war von Land zu Land gezogen.
											Ich fühlte mich 
emotional ziemlich isoliert.
											Ich wollte nach Hause.
											Ich hatte so viele Tote gesehen,
											die meisten davon waren
an Epidemien gestorben.
											Seuchentod erlebt man anders.
											Er ist von Angst und Panik gezeichnet.
											Ich hatte Frauen in der Wüste
											klagen und weinen gehört.
											Ich wollte nach Hause, 
eine Pause machen
											und vielleicht von vorne anfangen.
									",Let's treat violence like a contagious disease,Gary Slutkin,14:08,"disease,health,medicine,violence"
"
","
","
","
","
","
",Let's treat violence like a contagious disease,Gary Slutkin,14:08,"disease,health,medicine,violence"
"
											I was not aware of any epidemic problems
											in America.
											In fact, I wasn't aware of any problems in America.
											In fact — seriously.
											And in fact I would visit friends of mine,
											and I noticed that they had water
											that came right into their homes.
											How many of you have such a situation?
											(Laughter)
											And some of them, many of them actually,
											had water that came into more than one room.
											And I noticed that they would move
											this little thermoregulatory device
											to change the temperature in their home
											by one degree or two degrees.
											And now I do that.
									","
											No era consciente de ningún problema epidémico
											en Estados Unidos.
											De hecho, no era consciente de 
ninguno de los problemas de EE.UU.
											De hecho... en serio.
											Y de hecho al visitar a amigos míos,
											me di cuenta de que tenían agua
											que entraba directo a sus hogares.
											¿Cuántos de Uds. tienen una situación semejante?
											(Risas)
											Y algunos de ellos, muchos de ellos en realidad,
											tenían agua que llegaba a más de una habitación.
											Y me di cuenta de que movían
											este pequeño dispositivo termorregulador
											para cambiar la temperatura en su hogar
											un grado o dos.
											Y ahora lo hago yo.
									","
											Não estava ciente de nenhum
problema epidémico
											nos EUA.
											De facto, não estava ciente
de nenhuns problemas nos EUA.
											De facto — a sério.
											E de facto, ia visitar amigos meus,
											e notava que eles tinham água
											que vinha até às suas casas.
											Quantos de vós têm essa situação?
											(Risos)
											E alguns deles, muitos deles aliás,
											tinham água em mais do que uma divisão.
											E notei que eles mexiam
											neste pequeno
aparelho de termorregulação
											para mudar a temperatura nas suas casas
											por um ou dois graus.
											E agora eu faço isso.
									","
											Amerika'da olan salgın hastalıklardan
											haberdar değildim.
											Aslında, Amerika'da olup biten hiçbir sorunun farkında değildim.
											Samimi söylüyorum...
											Gerçekten, arkadaşlarımı ziyaret ettiğimde,
											evlerine kadar gelen
											suya sahip olduklarını fark ettim.
											Bu durumda olan kaç kişi var?
											(Gülüşmeler)
											Ve onlardan bazıları, aslında çoğu
											evinde birden fazla odasına gelen, su imkânına sahiplerdi.
											Ve fark ettiğim şeylerden bir tanesi de,
											evlerindeki ısıyı
											küçük bir ısı düzenleyici cihazla
											bir ya da iki derece değiştirebiliyorlardı.
											Ve artık ben de onu kullanıyorum.
									","
											Je n'étais pas au courant d'un
quelconque problème épidémique
											en Amérique.
											En fait, je n'étais pas du tout au courant
d'un quelconque problème en Amérique.
											En fait — sérieusement.
											En fait j'allais voir des amis,
											et j'ai remarqué qu'ils avaient de l'eau
											qui arrivait directement dans leurs maisons.
											Combien d'entre vous sont
dans une telle situation ?
											(Rires)
											Et certains d'entre eux, 
beaucoup d'entre eux en fait,
											ont de l'eau dans plus d'une pièce.
											Et j'ai remarqué qu'ils bougeaient
											ce petit appareil thermorégulateur
											pour changer la température 
dans leurs maisons,
											d'un degré, ou deux.
											Maintenant je le fais.
									","
											In Amerika waren 
mir keine Probleme
											mit Seuchen bekannt.
											In der Tat war ich mir gar keiner 
Probleme in Amerika bewusst.
											Im Ernst jetzt.
											Wenn ich Freunde besuchte,
											fiel mir auf,
											dass Wasser direkt zu ihnen ins Haus kam.
											Wer kann das noch 
von sich behaupten?
											(Gelächter)
											Und dann hatten manche,
sogar viele,
											Wasseranschlüsse in mehr 
als nur einem Zimmer.
											Und mir fiel auf,
											dass sie mit dem Regler am Thermostat
											die Temperatur in ihrem Haus
											bis auf einen Grad genau 
einstellen konnten.
											Und ich mache das jetzt auch.
									",Let's treat violence like a contagious disease,Gary Slutkin,14:08,"disease,health,medicine,violence"
"
","
","
","
","
","
",Let's treat violence like a contagious disease,Gary Slutkin,14:08,"disease,health,medicine,violence"
"
											And I really didn't know what I would do,
											but friends of mine began telling me
											about children shooting other children with guns.
											And I asked the question,
											what are you doing about it?
											What are you in America doing about it?
											And there were two essential explanations
											or ideas that were prevalent.
									","
											Y realmente no sabía lo que hacía,
											pero amigos míos comenzaron a contarme
											de niños que disparaban a otros niños con armas.
											Y formulé la pregunta:
											¿Qué están haciendo al respecto?
											¿Qué hacen Uds. en EE.UU. al respecto?
											Y hubo dos explicaciones esenciales
											o ideas que prevalecían.
									","
											E não sei mesmo o que faria,
											mas amigos meus começaram a contar-me
											acerca de crianças a atirar
sobre outras crianças com armas.
											E coloquei a questão,
											o que estavam a fazer acerca disso?
											O que estão, nos EUA, a fazer acerca disso?
											E há duas explicações essenciais
											ou ideias que prevaleciam.
									","
											Ve arkadaşlarım bana anlattığında,
											ne yapacağımı bilmiyordum ama,
											çocukların silahla birbirlerini vurmalarından bahsettiler.
											Ve şu soruyu sordum,
											&amp;quot;Bu olay hakkında ne yapıyorsunuz?&amp;quot;
											&amp;quot;Bu olay hakkında ne yapıyorsunuz Amerika'da?&amp;quot;
											Yaygın olan iki temel açıklama
											ya da fikir vardı.
									","
											Je ne savais vraiment pas ce que je ferais,
											mais mes amis ont commencé à me parler
											de ces enfants tirant sur 
d'autres enfants avec des pistolets.
											J'ai posé cette question :
											qu'est ce que vous faites à ce sujet ?
											Que faites-vous en Amérique à ce sujet ?
											Il y a deux explications essentielles
											ou deux idées qui prévalent.
									","
											Ich wusste nicht, was 
ich als Nächstes tun sollte,
											aber dann erzählten mir 
meine Freunde von Kindern,
											die mit Pistolen 
auf andere Kinder schossen.
											Und ich fragte sie:
											Was tut ihr dagegen?
											Was unternehmt ihr in Amerika dagegen?
											Dazu gab es zwei vorherrschende
											Erklärungen oder Vorstellungen.
									",Let's treat violence like a contagious disease,Gary Slutkin,14:08,"disease,health,medicine,violence"
