en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The balancing act of compassion,Jackie Tabick,15:46,"charter for compassion,compassion,global issues,religion"
"
											One of my favorite cartoon characters is Snoopy.
											I love the way he sits and lies on his kennel and contemplates the great things of life.
											So when I thought about compassion,
											my mind immediately went to one of the cartoon strips,
											where he's lying there and he says,
											""I really understand, and I really appreciate
											how one should love one's neighbor as one love's oneself.
											The only trouble is the people next door; I can't stand them.""
											This, in a way, is one of the challenges
											of how to interpret a really good idea.
									","
											Uno de mis personajes de dibujos animados preferidos es Snoopy.
											Me encanta la forma en la que se acuesta en su caseta y medita sobre las grandes cosas de la vida
											Así que cuando pensé sobre la compasión,
											mi mente inmediatamente me llevó a una de esas viñetas
											donde está tumbado, y dice:
											""Verdaderamente entiendo y aprecio
											que uno deba amar a su vecino igual que uno se ama a sí mismo.
											El único problema son los vecinos. No los aguanto.""
											De alguna manera, ésta es una de las dificultades
											de cómo interpretar una buena idea.
									","
											Um dos meus personagens 
favoritos é o Snoopy.
											Adoro a forma 
como ele se senta na sua casota
											e fica a contemplar
as grandes coisas da vida.
											Então, quando eu pensei na compaixão,
											a minha mente foi imediatamente
para uma das tiras de banda desenhada
											em que ele está lá deitado e diz:
											""Eu compreendo verdadeiramente e aprecio
											""como cada um devia amar o próximo
como se ama a si mesmo.
											""O único problema são as pessoas
aqui do lado. Eu não as suporto.
											Isto, de certa forma, é um dos desafios
											de como interpretar 
uma ideia realmente boa.
									","
											Snoopy favori çizgi film karakterlerimden biridir.
											Snoopy'nin kulubesinde oturup, uzanmasını ve hayata dair büyük düşünceler tasarlamasını seviyorum.
											Şefkat hakında düşünürken,
											aklıma birden çizgi filmin bir bölümü geldi.
											Kulubede uzanmış yatıyor, ve diyor ki,
											""İnsanların; komşularını kendilerini sevdikleri gibi
											sevmesi gerektiğini gerçekten anlıyorum ve takdir ediyorum.
											Tek sorun ; yan komşularım. Onlara katlanamıyorum.""
											Bu, bir bakıma, çok iyi bir fikri
											yorumlamanın zorluklarından biri.
									","
											Un de mes personnages de dessin animé préférée est Snoopy.
											J'adore la façon qu'il a de rester assis dans son chenil et contemple les grandes choses de la vie.
											Donc quand j'ai pensé à la compassion,
											ma pensée est tout de suite allée vers une de ces scènes de dessin animé
											où il est assis là, et il dit,
											""Je comprend vraiment, et j'apprécie vraiment
											comment on devrait aimer son voisin comme on s'aime soi-même.
											Le seul problème c'est, que les gens d'à côté. Je ne peux pas les supporter.""
											Ceci, d'une certaine façon, est une des difficultés
											de comment interpréter une vraiment bonne idée.
									","
											Eine meiner liebsten Comicfiguren ist Snoopy.
											Ich finde es toll, wie er auf seiner Hundehütte liegt und über die grossen Fragen des Lebens brütet.
											Daher, als ich mir Gedanken um das Thema Mitgefühl machte,
											fiel mir gleich einer der Cartoons ein,
											wo Snoopy da liegt und sagt:
											""Klar verstehe und schätze ich,
											dass man seinen Nachbarn lieben sollte wie sich selbst.
											Nur das einzige Problem dabei sind die Leute nebenan. Ich kann die nicht ausstehen.""
											In gewisser Weise ist dies eine der Herausforderungen,
											wie diese wirklich gute Idee auszulegen ist.
									",The balancing act of compassion,Jackie Tabick,15:46,"charter for compassion,compassion,global issues,religion"
"
","
","
","
","
","
",The balancing act of compassion,Jackie Tabick,15:46,"charter for compassion,compassion,global issues,religion"
"
											We all, I think, believe in compassion.
											If you look at all the world religions, all the main world religions,
											you'll find within them some teaching concerning compassion.
											So in Judaism, we have, from our Torah,
											that you should love your neighbor as you love yourself.
											And within Jewish teachings, the rabbinic teachings, we have Hillel,
											who taught that you shouldn't do to others what you don't like being done to yourself.
											And all the main religions have similar teachings.
											And again, within Judaism,
											we have a teaching about God,
											who is called the compassionate one, Ha-rachaman.
											After all, how could the world exist without God being compassionate?
											And we, as taught within the Torah that we are made in the image of God,
											so we too have to be compassionate.
											But what does it mean? How does it impact on our everyday life?
											Sometimes, of course, being compassionate
											can produce feelings within us that are very difficult to control.
									","
											Pienso que todos creemos en la compasión.
											Si uno observa las principales religiones del mundo,
											encontrará enseñanzas acerca de la compasión.
											En el Judaísmo, la Torá nos enseña que
											debe amar a su vecino como se ama a sí mismo.
											Y dentro de las enseñanzas judías y rabínicas, tenemos a Hillel,
											que enseñó que no debe hacerle a otros lo que no quiere que le hagan a usted.
											Todas las religiones principales tienen enseñanzas similares.
											Nuevamente, dentro del Judaísmo,
											tenemos una enseñanza sobre Dios
											al que se llama El Compasivo, Ha-rachaman.
											Después de todo, ¿cómo podría existir el mundo sin que Dios fuese compasivo?
											Y como nos enseña la Torá, fuimos hechos a imagen y semejanza de Dios,
											por lo que también nosotros debemos ser compasivos.
											Pero ¿qué significa? ¿cuál es su impacto en nuestra vida cotidiana?
											A veces, evidentemente, el ser compasivo
											puede generarnos emociones difíciles de controlar.
									","
											Todos nós, penso eu, 
acreditamos na compaixão.
											Se considerarmos 
todas as religiões do mundo,
											todas as principais religiões do mundo,
											encontraremos em cada uma delas
alguns ensinamentos sobre a compaixão.
											Assim, no judaísmo, temos, na nossa Tora,
											que devemos amar o próximo
como a nós mesmos.
											Nos ensinamentos judaicos, 
os ensinamentos rabínicos, temos Hillel,
											que ensinou que 
não devemos fazer aos outros
											aquilo que não gostamos 
que nos façam a nós.
											E todas as principais religiões
têm ensinamentos semelhantes.
											Mais uma vez, no judaísmo,
											temos um ensinamento sobre Deus
											a quem chamamos o Compassivo, Ha rachaman.
											Afinal, como poderia existir o mundo 
se Deus não fosse compassivo?
											E, como nos ensina a Tora, 
nós somos feitos à imagem de Deus.
											Por isso, também nós 
temos que ser compassivos.
											Mas o que significa isso? 
Que impacto tem na nossa vida quotidiana?
											Às vezes, é claro, ser compassivo
											pode produzir sentimentos dentro de nós
											que são muito difíceis de controlar.
									","
											Hepimiz, bence, şefkate inanıyoruz.
											Dünyadaki dinlere bakarsanız, -tüm büyük dinlere-
											hepsinin biraz da olsa şefkati aşılamaya çalıştıklarını göreceksiniz.
											Örneğin Musevilikte, Tevrat'ımızı incelerseniz,
											komşunuzu kendinizi sevdiğiniz gibi sevmenin öğütlendiğini görürsünüz.
											Ve Musevi ile hahamlık öğretilerinde, Hillel (Yahudi gurusu) karşımıza çıkar.
											O bize ; kendine yapılmasını istemediğin şeyi başkalarına yapma demiştir.
											Ve diğer tüm büyük dinlerin benzer öğretileri bulunuyor.
											Tekrardan, Musevilikte;
											Tanrı hakkında bir öğreti vardır,
											o ""şefkatli"" diye anılmaktadır, Rahman.
											Zaten dünya Tanrı'nın şefkati olmadan nasıl var olabilir ki?
											ve Tevrat'ta öğretildiği gibi, biz Tanrı'nın gölgesiyiz,
											o yüzden biz de şefkatli olmalıyız.
											Ama bu gerçekten ne anlama geliyor? Günlük yaşamımıza nasıl bir etkisi olabilir?
											Bazen, doğal olarak, şefkatli olmak
											kontrol etmesi güç duygular yaratabiliyor içimizde.
									","
											Je pense que nous tous, nous croyons en la compassion.
											Si vous jetez un oeil à toutes les religions du monde, toutes les religions principales
											vous trouverez à l'intérieur un peu d'enseignement concernant la compassion.
											Donc dans le judaïsme, nous avons, de notre Torah,
											que vous devriez aimer votre voisin comme vous vous aimez vous même.
											Et dans les enseignements juifs, les enseignements des rabbins, nous avons Hillel,
											qui enseignait que vous ne devriez pas faire à d'autres ce que vous ne voudriez pas qu'on vous fasse.
											Et toutes les religions principales ont le même genre d'enseignement.
											Et de nouveau, dans le Judaïsme,
											nous avons un enseignement à propos de Dieu
											qui est appelé l'être compatissant, Ha-rachaman.
											Après tout, comment le monde pourrait-il exister sans que Dieu soit compatissant?
											Et nous, comme enseigné par la Torah, que nous sommes faits à l'image de Dieu,
											donc nous devons nous aussi être compatissants.
											Mais qu'est ce que ça veut dire? Comment est-ce que ça impacte notre vie de tous les jours?
											Parfois, bien sûr, être compatissant
											peut produire des émotions à l'intérieur de nous qui sont très difficiles à contrôler.
									","
											Wir alle, so meine ich, glauben an Mitgefühl.
											Wenn Sie sich die grossen Religionen dieser Welt anschauen,
											werden Sie in ihnen die Lehren der Nächstenliebe finden.
											Im Judentum, sagt uns die Tora,
											dass Sie Ihren Nächsten lieben sollten, wie sich selbst.
											Und innerhalb der jüdischen Lehren, also in den rabbinischen Lehren, haben wir Hillel,
											der sagt, dass man anderen nichts antun sollte, was man selbst nicht angetan haben möchte.
											Und alle grossen Religionen haben ähnliche Weisungen.
											Nochmals, innerhalb des Judentum
											gibt es eine Lehre von Gott,
											der auch der Mitfühlende genannt wird, ""Ha-rachaman.""
											Denn, wie sonst könnte die Welt existieren, ohne dass Gott mitfühlend wäre?
											Und wir, denen die Tora lehrt, dass wir in Gottes Ebenbild geschaffen wurden,
											auch wir müssen Mitgefühl zeigen.
											Aber was bedeutet das nun? Welchen Einfluss hat das auf unseren Alltag?
											Manchmal, das ist klar, kann dieses Mitgefühl
											andere Gefühle in uns wecken, die schwer zu bändigen sind.
									",The balancing act of compassion,Jackie Tabick,15:46,"charter for compassion,compassion,global issues,religion"
"
","
","
","
","
","
",The balancing act of compassion,Jackie Tabick,15:46,"charter for compassion,compassion,global issues,religion"
"
											I know there are many times when I've gone and conducted a funeral,
											or when I have been sitting with the bereaved, or with people who are dying,
											and I am overwhelmed by the sadness, by the difficulty,
											the challenge that is there for the family, for the person.
											And I'm touched, so that tears come to my eyes.
											And yet, if I just allowed myself to be overwhelmed by these feelings,
											I wouldn't be doing my job —
											because I have to actually be there for them
											and make sure that rituals happen, that practicalities are seen to.
											And yet, on the other hand, if I didn't feel this compassion,
											then I feel that it would be time for me to hang up my robe
											and give up being a rabbi.
									","
											Sé que muchas veces, cuando oficio un funeral,
											o cuando me siento con los familiares de un difunto o con moribundos,
											me abruma la tristeza, la dificultad,
											por el desafío que afronta la familia, por la persona.
											Me emociono hasta el punto en que se me llenan los ojos de lágrimas.
											Y si sólo me permitiese a mí misma abrumarme por estas emociones,
											no estaría haciendo mi trabajo
											porque realmente tengo que estar ahí para esas personas
											y asegurarme de que se cumplen los rituales y los aspectos prácticos.
											Pero por otro lado, si no sintiese esta compasión,
											creo que sería la hora de colgar la toga
											y dejar de ser rabina.
									","
											Eu sei que muitas das vezes
quando vou fazer um funeral,
											quando vou sentar-me com o enlutado
											ou com pessoas que estão a morrer,
											sinto-me invadida pela tristeza, 
pela dificuldade,
											pelo problema que ali está
para a família, para a pessoa.
											Sinto-me tão envolvida
que me vêm lágrimas aos olhos.
											No entanto, se eu permitir 
ser invadida por esses sentimentos,
											não estou a fazer o meu trabalho,
											porque eu tenho de estar lá para eles
											e garantir que os rituais acontecem,
que as práticas sejam vistas.
											Mas, por outro lado, 
se eu não sentir essa compaixão,
											sinto que será o momento 
de pendurar o meu manto
											e desistir de ser rabina.
									","
											Biliyorum ki bir çok zaman gidip cenazeleri yönettiğimde,
											ya da matemli veya ölmek üzere olan insanların yanında oturduğumda
											o ailenin, ya da o insanın yaşadığı mücadele
											karşısında üzüntüden ve zorluklardan kahroluyorum.
											Çok duygulanıyorum ve gözüm yaşlarla doluyor.
											Fakat eğer kendimi bu duygular yüzünden paralamaya izin verirsem
											işimi yapmamış olurum,
											çünkü ben onların destekçisi olup
											ritüellerin yapılması için uygun ortamı yaratmakla yükümlüyüm.
											Diğer yandan, eğer o insanlar için şefkati hissedemiyorsam,
											artık cüppemi dolaba kaldırıp, hahamlıktan vazgeçme zamanının
											geldiğini hissederim.
									","
											J'ai moi-même été beaucoup de fois à un enterrement, ou l'ai présenté,
											où quand je me suis assis avec les personnes endeuillées ou les personnes mourantes,
											je suis submergée par la tristesse, par la difficulté,
											la difficulté qui est là pour la famille, pour la personne.
											Et je suis si touchée que j'en ai les larmes aux yeux.
											Et maintenant, si je m'autorisais moi même à être submergée par ces sentiments,
											je ne serais pas en train de faire mon boulot,
											car je dois en réalité être là pour eux
											et m'assurer que les rituels s'accomplissent, que les pratiques sont considérées.
											Et par contre, d'un autre côté, si je ne ressentais pas cette compassion,
											alors je pense qu'il serait temps pour moi de raccrocher ma robe
											et renoncer à être un rabbin.
									","
											Ich weiss von mir selbst, dass es oft Momente gab, als ich Beerdigungen leitete
											oder wenn ich mit den Hinterbliebenen zusammensass, oder mit jenen, die bald von uns gingen,
											und ich war überwältigt von Trauer, von Not,
											von der Herausforderung, die für die Familie, für die betreffende Person besteht.
											Und ich bin berührt, dass Tränen in meinen Augen stehen.
											Trotzdem, würde ich mir erlauben diesen Gefühlen ihren Lauf zu lassen,
											würde ich meinen Beruf nicht ausüben,
											weil ich eigentlich für die Leute da sein muss
											und sicherstellen muss, dass die Rituale eingehalten werden, und dass alles glatt abläuft.
											Und doch, auf der anderen Seite, wenn ich dieses Mitgefühl nicht empfände,
											dann, so glaube ich, müsste ich mein Gewand an den Nagel hängen
											und aufhören ein Rabbi zu sein.
									",The balancing act of compassion,Jackie Tabick,15:46,"charter for compassion,compassion,global issues,religion"
"
","
","
","
","
","
",The balancing act of compassion,Jackie Tabick,15:46,"charter for compassion,compassion,global issues,religion"
"
											And these same feelings are there for all of us as we face the world.
											Who cannot be touched by compassion
											when we see the terrible horrors of the results of war,
											or famine, or earthquakes, or tsunamis?
											I know some people who say
											""Well, you know there's just so much out there — I can't do anything,
											I'm not going to even begin to try.""
											And there are some charity workers who call this compassion fatigue.
											There are others who feel they can't confront compassion anymore,
											and so they turn off the television and don't watch.
											In Judaism, though, we tend to always say, there has to be a middle way.
									","
											Estas mismas emociones nos llegan a todos mientras nos enfrentamos al mundo.
											¿Quién no siente compasión
											cuando ve los horrores terribles de los resultados de la guerra,
											el hambre, los terremotos o los tsunamis?
											Conozco a algunas personas que dicen:
											""Sabes, hay tanto ahí fuera que yo no puedo hacer nada.
											Ni siquiera voy a empezar a intentarlo.""
											Algunos trabajadores de ONGs denominan esto ""fatiga de compasión"".
											Otros sienten que ya no pueden afrontar la compasión,
											así que apagan la televisión y no la ven.
											En el Judaísmo, sin embargo, solemos decir que debe haber un camino medio.
									","
											Estes mesmos sentimentos existem
para todos os que enfrentamos o mundo.
											Quem é que não sente compaixão,
											quando vê os horrores terríveis 
que resultam da guerra?
											Ou da fome, ou dos tremores de terra,
ou dos tsunamis?
											Conheço algumas pessoas que dizem
											""Sabe, há por aí tanta coisa, 
que eu não posso fazer nada.
											""Nem sequer vou tentar.""
											E quem trabalham na caridade 
chama a isso ""fadiga da compaixão"".
											Há outros que sentem que não podem 
enfrentar mais a compaixão,
											e, por isso, desligam a televisão
e não veem.
											No judaísmo, porém, 
temos a tendência de dizer sempre
											que tem que haver um meio termo.
									","
											Aynı duygular dünyayla yüzleşirken hepimizin içinde vardır
											Yeryüzündeki açlıkları, tsunamileri, depremleri,
											savaşların korkunç sonuçlarını gördüğümüzde;
											hangimiz içinde şefkati hissetmez?
											Bazı insanların;
											""Zaten her yer kötülükle dolu, elimden hiç bir şey gelmez. O yüzden
											hiç denemeyeceğim bile."" dediğini biliyorum.
											Ve bazı gönüllü çalışanlar bu şefkate yorucu diyebilir.
											Şefkatle yüzleşemeyeceğini hisseden diğerleri ise
											televizyonlarını kapatıp olanları izlememeye karar veriyor.
											Ama Musevilikte biz deriz ki, her zaman bir orta yol olmalıdır.
									","
											Et ces mêmes sentiments sont là pour nous tous qui sommes confrontés au monde.
											Qui ne peut pas être touché par la compassion,
											quand nous voyons les terribles horreurs de la guerre,
											ou la famine, ou les tremblements de terre, ou les tsunamis?
											Je connais des gens qui disent
											""Bien, il y a simplement trop de choses qui se passent là bas, je ne peux rien faire.
											Je ne vais même pas essayer.""
											Il y a certains employés d'oeuvre de bienfaisance qui appellent ça une fatigue de la compassion.
											Il y en a d'autres qui ressentent qu'ils ne peuvent plus confronter la compassion,
											donc ils éteignent la télévision et ne regardent plus.
											Bien que dans le judaïsme, nous tendons à dire qu'il doit exister un juste milieu.
									","
											Und dieselben Gefühle gelten für uns alle, wenn wir durch das Leben gehen.
											Wer wäre nicht gerührt mit Mitgefühl,
											wenn wir die schrecklichen Grausamkeiten angesichts von Kriegen sehen,
											oder von Hunger, oder Erdbeben, oder Tsunamis?
											Ich kenne Leute, die sagen:
											""Naja, du weisst wieviel Übel es da draussen gibt, ich kann dagegen nichts tun.
											Da versuche ich es erst gar nicht.""
											Und es gibt einige Angestellte in Stiftungen, die dies 'Mitgefühl-Müdigkeit' nennen.
											Dann gibt es andere, die Mitgefühl bewusst ausblenden,
											und so schauen sie kein Fernsehen mehr.
											Aber im Judentum, neigen wir dazu zu sagen, dass es immer einen Mittelweg geben muss.
									",The balancing act of compassion,Jackie Tabick,15:46,"charter for compassion,compassion,global issues,religion"
"
","
","
","
","
","
",The balancing act of compassion,Jackie Tabick,15:46,"charter for compassion,compassion,global issues,religion"
"
											You have to, of course, be aware of the needs of others,
											but you have to be aware in such a way that you can carry on with your life
											and be of help to people.
											So part of compassion has to be an understanding of what makes people tick.
											And, of course, you can't do that unless you understand yourself a bit more.
									","
											Por supuesto, usted debe ser consciente de las necesidades de los demás,
											pero debe ser así de manera que pueda continuar con su vida
											y servir de ayuda a las personas.
											Así que para ser compasivo, debe entender qué es lo que mueve a la gente.
											Y naturalmente, no puede hacer esto hasta que se entienda mejor a sí mismo.
									","
											Naturalmente, temos que estar atentos
às necessidades dos outros,
											mas temos que estar atentos 
de forma a poder seguir com a nossa vida
											e a ser uma ajuda para as pessoas
											Assim, parte da compaixão
tem de ser um entendimento
											do que faz as pessoas funcionarem.
											E, claro, que não podemos fazer isso
											se não nos compreendermos
a nós próprios um pouco melhor.
									","
											Tabi ki diğer insanların ihtiyaçlarının farkında olmalısınız,
											ama aynı zamanda hayatınıza devam edebilecek bir yol bulup
											insanlara yardım edebilmelisiniz.
											Yani şefkat duygusunun bir kısmı insanları neyin yönlendirdiğini bilmektir.
											Tabi ki kendinizi daha iyi anlamadan bu işi yapmanız mümkün değil.
									","
											Vous devez, bien entendu, être au courant des besoins des autres,
											mais vous devez être au courant d'une façon que vous puissiez continuer avec votre vie
											et pouvoir aider les gens.
											Donc une partie de la compassion doit être la compréhension de ce qui motive les gens.
											Et, bien sûr, vous ne pouvez pas faire ça si vous ne vous comprenez pas vous même un peu plus.
									","
											Man muss sich, selbstredend, der Bedürfnisse anderer bewusst sein,
											aber in einer Weise, die es einem erlaubt, sein eigenes Leben weiter zu führen
											und gleichzeitig anderen zur Hilfe zu kommen.
											Deswegen hat ein Teil von Mitgefühl etwas mit der Einsicht zu tun, wie andere ticken.
											Natürlich kann man das nicht, ohne sich selbst auch ein wenig besser zu verstehen.
									",The balancing act of compassion,Jackie Tabick,15:46,"charter for compassion,compassion,global issues,religion"
