en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",What's wrong with our food system,Birke Baehr,5:14,"TEDx,agriculture,business,environment,food,green,health,sustainability"
"
											Hello. My name is Birke Baehr,
											and I'm 11 years old.
											I came here today to talk about what's wrong with our food system.
											First of all, I would like to say
											that I'm really amazed at how easily kids are led to believe
											all the marketing and advertising
											on TV, at public schools
											and pretty much everywhere else you look.
											It seems to me like corporations
											are always trying to get kids, like me,
											to get their parents to buy stuff
											that really isn't good for us or the planet.
											Little kids, especially,
											are attracted by colorful packaging
											and plastic toys.
											I must admit, I used to be one of them.
											I also used to think that all of our food
											came from these happy, little farms
											where pigs rolled in mud and cows grazed on grass all day.
									","
											Hola. Mi nombre es Birke Baehr
											y tengo 11 años.
											He venido aquí hoy para hablar de lo que está mal en el sistema alimentario.
											En primer lugar quisiera decir
											que me sorprende lo fácil que resulta convencer a los niños
											con la comercialización y la publicidad
											en la TV, en las escuelas públicas
											y casi en cualquier parte que miremos.
											Me parece que las empresas
											siempre tratan de que los niños como yo
											hagan que sus padres compren cosas
											que no son buenas ni para nosotros ni para el planeta.
											A los niños pequeños, sobre todo,
											les atraen los envoltorios coloridos
											y los juguetes de plástico.
											Debo admitir que yo solía ser así.
											Solía pensar que todos los alimentos
											provenían de estas granjitas felices,
											con cerdos en el barro y vacas pastando en la hierba todo el día.
									","
											Olá. O meu nome é Birke Baehr,
e tenho 11 anos.
											Vim aqui hoje para vos falar sobre o que 
está errado com o nosso sistema alimentar.
											Primeiro que tudo, gostaria de dizer
											que estou espantado como facilmente
as crianças são influenciadas
											por todo o marketing e publicidade na TV,
nas escolas públicas
											e praticamente em todo o lado 
para onde se olhe.
											Parece-me que as empresas
											estão sempre a tentar fazer 
com que os miúdos como eu
											levem os seus pais a comprar coisas
											que não são boas nem para nós 
nem para o planeta.
											Os mais pequenos, especialmente,
											são atraídos pelas embalagens coloridas
e brinquedos de plástico.
											Tenho que confessar que eu era um deles.
											Também pensava
que toda a nossa comida
											vinha destas quintas pequenas e felizes
											onde os porcos rebolavam na lama 
e as vacas pastavam erva todo o dia.
									","
											Merhaba. İsmim Birke Baehr,
											ve 11 yaşındayım.
											Bugün buraya gıda sistemimizde yanlış olanın ne olduğunu konuşmaya geldim.
											İlk olarak çocukların,
											televizyondaki, devlet okullarındaki ve hemen hemen baktığınız diğer her yerdeki
											tüm bu pazarlama ve reklamlarla
											nasıl da kolayca inandırıldıklarına
											gerçekten hayret ettiğimi söylemek istiyorum.
											Bana öyle geliyor ki; firmalar sürekli
											benim gibi çocukların
											gezegenimiz ve bizim için iyi olmayan şeyleri
											ailelerine aldırtmalarını sağlamaya çalışıyorlar.
											Küçük çocuklar, özellikle,
											renkli paketler ve plastik oyuncaklardan
											etkileniyorlar.
											Kabul etmeliyim ki, ben de onlardan biriydim.
											Hatta tüm yiyeceklerimizin,
											domuzların çamurda yuvarlandığı ve ineklerin tüm gün çimenlerde otladığı
											bu küçük mutlu çiftliklerden geldiğini düşünürdüm.
									","
											Bonjour. Je m'appelle Birke Baehr,
											et j'ai 11 ans.
											Je suis venu ici aujourd'hui pour vous parler de ce qui ne va pas avec nos sources de nourriture.
											D'abord je voudrais dire
											que je suis sidéré de voir à quel point il est facile de faire croire aux enfants
											tous les discours du marketing et de la publicité
											à la télé, dans les écoles publiques,
											et quasiment partout où vous regardez.
											On dirait que les sociétés
											essayent tout le temps de pousser les enfants comme moi
											à faire acheter par leurs parents des choses
											qui ne sont pas vraiment bonnes pour nous ou pour la planète.
											Les jeunes enfants sont particulièrement
											attirés par les emballages colorés
											et les jouets en plastique.
											J'avoue que j'étais comme ça.
											Je pensais aussi que toute notre nourriture
											venait de ces petites fermes idylliques
											où les cochons se roulaient dans la boue et les vaches broutaient toute la journée.
									","
											Hallo. Mein Name ist Birke Baehr.
											Ich bin elf Jahre alt.
											Ich bin heute hierher gekommen, um über die Fehler unserer Lebensmittelindustrie zu sprechen.
											Als erstes möchte ich sagen,
											dass ich wirklich erstaunt bin, wie leicht es ist, Kinder dazu zu bringen,
											all den Marketing- und Werbestrategien zu glauben,
											denen sie im Fernsehen, an Schulen
											und auch sonst fast überall begegnen.
											Ich habe den Eindruck, dass die Firmen
											ständig versuchen, Kinder wie mich dazu zu verführen,
											ihre Eltern dazu zu bringen, Dinge zu kaufen,
											die weder für uns noch für unseren Planeten gut sind.
											Besonders die kleinen Kinder lassen sich
											durch bunte Verpackungen
											und Plastikspielzeug verführen.
											Zugegeben, auch ich war so ein Kind.
											Auch ich glaubte, dass alle unsere Lebensmittel
											von solch glücklichen kleinen Bauernhöfen kommen,
											wo sich Schweine im Matsch wälzen und Kühe den lieben langen Tag auf einer Weide grasen.
									",What's wrong with our food system,Birke Baehr,5:14,"TEDx,agriculture,business,environment,food,green,health,sustainability"
"
","
","
","
","
","
",What's wrong with our food system,Birke Baehr,5:14,"TEDx,agriculture,business,environment,food,green,health,sustainability"
"
											What I discovered was this is not true.
											I began to look into this stuff
											on the Internet, in books and in documentary films,
											in my travels with my family.
											I discovered the dark side of the industrialized food system.
											First, there's genetically engineered seeds and organisms.
											That is when a seed is manipulated in a laboratory
											to do something not intended by nature —
											like taking the DNA of a fish
											and putting it into the DNA of a tomato. Yuck.
											Don't get me wrong, I like fish and tomatoes,
											but this is just creepy.
											(Laughter)
											The seeds are then planted, then grown.
											The food they produce have been proven
											to cause cancer and other problems in lab animals,
											and people have been eating food produced this way
											since the 1990s.
											And most folks don't even know they exist.
											Did you know rats that ate genetically engineered corn
											had developed signs of liver and kidney toxicity?
											These include kidney inflammation and lesions and increased kidney weight.
											Yet almost all the corn we eat
											has been altered genetically in some way.
											And let me tell you,
											corn is in everything.
											And don't even get me started on the Confined Animal Feeding Operations
											called CAFOS.
									","
											Pero descubrí que esto no es cierto.
											Empecé a consultar estas cosas
											en la web, en libros y documentales,
											en mis viajes con la familia.
											Descubrí el lado oscuro del sistema alimentario industrial.
											Primero están los organismos y semillas genéticamente modificados.
											Es decir, cuando se manipula una semilla en un laboratorio
											para hacer algo no previsto por la Naturaleza
											-como tomar el ADN de un pez
											y ponerlo en el ADN de un tomate- ¡qué asco!
											No me malinterpreten, me gustan el pescado y los tomates,
											pero esto es horrible.
											(Risas)
											Se plantan las semillas y luego crecen.
											Y producen alimentos que, se ha demostrado
											en animales de laboratorio, que provocan cáncer y otros problemas.
											La gente ha estado comiendo alimentos producidos así
											desde los años 90.
											Y la mayoría ni siquiera sabe que existen.
											¿Sabían que las ratas que comieron maíz genéticamente modificado
											presentaron síntomas de toxicidad hepática y renal?
											Entre otras: inflamación y lesiones renales, y aumento de peso de los riñones.
											Casi todos los granos que comemos
											son alterados genéticamente en alguna medida.
											Y déjenme decirles,
											hay cereales en todo.
											Y ni siquiera me refiero a las operaciones concentradas de alimentación animal.
											llamadas CAFOS, en inglés.
									","
											Mas descobri que isso não era verdade,
											Comecei a investigar isto na Internet,
											em livros e documentários,
											nas minhas viagens com a minha família.
											Descobri o lado negro da industrialização
do nosso sistema alimentar.
											Primeiro, temos os organismos 
e sementes geneticamente modificados.
											Isto é quando uma semente 
é manipulada em laboratório
											para fazer algo que não estava 
na intenção da natureza -
											como tirar o ADN de um peixe
											e pô-lo num tomate — iuc!
											Não me levem a mal, 
eu adoro peixe e tomates,
											mas isto é assustador.
											(Risos)
											As sementes são plantadas e crescem.
											Provou-se que a comida que produzem
											provoca cancro e outros problemas
nos animais de laboratório.
											E as pessoas têm comido alimentos 
produzidos desta forma
											desde os anos 90.
											A maior parte das pessoas 
nem sabe que isto existe.
											Sabiam que ratazanas alimentadas 
com milho geneticamente modificado
											desenvolveram sinais 
de toxicidade hepática e renal?
											Incluindo inflamação renal e lesões 
que aumentam o peso dos rins.
											No entanto, quase todo o milho que comemos
											é alterado geneticamente de algum modo.
											Deixem-me dizer-vos,
											o milho é tudo!
											Nem quero falar dos parques de engorda
											chamadas CAFOs.
									","
											Keşfettiğim ise bunun doğru olmadığıydı.
											Internette, kitaplarda, belgesellerde
											ve ailemle yaptığım gezilerde
											bu konuları incelemeye başladım.
											Endüstriyel gıda sistemimizin karanlık yüzünü keşfettim.
											Birincisi genetiği değiştirilen tohumlar ve organizmalar var.
											Bu, doğasında olmayan bir şey yapması için
											laboratuvarda bir tohumun üzerinde oynama yapılmasıdır —
											mesela balığın DNA'sını çıkarıp
											domatesin DNA'sının içine koymak — iğrenç.
											Beni yanlış anlamayın, balıkları ve domatesleri severim,
											ama bu biraz tüyler ürpertici.
											(Gülüşmeler)
											Tohumlar daha sonra ekiliyor ve gelişiyor.
											Ürettikleri gıdaların kanser ve diğer problemlere yol açtığı
											laboratuvar hayvanlarında kanıtlandı.
											İnsanlar bu şekilde üretilen gıdaları
											1990'lardan beri tüketiyorlar.
											Çoğu insan bunların varlığından bile haberdar değil.
											Genetiği değiştirilmiş mısırları yiyen farelerin
											karaciğer ve böbrek toksisite belirtileri gösterdiklerini biliyor muydunuz?
											Bunlar böbrek iltihaplanmasını, lezyonları ve böbrek ağırlığının artmasını içeriyor.
											Buna rağmen yediğimiz tüm mısırlar genetik olarak
											bir şekilde değiştiriliyor.
											Ve söylememe izin verin,
											mısır her şeyde var.
											Ve beni CAFOS olarak adledilen tutsak hayvanları besleme
											işlemleri üzerine konuşturmayın bile.
									","
											Ce que j'ai découvert c'est ce n'est pas vrai.
											J'ai commencé à faire des recherches
											sur internet, dans des livres et dans des documentaires,
											pendant mes voyages avec ma famille.
											J'ai découvert le côté sombre du système de la nourriture industrielle.
											D'abord il y a les graines et les organismes modifiés génétiquement.
											C'est quand une graine est manipulée dans un laboratoire
											pour faire quelque chose qui n'était pas prévu par la nature —
											comme prendre l'ADN d'un poisson
											et le mettre dans l'ADN d'une tomate — berk.
											Ne vous méprenez pas, j'aime les poissons et les tomates,
											mais c'est juste malsain.
											(rires)
											Ensuite les graines sont plantées et grandissent.
											Il a été démontré que la nourriture ainsi créée
											provoque le cancer et d'autres problèmes chez les animaux de laboratoire.
											Et les gens mangent cette nourriture
											depuis les années 90.
											Et la plupart des gens ne savent même pas que cela existe.
											Est-ce que vous saviez que les rats qui mangent du maïs transgénique
											ont développé des signes d'infection du foie et des reins ?
											Dont des inflammations et des lésions des reins et une augmentation de leur masse.
											Et pourtant, presque tout le maïs que nous mangeons
											est génétiquement modifié d'une manière ou d'une autre.
											Et laissez-moi vous dire
											qu'il y a du maïs partout.
											Et ne me lancez pas sur les opérations d'alimentation des animaux enfermés.
											appellé CAFOS.
									","
											Aber ich merkte bald, dass dies nicht stimmte.
											Ich begann mich darüber im Internet,
											durch Bücher, über Dokumentarfilme
											und auf den Reisen mit meinen Eltern zu informieren.
											So entdeckte ich die Schattenseiten der Lebensmittelindustrie.
											Da gibt es zunächst Saatgüter und Organismen, die genmanipuliert sind.
											Also Saatgut, das im Labor manipuliert wird,
											damit es etwas tut, was von der Natur nicht vorgesehen ist -
											z.B. indem man die DNA eines Fisches
											in die DNA einer Tomato steckt - igitt!
											Verstehen Sie mich nicht falsch: Ich mag Fische und Tomaten,
											aber so etwas ist doch wohl unheimlich.
											(Lachen)
											Das Saatgut wird dann angepflanzt und wächst.
											Die Lebensmittel, die so erzeugt werden, haben aber nachweislich
											Krebs und andere Probleme bei Labortieren hervorgerufen.
											Einige Menschen essen solche Lebensmittel
											bereits seit den 1990er Jahren.
											Die meisten Leute ahnen nicht einmal, dass es so etwas gibt.
											Wussten Sie schon, dass Ratten, die genmanipulierten Mais gefressen hatten,
											Symptome von Leber- und Nierenvergiftung entwickelt haben?
											Dazu gehören Entzündungen, Verletzungen und Übergewicht der Nieren.
											Trotzdem wird jeder Mais, den wir heute essen,
											in irgendeiner Weise genetisch manipuliert.
											Und ich kann Ihnen versichern:
											Mais ist in allem möglichen enthalten.
											Ganz zu schweigen von den beschränkten Tierfütterungsprozeduren,
											kurz CAFOs genannt.
									",What's wrong with our food system,Birke Baehr,5:14,"TEDx,agriculture,business,environment,food,green,health,sustainability"
"
","
","
","
","
","
",What's wrong with our food system,Birke Baehr,5:14,"TEDx,agriculture,business,environment,food,green,health,sustainability"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(rires)
									","
											(Lachen)
									",What's wrong with our food system,Birke Baehr,5:14,"TEDx,agriculture,business,environment,food,green,health,sustainability"
"
","
","
","
","
","
",What's wrong with our food system,Birke Baehr,5:14,"TEDx,agriculture,business,environment,food,green,health,sustainability"
"
											Conventional farmers use chemical fertilizers
											made from fossil fuels
											that they mix with the dirt to make plants grow.
											They do this because they've stripped the soil from all nutrients
											from growing the same crop over and over again.
											Next, more harmful chemicals are sprayed on fruits and vegetables,
											like pesticides and herbicides,
											to kill weeds and bugs.
											When it rains, these chemicals seep into the ground,
											or run off into our waterways,
											poisoning our water too.
											Then they irradiate our food, trying to make it last longer,
											so it can travel thousands of miles
											from where it's grown to the supermarkets.
									","
											Los agricultores típicos usan fertilizantes químicos
											hechos de combustibles fósiles
											que mezclan con la tierra para hacer crecer las plantas.
											Lo hacen porque han despojado al suelo de todos los nutrientes
											cultivando lo mismo una y otra vez.
											Después se fumigan frutas y vegetales con químicos nocivos,
											como pesticidas y herbicidas,
											para matar malezas e insectos.
											Cuando llueve estos productos químicos se filtran en la tierra,
											o se escurren por las vías fluviales,
											envenenando el agua también.
											Luego se irradian los alimentos, tratando de hacer que duren más tiempo,
											para que puedan viajar miles de kilómetros
											desde los cultivos hasta los supermercados.
									","
											Os agricultores convencionais
usam fertilizantes químicos
											feitos a partir de combustíveis fósseis
											que misturam na terra 
para fazerem as plantas crescer.
											Fazem-no porque privaram o solo 
de todos os seus nutrientes
											por cultivarem a mesma cultura sem parar.
											Depois, borrifam as frutas e vegetais
com mais químicos nefastos,
											como pesticidas e herbicidas,
											para matar infestantes e pragas.
											Quando chove, esses químicos 
penetram no solo,
											ou escorrem para os nossos aquíferos,
											envenenando também a nossa água.
											Depois irradiam a nossa comida, 
para que esta dure mais tempo,
											para que possa viajar milhares de milhas
											desde o local de produção 
até ao supermercado.
									","
											Geleneksel çiftçiler ekinlerin büyümesini sağlamak için pislikle karıştırdıkları
											fosil yakıtlarından yapılan
											kimyasal gübreleri kullanıyorlar.
											Bunu yapıyorlar; çünkü aynı ekini tekrar tekrar yetiştirdikleri için
											toprağın tüm besinlerini yok ettiler.
											Sonra, zararlı ot ve böcekleri öldürmek için
											ot kırıcılar ve böcek öldürücüler gibi daha da zararlı kimyasallar
											meyve ve sebzelerin üzerine sıkılıyor.
											Yağmur yağdığında, bu kimyasallar toprağa sızıyor,
											veya sularımızı da zehirlemek üzere
											su yollarımıza akıyor.
											Sonra gıdalarımızı daha uzun süre dayanmaları için ışınlıyorlar,
											bu sayede gıdalarımız büyüdükleri yerden binlerce mil uzaklıktaki
											süpermarketlere gidebiliyor.
									","
											Les fermiers traditionnels utilisent des engrais chimiques
											à base d'énergie fossile
											qu'ils mélangent à la terre pour faire pousser les plantes.
											Ils le font parce qu'ils ont épuisé tous les nutriments du sol
											à force de faire pousser les mêmes plantes tout le temps.
											Et puis, des produits chimiques plus toxiques sont vaporisés sur les fruits et les légumes,
											comme les pesticides et les herbicides,
											pour tuer les mauvaises herbes et les insectes.
											Quand il pleut, ces produits chimiques sont absorbés par la terre,
											ou s'infiltrent dans nos cours d'eau,
											empoisonnant aussi notre eau.
											Ensuite ils irradient notre nourriture, pour la faire durer plus longtemps,
											pour qu'elle puisse voyager sur des milliers de kilomètres
											de là où elle a poussé jusqu'à nos supermarchés.
									","
											Konventionell arbeitende Bauern verwenden chemische Düngemittel,
											die aus fossilen Brennstoffen hergestellt werden,
											die sie mit Abfall mischen, um damit die Pflanzen wachsen zu lassen.
											Sie tun das, weil sie alle Nährstoffe aus dem Boden verbraucht haben,
											und zwar dadurch, dass sie darauf immer wieder ein und dasselbe angepflanzt haben.
											Danach werden auf das Obst und Gemüse noch gefährlichere Chemikalien,
											wie z.B. Pestizide und Herbizide, gesprüht,
											um so Unkraut und Käfer abzutöten.
											Wenn es regnet, werden diese Chemikalien in den Erdboden gespült,
											oder sie fließen in unsere Gewässer
											und vergiften auch noch unser Wasser.
											Außerdem bestrahlt man unsere Lebensmittel, damit sie länger halten
											und über Tausende von Kilometern von ihrem Herkunftsort
											bis zu den Supermärkten transportiert werden können.
									",What's wrong with our food system,Birke Baehr,5:14,"TEDx,agriculture,business,environment,food,green,health,sustainability"
"
","
","
","
","
","
",What's wrong with our food system,Birke Baehr,5:14,"TEDx,agriculture,business,environment,food,green,health,sustainability"
"
											So I ask myself,
											how can I change? How can I change these things?
											This is what I found out.
											I discovered that there's a movement for a better way.
											Now a while back,
											I wanted to be an NFL football player.
											I decided that I'd rather be an organic farmer instead.
											(Applause)
											Thank you.
											And that way I can have a greater impact on the world.
											This man, Joel Salatin, they call him a lunatic farmer
											because he grows against the system.
											Since I'm home-schooled,
											I went to go hear him speak one day.
											This man, this ""lunatic farmer,""
											doesn't use any pesticides, herbicides,
											or genetically modified seeds.
											And so for that, he's called crazy by the system.
									","
											Así que me pregunto:
											¿cómo puedo cambiar? ¿Cómo cambiar estas cosas?
											Esto es lo que me enteré.
											Descubrí que hay un movimiento para hacer mejor las cosas.
											Hace un tiempo
											yo quería ser jugador de fútbol profesional.
											Pero decidí que mejor voy a ser agricultor orgánico.
											(Aplausos)
											Gracias.
											De esa manera puedo lograr un mayor impacto en el mundo.
											A este hombre, Joel Salatin, lo llaman granjero loco
											porque cultiva en contra del sistema.
											Como estudio en casa
											un día fui a oírle hablar.
											Este hombre, este granjero loco,
											no usa pesticidas ni herbicidas,
											ni semillas genéticamente modificadas.
											Y por eso el sistema lo considera un loco.
									","
											Então pergunto a mim mesmo:
											Como posso mudar? 
Como posso mudar estas coisas?
											Eis o que descobri.
											Descobri que existe um movimento
pela melhor maneira!
											Há algum tempo,
											eu queria ser jogador de futebol.
											Decidi que preferia ser 
um agricultor orgânico.
											(Aplausos)
											Obrigado.
											E desse modo, posso ter 
um maior impacto no mundo.
											Este homem, Joel Salatin, 
chamam-lhe um agricultor lunático
											porque cultiva contra o sistema.
											Como tenho aulas em casa,
											fui ouvi-lo falar um dia.
											Este homem, este agricultor lunático,
											não usa pesticidas, herbicidas,
											ou sementes geneticamente modificadas.
											Por isso, o sistema diz que ele é maluco!
									","
											Bu yüzden kendime soruyorum,
											nasıl değiştirebilirim? Bu şeyleri nasıl değiştirebilirim?
											Bulduğum şey şu.
											Daha iyi bir yola doğru bir yönelme olduğunu keşfettim.
											Şimdi, daha evvel,
											Ulusal Futbol Ligi oyuncusu olmak isterdim.
											Bunun yerine organik çiftçi olmaya karar verdim.
											(Alkış)
											Teşekkür ederim.
											Ve bu yolla dünyada daha fazla etkim olabilir.
											Bu adam, Joel Salatin, ona çılgın çiftçi diyorlar
											çünkü sisteme karşı ""yetiştiriyor"".
											Evde öğrenim gördüğümden dolayı,
											bir gün onun konuşmasını dinlemeye gittim.
											Bu adam, bu çılgın çiftçi,
											hiçbir zararlı böcek ilacı, ot kırıcı ilaç ya da
											genetiği değiştirilmiş tohum kullanmıyor.
											Bu nedenle, sistem tarafından deli olarak adlandırılıyor.
									","
											Alors je me demande,
											qu'est-ce que je peux faire ? Comment puis-je changer cela ?
											Et voici ce que j'ai trouvé.
											J'ai découvert qu'il existe un mouvement pour améliorer les choses.
											Il y a quelque temps,
											je voulais être footballeur professionnel.
											J'ai décidé que je préférerais plutôt être un fermier organique.
											(applaudissements)
											Merci.
											Et comme ça je peux avoir plus d'impact sur le monde.
											Cet homme, Joel Salatin, ils l'appellent un fermier fou
											parce qu'il cultive sans tenir compte du système.
											Comme je suis mes cours à la maison,
											j'ai pu aller l'écouter un jour.
											Cet homme, ce fermier fou,
											n'utilise pas de pesticides, d'herbicides
											ou de graines transgéniques.
											Et à cause de cela, le système le qualifie de fou.
									","
											Ich habe mich deswegen gefragt,
											wie ich mich selbst und das alles ändern könnte?
											Herausgefunden habe ich Folgendes:
											dass es bereits ein Bewegung gibt, die nach besseren Lösungen sucht.
											Vor einiger Zeit war mein berufliches Ziel noch,
											Fußballspieler in der Nationalmannschaft zu werden.
											Inzwischen habe ich beschlossen, stattdessen lieber Öko-Bauer zu werden.
											(Applaus)
											Danke.
											Denn so habe ich größere Möglichkeiten, unsere Welt zu beeinflussen.
											Diesen Mann hier, Joel Salatin, nennen die Leute einen verrückten Bauern,
											weil er anders als andere anpflanzt.
											Weil ich zu Hause erzogen werde,
											zog ich eines Tages los und hörte mir einen seiner Vorträge an.
											Dieser Mann, dieser verrückte Bauer,
											verwendet weder Pestizide noch Herbizide
											noch genetisch verändertes Saatgut.
											Deshalb nennt ihn unser System verückt.
									",What's wrong with our food system,Birke Baehr,5:14,"TEDx,agriculture,business,environment,food,green,health,sustainability"
