en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","Build a tower, build a team",Tom Wujec,6:51,"business,collaboration,culture,design,entertainment,psychology"
"
											Several years ago here at TED, Peter Skillman
											introduced a design challenge
											called the marshmallow challenge.
											And the idea's pretty simple:
											Teams of four have to build the tallest free-standing structure
											out of 20 sticks of spaghetti,
											one yard of tape, one yard of string
											and a marshmallow.
											The marshmallow has to be on top.
											And, though it seems really simple, it's actually pretty hard
											because it forces people
											to collaborate very quickly.
											And so, I thought this was an interesting idea,
											and I incorporated it into a design workshop.
											And it was a huge success.
											And since then, I've conducted
											about 70 design workshops across the world
											with students and designers and architects,
											even the CTOs of the Fortune 50,
											and there's something about this exercise
											that reveals very deep lessons
											about the nature of collaboration,
											and I'd like to share some of them with you.
									","
											Hace unos años, aquí en TED,
											Peter Skillman 
introdujo un desafio de diseño
											llamado el reto del malvavisco.
											Y la idea es bastante simple.
											Equipos de cuatro
											tienen que construir 
la estructura autónoma más alta
											con 20 espaguetis, un metro de cinta,
un metro de cuerda y un malvavisco.
											El malvavisco debe ir arriba de todo.
											Y, aunque parece fácil, 
es algo bastante difícil,
											porque fuerza a la gente
a colaborar muy rápido.
											Pensé que era una idea interesante,
y la incorporé a un taller de diseño.
											Y fue un gran éxito.
											Y desde entonces organicé unos setenta
talleres de diseño alrededor del mundo
											con estudiantes, diseñadores 
y arquitectos,
											hasta los CTOs de las mayores empresas.
											Y hay algo particular sobre este ejercicio
											que revela profundas lecciones
sobre la naturaleza de la colaboración,
											y me gustaría compartir con uds.
algunas de ellas.
									","
											Há uns anos, aqui no TED,
											Peter Skillman apresentou
um desafio de projecto
											chamado ""O desafio do marshmallow"".
											A ideia é muito simples.
											Equipas de quatro têm que construir
a estrutura mais alta e estável,
											a partir de 20 barras de esparguete,
											um metro de fita cola, um metro de cordel
											e um ""marshmallow"".
											O ""marshmallow"" tem que ficar
no topo da torre.
											O desafio parece simples,
mas é mesmo muito difícil,
											porque força as pessoas
a colaborar rapidamente.
											Eu pensei que seria uma ideia interessante
											e incorporei-a num ""workshop""
sobre projecto.
											Foi um enorme sucesso.
											Desde então, tenho vindo a fazer
											cerca de 70 ""workshops"" destes
no mundo inteiro,
											com estudantes, projectistas e arquitectos,
											e até com gestores da lista Fortune 50.
											Há algo neste exercício
											que proporciona lições muito profundas
sobre a natureza da colaboração,
											e eu gostaria de partilhar
algumas destas lições convosco.
									","
											Bir kaç yıl önce, burada TED'de, Peter Skillman
											marshmallow (lokum) sorunu isimli
											bir tasarım sorununu ortaya koydu.
											Fikir oldukça basit.
											Dörtlü gruplar 20 spagetti çubuğu,
											1 metre kadar bant ve ip ve de
											bir lokum kullanarak en yüksek
											desteksiz durabilen yapıyı kuracaklar.
											Lokum en üstte olmalı.
											Çok basit görünmekle birlikte, aslında oldukça zor,
											çünkü insanları çok hızlı
											bir şekilde işbirliğine zorluyor.
											Ben de bunun ilginç bir fikir olduğunu düşündüm,
											ve bunu bir tasarım atölyesine dâhil ettim.
											Muazzam bir başarı sağladı.
											O günden beri tüm dünyada
											öğrenciler, tasarımcılar, mimarlar,
											hatta Fortune 50'nin CTO'larıyla
											yaklaşık 70 tasarım atölyesi yürüttüm,
											ve bu alıştırmada işbirliğinin doğasıyla ilgili
											çok derin dersler ortaya çıkaran
											bir şey var ve ben de bunlardan
											bazılarını sizlerle paylaşmak istiyorum.
									","
											Il y a plusieurs années, ici à Ted, Peter Skillman
											a présenté une épreuve de conception
											appelée l'épreuve du marshmallow.
											Et l'idée est plutôt simple.
											Des équipes de quatre personnes doivent bâtir la plus haute structure tenant debout
											avec 20 spaghettis,
											un mètre de ruban collant, un mètre de ficelle,
											et un marshmallow.
											Le marshmallow doit être placé au sommet.
											Bien que cela semble vraiment simple, c'est en fait plutôt difficile,
											parce que ça oblige les gens
											à collaborer rapidement.
											J'ai trouvé que c'était une idée intéressante,
											alors je l'ai insérée dans un atelier de conception.
											Et ça a été un grand succès.
											Depuis, j'ai dirigé
											environ 70 ateliers de conception dans le monde entier,
											avec des étudiants, des designers et des architectes,
											et même les Directeurs Techniques d'entreprises du Fortune 50,
											et il y a quelque chose dans cet exercice
											qui révèle de profonds enseignements
											sur la nature de la collaboration,
											et j'aimerais en partager certains avec vous.
									","
											Vor einigen Jahren, hier bei TED, stellte Peter Skillman
											einen Design-Wettbewerb namens
											""Die Marshmallow-Herausforderung"" vor.
											Die Idee ist ziemlich einfach.
											Vierer-teams müssen die größtmögliche freistehende Struktur
											mit 20 Spaghetti,
											ca. 1m Klebeband, ca. 1m Faden
											und einem Marshmallow bauen.
											Der Marshmallow muss oben drauf sein.
											Und, obwohl es wirklich einfach scheint, ist es tatsächlich richtig schwer,
											weil es Leute drängt
											sehr schnell zusammenzuarbeiten.
											Und so dachte ich, dass dies eine interessante Idee ist
											und ich habe es in einen Design-Workshop verwandelt.
											Es war ein riesiger Erfolg.
											Seitdem habe ich ungefähr 70
											Workshops weltweit durchgeführt, mit
											Studenten, Entwicklern und Architekten,
											sogar mit CTOs der Fortune-50-Unternehmen
											und da ist etwas an dieser Aufgabe,
											was tiefe Eindrücke in die Natur
											der Zusammenarbeit ermöglicht
											und ich möchte einige davon mit Ihnen teilen.
									","Build a tower, build a team",Tom Wujec,6:51,"business,collaboration,culture,design,entertainment,psychology"
"
","
","
","
","
","
","Build a tower, build a team",Tom Wujec,6:51,"business,collaboration,culture,design,entertainment,psychology"
"
											So, normally, most people begin
											by orienting themselves to the task.
											They talk about it, they figure out what it's going to look like,
											they jockey for power.
											Then they spend some time planning, organizing,
											they sketch and they lay out spaghetti.
											They spend the majority of their time
											assembling the sticks into ever-growing structures.
											And then finally, just as they're running out of time,
											someone takes out the marshmallow,
											and then they gingerly put it on top,
											and then they stand back, and — ta-da! —
											they admire their work.
											But what really happens, most of the time,
											is that the ""ta-da"" turns into an ""uh-oh,""
											because the weight of the marshmallow causes the entire structure
											to buckle and to collapse.
									","
											La mayoria de la gente empieza
orientándose con la tarea.
											Los miembros discuten 
y calculan como se verá la estructura ,
											disputan por el poder,
											luego pasan tiempo planeando, organizando,
lo dibujan y disponen los espaguetis.
											Pasan la mayor parte de su tiempo
montando los espagueti en estructuras
											y, finalmente, 
justo cuando se acaba el tiempo
											alguien saca el malvavisco,
y con cautela lo coloca encima,
											y entonces se apartan, y ""Ta-da!""
admiran su trabajo
											Pero, en realidad, lo que suele pasar
es que el éxito se convierte en fracaso
											porque el peso del malvavisco 
hace que la estructura entera se colapse.
									","
											Normalmente a maior parte das pessoas
											começa por se prepararem
para a tarefa em jogo.
											Conversam sobre o desafio, imaginam
como será o aspecto da torre,
											lutam pelo poder dentro da equipa.
											Depois gastam algum tempo 
a planear e a organizar.
											Criam esboços da estrutura
e espalham o esparguete.
											Passam a maior parte do tempo
											a juntar as barras de esparguete
em estruturas sempre mais altas
											e por fim, mesmo no final do tempo,
											alguém pega no ""marshmallow"",
											e coloca-o cautelosamente
no topo da torre.
											Depois as pessoas relaxam, e — ta-da! —
											a admirar o seu trabalho.
											Mas o que acontece,
na maior parte das vezes,
											é que o momento ""ta-da""
transformas-se em ""oh"",
											porque o peso do ""marshmallow"" 
faz com que toda a estrutura
											se encurve e colapse.
									","
											Normal olarak, çoğu insan kendilerini
											göreve uyarlamakla başlar.
											Onun hakkında konuşurlar, nasıl görüneceğini kafalarında çözerler,
											grupta güç elde etmeye çabalarlar,
											daha sonra planlama, organizasyon için biraz
											zaman harcarlar. Kabataslak çizer ve spagettiyi önlerine sererler.
											Zamanlarının çoğunu giderek büyüyen
											yapıları oluşturan çubukları bir araya getirerek harcarlar
											ve sonra, sonunda, tam da zamanları tükenecekken,
											biri lokumu çıkarır ve sonra
											büyük bir dikkatle en üste koyar,
											ve sonra geriye çekilirler ve Ta-da!
											sonuca hayran kalırlar.
											Ancak aslında çoğu zaman olan şey,
											'ta-da'nın 'a-aa'ya dönüşmesidir,
											çünkü lokumun ağırlığı tüm yapının bükülerek
											yıkılmasına neden olur.
									","
											Bon, normalement la plupart des gens commencent
											par prendre leurs marques par rapport à la tâche.
											Ils en parlent, ils cherchent à quoi ça va ressembler,
											ils manoeuvrent pour le pouvoir,
											et puis ils passent un peu de temps à planifier, à organiser.
											Ils font des croquis, et disposent les spaghettis.
											Ils passent la majeure partie de leur temps
											à assembler les bâtons en structures de plus en plus grandes,
											et puis, à la fin, juste quand le délai se rapproche,
											quelqu'un prend le marshmallow,
											et le pose précautionneusement au sommet,
											puis ils reculent, et ... Ta-daaa !
											Ils admirent leur travail.
											Mais en fait, ce qui arrive, la plupart du temps,
											c'est que le ""ta-daa"" se termine en ""oh-oh""
											parce que le poids du marshmallow fait que toute la structure
											se déforme et s'écroule.
									","
											Normalerweise starten die meisten Leute
											sich selbst bezüglich der Aufgabe zu orientieren.
											Sie reden darüber, sie überlegen, wie es aussehen wird,
											sie rangeln um Macht,
											dann investieren Sie ein wenig Zeit in Planung und Organisation.
											Sie skizzieren und legen Spaghetti aus.
											Sie investieren einen Großteil ihrer Zeit
											in den Zusammenbau ständig wachsender Strukturen
											und schließlich, kurz bevor sie keine Zeit mehr haben,
											nimmt jemand den Marshmallow
											und sie setzen ihn behutsam auf die Spitze,
											treten einen Schritt zurück und ""Ta-da""!
											bewundern sie ihre Arbeit.
											Was aber dann, fast immer, passiert ist,
											dass das ""ta-da"" zu einem ""uh-oh"" wird,
											weil das Gewicht des Marshmallows bewirkt, dass die ganze Sache
											sich verbiegt und einstürzt.
									","Build a tower, build a team",Tom Wujec,6:51,"business,collaboration,culture,design,entertainment,psychology"
"
","
","
","
","
","
","Build a tower, build a team",Tom Wujec,6:51,"business,collaboration,culture,design,entertainment,psychology"
"
											So there are a number of people
											who have a lot more ""uh-oh"" moments than others,
											and among the worst are recent graduates of business school.
											(Laughter)
											They lie, they cheat, they get distracted
											and they produce really lame structures.
											And of course there are teams
											that have a lot more ""ta-da"" structures,
											and among the best are recent graduates of kindergarten.
											(Laughter)
											And it's pretty amazing.
											As Peter tells us,
											not only do they produce the tallest structures,
											but they're the most interesting structures of them all.
									","
											Por lo tanto hay varias personas
que tienen más fracasos que otras,
											y entre los peores: los recién graduados 
de escuelas de negocios.
											(Risas)
											Es increible.
											Mienten, hacen trampas, se distraen,
y producen pésimas estructuras.
											Y, por supuesto, hay equipos
que tienen muchas más estructuras exitosas
											y, entre los mejores, están
los recién graduados de jardín de infancia
											(Risas)
											Esto es bastante increíble.
											Peter nos cuenta, que no sólo 
logran las estructuras más altas,
											sino que también son 
las más interesantes de todas.
									","
											Há grupos de pessoas
											que têm muitos mais momentos 
""oh"" do que outros.
											Entre os piores estão os recém-licenciados
das escolas de gestão.
											(Risos)
											Eles mentem, ele fazem batota,
eles distraem-se,
											e criam estruturas muito fracas.
											Claro que, por outro lado, há equipas
com muito mais estruturas ""ta-da"".
											Entre as melhores, estão 
os recém-licenciados dos infantários.
											(Risos)
											Isso é mesmo fascinante.
											Como Peter nos diz,
											não só criam as estruturas mais altas,
											como criam as estruturas
mais interessantes de todas.
									","
											Yani diğerlerinden daha fazla
											'a-aa' anı yaşayan bir grup insan vardır,
											ve en kötüleri arasında işletme fakültesinin
											yeni mezunları vardır. —(Gülüşmeler)
											Yalan söyler, hile yapar, dikkatleri dağılır,
											ve gerçekten sakat yapılar üretirler.
											Ve elbette daha fazla
											'ta-da' yapıları olan takımlar vardır,
											ve en iyiler arasında, anaokulundan yeni mezunlar vardır.
											(Gülüşmeler)
											Ve bu oldukça şaşırtıcı.
											Peter'in söylediği gibi,
											sadece en yüksek yapıları yapmakla kalmazlar,
											hepsinden ilginç yapıları inşa ederler.
									","
											Il y a un certain nombre de participants
											qui ont bien plus de ""oh-oh"" que les autres,
											et, parmi les pires, les jeunes diplômés des écoles de commerce.
											(Rires)
											Ils mentent, ils trichent, ils sont distraits,
											et les structures qu'ils produisent sont vraiment boiteuses .
											Et bien sûr, il y a des équipes
											qui produisent bien plus de structures ""ta-daa"",
											et, parmi les meilleures, les jeunes diplômés d'écoles maternelles.
											(Rires)
											Et c'est vraiment étonnant.
											Comme le dit Peter,
											non seulement ils produisent les structures les plus hautes,
											mais ce sont aussi les structures les plus intéressantes.
									","
											Es gibt eine Reihe von Leuten, die
											viel mehr ""uh-oh""-Momente haben als andere,
											und unter den Schlechtesten sind frische BWL-Absolventen.
											(Gelächter)
											Sie lügen, sie schummeln, sie sind verwirrt
											und produzieren wirklich dürftige Gebilde.
											Und natürlich gibt es auch Teams
											die viel mehr ""ta-da""-Gebilde haben
											und unter den Besten sind frische Absolventen des Kindergartens.
											(Gelächter)
											Und das ist ziemlich erstaunlich.
											Wie uns Peter erzählte
											produzieren sie nicht nur die höchsten Türme,
											sondern auch die interessantesten Strukturen von allen.
									","Build a tower, build a team",Tom Wujec,6:51,"business,collaboration,culture,design,entertainment,psychology"
"
","
","
","
","
","
","Build a tower, build a team",Tom Wujec,6:51,"business,collaboration,culture,design,entertainment,psychology"
"
											So the question you want to ask is:
											How come? Why? What is it about them?
											And Peter likes to say that
											none of the kids spend any time
											trying to be CEO of Spaghetti, Inc. Right?
											They don't spend time jockeying for power.
											But there's another reason as well.
											And the reason is that business students are trained
											to find the single right plan, right?
											And then they execute on it.
											And then what happens is, when they put the marshmallow on the top,
											they run out of time and what happens?
											It's a crisis.
											Sound familiar? Right.
											What kindergarteners do differently
											is that they start with the marshmallow,
											and they build prototypes, successive prototypes,
											always keeping the marshmallow on top,
											so they have multiple times to fix when they build prototypes along the way.
											Designers recognize this type of collaboration
											as the essence of the iterative process.
											And with each version, kids get instant feedback
											about what works and what doesn't work.
									","
											Por lo tanto, querréis preguntar:
											¿Cómo? ¿Por qué? ¿Qué es lo que tienen?
											A Peter le gusta decir que,
											""Ninguno de los niños intenta
ser el CEO de Espaguetis Inc.""
											Entienden?
											No dedican tiempo a luchar por el poder,
											Pero también hay otra razón.
											Y es que los estudiantes de negocios 
están entrenados
											para encontrar el único plan correcto, no?
											Y luego lo ejecutan.
											Y lo que ocurre, es que 
cuando ponen el malvavisco encima,
											se quedan sin tiempo, y ¿Qué pasa?
Es una crisis.
											¿Suena familiar? ¿no es cierto?
											Lo que los niños hacen distinto,
es que empiezan con el malvavisco,
											y construyen prototipos, 
sucesivos prototipos,
											siempre manteniendo el malvavisco encima,
											así tienen muchas oportunidades
											para arreglar prototipos fallidos 
en el proceso.
											Los diseñadores consideran 
este tipo de colaboración
											como la esencia del proceso iterativo.
											Con cada versión, los niños 
reciben observaciones instantáneas
											sobre lo que funciona y lo que no.
									","
											A pergunta que vocês devem querer fazer é:
											""Como é possível? Porquê?
O que eles têm de especial?""
											Peter gosta de afirmar que:
											""Nenhuma das crianças
gasta o tempo disponível
											a tentar ser o director
da Esparguete Lda.""
											Não gastam tempo a lutar pelo poder.
											Mas há ainda outra razão.
											É que os estudantes de gestão são treinados
											para encontrarem
a estratégia correcta
											e depois executam-na.
											Quando eles colocam o ""marshmallow""
no topo da estrutura,
											já estão sem tempo de sobra,
e então o que acontece?
											É uma crise!
											Parece-vos familiar? Parece.
											As crianças dos infantários
fazem de forma diferente.
											Começam com o ""marshmallow"" na estrutura,
											depois vão construindo
protótipos sucessivos,
											sempre a tentar manter
o ""marshmallow"" no topo.
											Portanto têm mais tempo para corrigir
os protótipos durante o desafio.
											Os projectistas reconhecem
esse tipo de colaboração
											como a essência do processo iterativo.
											Com cada versão criada, as crianças
obtêm um retorno instantâneo
											sobre o que funciona e o que não funciona.
									","
											Yani sormak istediğiniz soru şu:
											Nasıl oluyor? Neden? Onlarla ilgisi nedir?
											Ve Peter’in söylemek istediği,
											""Çocukların hiçbiri Spagetti Şti.
											CEO'su olmaya çalışmıyor."" Değil mi?
											Güç kazanmak için hileler yapmıyorlar.
											Ancak başka bir neden daha var.
											Ve bu neden şu; işletme öğrencileri tek bir doğru plan
											bulmak için eğitilmişlerdir, değil mi?
											Ve sonra bunu uygularlar.
											Ve sonra olan da, lokumu en üste koyduklarında,
											zamanları kalmamıştır, ve sonra ne olur?
											Bir kriz.
											Tanıdık geldi mi? Doğru.
											Anaokulu öğrencilerinin farklı yaptıkları,
											lokumla başlamaları ve prototip kurmaları,
											birbirini takip eden prototipler,
											lokumu her zaman en üstte tutarak,
											böylece kötü yapılmış olanları düzeltmek için bolca zamanları oluyor.
											Böylece tasarımcılar bu tarz bir işbirliğini
											tekrarlayıcı sürecin özü olarak kabul ettiler.
											Ve her sürümle, çocuklar neyin çalışıp
											neyin çalışmadığına dair geri bildirim aldılar.
									","
											Alors, la question qu'on se pose, c'est :
											Comment ça se fait ? Pourquoi ? Qu'ont-ils de spécial ?
											Peter aime dire ceci :
											""Aucun des enfants n'a passé une seule minute
											à essayer de devenir Directeur Technique de la Spaghetti Inc."" . C'est vrai.
											Ils ne passent pas leur temps à manoeuvrer pour le pouvoir.
											Mais il y a aussi une autre raison.
											C'est que les étudiants des écoles de commerce sont entrainés
											à trouver l'unique plan qui marchera.
											Et puis le mettre en oeuvre.
											Et puis, ce qui arrive, quand ils posent le marshmallow au sommet,
											ils ne leur reste plus de temps, et alors ?
											C'est la crise.
											Ça vous rappelle quelque chose ? Parfait.
											Ce que les équipes de maternelle font différemment,
											c'est qu'elles commencent par le marshmallow,
											et construisent des prototypes, des prototypes successifs,
											en gardant toujours le marshmallow au sommet,
											et ont ainsi de nombreuses occasions de réparer les prototypes en difficulté.
											Les concepteurs reconnaitront ce type de coopération
											comme la base essentielle du processus itératif.
											Avec chaque version, les enfants ont un retour d'information instantané
											sur ce qui marche ou pas.
									","
											Was sie vielleicht fragen werden ist:
											Wie kommt das? Warum? Was ist mit denen?
											Und Peter erzählt:
											""Keines der Kinder investiert Zeit darin
											Chef der Spaghetti GmbH zu sein"".
											Sie investieren keine Zeit in Machtkämpfe.
											Es gibt aber noch einen weiteren Grund.
											Und zwar, dass BWL-Studenten trainiert wurden,
											den einen richtigen Plan zu finden, ok!
											Und ihn dann zu realisieren.
											Was dann passiert, wenn sie den Marshmallow auf die Spitze packen,
											sie haben keine Zeit mehr und was passiert?
											Es ist eine Krise.
											Klingt vertraut, was?
											Was Kindergartenkinder anders machen ist,
											dass sie mit dem Marshmallow beginnen
											und Prototypen bauen, erfolgreiche Prototypen,
											immer mit dem Marshmallow an der Spitze,
											so dass sie mehrfach die Möglichkeit haben baufällige Prototypen zu reparieren.
											Konstrukteure erkennen diese Art der Zusammenarbeit
											als Kern eines iterativen Vorgangs.
											Und mit jedem Versuch bekommen die Kinder unmittelbar Feedback
											was funktioniert und was nicht.
									","Build a tower, build a team",Tom Wujec,6:51,"business,collaboration,culture,design,entertainment,psychology"
"
","
","
","
","
","
","Build a tower, build a team",Tom Wujec,6:51,"business,collaboration,culture,design,entertainment,psychology"
"
											So the capacity to play in prototype is really essential,
											but let's look at how different teams perform.
											So the average for most people is around 20 inches;
											business schools students, about half of that;
											lawyers, a little better, but not much better than that,
											kindergarteners, better than most adults.
											Who does the very best?
											Architects and engineers, thankfully.
											(Laughter)
											Thirty-nine inches is the tallest structure I've seen.
											And why is it? Because they understand triangles
											and self-reinforcing geometrical patterns
											are the key to building
											stable structures.
											So CEOs, a little bit better than average,
											but here's where it gets interesting.
											If you put you put an executive admin. on the team,
											they get significantly better.
											(Laughter)
											It's incredible. You know, you look around, you go, ""Oh, that team's going to win.""
											You can just tell beforehand. And why is that?
											Because they have special skills
											of facilitation.
											They manage the process, they understand the process.
											And any team who manages
											and pays close attention to work
											will significantly improve the team's performance.
											Specialized skills and facilitation skills
											are the combination that leads to strong success.
											If you have 10 teams that typically perform,
											you'll get maybe six or so that have standing structures.
									","
											Por lo tanto, la capacidad 
de jugar con prototipos es esencial,
											pero observemos 
como rinden distintos equipos.
											El promedio para la mayoría 
es alrededor de medio metro,
											estudiantes de negocios, 
logran la mitad de eso,
											abogados, un poco mejor, 
pero no mucho más,
											los niños, 
mejor que la mayoría de adultos.
											¿Quién rinde mejor que nadie?
											Arquitectos e ingenieros, ¡Gracias a Dios!
											(Risas)
											(Aplausos)
											La estructura más alta que he visto 
es de 1 metro.
											¿Por qué será? 
Porque entienden que los triángulos
											y los patrones geométricos 
que se auto-refuerzan
											son la clave para construir
estructuras estables.
											Los CEOs, un poco mejor que la media.
											Pero aquí es donde 
se pone interesante.
											Si pones un administrador ejecutivo 
en el equipo,
											Los CEOs mejoran bastante.
											(Risas)
											Es increíble. Pegáis un vistazo 
y decís ""Oh, ese equipo va a ganar.""
											Puedes verlo de antemano. ¿Por qué?
											Porque tienen habilidades especiales
de facilitación.
											Dirigen el proceso, lo entienden.
											Y cualquier equipo que se gestiona
y se fija bien en el trabajo
											mejorará significativamente 
el rendimiento de su equipo.
											Habilidades especializadas y facilitación
son la combinación que lleva al éxito.
											Si tenéis 10 equipos haciendo el desafío
habrá unas seis estructuras estables.
									","
											A capacidade para criar protótipos
intermédios é essencial,
											mas olhemos agora para a forma
como as diferentes equipas funcionam.
											A média de altura para a maior parte
das pessoas ronda os 50 cm.
											Para estudantes de gestão, 
cerca de metade desse valor.
											Advogados, um pouco melhor,
mas não muito melhor que isso.
											As crianças em idade pré-escolar, 
melhor que a maior parte dos adultos.
											Quem se sai melhor no desafio?
											Arquitectos e engenheiros, felizmente.
											(Risos)
											A estrutura mais alta
que eu já vi media 1 metro.
											Como atingiram esse valor?
Porque sabiam que os triângulos
											e os padrões geométricos
que favorecem a rigidez
											são a chave para a construção
de estruturas estáveis.
											Do mesmo modo, os diretores,
um pouco melhores que a média,
											mas aqui as coisas tornam-se interessantes.
											Se juntarmos 
um director executivo à equipa,
											esta torna-se muito melhor.
											(Risos)
											É incrível. Olhamos em volta e
""Oh, aquela equipa vai vencer.""
											Conseguimos mesmo prever. Porquê?
											Porque eles têm talentos especiais
											enquanto facilitadores.
											Gerem o processo, compreendem o processo.
											Qualquer equipa que gere
e presta uma atenção especial ao trabalho
											irá melhorar significativamente
o desempenho da equipa.
											Capacidade de especialização
e de facilitação
											são a combinação que conduz
a um grande sucesso.
											Se tivermos 10 equipas
											teremos talvez umas seis
que construirão estruturas estáveis.
									","
											Yani prototiple oynama kapasitesi gerçekten gerekli,
											ama gelin farklı takımların nasıl oynadıklarına bakalım.
											Çoğu insan için ortalama değer 20 inç (50,8 cm) kadar,
											işletme öğrencileri için, bunun yarısı kadar,
											avukatlar, biraz daha iyi, ama bundan çok daha iyi değil,
											anaokulu çocukları, birçok yetişkinden daha iyi.
											En iyisini yapanlar kimler?
											Mimarlar ve mühendisler, Allaha şükür.
											(Gülüşmeler)
											39 inç (99,1 cm) şimdiye kadar gördüğüm en uzun yapı.
											Ve neden böyle? Çünkü üçgenleri anlıyorlar
											ve kendi kendini destekleyen modeller
											sabit yapılar kurmada
											anahtardır.
											CEO'lar, ortalamadan biraz daha iyi.
											Ancak, burası ilginç olmaya başladığı yer.
											Eğer bir yöneticiyi takıma koyarsanız,
											anlamlı derecede daha iyi oluyorlar.
											(Gülüşmeler)
											İnanılmaz. Biliyorsunuz, etrafınıza bakar ve ""Oh, bu takım kazanacak""
											dersiniz. Daha önceden söyleyiverirsiniz. Ve nedeni nedir?
											Çünkü onların olayı basitleştirme gibi
											bir yetenekleri vardır.
											Süreci yönetirler, süreci anlarlar.
											Ve işi yöneten ve işe dikkatini
											dikkatlice veren bir takım
											gözle görülür derecede takımının performansını artıracaktır.
											Özelleşmiş beceriler ve basitleştirme becerileri,
											ve bunun birlikteliği güçlü bir başarıya götürür.
											Eğer tipik bir şekilde oynayan 10 takımınız varsa,
											belki altı tane gibi ayakta duran yapınız olacaktır.
									","
											Donc, la capacité de travailler avec des prototypes est essentielle,
											mais voyons quelles sont les résultats des différentes équipes.
											La moyenne pour la plupart des gens est de 50 centimètres,
											pour les étudiants d'écoles de commerce, à peu près de la moitié,
											les avocats, un peu mieux, mais pas beaucoup,
											et pour les maternelles, mieux que pour la majorité des adultes.
											Qui sont vraiment les meilleurs ?
											Les architectes et les ingénieurs, heureusement !
											(Rires)
											Un mètre, c'est la plus haute structure que j'aie vue.
											Et pourquoi donc ? Parce qu'ils comprennent que les triangles
											et les schémas géométriques auto-porteurs
											sont la clé pour construire
											des structures stables.
											Les directeurs techniques, donc, font un peu mieux que la moyenne.
											Mais voilà où ça devient intéressant.
											Si on ajoute un cadre administratif à l'équipe,
											les résultats augmentent de manière significative.
											(Rires)
											C'est incroyable. Vous savez, vous regardez autour de vous, et vous vous dites""Oh, c'est CETTE équipe qui va gagner.""
											On peut le dire à l'avance. Et pourquoi ?
											Parce qu'ils possèdent ces compétences particulières
											de facilitation.
											Ils gèrent le processus, ils comprennent le process.
											Et toute équipe qui gère
											et suit avec une grande attention le déroulement du travail
											améliorera de manière significative ses performances.
											Des compétences spécialisées et des compétences de facilitation,
											leur combinaison conduit au succès.
											Si vous avez 10 équipes en train de concourir,
											six environ, peut-être, réaliseront une structure qui tient debout.
									","
											So ist die Leistung, mit Prototypen zu arbeiten, wesentlich -
											aber sehen wir einmal, wie verschieden Teams agieren.
											Der Durchschnitt für die meisten liegt bei ca. 50cm,
											BWL-Studenten schaffen die Hälfte davon,
											Anwälte etwas mehr, aber nicht viel,
											Kindergartenkinder sind besser als die Erwachsenen.
											Wer ist am erfolgreichsten?
											Architekten und Ingenieure, zum Glück.
											(Gelächter)
											1m ist das Höchste, was ich gesehen habe.
											Und warum? Weil sie Dreiecke verstehen
											und sich-selbst-verstärkende geometrische Muster
											sind der Schlüssel um stabile
											Strukturen zu bauen.
											CEOs liegen etwas über Durchschnitt.
											Aber hier wird es interessant.
											Setzt man ein Exekutive Administrator auf dem Team,
											werden sie signifikant besser.
											(Gelächter)
											Es ist unglaublich. Sie sehen sich um und erkennen ""Dieses Team wird gewinnen.""
											Sie können das vorhersagen. Warum geht das?
											Weil sie spezielle Fähigkeiten der
											Prozessbegleitung haben.
											Sie leiten den Prozess, sie verstehen ihn.
											Und jenes Team, das regelt
											und auf die Arbeit achtet
											wird die Leistung des Teams signifikant verbessern.
											Spezialisierte Fähigkeiten und Prozessfähigkeiten
											und deren Kombination führen zu Erfolg.
											Wenn Sie 10 Teams haben, die typisch vorgehen,
											bekommen Sie ca. 6, die stabile Strukturen haben.
									","Build a tower, build a team",Tom Wujec,6:51,"business,collaboration,culture,design,entertainment,psychology"
