en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","Memes and ""temes""",Susan Blackmore,19:28,"brain,culture,design,evolution,meme,technology"
"
											Cultural evolution is a dangerous child
											for any species to let loose on its planet.
											By the time you realize what's happening, the child is a toddler,
											up and causing havoc, and it's too late to put it back.
											We humans are Earth's Pandoran species.
											We're the ones who let the second replicator out of its box,
											and we can't push it back in.
											We're seeing the consequences all around us.
									","
											La evolución cultural es un hijo peligroso
											para todas las especies, como para dejarlo suelto por el planeta.
											Para cuando se dan cuenta de lo que está pasando, el hijo es un pequeño
											que gatea y ocasiona estragos, y es demasiado tarde para ponerlo en su sitio.
											Nosotros los humanos somos la especie Pandora de la Tierra.
											Nosotros somos quienes dejamos salir al segundo replicador de su caja,
											y no podemos regresarlo.
											Estamos viendo las consecuencias por todos lados.
									","
											Kültürel evrim, yeryüzündeki tüm canlı türleri için
											başıboş bırakılması tehlikeli olan bir çocuktur.
											Tam ne olduğunu fark ettiğiniz anda, emeklemekte olan bu çocuk
											ayağa kalkıp bir sürü kargaşaya neden olur, ve onu geri alması da çok zordur.
											Bizler, insanlar dünyanın Pandora türleriyiz.
											İkincil kopyalacıyı kutusundan serbest bıraktık,
											ve şimdi onu kutusuna geri koyamıyoruz.
											Bunun sonuçlarını etrafımızda her yerde görüyoruz.
									","
											L'évolution culturelle est comme un bébé
											qu'il est dangereux de laisser aller à sa guise sur la planète.
											Le temps de se rendre compte de ce qui se passe, le nouveau-né apprend à marcher
											et fait des ravages, et il est trop tard pour le rappeler.
											Nous les Humains sommes l'espèce de Pandore de la planète Terre.
											C'est nous qui avons laissé sortir le second réplicateur de la boite,
											et nous ne pouvons l'y remettre.
											Nous en voyons les conséquences partout autour de nous.
									","
											Die Evolution einer Kultur ist für jede Spezies
											dieser Welt ein gefährliches Kind.
											Bevor man realisiert was los ist, lernt es schon laufen
											stellt Chaos an und es ist bereits zu spät ist es aufzuhalten.
											Wir Menschen sind die Pandora-Spezies der Erde.
											Wir sind die jenigen, die den 2ten Replikator aus der Kiste ließen
											und wir können es nicht rückgängig machen..
											Wir sehen die Konsequenzen überall um uns rum.
									","Memes and ""temes""",Susan Blackmore,19:28,"brain,culture,design,evolution,meme,technology"
"
","
","
","
","
","Memes and ""temes""",Susan Blackmore,19:28,"brain,culture,design,evolution,meme,technology"
"
											Now that, I suggest, is the view that
											comes out of taking memetics seriously.
											And it gives us a new way of thinking about
											not only what's going on on our planet,
											but what might be going on elsewhere in the cosmos.
											So first of all, I'd like to say something about memetics
											and the theory of memes,
											and secondly, how this might answer questions about who's out there,
											if indeed anyone is.
									","
											Esa, sugiero yo, es la visión
											que aparece cuando tomamos en serio la memética.
											Y nos da una nueva forma de pensar sobre
											no sólo lo que está pasando en nuestro planeta,
											sino sobre lo podría estar ocurriendo en algún otro lugar en el cosmos.
											Entonces primero quisiera hablar acerca de la memética
											y la teoría de los memes,
											y en segundo lugar, sobre cómo esto podría contestar preguntas acerca
											de quiénes están allá afuera, si en efecto hay alguien.
									","
											Şimdi, ben inanıyorum ki,
											mimetikleri ciddiye alan bir görüş ortaya çıkıyor.
											ve bu görüş bize yeni bir şekilde düşünmeyi öğretiyor.
											Sadece gezegenimizde neler olup bittiğini değil,
											evrende başka yerlerde neler oluyor olabileceğini de gösteriyor.
											Bu nedenle öncelikle mimetik ve mim teorisi hakkında
											birkaç şey söylemek istiyorum.
											ikinci bahsedeceğim şey ise bu konunun eğer oralarda uzaklarda birileri varsa
											onlar hakkındaki soruları nasıl yanıtlayabileceği.
									","
											Cette vision des choses s'impose, je pense,
											si on prend la mémétique au sérieux.
											Elle nous apporte une nouvelle manière d'envisager
											non seulement ce qui se passe sur notre planète,
											mais aussi ce qui pourrait bien se passer ailleurs dans le cosmos.
											Je vais tout d'abord vous parler de la mémétique
											et de la théorie des mèmes,
											puis ensuite comment elle peut répondre à la question de l'existence d'autres intelligences dans l'univers,
											si tant est qu'il en existe.
									","
											Das, schlage ich vor, ist die Sicht die man hat, wenn man
											Memetik ernst nimmt.
											Und es ergibt sich eine neue Denkweise
											nicht nur über Vorgänge auf unserem Planeten,
											sondern überall im Kosmos.
											Als erstes will ich über Memetik sprechen
											und die Theorie der Meme. Und als zweites
											wie das die Frage beantwortet: wer tatsächlich da draussen ist.
											Wenn es überhaupt jemand gibt.
									","Memes and ""temes""",Susan Blackmore,19:28,"brain,culture,design,evolution,meme,technology"
"
","
","
","
","
","Memes and ""temes""",Susan Blackmore,19:28,"brain,culture,design,evolution,meme,technology"
"
											So, memetics:
											memetics is founded on the principle of Universal Darwinism.
											Darwin had this amazing idea.
											Indeed, some people say
											it's the best idea anybody ever had.
											Isn't that a wonderful thought, that there could be such a thing
											as a best idea anybody ever had?
											Do you think there could?
											Audience: No.
											(Laughter)
											Susan Blackmore: Someone says no, very loudly, from over there.
											Well, I say yes, and if there is, I give the prize to Darwin.
									","
											Entonces, memética.
											La Memética se funda en el principio universal del Darwinismo.
											Darwin tenía esta asombrosa idea.
											De verdad, algunas personas dicen que
											esta es la mejor idea que alguien haya tenido.
											¿No es un pensamiento maravilloso, que pueda existir tal cosa
											como la mejor idea que alguien haya tenido?
											¿Creen que pueda existir?
											Audiencia: No.
											(Risas)
											Susan Blackmore: Alguien dijo no, muy fuerte, por allá.
											Bueno, yo digo que sí y le doy el premio a Darwin.
									","
											Evet, mimetik.
											Mimetik, evrensel Darwinizm prensipleri üzerine kurulmuş bir bilim.
											Darwin'in muhteçem bir fikri vardı.
											Hatta bazı insanlar bunun şimdiye dek
											öne sürülmüş en iyi fikir olduğunu düşünüyorlar.
											Bu müthiş bir şey değil mi, bir fikrin, şimdiye kadar
											insanların aklına gelen en iyi fikir olması?
											Bu olabilir mi sizce?
											Seyircileri: Hayır.
											( Gülüşmeler)
											Susan Blackmore: Birisi hayır diyor, oldukça yüksek sesli hem de, şurada.
											Bence evet, ve eüer böyle bir ödül olsa idi ben bunu Darwin' e verirdim.
									","
											D'abord, la mémétique.
											La mémétique est fondée sur le principe du Darwinisme universel.
											Darwin a eu une idée extraordinaire.
											Certains disent même que
											c'est la meilleure idée qu'on ait jamais eu.
											N'est-ce pas merveilleux de penser qu'il peut exister
											une ""meilleure idée qu'on ait jamais eu"" ?
											Pensez-vous que c'est possible ?
											(Le public: ""non !"")
											(rires)
											Susan Blackmore : Quelqu'un dit ""non"", très fort, là bas.
											Moi je dis oui, et si c'est possible je donne le prix à Darwin.
									","
											Memetik.
											Memetik basiert auf den Prinzipien des universalen Darwinismus.
											Darwin hatte die erstaunliche Idee.
											Tatsächlich sagen einige,
											es sei die beste Idee, die jemand jemals hatte.
											Ist das nicht ein toller Gedanke, dass es sowas geben könnte:
											eine beste Idee überhaupt?
											Denkt Ihr, das gibt es?
											Zuschauer: Nein.
											Lachen
											Jemand sagte: ""Nein"", ganz laut, von hier.
											Nun, ich sage ""Ja"" und wenn es sowas gibt, geht der Preis an Darwin!
									","Memes and ""temes""",Susan Blackmore,19:28,"brain,culture,design,evolution,meme,technology"
"
","
","
","
","
","Memes and ""temes""",Susan Blackmore,19:28,"brain,culture,design,evolution,meme,technology"
"
											Why?
											Because the idea was so simple,
											and yet it explains all design in the universe.
											I would say not just biological design,
											but all of the design that we think of as human design.
											It's all just the same thing happening.
											What did Darwin say?
											I know you know the idea, natural selection,
											but let me just paraphrase ""The Origin of Species,"" 1859,
											in a few sentences.
									","
											¿Por qué?
											Porque la idea era muy simple,
											y sin embargo explica todo el diseño del universo.
											Yo diría no sólo el diseño biológico,
											sino todo el diseño que pensamos como diseño humano.
											Es justamente la misma cosa, ocurriendo.
											¿Qué dijo Darwin?
											Sé que ustedes conocen la idea, la de la selección natural,
											pero permítanme parafrasear ""El Origen de las Especies"", 1859,
											en unas cuantas oraciones.
									","
											Neden mi?
											Çünkü bu fikir öylesine basitti ki,
											ama evrenin tüm yapısını da açıklamaya yetiyordu.
											Sadece biyolojik yapısını da değil üstelik,
											insanların ürettiği şeylerin yapısını bile.
											Aslında orada da olan şeyler aynı.
											Darwin ne dedi?
											Kabaca biliyorsunuz, doğal seleksiyon fikrini ortaya koydu,
											ama 1859'da yayınlanan ""Türlerin Kökeni'nden"" birkaç cümle
											alıntı yapmama izin verin.
									","
											Pourquoi ?
											Parce que son idée est très simple,
											et pourtant elle explique toute la conception de l'univers.
											Non seulement la conception biologique,
											mais aussi toutes les inventions humaines.
											Tout fonctionne selon le même mécanisme.
											Qu'est-ce que Darwin a dit au juste ?
											Vous connaissez l'idée: la sélection naturelle.
											Laissez-moi juste paraphraser son livre ""L'origine des Espèces"" (1859)
											en quelques phrases.
									","
											Warum?
											Weil seine Idee so einfach war
											und dennoch erklärt es jegliches Design im Universum!
											Ich würde sagen, nicht nur das biologische
											sondern Alles, was wir menschliches Design nennen.
											Es geschieht immer das Selbe.
											Was hat Darwin gesagt?
											Ihr kennt die Idee: natürliche Auswahl.
											Aber lassen Sie mich ""The Origin of Species"" von 1859
											in ein paar Sätzen wiederholen.
									","Memes and ""temes""",Susan Blackmore,19:28,"brain,culture,design,evolution,meme,technology"
"
","
","
","
","
","Memes and ""temes""",Susan Blackmore,19:28,"brain,culture,design,evolution,meme,technology"
"
											What Darwin said was something like this:
											if you have creatures that vary, and that can't be doubted —
											I've been to the Galapagos, and I've measured the size of the beaks
											and the size of the turtle shells and so on, and so on.
											And 100 pages later.
											(Laughter)
											And if there is a struggle for life,
											such that nearly all of these creatures die —
											and this can't be doubted, I've read Malthus
											and I've calculated how long it would take for elephants
											to cover the whole world if they bred unrestricted, and so on and so on.
											And another 100 pages later.
											And if the very few that survive pass onto their offspring
											whatever it was that helped them survive,
											then those offspring must be better adapted
											to the circumstances in which all this happened
											than their parents were.
									","
											Lo que Darwin dijo fue algo como esto,
											si se tienen criaturas que varían, y eso no se puede negar,
											he estado en Galápagos y he medido el tamaño de los picos
											y el tamaño de las conchas de las tortugas y etcétera, etcétera.
											Y 100 páginas después...
											(Risas)
											Y si existe la lucha por la vida,
											tal que casi todas estas criaturas mueren,
											y esto no se puede dudar, pues he leído a Malthus
											y he calculado el tiempo que le tomaría a los elefantes
											cubrir todo el planeta si se reprodujeran sin restricción, etc., etc.
											Y otras 100 páginas después...
											Y si los pocos que sobreviven pasan a su descendencia
											lo que haya sido que les ayudó a sobrevivir,
											entonces esa descendencia debe estar mejor adaptada
											a las circunstancias en las que todo esto ocurrió,
											más que sus progenitores.
									","
											Darwin'in söylediği şuna benzer bir şeydi —
											""eğer elinizde çeşitlilik gösteren canlılar varsa, ki şüphesiz vardır—
											Ben Galapagos adalarına gittim ve buradaki kuşların gagalarının,
											kaplumbağaların kabuklarının boylarını ölçtüm diye gidiyor.
											100 sayfa kadar sonra —
											(Gülüşmeler)
											"" ve eğer bu ortamdaki canlılar
											hayatta kalma mücadelesi veriyor, ve hatta ölüyorlarsa —
											ki mutlaka böyledir. Malthus'u okudum ve
											eğer fillerin kısıtlanmadan üreyecek olurlarsa dünyanın tamamını
											ne kadar zamanda tamamen kaplayacağını hesapladım..."" vesaire vesaire—
											100 sayfa kadar sonra,
											"" ve eğer bu hayatta kalabilen canlılar, hayatta kalmalarını
											sağlayan özelliklerini bir sonraki nesile aktarabiliyorlarsa,
											bir sonraki nesil, ebeveynlerine göre
											bu koşullarıa çok daha hızlı ve iyi
											uyum sağlayabileceklerdir.
									","
											Darwin a dit à peu près cela:
											s'il existe une variété entre les créatures d'une même espèce, et ça ne fait aucun doute —
											j'ai été aux Galapagos, j'ai mesuré la taille des becs
											et des carapaces de tortues, etc etc...
											et 100 pages plus tard —
											(rires)
											Et si la vie est un combat,
											qui entraine la mort de presque toutes ces créatures —
											et ça ne fait aucun doute, j'ai lu Malthus
											et j'ai calculé le temps qu'il faudrait aux éléphants
											pour peupler la terre entière s'ils se reproduisaient sans contraintes, etc etc...
											et à nouveau 100 pages plus tard —
											Et si le petit nombre qui survit passe à leur descendance
											ce qui leur a permis de survivre,
											alors cette descendance doit être mieux adaptée
											aux circonstances particulières qui l'entourent
											que ses parents.
									","
											Was er sagte, war etwas wie:
											wenn man sich unterscheidende Wesen hat und daran besteht kein Zweifel ...
											...ich war auf den Galapagos Inseln und mass die Größe der Schnäbel
											und die der Schildkrötenpanzer usw. usw.
											Und 100 Seiten weiter..
											Lachen
											Und es gibt einen Kampf ums Überleben,
											einer, bei dem fast alle Geschöpfe sterben -
											- und daran gibt es keinen Zweifel,ich las Malthus
											und ich berechnete wie lange es dauern würde bis Elephanten
											die ganze Welt bevölkern, wenn sie sich ungehindert fortpflanzen etc.
											Und weitere 100 Seiten später.
											Und wenn diejenigen, die überleben, das an ihre Nachkommen weitergeben,
											was ihnen zum Überleben verhalf,
											dann müssen diese Nachkommen besser angepasst
											sein an die vorherschenden Umstände
											als ihre Eltern.
									","Memes and ""temes""",Susan Blackmore,19:28,"brain,culture,design,evolution,meme,technology"
