en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The surprising decline in violence,Steven Pinker,19:15,"business,culture,global issues,media,sociology,violence,war"
"
											Images like this, from the Auschwitz concentration camp,
											have been seared into our consciousness during the twentieth century
											and have given us a new understanding of who we are,
											where we've come from and the times we live in.
											During the twentieth century, we witnessed the atrocities
											of Stalin, Hitler, Mao, Pol Pot, Rwanda and other genocides,
											and even though the twenty-first century is only seven years old,
											we have already witnessed an ongoing genocide in Darfur
											and the daily horrors of Iraq.
											This has led to a common understanding of our situation,
											namely that modernity has brought us terrible violence, and perhaps
											that native peoples lived in a state of harmony that we have departed from, to our peril.
									","
											Imágenes como esta del campo de concentración en Auschwitz
											quedaron grabadas en nuestra consciencia durante el siglo XX
											y nos han dado un nuevo entendimiento de quiénes somos
											de donde venimos y de la época en que vivimos.
											Durante el siglo XX atestiguamos las atrocidades
											de Stalin, Hitler, Mao, Pol Pot, Rwanda y otros genocidios
											y a pesar de que el siglo XXI sólo tiene siete años de edad
											ya hemos presenciado un genocidio en curso en Darfur
											y los horrores cotidianos en Iraq.
											Esto nos condujo a una concepción común de nuestra situación
											que es que la modernidad nos ha traído una violencia terrible y que quizás
											los pueblos nativos vivían una armonía de la que nos hemos apartado
									","
											Auschwitz toplama kampı ve benzeri görüntüler,
											20. yüzyıl boyunca bilincimizin içine işlemiş
											ve bize kim olduğumuza, nereden geldiğimize ve nasıl bir zamanda yaşamakta olduğumuza
											dair yeni bir anlayış vermiştir.
											20. yüzyıl boyunca Stalin, Hitler, Mao, Pol Pot,
											Ruanda ve diğer vahşetlere tanıklık ettik.
											Ve 21. yüzyıl henüz yedi yaşında olmasına rağmen,
											şimdiden Darfur'da devam etmekte olan soykırıma
											ve Irak'ın her günkü dehşetine tanık olmaktayız.
											Bu, durumumuz hakkında yaygın bir anlayışa öncülük ediyor,
											şöyle ki: modernite bize korkunç bir şiddeti getiriyor ve belki de
											ilkel insanlar, bizim risk alıp terkettiğimiz, bir uyum hali içinde yaşadılar.
									","
											De telles images, venant du camp de concentration d'Auschwitz,
											ont été enracinées dans notre conscience pendant le 20e siècle
											et nous ont donné une nouvelle compréhension de qui nous sommes,
											d'où nous venons, et de notre époque.
											Lors du 20e siècle, nous avons assisté aux atrocités
											de Staline, Hitler, Mao, Pol Pot, du Rwanda et à d'autres génocides,
											et bien que le 21e siècle n'ait que 7 ans,
											nous avons déjà vu un génocide au Darfur
											et les horreurs quotidiennes en Iraq.
											Cela nous amène à mal comprendre notre situation :
											nous pensons que le progrès nous a amené une violence terrible, et que
											les peuplades primitives vivaient dans un état d'harmonie que nous avons perdu.
									","
											Bilder wie dieses, vom Konzentrationslager Auschwitz,
											haben sich in im 20. Jahrhundert in unser Bewusstsein eingebrannt
											und geben uns ein neues Verständnis davon, wer wird sind,
											woher wir kommen und in welcher Zeit wir leben.
											Während des 20. Jahrhunderts, wurden wir Zeugen der Abscheulichkeiten
											von Stalin, Hitler, Mao, Pol Pot, Ruanda und anderer Völkermorde
											und obwohl das 21. Jahrhundert erst sieben Jahre alt ist,
											wurden wir bereits Zeugen des laufenden Genozids in Darfur
											und des täglichen Horrors im Irak.
											Das hat zu einem gemeinen Verständnis unserer Situation geführt,
											nämlich: Dass Modernität uns schreckliche Gewalt gebracht hat und möglicherweise,
											dass Ureinwohner in Harmonie gelebt haben, von der wir uns auf eigene Gefahr entfernt haben.
									",The surprising decline in violence,Steven Pinker,19:15,"business,culture,global issues,media,sociology,violence,war"
"
","
","
","
","
",The surprising decline in violence,Steven Pinker,19:15,"business,culture,global issues,media,sociology,violence,war"
"
											Here is an example
											from an op-ed on Thanksgiving, in the Boston Globe
											a couple of years ago, where the writer wrote, ""The Indian life
											was a difficult one, but there were no employment problems,
											community harmony was strong, substance abuse unknown,
											crime nearly non-existent, what warfare there was between tribes
											was largely ritualistic and seldom resulted in indiscriminate
											or wholesale slaughter."" Now, you're all familiar with this treacle.
											We teach it to our children. We hear it on television
											and in storybooks. Now, the original title of this session
											was, ""Everything You Know Is Wrong,"" and I'm going to present evidence
											that this particular part of our common understanding is wrong,
											that, in fact, our ancestors were far more violent than we are,
											that violence has been in decline for long stretches of time,
											and that today we are probably living in the most peaceful time in our species' existence.
									","
											poniéndonos en peligro. Este es un ejemplo
											de un artículo sobre el Día de Gracias en el Boston Globe
											de hace dos años donde el autor escribió: ""La vida indígena
											era difícil, pero no existían problemas de empleo
											la armonía en la comunidad era fuerte, el abuso de sustancias
											era desconocido, el crimen casi inexistente; las guerras entre tribus
											eran en gran parte ritualistas y rara vez resultaba en una indiscriminada
											y completa masacre"". Todos conocen este sentimentalismo.
											Lo enseñamos a nuestros hijos, lo oímos en la televisión
											y en libros de historias. El título original de esta sesión era:
											""Todo lo que sabes está equivocado"" y presentaré evidencia
											de que específicamente esta noción común está equivocada:
											que nuestros ancestros eran mucho más violentos que nosotros
											que la violencia ha ido declinando en amplios períodos de tiempo
											y que hoy quizás vivimos en la era mas pacífica de la existencia de la especie.
									","
											İşte bir örnek.
											Birkaç yıl önce, Boston Globe'da Şükran günü üzerine yazılmış
											bir okur makalesinden. Yazar şöyle diyor; ""Yerlilerin yaşantısı
											zor bir yaşantı, ama işsizlik sorunları yok,
											toplumsal uyum güçlü, madde bağımlılığı bilinmiyor,
											suç neredeyse yok, kabileler arasındaki savaşlar
											büyük ölçüde ayinsel ve nadiren rastgele
											veya toptan bir katliamla sonuçlanıyor."" Evet, bu ballandırılmış ifadeye hepiniz aşinasınız.
											Bunu çocuklarımıza öğretiyoruz; televizyonda
											ve hikaye kitaplarında duyuyoruz. Şimdi, bu oturumun asıl başlığı
											""Bildiğiniz Herşey Yanlış"" ve ben de yaygın anlayışımızın bu parçasının
											yanlış olduğuna dair kanıtlar sunacağım:
											aslında atalarımız bizden çok daha şiddetliydiler;
											şiddet uzun zamandır düşüşte
											ve bugün, muhtemelen türümüzün varolduğu süre içindeki en barışçıl zaman diliminde yaşıyoruz.
									","
											Voici un exemple tiré
											d'une tribune du Boston Globe le jour de Thanksgiving
											il y a quelques années. L'auteur écrit : ""La vie des Indiens d'Amérique
											était difficile, mais il n'y avait pas de problèmes de chômage,
											la communauté vivait en harmonie, il n'y avait pas d'abus de drogues,
											pas de crimes, et les seules guerres étaient entre tribus,
											et étaient surtout rituelles, ne se transformant que rarement
											en massacre."" Vous connaissez ce genre de niaiseries.
											On l'apprend à nos enfants ; on l'entend à la télévision
											et dans les livres d'histoire. Le titre original de cette session
											était ""Tout ce que vous savez est faux"", et je vais vous montrer des preuves
											que cette part de notre connaissance commune est erronée :
											que nos ancêtres étaient beaucoup plus violents que nous le sommes,
											que la violence est en baisse depuis très longtemps,
											et que nous vivons durant ce qui est probablement la période la plus paisible de l'existence de notre espèce.
									","
											Hier ein Beispiel
											aus einem Kommentar über Erntedank der im Boston Globe
											vor einigen Jahren erschienen ist, in dem der Autor schreibt ""Das Leben der Indianer
											war ein schwieriges, aber es gab keine Arbeitsplatzprobleme,
											die Harmonie in der Gemeinschaft war stark, Drogenmissbrauch war unbekannt,
											Kriminalität so gut wie nicht existent, Kriege fanden zwischen Stämmen statt
											was großteils rituell war und nur selten zu einem willkürlichen
											oder massenhaften Massaker führte."" Nun, dieses Allheilmittel ist Ihnen allen bekannt.
											Wir erzählen es unseren Kindern; Wir hören es im Fernsehen
											und in Geschichtsbüchern. Nun, der ursprüngliche Titel dieser Präsentation
											war, ""Alles was du glaubst zu wissen, ist falsch,"" und ich werde Belege präsentieren
											dass dieser spezielle Teil unseres gemeinen Verständnisses falsch ist:
											dass unsere Vorfahren tatsächlich viel gewalttätiger waren als wir es sind,
											dass Gewalt über eine lange Zeitspanne hinweg auf dem Rückzug ist,
											und dass wir heute möglicherweise in einer der friedlichsten Zeiten leben seit unsere Spezies existiert.
									",The surprising decline in violence,Steven Pinker,19:15,"business,culture,global issues,media,sociology,violence,war"
"
","
","
","
","
",The surprising decline in violence,Steven Pinker,19:15,"business,culture,global issues,media,sociology,violence,war"
"
											Now, in the decade of Darfur and Iraq,
											a statement like that might seem somewhere between hallucinatory
											and obscene. But I'm going to try to convince you
											that that is the correct picture. The decline of violence
											is a fractal phenomenon. You can see it over millennia,
											over centuries, over decades and over years,
											although there seems to have been a tipping point at the onset
											of the Age of Reason in the sixteenth century. One sees it
											all over the world, although not homogeneously.
											It's especially evident in the West, beginning with England
											and Holland around the time of the Enlightenment.
									","
											de la existencia de nuestra especie. Ahora, en la década de Darfur y de Iraq
											una afirmación como esa podría calificarse entre alucinatoria
											y obscena. Pero voy a intentar convencerlos
											de que este panorama es correcto. El declive de la violencia
											es un fenómeno fractal. Pueden verlo a lo largo de milenios
											de siglos, a lo largo de décadas y de años
											aunque parece haber habido un punto de inflexión al inicio
											de la Edad de la Razón en el siglo XVI. Se puede ver
											por todo el mundo aunque no de manera homogénea.
											Es muy evidente en Occidente empezando con Inglaterra
											y Holanda alrededor de la era de la Ilustración.
									","
											Evet, Darfur ve Irak olaylarının olduğu bir onyılda
											böyle bir beyanat, sanrısal olmak ile edebe aykırı olmak arasında bir yerlerde görünebilir.
											Ama sizi bunun doğru resim olduğu konusunda
											ikna etmeye çalışacağım. Şiddetin düşüşü
											kendini tekrarlayarak süregelen bir olgudur. Her ne kadar 16. yüzyılda
											Akıl Çağı'nın başlangıcında bir devrilme noktası var gibi görünse de,
											şiddetin düşüşünü binyıllar, yüzyıllar, onyıllar ve yıllar
											süresince görebilirsiniz.
											Bu, homojen bir biçimde olmasa da, tüm dünyada görülebilir.
											Aydınlanma çağında, İngiltere ve Hollanda'dan
											başlayarak, özellikle batıda aşikardır.
									","
											Dans la décennie qui a vu le Darfour et l'Iraq,
											cette idée peut paraitre entre hallucinante
											et obscène. Mais je vais essayer de vous convaincre
											que c'est la vérité. Le déclin de la violence
											est un phénomène fractal. On le voit sur des millénaires,
											des siècles, des décennies et des années,
											même s'il semble qu'il y ait eu un point de basculement au début
											de l'Age de Raison au 16e siècle. On le voit
											à travers le monde, mais pas de façon homogène.
											C'est particulièrement évident à l'ouest, en commençant par l'Angleterre
											et la Hollande au temps des Lumières.
									","
											Nun, im Jahrzehnt von Darfur und Irak,
											mag eine Aussage wie diese irgendwo zwischen Halluzination
											und Obszönität liegen. Aber ich werde Sie überzeugen
											dass das der Wahrheit entspricht. Die Abnahme der Gewalt
											ist ein fraktales Phänomen. Das können Sie über Jahrtausende,
											über Jahrhunderte, über Jahrzehnte und über Jahre beobachten,
											obwohl es so aussieht als ob es einen Knick um den Beginn der
											Neuzeit, Anfang des 16. Jahrhunderts gegeben hätte. Man kann es
											überall auf der Welt beobachten, wenn auch nicht homogen.
											Es ist besonders offensichtlich im Westen, beginnend mit England
											und Holland um die Zeit der Aufklärung.
									",The surprising decline in violence,Steven Pinker,19:15,"business,culture,global issues,media,sociology,violence,war"
"
","
","
","
","
",The surprising decline in violence,Steven Pinker,19:15,"business,culture,global issues,media,sociology,violence,war"
"
											Let me take you on a journey of several powers of 10 —
											from the millennium scale to the year scale —
											to try to persuade you of this. Until 10,000 years ago, all humans
											lived as hunter-gatherers, without permanent settlements
											or government. And this is the state that's commonly thought
											to be one of primordial harmony. But the archaeologist
											Lawrence Keeley, looking at casualty rates
											among contemporary hunter-gatherers, which is our best source
											of evidence about this way of life, has shown a rather different conclusion.
									","
											Permítanme llevarlos a un viaje en varias potencias de 10
											de la escala por milenios a la escala por años
											para tratar de persuadirlos. Hasta hace 10,000 años todos los humanos
											vivieron como cazadores-recolectores, sin asentamientos
											y sin gobierno. A este estado comúnmente se le ha pensado
											como uno de armonía fundamental. Pero el arqueólogo
											Lawrence Keeley, observando la tasa de decesos
											en los cazadores-recolectores actuales; eso constituye la mejor fuente
											de evidencia sobre esta forma de vida, muestran una conclusión diferente.
									","
											İzninizle, sizi bir 10'un kuvvetleri seyahatine çıkararak —
											binyıllar ölçeğinden yıllar ölçeğine —
											bu konuda ikna etmeye çalışayım. 10,000 yıl öncesine kadar tüm insanlar
											yerleşik bir düzen ya da idare olmaksızın avcı-toplayıcı olarak yaşadılar.
											Ve yaygın olarak
											ilkel uyum biçiminde düşünülen durum budur. Ama arkeolog,
											Lawrence Keeley, bu yaşam biçimi hakkındaki kanıtların
											en iyi kaynağı olan ölüm oranlarına bakarak
											biraz daha farklı bir sonuç ortaya koymakta.
									","
											Voyageons dans le temps à différentes échelles —
											du millénaire à l'année —
											pour vous en convaincre. Jusqu'à 10 000 ans avant aujourd'hui, tous les hommes
											vivaient de la chasse et la cueillette, sans habitations permanentes
											ni gouvernement. Et on considère généralement cet état comme étant
											un état d'harmonie originelle. Mais l'archéologue
											Lawrence Keeley, qui a étudié les taux de décès
											des tribus contemporaines de chasseurs-cueilleurs — qui sont notre
											meilleure source de données sur cette façon de vivre — a tiré une conclusion assez différente.
									","
											Lassen Sie sich von mir auf einen Ausflug über verschiedene Potenzen von 10 einladen
											— vom Jahrtausend bis zu einem Jahr —
											um Sie hiervon zu überzeugen. Bis vor 10.000 Jahren, lebten alle Menschen
											als Jäger und Sammler, ohne dauerhafte Siedlungen
											oder Regierungen. Das ist jener Status von dem gemeinhin gedacht wird
											er wäre jener von ursprünglicher Harmonie. Aber der Archäologe
											Lawrence Keeley, der die Todesraten
											unter noch existierenden Jägern und Sammlern untersucht — der besten Quelle
											von Belegen über diesen Lebensstil — hat einen eher abweichenden Schluss gezeigt.
									",The surprising decline in violence,Steven Pinker,19:15,"business,culture,global issues,media,sociology,violence,war"
"
","
","
","
","
",The surprising decline in violence,Steven Pinker,19:15,"business,culture,global issues,media,sociology,violence,war"
"
											Here is a graph that he put together
											showing the percentage of male deaths due to warfare
											in a number of foraging, or hunting and gathering societies.
											The red bars correspond to the likelihood that a man will die
											at the hands of another man, as opposed to passing away
											of natural causes, in a variety of foraging societies
											in the New Guinea Highlands and the Amazon Rainforest.
											And they range from a rate of almost a 60 percent chance that a man will die
											at the hands of another man to, in the case of the Gebusi,
											only a 15 percent chance. The tiny, little blue bar in the lower
											left-hand corner plots the corresponding statistic from United States
											and Europe in the twentieth century, and includes all the deaths
											of both World Wars. If the death rate in tribal warfare had prevailed
											during the 20th century, there would have been two billion deaths rather than 100 million.
									","
											Esta es una gráfica que el construyó
											mostrando el porcentaje de muertes en varones debido a la guerra
											en un número de sociedades forrajeras o cazadoras y recolectoras.
											Las barras rojas corresponden a la probabilidad de que un hombre
											muera a manos de otro hombre, en comparación a fallecer
											por causas naturales en varias sociedades forrajeras de las
											Tierras Altas de Nueva Guinea y del bosque tropical del Amazonas.
											Varían entre una tasa de casi el 60% de probabilidad de que un hombre muera
											a manos de otro hombre. En el caso de los Gebusi
											sólo un 15% de probabilidad. La barrita azul en la esquina inferior
											izquierda señala la estadística correspondiente a los Estados Unidos
											y Europa en el siglo XX e incluye todas las muertes a causa
											de ambas Guerras Mundiales. Si la tasa de mortalidad por las guerras tribales
											hubiese continuado en el siglo XX, habrían sido 2 mil millones los muertos, no 100.
									","
											İşte, onun çok sayıda göçebe ya da avcı-toplayıcı toplulukta
											savaş nedenli erkek ölüm yüzdelerini
											bir araya getirdiği grafiği.
											Kırmızı çubuklar, dağlık Yeni Gine ve Amazon Yağmur Ormanları'ndaki
											çeşitli göçebe topluluklarda, doğal nedenlerle ölüme karşılık,
											bir erkeğin bir başka erkeğin elinden
											ölme olasılığını gösteriyor.
											Ve bir erkeğin bir başka erkek tarafından öldürülmesi olasılığı
											neredeyse yüzde 60'dan Gebusi örneğindeki yüzde 15'e kadar
											bir aralıkta uzanıyor. Grafiğin sol alt köşesindeki, mavi, küçük çubuk
											20. yüzyılda Amerika ve Avrupa'daki istatistiklere ilişkin
											ve her iki dünya savaşındaki tüm ölümleri
											içeriyor. Eğer 20. yüzyıl boyunca kabile savaşlarındaki ölüm oranları
											üstün olsaydı, 100 milyon yerine iki milyar ölüm olacaktı.
									","
											Voici le graphique qu'il a réalisé
											qui montre le pourcentage de morts masculines dues à la guerre
											dans un certain nombre de tribus de chasseurs-cueilleurs.
											Les barres rouges correspondent à la probabilité qu'un homme soit tué
											par un autre homme, au lieu de mourir de
											causes naturelles, dans différentes sociétés de chasseurs-cueilleurs
											en Nouvelle-Guinée et dans la forêt amazonienne.
											Elles vont d'un taux de presque 60% de chances qu'un homme soit tué
											par un autre, jusqu'à, dans le cas des Gebusis,
											seulement 15%. La petite barre bleue en bas à gauche
											montre la même statistique aux États-Unis et
											en Europe au 20e siècle, qui inclus tous les morts
											des deux guerres mondiales. Si le taux de mortalité des guerres tribales était resté le même
											au cours du 20e siècle, il y aurait eu 2 milliards de morts, et non 100 millions.
									","
											Hier eine Graphik die er erstellt hat und die
											die Prozentanteile männlicher Todesfälle im Zusammenhang mit Krieg
											in einer Anzahl von jagenden oder jagend &amp; sammelnden Gemeinschaften zeigt.
											Die roten Balken zeigen die Wahrscheinlichkeit mit der ein Mann aus
											den Händen eines anderen Mannes getötet wird, im Gegensatz zum natürlichen
											Tod, in einer Vielzahl jagender Gesellschaften
											in den Hochländern von Neu Guinea und dem Amazonas Regenwald.
											Diese reichen von einer Wahrscheinlichkeit von 60 Prozent mit der ein Mann durch
											die Hände eines anderen Mannes stirbt, im Fall der Gebusi
											lediglich eine Wahrscheinlichkeit von 15 Prozent. Der winzige blaue Balken im unteren
											linken Eck zeigt die entsprechende Statistik der Vereinigten Staaten
											und Europas im 20. Jahrhundert, und schließt alle Todesfälle
											der beiden Weltkriege mit ein. Wäre die Todesrate von Stammeskriegen während des
											20. Jahrhunderts gleich geblieben, wären es zwei Milliarden Tote anstatt von 100 Millionen.
									",The surprising decline in violence,Steven Pinker,19:15,"business,culture,global issues,media,sociology,violence,war"
