en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The Web's secret stories,Jonathan Harris,17:10,"design,entertainment,global issues,software,technology"
"
											So I really consider myself a storyteller.
											But I don't really tell stories in the usual way,
											in the sense that I don't usually tell my own stories.
											Instead, I'm really interested in building tools that allow
											large numbers of other people to tell their stories,
											people all around the world.
											I do this because I think that people actually have a lot in common.
											I think people are very similar,
											but I also think that we have trouble seeing that.
									","
											En realidad me considero un narrador de historias.
											Pero, no las narro como usualmente se hace,
											en el sentido de que casi nunca cuento mis propias historias.
											En lugar de eso, me interesa construir herramientas que le permitan
											a un gran número de personas contar sus historias
											a la gente de todo el mundo.
											Hago esto porque creo que la gente tiene mucho en común.
											Pienso que la gente es muy similar,
											pero también pienso que nos cuesta trabajo verlo.
									","
											Kendimi bir hikayeci olarak görüyorum.
											Fakat ben hikayeleri alışılagelmiş bir şekilde,
											sadece kendi hikayelerimi anlatmama düşüncemden bahsediyorum.
											Bunun yerine, diğer birçok insanın da hikayelerini anlatabilmelerini sağlayacak
											araçlar ortaya atmayla ilgileniyorum,
											dünya üzerindeki tüm insanlar yani.
											Bunu yapıyorum çünkü insanların birçok ortak yanlarının olduğunu düşünüyorum.
											İnsanların birbirlerine çok benzer olduklarını sanıyorum,
											fakat yine bunu kavrama da bazı sorunlarımızın olduğunu da zannediyorum.
									","
											Je me considère vraiment comme un narrateur.
											Mais je ne raconte pas les histoires de manière classique,
											dans le sens où je ne raconte pas mes propres histoires.
											Par contre, je suis très intéressé par la construction d'outils qui permettent
											à un grand nombre de personnes de raconter leurs histoires,
											quelles que soient leurs origines.
											Je le fais parce que je pense que les gens ont beaucoup en commun.
											Je pense que les gens se ressemblent beaucoup,
											mais je pense aussi que nous avons du mal à le voir.
									","
											Ich sehe mich im Grunde als Geschichtenerzähler.
											Aber ich erzähle keine Geschichten im gewöhnlichen Sinn,
											denn ich erzähle normalerweise nicht meine eigenen Geschichten.
											Stattdessen interessiere ich mich dafür, Hilfsmittel zu entwickeln,
											mit denen eine große Anzahl von Menschen ihre Geschichten erzählen kann,
											Menschen überall auf der Welt.
											Ich mache das, weil ich glaube, dass Menschen wirklich viel gemeinsam haben.
											Ich glaube, Menschen sind sich sehr ähnlich,
											aber ich denke auch, dass es uns schwer fällt, das zu erkennen.
									",The Web's secret stories,Jonathan Harris,17:10,"design,entertainment,global issues,software,technology"
"
","
","
","
","
",The Web's secret stories,Jonathan Harris,17:10,"design,entertainment,global issues,software,technology"
"
											You know, as I look around the world I see a lot of gaps,
											and I think we all see a lot of gaps.
											And we define ourselves by our gaps.
											There's language gaps,
											there's ethnicity and racial gaps, there's age gaps,
											there's gender gaps, there's sexuality gaps,
											there's wealth and money gaps, there's education gaps,
											there's also religious gaps.
											You know, we have all these gaps and I think we like our gaps
											because they make us feel like we identify with something,
											some smaller community.
											But I think that actually, despite our gaps,
											we really have a lot in common.
											And I think one thing we have in common is a very deep need
											to express ourselves.
											I think this is a very old human desire. It's nothing new.
									","
											Y, cuando echo un vistazo al mundo veo muchos huecos,
											y creo que todos vemos muchos huecos.
											Y ellos nos definen.
											Hay huecos en el lenguaje,
											hay huecos en el origen étnico y racial, existen en la edad,
											en materia de género y de sexualidad,
											existen en la riqueza y en el dinero, existen en la educación,
											y también existen en materia religiosa.
											Y, tenemos todos estos huecos y creo que nos gustan estos huecos
											porque nos hacen sentir que nos identificamos con algo,
											con una pequeña comunidad.
											Pero creo que en realidad, a pesar de nuestros huecos,
											tenemos mucho en común.
											Y pienso que una cosa que tenemos en común es una profunda necesidad
											de expresarnos.
											Pienso que es un deseo humano muy antiguo. No es nada nuevo.
									","
											Bildiğiniz gibi, çevreme baktıkça birçok ihtilafın olduğunu görüyorum,
											sanırsam bu ayrışmaları hepimiz görüyoruz.
											Ve kendimizi de bu ayrılıklarla tanımlıyoruz.
											Bilirsiniz, dil ayrımları var,
											etnik ve ırkçı ayrışmalar var, yaş farkları var,
											cinsiyet ayrımı var,
											zenginlik ve maddi konularda, eğitimsel konularda,
											hatta dini konularda bile ihtilaflar.
											Yani bu ihtilafların hepsine sahibiz ve bu ayrışımları kabul ediyoruz sanırsam
											çünkü biz kendimizi bunlarla özdeşleşmiş gibi hissediyoruz,
											bazı daha dar toplumlarda özellikle.
											Fakat ben tüm bu ihtilaflara rağmen
											yine de birçok ortak yanımızın olduğu kanısındayım.
											Ve bu ortak yanlarımızdan birisi de gerçekten çok ihtiyacımız olan
											kendimizi ifade etmedir.
											Kendini ifade etmenin çok eski bir insan arzusu olduğunu düşünüyorum. Yeni birşey değil yani.
									","
											Vous savez, lorsque je regarde tout autour de moi, je vois beaucoup de différences,
											et je pense que nous voyons tous beaucoup de différences.
											Nous nous définissons par nos différences.
											Vous savez, il y a des différences linguistiques,
											des différences ethniques et raciales, des différences d'âge,
											des différences de sexe, des différences d'orientation sexuelle,
											des différences de richesse, des différences d'éducation,
											il y a aussi des différences religieuses.
											Vous savez, nous avons tous ces différences et je pense que nous aimons nos différences,
											parce qu'elles nous font nous identifier à quelque chose,
											à une petite communauté.
											Mais je pense qu'en réalité, malgré nos différences,
											nous avons vraiment beaucoup de choses en commun.
											Et je pense que ce que nous avons en commun,
											c'est un besoin très profond de nous exprimer.
											Je pense que c'est un désir très ancien. Ce n'est pas nouveau.
									","
											Wissen Sie, wenn ich mich auf der Welt umsehe, sehe ich viele Unterschiede;
											ich glaube, wir alle sehen viele Unterschiede.
											Und wir definieren uns über diese Unterschiede.
											Es gibt sprachliche Unterschiede,
											ethnische und Rassenunterschiede, Altersunterschiede,
											es gibt Unterschiede im Geschlecht und in der Sexualität,
											es gibt Wohlstandsklüfte und Geldlücken, Bildungsunterschiede,
											und auch Religionsunterschiede.
											Wissen Sie, wir haben diese Unterschiede und glauben, dass wir sie mögen,
											weil sie uns das Gefühl geben, uns mit etwas zu identifizieren,
											einer kleineren Gemeinde.
											Aber ich glaube, dass wir, trotz unserer Unterschiede,
											eigentlich viel gemeinsam haben.
											Ich glaube, eines, das wir gemeinsam haben,
											ist ein tiefgehendes Bedürfnis, uns auszudrücken.
											Ich denke, das ist ein sehr altes menschliches Verlangen. Das ist nichts Neues.
									",The Web's secret stories,Jonathan Harris,17:10,"design,entertainment,global issues,software,technology"
"
","
","
","
","
",The Web's secret stories,Jonathan Harris,17:10,"design,entertainment,global issues,software,technology"
"
											But the thing about self-expression
											is that there's traditionally been this imbalance
											between the desire that we have to express ourselves
											and the number of sympathetic friends
											who are willing to stand around and listen.
									","
											Pero el asunto de la expresión personal
											es que por tradición ha existido un desequilibrio
											entre el deseo que tenemos para expresarnos
											y el número de amigos compasivos
											que están dispuestos a estar con nosotros y escucharnos.
									","
											Fakat kendini ifade etmeyle ilgili birşey var ki bu da,
											kendimizi ifade etme arzusu ve
											bizim yanımızda kalıp bizi dinlemek isteyen
											sempatik arkadaşlarımız arasındaki
											geleneksel dengesizlik.
									","
											Mais en ce qui concerne l'expression de soi,
											il y a toujours eu ce déséquilibre
											entre le désir que nous avons de nous exprimer
											et le nombre d'amis sympathiques
											qui sont prêts à être là et à écouter.
									","
											Aber das Problem mit der Selbstdarstellung ist,
											dass es traditionsgemäß ein Ungleichgewicht gibt
											zwischen dem Verlangen, uns selbst auszudrücken,
											und der Anzahl der verständnisvollen Freunde,
											die bereit sind, dazubleiben und zuzuhören.
									",The Web's secret stories,Jonathan Harris,17:10,"design,entertainment,global issues,software,technology"
"
","
","
","
","
",The Web's secret stories,Jonathan Harris,17:10,"design,entertainment,global issues,software,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Gelächter)
									",The Web's secret stories,Jonathan Harris,17:10,"design,entertainment,global issues,software,technology"
"
","
","
","
","
",The Web's secret stories,Jonathan Harris,17:10,"design,entertainment,global issues,software,technology"
"
											This, also, is nothing new.
											Since the dawn of human history, we've tried to rectify this imbalance
											by making art, writing poems, singing songs,
											scripting editorials and sending them in to a newspaper,
											gossiping with friends. This is nothing new.
									","
											Esto tampoco es nada nuevo.
											Desde los albores de la historia humana, hemos intentado rectificar este desequilibrio
											creando arte, escribiendo poemas, cantando canciones,
											escribiendo guiones editoriales y enviándolos a algún periódico,
											chismeando con amigos. Esto no es nada nuevo.
									","
											Bu da yeni birşey değil.
											İnsanlık tarihinin başlangıcından bu yana, bu dengesizliği
											sanatla, şiir yazmayla, şarkı söylemeyle,
											baş yazılar yazmasıyla ve bunları gazetelere yollamayla,
											arkadaşlarımızla dedikodu yapmayla gidermeye çalıştık.
									","
											Ça aussi, ce n'est pas nouveau.
											Depuis l'aube de l'histoire humaine, nous avons essayé de corriger ce déséquilibre
											à travers l'art, l'écriture de poèmes, la chanson,
											l'écriture de scripts éditoriaux et leur publication dans un journal,
											les bavardages avec des amis. Ce n'est pas nouveau.
									","
											Das ist ebenfalls nichts Neues.
											Seit Anbeginn der menschlichen Geschichte haben wir versucht,
											dieses Ungleichgewicht wettzumachen, durch Kunst, Poesie, Gesang,
											das Schreiben von Leitartikeln, die wir an Zeitungen schicken,
											Klatschen mit Freunden. Das ist nichts Neues.
									",The Web's secret stories,Jonathan Harris,17:10,"design,entertainment,global issues,software,technology"
