en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Life science in prison,Nalini Nadkarni,5:07,"crime,environment,nature,prison,social change,trees,ecology,plants,green"
"
											Trees epitomize stasis.
											Trees are rooted in the ground in one place
											for many human generations,
											but if we shift our perspective
											from the trunk to the twigs,
											trees become very dynamic entities,
											moving and growing.
											And I decided to explore this movement
											by turning trees into artists.
											I simply tied the end of a paintbrush onto a twig.
											I waited for the wind to come up and held up a canvas,
											and that produced art.
											The piece of art you see on your left
											is painted by a western red cedar
											and that on your right by a Douglas fir,
											and what I learned was that different species
											have different signatures, like a Picasso versus a Monet.
									","
											Los árboles simbolizan el estancamiento.
											Los árboles echan raíces en el suelo en un lugar
											por muchas generaciones humanas.
											Pero si cambiamos nuestra perspectiva
											del tronco a las ramas,
											los árboles se vuelven entes muy dinámicos,
											moviéndose y creciendo.
											Decidí explorar ese movimiento
											convirtiendo a los árboles en artistas.
											Simplemente até una brocha a una rama.
											Sosteniendo una tela, esperé a que soplara el viento.
											Y eso produjo arte.
											La pieza de arte que veis a vuestra izquierda
											está pintada por un cedro rojo del oeste
											y ése a la derecha, por un abeto de Douglas.
											Y aprendí que las diferentes especies
											tienen diferentes firmas, como un Picasso contra un Monet.
									","
											As árvores exemplificam estase.
											Elas estão enraizadas no solo de um lugar
											durante muitas gerações humanas.
											Mas se mudarmos a nossa perspetiva
											do tronco para os galhos,
											as árvores tornam-se
entidades muito dinâmicas,
											movendo-se e crescendo.
											Decidi explorar esse movimento
											e transformar árvores em artistas.
											Atei a ponta de um pincel a um galho.
											Esperei que o vento soprasse
e segurei numa tela.
											E isso produziu arte.
											A obra de arte que veem à esquerda
											foi pintada por um cedro gigante
											e a da direita por um abeto.
											Aprendi que diferentes espécies
											têm diferentes assinaturas,
como um Picasso versus um Monet.
									","
											Ağaçlar dolaşımı özetler.
											Bir çok insan jenerasyonu için
											ağaçlar tek bir yerde kök salarlar.
											Ancak bakış açımızı
											gövdeden dallara doğru çevirirsek,
											ağaçlar hareket eden ve büyüyen
											çok dinamik varlıklar olurlar.
											Ağaçları birer artiste dönüştürerek
											bu hareketi keşfetmeye karar verdim.
											Basitçe bir dalın üzerine fırçanın arkasını bağladım.
											Rüzgarın gelmesini ve tuvale değmesini bekledim.
											Ve bir sanat yarattım.
											Solunuzda gördüğünüz sanat parçası
											kırmızı ardıç tarafından boyandı,
											sağdakide bir köknar ağacı tarafından.
											Ve öğrendiğim şey farklı türlerin farklı imzaları
											olduğu idi, Picasso ile Monet arasındaki gibi.
									","
											Les arbres symbolisent la stase.
											Les arbres sont enracinés dans le sol en un seul endroit
											pendant nombre de générations humaines.
											Mais si nous changeons notre point de vue
											passant du tronc aux rameaux,
											les arbres deviennent des entités très dynamiques,
											en mouvement et en croissance.
											J'ai décidé d'explorer ce mouvement
											en transformant les arbres en artistes.
											J'ai simplement lié la fin d'un pinceau à un rameau.
											J'ai attendu que le vent vienne et j'ai tenu une toile.
											Et cela a produit de l'art.
											L'œuvre d'art que vous voyez sur votre gauche
											a été peinte par un cèdre rouge de l'Ouest,
											et celle sur votre droite par un sapin de Douglas.
											J'ai appris que les différentes espèces
											ont des signatures différentes, comme un Picasso et un Monet.
									","
											Bäume verkörpern Stillstand.
											Bäume sind viele Menschengenerationen lang
											an ein und derselben Stelle im Boden verwurzelt.
											Wenn wir aber unsere Blickrichtung
											vom Stamm auf die Zweige verlagern,
											dann werden Bäume sehr dynamische Gebilde,
											die sich bewegen und wachsen.
											Ich entschloss mich, diese Bewegung zu untersuchen,
											indem ich Bäume in Künstler verwandelte.
											Dazu habe ich einfach das Ende eines Pinsels an einen Zweig gebunden.
											Ich wartete, bis Wind aufkam, und hielt dann die Leinwand hoch.
											Und so entstand Kunst.
											Das Kunstwerk, das Sie links sehen,
											wurde von einem Riesen-Lebensbaum gemalt,
											das andere auf der rechten Seite von einer Douglasie.
											Dabei lernte ich, dass verschiedene Arten auch verschiedene
											Stilmerkmale haben, so wie ein Picasso anders aussieht als ein Monet.
									",Life science in prison,Nalini Nadkarni,5:07,"crime,environment,nature,prison,social change,trees,ecology,plants,green"
"
","
","
","
","
","
",Life science in prison,Nalini Nadkarni,5:07,"crime,environment,nature,prison,social change,trees,ecology,plants,green"
"
											But I was also interested in the movement of trees
											and how this art might let me capture that and quantify it,
											so to measure the distance that a single vine maple tree —
											which produced this painting — moved in a single year,
											I simply measured and summed
											each of those lines.
											I multiplied them by the number of twigs per branch
											and the number of branches per tree
											and then divided that by the number of minutes per year.
											And so I was able to calculate
											how far a single tree moved in a single year.
											You might have a guess.
											The answer is actually 186,540 miles,
											or seven times around the globe.
											And so simply by shifting our perspective from a single trunk
											to the many dynamic twigs,
											we are able to see that trees are not simply static entities,
											but rather extremely dynamic.
									","
											Pero también me interesaba el movimiento de los árboles
											y cómo este arte podría capturarlo y cuantificarlo.
											Así que para medir la distancia que un árbol de arce de vid,
											el cual produjo esta pintura, se había movido en sólo un año,
											simplemente medí y sumé
											cada una de esas líneas.
											Y las multipliqué por el número de ramitas por ramal
											y el número de ramales por árbol
											y lo dividí por el número de minutos por año.
											Y así pude calcular
											cuánto se movía un solo árbol cada año.
											Puede que tengáis alguna idea.
											La respuesta es de hecho 300.207 kilómetros,
											o siete veces la vuelta al mundo.
											Así que simplemente moviendo nuestra perspectiva desde un solo tronco
											hasta las muchas y dinámicas ramitas,
											vemos que los árboles no son simples entes estáticos,
											sino extremadamente dinámicos.
									","
											Mas eu também me interessei
pelo movimento das árvores
											e como pela arte eu poderia captar
o movimento e quantificá-lo.
											Assim, para medir
a que distância um único bordo
											— que produziu este quadro —
se movera num só ano,
											simplesmente medi e somei
											cada uma dessas linhas.
											Multipliquei-as pelo número
de galhos por ramo
											e o número de ramos por árvore
											e depois, dividi pelo número
de minutos num ano.
											E assim pude calcular
											quanto uma única árvore
se movera num único ano.
											Querem adivinhar?
											A resposta é 300 000 km,
											ou seja, sete voltas em torno do globo.
											Ao mudar nossa perspetiva
de um único tronco
											para os muitos galhos dinâmicos,
											pudemos ver que as árvores
não são entidades estáticas,
											mas, pelo contrário, 
são extremamente dinâmicas.
									","
											Aynı zamanda ağaçların hareketleri ile ilgilendim
											ve bu sanatın bana nasıl bunu yakalayabileceğimi ve sayabileceğime izin verdi.
											Bu yüzden tek bir akağacın mesafesini ölçmek için —
											bu resmi oluşturan — bir yıl boyunca hareket etti,
											Basitçe ölçtüm ve her bir çizgiyi
											topladım.
											Onları her bir daldaki ince dalların sayısı ile çarptım ve
											her ağaç başına düşen dalların sayısıyla ve
											sonra her yıl içindeki dakikaya böldüm.
											Bir yıl boyunca tek bir ağacın ne kadar
											hareket edebildiğini hesaplayabilirdim.
											Bir tahminde bulunabilirsiniz.
											Aslında cevabı 110,000 kilometre,
											ya da dünyanın çevresinin 7 katı.
											Ve çok basitçe bakış açımızı tek bir gövdeden
											bir çok dala çevirirsek,
											ağaçların dinamik bir yapısının olduğu fakat
											en basitinden durağan yapılar olmadığını görebilirsiniz.
									","
											Mais j'étais également intéressée par le mouvement des arbres
											et la manière dont cet art me permet de le saisir et de le quantifier.
											Donc, pour mesurer la distance sur laquelle un seul érable circiné -
											qui a produit ce tableau - s'est déplacé en une seule année,
											j'ai simplement mesuré et additionné
											chacune de ces lignes.
											Je les ai multipliées par le nombre de rameaux par branche
											et le nombre de branches par arbre,
											puis j'ai divisé le résultat par le nombre de minutes par an.
											J'ai donc été en mesure de calculer
											quelle distance un arbre a parcourue en une année.
											Vous en avez peut-être une idée.
											La réponse est en fait 335772 km,
											soit sept fois le tour du globe.
											Et donc, simplement en déplaçant notre point de vue d'un seul tronc
											vers les nombreux rameaux dynamiques,
											nous sommes en mesure de voir que les arbres ne sont pas simplement des entités statiques,
											mais plutôt extrêmement dynamiques.
									","
											Ich war aber auch an den Bewegungen der Bäume interessiert und daran,
											wie diese Kunst mir erlaubte, diese einzufangen und zu quantifizieren .
											Um die Entfernung zu messen, die ein einziger Weinblatt-Ahornbaum
											(der dies Gemälde hier gemalt hat) in einem einzigen Jahr zurücklegt,
											habe ich einfach jede einzelne dieser
											Linien gemessen und sie zusammengezählt.
											Dann habe ich sie mit der Anzahl der Zweige pro Ast
											und der Anzahl der Äste pro Baum multipliziert
											und das Ganze durch die Anzahl der Minuten pro Jahr geteilt.
											So konnte ich ausrechnen,
											wie weit sich ein einzelner Baum in einem Jahr bewegte.
											Raten Sie mal.
											Die richtige Antwort lautet: 186.540 Meilen,
											oder siebenmal um die Erde.
											So sind wir allein durch den Perspektivwechsel (vom einzelnen Stamm
											hin zu den vielen beweglichen Zweigen)
											in der Lage zu erkennen, dass Bäume nicht einfach statische,
											sondern vielmehr sehr dynamische Wesen sind.
									",Life science in prison,Nalini Nadkarni,5:07,"crime,environment,nature,prison,social change,trees,ecology,plants,green"
"
","
","
","
","
","
",Life science in prison,Nalini Nadkarni,5:07,"crime,environment,nature,prison,social change,trees,ecology,plants,green"
"
											And I began to think about ways that
											we might consider this lesson of trees,
											to consider other entities that are also static and stuck,
											but which cry for change and dynamicism,
											and one of those entities is our prisons.
											Prisons, of course, are where people who break our laws
											are stuck, confined behind bars.
											And our prison system itself is stuck.
											The United States has over 2.3 million
											incarcerated men and women.
											That number is rising.
											Of the 100 incarcerated people that are released,
											60 will return to prison.
											Funds for education, for training
											and for rehabilitation are declining,
											so this despairing cycle of incarceration continues.
											I decided to ask whether the lesson
											I had learned from trees as artists
											could be applied to a static institution
											such as our prisons,
											and I think the answer is yes.
									","
											Y comencé a analizar maneras
											de aplicar esta lección de los árboles,
											en otras entidades estáticas y detenidas,
											que piden a gritos cambio y dinamismo.
											Y una de ellas son nuestras cárceles.
											En donde aquellos que violan la ley
											quedan detenidos, confinados detrás de barrotes.
											Y nuestro sistema carcelario en sí está detenido.
											Estados Unidos tiene unos 2,3 millones
											de hombres y mujeres encarcelados.
											Y ese número está subiendo.
											De cada cien encarcelados que son liberados,
											60 volverán a prisión.
											Fondos para educación, capacitación
											y rehabilitación están cayendo.
											Y así continúa el ciclo de encarcelación.
											Decidí así investigar si la lección
											que yo había aprendido de los árboles y los artistas
											podría aplicarse a instituciones estáticas
											como nuestras cárceles.
											Y creo que la respuesta es ""sí"".
									","
											Comecei a imaginar modos de aproveitar
											esta lição das árvores,
											a considerar outras entidades imóveis
											que estão a clamar
por mudança e dinamismo.
											Uma dessas entidades
são as nossas prisões.
											Na prisão, é claro, os que violam as leis
											estão presos, confinados atrás das grades.
											O nosso sistema penitenciário
está emperrado.
											Os EUA têm mais de 2,3 milhões
											de homens e mulheres encarcerados.
											E esse número está a aumentar.
											Em cada 100 detidos que são libertados,
											60 regressarão à prisão.
											Os fundos para a educação, a formação
											e a reabilitação estão a diminuir.
											Assim continua o ciclo exasperante
do encarceramento.
											Eu decidi interrogar-me se a lição
											que tirámos das árvores artistas
											poderia aplicar-se
a uma instituição estática
											como as nossas prisões.
											Acredito que a resposta é: sim.
									","
											Ve ağaçların bu dersini dikkate almaya
											diğer durağan ve çakılı olan yapıları düşünmeye
											fakat dinamizim ve değişime ihtiyacı
											olan yolları düşünmeye başladım.
											Bu varlıkların biri bizim hapishanemizdir.
											Hapishaneler, elbetteki, kanunlara karşı gelenlerin tıkıldığı
											demir parmaklıkların arkasına konulan insanların olduğu yerlerdir.
											Ve bizim hapishane sistemimiz kendi başına takılmış durumda.
											Amerika Birleşik Devletlerinde 2.3 milyonun üzerinde
											hapsi boylayan kadın ve erkekler vardır.
											Bu rakam artıyor.
											Hapsi boylayan insanlardan serbest kalanların yüzünden
											60'ı hapishaneye geri dönüyor.
											Eğitim için, dersler için ve rehabilitasyon için
											kaynaklar azalıyor.
											Bu yüzden hapsi boylamanın bu umutsuz döngüsü devam ediyor.
											Sanatçıların ağaçlardan öğrendiğim
											ders gibi hapishanelerimiz gibi durağan bir enstitüye
											uygulanıp uygulanamayacağını
											sormaya karar verdim.
											Bence cevabı evetti.
									","
											J'ai commencé à réfléchir aux manières
											d'envisager cette leçon donnée par les arbres,
											d'envisager d'autres entités elles aussi statiques et bloquées,
											mais qui réclament un changement et de la mobilité.
											Une de ces entités est nos prisons.
											Les prisons sont, bien sûr, les lieux où les gens qui violent nos lois
											sont coincés, enfermés derrière des barreaux.
											Notre système carcéral lui-même est coincé.
											Les États-Unis ont plus de 2,3 millions
											d'hommes et de femmes incarcérés.
											Ce nombre est en augmentation.
											Sur cent prisonniers qui sont libérés,
											60 retourneront en prison.
											Les fonds pour l'éducation, pour la formation
											et la réinsertion sociale sont en baisse.
											Ce cycle désespérant d'incarcération continue donc.
											Je me suis décidée à demander si la leçon
											que j'avais apprise à partir des arbres artistes
											pouvait être appliquée à une institution statique
											comme la prison.
											Je pense que la réponse est oui.
									","
											Ich fing an, darüber nachzudenken,
											welche Schlüsse wir aus dieser Baumlektion ziehen könnten,
											mit Blick auf andere, ebenfalls statische und starre Gebilde,
											die nach einem Wechsel und nach mehr Bewegung schreien.
											Ein Gebilde dieser Art sind unsere Gefängnisse.
											Gefängnisse sind bekanntlich die Orte, wo diejenigen, die etwas verbrochen haben,
											regungslos hinter Gittern festsitzen.
											Ja, unser Gefängniswesen selbst ist völlig unbeweglich.
											In den Vereinigten Staaten gibt es über 2,3 Millionen
											inhaftierte Männer und Frauen.
											Tendenz steigend.
											Von 100 Inhaftierten, die entlassen werden,
											werden 60 wieder rückfällig.
											Die Fördermittel für Erziehung, Ausbildung
											und Rehabilitationsmaßnahmen werden knapper.
											Also setzt sich dieser hoffnungslose Kreislauf fort.
											Da begann ich mich zu fragen, ob sich die Lehre,
											die ich von den Baumkünstlern erhalten hatte,
											auch auf so statische Institutionen
											wie unsere Gefängnisse anwenden ließ.
											Und ich glaube, die Antwort heißt ja.
									",Life science in prison,Nalini Nadkarni,5:07,"crime,environment,nature,prison,social change,trees,ecology,plants,green"
"
","
","
","
","
","
",Life science in prison,Nalini Nadkarni,5:07,"crime,environment,nature,prison,social change,trees,ecology,plants,green"
"
											In the year 2007,
											I started a partnership
											with the Washington State Department of Corrections.
											Working with four prisons, we began bringing science and scientists,
											sustainability and conservation projects
											to four state prisons.
											We give science lectures,
											and the men here are choosing to come to our science lectures
											instead of watching television or weightlifting.
											That, I think, is movement.
											We partnered with the Nature Conservancy
											for inmates at Stafford Creek Correctional Center
											to grow endangered prairie plants
											for restoration of relic prairie areas in Washington state.
											That, I think, is movement.
											We worked with the Washington State Department of Fish and Wildlife
											to grow endangered frogs — the Oregon spotted frog —
											for later release into protected wetlands.
											That, I think, is movement.
									","
											En 2007
											me uní en sociedad
											con el Departamento Correccional del estado de Washington.
											A cuatro cárceles estatales les acercamos
											proyectos de conservación, prácticas sostenibles,
											la ciencia y los científicos.
											Ofrecimos charlas sobre ciencia.
											Y los presos prefieren venir a nuestras charlas de ciencia
											a mirar TV o hacer pesas.
											Eso, yo creo, es movimiento.
											Nos asociamos con ""The Nature Conservancy""
											para que los internos del Correccional de Stafford Creek
											cultiven especies de plantas de pradera en riesgo
											y trabajen en la restauración de praderas en el estado de Washington.
											Eso, yo creo, es movimiento.
											Con el Departamento de Pesca y Vida Silvestre del estado de Washington
											criamos especies de ranas en riesgo, la rana a pintitas de Oregon
											para introducirla en pantanos protegidos.
											Eso, yo creo, es movimiento.
									","
											No ano 2007, iniciei uma parceria
											com o Departamento de Correção
do Estado de Washington.
											Começámos a levar ciência e cientistas,
											projetos de sustentabilidade e conservação
											para quatro prisões do estado.
											Fazemos palestras de ciência.
											e os homens optam por vir
às nossas palestras
											em vez de ver televisão
ou de levantar pesos.
											Isso, para mim, é movimento.
											Associámo-nos com a Nature Conservancy
											para que os detidos no Centro de Correção
de Stafford Creek
											cultivem plantas de pradaria
em risco de extinção
											para a restauração de pradarias
no estado de Washington
											Isso, para mim, é movimento.
											Trabalhámos com o Dept.
de Pesca e Silvicultura
											do Estado de Washington
											para criar a rã pintada do Oregon,
em tisco de extinção
											e libertá-la depois 
m pântanos protegidos.
											Isso, para mim, é movimento.
									","
											2007 yılında,
											Washington Eyaleti Islah Departmanı
											ile dört hapishaneyle çalışarak,
											bilimi ve bilim adamlarını, sürdürebilirliği ve koruma programlarını
											bu dört hapishaneye getirerek
											ortak bir çalışma başlattım.
											Bilim dersleri veriyorduk.
											Oradakil adamlar televizyon ya da güreş izlemek yerine
											bizim bilim derslerimize gelmeyi tercih ediyorlardı.
											Bence bu bir aşamaydı.
											Washinton eyaletindeki kalıntı çayır alanların restorasyonu için
											nesli tükenmekte olan çayır bitkilerininin büyütülmesi için
											Stafford Creek Islah merkezindeki tutuklular için
											Doğayı Koruma teşkilatı ile ortaklık kurduk.
											Bence bu bir gelişme.
											Daha sonra korunmuş sulak alanlara bırakmak üzere,
											Oregon benekli kurbağası olan nesli tükenmekte olan kurbağaları yetiştirmek için
											Washington Eyaleti Balık ve Vahşi Yaşam Kurumu ile çalıştık.
											Ve bence bu bir gelişmedir.
									","
											En 2007,
											j'ai démarré un partenariat
											avec le département des prisons de l'État de Washington,
											travaillant avec quatre prisons, nous avons commencé à rapprocher la science et les scientifiques,
											la durabilité et les projets de conservation
											à quatre prisons d'État.
											Nous donnons des conférences scientifiques.
											Les prisonniers choisissent de venir à nos conférences scientifiques
											au lieu de regarder la télévision ou de faire de l'haltérophilie.
											C'est une preuve de mouvement.
											Nous avons collaboré avec le Conservatoire de la Nature
											pour les détenus du Centre correctionnel de Stafford Creek
											pour cultiver des plantes de prairie en voie de disparition,
											pour la restauration des anciennes prairies de l'État de Washington.
											C'est une preuve de mouvement.
											Nous avons travaillé avec le département de la Faune et la Flore de l'État de Washington
											pour élever des grenouilles menacées, la grenouille tachetée de l'Oregon,
											pour les libérer ultérieurement dans des zones humides protégées.
											C'est une preuve de mouvement.
									","
											Im Jahr 2007
											fing ich an, mit der Gefängnisbehörde
											des Staates Washington zu kooperieren.
											Wir arbeiteten mit vier Gefängnissen zusammen und brachten Forschung, Forscher,
											und umweltverträgliche Naturschutzprojekte
											in diese vier Gefängnisse.
											Wir halten dort naturwissenschaftlichen Unterricht ab.
											Die Männer hier entscheiden sich, am naturwissenschaftlichen Unterricht teilzunehmen,
											anstatt fernzusehen oder Gewicht zu heben.
											Das halte ich für Bewegung.
											Wir arbeiten auch mit dem Naturschutzbund zusammen,
											damit die Insassen im Stafford-Creek-Gefängnis
											gefährdete Präriepflanzen anpflanzen,
											um die restlichen Präriegebiete im Staate Washington zu retten.
											Das halte ich für Bewegung.
											Wir haben auch mit der ""Fish and Wildlife""-Behörde in Washington kooperiert,
											um gefährdete Frösche wie den Rana pretiosa zu züchten
											und ihn später in geschützten Feuchtgebieten auszusetzen.
											Das halte ich für Bewegung.
									",Life science in prison,Nalini Nadkarni,5:07,"crime,environment,nature,prison,social change,trees,ecology,plants,green"
"
","
","
","
","
","
",Life science in prison,Nalini Nadkarni,5:07,"crime,environment,nature,prison,social change,trees,ecology,plants,green"
"
											And just recently, we've begun to work with
											those men who are segregated
											in what we call Supermax facilities.
											They've incurred violent infractions
											by becoming violent with guards
											and with other prisoners.
											They're kept in bare cells like this
											for 23 hours a day.
											When they have meetings with their review boards or mental health professionals,
											they're placed in immobile booths like this.
											For one hour a day
											they're brought to these bleak and bland exercise yards.
											Although we can't bring trees and prairie plants
											and frogs into these environments,
											we are bringing images of nature
											into these exercise yards,
											putting them on the walls, so at least they get contact
											with visual images of nature.
											This is Mr. Lopez, who has been in solitary confinement for 18 months,
											and he's providing input on the types of images
											that he believes would make him and his fellow inmates
											more serene, more calm,
											less apt to violence.
									","
											Y recientemente, comenzamos a trabajar
											con aquellos hombres segregados
											en lo que llamamos las instalaciones ""Supermax"".
											Han cometido delitos de violencia
											y sido violentos con los guardacárceles
											y con otros presos.
											Se los encierra en celdas vacías como ésta
											durante 23 horas por día.
											Cuando se reúnen con los profesionales en salud mental
											deben permanecer inmóviles en cabinas como ésta.
											Durante una hora diaria
											acuden a áreas deportivas lúgubres.
											Y si bien no podemos traerles
											árboles, plantas de pradera o ranas,
											les traemos a estas áreas deportivas
											imágenes de la naturaleza,
											y las exhibimos en las paredes, para que al menos
											tengan contacto con imágenes de la Naturaleza.
											Este es el Sr. López, quien ha estado confinado por 18 meses.
											Él colabora sugiriendo ejemplos de imágenes
											que él cree pueden ayudar a los presos
											a sentirse más calmos, más serenos,
											y menos proclives a la violencia.
									","
											Recentemente passámos a trabalhar
											com os homens que estão isolados
											em instalações a que chamamos
""máxima segurança""..
											Estiveram implicados
em infrações violentas,
											foram violentos com os guardas
											e outros prisioneiros.
											São mantidos em celas nuas como esta
											durante 23 horas por dia.
											Quando têm reuniões
com os conselhos de revisão
											ou profissionais de saúde mental,
											metem-nos em cabinas imóveis como estas.
											Durante uma hora por dia
											são levados para estes pátios
sombrios para fazer exercício.
											Embora não possamos levar
árvores e plantas de pradarias
											e rãs para esses ambientes,
											estamos a levar imagens da natureza
para esses pátios de exercícios,
											pregando-as às paredes,
para eles terem contacto
											com imagens visuais da natureza.
											Este é o senhor Lopez, que esteve
em isolamento solitário durante 18 meses.
											Está a dar-nos ideias
sobre os tipos de imagens
											que acha que o tornarão
mais sereno e mais calmo,
											a ele e aos seus colegas detidos,
											menos propensos à violência.
									","
											Ve geçenlerde,
											supermax olanaklar diye nitelediğimiz
											bu birikimli adamlar ile çalışmaya başladık.
											bu adamlar görevliler ile şiddete dönüştürerek
											kuralları çiğnediler
											ve diğer hükümlüler de vardı.
											bunun gibi hücrelere konuldular
											günde 23 saat.
											kendi görüntüleri ile buluştuklarında veya sağlık profesyonelleriyle,
											kımıldamadan köklere yerleştiler bunun gibi.
											günde 1 saat için
											boş ve kasvetli bir egsersiz yerine getirildiler
											ve ağaçları ve çalıları getirememize rağmen
											ve kurbağaları bu çevreye,
											bu egzersiz alanına
											doğanın resimlerini getiriyoruz
											onları duvara yerleştirip en azından kontak kurmalarını sağlayarak
											ve tabi doğanın görsel imajlarıyla.
											Bu, tecritte 18 aydır bulunan Mr.Lopez
											ve kendisinin yapacağına inandığı, akıl hastanesindeki diğer arkadaşlarıyla
											görsellerin girdilerini sağlıyor
											daha dingin, daha sakin
											şiddete daha az eğilimli.
									","
											Tout récemment, nous avons commencé à travailler avec
											ces hommes qui sont mis à l'écart
											dans les installations ""Supermax"".
											Ils ont commis de violentes infractions :
											violence envers les gardes,
											et envers d'autres prisonniers.
											Ils sont maintenus dans des cellules vides comme celle-ci,
											23 heures par jour.
											Lors des réunions avec les commissions de révision ou des professionnels de la santé mentale,
											ils sont placés dans des cabines immobiles comme celle-ci.
											Une heure par jour,
											on les amène dans ces cours d'exercice mornes et insipides.
											Bien que nous ne puissions pas mettre des arbres, des plantes des prairies
											ou des grenouilles dans ces environnements,
											nous apportons des images de la nature
											dans ces cours,
											nous les mettons sur les murs, au moins ils sont en contact
											avec des images de la nature.
											Voici M. Lopez, qui a été placé en isolement pendant 18 mois.
											Il nous donne des informations sur le type d'images
											qui, selon lui, les rendrait, lui et ses codétenus,
											plus sereins, plus calmes,
											moins enclins à la violence.
									","
											Und erst kürzlich haben wir begonnen,
											mit den Männern zu arbeiten,
											die in sogenannten Supermax-Anlagen isoliert leben.
											Sie haben schwere Vergehen begangen,
											indem sie dem Wachpersonal und
											Mitgefangenen gegenüber gewalttätig wurden.
											Sie werden 23 Stunden am Tag
											in kahlen Zellen wie dieser hier gehalten.
											Wenn sie sich mit ihren Inspizienten oder Psychologen treffen,
											werden sie in solch unbewegliche Kabinen wie diese gesteckt.
											Für eine Stunde am Tag werden sie zum Auslauf
											in diese kahlen und langweiligen Höfe gebracht.
											Obwohl wir keine Bäume und Präriepflanzen
											und Frösche in diese Umgebung bringen können,
											bringen wir ihnen doch Bilder aus der Natur
											in diese Auslauf-Höfe und kleben sie
											an die Mauern, damit sie wenigstens über diese
											Bilder mit der Natur in Kontakt kommen.
											Das hier ist Mr. Lopez, der bereits seit 18 Monaten in Einzelhaft lebt.
											Er gibt uns Auskunft über die Art von Bildern,
											die seiner Ansicht nach ihn und seine Mithäftlinge
											heiterer und ruhiger und weniger
											gewalttätig stimmen könnten.
									",Life science in prison,Nalini Nadkarni,5:07,"crime,environment,nature,prison,social change,trees,ecology,plants,green"
